 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
31,dataImg,71.228,124.099,36,274,27.310,25.931,6.621,10.759,8839.309,1858504,65.877,112.291,46,185,4.414,12.207,5.586,11.793,7397.461,1555349,2126.623,169.448,36,808,13.655,13.931,39.103,78.758,360352.812,75765784
32,dataImg,71.228,126.415,51,297,27.310,25.931,6.621,10.759,9004.267,1893187,65.877,113.013,49,187,4.414,12.207,5.586,11.793,7445.013,1565347,2126.623,168.351,41,848,13.655,13.931,39.103,78.758,358019.031,75275096
33,dataImg,71.228,129.335,62,268,27.310,25.931,6.621,10.759,9212.257,1936918,65.877,113.637,47,188,4.414,12.207,5.586,11.793,7486.072,1573980,2126.623,167.995,34,839,13.655,13.931,39.103,78.758,357262.188,75115968
34,dataImg,71.228,130.289,60,258,27.310,25.931,6.621,10.759,9280.231,1951210,65.877,112.664,53,188,4.414,12.207,5.586,11.793,7421.993,1560507,2126.623,166.879,44,857,13.655,13.931,39.103,78.758,354888.094,74616800
35,dataImg,71.228,132.350,47,244,27.310,25.931,6.621,10.759,9426.997,1982068,65.877,113.008,52,180,4.414,12.207,5.586,11.793,7444.661,1565273,2126.623,166.641,45,891,13.655,13.931,39.103,78.758,354382.250,74510440
36,dataImg,71.228,133.736,45,247,27.310,25.931,6.621,10.759,9525.725,2002826,65.877,113.421,49,181,4.414,12.207,5.586,11.793,7471.852,1570990,2126.623,166.353,45,833,13.655,13.931,39.103,78.758,353769.688,74381648
37,dataImg,71.228,136.565,63,293,27.310,25.931,6.621,10.759,9727.252,2045198,65.877,113.264,49,178,4.414,12.207,5.586,11.793,7461.507,1568815,2126.623,166.010,45,826,13.655,13.931,39.103,78.758,353040.625,74228360
38,dataImg,71.228,136.364,55,321,27.310,25.931,6.621,10.759,9712.927,2042186,65.877,112.774,48,193,4.414,12.207,5.586,11.793,7429.236,1562030,2126.623,165.420,50,803,13.655,13.931,39.103,78.758,351787.000,73964784
39,dataImg,71.228,138.763,60,302,27.310,25.931,6.621,10.759,9883.834,2078120,65.877,112.953,51,178,4.414,12.207,5.586,11.793,7441.013,1564506,2126.623,165.605,41,772,13.655,13.931,39.103,78.758,352178.625,74047120
40,dataImg,71.228,139.599,66,298,27.310,25.931,6.621,10.759,9943.323,2090628,65.877,113.163,56,183,4.414,12.207,5.586,11.793,7454.896,1567425,2126.623,165.421,54,783,13.655,13.931,39.103,78.758,351787.344,73964848
41,dataImg,71.228,140.180,64,261,27.310,25.931,6.621,10.759,9984.764,2099341,65.877,113.454,48,184,4.414,12.207,5.586,11.793,7474.059,1571454,2126.623,164.934,29,740,13.655,13.931,39.103,78.758,350753.438,73747472
42,dataImg,71.228,141.615,58,269,27.310,25.931,6.621,10.759,10086.926,2120821,65.877,113.522,43,174,4.414,12.207,5.586,11.793,7478.500,1572388,2126.623,164.935,44,800,13.655,13.931,39.103,78.758,350754.250,73747640
43,dataImg,71.228,143.117,64,284,27.310,25.931,6.621,10.759,10193.943,2143322,65.877,113.496,54,189,4.414,12.207,5.586,11.793,7476.808,1572032,2126.623,164.981,49,821,13.655,13.931,39.103,78.758,350851.750,73768144
44,dataImg,71.228,143.681,68,320,27.310,25.931,6.621,10.759,10234.095,2151764,65.877,112.820,43,174,4.414,12.207,5.586,11.793,7432.276,1562669,2126.623,164.888,46,906,13.655,13.931,39.103,78.758,350653.938,73726552
45,dataImg,71.228,144.657,71,320,27.310,25.931,6.621,10.759,10303.653,2166389,65.877,112.095,50,186,4.414,12.207,5.586,11.793,7384.515,1552627,2126.623,164.593,48,903,13.655,13.931,39.103,78.758,350026.438,73594616
46,dataImg,71.228,145.799,60,274,27.310,25.931,6.621,10.759,10384.945,2183481,65.877,112.979,34,180,4.414,12.207,5.586,11.793,7442.763,1564874,2126.623,164.824,48,865,13.655,13.931,39.103,78.758,350518.406,73698056
47,dataImg,71.228,146.820,70,301,27.310,25.931,6.621,10.759,10457.705,2198779,65.877,113.057,48,175,4.414,12.207,5.586,11.793,7447.862,1565946,2126.623,164.599,44,823,13.655,13.931,39.103,78.758,350039.750,73597416
48,dataImg,71.228,147.466,74,290,27.310,25.931,6.621,10.759,10503.702,2208450,65.877,112.599,38,178,4.414,12.207,5.586,11.793,7417.736,1559612,2126.623,164.055,51,799,13.655,13.931,39.103,78.758,348882.156,73354024
49,dataImg,71.228,149.104,69,299,27.310,25.931,6.621,10.759,10620.380,2232982,65.877,112.205,49,178,4.414,12.207,5.586,11.793,7391.753,1554149,2126.623,164.688,36,743,13.655,13.931,39.103,78.758,350230.094,73637440
50,dataImg,71.228,149.493,71,280,27.310,25.931,6.621,10.759,10648.069,2238804,65.877,112.924,48,194,4.414,12.207,5.586,11.793,7439.120,1564108,2126.623,164.533,50,779,13.655,13.931,39.103,78.758,349900.062,73568040
51,dataImg,71.228,150.086,64,270,27.310,25.931,6.621,10.759,10690.310,2247685,65.877,113.114,50,177,4.414,12.207,5.586,11.793,7451.628,1566738,2126.623,164.170,52,779,13.655,13.931,39.103,78.758,349128.281,73405776
52,dataImg,71.228,150.834,64,317,27.310,25.931,6.621,10.759,10743.592,2258888,65.877,113.447,51,173,4.414,12.207,5.586,11.793,7473.606,1571359,2126.623,164.407,37,794,13.655,13.931,39.103,78.758,349631.094,73511496
53,dataImg,71.228,151.739,71,299,27.310,25.931,6.621,10.759,10808.033,2272437,65.877,113.404,39,179,4.414,12.207,5.586,11.793,7470.781,1570765,2126.623,164.339,39,753,13.655,13.931,39.103,78.758,349488.000,73481408
54,dataImg,71.228,152.532,69,308,27.310,25.931,6.621,10.759,10864.546,2284319,65.877,113.435,52,174,4.414,12.207,5.586,11.793,7472.808,1571191,2126.623,164.464,37,785,13.655,13.931,39.103,78.758,349753.625,73537248
55,dataImg,71.228,154.014,66,273,27.310,25.931,6.621,10.759,10970.132,2306519,65.877,112.499,44,187,4.414,12.207,5.586,11.793,7411.163,1558230,2126.623,164.693,42,778,13.655,13.931,39.103,78.758,350239.750,73639464
56,dataImg,71.228,154.658,74,286,27.310,25.931,6.621,10.759,11015.948,2316152,65.877,113.255,51,185,4.414,12.207,5.586,11.793,7460.951,1568698,2126.623,163.754,52,826,13.655,13.931,39.103,78.758,348243.281,73219696
57,dataImg,71.228,155.113,77,333,27.310,25.931,6.621,10.759,11048.408,2322977,65.877,112.621,46,176,4.414,12.207,5.586,11.793,7419.182,1559916,2126.623,164.354,49,842,13.655,13.931,39.103,78.758,349518.875,73487896
58,dataImg,71.228,156.224,76,341,27.310,25.931,6.621,10.759,11127.508,2339608,65.877,114.744,53,187,4.414,12.207,5.586,11.793,7559.046,1589323,2126.623,164.700,52,818,13.655,13.931,39.103,78.758,350254.562,73642576
59,dataImg,71.228,156.694,75,292,27.310,25.931,6.621,10.759,11160.991,2346648,65.877,113.498,49,173,4.414,12.207,5.586,11.793,7476.969,1572066,2126.623,164.312,38,760,13.655,13.931,39.103,78.758,349430.656,73469352
60,dataImg,71.228,157.697,75,292,27.310,25.931,6.621,10.759,11232.424,2361667,65.877,112.549,43,179,4.414,12.207,5.586,11.793,7414.407,1558912,2126.623,164.392,45,772,13.655,13.931,39.103,78.758,349599.469,73504840
61,dataImg,71.228,157.546,76,297,27.310,25.931,6.621,10.759,11221.718,2359416,65.877,113.275,52,180,4.414,12.207,5.586,11.793,7462.230,1568967,2126.623,164.115,32,757,13.655,13.931,39.103,78.758,349011.031,73381120
62,dataImg,71.228,158.229,68,303,27.310,25.931,6.621,10.759,11270.307,2369632,65.877,112.309,46,171,4.414,12.207,5.586,11.793,7398.621,1555593,2126.623,163.933,49,880,13.655,13.931,39.103,78.758,348623.312,73299600
63,dataImg,71.228,159.061,77,284,27.310,25.931,6.621,10.759,11329.620,2382103,65.877,112.300,28,176,4.414,12.207,5.586,11.793,7398.022,1555467,2126.623,163.999,43,892,13.655,13.931,39.103,78.758,348763.344,73329040
64,dataImg,71.228,159.926,76,304,27.310,25.931,6.621,10.759,11391.227,2395056,65.877,112.942,45,186,4.414,12.207,5.586,11.793,7440.304,1564357,2126.623,164.478,49,902,13.655,13.931,39.103,78.758,349783.344,73543504
65,dataImg,71.228,160.298,76,285,27.310,25.931,6.621,10.759,11417.694,2400621,65.877,112.217,47,179,4.414,12.207,5.586,11.793,7392.548,1554316,2126.623,164.234,49,815,13.655,13.931,39.103,78.758,349263.438,73434184
66,dataImg,71.228,161.406,65,276,27.310,25.931,6.621,10.759,11496.642,2417220,65.877,112.317,42,173,4.414,12.207,5.586,11.793,7399.140,1555702,2126.623,164.111,47,779,13.655,13.931,39.103,78.758,349001.531,73379120
67,dataImg,71.228,162.918,75,297,27.310,25.931,6.621,10.759,11604.325,2439861,65.877,113.297,50,177,4.414,12.207,5.586,11.793,7463.733,1569283,2126.623,164.531,47,782,13.655,13.931,39.103,78.758,349894.844,73566944
68,dataImg,71.228,162.372,79,300,27.310,25.931,6.621,10.759,11565.415,2431680,65.877,113.171,37,192,4.414,12.207,5.586,11.793,7455.424,1567536,2126.623,163.928,47,808,13.655,13.931,39.103,78.758,348612.719,73297376
69,dataImg,71.228,163.805,78,313,27.310,25.931,6.621,10.759,11667.492,2453142,65.877,112.286,52,189,4.414,12.207,5.586,11.793,7397.104,1555274,2126.623,164.606,45,841,13.655,13.931,39.103,78.758,350055.781,73600784
70,dataImg,71.228,162.915,80,331,27.310,25.931,6.621,10.759,11604.111,2439816,65.877,112.689,41,186,4.414,12.207,5.586,11.793,7423.625,1560850,2126.623,164.116,26,833,13.655,13.931,39.103,78.758,349013.500,73381640
71,dataImg,71.228,164.161,71,295,27.310,25.931,6.621,10.759,11692.852,2458474,65.877,112.299,41,177,4.414,12.207,5.586,11.793,7397.932,1555448,2126.623,163.646,42,793,13.655,13.931,39.103,78.758,348012.969,73171272
72,dataImg,71.228,164.825,76,315,27.310,25.931,6.621,10.759,11740.123,2468413,65.877,113.463,48,181,4.414,12.207,5.586,11.793,7474.648,1571578,2126.623,164.345,39,800,13.655,13.931,39.103,78.758,349500.906,73484112
73,dataImg,71.228,164.168,79,332,27.310,25.931,6.621,10.759,11693.351,2458579,65.877,113.012,51,180,4.414,12.207,5.586,11.793,7444.908,1565325,2126.623,163.888,44,736,13.655,13.931,39.103,78.758,348528.562,73279680
74,dataImg,71.228,165.280,85,341,27.310,25.931,6.621,10.759,11772.546,2475230,65.877,112.603,39,178,4.414,12.207,5.586,11.793,7417.993,1559666,2126.623,164.401,42,789,13.655,13.931,39.103,78.758,349619.469,73509040
75,dataImg,71.228,165.856,82,301,27.310,25.931,6.621,10.759,11813.596,2483861,65.877,113.627,47,179,4.414,12.207,5.586,11.793,7485.454,1573850,2126.623,164.427,47,710,13.655,13.931,39.103,78.758,349673.656,73520440
76,dataImg,71.228,165.877,81,311,27.310,25.931,6.621,10.759,11815.051,2484167,65.877,113.069,53,181,4.414,12.207,5.586,11.793,7448.704,1566123,2126.623,164.085,44,787,13.655,13.931,39.103,78.758,348947.719,73367808
77,dataImg,71.228,166.533,77,315,27.310,25.931,6.621,10.759,11861.790,2493994,65.877,113.151,50,183,4.414,12.207,5.586,11.793,7454.083,1567254,2126.623,164.219,39,788,13.655,13.931,39.103,78.758,349231.031,73427376
78,dataImg,71.228,165.821,79,327,27.310,25.931,6.621,10.759,11811.099,2483336,65.877,111.912,50,172,4.414,12.207,5.586,11.793,7372.491,1550099,2126.623,163.962,38,828,13.655,13.931,39.103,78.758,348685.656,73312704
79,dataImg,71.228,166.889,78,319,27.310,25.931,6.621,10.759,11887.145,2499325,65.877,113.368,49,182,4.414,12.207,5.586,11.793,7468.375,1570259,2126.623,163.962,48,773,13.655,13.931,39.103,78.758,348686.375,73312864
80,dataImg,71.228,167.990,83,304,27.310,25.931,6.621,10.759,11965.555,2515811,65.877,112.879,41,171,4.414,12.207,5.586,11.793,7436.147,1563483,2126.623,164.162,40,754,13.655,13.931,39.103,78.758,349111.125,73402168
81,dataImg,71.228,168.145,74,298,27.310,25.931,6.621,10.759,11976.603,2518134,65.877,113.237,53,176,4.414,12.207,5.586,11.793,7459.780,1568452,2126.623,163.920,49,832,13.655,13.931,39.103,78.758,348596.562,73293976
82,dataImg,71.228,168.801,64,328,27.310,25.931,6.621,10.759,12023.337,2527960,65.877,112.616,45,180,4.414,12.207,5.586,11.793,7418.816,1559839,2126.623,164.288,46,768,13.655,13.931,39.103,78.758,349378.062,73458288
83,dataImg,71.228,168.111,78,305,27.310,25.931,6.621,10.759,11974.191,2517627,65.877,113.641,49,186,4.414,12.207,5.586,11.793,7486.396,1574048,2126.623,163.733,42,795,13.655,13.931,39.103,78.758,348199.031,73210392
84,dataImg,71.228,168.821,85,285,27.310,25.931,6.621,10.759,12024.792,2528266,65.877,112.599,46,191,4.414,12.207,5.586,11.793,7417.741,1559613,2126.623,164.146,48,782,13.655,13.931,39.103,78.758,349075.719,73394720
85,dataImg,71.228,169.222,68,296,27.310,25.931,6.621,10.759,12053.348,2534270,65.877,112.004,53,187,4.414,12.207,5.586,11.793,7378.517,1551366,2126.623,164.158,50,795,13.655,13.931,39.103,78.758,349102.906,73400440
86,dataImg,71.228,170.662,84,337,27.310,25.931,6.621,10.759,12155.891,2555830,65.877,112.653,52,180,4.414,12.207,5.586,11.793,7421.279,1560357,2126.623,164.504,48,794,13.655,13.931,39.103,78.758,349837.719,73554936
87,dataImg,71.228,170.687,84,340,27.310,25.931,6.621,10.759,12157.660,2556202,65.877,113.210,53,173,4.414,12.207,5.586,11.793,7457.954,1568068,2126.623,164.442,47,786,13.655,13.931,39.103,78.758,349707.094,73527472
88,dataImg,71.228,170.575,80,322,27.310,25.931,6.621,10.759,12149.731,2554535,65.877,111.479,52,172,4.414,12.207,5.586,11.793,7343.949,1544098,2126.623,163.980,44,749,13.655,13.931,39.103,78.758,348722.750,73320504
89,dataImg,71.228,170.666,62,316,27.310,25.931,6.621,10.759,12156.195,2555894,65.877,113.592,47,174,4.414,12.207,5.586,11.793,7483.109,1573357,2126.623,164.167,49,804,13.655,13.931,39.103,78.758,349121.406,73404328
90,dataImg,71.228,171.908,84,344,27.310,25.931,6.621,10.759,12244.664,2574495,65.877,113.457,43,185,4.414,12.207,5.586,11.793,7474.258,1571496,2126.623,163.929,50,827,13.655,13.931,39.103,78.758,348615.281,73297912
91,dataImg,71.228,171.771,76,305,27.310,25.931,6.621,10.759,12234.909,2572444,65.877,112.603,54,178,4.414,12.207,5.586,11.793,7417.998,1559667,2126.623,164.354,39,897,13.655,13.931,39.103,78.758,349518.312,73487776
92,dataImg,71.228,172.073,76,303,27.310,25.931,6.621,10.759,12256.383,2576959,65.877,112.597,47,179,4.414,12.207,5.586,11.793,7417.608,1559585,2126.623,164.239,39,879,13.655,13.931,39.103,78.758,349274.188,73436448
93,dataImg,71.228,172.338,78,323,27.310,25.931,6.621,10.759,12275.260,2580928,65.877,113.088,48,185,4.414,12.207,5.586,11.793,7449.902,1566375,2126.623,164.285,47,911,13.655,13.931,39.103,78.758,349371.562,73456920
94,dataImg,71.228,172.792,74,343,27.310,25.931,6.621,10.759,12307.631,2587734,65.877,112.843,51,173,4.414,12.207,5.586,11.793,7433.783,1562986,2126.623,164.396,44,886,13.655,13.931,39.103,78.758,349607.844,73506600
95,dataImg,71.228,172.992,81,319,27.310,25.931,6.621,10.759,12321.837,2590721,65.877,113.235,52,179,4.414,12.207,5.586,11.793,7459.590,1568412,2126.623,164.289,51,926,13.655,13.931,39.103,78.758,349381.156,73458944
96,dataImg,71.228,173.183,80,313,27.310,25.931,6.621,10.759,12335.449,2593583,65.877,113.298,53,181,4.414,12.207,5.586,11.793,7463.747,1569286,2126.623,164.024,49,907,13.655,13.931,39.103,78.758,348817.906,73340512
97,dataImg,71.228,173.606,87,325,27.310,25.931,6.621,10.759,12365.612,2599925,65.877,112.628,50,179,4.414,12.207,5.586,11.793,7419.625,1560009,2126.623,164.078,42,962,13.655,13.931,39.103,78.758,348931.500,73364400
98,dataImg,71.228,173.477,82,345,27.310,25.931,6.621,10.759,12356.447,2597998,65.877,112.849,40,175,4.414,12.207,5.586,11.793,7434.211,1563076,2126.623,164.257,50,866,13.655,13.931,39.103,78.758,349313.469,73444712
99,dataImg,71.228,172.916,82,301,27.310,25.931,6.621,10.759,12316.481,2589595,65.877,112.451,50,184,4.414,12.207,5.586,11.793,7407.977,1557560,2126.623,163.809,48,777,13.655,13.931,39.103,78.758,348359.875,73244216
100,dataImg,71.228,174.334,77,314,27.310,25.931,6.621,10.759,12417.454,2610825,65.877,113.487,44,189,4.414,12.207,5.586,11.793,7476.237,1571912,2126.623,164.128,43,808,13.655,13.931,39.103,78.758,349038.281,73386856
101,dataImg,71.228,175.096,76,360,27.310,25.931,6.621,10.759,12471.713,2622233,65.877,112.622,43,186,4.414,12.207,5.586,11.793,7419.263,1559933,2126.623,163.724,47,771,13.655,13.931,39.103,78.758,348179.250,73206232
102,dataImg,71.228,175.602,90,343,27.310,25.931,6.621,10.759,12507.740,2629808,65.877,112.042,51,171,4.414,12.207,5.586,11.793,7381.042,1551897,2126.623,164.153,38,799,13.655,13.931,39.103,78.758,349091.281,73398000
103,dataImg,71.228,176.218,85,333,27.310,25.931,6.621,10.759,12551.688,2639048,65.877,112.054,40,189,4.414,12.207,5.586,11.793,7381.808,1552058,2126.623,164.087,36,813,13.655,13.931,39.103,78.758,348951.094,73368512
104,dataImg,71.228,176.163,90,352,27.310,25.931,6.621,10.759,12547.764,2638223,65.877,112.869,53,191,4.414,12.207,5.586,11.793,7435.515,1563350,2126.623,164.027,47,756,13.655,13.931,39.103,78.758,348823.375,73341664
105,dataImg,71.228,176.889,82,327,27.310,25.931,6.621,10.759,12599.415,2649083,65.877,113.387,36,196,4.414,12.207,5.586,11.793,7469.635,1570524,2126.623,164.279,45,752,13.655,13.931,39.103,78.758,349358.656,73454208
106,dataImg,71.228,176.768,80,330,27.310,25.931,6.621,10.759,12590.850,2647282,65.877,113.114,44,174,4.414,12.207,5.586,11.793,7451.652,1566743,2126.623,164.207,33,795,13.655,13.931,39.103,78.758,349206.656,73422256
107,dataImg,71.228,177.189,87,315,27.310,25.931,6.621,10.759,12620.832,2653586,65.877,113.755,42,177,4.414,12.207,5.586,11.793,7493.892,1575624,2126.623,164.194,42,817,13.655,13.931,39.103,78.758,349177.906,73416208
108,dataImg,71.228,177.284,75,323,27.310,25.931,6.621,10.759,12627.566,2655002,65.877,113.283,51,188,4.414,12.207,5.586,11.793,7462.791,1569085,2126.623,164.256,45,775,13.655,13.931,39.103,78.758,349310.188,73444016
109,dataImg,71.228,177.416,86,334,27.310,25.931,6.621,10.759,12636.955,2656976,65.877,112.307,36,180,4.414,12.207,5.586,11.793,7398.488,1555565,2126.623,164.205,46,811,13.655,13.931,39.103,78.758,349202.938,73421472
110,dataImg,71.228,177.382,74,323,27.310,25.931,6.621,10.759,12634.559,2656472,65.877,112.937,50,176,4.414,12.207,5.586,11.793,7440.019,1564297,2126.623,164.555,47,831,13.655,13.931,39.103,78.758,349946.438,73577792
111,dataImg,71.228,177.750,83,311,27.310,25.931,6.621,10.759,12660.793,2661988,65.877,112.656,44,178,4.414,12.207,5.586,11.793,7421.508,1560405,2126.623,164.414,40,827,13.655,13.931,39.103,78.758,349646.594,73514752
112,dataImg,71.228,178.114,81,328,27.310,25.931,6.621,10.759,12686.724,2667440,65.877,113.277,50,174,4.414,12.207,5.586,11.793,7462.377,1568998,2126.623,164.357,48,830,13.655,13.931,39.103,78.758,349525.188,73489224
113,dataImg,71.228,177.455,86,314,27.310,25.931,6.621,10.759,12639.747,2657563,65.877,113.137,48,178,4.414,12.207,5.586,11.793,7453.188,1567066,2126.623,163.967,41,853,13.655,13.931,39.103,78.758,348696.938,73315080
114,dataImg,71.228,178.565,77,328,27.310,25.931,6.621,10.759,12718.809,2674186,65.877,112.599,49,176,4.414,12.207,5.586,11.793,7417.688,1559602,2126.623,164.300,39,938,13.655,13.931,39.103,78.758,349404.406,73463832
115,dataImg,71.228,179.079,84,332,27.310,25.931,6.621,10.759,12755.454,2681891,65.877,112.589,56,179,4.414,12.207,5.586,11.793,7417.061,1559470,2126.623,163.797,48,925,13.655,13.931,39.103,78.758,348334.594,73238896
