 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
22,dataImg,71.228,228.567,107,348,36.000,36.551,6.621,10.759,16280.341,3423014,72.983,109.372,41,172,19.172,67.103,10.690,6.828,7982.314,1678317,1065.466,219.276,54,377,13.793,1.172,35.172,63.448,233630.906,49121936
23,dataImg,71.228,227.702,121,342,36.000,36.551,6.621,10.759,16218.782,3410071,72.983,109.343,48,174,19.172,67.103,10.690,6.828,7980.198,1677872,1065.466,219.168,52,380,13.793,1.172,35.172,63.448,233515.609,49097696
24,dataImg,71.228,228.026,115,353,36.000,36.551,6.621,10.759,16241.802,3414911,72.983,109.887,52,194,19.172,67.103,10.690,6.828,8019.883,1686216,1065.466,219.647,56,379,13.793,1.172,35.172,63.448,234026.312,49205072
25,dataImg,71.228,227.297,122,341,36.000,36.551,6.621,10.759,16189.902,3403999,72.983,108.758,29,176,19.172,67.103,10.690,6.828,7937.511,1668897,1065.466,219.178,55,384,13.793,1.172,35.172,63.448,233526.984,49100088
26,dataImg,71.228,227.170,97,328,36.000,36.551,6.621,10.759,16180.852,3402096,72.983,109.002,35,178,19.172,67.103,10.690,6.828,7955.309,1672639,1065.466,219.055,54,408,13.793,1.172,35.172,63.448,233395.609,49072464
27,dataImg,71.228,228.427,119,342,36.000,36.551,6.621,10.759,16270.410,3420926,72.983,109.674,39,175,19.172,67.103,10.690,6.828,8004.316,1682943,1065.466,219.368,35,374,13.793,1.172,35.172,63.448,233729.031,49142568
28,dataImg,71.228,227.785,117,340,36.000,36.551,6.621,10.759,16224.660,3411307,72.983,108.955,41,179,19.172,67.103,10.690,6.828,7951.841,1671910,1065.466,218.991,60,387,13.793,1.172,35.172,63.448,233327.484,49058144
29,dataImg,71.228,228.455,114,355,36.000,36.551,6.621,10.759,16272.355,3421335,72.983,109.145,46,176,19.172,67.103,10.690,6.828,7965.725,1674829,1065.466,219.311,57,369,13.793,1.172,35.172,63.448,233668.469,49129832
30,dataImg,71.228,228.042,105,338,36.000,36.551,6.621,10.759,16242.957,3415154,72.983,108.849,37,171,19.172,67.103,10.690,6.828,7944.160,1670295,1065.466,219.052,55,374,13.793,1.172,35.172,63.448,233392.703,49071852
31,dataImg,71.228,137.702,59,225,36.000,36.551,6.621,10.759,9808.230,2062224,72.983,109.917,39,175,19.172,67.103,10.690,6.828,8022.075,1686677,1065.466,207.870,56,397,13.793,1.172,35.172,63.448,221477.969,46566728
32,dataImg,71.228,144.147,70,228,36.000,36.551,6.621,10.759,10267.274,2158740,72.983,110.092,36,186,19.172,67.103,10.690,6.828,8034.827,1689358,1065.466,206.418,55,381,13.793,1.172,35.172,63.448,219931.562,46241588
33,dataImg,71.228,149.314,72,231,36.000,36.551,6.621,10.759,10635.318,2236123,72.983,109.022,31,176,19.172,67.103,10.690,6.828,7956.783,1672949,1065.466,205.235,44,389,13.793,1.172,35.172,63.448,218670.625,45976472
34,dataImg,71.228,153.013,70,230,36.000,36.551,6.621,10.759,10898.837,2291529,72.983,109.113,45,182,19.172,67.103,10.690,6.828,7963.375,1674335,1065.466,204.324,55,386,13.793,1.172,35.172,63.448,217699.953,45772384
35,dataImg,71.228,155.776,80,255,36.000,36.551,6.621,10.759,11095.580,2332895,72.983,108.418,39,187,19.172,67.103,10.690,6.828,7912.646,1663669,1065.466,203.577,55,392,13.793,1.172,35.172,63.448,216904.625,45605160
36,dataImg,71.228,159.159,78,243,36.000,36.551,6.621,10.759,11336.593,2383569,72.983,109.993,48,170,19.172,67.103,10.690,6.828,8027.626,1687844,1065.466,203.466,56,379,13.793,1.172,35.172,63.448,216786.359,45580296
37,dataImg,71.228,161.310,88,240,36.000,36.551,6.621,10.759,11489.783,2415778,72.983,108.170,21,184,19.172,67.103,10.690,6.828,7894.568,1659868,1065.466,202.506,49,380,13.793,1.172,35.172,63.448,215763.469,45365228
38,dataImg,71.228,162.469,78,251,36.000,36.551,6.621,10.759,11572.374,2433143,72.983,109.011,37,208,19.172,67.103,10.690,6.828,7955.917,1672767,1065.466,202.182,51,378,13.793,1.172,35.172,63.448,215417.922,45292576
39,dataImg,71.228,163.509,80,250,36.000,36.551,6.621,10.759,11646.417,2448711,72.983,109.717,49,172,19.172,67.103,10.690,6.828,8007.455,1683603,1065.466,201.846,56,374,13.793,1.172,35.172,63.448,215060.359,45217396
40,dataImg,71.228,164.759,71,246,36.000,36.551,6.621,10.759,11735.429,2467426,72.983,109.412,48,174,19.172,67.103,10.690,6.828,7985.220,1678928,1065.466,201.396,46,375,13.793,1.172,35.172,63.448,214580.922,45116592
41,dataImg,71.228,165.689,81,245,36.000,36.551,6.621,10.759,11801.729,2481366,72.983,109.627,38,173,19.172,67.103,10.690,6.828,8000.925,1682230,1065.466,201.222,56,384,13.793,1.172,35.172,63.448,214395.594,45077628
42,dataImg,71.228,167.787,94,262,36.000,36.551,6.621,10.759,11951.115,2512775,72.983,109.597,49,184,19.172,67.103,10.690,6.828,7998.728,1681768,1065.466,201.077,54,373,13.793,1.172,35.172,63.448,214241.125,45045148
43,dataImg,71.228,169.765,89,253,36.000,36.551,6.621,10.759,12092.054,2542408,72.983,109.511,44,172,19.172,67.103,10.690,6.828,7992.426,1680443,1065.466,201.139,56,371,13.793,1.172,35.172,63.448,214306.500,45058896
44,dataImg,71.228,169.732,83,254,36.000,36.551,6.621,10.759,12089.689,2541911,72.983,109.636,45,182,19.172,67.103,10.690,6.828,8001.586,1682369,1065.466,200.781,53,368,13.793,1.172,35.172,63.448,213925.578,44978804
45,dataImg,71.228,170.872,82,256,36.000,36.551,6.621,10.759,12170.854,2558976,72.983,109.233,38,168,19.172,67.103,10.690,6.828,7972.146,1676179,1065.466,200.579,46,373,13.793,1.172,35.172,63.448,213709.625,44933396
46,dataImg,71.228,172.508,88,265,36.000,36.551,6.621,10.759,12287.393,2583479,72.983,108.419,46,172,19.172,67.103,10.690,6.828,7912.746,1663690,1065.466,200.289,48,371,13.793,1.172,35.172,63.448,213401.141,44868536
47,dataImg,71.228,172.198,68,262,36.000,36.551,6.621,10.759,12265.334,2578841,72.983,109.983,48,175,19.172,67.103,10.690,6.828,8026.860,1687683,1065.466,200.656,38,366,13.793,1.172,35.172,63.448,213791.953,44950708
48,dataImg,71.228,172.976,87,257,36.000,36.551,6.621,10.759,12320.733,2590489,72.983,108.883,41,182,19.172,67.103,10.690,6.828,7946.576,1670803,1065.466,199.835,43,387,13.793,1.172,35.172,63.448,212917.859,44766928
49,dataImg,71.228,174.361,86,279,36.000,36.551,6.621,10.759,12419.414,2611237,72.983,110.121,36,174,19.172,67.103,10.690,6.828,8036.972,1689809,1065.466,200.244,56,375,13.793,1.172,35.172,63.448,213353.266,44858472
50,dataImg,71.228,175.492,83,259,36.000,36.551,6.621,10.759,12499.916,2628163,72.983,109.198,45,171,19.172,67.103,10.690,6.828,7969.605,1675645,1065.466,200.077,50,372,13.793,1.172,35.172,63.448,213175.734,44821144
51,dataImg,71.228,176.114,86,279,36.000,36.551,6.621,10.759,12544.215,2637477,72.983,109.614,48,177,19.172,67.103,10.690,6.828,7999.974,1682030,1065.466,199.899,53,376,13.793,1.172,35.172,63.448,212985.828,44781216
52,dataImg,71.228,176.597,92,257,36.000,36.551,6.621,10.759,12578.659,2644719,72.983,109.377,42,173,19.172,67.103,10.690,6.828,7982.661,1678390,1065.466,199.870,47,371,13.793,1.172,35.172,63.448,212954.547,44774640
53,dataImg,71.228,177.436,95,272,36.000,36.551,6.621,10.759,12638.382,2657276,72.983,108.819,42,169,19.172,67.103,10.690,6.828,7941.911,1669822,1065.466,199.918,55,369,13.793,1.172,35.172,63.448,213006.016,44785464
54,dataImg,71.228,178.335,97,269,36.000,36.551,6.621,10.759,12702.442,2670745,72.983,109.225,35,174,19.172,67.103,10.690,6.828,7971.561,1676056,1065.466,199.966,55,373,13.793,1.172,35.172,63.448,213056.969,44796176
55,dataImg,71.228,179.499,90,270,36.000,36.551,6.621,10.759,12785.333,2688173,72.983,108.905,48,171,19.172,67.103,10.690,6.828,7948.198,1671144,1065.466,199.784,52,371,13.793,1.172,35.172,63.448,212863.469,44755492
56,dataImg,71.228,178.966,88,265,36.000,36.551,6.621,10.759,12747.354,2680188,72.983,109.482,43,179,19.172,67.103,10.690,6.828,7990.309,1679998,1065.466,199.987,51,376,13.793,1.172,35.172,63.448,213079.781,44800972
57,dataImg,71.228,179.424,93,295,36.000,36.551,6.621,10.759,12779.978,2687047,72.983,109.351,42,169,19.172,67.103,10.690,6.828,7980.768,1677992,1065.466,199.802,43,369,13.793,1.172,35.172,63.448,212881.828,44759352
58,dataImg,71.228,179.503,85,263,36.000,36.551,6.621,10.759,12785.632,2688236,72.983,109.512,46,179,19.172,67.103,10.690,6.828,7992.544,1680468,1065.466,199.646,48,386,13.793,1.172,35.172,63.448,212716.109,44724508
59,dataImg,71.228,180.933,100,270,36.000,36.551,6.621,10.759,12887.519,2709658,72.983,108.533,45,173,19.172,67.103,10.690,6.828,7921.088,1665444,1065.466,199.184,52,384,13.793,1.172,35.172,63.448,212223.453,44620924
60,dataImg,71.228,181.668,97,281,36.000,36.551,6.621,10.759,12939.841,2720659,72.983,109.481,41,178,19.172,67.103,10.690,6.828,7990.219,1679979,1065.466,199.667,53,377,13.793,1.172,35.172,63.448,212738.734,44729264
61,dataImg,71.228,181.772,82,276,36.000,36.551,6.621,10.759,12947.227,2722212,72.983,109.996,47,172,19.172,67.103,10.690,6.828,8027.859,1687893,1065.466,199.755,54,384,13.793,1.172,35.172,63.448,212832.094,44748892
62,dataImg,71.228,182.776,88,294,36.000,36.551,6.621,10.759,13018.783,2737257,72.983,109.177,41,177,19.172,67.103,10.690,6.828,7968.098,1675328,1065.466,199.707,54,380,13.793,1.172,35.172,63.448,212781.156,44738184
63,dataImg,71.228,182.755,102,265,36.000,36.551,6.621,10.759,13017.294,2736944,72.983,109.758,45,169,19.172,67.103,10.690,6.828,8010.470,1684237,1065.466,199.957,57,359,13.793,1.172,35.172,63.448,213046.938,44794064
64,dataImg,71.228,182.974,98,276,36.000,36.551,6.621,10.759,13032.904,2740226,72.983,109.525,42,177,19.172,67.103,10.690,6.828,7993.453,1680659,1065.466,199.728,42,365,13.793,1.172,35.172,63.448,212803.500,44742884
65,dataImg,71.228,183.597,86,292,36.000,36.551,6.621,10.759,13077.260,2749552,72.983,109.351,44,167,19.172,67.103,10.690,6.828,7980.759,1677990,1065.466,199.613,49,362,13.793,1.172,35.172,63.448,212681.359,44717200
66,dataImg,71.228,183.940,99,269,36.000,36.551,6.621,10.759,13101.678,2754686,72.983,109.423,42,181,19.172,67.103,10.690,6.828,7986.019,1679096,1065.466,199.748,51,384,13.793,1.172,35.172,63.448,212824.953,44747392
67,dataImg,71.228,183.574,91,271,36.000,36.551,6.621,10.759,13075.629,2749209,72.983,110.165,39,179,19.172,67.103,10.690,6.828,8040.206,1690489,1065.466,199.670,50,367,13.793,1.172,35.172,63.448,212741.250,44729792
68,dataImg,71.228,184.586,99,286,36.000,36.551,6.621,10.759,13147.680,2764358,72.983,109.563,42,188,19.172,67.103,10.690,6.828,7996.240,1681245,1065.466,199.446,54,380,13.793,1.172,35.172,63.448,212502.609,44679616
69,dataImg,71.228,185.268,76,277,36.000,36.551,6.621,10.759,13196.282,2774577,72.983,110.156,38,177,19.172,67.103,10.690,6.828,8039.526,1690346,1065.466,199.628,38,384,13.793,1.172,35.172,63.448,212697.109,44720512
70,dataImg,71.228,184.277,88,267,36.000,36.551,6.621,10.759,13125.648,2759726,72.983,109.644,42,178,19.172,67.103,10.690,6.828,8002.162,1682490,1065.466,199.825,37,388,13.793,1.172,35.172,63.448,212906.359,44764508
71,dataImg,71.228,184.176,84,289,36.000,36.551,6.621,10.759,13118.453,2758213,72.983,108.654,47,174,19.172,67.103,10.690,6.828,7929.896,1667296,1065.466,199.098,50,363,13.793,1.172,35.172,63.448,212132.422,44601784
72,dataImg,71.228,185.233,93,277,36.000,36.551,6.621,10.759,13193.775,2774050,72.983,109.063,43,170,19.172,67.103,10.690,6.828,7959.718,1673566,1065.466,199.082,55,371,13.793,1.172,35.172,63.448,212114.766,44598072
73,dataImg,71.228,185.121,92,280,36.000,36.551,6.621,10.759,13185.805,2772374,72.983,109.045,46,175,19.172,67.103,10.690,6.828,7958.410,1673291,1065.466,199.300,49,371,13.793,1.172,35.172,63.448,212347.109,44646924
74,dataImg,71.228,186.990,90,291,36.000,36.551,6.621,10.759,13318.910,2800360,72.983,109.746,48,197,19.172,67.103,10.690,6.828,8009.614,1684057,1065.466,199.693,59,368,13.793,1.172,35.172,63.448,212765.656,44734924
75,dataImg,71.228,186.908,91,288,36.000,36.551,6.621,10.759,13313.069,2799132,72.983,108.908,49,179,19.172,67.103,10.690,6.828,7948.436,1671194,1065.466,199.303,43,376,13.793,1.172,35.172,63.448,212350.781,44647696
76,dataImg,71.228,186.692,99,277,36.000,36.551,6.621,10.759,13297.726,2795906,72.983,108.493,44,174,19.172,67.103,10.690,6.828,7918.135,1664823,1065.466,198.893,54,377,13.793,1.172,35.172,63.448,211914.281,44555920
77,dataImg,71.228,187.422,101,277,36.000,36.551,6.621,10.759,13349.658,2806825,72.983,109.541,48,165,19.172,67.103,10.690,6.828,7994.599,1680900,1065.466,199.322,44,369,13.793,1.172,35.172,63.448,212370.984,44651944
78,dataImg,71.228,188.207,94,277,36.000,36.551,6.621,10.759,13405.624,2818592,72.983,109.905,40,170,19.172,67.103,10.690,6.828,8021.214,1686496,1065.466,199.696,39,371,13.793,1.172,35.172,63.448,212769.734,44735784
79,dataImg,71.228,187.610,102,276,36.000,36.551,6.621,10.759,13363.085,2809648,72.983,109.264,44,177,19.172,67.103,10.690,6.828,7974.414,1676656,1065.466,199.540,54,375,13.793,1.172,35.172,63.448,212602.922,44700708
80,dataImg,71.228,188.460,94,299,36.000,36.551,6.621,10.759,13423.603,2822372,72.983,108.818,47,186,19.172,67.103,10.690,6.828,7941.873,1669814,1065.466,199.222,57,373,13.793,1.172,35.172,63.448,212264.828,44629624
81,dataImg,71.228,187.503,99,277,36.000,36.551,6.621,10.759,13355.428,2808038,72.983,109.080,43,171,19.172,67.103,10.690,6.828,7960.992,1673834,1065.466,199.346,54,375,13.793,1.172,35.172,63.448,212395.922,44657184
82,dataImg,71.228,187.639,94,279,36.000,36.551,6.621,10.759,13365.173,2810087,72.983,109.400,42,175,19.172,67.103,10.690,6.828,7984.316,1678738,1065.466,199.104,50,384,13.793,1.172,35.172,63.448,212138.188,44602996
83,dataImg,71.228,188.327,98,281,36.000,36.551,6.621,10.759,13414.123,2820379,72.983,109.852,31,167,19.172,67.103,10.690,6.828,8017.310,1685675,1065.466,199.509,47,368,13.793,1.172,35.172,63.448,212570.141,44693816
84,dataImg,71.228,188.758,87,300,36.000,36.551,6.621,10.759,13444.824,2826834,72.983,109.284,39,178,19.172,67.103,10.690,6.828,7975.855,1676959,1065.466,199.515,47,384,13.793,1.172,35.172,63.448,212576.453,44695144
85,dataImg,71.228,188.303,100,285,36.000,36.551,6.621,10.759,13412.454,2820028,72.983,109.489,42,178,19.172,67.103,10.690,6.828,7990.818,1680105,1065.466,199.123,53,368,13.793,1.172,35.172,63.448,212158.953,44607364
86,dataImg,71.228,188.415,96,283,36.000,36.551,6.621,10.759,13420.396,2821698,72.983,110.113,39,177,19.172,67.103,10.690,6.828,8036.377,1689684,1065.466,199.299,55,366,13.793,1.172,35.172,63.448,212346.234,44646740
87,dataImg,71.228,189.186,92,292,36.000,36.551,6.621,10.759,13475.325,2833247,72.983,109.124,49,171,19.172,67.103,10.690,6.828,7964.184,1674505,1065.466,199.187,59,370,13.793,1.172,35.172,63.448,212226.688,44621604
88,dataImg,71.228,189.092,94,286,36.000,36.551,6.621,10.759,13468.609,2831835,72.983,109.852,46,197,19.172,67.103,10.690,6.828,8017.310,1685675,1065.466,199.544,54,377,13.793,1.172,35.172,63.448,212607.547,44701680
89,dataImg,71.228,189.705,90,298,36.000,36.551,6.621,10.759,13512.318,2841025,72.983,109.642,40,171,19.172,67.103,10.690,6.828,8002.028,1682462,1065.466,198.995,50,369,13.793,1.172,35.172,63.448,212022.781,44578732
90,dataImg,71.228,190.241,99,287,36.000,36.551,6.621,10.759,13550.458,2849044,72.983,109.550,44,171,19.172,67.103,10.690,6.828,7995.293,1681046,1065.466,199.279,54,360,13.793,1.172,35.172,63.448,212325.297,44642336
91,dataImg,71.228,189.569,99,278,36.000,36.551,6.621,10.759,13502.640,2838990,72.983,109.207,37,171,19.172,67.103,10.690,6.828,7970.276,1675786,1065.466,198.842,57,363,13.793,1.172,35.172,63.448,211858.969,44544288
92,dataImg,71.228,189.055,89,278,36.000,36.551,6.621,10.759,13465.998,2831286,72.983,108.800,44,189,19.172,67.103,10.690,6.828,7940.531,1669532,1065.466,198.663,49,365,13.793,1.172,35.172,63.448,211668.328,44504208
93,dataImg,71.228,190.365,98,287,36.000,36.551,6.621,10.759,13559.318,2850907,72.983,108.716,43,174,19.172,67.103,10.690,6.828,7934.424,1668248,1065.466,198.673,53,378,13.793,1.172,35.172,63.448,211679.453,44506548
94,dataImg,71.228,189.972,94,281,36.000,36.551,6.621,10.759,13531.305,2845017,72.983,109.010,42,177,19.172,67.103,10.690,6.828,7955.865,1672756,1065.466,198.836,56,363,13.793,1.172,35.172,63.448,211853.438,44543128
95,dataImg,71.228,191.077,93,302,36.000,36.551,6.621,10.759,13610.033,2861570,72.983,108.277,47,175,19.172,67.103,10.690,6.828,7902.392,1661513,1065.466,198.774,51,359,13.793,1.172,35.172,63.448,211786.719,44529100
96,dataImg,71.228,191.288,87,287,36.000,36.551,6.621,10.759,13625.062,2864730,72.983,109.794,34,186,19.172,67.103,10.690,6.828,8013.091,1684788,1065.466,199.325,53,372,13.793,1.172,35.172,63.448,212373.641,44652500
97,dataImg,71.228,190.220,109,285,36.000,36.551,6.621,10.759,13548.979,2848733,72.983,109.370,40,169,19.172,67.103,10.690,6.828,7982.152,1678283,1065.466,198.963,56,378,13.793,1.172,35.172,63.448,211988.453,44571516
98,dataImg,71.228,190.386,88,286,36.000,36.551,6.621,10.759,13560.778,2851214,72.983,109.162,42,167,19.172,67.103,10.690,6.828,7966.999,1675097,1065.466,199.029,56,392,13.793,1.172,35.172,63.448,212058.250,44586188
99,dataImg,71.228,190.285,98,283,36.000,36.551,6.621,10.759,13553.626,2849710,72.983,109.152,49,177,19.172,67.103,10.690,6.828,7966.238,1674937,1065.466,198.649,54,357,13.793,1.172,35.172,63.448,211653.281,44501040
100,dataImg,71.228,190.969,96,288,36.000,36.551,6.621,10.759,13602.366,2859958,72.983,109.500,28,193,19.172,67.103,10.690,6.828,7991.622,1680274,1065.466,198.992,57,374,13.793,1.172,35.172,63.448,212019.656,44578076
101,dataImg,71.228,191.756,105,295,36.000,36.551,6.621,10.759,13658.408,2871741,72.983,110.357,45,180,19.172,67.103,10.690,6.828,8054.175,1693426,1065.466,199.260,40,392,13.793,1.172,35.172,63.448,212304.875,44638044
102,dataImg,71.228,191.482,91,277,36.000,36.551,6.621,10.759,13638.870,2867633,72.983,109.488,34,170,19.172,67.103,10.690,6.828,7990.747,1680090,1065.466,198.666,52,374,13.793,1.172,35.172,63.448,211672.375,44505056
103,dataImg,71.228,192.105,105,287,36.000,36.551,6.621,10.759,13683.226,2876959,72.983,108.721,40,172,19.172,67.103,10.690,6.828,7934.786,1668324,1065.466,198.743,48,374,13.793,1.172,35.172,63.448,211753.625,44522144
104,dataImg,71.228,192.468,94,292,36.000,36.551,6.621,10.759,13709.075,2882394,72.983,110.263,38,170,19.172,67.103,10.690,6.828,8047.312,1691983,1065.466,199.226,52,365,13.793,1.172,35.172,63.448,212268.828,44630464
105,dataImg,71.228,192.069,98,289,36.000,36.551,6.621,10.759,13680.719,2876432,72.983,109.260,42,170,19.172,67.103,10.690,6.828,7974.100,1676590,1065.466,199.137,60,367,13.793,1.172,35.172,63.448,212173.375,44610392
106,dataImg,71.228,192.151,96,285,36.000,36.551,6.621,10.759,13686.493,2877646,72.983,109.713,48,171,19.172,67.103,10.690,6.828,8007.188,1683547,1065.466,199.252,49,377,13.793,1.172,35.172,63.448,212296.234,44636228
107,dataImg,71.228,192.516,100,309,36.000,36.551,6.621,10.759,13712.562,2883127,72.983,109.412,39,174,19.172,67.103,10.690,6.828,7985.201,1678924,1065.466,198.992,52,371,13.793,1.172,35.172,63.448,212019.188,44577976
108,dataImg,71.228,192.837,97,294,36.000,36.551,6.621,10.759,13735.410,2887931,72.983,109.532,44,175,19.172,67.103,10.690,6.828,7993.938,1680761,1065.466,199.003,50,369,13.793,1.172,35.172,63.448,212030.891,44580436
109,dataImg,71.228,192.968,98,290,36.000,36.551,6.621,10.759,13744.703,2889885,72.983,109.145,32,170,19.172,67.103,10.690,6.828,7965.696,1674823,1065.466,199.013,39,355,13.793,1.172,35.172,63.448,212041.891,44582752
110,dataImg,71.228,191.998,91,283,36.000,36.551,6.621,10.759,13675.630,2875362,72.983,109.688,42,178,19.172,67.103,10.690,6.828,8005.386,1683168,1065.466,198.588,57,359,13.793,1.172,35.172,63.448,211588.297,44487380
111,dataImg,71.228,192.414,87,282,36.000,36.551,6.621,10.759,13705.266,2881593,72.983,108.652,24,180,19.172,67.103,10.690,6.828,7929.735,1667262,1065.466,198.659,50,378,13.793,1.172,35.172,63.448,211664.797,44503464
112,dataImg,71.228,192.255,95,295,36.000,36.551,6.621,10.759,13693.960,2879216,72.983,109.301,36,170,19.172,67.103,10.690,6.828,7977.111,1677223,1065.466,198.521,50,370,13.793,1.172,35.172,63.448,211517.562,44472508
113,dataImg,71.228,192.610,97,296,36.000,36.551,6.621,10.759,13719.239,2884531,72.983,109.803,45,172,19.172,67.103,10.690,6.828,8013.719,1684920,1065.466,199.047,57,372,13.793,1.172,35.172,63.448,212077.578,44590256
114,dataImg,71.228,193.094,102,286,36.000,36.551,6.621,10.759,13753.726,2891782,72.983,109.409,47,177,19.172,67.103,10.690,6.828,7984.997,1678881,1065.466,198.925,42,366,13.793,1.172,35.172,63.448,211948.078,44563024
115,dataImg,71.228,193.244,100,286,36.000,36.551,6.621,10.759,13764.360,2894018,72.983,109.124,39,176,19.172,67.103,10.690,6.828,7964.222,1674513,1065.466,198.638,29,356,13.793,1.172,35.172,63.448,211642.578,44498792
