 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
43,dataImg,71.228,145.634,74,257,27.310,25.931,6.621,10.759,10373.203,2181012,224.780,109.995,41,182,16.345,56.965,19.517,11.517,24724.756,5198490,2322.458,160.152,32,651,6.414,0.828,64.206,51.586,371947.188,78203552
44,dataImg,71.228,146.388,67,254,27.310,25.931,6.621,10.759,10426.891,2192300,224.780,109.694,46,176,16.345,56.965,19.517,11.517,24657.102,5184265,2322.458,159.810,30,686,6.414,0.828,64.206,51.586,371152.562,78036472
45,dataImg,71.228,147.606,74,243,27.310,25.931,6.621,10.759,10513.676,2210547,224.780,109.237,37,175,16.345,56.965,19.517,11.517,24554.383,5162668,2322.458,159.470,47,651,6.414,0.828,64.206,51.586,370362.781,77870416
46,dataImg,71.228,149.115,71,242,27.310,25.931,6.621,10.759,10621.184,2233151,224.780,109.698,40,185,16.345,56.965,19.517,11.517,24657.838,5184420,2322.458,159.608,41,697,6.414,0.828,64.206,51.586,370682.469,77937632
47,dataImg,71.228,148.851,71,247,27.310,25.931,6.621,10.759,10602.345,2229190,224.780,109.159,33,174,16.345,56.965,19.517,11.517,24536.699,5158950,2322.458,159.347,31,696,6.414,0.828,64.206,51.586,370077.031,77810344
48,dataImg,71.228,149.981,84,262,27.310,25.931,6.621,10.759,10682.818,2246110,224.780,110.119,39,178,16.345,56.965,19.517,11.517,24752.570,5204338,2322.458,159.397,39,784,6.414,0.828,64.206,51.586,370193.125,77834752
49,dataImg,71.228,152.172,76,254,27.310,25.931,6.621,10.759,10838.900,2278927,224.780,109.644,35,182,16.345,56.965,19.517,11.517,24645.771,5181883,2322.458,159.139,43,760,6.414,0.828,64.206,51.586,369592.969,77708560
50,dataImg,71.228,151.925,73,244,27.310,25.931,6.621,10.759,10821.336,2275234,224.780,109.232,40,175,16.345,56.965,19.517,11.517,24553.146,5162408,2322.458,158.970,40,740,6.414,0.828,64.206,51.586,369202.062,77626376
51,dataImg,71.228,153.701,78,264,27.310,25.931,6.621,10.759,10947.788,2301821,224.780,109.474,39,188,16.345,56.965,19.517,11.517,24607.666,5173871,2322.458,159.280,48,804,6.414,0.828,64.206,51.586,369921.938,77777736
52,dataImg,71.228,153.944,71,288,27.310,25.931,6.621,10.759,10965.100,2305461,224.780,109.653,39,182,16.345,56.965,19.517,11.517,24647.859,5182322,2322.458,159.034,34,744,6.414,0.828,64.206,51.586,369349.781,77657432
53,dataImg,71.228,154.813,76,241,27.310,25.931,6.621,10.759,11027.021,2318480,224.780,109.755,34,184,16.345,56.965,19.517,11.517,24670.732,5187131,2322.458,159.285,40,707,6.414,0.828,64.206,51.586,369931.969,77779840
54,dataImg,71.228,155.180,79,247,27.310,25.931,6.621,10.759,11053.179,2323980,224.780,109.834,34,182,16.345,56.965,19.517,11.517,24688.516,5190870,2322.458,159.392,39,802,6.414,0.828,64.206,51.586,370181.094,77832216
55,dataImg,71.228,157.115,79,264,27.310,25.931,6.621,10.759,11190.988,2352955,224.780,109.809,35,178,16.345,56.965,19.517,11.517,24682.902,5189690,2322.458,159.260,45,803,6.414,0.828,64.206,51.586,369875.719,77768016
56,dataImg,71.228,156.132,78,286,27.310,25.931,6.621,10.759,11120.992,2338238,224.780,109.346,30,190,16.345,56.965,19.517,11.517,24578.795,5167801,2322.458,158.650,42,775,6.414,0.828,64.206,51.586,368458.219,77469984
57,dataImg,71.228,158.182,84,266,27.310,25.931,6.621,10.759,11266.968,2368930,224.780,109.619,42,181,16.345,56.965,19.517,11.517,24640.059,5180682,2322.458,158.900,45,769,6.414,0.828,64.206,51.586,369038.781,77592040
58,dataImg,71.228,158.766,81,263,27.310,25.931,6.621,10.759,11308.594,2377682,224.780,109.302,37,172,16.345,56.965,19.517,11.517,24568.941,5165729,2322.458,159.213,39,816,6.414,0.828,64.206,51.586,369766.375,77745024
59,dataImg,71.228,159.283,69,256,27.310,25.931,6.621,10.759,11345.396,2385420,224.780,109.864,27,197,16.345,56.965,19.517,11.517,24695.127,5192260,2322.458,159.100,45,895,6.414,0.828,64.206,51.586,369503.812,77689824
60,dataImg,71.228,159.325,74,273,27.310,25.931,6.621,10.759,11348.388,2386049,224.780,109.620,38,181,16.345,56.965,19.517,11.517,24640.293,5180731,2322.458,159.428,41,915,6.414,0.828,64.206,51.586,370265.562,77849984
61,dataImg,71.228,160.995,70,259,27.310,25.931,6.621,10.759,11467.329,2411057,224.780,109.674,32,178,16.345,56.965,19.517,11.517,24652.562,5183311,2322.458,159.278,46,828,6.414,0.828,64.206,51.586,369917.250,77776744
62,dataImg,71.228,161.520,78,251,27.310,25.931,6.621,10.759,11504.723,2418919,224.780,109.780,39,179,16.345,56.965,19.517,11.517,24676.453,5188334,2322.458,158.888,43,801,6.414,0.828,64.206,51.586,369011.438,77586296
63,dataImg,71.228,162.514,83,267,27.310,25.931,6.621,10.759,11575.546,2433810,224.780,109.883,36,178,16.345,56.965,19.517,11.517,24699.598,5193200,2322.458,159.015,47,855,6.414,0.828,64.206,51.586,369304.750,77647960
64,dataImg,71.228,161.568,70,252,27.310,25.931,6.621,10.759,11508.133,2419636,224.780,109.421,41,178,16.345,56.965,19.517,11.517,24595.699,5171355,2322.458,159.214,38,750,6.414,0.828,64.206,51.586,369767.594,77745280
65,dataImg,71.228,162.185,89,258,27.310,25.931,6.621,10.759,11552.084,2428877,224.780,109.278,43,183,16.345,56.965,19.517,11.517,24563.443,5164573,2322.458,158.967,34,708,6.414,0.828,64.206,51.586,369194.219,77624728
66,dataImg,71.228,163.385,79,256,27.310,25.931,6.621,10.759,11637.552,2446847,224.780,109.632,30,182,16.345,56.965,19.517,11.517,24643.180,5181338,2322.458,159.008,39,704,6.414,0.828,64.206,51.586,369288.750,77644600
67,dataImg,71.228,163.743,88,278,27.310,25.931,6.621,10.759,11663.050,2452208,224.780,109.119,42,173,16.345,56.965,19.517,11.517,24527.668,5157051,2322.458,158.861,41,715,6.414,0.828,64.206,51.586,368948.688,77573104
68,dataImg,71.228,164.462,86,268,27.310,25.931,6.621,10.759,11714.307,2462985,224.780,109.406,43,181,16.345,56.965,19.517,11.517,24592.246,5170629,2322.458,159.067,39,693,6.414,0.828,64.206,51.586,369425.281,77673312
69,dataImg,71.228,164.673,87,280,27.310,25.931,6.621,10.759,11729.293,2466136,224.780,109.736,37,190,16.345,56.965,19.517,11.517,24666.531,5186248,2322.458,159.098,28,627,6.414,0.828,64.206,51.586,369498.562,77688720
70,dataImg,71.228,164.785,88,277,27.310,25.931,6.621,10.759,11737.298,2467819,224.780,109.295,38,183,16.345,56.965,19.517,11.517,24567.352,5165395,2322.458,158.712,44,690,6.414,0.828,64.206,51.586,368602.219,77500256
71,dataImg,71.228,165.583,87,275,27.310,25.931,6.621,10.759,11794.157,2479774,224.780,109.458,42,183,16.345,56.965,19.517,11.517,24603.889,5173077,2322.458,158.741,47,663,6.414,0.828,64.206,51.586,368668.969,77514288
72,dataImg,71.228,165.936,81,275,27.310,25.931,6.621,10.759,11819.265,2485053,224.780,109.580,42,184,16.345,56.965,19.517,11.517,24631.465,5178875,2322.458,158.745,42,692,6.414,0.828,64.206,51.586,368678.031,77516192
73,dataImg,71.228,165.184,85,262,27.310,25.931,6.621,10.759,11765.696,2473790,224.780,109.356,33,181,16.345,56.965,19.517,11.517,24580.965,5168257,2322.458,158.547,39,682,6.414,0.828,64.206,51.586,368219.062,77419696
74,dataImg,71.228,167.545,85,268,27.310,25.931,6.621,10.759,11933.917,2509159,224.780,110.130,44,178,16.345,56.965,19.517,11.517,24754.916,5204831,2322.458,159.127,32,667,6.414,0.828,64.206,51.586,369565.812,77702856
75,dataImg,71.228,167.444,80,267,27.310,25.931,6.621,10.759,11926.701,2507642,224.780,109.572,34,174,16.345,56.965,19.517,11.517,24629.566,5178476,2322.458,158.847,42,690,6.414,0.828,64.206,51.586,368916.188,77566264
76,dataImg,71.228,168.339,82,277,27.310,25.931,6.621,10.759,11990.429,2521041,224.780,109.926,44,177,16.345,56.965,19.517,11.517,24709.209,5195221,2322.458,158.897,36,662,6.414,0.828,64.206,51.586,369031.375,77590488
77,dataImg,71.228,168.790,85,268,27.310,25.931,6.621,10.759,12022.576,2527800,224.780,109.837,39,180,16.345,56.965,19.517,11.517,24689.123,5190998,2322.458,159.070,43,691,6.414,0.828,64.206,51.586,369432.906,77674912
78,dataImg,71.228,167.708,73,260,27.310,25.931,6.621,10.759,11945.526,2511600,224.780,109.291,41,178,16.345,56.965,19.517,11.517,24566.453,5165206,2322.458,158.662,40,639,6.414,0.828,64.206,51.586,368485.688,77475760
79,dataImg,71.228,168.715,83,272,27.310,25.931,6.621,10.759,12017.244,2526679,224.780,109.582,31,183,16.345,56.965,19.517,11.517,24631.916,5178970,2322.458,158.655,37,606,6.414,0.828,64.206,51.586,368468.938,77472232
80,dataImg,71.228,169.679,88,282,27.310,25.931,6.621,10.759,12085.913,2541117,224.780,109.804,37,178,16.345,56.965,19.517,11.517,24681.771,5189452,2322.458,159.228,47,623,6.414,0.828,64.206,51.586,369801.406,77752384
81,dataImg,71.228,170.189,83,268,27.310,25.931,6.621,10.759,12122.236,2548754,224.780,109.827,42,180,16.345,56.965,19.517,11.517,24686.979,5190547,2322.458,158.773,39,648,6.414,0.828,64.206,51.586,368743.156,77529888
82,dataImg,71.228,170.577,76,268,27.310,25.931,6.621,10.759,12149.821,2554554,224.780,109.634,21,183,16.345,56.965,19.517,11.517,24643.527,5181411,2322.458,158.718,43,683,6.414,0.828,64.206,51.586,368615.375,77503024
83,dataImg,71.228,170.237,83,267,27.310,25.931,6.621,10.759,12125.646,2549471,224.780,109.835,30,178,16.345,56.965,19.517,11.517,24688.762,5190922,2322.458,158.730,46,647,6.414,0.828,64.206,51.586,368644.156,77509072
84,dataImg,71.228,170.095,88,278,27.310,25.931,6.621,10.759,12115.559,2547350,224.780,109.374,33,174,16.345,56.965,19.517,11.517,24585.059,5169118,2322.458,158.734,40,708,6.414,0.828,64.206,51.586,368653.344,77511008
85,dataImg,71.228,171.240,84,266,27.310,25.931,6.621,10.759,12197.064,2564487,224.780,109.655,41,178,16.345,56.965,19.517,11.517,24648.178,5182389,2322.458,158.715,38,671,6.414,0.828,64.206,51.586,368608.562,77501592
86,dataImg,71.228,172.220,88,276,27.310,25.931,6.621,10.759,12266.903,2579171,224.780,109.370,35,179,16.345,56.965,19.517,11.517,24584.180,5168933,2322.458,158.714,41,706,6.414,0.828,64.206,51.586,368605.969,77501040
87,dataImg,71.228,172.740,83,268,27.310,25.931,6.621,10.759,12303.930,2586956,224.780,109.409,37,190,16.345,56.965,19.517,11.517,24592.945,5170776,2322.458,159.059,36,658,6.414,0.828,64.206,51.586,369407.594,77669592
88,dataImg,71.228,173.092,89,290,27.310,25.931,6.621,10.759,12329.000,2592227,224.780,109.314,33,188,16.345,56.965,19.517,11.517,24571.576,5166283,2322.458,158.496,32,675,6.414,0.828,64.206,51.586,368099.312,77394520
89,dataImg,71.228,172.585,83,278,27.310,25.931,6.621,10.759,12292.857,2584628,224.780,109.247,39,183,16.345,56.965,19.517,11.517,24556.451,5163103,2322.458,158.599,36,709,6.414,0.828,64.206,51.586,368338.500,77444800
90,dataImg,71.228,173.182,90,291,27.310,25.931,6.621,10.759,12335.426,2593578,224.780,109.367,35,175,16.345,56.965,19.517,11.517,24583.434,5168776,2322.458,158.771,41,632,6.414,0.828,64.206,51.586,368738.656,77528944
91,dataImg,71.228,173.119,85,272,27.310,25.931,6.621,10.759,12330.893,2592625,224.780,109.653,39,183,16.345,56.965,19.517,11.517,24647.912,5182333,2322.458,158.599,32,646,6.414,0.828,64.206,51.586,368338.688,77444840
92,dataImg,71.228,173.199,83,278,27.310,25.931,6.621,10.759,12336.624,2593830,224.780,109.234,44,188,16.345,56.965,19.517,11.517,24553.641,5162512,2322.458,158.420,41,659,6.414,0.828,64.206,51.586,367922.656,77357376
93,dataImg,71.228,175.008,79,291,27.310,25.931,6.621,10.759,12465.458,2620918,224.780,109.982,45,172,16.345,56.965,19.517,11.517,24721.723,5197852,2322.458,158.484,51,667,6.414,0.828,64.206,51.586,368072.375,77388848
94,dataImg,71.228,174.408,86,272,27.310,25.931,6.621,10.759,12422.720,2611932,224.780,109.408,37,180,16.345,56.965,19.517,11.517,24592.693,5170723,2322.458,158.423,41,609,6.414,0.828,64.206,51.586,367931.062,77359136
95,dataImg,71.228,174.333,95,263,27.310,25.931,6.621,10.759,12417.397,2610813,224.780,109.439,38,175,16.345,56.965,19.517,11.517,24599.760,5172209,2322.458,158.692,47,655,6.414,0.828,64.206,51.586,368554.531,77490224
96,dataImg,71.228,176.041,88,295,27.310,25.931,6.621,10.759,12539.069,2636395,224.780,109.587,41,180,16.345,56.965,19.517,11.517,24633.006,5179199,2322.458,158.406,44,619,6.414,0.828,64.206,51.586,367892.312,77350992
97,dataImg,71.228,176.297,97,283,27.310,25.931,6.621,10.759,12557.262,2640220,224.780,109.335,39,184,16.345,56.965,19.517,11.517,24576.326,5167282,2322.458,158.396,39,598,6.414,0.828,64.206,51.586,367867.656,77345808
98,dataImg,71.228,176.545,91,283,27.310,25.931,6.621,10.759,12574.911,2643931,224.780,109.554,31,178,16.345,56.965,19.517,11.517,24625.463,5177613,2322.458,158.804,47,611,6.414,0.828,64.206,51.586,368816.375,77545280
99,dataImg,71.228,177.436,93,280,27.310,25.931,6.621,10.759,12638.392,2657278,224.780,109.904,47,180,16.345,56.965,19.517,11.517,24704.195,5194167,2322.458,158.560,45,609,6.414,0.828,64.206,51.586,368249.219,77426032
100,dataImg,71.228,176.749,75,291,27.310,25.931,6.621,10.759,12589.494,2646997,224.780,109.359,36,186,16.345,56.965,19.517,11.517,24581.625,5168396,2322.458,158.257,42,655,6.414,0.828,64.206,51.586,367546.062,77278192
101,dataImg,71.228,176.977,93,299,27.310,25.931,6.621,10.759,12605.679,2650400,224.780,109.494,39,186,16.345,56.965,19.517,11.517,24612.088,5174801,2322.458,158.410,48,687,6.414,0.828,64.206,51.586,367900.031,77352616
102,dataImg,71.228,177.938,79,293,27.310,25.931,6.621,10.759,12674.177,2664802,224.780,109.267,30,179,16.345,56.965,19.517,11.517,24561.002,5164060,2322.458,158.411,39,614,6.414,0.828,64.206,51.586,367903.938,77353440
103,dataImg,71.228,177.558,89,303,27.310,25.931,6.621,10.759,12647.129,2659115,224.780,109.549,39,174,16.345,56.965,19.517,11.517,24624.350,5177379,2322.458,158.908,43,659,6.414,0.828,64.206,51.586,369057.625,77596000
104,dataImg,71.228,178.466,86,289,27.310,25.931,6.621,10.759,12711.808,2672714,224.780,109.465,33,184,16.345,56.965,19.517,11.517,24605.516,5173419,2322.458,158.391,38,610,6.414,0.828,64.206,51.586,367855.625,77343280
105,dataImg,71.228,177.973,88,295,27.310,25.931,6.621,10.759,12676.641,2665320,224.780,109.341,42,176,16.345,56.965,19.517,11.517,24577.645,5167559,2322.458,158.480,40,653,6.414,0.828,64.206,51.586,368062.594,77386800
106,dataImg,71.228,177.695,80,315,27.310,25.931,6.621,10.759,12656.864,2661162,224.780,109.074,37,175,16.345,56.965,19.517,11.517,24517.723,5154960,2322.458,158.538,39,600,6.414,0.828,64.206,51.586,368198.094,77415280
107,dataImg,71.228,178.941,93,281,27.310,25.931,6.621,10.759,12745.619,2679823,224.780,109.734,38,182,16.345,56.965,19.517,11.517,24666.119,5186161,2322.458,158.399,41,592,6.414,0.828,64.206,51.586,367875.219,77347400
108,dataImg,71.228,179.178,90,279,27.310,25.931,6.621,10.759,12762.522,2683377,224.780,109.439,42,181,16.345,56.965,19.517,11.517,24599.736,5172204,2322.458,158.509,33,618,6.414,0.828,64.206,51.586,368129.500,77400864
109,dataImg,71.228,180.620,85,271,27.310,25.931,6.621,10.759,12865.202,2704966,224.780,109.632,33,175,16.345,56.965,19.517,11.517,24643.090,5181319,2322.458,158.634,46,615,6.414,0.828,64.206,51.586,368421.344,77462224
110,dataImg,71.228,179.751,95,301,27.310,25.931,6.621,10.759,12803.320,2691955,224.780,109.181,43,179,16.345,56.965,19.517,11.517,24541.746,5160011,2322.458,158.442,46,601,6.414,0.828,64.206,51.586,367974.594,77368288
111,dataImg,71.228,180.563,80,276,27.310,25.931,6.621,10.759,12861.141,2704112,224.780,109.288,31,180,16.345,56.965,19.517,11.517,24565.717,5165051,2322.458,158.590,47,621,6.414,0.828,64.206,51.586,368318.406,77440584
112,dataImg,71.228,179.906,77,295,27.310,25.931,6.621,10.759,12814.312,2694266,224.780,109.399,40,176,16.345,56.965,19.517,11.517,24590.639,5170291,2322.458,158.374,46,619,6.414,0.828,64.206,51.586,367816.312,77335016
113,dataImg,71.228,180.189,99,303,27.310,25.931,6.621,10.759,12834.502,2698511,224.780,109.590,39,176,16.345,56.965,19.517,11.517,24633.652,5179335,2322.458,158.395,42,634,6.414,0.828,64.206,51.586,367866.688,77345608
114,dataImg,71.228,180.927,89,297,27.310,25.931,6.621,10.759,12887.071,2709564,224.780,109.283,37,184,16.345,56.965,19.517,11.517,24564.674,5164832,2322.458,158.215,42,604,6.414,0.828,64.206,51.586,367447.969,77257568
115,dataImg,71.228,181.501,92,293,27.310,25.931,6.621,10.759,12927.970,2718163,224.780,109.631,34,175,16.345,56.965,19.517,11.517,24642.822,5181263,2322.458,158.413,39,606,6.414,0.828,64.206,51.586,367907.438,77354176
