 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
30,dataImg,71.228,232.473,111,611,27.310,25.931,6.621,10.759,16558.551,3481509,53.207,109.543,39,169,42.896,64.896,6.828,7.793,5828.433,1225454,1634.619,178.632,45,1075,8.276,0,51.448,46.413,291995.281,61393304
31,dataImg,71.228,124.868,56,226,27.310,25.931,6.621,10.759,8894.119,1870028,53.207,109.318,57,175,42.896,64.896,6.828,7.793,5816.505,1222946,1634.619,176.294,44,1204,8.276,0,51.448,46.413,288172.812,60589616
32,dataImg,71.228,128.650,59,266,27.310,25.931,6.621,10.759,9163.492,1926665,53.207,110.634,44,170,42.896,64.896,6.828,7.793,5886.487,1237660,1634.619,175.322,44,1320,8.276,0,51.448,46.413,286583.938,60255544
33,dataImg,71.228,131.250,58,263,27.310,25.931,6.621,10.759,9348.640,1965593,53.207,109.080,42,173,42.896,64.896,6.828,7.793,5803.806,1220276,1634.619,174.686,49,1311,8.276,0,51.448,46.413,285545.094,60037128
34,dataImg,71.228,133.231,51,262,27.310,25.931,6.621,10.759,9489.759,1995264,53.207,109.105,38,170,42.896,64.896,6.828,7.793,5805.133,1220555,1634.619,173.529,51,1265,8.276,0,51.448,46.413,283653.781,59639472
35,dataImg,71.228,134.920,49,231,27.310,25.931,6.621,10.759,9610.065,2020559,53.207,110.050,46,174,42.896,64.896,6.828,7.793,5855.419,1231128,1634.619,173.299,49,1132,8.276,0,51.448,46.413,283278.688,59560604
36,dataImg,71.228,137.248,63,253,27.310,25.931,6.621,10.759,9775.879,2055422,53.207,109.752,53,172,42.896,64.896,6.828,7.793,5839.577,1227797,1634.619,172.610,51,1173,8.276,0,51.448,46.413,282151.000,59323500
37,dataImg,71.228,138.803,64,225,27.310,25.931,6.621,10.759,9886.692,2078721,53.207,109.431,50,177,42.896,64.896,6.828,7.793,5822.469,1224200,1634.619,172.539,46,1094,8.276,0,51.448,46.413,282035.250,59299168
38,dataImg,71.228,139.753,69,224,27.310,25.931,6.621,10.759,9954.301,2092936,53.207,109.211,41,170,42.896,64.896,6.828,7.793,5810.802,1221747,1634.619,171.626,45,1075,8.276,0,51.448,46.413,280543.062,58985424
39,dataImg,71.228,142.363,60,260,27.310,25.931,6.621,10.759,10140.219,2132026,53.207,109.660,43,178,42.896,64.896,6.828,7.793,5834.692,1226770,1634.619,172.393,41,1101,8.276,0,51.448,46.413,281796.500,59248968
40,dataImg,71.228,143.663,60,275,27.310,25.931,6.621,10.759,10232.849,2151502,53.207,109.470,48,184,42.896,64.896,6.828,7.793,5824.571,1224642,1634.619,171.880,44,1069,8.276,0,51.448,46.413,280957.562,59072576
41,dataImg,71.228,145.436,62,248,27.310,25.931,6.621,10.759,10359.082,2178043,53.207,110.241,47,172,42.896,64.896,6.828,7.793,5865.569,1233262,1634.619,171.610,46,1045,8.276,0,51.448,46.413,280516.531,58979848
42,dataImg,71.228,145.670,62,260,27.310,25.931,6.621,10.759,10375.805,2181559,53.207,109.628,40,175,42.896,64.896,6.828,7.793,5832.990,1226412,1634.619,171.460,43,1049,8.276,0,51.448,46.413,280271.281,58928284
43,dataImg,71.228,146.735,66,245,27.310,25.931,6.621,10.759,10451.646,2197505,53.207,109.380,51,186,42.896,64.896,6.828,7.793,5819.758,1223630,1634.619,170.927,41,1006,8.276,0,51.448,46.413,279400.594,58745216
44,dataImg,71.228,149.077,65,247,27.310,25.931,6.621,10.759,10618.430,2232572,53.207,109.671,43,170,42.896,64.896,6.828,7.793,5835.277,1226893,1634.619,171.489,41,1036,8.276,0,51.448,46.413,280319.000,58938312
45,dataImg,71.228,149.721,65,265,27.310,25.931,6.621,10.759,10664.308,2242218,53.207,110.057,41,176,42.896,64.896,6.828,7.793,5855.824,1231213,1634.619,171.218,43,1030,8.276,0,51.448,46.413,279876.219,58845216
46,dataImg,71.228,150.890,72,279,27.310,25.931,6.621,10.759,10747.573,2259725,53.207,109.052,50,186,42.896,64.896,6.828,7.793,5802.312,1219962,1634.619,170.949,51,991,8.276,0,51.448,46.413,279436.875,58752840
47,dataImg,71.228,152.231,77,248,27.310,25.931,6.621,10.759,10843.129,2279816,53.207,109.601,38,176,42.896,64.896,6.828,7.793,5831.525,1226104,1634.619,170.771,37,1041,8.276,0,51.448,46.413,279145.719,58691632
48,dataImg,71.228,152.723,77,260,27.310,25.931,6.621,10.759,10878.157,2287181,53.207,109.947,49,178,42.896,64.896,6.828,7.793,5849.959,1229980,1634.619,170.628,47,1014,8.276,0,51.448,46.413,278911.875,58642464
49,dataImg,71.228,154.307,55,261,27.310,25.931,6.621,10.759,10990.987,2310904,53.207,108.955,38,169,42.896,64.896,6.828,7.793,5797.167,1218880,1634.619,170.731,42,959,8.276,0,51.448,46.413,279080.500,58677916
50,dataImg,71.228,155.235,69,279,27.310,25.931,6.621,10.759,11057.064,2324797,53.207,108.570,48,179,42.896,64.896,6.828,7.793,5776.663,1214569,1634.619,170.457,48,1084,8.276,0,51.448,46.413,278632.750,58583772
51,dataImg,71.228,155.801,70,257,27.310,25.931,6.621,10.759,11097.378,2333273,53.207,109.719,46,170,42.896,64.896,6.828,7.793,5837.812,1227426,1634.619,170.294,46,987,8.276,0,51.448,46.413,278365.719,58527628
52,dataImg,71.228,157.126,83,255,27.310,25.931,6.621,10.759,11191.744,2353114,53.207,109.075,44,172,42.896,64.896,6.828,7.793,5803.549,1220222,1634.619,170.549,46,1038,8.276,0,51.448,46.413,278782.562,58615272
53,dataImg,71.228,159.642,79,262,27.310,25.931,6.621,10.759,11370.999,2390803,53.207,109.626,35,182,42.896,64.896,6.828,7.793,5832.890,1226391,1634.619,170.702,40,1013,8.276,0,51.448,46.413,279033.219,58667976
54,dataImg,71.228,158.711,78,269,27.310,25.931,6.621,10.759,11304.641,2376851,53.207,109.339,45,175,42.896,64.896,6.828,7.793,5817.594,1223175,1634.619,170.169,46,1047,8.276,0,51.448,46.413,278162.250,58484848
55,dataImg,71.228,161.597,84,257,27.310,25.931,6.621,10.759,11510.229,2420077,53.207,110.407,50,175,42.896,64.896,6.828,7.793,5874.435,1235126,1634.619,170.673,51,987,8.276,0,51.448,46.413,278985.188,58657876
56,dataImg,71.228,160.879,78,301,27.310,25.931,6.621,10.759,11459.115,2409330,53.207,110.237,48,172,42.896,64.896,6.828,7.793,5865.365,1233219,1634.619,170.628,47,1050,8.276,0,51.448,46.413,278911.344,58642352
57,dataImg,71.228,162.014,82,290,27.310,25.931,6.621,10.759,11539.932,2426322,53.207,110.729,47,175,42.896,64.896,6.828,7.793,5891.538,1238722,1634.619,170.732,49,1014,8.276,0,51.448,46.413,279082.156,58678264
58,dataImg,71.228,163.599,83,280,27.310,25.931,6.621,10.759,11652.853,2450064,53.207,110.729,52,173,42.896,64.896,6.828,7.793,5891.562,1238727,1634.619,170.743,38,1063,8.276,0,51.448,46.413,279099.188,58681844
59,dataImg,71.228,165.082,83,283,27.310,25.931,6.621,10.759,11758.486,2472274,53.207,110.561,37,182,42.896,64.896,6.828,7.793,5882.634,1236850,1634.619,170.316,45,987,8.276,0,51.448,46.413,278401.969,58535248
60,dataImg,71.228,163.756,81,288,27.310,25.931,6.621,10.759,11664.024,2452413,53.207,109.591,32,190,42.896,64.896,6.828,7.793,5831.025,1225999,1634.619,170.252,43,1058,8.276,0,51.448,46.413,278298.031,58513396
61,dataImg,71.228,165.322,71,281,27.310,25.931,6.621,10.759,11775.542,2475860,53.207,109.479,46,194,42.896,64.896,6.828,7.793,5825.061,1224745,1634.619,170.392,49,926,8.276,0,51.448,46.413,278526.594,58561452
62,dataImg,71.228,165.413,77,288,27.310,25.931,6.621,10.759,11782.043,2477227,53.207,109.009,48,172,42.896,64.896,6.828,7.793,5800.034,1219483,1634.619,169.933,41,947,8.276,0,51.448,46.413,277775.781,58403592
63,dataImg,71.228,167.211,82,288,27.310,25.931,6.621,10.759,11910.107,2504153,53.207,109.699,44,175,42.896,64.896,6.828,7.793,5836.756,1227204,1634.619,170.403,46,908,8.276,0,51.448,46.413,278543.531,58565012
64,dataImg,71.228,166.228,80,281,27.310,25.931,6.621,10.759,11840.116,2489437,53.207,109.416,44,186,42.896,64.896,6.828,7.793,5821.713,1224041,1634.619,169.920,46,923,8.276,0,51.448,46.413,277755.188,58399264
65,dataImg,71.228,168.161,75,306,27.310,25.931,6.621,10.759,11977.792,2518384,53.207,109.535,40,173,42.896,64.896,6.828,7.793,5828.034,1225370,1634.619,170.358,44,965,8.276,0,51.448,46.413,278470.281,58549616
66,dataImg,71.228,168.036,84,283,27.310,25.931,6.621,10.759,11968.869,2516508,53.207,109.424,49,182,42.896,64.896,6.828,7.793,5822.112,1224125,1634.619,169.936,38,1010,8.276,0,51.448,46.413,277780.469,58404576
67,dataImg,71.228,168.440,85,285,27.310,25.931,6.621,10.759,11997.640,2522557,53.207,110.541,42,177,42.896,64.896,6.828,7.793,5881.536,1236619,1634.619,170.084,44,922,8.276,0,51.448,46.413,278022.156,58455392
68,dataImg,71.228,169.155,87,285,27.310,25.931,6.621,10.759,12048.587,2533269,53.207,110.152,28,173,42.896,64.896,6.828,7.793,5860.865,1232273,1634.619,169.559,53,958,8.276,0,51.448,46.413,277164.125,58274984
69,dataImg,71.228,169.849,76,322,27.310,25.931,6.621,10.759,12098.008,2543660,53.207,108.972,52,175,42.896,64.896,6.828,7.793,5798.080,1219072,1634.619,169.616,47,941,8.276,0,51.448,46.413,277257.031,58294520
70,dataImg,71.228,169.845,83,273,27.310,25.931,6.621,10.759,12097.728,2543601,53.207,109.750,49,181,42.896,64.896,6.828,7.793,5839.477,1227776,1634.619,169.676,48,931,8.276,0,51.448,46.413,277354.938,58315112
71,dataImg,71.228,171.668,92,290,27.310,25.931,6.621,10.759,12227.547,2570896,53.207,109.704,54,188,42.896,64.896,6.828,7.793,5837.037,1227263,1634.619,169.609,47,960,8.276,0,51.448,46.413,277246.094,58292220
72,dataImg,71.228,172.206,86,308,27.310,25.931,6.621,10.759,12265.919,2578964,53.207,109.069,43,168,42.896,64.896,6.828,7.793,5803.230,1220155,1634.619,169.889,46,952,8.276,0,51.448,46.413,277704.625,58388632
73,dataImg,71.228,172.750,93,284,27.310,25.931,6.621,10.759,12304.625,2587102,53.207,109.247,43,173,42.896,64.896,6.828,7.793,5812.719,1222150,1634.619,169.827,51,965,8.276,0,51.448,46.413,277602.000,58367056
74,dataImg,71.228,172.416,86,275,27.310,25.931,6.621,10.759,12280.863,2582106,53.207,110.043,44,184,42.896,64.896,6.828,7.793,5855.039,1231048,1634.619,169.672,46,926,8.276,0,51.448,46.413,277349.500,58313964
75,dataImg,71.228,172.474,86,295,27.310,25.931,6.621,10.759,12284.943,2582964,53.207,110.138,37,172,42.896,64.896,6.828,7.793,5860.114,1232115,1634.619,169.693,42,960,8.276,0,51.448,46.413,277383.531,58321124
76,dataImg,71.228,172.714,77,283,27.310,25.931,6.621,10.759,12302.037,2586558,53.207,109.742,50,187,42.896,64.896,6.828,7.793,5839.059,1227688,1634.619,169.559,50,974,8.276,0,51.448,46.413,277164.500,58275072
77,dataImg,71.228,174.040,82,307,27.310,25.931,6.621,10.759,12396.484,2606416,53.207,109.197,45,168,42.896,64.896,6.828,7.793,5810.037,1221586,1634.619,169.801,48,1046,8.276,0,51.448,46.413,277560.156,58358256
78,dataImg,71.228,175.373,91,328,27.310,25.931,6.621,10.759,12491.450,2626383,53.207,110.576,52,177,42.896,64.896,6.828,7.793,5883.424,1237016,1634.619,169.887,38,953,8.276,0,51.448,46.413,277700.250,58387712
79,dataImg,71.228,176.387,78,301,27.310,25.931,6.621,10.759,12563.663,2641566,53.207,109.297,47,174,42.896,64.896,6.828,7.793,5815.344,1222702,1634.619,169.883,45,910,8.276,0,51.448,46.413,277693.594,58386312
80,dataImg,71.228,176.398,85,319,27.310,25.931,6.621,10.759,12564.510,2641744,53.207,109.488,44,170,42.896,64.896,6.828,7.793,5825.518,1224841,1634.619,169.955,41,931,8.276,0,51.448,46.413,277812.375,58411284
81,dataImg,71.228,176.720,93,311,27.310,25.931,6.621,10.759,12587.430,2646563,53.207,110.021,46,169,42.896,64.896,6.828,7.793,5853.907,1230810,1634.619,169.950,43,934,8.276,0,51.448,46.413,277804.062,58409540
82,dataImg,71.228,176.693,87,290,27.310,25.931,6.621,10.759,12585.451,2646147,53.207,109.840,46,168,42.896,64.896,6.828,7.793,5844.233,1228776,1634.619,169.650,41,976,8.276,0,51.448,46.413,277312.375,58306160
83,dataImg,71.228,177.783,74,334,27.310,25.931,6.621,10.759,12663.114,2662476,53.207,110.234,42,173,42.896,64.896,6.828,7.793,5865.217,1233188,1634.619,169.705,33,1008,8.276,0,51.448,46.413,277403.406,58325300
84,dataImg,71.228,178.302,91,335,27.310,25.931,6.621,10.759,12700.079,2670248,53.207,111.005,51,169,42.896,64.896,6.828,7.793,5906.249,1241815,1634.619,170.105,45,972,8.276,0,51.448,46.413,278056.500,58462616
85,dataImg,71.228,178.325,88,307,27.310,25.931,6.621,10.759,12701.753,2670600,53.207,110.500,48,167,42.896,64.896,6.828,7.793,5879.381,1236166,1634.619,170.301,38,934,8.276,0,51.448,46.413,278377.094,58530024
86,dataImg,71.228,180.170,88,382,27.310,25.931,6.621,10.759,12833.175,2698232,53.207,109.489,43,171,42.896,64.896,6.828,7.793,5825.575,1224853,1634.619,170.196,44,944,8.276,0,51.448,46.413,278206.281,58494108
87,dataImg,71.228,179.426,95,317,27.310,25.931,6.621,10.759,12780.134,2687080,53.207,110.014,48,177,42.896,64.896,6.828,7.793,5853.531,1230731,1634.619,170.052,52,968,8.276,0,51.448,46.413,277969.812,58444388
88,dataImg,71.228,180.163,97,306,27.310,25.931,6.621,10.759,12832.646,2698121,53.207,110.199,47,179,42.896,64.896,6.828,7.793,5863.367,1232799,1634.619,169.643,46,942,8.276,0,51.448,46.413,277302.156,58304012
89,dataImg,71.228,180.522,83,329,27.310,25.931,6.621,10.759,12858.221,2703498,53.207,108.218,27,172,42.896,64.896,6.828,7.793,5757.952,1210635,1634.619,169.601,47,891,8.276,0,51.448,46.413,277232.469,58289360
90,dataImg,71.228,180.983,81,323,27.310,25.931,6.621,10.759,12891.023,2710395,53.207,109.468,45,179,42.896,64.896,6.828,7.793,5824.448,1224616,1634.619,169.722,41,954,8.276,0,51.448,46.413,277430.844,58331064
91,dataImg,71.228,181.237,90,376,27.310,25.931,6.621,10.759,12909.116,2714199,53.207,109.516,49,173,42.896,64.896,6.828,7.793,5826.997,1225152,1634.619,169.891,43,943,8.276,0,51.448,46.413,277706.812,58389092
92,dataImg,71.228,182.083,82,368,27.310,25.931,6.621,10.759,12969.438,2726882,53.207,109.741,45,168,42.896,64.896,6.828,7.793,5839.006,1227677,1634.619,169.725,42,931,8.276,0,51.448,46.413,277435.719,58332092
93,dataImg,71.228,181.879,92,338,27.310,25.931,6.621,10.759,12954.894,2723824,53.207,109.877,48,173,42.896,64.896,6.828,7.793,5846.197,1229189,1634.619,169.440,47,898,8.276,0,51.448,46.413,276969.250,58234016
94,dataImg,71.228,182.581,92,336,27.310,25.931,6.621,10.759,13004.871,2734332,53.207,109.318,46,172,42.896,64.896,6.828,7.793,5816.495,1222944,1634.619,169.525,47,921,8.276,0,51.448,46.413,277108.906,58263376
95,dataImg,71.228,182.162,72,360,27.310,25.931,6.621,10.759,12975.055,2728063,53.207,110.069,43,179,42.896,64.896,6.828,7.793,5856.418,1231338,1634.619,169.287,46,937,8.276,0,51.448,46.413,276719.344,58181472
96,dataImg,71.228,182.720,88,316,27.310,25.931,6.621,10.759,13014.793,2736418,53.207,109.391,43,179,42.896,64.896,6.828,7.793,5820.367,1223758,1634.619,169.676,35,961,8.276,0,51.448,46.413,277355.562,58315240
97,dataImg,71.228,184.314,99,336,27.310,25.931,6.621,10.759,13128.321,2760288,53.207,109.796,36,174,42.896,64.896,6.828,7.793,5841.936,1228293,1634.619,169.793,47,898,8.276,0,51.448,46.413,277546.562,58355400
98,dataImg,71.228,184.817,91,365,27.310,25.931,6.621,10.759,13164.169,2767825,53.207,109.909,42,171,42.896,64.896,6.828,7.793,5847.943,1229556,1634.619,169.623,47,916,8.276,0,51.448,46.413,277268.312,58296892
99,dataImg,71.228,184.781,96,332,27.310,25.931,6.621,10.759,13161.601,2767285,53.207,109.824,46,171,42.896,64.896,6.828,7.793,5843.425,1228606,1634.619,169.957,49,977,8.276,0,51.448,46.413,277815.031,58411844
100,dataImg,71.228,183.939,100,307,27.310,25.931,6.621,10.759,13101.597,2754669,53.207,109.141,45,172,42.896,64.896,6.828,7.793,5807.059,1220960,1634.619,169.753,46,1019,8.276,0,51.448,46.413,277481.312,58341676
101,dataImg,71.228,184.901,100,298,27.310,25.931,6.621,10.759,13170.109,2769074,53.207,109.918,46,171,42.896,64.896,6.828,7.793,5848.380,1229648,1634.619,169.883,47,996,8.276,0,51.448,46.413,277693.562,58386304
102,dataImg,71.228,185.111,89,399,27.310,25.931,6.621,10.759,13185.096,2772225,53.207,109.082,41,171,42.896,64.896,6.828,7.793,5803.916,1220299,1634.619,169.918,47,1001,8.276,0,51.448,46.413,277751.500,58398488
103,dataImg,71.228,185.303,94,344,27.310,25.931,6.621,10.759,13198.770,2775100,53.207,109.911,53,190,42.896,64.896,6.828,7.793,5848.029,1229574,1634.619,169.877,49,986,8.276,0,51.448,46.413,277683.969,58384288
104,dataImg,71.228,186.489,96,333,27.310,25.931,6.621,10.759,13283.225,2792857,53.207,109.594,44,170,42.896,64.896,6.828,7.793,5831.163,1226028,1634.619,170.097,49,955,8.276,0,51.448,46.413,278043.656,58459916
105,dataImg,71.228,186.830,95,341,27.310,25.931,6.621,10.759,13307.538,2797969,53.207,109.657,48,177,42.896,64.896,6.828,7.793,5834.536,1226737,1634.619,170.106,25,964,8.276,0,51.448,46.413,278058.406,58463020
106,dataImg,71.228,185.279,96,311,27.310,25.931,6.621,10.759,13197.081,2774745,53.207,108.824,53,180,42.896,64.896,6.828,7.793,5790.194,1217414,1634.619,169.679,48,939,8.276,0,51.448,46.413,277361.156,58316420
107,dataImg,71.228,187.194,96,321,27.310,25.931,6.621,10.759,13333.426,2803412,53.207,109.720,48,173,42.896,64.896,6.828,7.793,5837.884,1227441,1634.619,169.992,31,1038,8.276,0,51.448,46.413,277872.875,58424004
108,dataImg,71.228,187.029,96,330,27.310,25.931,6.621,10.759,13321.673,2800941,53.207,110.629,49,183,42.896,64.896,6.828,7.793,5886.235,1237607,1634.619,170.083,54,999,8.276,0,51.448,46.413,278021.188,58455188
109,dataImg,71.228,187.292,94,417,27.310,25.931,6.621,10.759,13340.417,2804882,53.207,109.414,49,179,42.896,64.896,6.828,7.793,5821.613,1224020,1634.619,169.608,47,1006,8.276,0,51.448,46.413,277244.281,58291844
110,dataImg,71.228,187.186,87,351,27.310,25.931,6.621,10.759,13332.889,2803299,53.207,110.017,50,179,42.896,64.896,6.828,7.793,5853.646,1230755,1634.619,170.147,47,990,8.276,0,51.448,46.413,278125.906,58477208
111,dataImg,71.228,187.774,93,410,27.310,25.931,6.621,10.759,13374.775,2812106,53.207,109.072,38,174,42.896,64.896,6.828,7.793,5803.392,1220189,1634.619,169.576,49,989,8.276,0,51.448,46.413,277191.906,58280832
112,dataImg,71.228,188.299,93,384,27.310,25.931,6.621,10.759,13412.192,2819973,53.207,110.322,36,174,42.896,64.896,6.828,7.793,5869.888,1234170,1634.619,169.469,52,968,8.276,0,51.448,46.413,277016.656,58243980
113,dataImg,71.228,186.996,102,369,27.310,25.931,6.621,10.759,13319.371,2800457,53.207,110.099,42,172,42.896,64.896,6.828,7.793,5858.007,1231672,1634.619,169.309,48,922,8.276,0,51.448,46.413,276755.750,58189128
114,dataImg,71.228,188.144,90,348,27.310,25.931,6.621,10.759,13401.101,2817641,53.207,109.281,47,176,42.896,64.896,6.828,7.793,5814.512,1222527,1634.619,169.607,51,904,8.276,0,51.448,46.413,277243.656,58291712
115,dataImg,71.228,188.992,98,393,27.310,25.931,6.621,10.759,13461.522,2830345,53.207,110.295,49,177,42.896,64.896,6.828,7.793,5868.461,1233870,1634.619,169.704,45,965,8.276,0,51.448,46.413,277401.688,58324936
116,dataImg,71.228,190.431,98,381,27.310,25.931,6.621,10.759,13564.003,2851892,53.207,110.161,39,169,42.896,64.896,6.828,7.793,5861.351,1232375,1634.619,169.855,49,1003,8.276,0,51.448,46.413,277649.062,58376948
