 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
14,dataImg,71.228,129.118,62,199,15.448,16.138,6.621,10.759,9196.813,1933671,35.956,114.742,57,175,39.586,48.689,6.207,5.793,4125.720,867451,1150.601,133.921,46,513,5.931,6.345,33.862,84.137,154089.156,32397932
15,dataImg,71.228,129.787,49,203,15.448,16.138,6.621,10.759,9244.479,1943693,35.956,114.283,42,174,39.586,48.689,6.207,5.793,4109.202,863978,1150.601,133.731,41,530,5.931,6.345,33.862,84.137,153871.047,32352072
16,dataImg,71.228,129.915,58,219,15.448,16.138,6.621,10.759,9253.616,1945614,35.956,115.358,53,177,39.586,48.689,6.207,5.793,4147.846,872103,1150.601,133.317,46,492,5.931,6.345,33.862,84.137,153395.125,32252006
17,dataImg,71.228,129.940,59,205,15.448,16.138,6.621,10.759,9255.357,1945980,35.956,113.854,53,176,39.586,48.689,6.207,5.793,4093.787,860737,1150.601,133.185,44,501,5.931,6.345,33.862,84.137,153242.656,32219948
18,dataImg,71.228,130.298,62,210,15.448,16.138,6.621,10.759,9280.841,1951338,35.956,115.542,44,184,39.586,48.689,6.207,5.793,4154.471,873496,1150.601,133.015,43,507,5.931,6.345,33.862,84.137,153047.141,32178840
19,dataImg,71.228,131.713,54,212,15.448,16.138,6.621,10.759,9381.671,1972538,35.956,114.198,56,180,39.586,48.689,6.207,5.793,4106.144,863335,1150.601,133.760,41,498,5.931,6.345,33.862,84.137,153904.625,32359132
20,dataImg,71.228,132.933,63,203,15.448,16.138,6.621,10.759,9468.570,1990809,35.956,115.244,47,182,39.586,48.689,6.207,5.793,4143.774,871247,1150.601,133.760,47,460,5.931,6.345,33.862,84.137,153904.859,32359182
21,dataImg,71.228,131.297,64,207,15.448,16.138,6.621,10.759,9352.007,1966301,35.956,114.470,50,174,39.586,48.689,6.207,5.793,4115.941,865395,1150.601,133.450,37,467,5.931,6.345,33.862,84.137,153547.641,32284076
22,dataImg,71.228,133.394,63,212,15.448,16.138,6.621,10.759,9501.407,1997713,35.956,115.147,54,177,39.586,48.689,6.207,5.793,4140.284,870513,1150.601,133.714,43,469,5.931,6.345,33.862,84.137,153851.078,32347872
23,dataImg,71.228,133.903,56,226,15.448,16.138,6.621,10.759,9537.605,2005324,35.956,115.577,58,178,39.586,48.689,6.207,5.793,4155.722,873759,1150.601,133.553,43,489,5.931,6.345,33.862,84.137,153665.875,32308934
24,dataImg,71.228,133.431,64,216,15.448,16.138,6.621,10.759,9504.013,1998261,35.956,115.480,40,180,39.586,48.689,6.207,5.793,4152.255,873030,1150.601,133.204,45,452,5.931,6.345,33.862,84.137,153265.141,32224678
25,dataImg,71.228,133.746,57,225,15.448,16.138,6.621,10.759,9526.486,2002986,35.956,115.905,51,176,39.586,48.689,6.207,5.793,4167.541,876244,1150.601,133.371,44,497,5.931,6.345,33.862,84.137,153456.812,32264978
26,dataImg,71.228,134.691,64,215,15.448,16.138,6.621,10.759,9593.771,2017133,35.956,114.604,52,173,39.586,48.689,6.207,5.793,4120.740,866404,1150.601,133.704,39,518,5.931,6.345,33.862,84.137,153839.391,32345418
27,dataImg,71.228,133.740,63,213,15.448,16.138,6.621,10.759,9526.044,2002893,35.956,114.627,53,182,39.586,48.689,6.207,5.793,4121.568,866578,1150.601,133.092,44,481,5.931,6.345,33.862,84.137,153135.828,32197488
28,dataImg,71.228,135.276,63,221,15.448,16.138,6.621,10.759,9635.435,2025893,35.956,114.328,57,189,39.586,48.689,6.207,5.793,4110.829,864320,1150.601,133.373,49,491,5.931,6.345,33.862,84.137,153459.141,32265466
29,dataImg,71.228,134.325,69,224,15.448,16.138,6.621,10.759,9567.707,2011653,35.956,114.632,55,176,39.586,48.689,6.207,5.793,4121.772,866621,1150.601,133.216,46,500,5.931,6.345,33.862,84.137,153278.844,32227556
30,dataImg,71.228,135.127,63,232,15.448,16.138,6.621,10.759,9624.791,2023655,35.956,114.702,52,174,39.586,48.689,6.207,5.793,4124.274,867147,1150.601,133.188,46,439,5.931,6.345,33.862,84.137,153246.625,32220784
31,dataImg,71.228,136.183,69,221,15.448,16.138,6.621,10.759,9700.057,2039480,35.956,115.072,59,173,39.586,48.689,6.207,5.793,4137.577,869944,1150.601,133.436,46,436,5.931,6.345,33.862,84.137,153531.594,32280700
32,dataImg,71.228,135.694,67,211,15.448,16.138,6.621,10.759,9665.203,2032152,35.956,114.861,55,195,39.586,48.689,6.207,5.793,4130.005,868352,1150.601,133.457,39,431,5.931,6.345,33.862,84.137,153555.438,32285712
33,dataImg,71.228,135.634,68,215,15.448,16.138,6.621,10.759,9660.933,2031254,35.956,114.666,57,179,39.586,48.689,6.207,5.793,4122.995,866878,1150.601,132.897,33,426,5.931,6.345,33.862,84.137,152911.203,32150260
34,dataImg,71.228,136.881,62,226,15.448,16.138,6.621,10.759,9749.744,2049927,35.956,114.756,55,171,39.586,48.689,6.207,5.793,4126.205,867553,1150.601,133.736,46,456,5.931,6.345,33.862,84.137,153877.125,32353348
35,dataImg,71.228,136.399,65,212,15.448,16.138,6.621,10.759,9715.399,2042706,35.956,114.832,55,178,39.586,48.689,6.207,5.793,4128.945,868129,1150.601,133.072,44,469,5.931,6.345,33.862,84.137,153112.859,32192660
36,dataImg,71.228,136.548,67,214,15.448,16.138,6.621,10.759,9726.059,2044947,35.956,114.475,50,179,39.586,48.689,6.207,5.793,4116.103,865429,1150.601,133.082,46,567,5.931,6.345,33.862,84.137,153124.141,32195032
37,dataImg,71.228,136.581,66,208,15.448,16.138,6.621,10.759,9728.375,2045434,35.956,114.579,54,184,39.586,48.689,6.207,5.793,4119.865,866220,1150.601,132.628,49,528,5.931,6.345,33.862,84.137,152602.266,32085306
38,dataImg,71.228,137.814,59,228,15.448,16.138,6.621,10.759,9816.244,2063909,35.956,115.595,57,179,39.586,48.689,6.207,5.793,4156.388,873899,1150.601,133.240,41,436,5.931,6.345,33.862,84.137,153305.703,32233206
39,dataImg,71.228,137.342,65,226,15.448,16.138,6.621,10.759,9782.618,2056839,35.956,115.088,50,175,39.586,48.689,6.207,5.793,4138.139,870062,1150.601,132.797,37,478,5.931,6.345,33.862,84.137,152796.438,32126130
40,dataImg,71.228,136.999,68,211,15.448,16.138,6.621,10.759,9758.134,2051691,35.956,115.415,56,177,39.586,48.689,6.207,5.793,4149.896,872534,1150.601,132.577,42,458,5.931,6.345,33.862,84.137,152543.531,32072956
41,dataImg,71.228,137.703,62,217,15.448,16.138,6.621,10.759,9808.277,2062234,35.956,114.540,55,176,39.586,48.689,6.207,5.793,4118.453,865923,1150.601,132.845,39,464,5.931,6.345,33.862,84.137,152851.594,32137726
42,dataImg,71.228,137.862,65,208,15.448,16.138,6.621,10.759,9819.641,2064623,35.956,115.109,52,189,39.586,48.689,6.207,5.793,4138.923,870227,1150.601,132.991,47,526,5.931,6.345,33.862,84.137,153019.641,32173058
43,dataImg,71.228,137.478,67,234,15.448,16.138,6.621,10.759,9792.283,2058871,35.956,114.908,47,184,39.586,48.689,6.207,5.793,4131.680,868704,1150.601,132.443,40,435,5.931,6.345,33.862,84.137,152389.453,32040560
44,dataImg,71.228,137.915,52,222,15.448,16.138,6.621,10.759,9823.431,2065420,35.956,115.275,40,180,39.586,48.689,6.207,5.793,4144.878,871479,1150.601,132.722,44,412,5.931,6.345,33.862,84.137,152710.344,32108030
45,dataImg,71.228,138.085,66,220,15.448,16.138,6.621,10.759,9835.540,2067966,35.956,115.388,45,181,39.586,48.689,6.207,5.793,4148.944,872334,1150.601,132.547,40,449,5.931,6.345,33.862,84.137,152508.781,32065650
46,dataImg,71.228,138.494,67,236,15.448,16.138,6.621,10.759,9864.647,2074086,35.956,114.673,49,182,39.586,48.689,6.207,5.793,4123.228,866927,1150.601,132.667,48,424,5.931,6.345,33.862,84.137,152647.266,32094768
47,dataImg,71.228,138.230,67,226,15.448,16.138,6.621,10.759,9845.880,2070140,35.956,115.024,60,186,39.586,48.689,6.207,5.793,4135.841,869579,1150.601,132.737,49,429,5.931,6.345,33.862,84.137,152727.188,32111570
48,dataImg,71.228,137.576,60,219,15.448,16.138,6.621,10.759,9799.227,2060331,35.956,114.188,50,171,39.586,48.689,6.207,5.793,4105.792,863261,1150.601,132.391,49,432,5.931,6.345,33.862,84.137,152328.844,32027816
49,dataImg,71.228,138.913,58,218,15.448,16.138,6.621,10.759,9894.479,2080358,35.956,115.603,51,174,39.586,48.689,6.207,5.793,4156.654,873955,1150.601,132.510,39,437,5.931,6.345,33.862,84.137,152466.453,32056750
50,dataImg,71.228,138.788,63,217,15.448,16.138,6.621,10.759,9885.617,2078495,35.956,114.533,52,186,39.586,48.689,6.207,5.793,4118.210,865872,1150.601,132.579,45,430,5.931,6.345,33.862,84.137,152544.984,32073260
51,dataImg,71.228,138.766,72,243,15.448,16.138,6.621,10.759,9884.024,2078160,35.956,115.085,49,174,39.586,48.689,6.207,5.793,4138.058,870045,1150.601,132.308,39,407,5.931,6.345,33.862,84.137,152233.547,32007780
52,dataImg,71.228,139.105,62,250,15.448,16.138,6.621,10.759,9908.138,2083230,35.956,114.305,49,175,39.586,48.689,6.207,5.793,4110.015,864149,1150.601,132.609,44,417,5.931,6.345,33.862,84.137,152579.562,32080532
53,dataImg,71.228,137.906,68,228,15.448,16.138,6.621,10.759,9822.731,2065273,35.956,115.490,51,173,39.586,48.689,6.207,5.793,4152.621,873107,1150.601,131.901,46,404,5.931,6.345,33.862,84.137,151764.906,31909248
54,dataImg,71.228,139.528,67,214,15.448,16.138,6.621,10.759,9938.297,2089571,35.956,114.696,54,182,39.586,48.689,6.207,5.793,4124.046,867099,1150.601,132.182,46,439,5.931,6.345,33.862,84.137,152088.562,31977296
55,dataImg,71.228,138.984,71,216,15.448,16.138,6.621,10.759,9899.567,2081428,35.956,115.015,55,178,39.586,48.689,6.207,5.793,4135.522,869512,1150.601,132.284,40,444,5.931,6.345,33.862,84.137,152206.391,32002068
56,dataImg,71.228,139.198,63,225,15.448,16.138,6.621,10.759,9914.825,2084636,35.956,115.559,60,185,39.586,48.689,6.207,5.793,4155.089,873626,1150.601,132.246,35,469,5.931,6.345,33.862,84.137,152162.188,31992776
57,dataImg,71.228,139.425,68,211,15.448,16.138,6.621,10.759,9930.977,2088032,35.956,114.815,52,172,39.586,48.689,6.207,5.793,4128.322,867998,1150.601,132.019,47,485,5.931,6.345,33.862,84.137,151901.297,31937924
58,dataImg,71.228,139.350,66,245,15.448,16.138,6.621,10.759,9925.646,2086911,35.956,114.227,47,182,39.586,48.689,6.207,5.793,4107.190,863555,1150.601,132.056,48,395,5.931,6.345,33.862,84.137,151943.703,31946838
59,dataImg,71.228,139.495,65,222,15.448,16.138,6.621,10.759,9935.928,2089073,35.956,114.959,59,182,39.586,48.689,6.207,5.793,4133.501,869087,1150.601,131.979,39,406,5.931,6.345,33.862,84.137,151855.500,31928292
60,dataImg,71.228,139.761,63,217,15.448,16.138,6.621,10.759,9954.924,2093067,35.956,114.896,44,181,39.586,48.689,6.207,5.793,4131.247,868613,1150.601,132.271,49,391,5.931,6.345,33.862,84.137,152191.297,31998896
61,dataImg,71.228,139.390,68,215,15.448,16.138,6.621,10.759,9928.484,2087508,35.956,115.052,59,181,39.586,48.689,6.207,5.793,4136.845,869790,1150.601,131.940,42,422,5.931,6.345,33.862,84.137,151809.969,31918720
62,dataImg,71.228,139.950,72,215,15.448,16.138,6.621,10.759,9968.384,2095897,35.956,114.994,58,186,39.586,48.689,6.207,5.793,4134.790,869358,1150.601,131.990,36,413,5.931,6.345,33.862,84.137,151867.531,31930824
63,dataImg,71.228,138.903,60,211,15.448,16.138,6.621,10.759,9893.812,2080218,35.956,114.573,47,183,39.586,48.689,6.207,5.793,4119.627,866170,1150.601,131.583,45,452,5.931,6.345,33.862,84.137,151399.516,31832420
64,dataImg,71.228,139.408,68,211,15.448,16.138,6.621,10.759,9929.778,2087780,35.956,114.149,56,179,39.586,48.689,6.207,5.793,4104.375,862963,1150.601,131.664,49,435,5.931,6.345,33.862,84.137,151492.781,31852032
65,dataImg,71.228,139.530,69,229,15.448,16.138,6.621,10.759,9938.453,2089604,35.956,115.169,52,169,39.586,48.689,6.207,5.793,4141.078,870680,1150.601,131.517,37,417,5.931,6.345,33.862,84.137,151323.953,31816534
66,dataImg,71.228,139.986,74,228,15.448,16.138,6.621,10.759,9970.952,2096437,35.956,115.098,49,177,39.586,48.689,6.207,5.793,4138.509,870140,1150.601,131.412,43,433,5.931,6.345,33.862,84.137,151203.078,31791120
67,dataImg,71.228,140.785,72,239,15.448,16.138,6.621,10.759,10027.816,2108393,35.956,113.916,46,170,39.586,48.689,6.207,5.793,4096.018,861206,1150.601,132.123,45,446,5.931,6.345,33.862,84.137,152021.266,31963148
68,dataImg,71.228,140.498,65,219,15.448,16.138,6.621,10.759,10007.360,2104092,35.956,114.048,51,179,39.586,48.689,6.207,5.793,4100.750,862201,1150.601,131.924,36,484,5.931,6.345,33.862,84.137,151792.062,31914956
69,dataImg,71.228,140.573,66,216,15.448,16.138,6.621,10.759,10012.734,2105222,35.956,114.629,51,177,39.586,48.689,6.207,5.793,4121.654,866596,1150.601,131.751,43,491,5.931,6.345,33.862,84.137,151592.812,31873062
70,dataImg,71.228,140.682,71,223,15.448,16.138,6.621,10.759,10020.469,2106848,35.956,115.003,55,175,39.586,48.689,6.207,5.793,4135.109,869425,1150.601,132.045,39,495,5.931,6.345,33.862,84.137,151930.641,31944090
71,dataImg,71.228,140.014,66,217,15.448,16.138,6.621,10.759,9972.926,2096852,35.956,115.586,55,189,39.586,48.689,6.207,5.793,4156.055,873829,1150.601,131.906,50,471,5.931,6.345,33.862,84.137,151771.266,31910582
72,dataImg,71.228,139.811,67,229,15.448,16.138,6.621,10.759,9958.443,2093807,35.956,115.311,52,175,39.586,48.689,6.207,5.793,4146.181,871753,1150.601,131.288,44,507,5.931,6.345,33.862,84.137,151060.203,31761080
73,dataImg,71.228,141.122,62,233,15.448,16.138,6.621,10.759,10051.816,2113439,35.956,114.360,54,175,39.586,48.689,6.207,5.793,4111.989,864564,1150.601,132.240,39,556,5.931,6.345,33.862,84.137,152155.547,31991380
74,dataImg,71.228,140.472,73,214,15.448,16.138,6.621,10.759,10005.562,2103714,35.956,113.682,42,172,39.586,48.689,6.207,5.793,4087.585,859433,1150.601,131.640,45,530,5.931,6.345,33.862,84.137,151465.297,31846254
75,dataImg,71.228,141.003,63,224,15.448,16.138,6.621,10.759,10043.331,2111655,35.956,114.494,55,175,39.586,48.689,6.207,5.793,4116.802,865576,1150.601,131.928,38,506,5.931,6.345,33.862,84.137,151796.328,31915852
76,dataImg,71.228,140.482,67,216,15.448,16.138,6.621,10.759,10006.271,2103863,35.956,114.354,51,183,39.586,48.689,6.207,5.793,4111.771,864518,1150.601,131.681,38,540,5.931,6.345,33.862,84.137,151511.828,31856036
77,dataImg,71.228,140.470,62,233,15.448,16.138,6.621,10.759,10005.415,2103683,35.956,114.675,54,174,39.586,48.689,6.207,5.793,4123.304,866943,1150.601,131.439,36,492,5.931,6.345,33.862,84.137,151233.922,31797604
78,dataImg,71.228,141.379,62,221,15.448,16.138,6.621,10.759,10070.155,2117295,35.956,115.387,47,186,39.586,48.689,6.207,5.793,4148.916,872328,1150.601,131.926,49,455,5.931,6.345,33.862,84.137,151794.266,31915420
79,dataImg,71.228,139.743,59,231,15.448,16.138,6.621,10.759,9953.578,2092784,35.956,115.482,62,190,39.586,48.689,6.207,5.793,4152.316,873043,1150.601,130.911,42,436,5.931,6.345,33.862,84.137,150626.625,31669920
80,dataImg,71.228,139.531,71,220,15.448,16.138,6.621,10.759,9938.501,2089614,35.956,114.559,52,185,39.586,48.689,6.207,5.793,4119.147,866069,1150.601,130.681,47,416,5.931,6.345,33.862,84.137,150362.062,31614292
81,dataImg,71.228,140.154,65,217,15.448,16.138,6.621,10.759,9982.919,2098953,35.956,114.273,47,189,39.586,48.689,6.207,5.793,4108.850,863904,1150.601,131.658,31,430,5.931,6.345,33.862,84.137,151485.328,31850464
82,dataImg,71.228,139.811,68,233,15.448,16.138,6.621,10.759,9958.481,2093815,35.956,113.969,55,181,39.586,48.689,6.207,5.793,4097.906,861603,1150.601,131.472,49,467,5.931,6.345,33.862,84.137,151271.641,31805534
83,dataImg,71.228,140.852,73,226,15.448,16.138,6.621,10.759,10032.620,2109403,35.956,114.571,54,185,39.586,48.689,6.207,5.793,4119.580,866160,1150.601,131.573,44,389,5.931,6.345,33.862,84.137,151388.078,31830016
84,dataImg,71.228,141.084,68,231,15.448,16.138,6.621,10.759,10049.101,2112868,35.956,115.472,48,175,39.586,48.689,6.207,5.793,4151.964,872969,1150.601,131.670,45,445,5.931,6.345,33.862,84.137,151499.125,31853366
85,dataImg,71.228,140.448,58,216,15.448,16.138,6.621,10.759,10003.846,2103353,35.956,114.953,57,175,39.586,48.689,6.207,5.793,4133.287,869042,1150.601,131.074,39,420,5.931,6.345,33.862,84.137,150814.047,31709324
86,dataImg,71.228,140.817,59,232,15.448,16.138,6.621,10.759,10030.118,2108877,35.956,114.561,54,180,39.586,48.689,6.207,5.793,4119.200,866080,1150.601,130.931,43,399,5.931,6.345,33.862,84.137,150649.516,31674732
87,dataImg,71.228,140.886,73,215,15.448,16.138,6.621,10.759,10035.018,2109907,35.956,114.826,54,178,39.586,48.689,6.207,5.793,4128.750,868088,1150.601,131.410,42,432,5.931,6.345,33.862,84.137,151200.391,31790554
88,dataImg,71.228,140.366,65,226,15.448,16.138,6.621,10.759,9998.010,2102126,35.956,114.230,52,177,39.586,48.689,6.207,5.793,4107.290,863576,1150.601,131.018,44,467,5.931,6.345,33.862,84.137,150748.984,31695644
89,dataImg,71.228,140.809,63,217,15.448,16.138,6.621,10.759,10029.562,2108760,35.956,114.304,53,178,39.586,48.689,6.207,5.793,4109.954,864136,1150.601,130.596,50,473,5.931,6.345,33.862,84.137,150263.531,31593576
90,dataImg,71.228,141.068,49,221,15.448,16.138,6.621,10.759,10048.011,2112639,35.956,114.338,57,185,39.586,48.689,6.207,5.793,4111.190,864396,1150.601,131.237,38,444,5.931,6.345,33.862,84.137,151001.719,31748782
91,dataImg,71.228,140.849,66,222,15.448,16.138,6.621,10.759,10032.416,2109360,35.956,114.434,51,172,39.586,48.689,6.207,5.793,4114.634,865120,1150.601,130.707,43,399,5.931,6.345,33.862,84.137,150391.219,31620420
92,dataImg,71.228,140.883,60,232,15.448,16.138,6.621,10.759,10034.812,2109864,35.956,114.617,48,179,39.586,48.689,6.207,5.793,4121.226,866506,1150.601,131.345,52,388,5.931,6.345,33.862,84.137,151125.547,31774818
93,dataImg,71.228,140.001,70,217,15.448,16.138,6.621,10.759,9971.960,2096649,35.956,114.007,58,185,39.586,48.689,6.207,5.793,4099.290,861894,1150.601,130.679,45,382,5.931,6.345,33.862,84.137,150359.688,31613794
94,dataImg,71.228,140.747,71,219,15.448,16.138,6.621,10.759,10025.158,2107834,35.956,113.831,45,182,39.586,48.689,6.207,5.793,4092.946,860560,1150.601,130.770,45,414,5.931,6.345,33.862,84.137,150464.500,31635828
95,dataImg,71.228,139.724,59,207,15.448,16.138,6.621,10.759,9952.284,2092512,35.956,114.825,49,169,39.586,48.689,6.207,5.793,4128.683,868074,1150.601,130.795,44,443,5.931,6.345,33.862,84.137,150493.094,31641842
96,dataImg,71.228,140.675,62,236,15.448,16.138,6.621,10.759,10019.983,2106746,35.956,114.193,43,179,39.586,48.689,6.207,5.793,4105.958,863296,1150.601,130.653,48,396,5.931,6.345,33.862,84.137,150329.609,31607470
97,dataImg,71.228,140.032,64,231,15.448,16.138,6.621,10.759,9974.177,2097115,35.956,114.114,58,183,39.586,48.689,6.207,5.793,4103.124,862700,1150.601,130.316,48,425,5.931,6.345,33.862,84.137,149941.953,31525962
98,dataImg,71.228,140.794,65,222,15.448,16.138,6.621,10.759,10028.444,2108525,35.956,114.992,49,182,39.586,48.689,6.207,5.793,4134.690,869337,1150.601,130.431,41,408,5.931,6.345,33.862,84.137,150073.703,31553664
99,dataImg,71.228,140.870,63,226,15.448,16.138,6.621,10.759,10033.891,2109670,35.956,114.406,51,177,39.586,48.689,6.207,5.793,4113.640,864911,1150.601,130.497,48,424,5.931,6.345,33.862,84.137,150150.000,31569704
