 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
52,dataImg,71.228,303.154,167,425,36.000,36.551,6.621,10.759,21593.023,4540029,67.604,111.761,51,180,6.138,27.586,7.103,9.517,7555.450,1588567,870.265,285.963,60,529,26.345,28.207,44.275,50.827,248863.078,52324568
53,dataImg,71.228,304.608,163,467,36.000,36.551,6.621,10.759,21696.592,4561805,67.604,112.994,51,174,6.138,27.586,7.103,9.517,7638.792,1606090,870.265,286.168,59,543,26.345,28.207,44.275,50.827,249042.078,52362204
54,dataImg,71.228,307.190,169,434,36.000,36.551,6.621,10.759,21880.537,4600480,67.604,111.815,51,178,6.138,27.586,7.103,9.517,7559.150,1589345,870.265,286.066,60,562,26.345,28.207,44.275,50.827,248953.281,52343536
55,dataImg,71.228,309.281,144,449,36.000,36.551,6.621,10.759,22029.494,4631799,67.604,112.385,41,173,6.138,27.586,7.103,9.517,7597.670,1597444,870.265,286.409,60,536,26.345,28.207,44.275,50.827,249251.734,52406284
56,dataImg,71.228,311.367,175,431,36.000,36.551,6.621,10.759,22178.043,4663032,67.604,112.358,47,177,6.138,27.586,7.103,9.517,7595.858,1597063,870.265,286.910,58,543,26.345,28.207,44.275,50.827,249687.531,52497912
57,dataImg,71.228,312.057,167,434,36.000,36.551,6.621,10.759,22227.158,4673359,67.604,112.713,49,173,6.138,27.586,7.103,9.517,7619.825,1602102,870.265,287.073,55,541,26.345,28.207,44.275,50.827,249829.688,52527804
58,dataImg,71.228,312.998,162,444,36.000,36.551,6.621,10.759,22294.240,4687463,67.604,112.248,48,181,6.138,27.586,7.103,9.517,7588.415,1595498,870.265,286.823,54,539,26.345,28.207,44.275,50.827,249611.688,52481968
59,dataImg,71.228,315.037,168,444,36.000,36.551,6.621,10.759,22439.426,4717989,67.604,112.097,51,175,6.138,27.586,7.103,9.517,7578.166,1593343,870.265,287.420,41,538,26.345,28.207,44.275,50.827,250131.328,52591224
60,dataImg,71.228,316.263,147,440,36.000,36.551,6.621,10.759,22526.768,4736353,67.604,112.797,45,168,6.138,27.586,7.103,9.517,7625.475,1603290,870.265,287.109,50,536,26.345,28.207,44.275,50.827,249860.656,52534316
61,dataImg,71.228,316.750,161,434,36.000,36.551,6.621,10.759,22561.496,4743655,67.604,112.516,46,178,6.138,27.586,7.103,9.517,7606.479,1599296,870.265,287.522,51,560,26.345,28.207,44.275,50.827,250220.078,52609884
62,dataImg,71.228,319.190,167,441,36.000,36.551,6.621,10.759,22735.281,4780194,67.604,112.039,51,174,6.138,27.586,7.103,9.517,7574.256,1592521,870.265,287.821,63,546,26.345,28.207,44.275,50.827,250480.125,52664560
63,dataImg,71.228,320.415,171,462,36.000,36.551,6.621,10.759,22822.490,4798530,67.604,112.144,55,175,6.138,27.586,7.103,9.517,7581.367,1594016,870.265,287.899,63,571,26.345,28.207,44.275,50.827,250547.969,52678824
64,dataImg,71.228,321.402,161,451,36.000,36.551,6.621,10.759,22892.795,4813312,67.604,112.184,48,171,6.138,27.586,7.103,9.517,7584.097,1594590,870.265,287.692,48,531,26.345,28.207,44.275,50.827,250368.078,52641000
65,dataImg,71.228,321.975,146,447,36.000,36.551,6.621,10.759,22933.646,4821901,67.604,112.538,47,178,6.138,27.586,7.103,9.517,7608.029,1599622,870.265,288.118,56,540,26.345,28.207,44.275,50.827,250738.672,52718920
66,dataImg,71.228,322.259,157,457,36.000,36.551,6.621,10.759,22953.889,4826157,67.604,112.258,53,189,6.138,27.586,7.103,9.517,7589.076,1595637,870.265,288.152,68,535,26.345,28.207,44.275,50.827,250768.484,52725188
67,dataImg,71.228,323.842,170,450,36.000,36.551,6.621,10.759,23066.584,4849852,67.604,111.539,47,184,6.138,27.586,7.103,9.517,7540.440,1585411,870.265,289.013,67,536,26.345,28.207,44.275,50.827,251517.922,52882760
68,dataImg,71.228,325.135,157,439,36.000,36.551,6.621,10.759,23158.734,4869227,67.604,112.182,50,180,6.138,27.586,7.103,9.517,7583.897,1594548,870.265,288.716,56,551,26.345,28.207,44.275,50.827,251259.500,52828424
69,dataImg,71.228,326.006,181,448,36.000,36.551,6.621,10.759,23220.736,4882263,67.604,112.386,49,179,6.138,27.586,7.103,9.517,7597.689,1597448,870.265,289.074,59,543,26.345,28.207,44.275,50.827,251570.828,52893888
70,dataImg,71.228,326.999,184,454,36.000,36.551,6.621,10.759,23291.512,4897144,67.604,112.321,45,181,6.138,27.586,7.103,9.517,7593.333,1596532,870.265,289.315,57,543,26.345,28.207,44.275,50.827,251780.734,52938020
71,dataImg,71.228,326.661,173,473,36.000,36.551,6.621,10.759,23267.395,4892073,67.604,112.573,23,179,6.138,27.586,7.103,9.517,7610.351,1600110,870.265,289.037,63,530,26.345,28.207,44.275,50.827,251538.406,52887068
72,dataImg,71.228,327.940,176,454,36.000,36.551,6.621,10.759,23358.484,4911225,67.604,112.195,50,177,6.138,27.586,7.103,9.517,7584.796,1594737,870.265,289.173,58,548,26.345,28.207,44.275,50.827,251657.125,52912032
73,dataImg,71.228,327.931,151,463,36.000,36.551,6.621,10.759,23357.875,4911097,67.604,112.775,35,176,6.138,27.586,7.103,9.517,7624.024,1602985,870.265,289.058,66,539,26.345,28.207,44.275,50.827,251556.922,52890960
74,dataImg,71.228,330.652,176,468,36.000,36.551,6.621,10.759,23551.674,4951844,67.604,111.590,49,177,6.138,27.586,7.103,9.517,7543.917,1586142,870.265,289.272,60,525,26.345,28.207,44.275,50.827,251743.203,52930128
75,dataImg,71.228,330.531,157,465,36.000,36.551,6.621,10.759,23543.070,4950035,67.604,112.575,49,180,6.138,27.586,7.103,9.517,7610.464,1600134,870.265,289.212,67,525,26.345,28.207,44.275,50.827,251691.062,52919164
76,dataImg,71.228,331.963,179,453,36.000,36.551,6.621,10.759,23645.027,4971472,67.604,111.835,51,173,6.138,27.586,7.103,9.517,7560.482,1589625,870.265,289.265,61,550,26.345,28.207,44.275,50.827,251736.891,52928800
77,dataImg,71.228,332.042,169,467,36.000,36.551,6.621,10.759,23650.662,4972657,67.604,112.591,50,184,6.138,27.586,7.103,9.517,7611.573,1600367,870.265,289.941,59,532,26.345,28.207,44.275,50.827,252325.469,53052552
78,dataImg,71.228,332.607,168,467,36.000,36.551,6.621,10.759,23690.928,4981123,67.604,111.530,47,182,6.138,27.586,7.103,9.517,7539.826,1585282,870.265,289.484,69,534,26.345,28.207,44.275,50.827,251928.078,52968996
79,dataImg,71.228,333.421,175,456,36.000,36.551,6.621,10.759,23748.920,4993316,67.604,112.354,51,190,6.138,27.586,7.103,9.517,7595.549,1596998,870.265,290.648,61,535,26.345,28.207,44.275,50.827,252940.828,53181936
80,dataImg,71.228,333.098,144,471,36.000,36.551,6.621,10.759,23725.877,4988471,67.604,111.699,47,176,6.138,27.586,7.103,9.517,7551.265,1587687,870.265,289.937,59,524,26.345,28.207,44.275,50.827,252322.312,53051888
81,dataImg,71.228,334.402,188,468,36.000,36.551,6.621,10.759,23818.812,5008011,67.604,111.988,46,180,6.138,27.586,7.103,9.517,7570.822,1591799,870.265,290.274,62,525,26.345,28.207,44.275,50.827,252614.844,53113392
82,dataImg,71.228,334.903,180,460,36.000,36.551,6.621,10.759,23854.436,5015501,67.604,111.571,47,180,6.138,27.586,7.103,9.517,7542.613,1585868,870.265,290.547,62,537,26.345,28.207,44.275,50.827,252852.578,53163376
83,dataImg,71.228,335.555,167,466,36.000,36.551,6.621,10.759,23900.941,5025279,67.604,111.836,50,172,6.138,27.586,7.103,9.517,7560.540,1589637,870.265,290.711,55,534,26.345,28.207,44.275,50.827,252995.422,53193412
84,dataImg,71.228,334.940,181,476,36.000,36.551,6.621,10.759,23857.104,5016062,67.604,112.434,46,173,6.138,27.586,7.103,9.517,7600.995,1598143,870.265,290.709,50,558,26.345,28.207,44.275,50.827,252994.047,53193124
85,dataImg,71.228,336.110,180,474,36.000,36.551,6.621,10.759,23940.422,5033580,67.604,111.676,49,182,6.138,27.586,7.103,9.517,7549.690,1587356,870.265,290.659,64,542,26.345,28.207,44.275,50.827,252950.094,53183880
86,dataImg,71.228,337.381,192,473,36.000,36.551,6.621,10.759,24030.955,5052615,67.604,112.793,54,178,6.138,27.586,7.103,9.517,7625.266,1603246,870.265,290.708,54,532,26.345,28.207,44.275,50.827,252992.469,53192788
87,dataImg,71.228,338.187,181,465,36.000,36.551,6.621,10.759,24088.395,5064692,67.604,112.624,51,179,6.138,27.586,7.103,9.517,7613.837,1600843,870.265,291.293,60,572,26.345,28.207,44.275,50.827,253502.391,53300004
88,dataImg,71.228,338.266,187,453,36.000,36.551,6.621,10.759,24094.006,5065872,67.604,112.458,45,183,6.138,27.586,7.103,9.517,7602.598,1598480,870.265,290.861,56,533,26.345,28.207,44.275,50.827,253125.969,53220860
89,dataImg,71.228,338.819,164,488,36.000,36.551,6.621,10.759,24133.402,5074155,67.604,112.877,47,177,6.138,27.586,7.103,9.517,7630.887,1604428,870.265,291.448,53,527,26.345,28.207,44.275,50.827,253636.625,53328228
90,dataImg,71.228,338.596,163,476,36.000,36.551,6.621,10.759,24117.531,5070818,67.604,113.267,52,175,6.138,27.586,7.103,9.517,7657.298,1609981,870.265,291.446,67,545,26.345,28.207,44.275,50.827,253635.062,53327900
91,dataImg,71.228,339.577,154,499,36.000,36.551,6.621,10.759,24187.398,5085508,67.604,112.443,52,188,6.138,27.586,7.103,9.517,7601.571,1598264,870.265,291.897,50,557,26.345,28.207,44.275,50.827,254027.797,53410472
92,dataImg,71.228,339.407,186,465,36.000,36.551,6.621,10.759,24175.285,5082961,67.604,111.976,45,178,6.138,27.586,7.103,9.517,7570.019,1591630,870.265,291.504,66,540,26.345,28.207,44.275,50.827,253685.969,53338600
93,dataImg,71.228,340.379,134,472,36.000,36.551,6.621,10.759,24244.482,5097510,67.604,112.453,42,187,6.138,27.586,7.103,9.517,7602.217,1598400,870.265,291.817,52,535,26.345,28.207,44.275,50.827,253957.766,53395748
94,dataImg,71.228,341.819,166,478,36.000,36.551,6.621,10.759,24347.086,5119083,67.604,111.823,46,173,6.138,27.586,7.103,9.517,7559.679,1589456,870.265,292.038,47,538,26.345,28.207,44.275,50.827,254150.719,53436320
95,dataImg,71.228,342.155,177,472,36.000,36.551,6.621,10.759,24371.037,5124119,67.604,111.884,47,176,6.138,27.586,7.103,9.517,7563.797,1590322,870.265,292.301,61,526,26.345,28.207,44.275,50.827,254379.406,53484400
96,dataImg,71.228,342.366,175,478,36.000,36.551,6.621,10.759,24386.020,5127269,67.604,111.864,46,176,6.138,27.586,7.103,9.517,7562.442,1590037,870.265,291.917,57,548,26.345,28.207,44.275,50.827,254045.438,53414184
97,dataImg,71.228,343.175,165,470,36.000,36.551,6.621,10.759,24443.641,5139384,67.604,111.703,42,190,6.138,27.586,7.103,9.517,7551.526,1587742,870.265,292.509,64,527,26.345,28.207,44.275,50.827,254560.094,53522392
98,dataImg,71.228,343.390,187,479,36.000,36.551,6.621,10.759,24458.988,5142611,67.604,112.456,47,177,6.138,27.586,7.103,9.517,7602.470,1598453,870.265,292.452,61,527,26.345,28.207,44.275,50.827,254510.703,53512008
99,dataImg,71.228,343.831,168,496,36.000,36.551,6.621,10.759,24490.412,5149218,67.604,111.866,49,188,6.138,27.586,7.103,9.517,7562.551,1590060,870.265,292.788,64,545,26.345,28.207,44.275,50.827,254803.203,53573504
100,dataImg,71.228,343.849,177,490,36.000,36.551,6.621,10.759,24491.639,5149476,67.604,112.726,52,183,6.138,27.586,7.103,9.517,7620.690,1602284,870.265,292.861,59,536,26.345,28.207,44.275,50.827,254866.594,53586836
101,dataImg,71.228,344.060,192,491,36.000,36.551,6.621,10.759,24506.693,5152641,67.604,112.277,49,184,6.138,27.586,7.103,9.517,7590.370,1595909,870.265,292.727,57,538,26.345,28.207,44.275,50.827,254749.984,53562320
102,dataImg,71.228,345.313,163,481,36.000,36.551,6.621,10.759,24595.938,5171405,67.604,113.031,44,174,6.138,27.586,7.103,9.517,7641.337,1606625,870.265,292.761,65,527,26.345,28.207,44.275,50.827,254779.344,53568488
103,dataImg,71.228,345.315,170,471,36.000,36.551,6.621,10.759,24596.123,5171444,67.604,112.185,46,173,6.138,27.586,7.103,9.517,7584.130,1594597,870.265,292.777,44,534,26.345,28.207,44.275,50.827,254793.156,53571392
104,dataImg,71.228,345.962,176,494,36.000,36.551,6.621,10.759,24642.205,5181133,67.604,112.737,41,175,6.138,27.586,7.103,9.517,7621.446,1602443,870.265,293.014,62,551,26.345,28.207,44.275,50.827,254999.375,53614752
105,dataImg,71.228,345.184,172,489,36.000,36.551,6.621,10.759,24586.752,5169474,67.604,112.331,40,175,6.138,27.586,7.103,9.517,7594.008,1596674,870.265,292.962,38,537,26.345,28.207,44.275,50.827,254954.406,53605296
106,dataImg,71.228,345.855,186,485,36.000,36.551,6.621,10.759,24634.590,5179532,67.604,111.846,42,178,6.138,27.586,7.103,9.517,7561.182,1589772,870.265,293.254,58,537,26.345,28.207,44.275,50.827,255208.734,53658772
107,dataImg,71.228,346.719,186,478,36.000,36.551,6.621,10.759,24696.119,5192469,67.604,112.116,41,179,6.138,27.586,7.103,9.517,7579.440,1593611,870.265,292.984,60,543,26.345,28.207,44.275,50.827,254973.453,53609304
108,dataImg,71.228,347.372,178,516,36.000,36.551,6.621,10.759,24742.631,5202248,67.604,112.163,49,178,6.138,27.586,7.103,9.517,7582.679,1594292,870.265,293.494,62,546,26.345,28.207,44.275,50.827,255417.234,53702608
109,dataImg,71.228,346.224,178,504,36.000,36.551,6.621,10.759,24660.807,5185044,67.604,113.237,48,185,6.138,27.586,7.103,9.517,7655.268,1609554,870.265,293.322,59,541,26.345,28.207,44.275,50.827,255267.734,53671176
110,dataImg,71.228,348.285,159,493,36.000,36.551,6.621,10.759,24807.609,5215910,67.604,112.080,49,176,6.138,27.586,7.103,9.517,7577.053,1593109,870.265,293.374,61,547,26.345,28.207,44.275,50.827,255313.297,53680752
111,dataImg,71.228,348.646,160,485,36.000,36.551,6.621,10.759,24833.326,5221317,67.604,112.384,29,175,6.138,27.586,7.103,9.517,7597.580,1597425,870.265,294.003,56,550,26.345,28.207,44.275,50.827,255860.047,53795712
112,dataImg,71.228,348.399,193,490,36.000,36.551,6.621,10.759,24815.762,5217624,67.604,111.405,55,171,6.138,27.586,7.103,9.517,7531.422,1583515,870.265,293.635,51,532,26.345,28.207,44.275,50.827,255540.312,53728488
113,dataImg,71.228,348.045,192,482,36.000,36.551,6.621,10.759,24790.516,5212316,67.604,112.015,42,176,6.138,27.586,7.103,9.517,7572.610,1592175,870.265,293.284,65,549,26.345,28.207,44.275,50.827,255234.656,53664220
114,dataImg,71.228,348.599,181,491,36.000,36.551,6.621,10.759,24829.990,5220616,67.604,112.072,40,182,6.138,27.586,7.103,9.517,7576.491,1592991,870.265,294.098,55,538,26.345,28.207,44.275,50.827,255943.359,53813228
115,dataImg,71.228,349.799,187,492,36.000,36.551,6.621,10.759,24915.469,5238588,67.604,111.615,54,186,6.138,27.586,7.103,9.517,7545.581,1586492,870.265,294.091,65,544,26.345,28.207,44.275,50.827,255936.828,53811856
116,dataImg,71.228,349.513,168,499,36.000,36.551,6.621,10.759,24895.074,5234300,67.604,111.890,44,185,6.138,27.586,7.103,9.517,7564.197,1590406,870.265,293.848,61,526,26.345,28.207,44.275,50.827,255725.609,53767448
