 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
63,dataImg,71.228,493.576,211,687,36.000,36.551,6.621,10.759,35156.398,7391789,47.771,117.861,47,187,58.896,8.069,7.448,6.414,5630.316,1183799,1889.244,413.114,52,1008,14.069,0,44.206,83.861,780472.938,164097904
64,dataImg,71.228,494.272,209,671,36.000,36.551,6.621,10.759,35205.969,7402211,47.771,117.074,53,207,58.896,8.069,7.448,6.414,5592.724,1175895,1889.244,412.874,52,1015,14.069,0,44.206,83.861,780018.938,164002448
65,dataImg,71.228,494.948,198,670,36.000,36.551,6.621,10.759,35254.152,7412342,47.771,116.114,55,202,58.896,8.069,7.448,6.414,5546.855,1166251,1889.244,413.091,52,1033,14.069,0,44.206,83.861,780429.562,164088784
66,dataImg,71.228,496.694,206,681,36.000,36.551,6.621,10.759,35378.520,7438491,47.771,117.142,39,208,58.896,8.069,7.448,6.414,5595.948,1176573,1889.244,412.912,45,1001,14.069,0,44.206,83.861,780091.625,164017728
67,dataImg,71.228,498.618,209,680,36.000,36.551,6.621,10.759,35515.539,7467300,47.771,116.958,57,201,58.896,8.069,7.448,6.414,5587.178,1174729,1889.244,414.148,56,1011,14.069,0,44.206,83.861,782425.812,164508512
68,dataImg,71.228,499.685,207,711,36.000,36.551,6.621,10.759,35591.531,7483278,47.771,116.989,45,188,58.896,8.069,7.448,6.414,5588.662,1175041,1889.244,413.750,49,989,14.069,0,44.206,83.861,781675.312,164350704
69,dataImg,71.228,501.850,214,680,36.000,36.551,6.621,10.759,35745.773,7515708,47.771,116.612,52,195,58.896,8.069,7.448,6.414,5570.631,1171250,1889.244,413.424,44,999,14.069,0,44.206,83.861,781059.625,164221264
70,dataImg,71.228,503.839,203,682,36.000,36.551,6.621,10.759,35887.445,7545495,47.771,117.578,57,194,58.896,8.069,7.448,6.414,5616.780,1180953,1889.244,413.952,51,1008,14.069,0,44.206,83.861,782056.438,164430848
71,dataImg,71.228,504.632,204,681,36.000,36.551,6.621,10.759,35943.949,7557375,47.771,118.054,60,192,58.896,8.069,7.448,6.414,5639.534,1185737,1889.244,413.613,44,1013,14.069,0,44.206,83.861,781416.500,164296288
72,dataImg,71.228,505.079,208,676,36.000,36.551,6.621,10.759,35975.781,7564068,47.771,117.151,60,202,58.896,8.069,7.448,6.414,5596.362,1176660,1889.244,413.744,40,1015,14.069,0,44.206,83.861,781663.750,164348272
73,dataImg,71.228,505.931,193,687,36.000,36.551,6.621,10.759,36036.426,7576819,47.771,118.070,49,197,58.896,8.069,7.448,6.414,5640.299,1185898,1889.244,413.675,33,1024,14.069,0,44.206,83.861,781532.625,164320704
74,dataImg,71.228,507.103,215,701,36.000,36.551,6.621,10.759,36119.902,7594370,47.771,117.250,51,197,58.896,8.069,7.448,6.414,5601.118,1177660,1889.244,414.472,46,1010,14.069,0,44.206,83.861,783038.188,164637264
75,dataImg,71.228,509.175,182,687,36.000,36.551,6.621,10.759,36267.496,7625402,47.771,117.410,54,200,58.896,8.069,7.448,6.414,5608.747,1179264,1889.244,414.620,56,1014,14.069,0,44.206,83.861,783319.000,164696304
76,dataImg,71.228,508.689,197,692,36.000,36.551,6.621,10.759,36232.879,7618124,47.771,117.474,61,196,58.896,8.069,7.448,6.414,5611.810,1179908,1889.244,414.110,48,985,14.069,0,44.206,83.861,782354.312,164493472
77,dataImg,71.228,510.783,211,683,36.000,36.551,6.621,10.759,36382.008,7649479,47.771,117.392,49,209,58.896,8.069,7.448,6.414,5607.910,1179088,1889.244,414.363,53,1026,14.069,0,44.206,83.861,782832.000,164593920
78,dataImg,71.228,511.651,195,692,36.000,36.551,6.621,10.759,36443.863,7662484,47.771,116.855,49,211,58.896,8.069,7.448,6.414,5582.250,1173693,1889.244,414.531,56,1005,14.069,0,44.206,83.861,783150.688,164660912
79,dataImg,71.228,512.053,191,697,36.000,36.551,6.621,10.759,36472.469,7668499,47.771,117.123,51,230,58.896,8.069,7.448,6.414,5595.040,1176382,1889.244,414.200,47,993,14.069,0,44.206,83.861,782524.438,164529248
80,dataImg,71.228,514.100,193,707,36.000,36.551,6.621,10.759,36618.320,7699165,47.771,117.535,55,193,58.896,8.069,7.448,6.414,5614.730,1180522,1889.244,414.180,56,1001,14.069,0,44.206,83.861,782486.625,164521280
81,dataImg,71.228,514.233,216,705,36.000,36.551,6.621,10.759,36627.777,7701153,47.771,116.989,56,206,58.896,8.069,7.448,6.414,5588.638,1175036,1889.244,414.705,46,989,14.069,0,44.206,83.861,783479.750,164730096
82,dataImg,71.228,516.208,217,706,36.000,36.551,6.621,10.759,36768.426,7730725,47.771,117.523,53,214,58.896,8.069,7.448,6.414,5614.150,1180400,1889.244,414.395,53,996,14.069,0,44.206,83.861,782893.688,164606880
83,dataImg,71.228,515.909,216,704,36.000,36.551,6.621,10.759,36747.141,7726250,47.771,117.105,55,210,58.896,8.069,7.448,6.414,5594.198,1176205,1889.244,414.677,50,1010,14.069,0,44.206,83.861,783425.250,164718640
84,dataImg,71.228,515.695,215,730,36.000,36.551,6.621,10.759,36731.910,7723047,47.771,117.607,48,234,58.896,8.069,7.448,6.414,5618.169,1181245,1889.244,414.472,44,1063,14.069,0,44.206,83.861,783038.500,164637328
85,dataImg,71.228,517.069,220,710,36.000,36.551,6.621,10.759,36829.781,7743625,47.771,116.754,54,204,58.896,8.069,7.448,6.414,5577.438,1172681,1889.244,414.592,53,1000,14.069,0,44.206,83.861,783266.188,164685200
86,dataImg,71.228,517.051,214,696,36.000,36.551,6.621,10.759,36828.492,7743354,47.771,116.968,54,218,58.896,8.069,7.448,6.414,5587.620,1174822,1889.244,414.215,53,1020,14.069,0,44.206,83.861,782552.938,164535232
87,dataImg,71.228,519.916,196,699,36.000,36.551,6.621,10.759,37032.562,7786261,47.771,117.091,54,232,58.896,8.069,7.448,6.414,5593.518,1176062,1889.244,414.638,46,1028,14.069,0,44.206,83.861,783351.812,164703200
88,dataImg,71.228,519.971,202,707,36.000,36.551,6.621,10.759,37036.457,7787080,47.771,117.573,37,204,58.896,8.069,7.448,6.414,5616.528,1180900,1889.244,414.326,45,1016,14.069,0,44.206,83.861,782762.500,164579296
89,dataImg,71.228,520.092,216,716,36.000,36.551,6.621,10.759,37045.129,7788903,47.771,117.082,46,213,58.896,8.069,7.448,6.414,5593.100,1175974,1889.244,414.386,46,1034,14.069,0,44.206,83.861,782877.188,164603408
90,dataImg,71.228,521.804,210,707,36.000,36.551,6.621,10.759,37167.066,7814541,47.771,117.240,52,207,58.896,8.069,7.448,6.414,5600.628,1177557,1889.244,415.064,58,1005,14.069,0,44.206,83.861,784156.375,164872368
91,dataImg,71.228,522.236,204,699,36.000,36.551,6.621,10.759,37197.820,7821007,47.771,117.364,50,199,58.896,8.069,7.448,6.414,5606.540,1178800,1889.244,414.409,44,1003,14.069,0,44.206,83.861,782919.250,164612256
92,dataImg,71.228,520.505,223,702,36.000,36.551,6.621,10.759,37074.551,7795089,47.771,117.555,40,227,58.896,8.069,7.448,6.414,5615.672,1180720,1889.244,413.911,53,1012,14.069,0,44.206,83.861,781979.812,164414736
93,dataImg,71.228,522.057,215,703,36.000,36.551,6.621,10.759,37185.102,7818333,47.771,116.621,55,201,58.896,8.069,7.448,6.414,5571.069,1171342,1889.244,414.478,52,1003,14.069,0,44.206,83.861,783051.062,164639968
94,dataImg,71.228,522.898,217,699,36.000,36.551,6.621,10.759,37244.957,7830918,47.771,117.564,48,194,58.896,8.069,7.448,6.414,5616.100,1180810,1889.244,413.779,40,1062,14.069,0,44.206,83.861,781729.312,164362064
95,dataImg,71.228,523.184,229,708,36.000,36.551,6.621,10.759,37265.352,7835206,47.771,117.503,61,217,58.896,8.069,7.448,6.414,5613.199,1180200,1889.244,414.084,54,999,14.069,0,44.206,83.861,782305.938,164483296
96,dataImg,71.228,524.558,180,702,36.000,36.551,6.621,10.759,37363.238,7855787,47.771,117.826,59,218,58.896,8.069,7.448,6.414,5628.628,1183444,1889.244,414.548,45,1038,14.069,0,44.206,83.861,783182.375,164667568
97,dataImg,71.228,524.996,212,736,36.000,36.551,6.621,10.759,37394.395,7862338,47.771,116.874,50,224,58.896,8.069,7.448,6.414,5583.164,1173885,1889.244,414.574,52,991,14.069,0,44.206,83.861,783231.562,164677920
98,dataImg,71.228,524.217,216,701,36.000,36.551,6.621,10.759,37338.910,7850672,47.771,116.868,55,198,58.896,8.069,7.448,6.414,5582.874,1173824,1889.244,414.694,46,988,14.069,0,44.206,83.861,783458.875,164725712
99,dataImg,71.228,525.234,214,739,36.000,36.551,6.621,10.759,37411.328,7865898,47.771,116.809,54,205,58.896,8.069,7.448,6.414,5580.025,1173225,1889.244,414.055,49,990,14.069,0,44.206,83.861,782251.000,164471760
100,dataImg,71.228,524.501,208,712,36.000,36.551,6.621,10.759,37359.168,7854931,47.771,117.236,52,221,58.896,8.069,7.448,6.414,5600.429,1177515,1889.244,414.137,49,985,14.069,0,44.206,83.861,782405.938,164504336
101,dataImg,71.228,527.210,214,720,36.000,36.551,6.621,10.759,37552.121,7895500,47.771,117.270,52,205,58.896,8.069,7.448,6.414,5602.060,1177858,1889.244,414.406,54,987,14.069,0,44.206,83.861,782914.812,164611312
102,dataImg,71.228,525.486,219,717,36.000,36.551,6.621,10.759,37429.301,7869677,47.771,116.971,43,228,58.896,8.069,7.448,6.414,5587.792,1174858,1889.244,413.856,44,1007,14.069,0,44.206,83.861,781875.938,164392896
103,dataImg,71.228,527.324,200,720,36.000,36.551,6.621,10.759,37560.230,7897205,47.771,117.452,58,205,58.896,8.069,7.448,6.414,5610.764,1179688,1889.244,414.049,32,1028,14.069,0,44.206,83.861,782239.875,164469408
104,dataImg,71.228,527.500,189,704,36.000,36.551,6.621,10.759,37572.766,7899841,47.771,117.303,49,200,58.896,8.069,7.448,6.414,5603.629,1178188,1889.244,414.118,55,1008,14.069,0,44.206,83.861,782370.438,164496864
105,dataImg,71.228,528.446,196,725,36.000,36.551,6.621,10.759,37640.137,7914006,47.771,116.895,54,208,58.896,8.069,7.448,6.414,5584.144,1174091,1889.244,413.618,49,1004,14.069,0,44.206,83.861,781426.375,164298368
106,dataImg,71.228,529.982,222,718,36.000,36.551,6.621,10.759,37749.555,7937012,47.771,116.532,31,197,58.896,8.069,7.448,6.414,5566.793,1170443,1889.244,414.160,46,1005,14.069,0,44.206,83.861,782449.188,164513408
107,dataImg,71.228,528.236,206,710,36.000,36.551,6.621,10.759,37625.207,7910867,47.771,117.202,52,185,58.896,8.069,7.448,6.414,5598.816,1177176,1889.244,413.926,48,979,14.069,0,44.206,83.861,782006.375,164420320
108,dataImg,71.228,529.131,222,719,36.000,36.551,6.621,10.759,37688.969,7924273,47.771,117.247,51,183,58.896,8.069,7.448,6.414,5600.990,1177633,1889.244,413.993,47,998,14.069,0,44.206,83.861,782134.312,164447216
109,dataImg,71.228,529.849,226,715,36.000,36.551,6.621,10.759,37740.043,7935012,47.771,118.544,54,204,58.896,8.069,7.448,6.414,5662.924,1190655,1889.244,413.855,49,1002,14.069,0,44.206,83.861,781873.250,164392320
110,dataImg,71.228,529.182,218,708,36.000,36.551,6.621,10.759,37692.578,7925032,47.771,117.487,47,209,58.896,8.069,7.448,6.414,5612.428,1180038,1889.244,413.656,49,1008,14.069,0,44.206,83.861,781497.375,164313296
111,dataImg,71.228,531.922,208,724,36.000,36.551,6.621,10.759,37887.703,7966058,47.771,117.482,52,188,58.896,8.069,7.448,6.414,5612.209,1179992,1889.244,414.667,40,982,14.069,0,44.206,83.861,783406.375,164714672
112,dataImg,71.228,530.333,205,717,36.000,36.551,6.621,10.759,37774.559,7942269,47.771,117.358,52,210,58.896,8.069,7.448,6.414,5606.264,1178742,1889.244,413.806,42,1011,14.069,0,44.206,83.861,781781.062,164372944
113,dataImg,71.228,531.243,225,717,36.000,36.551,6.621,10.759,37839.352,7955892,47.771,117.368,42,198,58.896,8.069,7.448,6.414,5606.730,1178840,1889.244,413.942,50,1008,14.069,0,44.206,83.861,782038.312,164427040
114,dataImg,71.228,531.411,224,730,36.000,36.551,6.621,10.759,37851.332,7958411,47.771,116.097,47,182,58.896,8.069,7.448,6.414,5546.042,1166080,1889.244,413.922,47,997,14.069,0,44.206,83.861,781999.062,164418784
115,dataImg,71.228,533.269,216,750,36.000,36.551,6.621,10.759,37983.660,7986233,47.771,117.014,54,204,58.896,8.069,7.448,6.414,5589.851,1175291,1889.244,414.027,51,1038,14.069,0,44.206,83.861,782197.875,164460576
116,dataImg,71.228,533.261,204,721,36.000,36.551,6.621,10.759,37983.113,7986118,47.771,117.496,48,208,58.896,8.069,7.448,6.414,5612.861,1180129,1889.244,414.339,49,1012,14.069,0,44.206,83.861,782786.625,164584368
