 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
14,dataImg,71.228,275.294,139,400,36.000,36.551,6.621,10.759,19608.617,4122799,67.804,108.647,44,170,28.689,71.999,13.655,4.965,7366.631,1548867,1081.009,233.243,59,415,21.103,9.172,48.758,51.930,252137.922,53013120
15,dataImg,71.228,274.778,144,389,36.000,36.551,6.621,10.759,19571.857,4115070,67.804,108.321,42,170,28.689,71.999,13.655,4.965,7344.525,1544219,1081.009,233.034,55,400,21.103,9.172,48.758,51.930,251912.375,52965696
16,dataImg,71.228,275.641,140,398,36.000,36.551,6.621,10.759,19633.330,4127995,67.804,109.613,51,170,28.689,71.999,13.655,4.965,7432.186,1562650,1081.009,232.837,60,410,21.103,9.172,48.758,51.930,251699.156,52920868
17,dataImg,71.228,276.807,128,390,36.000,36.551,6.621,10.759,19716.383,4145457,67.804,109.060,40,174,28.689,71.999,13.655,4.965,7394.678,1554764,1081.009,232.758,61,408,21.103,9.172,48.758,51.930,251613.203,52902792
18,dataImg,71.228,274.623,151,400,36.000,36.551,6.621,10.759,19560.875,4112761,67.804,109.111,47,176,28.689,71.999,13.655,4.965,7398.141,1555492,1081.009,232.623,54,408,21.103,9.172,48.758,51.930,251467.328,52872124
19,dataImg,71.228,276.035,139,386,36.000,36.551,6.621,10.759,19661.393,4133895,67.804,108.381,39,173,28.689,71.999,13.655,4.965,7348.586,1545073,1081.009,232.999,51,401,21.103,9.172,48.758,51.930,251873.750,52957576
20,dataImg,71.228,276.262,124,391,36.000,36.551,6.621,10.759,19677.559,4137294,67.804,109.434,45,186,28.689,71.999,13.655,4.965,7420.005,1560089,1081.009,232.881,43,405,21.103,9.172,48.758,51.930,251746.328,52930784
21,dataImg,71.228,275.418,124,413,36.000,36.551,6.621,10.759,19617.482,4124663,67.804,109.174,39,173,28.689,71.999,13.655,4.965,7402.364,1556380,1081.009,232.761,55,415,21.103,9.172,48.758,51.930,251616.641,52903516
22,dataImg,71.228,275.995,148,405,36.000,36.551,6.621,10.759,19658.586,4133305,67.804,109.006,41,171,28.689,71.999,13.655,4.965,7390.969,1553984,1081.009,233.298,55,419,21.103,9.172,48.758,51.930,252197.031,53025548
23,dataImg,71.228,275.463,140,388,36.000,36.551,6.621,10.759,19620.664,4125332,67.804,109.168,46,173,28.689,71.999,13.655,4.965,7401.993,1556302,1081.009,232.939,51,403,21.103,9.172,48.758,51.930,251809.281,52944024
24,dataImg,71.228,275.547,136,397,36.000,36.551,6.621,10.759,19626.625,4126585,67.804,108.668,47,168,28.689,71.999,13.655,4.965,7368.054,1549166,1081.009,232.493,39,417,21.103,9.172,48.758,51.930,251326.609,52842536
25,dataImg,71.228,275.460,135,383,36.000,36.551,6.621,10.759,19620.432,4125283,67.804,109.259,41,173,28.689,71.999,13.655,4.965,7408.138,1557594,1081.009,233.381,48,430,21.103,9.172,48.758,51.930,252286.750,53044412
26,dataImg,71.228,275.400,133,386,36.000,36.551,6.621,10.759,19616.156,4124384,67.804,109.104,37,169,28.689,71.999,13.655,4.965,7397.651,1555389,1081.009,232.933,48,412,21.103,9.172,48.758,51.930,251803.031,52942704
27,dataImg,71.228,274.880,133,384,36.000,36.551,6.621,10.759,19579.152,4116604,67.804,108.546,43,177,28.689,71.999,13.655,4.965,7359.792,1547429,1081.009,233.172,60,415,21.103,9.172,48.758,51.930,252061.062,52996960
28,dataImg,71.228,274.510,136,403,36.000,36.551,6.621,10.759,19552.771,4111057,67.804,108.755,36,172,28.689,71.999,13.655,4.965,7373.970,1550410,1081.009,232.438,63,412,21.103,9.172,48.758,51.930,251267.656,52830140
29,dataImg,71.228,274.967,135,403,36.000,36.551,6.621,10.759,19585.346,4117906,67.804,109.065,45,171,28.689,71.999,13.655,4.965,7394.973,1554826,1081.009,232.704,57,403,21.103,9.172,48.758,51.930,251555.297,52890620
30,dataImg,71.228,275.025,138,395,36.000,36.551,6.621,10.759,19589.459,4118771,67.804,108.819,50,176,28.689,71.999,13.655,4.965,7378.308,1551322,1081.009,232.793,42,408,21.103,9.172,48.758,51.930,251650.953,52910732
31,dataImg,71.228,151.517,72,261,36.000,36.551,6.621,10.759,10792.281,2269125,67.804,109.127,38,172,28.689,71.999,13.655,4.965,7399.183,1555711,1081.009,222.321,62,425,21.103,9.172,48.758,51.930,240331.016,50530664
32,dataImg,71.228,160.663,72,265,36.000,36.551,6.621,10.759,11443.729,2406095,67.804,108.080,26,179,28.689,71.999,13.655,4.965,7328.197,1540786,1081.009,220.154,54,411,21.103,9.172,48.758,51.930,237988.031,50038040
33,dataImg,71.228,167.883,89,267,36.000,36.551,6.621,10.759,11957.969,2514216,67.804,108.970,45,174,28.689,71.999,13.655,4.965,7388.529,1553471,1081.009,218.740,57,434,21.103,9.172,48.758,51.930,236460.172,49716800
34,dataImg,71.228,173.462,84,280,36.000,36.551,6.621,10.759,12355.349,2597767,67.804,108.680,41,168,28.689,71.999,13.655,4.965,7368.886,1549341,1081.009,217.683,56,408,21.103,9.172,48.758,51.930,235317.609,49476572
35,dataImg,71.228,179.547,77,296,36.000,36.551,6.621,10.759,12788.805,2688903,67.804,109.042,41,170,28.689,71.999,13.655,4.965,7393.442,1554504,1081.009,216.570,56,401,21.103,9.172,48.758,51.930,234114.688,49223656
36,dataImg,71.228,182.266,95,284,36.000,36.551,6.621,10.759,12982.446,2729617,67.804,108.963,37,180,28.689,71.999,13.655,4.965,7388.048,1553370,1081.009,216.167,50,396,21.103,9.172,48.758,51.930,233678.781,49132000
37,dataImg,71.228,186.726,94,281,36.000,36.551,6.621,10.759,13300.146,2796415,67.804,108.634,41,176,28.689,71.999,13.655,4.965,7365.761,1548684,1081.009,215.306,51,389,21.103,9.172,48.758,51.930,232748.234,48936352
38,dataImg,71.228,188.942,96,292,36.000,36.551,6.621,10.759,13457.975,2829599,67.804,108.458,41,189,28.689,71.999,13.655,4.965,7353.828,1546175,1081.009,215.572,53,406,21.103,9.172,48.758,51.930,233034.984,48996640
39,dataImg,71.228,193.013,104,296,36.000,36.551,6.621,10.759,13747.919,2890561,67.804,108.959,51,176,28.689,71.999,13.655,4.965,7387.796,1553317,1081.009,214.992,52,401,21.103,9.172,48.758,51.930,232408.578,48864936
40,dataImg,71.228,196.455,103,306,36.000,36.551,6.621,10.759,13993.112,2942114,67.804,109.972,46,174,28.689,71.999,13.655,4.965,7456.508,1567764,1081.009,214.785,47,396,21.103,9.172,48.758,51.930,232184.453,48817812
41,dataImg,71.228,198.115,91,300,36.000,36.551,6.621,10.759,14111.354,2966975,67.804,109.243,38,179,28.689,71.999,13.655,4.965,7407.092,1557374,1081.009,214.798,56,395,21.103,9.172,48.758,51.930,232199.156,48820904
42,dataImg,71.228,200.185,103,304,36.000,36.551,6.621,10.759,14258.790,2997974,67.804,109.018,35,183,28.689,71.999,13.655,4.965,7391.839,1554167,1081.009,214.498,34,389,21.103,9.172,48.758,51.930,231873.906,48752520
43,dataImg,71.228,202.643,111,301,36.000,36.551,6.621,10.759,14433.845,3034780,67.804,108.944,50,177,28.689,71.999,13.655,4.965,7386.764,1553100,1081.009,213.879,61,400,21.103,9.172,48.758,51.930,231204.656,48611808
44,dataImg,71.228,203.712,107,302,36.000,36.551,6.621,10.759,14510.020,3050796,67.804,108.067,42,164,28.689,71.999,13.655,4.965,7327.351,1540608,1081.009,213.903,54,403,21.103,9.172,48.758,51.930,231230.641,48617268
45,dataImg,71.228,205.890,94,303,36.000,36.551,6.621,10.759,14665.164,3083416,67.804,108.415,44,176,28.689,71.999,13.655,4.965,7350.898,1545559,1081.009,213.570,51,401,21.103,9.172,48.758,51.930,230871.328,48541724
46,dataImg,71.228,207.206,104,298,36.000,36.551,6.621,10.759,14758.870,3103118,67.804,108.954,46,184,28.689,71.999,13.655,4.965,7387.454,1553245,1081.009,213.582,56,386,21.103,9.172,48.758,51.930,230884.109,48544408
47,dataImg,71.228,208.918,102,310,36.000,36.551,6.621,10.759,14880.799,3128754,67.804,109.202,42,169,28.689,71.999,13.655,4.965,7404.262,1556779,1081.009,213.929,46,381,21.103,9.172,48.758,51.930,231259.328,48623300
48,dataImg,71.228,209.192,100,314,36.000,36.551,6.621,10.759,14900.308,3132856,67.804,108.669,36,181,28.689,71.999,13.655,4.965,7368.134,1549183,1081.009,213.345,62,393,21.103,9.172,48.758,51.930,230628.094,48490580
49,dataImg,71.228,212.154,116,336,36.000,36.551,6.621,10.759,15111.333,3177225,67.804,109.810,49,181,28.689,71.999,13.655,4.965,7445.531,1565456,1081.009,213.910,63,383,21.103,9.172,48.758,51.930,231238.859,48619000
50,dataImg,71.228,213.251,103,324,36.000,36.551,6.621,10.759,15189.405,3193640,67.804,108.806,45,181,28.689,71.999,13.655,4.965,7377.433,1551138,1081.009,213.638,54,395,21.103,9.172,48.758,51.930,230945.094,48557232
51,dataImg,71.228,214.621,118,317,36.000,36.551,6.621,10.759,15287.044,3214169,67.804,108.574,46,186,28.689,71.999,13.655,4.965,7361.732,1547837,1081.009,213.818,57,391,21.103,9.172,48.758,51.930,231139.484,48598104
52,dataImg,71.228,215.605,113,318,36.000,36.551,6.621,10.759,15357.088,3228896,67.804,109.139,46,173,28.689,71.999,13.655,4.965,7399.991,1555881,1081.009,213.789,55,383,21.103,9.172,48.758,51.930,231107.609,48591400
53,dataImg,71.228,216.144,115,312,36.000,36.551,6.621,10.759,15395.499,3236972,67.804,108.953,38,173,28.689,71.999,13.655,4.965,7387.368,1553227,1081.009,213.837,50,394,21.103,9.172,48.758,51.930,231159.516,48602316
54,dataImg,71.228,218.749,103,331,36.000,36.551,6.621,10.759,15581.017,3275978,67.804,109.248,52,169,28.689,71.999,13.655,4.965,7407.406,1557440,1081.009,213.673,54,396,21.103,9.172,48.758,51.930,230983.016,48565208
55,dataImg,71.228,218.437,109,316,36.000,36.551,6.621,10.759,15558.844,3271316,67.804,108.940,40,177,28.689,71.999,13.655,4.965,7386.507,1553046,1081.009,213.822,54,398,21.103,9.172,48.758,51.930,231143.062,48598856
56,dataImg,71.228,220.182,118,338,36.000,36.551,6.621,10.759,15683.141,3297450,67.804,108.566,48,177,28.689,71.999,13.655,4.965,7361.190,1547723,1081.009,214.001,59,380,21.103,9.172,48.758,51.930,231337.312,48639696
57,dataImg,71.228,221.532,121,322,36.000,36.551,6.621,10.759,15779.253,3317658,67.804,109.134,42,169,28.689,71.999,13.655,4.965,7399.691,1555818,1081.009,213.734,57,379,21.103,9.172,48.758,51.930,231048.266,48578924
58,dataImg,71.228,220.963,115,333,36.000,36.551,6.621,10.759,15738.773,3309147,67.804,108.590,39,169,28.689,71.999,13.655,4.965,7362.779,1548057,1081.009,213.236,50,386,21.103,9.172,48.758,51.930,230509.859,48465724
59,dataImg,71.228,222.957,118,320,36.000,36.551,6.621,10.759,15880.777,3339004,67.804,109.158,48,169,28.689,71.999,13.655,4.965,7401.299,1556156,1081.009,213.451,46,416,21.103,9.172,48.758,51.930,230742.484,48514632
60,dataImg,71.228,224.163,120,326,36.000,36.551,6.621,10.759,15966.654,3357060,67.804,109.814,34,169,28.689,71.999,13.655,4.965,7445.769,1565506,1081.009,213.714,50,391,21.103,9.172,48.758,51.930,231026.969,48574448
61,dataImg,71.228,224.885,113,328,36.000,36.551,6.621,10.759,16018.073,3367871,67.804,108.900,49,179,28.689,71.999,13.655,4.965,7383.820,1552481,1081.009,213.639,46,401,21.103,9.172,48.758,51.930,230945.891,48557400
62,dataImg,71.228,225.479,123,319,36.000,36.551,6.621,10.759,16060.412,3376773,67.804,108.495,46,177,28.689,71.999,13.655,4.965,7356.368,1546709,1081.009,213.775,62,383,21.103,9.172,48.758,51.930,231092.391,48588200
63,dataImg,71.228,225.858,117,341,36.000,36.551,6.621,10.759,16087.417,3382451,67.804,108.880,45,170,28.689,71.999,13.655,4.965,7382.446,1552192,1081.009,214.078,36,408,21.103,9.172,48.758,51.930,231420.484,48657184
64,dataImg,71.228,226.491,128,325,36.000,36.551,6.621,10.759,16132.529,3391936,67.804,108.835,45,171,28.689,71.999,13.655,4.965,7379.387,1551549,1081.009,213.794,57,391,21.103,9.172,48.758,51.930,231112.828,48592500
65,dataImg,71.228,227.960,117,329,36.000,36.551,6.621,10.759,16237.126,3413928,67.804,109.260,42,173,28.689,71.999,13.655,4.965,7408.219,1557611,1081.009,213.817,55,383,21.103,9.172,48.758,51.930,231137.641,48597716
66,dataImg,71.228,227.993,125,335,36.000,36.551,6.621,10.759,16239.452,3414417,67.804,109.148,44,173,28.689,71.999,13.655,4.965,7400.652,1556020,1081.009,213.656,41,401,21.103,9.172,48.758,51.930,230964.172,48561244
67,dataImg,71.228,227.580,117,346,36.000,36.551,6.621,10.759,16210.035,3408232,67.804,108.655,43,182,28.689,71.999,13.655,4.965,7367.183,1548983,1081.009,213.867,53,395,21.103,9.172,48.758,51.930,231191.750,48609096
68,dataImg,71.228,228.336,114,342,36.000,36.551,6.621,10.759,16263.913,3419560,67.804,107.883,42,172,28.689,71.999,13.655,4.965,7314.885,1537987,1081.009,213.887,58,382,21.103,9.172,48.758,51.930,231213.688,48613704
69,dataImg,71.228,229.101,119,348,36.000,36.551,6.621,10.759,16318.376,3431011,67.804,108.857,49,173,28.689,71.999,13.655,4.965,7380.871,1551861,1081.009,214.067,47,383,21.103,9.172,48.758,51.930,231408.297,48654624
70,dataImg,71.228,230.128,126,337,36.000,36.551,6.621,10.759,16391.545,3446395,67.804,108.947,32,168,28.689,71.999,13.655,4.965,7387.016,1553153,1081.009,213.910,57,385,21.103,9.172,48.758,51.930,231238.969,48619020
71,dataImg,71.228,229.802,107,325,36.000,36.551,6.621,10.759,16368.367,3441522,67.804,108.369,38,175,28.689,71.999,13.655,4.965,7347.797,1544907,1081.009,213.378,48,380,21.103,9.172,48.758,51.930,230663.125,48497948
72,dataImg,71.228,231.367,115,337,36.000,36.551,6.621,10.759,16479.822,3464956,67.804,109.204,47,172,28.689,71.999,13.655,4.965,7404.438,1556816,1081.009,214.189,46,387,21.103,9.172,48.758,51.930,231540.688,48682460
73,dataImg,71.228,231.303,99,334,36.000,36.551,6.621,10.759,16475.275,3464000,67.804,108.547,48,168,28.689,71.999,13.655,4.965,7359.887,1547449,1081.009,214.098,59,389,21.103,9.172,48.758,51.930,231441.953,48661700
74,dataImg,71.228,232.384,119,338,36.000,36.551,6.621,10.759,16552.230,3480180,67.804,108.967,42,175,28.689,71.999,13.655,4.965,7388.381,1553440,1081.009,214.011,54,390,21.103,9.172,48.758,51.930,231347.453,48641832
75,dataImg,71.228,232.916,116,348,36.000,36.551,6.621,10.759,16590.117,3488146,67.804,108.810,44,179,28.689,71.999,13.655,4.965,7377.689,1551192,1081.009,214.235,52,392,21.103,9.172,48.758,51.930,231590.547,48692944
76,dataImg,71.228,232.902,126,336,36.000,36.551,6.621,10.759,16589.105,3487933,67.804,108.681,50,182,28.689,71.999,13.655,4.965,7368.976,1549360,1081.009,214.007,52,405,21.103,9.172,48.758,51.930,231343.172,48640928
77,dataImg,71.228,233.514,123,336,36.000,36.551,6.621,10.759,16632.713,3497102,67.804,108.982,38,175,28.689,71.999,13.655,4.965,7389.347,1553643,1081.009,214.390,57,394,21.103,9.172,48.758,51.930,231757.641,48728072
78,dataImg,71.228,233.401,117,349,36.000,36.551,6.621,10.759,16624.672,3495411,67.804,109.168,41,177,28.689,71.999,13.655,4.965,7401.993,1556302,1081.009,213.948,58,394,21.103,9.172,48.758,51.930,231279.266,48627492
79,dataImg,71.228,235.679,130,343,36.000,36.551,6.621,10.759,16786.922,3529525,67.804,109.266,49,174,28.689,71.999,13.655,4.965,7408.652,1557702,1081.009,214.576,58,383,21.103,9.172,48.758,51.930,231959.016,48770416
80,dataImg,71.228,234.694,130,337,36.000,36.551,6.621,10.759,16716.807,3514783,67.804,109.173,43,173,28.689,71.999,13.655,4.965,7402.340,1556375,1081.009,214.616,52,391,21.103,9.172,48.758,51.930,232002.172,48779488
81,dataImg,71.228,235.384,120,336,36.000,36.551,6.621,10.759,16765.924,3525110,67.804,108.767,41,172,28.689,71.999,13.655,4.965,7374.774,1550579,1081.009,213.820,58,390,21.103,9.172,48.758,51.930,231141.078,48598440
82,dataImg,71.228,235.527,127,340,36.000,36.551,6.621,10.759,16776.117,3527253,67.804,109.414,46,174,28.689,71.999,13.655,4.965,7418.654,1559805,1081.009,214.148,55,393,21.103,9.172,48.758,51.930,231495.812,48673024
83,dataImg,71.228,235.206,115,339,36.000,36.551,6.621,10.759,16753.254,3522446,67.804,108.958,44,176,28.689,71.999,13.655,4.965,7387.744,1553306,1081.009,214.412,54,405,21.103,9.172,48.758,51.930,231780.875,48732960
84,dataImg,71.228,236.219,134,357,36.000,36.551,6.621,10.759,16825.404,3537616,67.804,108.591,32,181,28.689,71.999,13.655,4.965,7362.888,1548080,1081.009,213.865,52,386,21.103,9.172,48.758,51.930,231190.219,48608768
85,dataImg,71.228,236.395,127,332,36.000,36.551,6.621,10.759,16837.965,3540257,67.804,108.719,39,180,28.689,71.999,13.655,4.965,7371.516,1549894,1081.009,214.121,53,381,21.103,9.172,48.758,51.930,231466.859,48666936
86,dataImg,71.228,237.565,119,346,36.000,36.551,6.621,10.759,16921.254,3557769,67.804,109.457,41,169,28.689,71.999,13.655,4.965,7421.570,1560418,1081.009,214.258,55,392,21.103,9.172,48.758,51.930,231614.516,48697980
87,dataImg,71.228,236.764,112,346,36.000,36.551,6.621,10.759,16864.209,3545775,67.804,108.325,39,170,28.689,71.999,13.655,4.965,7344.806,1544278,1081.009,213.990,58,387,21.103,9.172,48.758,51.930,231325.469,48637208
88,dataImg,71.228,237.766,127,345,36.000,36.551,6.621,10.759,16935.576,3560780,67.804,109.248,45,173,28.689,71.999,13.655,4.965,7407.406,1557440,1081.009,214.179,48,383,21.103,9.172,48.758,51.930,231529.875,48680184
89,dataImg,71.228,236.982,123,342,36.000,36.551,6.621,10.759,16879.771,3549047,67.804,109.017,45,175,28.689,71.999,13.655,4.965,7391.744,1554147,1081.009,214.681,64,389,21.103,9.172,48.758,51.930,232071.703,48794108
90,dataImg,71.228,237.697,122,335,36.000,36.551,6.621,10.759,16930.643,3559743,67.804,108.565,30,170,28.689,71.999,13.655,4.965,7361.090,1547702,1081.009,214.184,60,402,21.103,9.172,48.758,51.930,231534.750,48681208
91,dataImg,71.228,237.263,124,344,36.000,36.551,6.621,10.759,16899.766,3553251,67.804,108.699,43,174,28.689,71.999,13.655,4.965,7370.180,1549613,1081.009,214.094,57,404,21.103,9.172,48.758,51.930,231438.062,48660880
92,dataImg,71.228,238.562,123,337,36.000,36.551,6.621,10.759,16992.316,3572710,67.804,109.166,36,171,28.689,71.999,13.655,4.965,7401.865,1556275,1081.009,214.325,53,386,21.103,9.172,48.758,51.930,231687.766,48713384
93,dataImg,71.228,238.889,113,363,36.000,36.551,6.621,10.759,17015.598,3577605,67.804,108.717,46,169,28.689,71.999,13.655,4.965,7371.378,1549865,1081.009,214.093,51,386,21.103,9.172,48.758,51.930,231436.031,48660452
94,dataImg,71.228,238.180,122,338,36.000,36.551,6.621,10.759,16965.111,3566990,67.804,108.436,45,184,28.689,71.999,13.655,4.965,7352.358,1545866,1081.009,214.278,51,391,21.103,9.172,48.758,51.930,231636.203,48702540
95,dataImg,71.228,238.709,109,349,36.000,36.551,6.621,10.759,17002.785,3574911,67.804,109.284,37,178,28.689,71.999,13.655,4.965,7409.832,1557950,1081.009,214.327,62,379,21.103,9.172,48.758,51.930,231689.406,48713728
96,dataImg,71.228,239.622,110,340,36.000,36.551,6.621,10.759,17067.771,3588575,67.804,109.012,38,176,28.689,71.999,13.655,4.965,7391.435,1554082,1081.009,213.958,47,395,21.103,9.172,48.758,51.930,231290.125,48629776
97,dataImg,71.228,238.930,126,361,36.000,36.551,6.621,10.759,17018.504,3578216,67.804,108.752,45,180,28.689,71.999,13.655,4.965,7373.799,1550374,1081.009,213.833,54,404,21.103,9.172,48.758,51.930,231155.281,48601424
98,dataImg,71.228,240.059,134,368,36.000,36.551,6.621,10.759,17098.939,3595128,67.804,109.373,36,176,28.689,71.999,13.655,4.965,7415.872,1559220,1081.009,214.554,57,393,21.103,9.172,48.758,51.930,231935.203,48765408
99,dataImg,71.228,239.065,115,341,36.000,36.551,6.621,10.759,17028.121,3580238,67.804,108.141,43,185,28.689,71.999,13.655,4.965,7332.349,1541659,1081.009,214.210,53,381,21.103,9.172,48.758,51.930,231562.812,48687112
100,dataImg,71.228,241.425,127,347,36.000,36.551,6.621,10.759,17196.207,3615579,67.804,109.500,38,173,28.689,71.999,13.655,4.965,7424.480,1561030,1081.009,214.417,50,388,21.103,9.172,48.758,51.930,231787.312,48734312
101,dataImg,71.228,240.700,113,350,36.000,36.551,6.621,10.759,17144.607,3604730,67.804,108.863,50,180,28.689,71.999,13.655,4.965,7381.328,1551957,1081.009,214.672,40,377,21.103,9.172,48.758,51.930,232062.688,48792212
102,dataImg,71.228,240.356,132,339,36.000,36.551,6.621,10.759,17120.080,3599573,67.804,108.887,41,185,28.689,71.999,13.655,4.965,7382.893,1552286,1081.009,214.353,53,380,21.103,9.172,48.758,51.930,231717.781,48719696
103,dataImg,71.228,240.491,120,358,36.000,36.551,6.621,10.759,17129.678,3601591,67.804,109.106,45,189,28.689,71.999,13.655,4.965,7397.789,1555418,1081.009,214.499,54,386,21.103,9.172,48.758,51.930,231875.062,48752760
104,dataImg,71.228,241.602,128,362,36.000,36.551,6.621,10.759,17208.844,3618236,67.804,109.262,33,171,28.689,71.999,13.655,4.965,7408.353,1557639,1081.009,214.301,42,392,21.103,9.172,48.758,51.930,231661.688,48707900
105,dataImg,71.228,241.788,115,353,36.000,36.551,6.621,10.759,17222.062,3621015,67.804,109.420,38,168,28.689,71.999,13.655,4.965,7419.097,1559898,1081.009,214.479,60,384,21.103,9.172,48.758,51.930,231853.906,48748316
106,dataImg,71.228,240.632,135,351,36.000,36.551,6.621,10.759,17139.756,3603710,67.804,108.537,40,176,28.689,71.999,13.655,4.965,7359.202,1547305,1081.009,214.363,52,379,21.103,9.172,48.758,51.930,231728.750,48722000
107,dataImg,71.228,241.028,134,342,36.000,36.551,6.621,10.759,17167.965,3609641,67.804,108.887,47,179,28.689,71.999,13.655,4.965,7382.907,1552289,1081.009,214.661,53,388,21.103,9.172,48.758,51.930,232050.984,48789752
108,dataImg,71.228,240.548,116,347,36.000,36.551,6.621,10.759,17133.721,3602441,67.804,109.204,43,171,28.689,71.999,13.655,4.965,7404.424,1556813,1081.009,213.734,52,390,21.103,9.172,48.758,51.930,231048.047,48578880
109,dataImg,71.228,242.023,120,354,36.000,36.551,6.621,10.759,17238.779,3624530,67.804,108.881,34,191,28.689,71.999,13.655,4.965,7382.507,1552205,1081.009,214.276,60,379,21.103,9.172,48.758,51.930,231634.859,48702260
110,dataImg,71.228,240.482,132,352,36.000,36.551,6.621,10.759,17129.027,3601454,67.804,108.112,41,185,28.689,71.999,13.655,4.965,7330.375,1541244,1081.009,214.496,52,390,21.103,9.172,48.758,51.930,231872.078,48752136
111,dataImg,71.228,241.275,109,349,36.000,36.551,6.621,10.759,17185.525,3613333,67.804,108.945,49,172,28.689,71.999,13.655,4.965,7386.831,1553114,1081.009,214.534,59,388,21.103,9.172,48.758,51.930,231912.984,48760736
112,dataImg,71.228,241.431,133,347,36.000,36.551,6.621,10.759,17196.621,3615666,67.804,108.483,45,181,28.689,71.999,13.655,4.965,7355.531,1546533,1081.009,213.982,48,402,21.103,9.172,48.758,51.930,231316.844,48635396
113,dataImg,71.228,242.035,132,351,36.000,36.551,6.621,10.759,17239.697,3624723,67.804,109.219,45,180,28.689,71.999,13.655,4.965,7405.408,1557020,1081.009,214.020,57,398,21.103,9.172,48.758,51.930,231357.641,48643972
114,dataImg,71.228,242.692,124,345,36.000,36.551,6.621,10.759,17286.432,3634549,67.804,108.688,48,172,28.689,71.999,13.655,4.965,7369.438,1549457,1081.009,214.106,55,385,21.103,9.172,48.758,51.930,231450.125,48663416
115,dataImg,71.228,242.454,123,343,36.000,36.551,6.621,10.759,17269.543,3630998,67.804,109.051,48,176,28.689,71.999,13.655,4.965,7394.079,1554638,1081.009,214.494,52,375,21.103,9.172,48.758,51.930,231869.812,48751656
