 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
29,dataImg,71.228,391.571,200,544,36.000,36.551,6.621,10.759,27890.807,5864166,86.058,113.598,51,180,52.551,19.034,11.448,7.517,9776.003,2055448,1013.919,367.411,64,665,16.827,1.103,38.689,63.241,372525.281,78325096
30,dataImg,71.228,392.606,207,571,36.000,36.551,6.621,10.759,27964.541,5879669,86.058,113.055,43,179,52.551,19.034,11.448,7.517,9729.207,2045609,1013.919,367.102,57,675,16.827,1.103,38.689,63.241,372211.281,78259072
31,dataImg,71.228,176.276,73,308,36.000,36.551,6.621,10.759,12555.806,2639914,86.058,114.261,43,182,52.551,19.034,11.448,7.517,9833.033,2067439,1013.919,342.601,53,700,16.827,1.103,38.689,63.241,347369.750,73036032
32,dataImg,71.228,194.704,104,315,36.000,36.551,6.621,10.759,13868.344,2915881,86.058,113.725,52,176,52.551,19.034,11.448,7.517,9786.933,2057746,1013.919,339.778,56,692,16.827,1.103,38.689,63.241,344507.906,72434320
33,dataImg,71.228,210.088,110,350,36.000,36.551,6.621,10.759,14964.146,3146278,86.058,114.250,47,181,52.551,19.034,11.448,7.517,9832.106,2067244,1013.919,338.129,44,692,16.827,1.103,38.689,63.241,342835.938,72082784
34,dataImg,71.228,221.761,104,322,36.000,36.551,6.621,10.759,15795.562,3321087,86.058,113.783,36,176,52.551,19.034,11.448,7.517,9791.879,2058786,1013.919,336.544,52,690,16.827,1.103,38.689,63.241,341228.031,71744712
35,dataImg,71.228,229.777,134,360,36.000,36.551,6.621,10.759,16366.556,3441141,86.058,113.883,46,173,52.551,19.034,11.448,7.517,9800.468,2060592,1013.919,335.145,39,684,16.827,1.103,38.689,63.241,339810.094,71446576
36,dataImg,71.228,237.023,115,350,36.000,36.551,6.621,10.759,16882.678,3549658,86.058,113.179,47,184,52.551,19.034,11.448,7.517,9739.941,2047866,1013.919,333.565,58,676,16.827,1.103,38.689,63.241,338207.969,71109728
37,dataImg,71.228,243.075,127,368,36.000,36.551,6.621,10.759,17313.773,3640298,86.058,112.993,52,180,52.551,19.034,11.448,7.517,9723.928,2044499,1013.919,332.873,62,662,16.827,1.103,38.689,63.241,337506.344,70962208
38,dataImg,71.228,248.189,131,383,36.000,36.551,6.621,10.759,17678.027,3716884,86.058,113.018,51,201,52.551,19.034,11.448,7.517,9726.077,2044951,1013.919,332.187,62,669,16.827,1.103,38.689,63.241,336810.500,70815904
39,dataImg,71.228,253.926,133,375,36.000,36.551,6.621,10.759,18086.613,3802791,86.058,112.832,33,179,52.551,19.034,11.448,7.517,9710.054,2041582,1013.919,331.658,56,693,16.827,1.103,38.689,63.241,336274.531,70703216
40,dataImg,71.228,259.185,138,382,36.000,36.551,6.621,10.759,18461.240,3881558,86.058,113.223,48,178,52.551,19.034,11.448,7.517,9743.718,2048660,1013.919,331.151,55,680,16.827,1.103,38.689,63.241,335760.250,70595088
41,dataImg,71.228,262.328,139,385,36.000,36.551,6.621,10.759,18685.098,3928625,86.058,113.506,45,185,52.551,19.034,11.448,7.517,9768.041,2053774,1013.919,330.725,50,666,16.827,1.103,38.689,63.241,335328.344,70504272
42,dataImg,71.228,266.340,140,406,36.000,36.551,6.621,10.759,18970.871,3988710,86.058,114.027,47,181,52.551,19.034,11.448,7.517,9812.877,2063201,1013.919,330.434,50,675,16.827,1.103,38.689,63.241,335033.562,70442296
43,dataImg,71.228,270.241,140,391,36.000,36.551,6.621,10.759,19248.734,4047132,86.058,113.499,46,179,52.551,19.034,11.448,7.517,9767.423,2053644,1013.919,330.598,50,659,16.827,1.103,38.689,63.241,335199.156,70477112
44,dataImg,71.228,273.889,153,394,36.000,36.551,6.621,10.759,19508.582,4101766,86.058,112.673,41,175,52.551,19.034,11.448,7.517,9696.337,2038698,1013.919,330.302,55,660,16.827,1.103,38.689,63.241,334899.562,70414120
45,dataImg,71.228,278.018,151,388,36.000,36.551,6.621,10.759,19802.688,4163603,86.058,113.480,52,190,52.551,19.034,11.448,7.517,9765.781,2053299,1013.919,330.882,45,659,16.827,1.103,38.689,63.241,335487.625,70537760
46,dataImg,71.228,279.881,150,393,36.000,36.551,6.621,10.759,19935.389,4191504,86.058,113.348,47,190,52.551,19.034,11.448,7.517,9754.472,2050921,1013.919,329.954,61,652,16.827,1.103,38.689,63.241,334546.812,70339960
47,dataImg,71.228,282.545,125,408,36.000,36.551,6.621,10.759,20125.129,4231398,86.058,113.249,51,181,52.551,19.034,11.448,7.517,9745.905,2049120,1013.919,330.273,53,673,16.827,1.103,38.689,63.241,334870.281,70407968
48,dataImg,71.228,284.446,153,408,36.000,36.551,6.621,10.759,20260.480,4259856,86.058,113.785,51,186,52.551,19.034,11.448,7.517,9792.083,2058829,1013.919,330.221,60,700,16.827,1.103,38.689,63.241,334817.812,70396928
49,dataImg,71.228,287.158,156,426,36.000,36.551,6.621,10.759,20453.713,4300484,86.058,113.633,48,182,52.551,19.034,11.448,7.517,9778.994,2056077,1013.919,330.387,59,661,16.827,1.103,38.689,63.241,334986.062,70432312
50,dataImg,71.228,289.556,166,414,36.000,36.551,6.621,10.759,20624.502,4336393,86.058,114.105,42,175,52.551,19.034,11.448,7.517,9819.641,2064623,1013.919,330.053,48,656,16.827,1.103,38.689,63.241,334647.094,70361040
51,dataImg,71.228,292.520,163,415,36.000,36.551,6.621,10.759,20835.627,4380783,86.058,113.775,51,175,52.551,19.034,11.448,7.517,9791.231,2058650,1013.919,330.741,53,667,16.827,1.103,38.689,63.241,335344.219,70507616
52,dataImg,71.228,292.995,164,422,36.000,36.551,6.621,10.759,20869.408,4387886,86.058,113.238,41,177,52.551,19.034,11.448,7.517,9745.035,2048937,1013.919,329.767,61,656,16.827,1.103,38.689,63.241,334357.531,70300160
53,dataImg,71.228,295.461,142,426,36.000,36.551,6.621,10.759,21045.096,4424825,86.058,113.167,53,179,52.551,19.034,11.448,7.517,9738.914,2047650,1013.919,330.354,45,668,16.827,1.103,38.689,63.241,334952.688,70425288
54,dataImg,71.228,297.533,139,424,36.000,36.551,6.621,10.759,21192.641,4455847,86.058,113.509,45,192,52.551,19.034,11.448,7.517,9768.303,2053829,1013.919,330.445,60,645,16.827,1.103,38.689,63.241,335045.000,70444704
55,dataImg,71.228,299.230,159,434,36.000,36.551,6.621,10.759,21313.586,4481276,86.058,114.095,40,180,52.551,19.034,11.448,7.517,9818.770,2064440,1013.919,330.729,47,669,16.827,1.103,38.689,63.241,335332.094,70505056
56,dataImg,71.228,299.838,157,428,36.000,36.551,6.621,10.759,21356.881,4490379,86.058,113.821,45,180,52.551,19.034,11.448,7.517,9795.188,2059482,1013.919,330.047,58,651,16.827,1.103,38.689,63.241,334640.531,70359656
57,dataImg,71.228,301.973,156,441,36.000,36.551,6.621,10.759,21508.920,4522346,86.058,113.772,50,180,52.551,19.034,11.448,7.517,9790.956,2058592,1013.919,330.624,57,656,16.827,1.103,38.689,63.241,335225.719,70482696
58,dataImg,71.228,303.758,156,437,36.000,36.551,6.621,10.759,21636.047,4549075,86.058,113.731,49,176,52.551,19.034,11.448,7.517,9787.379,2057840,1013.919,330.652,57,647,16.827,1.103,38.689,63.241,335254.562,70488760
59,dataImg,71.228,305.339,164,442,36.000,36.551,6.621,10.759,21748.711,4572763,86.058,114.105,43,178,52.551,19.034,11.448,7.517,9819.564,2064607,1013.919,330.622,60,654,16.827,1.103,38.689,63.241,335224.062,70482352
60,dataImg,71.228,306.263,158,463,36.000,36.551,6.621,10.759,21814.512,4586598,86.058,113.588,50,173,52.551,19.034,11.448,7.517,9775.132,2055265,1013.919,330.383,61,665,16.827,1.103,38.689,63.241,334981.375,70431328
61,dataImg,71.228,306.997,157,463,36.000,36.551,6.621,10.759,21866.781,4597588,86.058,114.284,46,177,52.551,19.034,11.448,7.517,9834.998,2067852,1013.919,330.963,60,656,16.827,1.103,38.689,63.241,335569.969,70555080
62,dataImg,71.228,309.083,163,458,36.000,36.551,6.621,10.759,22015.350,4628825,86.058,113.328,49,177,52.551,19.034,11.448,7.517,9752.755,2050560,1013.919,331.042,36,656,16.827,1.103,38.689,63.241,335649.312,70571760
63,dataImg,71.228,309.221,165,442,36.000,36.551,6.621,10.759,22025.199,4630896,86.058,113.827,43,180,52.551,19.034,11.448,7.517,9795.717,2059593,1013.919,330.304,49,656,16.827,1.103,38.689,63.241,334901.812,70414592
64,dataImg,71.228,311.372,160,446,36.000,36.551,6.621,10.759,22178.381,4663103,86.058,113.747,48,181,52.551,19.034,11.448,7.517,9788.764,2058131,1013.919,331.274,59,664,16.827,1.103,38.689,63.241,335884.625,70621232
65,dataImg,71.228,312.145,168,453,36.000,36.551,6.621,10.759,22233.490,4674690,86.058,113.765,48,180,52.551,19.034,11.448,7.517,9790.385,2058472,1013.919,330.597,59,659,16.827,1.103,38.689,63.241,335198.562,70476984
66,dataImg,71.228,312.751,167,461,36.000,36.551,6.621,10.759,22276.637,4683762,86.058,114.070,50,185,52.551,19.034,11.448,7.517,9816.577,2063979,1013.919,331.065,55,655,16.827,1.103,38.689,63.241,335673.250,70576792
67,dataImg,71.228,314.077,168,454,36.000,36.551,6.621,10.759,22371.061,4703615,86.058,113.288,52,188,52.551,19.034,11.448,7.517,9749.312,2049836,1013.919,331.106,59,648,16.827,1.103,38.689,63.241,335714.312,70585424
68,dataImg,71.228,314.282,158,461,36.000,36.551,6.621,10.759,22385.658,4706684,86.058,113.563,54,177,52.551,19.034,11.448,7.517,9772.935,2054803,1013.919,330.715,60,643,16.827,1.103,38.689,63.241,335317.969,70502096
69,dataImg,71.228,316.617,170,454,36.000,36.551,6.621,10.759,22551.961,4741650,86.058,113.064,48,184,52.551,19.034,11.448,7.517,9730.021,2045780,1013.919,330.827,54,655,16.827,1.103,38.689,63.241,335432.250,70526128
70,dataImg,71.228,317.376,185,464,36.000,36.551,6.621,10.759,22606.047,4753022,86.058,113.814,32,182,52.551,19.034,11.448,7.517,9794.527,2059343,1013.919,330.971,62,648,16.827,1.103,38.689,63.241,335578.062,70556776
71,dataImg,71.228,317.911,164,458,36.000,36.551,6.621,10.759,22644.188,4761041,86.058,114.716,45,180,52.551,19.034,11.448,7.517,9872.167,2075667,1013.919,331.407,40,659,16.827,1.103,38.689,63.241,336020.125,70649720
72,dataImg,71.228,318.590,180,460,36.000,36.551,6.621,10.759,22692.557,4771211,86.058,114.226,51,184,52.551,19.034,11.448,7.517,9829.980,2066797,1013.919,331.147,58,640,16.827,1.103,38.689,63.241,335756.656,70594328
73,dataImg,71.228,319.011,177,473,36.000,36.551,6.621,10.759,22722.502,4777507,86.058,114.725,51,181,52.551,19.034,11.448,7.517,9872.976,2075837,1013.919,331.422,56,652,16.827,1.103,38.689,63.241,336035.562,70652976
74,dataImg,71.228,320.102,171,462,36.000,36.551,6.621,10.759,22800.197,4793843,86.058,113.447,49,177,52.551,19.034,11.448,7.517,9763.014,2052717,1013.919,331.750,60,662,16.827,1.103,38.689,63.241,336367.938,70722856
75,dataImg,71.228,319.710,167,473,36.000,36.551,6.621,10.759,22772.266,4787970,86.058,112.896,39,181,52.551,19.034,11.448,7.517,9715.523,2042732,1013.919,331.430,55,667,16.827,1.103,38.689,63.241,336043.594,70654656
76,dataImg,71.228,321.013,164,465,36.000,36.551,6.621,10.759,22865.096,4807488,86.058,114.431,38,185,52.551,19.034,11.448,7.517,9847.621,2070506,1013.919,331.552,64,674,16.827,1.103,38.689,63.241,336166.719,70680544
77,dataImg,71.228,322.083,173,469,36.000,36.551,6.621,10.759,22941.342,4823519,86.058,113.655,46,178,52.551,19.034,11.448,7.517,9780.916,2056481,1013.919,331.593,65,665,16.827,1.103,38.689,63.241,336208.656,70689368
78,dataImg,71.228,322.268,173,462,36.000,36.551,6.621,10.759,22954.492,4826284,86.058,113.474,49,179,52.551,19.034,11.448,7.517,9765.297,2053197,1013.919,331.478,50,648,16.827,1.103,38.689,63.241,336091.750,70664784
79,dataImg,71.228,323.825,164,475,36.000,36.551,6.621,10.759,23065.424,4849608,86.058,113.618,46,181,52.551,19.034,11.448,7.517,9777.720,2055809,1013.919,331.949,60,656,16.827,1.103,38.689,63.241,336569.531,70765240
80,dataImg,71.228,324.897,170,476,36.000,36.551,6.621,10.759,23141.785,4865663,86.058,114.381,54,182,52.551,19.034,11.448,7.517,9843.321,2069602,1013.919,332.207,62,642,16.827,1.103,38.689,63.241,336831.500,70820320
81,dataImg,71.228,325.241,178,467,36.000,36.551,6.621,10.759,23166.283,4870814,86.058,113.787,37,178,52.551,19.034,11.448,7.517,9792.202,2058854,1013.919,332.053,54,645,16.827,1.103,38.689,63.241,336674.812,70787376
82,dataImg,71.228,325.523,161,464,36.000,36.551,6.621,10.759,23186.320,4875027,86.058,113.574,44,177,52.551,19.034,11.448,7.517,9773.924,2055011,1013.919,332.035,54,646,16.827,1.103,38.689,63.241,336656.250,70783472
83,dataImg,71.228,325.855,169,473,36.000,36.551,6.621,10.759,23209.996,4880005,86.058,113.120,50,184,52.551,19.034,11.448,7.517,9734.871,2046800,1013.919,331.852,59,648,16.827,1.103,38.689,63.241,336470.906,70744504
84,dataImg,71.228,326.449,158,480,36.000,36.551,6.621,10.759,23252.336,4888907,86.058,114.060,54,181,52.551,19.034,11.448,7.517,9815.692,2063793,1013.919,331.889,60,663,16.827,1.103,38.689,63.241,336508.250,70752352
85,dataImg,71.228,327.755,172,470,36.000,36.551,6.621,10.759,23345.299,4908453,86.058,113.775,48,182,52.551,19.034,11.448,7.517,9791.185,2058640,1013.919,331.895,67,641,16.827,1.103,38.689,63.241,336514.719,70753712
86,dataImg,71.228,326.884,160,476,36.000,36.551,6.621,10.759,23283.293,4895416,86.058,113.347,48,178,52.551,19.034,11.448,7.517,9754.381,2050902,1013.919,331.930,52,643,16.827,1.103,38.689,63.241,336550.312,70761200
87,dataImg,71.228,327.613,174,461,36.000,36.551,6.621,10.759,23335.230,4906336,86.058,113.627,49,176,52.551,19.034,11.448,7.517,9778.466,2055966,1013.919,331.551,61,649,16.827,1.103,38.689,63.241,336166.031,70680400
88,dataImg,71.228,328.468,191,503,36.000,36.551,6.621,10.759,23396.096,4919133,86.058,113.883,45,176,52.551,19.034,11.448,7.517,9800.544,2060608,1013.919,332.318,55,641,16.827,1.103,38.689,63.241,336943.781,70843928
89,dataImg,71.228,327.903,166,467,36.000,36.551,6.621,10.759,23355.857,4910673,86.058,112.817,54,187,52.551,19.034,11.448,7.517,9708.770,2041312,1013.919,331.993,48,645,16.827,1.103,38.689,63.241,336613.625,70774512
90,dataImg,71.228,328.112,164,478,36.000,36.551,6.621,10.759,23370.750,4913804,86.058,114.213,48,179,52.551,19.034,11.448,7.517,9828.905,2066571,1013.919,331.632,54,654,16.827,1.103,38.689,63.241,336247.875,70697608
91,dataImg,71.228,329.136,166,480,36.000,36.551,6.621,10.759,23443.666,4929135,86.058,114.125,48,175,52.551,19.034,11.448,7.517,9821.319,2064976,1013.919,331.843,64,649,16.827,1.103,38.689,63.241,336462.219,70742680
92,dataImg,71.228,329.978,168,467,36.000,36.551,6.621,10.759,23503.693,4941756,86.058,113.623,50,192,52.551,19.034,11.448,7.517,9778.162,2055902,1013.919,331.755,57,657,16.827,1.103,38.689,63.241,336372.656,70723848
93,dataImg,71.228,330.045,170,500,36.000,36.551,6.621,10.759,23508.426,4942751,86.058,113.489,45,182,52.551,19.034,11.448,7.517,9766.614,2053474,1013.919,332.368,65,665,16.827,1.103,38.689,63.241,336994.656,70854624
94,dataImg,71.228,331.049,174,483,36.000,36.551,6.621,10.759,23579.986,4957797,86.058,113.415,48,174,52.551,19.034,11.448,7.517,9760.270,2052140,1013.919,332.156,58,668,16.827,1.103,38.689,63.241,336778.844,70809248
95,dataImg,71.228,331.511,170,493,36.000,36.551,6.621,10.759,23612.881,4964713,86.058,113.550,40,187,52.551,19.034,11.448,7.517,9771.841,2054573,1013.919,332.170,49,662,16.827,1.103,38.689,63.241,336793.219,70812272
96,dataImg,71.228,331.435,177,506,36.000,36.551,6.621,10.759,23607.463,4963574,86.058,113.434,47,193,52.551,19.034,11.448,7.517,9761.839,2052470,1013.919,332.425,49,640,16.827,1.103,38.689,63.241,337052.312,70866744
97,dataImg,71.228,330.545,178,475,36.000,36.551,6.621,10.759,23544.068,4950245,86.058,114.262,36,182,52.551,19.034,11.448,7.517,9833.124,2067458,1013.919,332.131,44,635,16.827,1.103,38.689,63.241,336754.406,70804112
98,dataImg,71.228,332.211,188,481,36.000,36.551,6.621,10.759,23662.695,4975187,86.058,113.464,49,181,52.551,19.034,11.448,7.517,9764.469,2053023,1013.919,332.916,56,689,16.827,1.103,38.689,63.241,337549.781,70971344
99,dataImg,71.228,331.693,157,475,36.000,36.551,6.621,10.759,23625.812,4967432,86.058,113.740,46,178,52.551,19.034,11.448,7.517,9788.159,2058004,1013.919,331.991,56,651,16.827,1.103,38.689,63.241,336611.906,70774152
100,dataImg,71.228,333.120,179,492,36.000,36.551,6.621,10.759,23727.484,4988809,86.058,112.945,39,176,52.551,19.034,11.448,7.517,9719.766,2043624,1013.919,332.413,55,646,16.827,1.103,38.689,63.241,337039.875,70864128
101,dataImg,71.228,332.312,160,465,36.000,36.551,6.621,10.759,23669.949,4976712,86.058,113.549,54,180,52.551,19.034,11.448,7.517,9771.798,2054564,1013.919,332.233,61,659,16.827,1.103,38.689,63.241,336857.781,70825848
102,dataImg,71.228,333.361,182,487,36.000,36.551,6.621,10.759,23744.602,4992408,86.058,113.756,52,182,52.551,19.034,11.448,7.517,9789.562,2058299,1013.919,332.252,64,671,16.827,1.103,38.689,63.241,336877.000,70829888
103,dataImg,71.228,332.575,159,472,36.000,36.551,6.621,10.759,23688.660,4980646,86.058,113.928,46,178,52.551,19.034,11.448,7.517,9804.373,2061413,1013.919,332.686,54,642,16.827,1.103,38.689,63.241,337316.656,70922328
104,dataImg,71.228,334.365,176,478,36.000,36.551,6.621,10.759,23816.148,5007451,86.058,113.547,54,178,52.551,19.034,11.448,7.517,9771.584,2054519,1013.919,332.433,60,665,16.827,1.103,38.689,63.241,337060.656,70868496
105,dataImg,71.228,332.609,181,468,36.000,36.551,6.621,10.759,23691.104,4981160,86.058,113.197,41,186,52.551,19.034,11.448,7.517,9741.431,2048179,1013.919,331.984,54,648,16.827,1.103,38.689,63.241,336605.031,70772704
106,dataImg,71.228,334.342,172,490,36.000,36.551,6.621,10.759,23814.508,5007106,86.058,113.263,29,180,52.551,19.034,11.448,7.517,9747.147,2049381,1013.919,332.274,61,648,16.827,1.103,38.689,63.241,336898.938,70834504
107,dataImg,71.228,334.725,179,485,36.000,36.551,6.621,10.759,23841.783,5012841,86.058,113.566,38,178,52.551,19.034,11.448,7.517,9773.187,2054856,1013.919,331.914,63,639,16.827,1.103,38.689,63.241,336533.969,70757760
108,dataImg,71.228,335.015,170,507,36.000,36.551,6.621,10.759,23862.445,5017185,86.058,113.750,48,176,52.551,19.034,11.448,7.517,9789.029,2058187,1013.919,332.445,60,643,16.827,1.103,38.689,63.241,337072.281,70870944
109,dataImg,71.228,334.461,177,495,36.000,36.551,6.621,10.759,23822.959,5008883,86.058,113.775,48,188,52.551,19.034,11.448,7.517,9791.165,2058636,1013.919,332.105,52,642,16.827,1.103,38.689,63.241,336727.156,70798376
110,dataImg,71.228,335.370,167,487,36.000,36.551,6.621,10.759,23887.729,5022501,86.058,113.549,53,184,52.551,19.034,11.448,7.517,9771.731,2054550,1013.919,332.217,59,659,16.827,1.103,38.689,63.241,336841.312,70822384
111,dataImg,71.228,334.268,163,485,36.000,36.551,6.621,10.759,23809.252,5006001,86.058,113.311,46,183,52.551,19.034,11.448,7.517,9751.252,2050244,1013.919,332.187,51,663,16.827,1.103,38.689,63.241,336810.719,70815952
112,dataImg,71.228,335.369,173,489,36.000,36.551,6.621,10.759,23887.680,5022491,86.058,112.790,35,183,52.551,19.034,11.448,7.517,9706.439,2040822,1013.919,332.404,52,629,16.827,1.103,38.689,63.241,337030.312,70862120
113,dataImg,71.228,336.806,179,494,36.000,36.551,6.621,10.759,23990.023,5044009,86.058,112.654,47,175,52.551,19.034,11.448,7.517,9694.754,2038365,1013.919,332.382,61,646,16.827,1.103,38.689,63.241,337008.375,70857504
114,dataImg,71.228,335.987,177,497,36.000,36.551,6.621,10.759,23931.684,5031743,86.058,113.281,39,180,52.551,19.034,11.448,7.517,9748.688,2049705,1013.919,332.081,61,652,16.827,1.103,38.689,63.241,336703.250,70793352
115,dataImg,71.228,336.439,170,490,36.000,36.551,6.621,10.759,23963.865,5038509,86.058,113.743,53,175,52.551,19.034,11.448,7.517,9788.478,2058071,1013.919,332.188,46,650,16.827,1.103,38.689,63.241,336811.656,70816152
