 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
115,dataImg,71.228,173.425,91,254,36.000,36.551,6.621,10.759,12352.686,2597207,108.611,111.906,49,181,7.517,17.793,11.931,9.103,12154.240,2555483,1168.056,174.103,51,313,29.517,0,34.620,58.206,203361.625,42757684
116,dataImg,71.228,173.808,83,262,36.000,36.551,6.621,10.759,12379.985,2602947,108.611,111.766,36,175,7.517,17.793,11.931,9.103,12139.077,2552295,1168.056,174.839,50,311,29.517,0,34.620,58.206,204221.625,42938504
117,dataImg,71.228,173.485,80,268,36.000,36.551,6.621,10.759,12357.004,2598115,108.611,111.871,43,188,7.517,17.793,11.931,9.103,12150.487,2554694,1168.056,174.534,50,319,29.517,0,34.620,58.206,203865.344,42863596
118,dataImg,71.228,173.206,93,252,36.000,36.551,6.621,10.759,12337.100,2593930,108.611,112.435,49,176,7.517,17.793,11.931,9.103,12211.661,2567556,1168.056,173.880,47,313,29.517,0,34.620,58.206,203101.016,42702892
119,dataImg,71.228,173.413,95,276,36.000,36.551,6.621,10.759,12351.867,2597035,108.611,112.057,43,202,7.517,17.793,11.931,9.103,12170.648,2558933,1168.056,174.246,53,306,29.517,0,34.620,58.206,203528.984,42792872
120,dataImg,71.228,173.255,93,247,36.000,36.551,6.621,10.759,12340.624,2594671,108.611,111.927,42,180,7.517,17.793,11.931,9.103,12156.565,2555972,1168.056,174.462,56,308,29.517,0,34.620,58.206,203781.797,42846028
121,dataImg,71.228,173.558,97,260,36.000,36.551,6.621,10.759,12362.164,2599200,108.611,111.963,51,190,7.517,17.793,11.931,9.103,12160.485,2556796,1168.056,174.231,48,322,29.517,0,34.620,58.206,203511.703,42789240
122,dataImg,71.228,173.216,99,263,36.000,36.551,6.621,10.759,12337.842,2594086,108.611,111.635,43,194,7.517,17.793,11.931,9.103,12124.780,2549289,1168.056,174.096,58,318,29.517,0,34.620,58.206,203354.438,42756176
123,dataImg,71.228,174.595,94,265,36.000,36.551,6.621,10.759,12436.084,2614742,108.611,112.126,49,183,7.517,17.793,11.931,9.103,12178.159,2560512,1168.056,174.553,43,304,29.517,0,34.620,58.206,203887.719,42868296
124,dataImg,71.228,173.850,96,245,36.000,36.551,6.621,10.759,12382.968,2603574,108.611,111.830,34,181,7.517,17.793,11.931,9.103,12145.998,2553750,1168.056,173.951,51,314,29.517,0,34.620,58.206,203184.906,42720528
125,dataImg,71.228,174.633,95,256,36.000,36.551,6.621,10.759,12438.786,2615310,108.611,111.791,45,175,7.517,17.793,11.931,9.103,12141.779,2552863,1168.056,174.116,58,308,29.517,0,34.620,58.206,203377.562,42761036
126,dataImg,71.228,173.334,88,258,36.000,36.551,6.621,10.759,12346.241,2595852,108.611,112.220,48,181,7.517,17.793,11.931,9.103,12188.398,2562665,1168.056,174.015,58,304,29.517,0,34.620,58.206,203258.719,42736048
127,dataImg,71.228,174.815,91,256,36.000,36.551,6.621,10.759,12451.703,2618026,108.611,112.141,28,184,7.517,17.793,11.931,9.103,12179.737,2560844,1168.056,174.443,58,302,29.517,0,34.620,58.206,203759.141,42841264
128,dataImg,71.228,175.028,83,253,36.000,36.551,6.621,10.759,12466.861,2621213,108.611,111.885,27,176,7.517,17.793,11.931,9.103,12151.924,2554996,1168.056,174.750,57,319,29.517,0,34.620,58.206,204117.312,42916572
129,dataImg,71.228,175.053,91,259,36.000,36.551,6.621,10.759,12468.678,2621595,108.611,111.320,41,181,7.517,17.793,11.931,9.103,12090.632,2542109,1168.056,174.443,53,319,29.517,0,34.620,58.206,203759.359,42841312
130,dataImg,71.228,175.060,100,260,36.000,36.551,6.621,10.759,12469.140,2621692,108.611,112.188,47,185,7.517,17.793,11.931,9.103,12184.851,2561919,1168.056,174.431,49,309,29.517,0,34.620,58.206,203745.078,42838308
131,dataImg,71.228,175.084,91,260,36.000,36.551,6.621,10.759,12470.866,2622055,108.611,112.221,41,180,7.517,17.793,11.931,9.103,12188.484,2562683,1168.056,174.584,53,309,29.517,0,34.620,58.206,203923.891,42875904
132,dataImg,71.228,175.642,89,270,36.000,36.551,6.621,10.759,12510.627,2630415,108.611,111.971,36,180,7.517,17.793,11.931,9.103,12161.327,2556973,1168.056,174.150,48,314,29.517,0,34.620,58.206,203417.062,42769344
133,dataImg,71.228,174.778,102,255,36.000,36.551,6.621,10.759,12449.088,2617476,108.611,111.750,38,176,7.517,17.793,11.931,9.103,12137.279,2551917,1168.056,174.271,45,307,29.517,0,34.620,58.206,203558.047,42798984
134,dataImg,71.228,174.231,92,255,36.000,36.551,6.621,10.759,12410.135,2609286,108.611,112.353,40,172,7.517,17.793,11.931,9.103,12202.786,2565690,1168.056,174.411,53,306,29.517,0,34.620,58.206,203721.969,42833448
135,dataImg,71.228,174.781,87,258,36.000,36.551,6.621,10.759,12449.315,2617524,108.611,112.411,51,179,7.517,17.793,11.931,9.103,12209.136,2567025,1168.056,174.232,54,307,29.517,0,34.620,58.206,203512.906,42789496
136,dataImg,71.228,174.700,98,264,36.000,36.551,6.621,10.759,12443.527,2616307,108.611,111.869,35,186,7.517,17.793,11.931,9.103,12150.221,2554638,1168.056,174.311,54,309,29.517,0,34.620,58.206,203605.391,42808940
137,dataImg,71.228,175.518,74,260,36.000,36.551,6.621,10.759,12501.810,2628561,108.611,111.362,41,175,7.517,17.793,11.931,9.103,12095.202,2543070,1168.056,174.325,47,320,29.517,0,34.620,58.206,203621.328,42812288
138,dataImg,71.228,175.340,93,261,36.000,36.551,6.621,10.759,12489.082,2625885,108.611,112.033,48,177,7.517,17.793,11.931,9.103,12167.995,2558375,1168.056,174.568,49,312,29.517,0,34.620,58.206,203905.391,42872012
139,dataImg,71.228,176.328,94,260,36.000,36.551,6.621,10.759,12559.501,2640691,108.611,112.648,41,186,7.517,17.793,11.931,9.103,12234.823,2572426,1168.056,174.667,60,308,29.517,0,34.620,58.206,204021.156,42896356
140,dataImg,71.228,176.132,94,266,36.000,36.551,6.621,10.759,12545.562,2637760,108.611,112.376,45,185,7.517,17.793,11.931,9.103,12205.302,2566219,1168.056,174.460,59,303,29.517,0,34.620,58.206,203779.578,42845560
141,dataImg,71.228,174.252,86,262,36.000,36.551,6.621,10.759,12411.619,2609598,108.611,112.216,47,181,7.517,17.793,11.931,9.103,12187.918,2562564,1168.056,174.171,55,319,29.517,0,34.620,58.206,203441.344,42774448
142,dataImg,71.228,175.456,98,259,36.000,36.551,6.621,10.759,12497.391,2627632,108.611,112.182,47,182,7.517,17.793,11.931,9.103,12184.256,2561794,1168.056,174.354,50,304,29.517,0,34.620,58.206,203655.453,42819464
143,dataImg,71.228,176.151,92,264,36.000,36.551,6.621,10.759,12546.854,2638032,108.611,111.757,42,181,7.517,17.793,11.931,9.103,12138.107,2552091,1168.056,174.614,50,315,29.517,0,34.620,58.206,203959.438,42883376
144,dataImg,71.228,177.110,95,276,36.000,36.551,6.621,10.759,12615.191,2652400,108.611,112.019,37,185,7.517,17.793,11.931,9.103,12166.525,2558066,1168.056,174.753,45,315,29.517,0,34.620,58.206,204121.672,42917488
145,dataImg,71.228,177.048,100,266,36.000,36.551,6.621,10.759,12610.763,2651469,108.611,112.379,49,179,7.517,17.793,11.931,9.103,12205.597,2566281,1168.056,174.930,53,316,29.517,0,34.620,58.206,204328.359,42960944
146,dataImg,71.228,176.638,97,255,36.000,36.551,6.621,10.759,12581.589,2645335,108.611,112.446,43,181,7.517,17.793,11.931,9.103,12212.902,2567817,1168.056,174.957,41,312,29.517,0,34.620,58.206,204359.703,42967536
147,dataImg,71.228,176.598,92,273,36.000,36.551,6.621,10.759,12578.716,2644731,108.611,112.374,48,180,7.517,17.793,11.931,9.103,12205.088,2566174,1168.056,174.604,49,314,29.517,0,34.620,58.206,203947.688,42880908
148,dataImg,71.228,176.311,89,263,36.000,36.551,6.621,10.759,12558.255,2640429,108.611,112.116,34,190,7.517,17.793,11.931,9.103,12177.061,2560281,1168.056,174.870,60,306,29.517,0,34.620,58.206,204258.453,42946248
149,dataImg,71.228,176.836,97,258,36.000,36.551,6.621,10.759,12595.639,2648289,108.611,112.068,48,177,7.517,17.793,11.931,9.103,12171.795,2559174,1168.056,174.751,44,309,29.517,0,34.620,58.206,204119.156,42916960
150,dataImg,71.228,176.437,77,268,36.000,36.551,6.621,10.759,12567.226,2642315,108.611,112.447,46,181,7.517,17.793,11.931,9.103,12212.959,2567829,1168.056,174.602,49,308,29.517,0,34.620,58.206,203944.719,42880284
151,dataImg,71.228,176.797,102,262,36.000,36.551,6.621,10.759,12592.923,2647718,108.611,111.360,36,176,7.517,17.793,11.931,9.103,12094.974,2543022,1168.056,174.835,50,308,29.517,0,34.620,58.206,204217.281,42937592
152,dataImg,71.228,176.798,93,263,36.000,36.551,6.621,10.759,12592.979,2647730,108.611,112.593,38,175,7.517,17.793,11.931,9.103,12228.911,2571183,1168.056,174.576,53,305,29.517,0,34.620,58.206,203914.531,42873936
153,dataImg,71.228,176.936,94,271,36.000,36.551,6.621,10.759,12602.769,2649788,108.611,112.442,48,177,7.517,17.793,11.931,9.103,12212.470,2567726,1168.056,174.584,54,305,29.517,0,34.620,58.206,203924.203,42875968
154,dataImg,71.228,177.461,88,257,36.000,36.551,6.621,10.759,12640.213,2657661,108.611,111.799,47,173,7.517,17.793,11.931,9.103,12142.659,2553048,1168.056,174.728,41,318,29.517,0,34.620,58.206,204092.203,42911296
155,dataImg,71.228,177.968,98,255,36.000,36.551,6.621,10.759,12676.274,2665243,108.611,112.224,40,184,7.517,17.793,11.931,9.103,12188.812,2562752,1168.056,174.720,48,318,29.517,0,34.620,58.206,204082.672,42909288
156,dataImg,71.228,178.441,88,268,36.000,36.551,6.621,10.759,12710.000,2672334,108.611,111.904,46,175,7.517,17.793,11.931,9.103,12154.002,2555433,1168.056,174.753,54,312,29.517,0,34.620,58.206,204121.375,42917424
157,dataImg,71.228,177.091,104,277,36.000,36.551,6.621,10.759,12613.826,2652113,108.611,112.743,50,182,7.517,17.793,11.931,9.103,12245.196,2574607,1168.056,174.756,49,312,29.517,0,34.620,58.206,204125.203,42918232
158,dataImg,71.228,177.767,95,261,36.000,36.551,6.621,10.759,12661.996,2662241,108.611,111.944,48,175,7.517,17.793,11.931,9.103,12158.363,2556350,1168.056,174.529,47,312,29.517,0,34.620,58.206,203859.906,42862452
159,dataImg,71.228,177.630,95,268,36.000,36.551,6.621,10.759,12652.246,2660191,108.611,111.185,32,192,7.517,17.793,11.931,9.103,12075.997,2539032,1168.056,174.607,61,299,29.517,0,34.620,58.206,203951.062,42881616
160,dataImg,71.228,178.585,95,261,36.000,36.551,6.621,10.759,12720.254,2674490,108.611,112.147,46,184,7.517,17.793,11.931,9.103,12180.423,2560988,1168.056,174.929,54,304,29.517,0,34.620,58.206,204326.750,42960608
161,dataImg,71.228,177.393,103,273,36.000,36.551,6.621,10.759,12635.381,2656645,108.611,111.679,46,179,7.517,17.793,11.931,9.103,12129.642,2550311,1168.056,174.667,42,300,29.517,0,34.620,58.206,204020.281,42896172
162,dataImg,71.228,178.581,102,279,36.000,36.551,6.621,10.759,12719.997,2674436,108.611,112.973,39,187,7.517,17.793,11.931,9.103,12270.100,2579843,1168.056,175.084,59,304,29.517,0,34.620,58.206,204508.141,42998748
163,dataImg,71.228,178.727,105,267,36.000,36.551,6.621,10.759,12730.380,2676619,108.611,113.093,36,190,7.517,17.793,11.931,9.103,12283.137,2582584,1168.056,174.641,51,302,29.517,0,34.620,58.206,203990.000,42889804
164,dataImg,71.228,178.782,89,269,36.000,36.551,6.621,10.759,12734.304,2677444,108.611,111.541,47,179,7.517,17.793,11.931,9.103,12114.650,2547159,1168.056,174.880,56,306,29.517,0,34.620,58.206,204269.344,42948536
165,dataImg,71.228,179.137,94,259,36.000,36.551,6.621,10.759,12759.559,2682754,108.611,112.143,41,185,7.517,17.793,11.931,9.103,12179.957,2560890,1168.056,174.961,50,307,29.517,0,34.620,58.206,204364.844,42968616
166,dataImg,71.228,179.117,104,256,36.000,36.551,6.621,10.759,12758.123,2682452,108.611,112.588,50,181,7.517,17.793,11.931,9.103,12228.346,2571064,1168.056,174.723,52,305,29.517,0,34.620,58.206,204086.094,42910008
167,dataImg,71.228,178.923,105,263,36.000,36.551,6.621,10.759,12744.297,2679545,108.611,112.902,45,187,7.517,17.793,11.931,9.103,12262.466,2578238,1168.056,175.150,47,303,29.517,0,34.620,58.206,204584.875,43014880
168,dataImg,71.228,179.009,104,266,36.000,36.551,6.621,10.759,12750.446,2680838,108.611,111.387,40,178,7.517,17.793,11.931,9.103,12097.870,2543631,1168.056,174.857,57,305,29.517,0,34.620,58.206,204243.391,42943080
169,dataImg,71.228,178.765,91,260,36.000,36.551,6.621,10.759,12733.058,2677182,108.611,112.115,46,184,7.517,17.793,11.931,9.103,12176.922,2560252,1168.056,174.699,59,299,29.517,0,34.620,58.206,204058.078,42904120
170,dataImg,71.228,178.941,98,266,36.000,36.551,6.621,10.759,12745.590,2679817,108.611,111.617,44,179,7.517,17.793,11.931,9.103,12122.854,2548884,1168.056,174.761,45,324,29.517,0,34.620,58.206,204130.750,42919400
171,dataImg,71.228,178.468,96,263,36.000,36.551,6.621,10.759,12711.927,2672739,108.611,111.980,48,200,7.517,17.793,11.931,9.103,12162.320,2557182,1168.056,174.653,50,304,29.517,0,34.620,58.206,204004.234,42892796
172,dataImg,71.228,180.123,102,263,36.000,36.551,6.621,10.759,12829.774,2697517,108.611,112.144,49,173,7.517,17.793,11.931,9.103,12180.075,2560915,1168.056,175.201,51,306,29.517,0,34.620,58.206,204644.234,43027360
173,dataImg,71.228,178.308,89,258,36.000,36.551,6.621,10.759,12700.521,2670341,108.611,112.326,38,179,7.517,17.793,11.931,9.103,12199.908,2565085,1168.056,174.243,53,322,29.517,0,34.620,58.206,203526.094,42792264
174,dataImg,71.228,179.121,94,258,36.000,36.551,6.621,10.759,12758.403,2682511,108.611,111.852,46,180,7.517,17.793,11.931,9.103,12148.348,2554244,1168.056,174.706,53,307,29.517,0,34.620,58.206,204066.000,42905784
175,dataImg,71.228,178.618,102,262,36.000,36.551,6.621,10.759,12722.633,2674990,108.611,112.217,46,178,7.517,17.793,11.931,9.103,12188.009,2562583,1168.056,174.618,60,308,29.517,0,34.620,58.206,203964.188,42884376
176,dataImg,71.228,178.788,95,268,36.000,36.551,6.621,10.759,12734.675,2677522,108.611,111.512,37,179,7.517,17.793,11.931,9.103,12111.435,2546483,1168.056,174.781,50,314,29.517,0,34.620,58.206,204154.109,42924312
177,dataImg,71.228,179.150,95,266,36.000,36.551,6.621,10.759,12760.491,2682950,108.611,112.518,44,186,7.517,17.793,11.931,9.103,12220.702,2569457,1168.056,174.889,53,310,29.517,0,34.620,58.206,204280.750,42950936
178,dataImg,71.228,178.735,99,261,36.000,36.551,6.621,10.759,12730.927,2676734,108.611,111.822,47,174,7.517,17.793,11.931,9.103,12145.151,2553572,1168.056,175.015,57,304,29.517,0,34.620,58.206,204427.531,42981800
179,dataImg,71.228,179.396,94,257,36.000,36.551,6.621,10.759,12778.008,2686633,108.611,111.992,38,185,7.517,17.793,11.931,9.103,12163.609,2557453,1168.056,174.927,55,314,29.517,0,34.620,58.206,204324.562,42960148
180,dataImg,71.228,178.185,98,273,36.000,36.551,6.621,10.759,12691.741,2668495,108.611,112.270,41,182,7.517,17.793,11.931,9.103,12193.830,2563807,1168.056,174.472,54,305,29.517,0,34.620,58.206,203792.969,42848376
181,dataImg,71.228,179.191,101,264,36.000,36.551,6.621,10.759,12763.393,2683560,108.611,112.125,49,172,7.517,17.793,11.931,9.103,12178.087,2560497,1168.056,174.885,45,304,29.517,0,34.620,58.206,204275.828,42949900
182,dataImg,71.228,180.097,96,264,36.000,36.551,6.621,10.759,12827.938,2697131,108.611,112.165,44,187,7.517,17.793,11.931,9.103,12182.335,2561390,1168.056,175.169,54,298,29.517,0,34.620,58.206,204606.969,43019524
183,dataImg,71.228,179.605,100,261,36.000,36.551,6.621,10.759,12792.899,2689764,108.611,112.113,37,181,7.517,17.793,11.931,9.103,12176.774,2560221,1168.056,174.648,52,301,29.517,0,34.620,58.206,203998.766,42891648
184,dataImg,71.228,180.013,103,255,36.000,36.551,6.621,10.759,12821.955,2695873,108.611,112.354,47,175,7.517,17.793,11.931,9.103,12202.924,2565719,1168.056,174.999,49,309,29.517,0,34.620,58.206,204408.422,42977780
185,dataImg,71.228,179.572,100,274,36.000,36.551,6.621,10.759,12790.517,2689263,108.611,111.231,47,180,7.517,17.793,11.931,9.103,12080.905,2540064,1168.056,174.796,47,303,29.517,0,34.620,58.206,204171.266,42927916
186,dataImg,71.228,179.988,88,274,36.000,36.551,6.621,10.759,12820.152,2695494,108.611,112.557,47,177,7.517,17.793,11.931,9.103,12224.926,2570345,1168.056,174.925,55,306,29.517,0,34.620,58.206,204322.000,42959608
187,dataImg,71.228,179.980,91,282,36.000,36.551,6.621,10.759,12819.610,2695380,108.611,111.862,38,176,7.517,17.793,11.931,9.103,12149.479,2554482,1168.056,175.041,56,309,29.517,0,34.620,58.206,204457.188,42988032
188,dataImg,71.228,180.381,100,274,36.000,36.551,6.621,10.759,12848.146,2701380,108.611,111.846,28,178,7.517,17.793,11.931,9.103,12147.771,2554123,1168.056,174.673,49,308,29.517,0,34.620,58.206,204027.406,42897668
189,dataImg,71.228,180.748,89,271,36.000,36.551,6.621,10.759,12874.291,2706877,108.611,112.440,35,176,7.517,17.793,11.931,9.103,12212.261,2567682,1168.056,175.213,57,310,29.517,0,34.620,58.206,204658.641,43030392
190,dataImg,71.228,179.543,94,270,36.000,36.551,6.621,10.759,12788.520,2688843,108.611,111.146,45,186,7.517,17.793,11.931,9.103,12071.674,2538123,1168.056,175.081,56,302,29.517,0,34.620,58.206,204504.344,42997948
191,dataImg,71.228,180.628,100,269,36.000,36.551,6.621,10.759,12865.797,2705091,108.611,112.388,49,177,7.517,17.793,11.931,9.103,12206.562,2566484,1168.056,174.707,52,304,29.517,0,34.620,58.206,204067.797,42906160
192,dataImg,71.228,180.603,89,274,36.000,36.551,6.621,10.759,12864.004,2704714,108.611,112.161,50,181,7.517,17.793,11.931,9.103,12181.987,2561317,1168.056,174.825,54,311,29.517,0,34.620,58.206,204205.406,42935092
193,dataImg,71.228,181.405,92,265,36.000,36.551,6.621,10.759,12921.130,2716725,108.611,111.459,44,178,7.517,17.793,11.931,9.103,12105.723,2545282,1168.056,175.026,44,298,29.517,0,34.620,58.206,204440.375,42984496
194,dataImg,71.228,180.671,88,281,36.000,36.551,6.621,10.759,12868.826,2705728,108.611,111.884,46,175,7.517,17.793,11.931,9.103,12151.862,2554983,1168.056,174.494,51,322,29.517,0,34.620,58.206,203818.812,42853812
195,dataImg,71.228,180.135,103,262,36.000,36.551,6.621,10.759,12830.635,2697698,108.611,111.741,48,173,7.517,17.793,11.931,9.103,12136.286,2551708,1168.056,174.667,52,305,29.517,0,34.620,58.206,204021.250,42896376
196,dataImg,71.228,179.627,90,264,36.000,36.551,6.621,10.759,12794.479,2690096,108.611,112.099,39,175,7.517,17.793,11.931,9.103,12175.177,2559885,1168.056,174.931,43,311,29.517,0,34.620,58.206,204328.781,42961032
197,dataImg,71.228,180.638,94,273,36.000,36.551,6.621,10.759,12866.516,2705242,108.611,112.065,33,173,7.517,17.793,11.931,9.103,12171.472,2559106,1168.056,174.809,51,314,29.517,0,34.620,58.206,204186.484,42931116
198,dataImg,71.228,180.810,103,276,36.000,36.551,6.621,10.759,12878.738,2707812,108.611,112.193,46,175,7.517,17.793,11.931,9.103,12185.384,2562031,1168.056,174.957,50,303,29.517,0,34.620,58.206,204359.531,42967500
199,dataImg,71.228,181.211,102,269,36.000,36.551,6.621,10.759,12907.266,2713810,108.611,112.151,50,180,7.517,17.793,11.931,9.103,12180.808,2561069,1168.056,175.365,56,315,29.517,0,34.620,58.206,204835.875,43067656
200,dataImg,71.228,180.812,92,272,36.000,36.551,6.621,10.759,12878.900,2707846,108.611,112.244,49,182,7.517,17.793,11.931,9.103,12190.967,2563205,1168.056,174.733,55,315,29.517,0,34.620,58.206,204097.766,42912464
201,dataImg,71.228,180.327,105,260,36.000,36.551,6.621,10.759,12844.347,2700581,108.611,112.526,43,175,7.517,17.793,11.931,9.103,12221.568,2569639,1168.056,174.594,48,305,29.517,0,34.620,58.206,203935.656,42878380
202,dataImg,71.228,180.885,95,260,36.000,36.551,6.621,10.759,12884.080,2708935,108.611,111.767,41,180,7.517,17.793,11.931,9.103,12139.173,2552315,1168.056,175.178,53,299,29.517,0,34.620,58.206,204618.125,43021868
203,dataImg,71.228,181.115,93,271,36.000,36.551,6.621,10.759,12900.436,2712374,108.611,111.491,46,180,7.517,17.793,11.931,9.103,12109.204,2546014,1168.056,175.124,58,335,29.517,0,34.620,58.206,204554.391,43008468
204,dataImg,71.228,181.736,98,262,36.000,36.551,6.621,10.759,12944.716,2721684,108.611,112.584,36,179,7.517,17.793,11.931,9.103,12227.855,2570961,1168.056,175.286,44,306,29.517,0,34.620,58.206,204744.219,43048380
205,dataImg,71.228,182.151,96,270,36.000,36.551,6.621,10.759,12974.237,2727891,108.611,111.318,43,189,7.517,17.793,11.931,9.103,12090.384,2542057,1168.056,175.099,56,311,29.517,0,34.620,58.206,204525.031,43002296
206,dataImg,71.228,182.294,105,286,36.000,36.551,6.621,10.759,12984.468,2730042,108.611,112.319,45,192,7.517,17.793,11.931,9.103,12199.086,2564912,1168.056,175.468,53,300,29.517,0,34.620,58.206,204956.797,43093076
207,dataImg,71.228,182.044,93,282,36.000,36.551,6.621,10.759,12966.594,2726284,108.611,111.126,49,182,7.517,17.793,11.931,9.103,12069.543,2537675,1168.056,175.230,60,307,29.517,0,34.620,58.206,204678.938,43034656
208,dataImg,71.228,181.948,91,269,36.000,36.551,6.621,10.759,12959.769,2724849,108.611,112.398,42,175,7.517,17.793,11.931,9.103,12207.718,2566727,1168.056,175.379,53,295,29.517,0,34.620,58.206,204851.984,43071040
209,dataImg,71.228,182.124,105,276,36.000,36.551,6.621,10.759,12972.358,2727496,108.611,112.116,47,180,7.517,17.793,11.931,9.103,12177.103,2560290,1168.056,174.852,55,308,29.517,0,34.620,58.206,204237.391,42941820
210,dataImg,71.228,182.310,110,277,36.000,36.551,6.621,10.759,12985.542,2730268,108.611,112.413,46,177,7.517,17.793,11.931,9.103,12209.359,2567072,1168.056,175.233,55,301,29.517,0,34.620,58.206,204681.656,43035228
211,dataImg,71.228,181.536,103,277,36.000,36.551,6.621,10.759,12930.414,2718677,108.611,111.795,36,173,7.517,17.793,11.931,9.103,12142.202,2552952,1168.056,175.044,54,307,29.517,0,34.620,58.206,204460.703,42988772
212,dataImg,71.228,181.754,90,274,36.000,36.551,6.621,10.759,12945.980,2721950,108.611,112.091,39,177,7.517,17.793,11.931,9.103,12174.315,2559704,1168.056,174.735,58,305,29.517,0,34.620,58.206,204100.547,42913048
213,dataImg,71.228,181.701,97,267,36.000,36.551,6.621,10.759,12942.190,2721153,108.611,112.764,46,182,7.517,17.793,11.931,9.103,12247.398,2575070,1168.056,174.867,56,312,29.517,0,34.620,58.206,204254.047,42945320
214,dataImg,71.228,181.709,109,265,36.000,36.551,6.621,10.759,12942.751,2721271,108.611,112.288,43,177,7.517,17.793,11.931,9.103,12195.742,2564209,1168.056,175.061,49,303,29.517,0,34.620,58.206,204480.938,42993024
215,dataImg,71.228,181.176,98,259,36.000,36.551,6.621,10.759,12904.807,2713293,108.611,112.207,50,187,7.517,17.793,11.931,9.103,12186.938,2562358,1168.056,174.814,54,313,29.517,0,34.620,58.206,204192.828,42932448
216,dataImg,71.228,181.756,89,261,36.000,36.551,6.621,10.759,12946.085,2721972,108.611,112.446,43,182,7.517,17.793,11.931,9.103,12212.907,2567818,1168.056,175.141,55,314,29.517,0,34.620,58.206,204574.203,43012636
217,dataImg,71.228,181.718,101,270,36.000,36.551,6.621,10.759,12943.408,2721409,108.611,111.582,46,183,7.517,17.793,11.931,9.103,12119.054,2548085,1168.056,175.035,59,309,29.517,0,34.620,58.206,204451.078,42986748
218,dataImg,71.228,181.719,82,272,36.000,36.551,6.621,10.759,12943.503,2721429,108.611,112.205,44,178,7.517,17.793,11.931,9.103,12186.763,2562321,1168.056,174.863,55,313,29.517,0,34.620,58.206,204250.234,42944520
219,dataImg,71.228,182.292,95,288,36.000,36.551,6.621,10.759,12984.315,2730010,108.611,112.234,46,185,7.517,17.793,11.931,9.103,12189.911,2562983,1168.056,174.949,52,312,29.517,0,34.620,58.206,204350.281,42965556
220,dataImg,71.228,182.387,98,282,36.000,36.551,6.621,10.759,12991.031,2731422,108.611,112.304,44,182,7.517,17.793,11.931,9.103,12197.445,2564567,1168.056,175.088,57,302,29.517,0,34.620,58.206,204512.969,42999760
221,dataImg,71.228,182.380,102,280,36.000,36.551,6.621,10.759,12990.594,2731330,108.611,112.105,46,174,7.517,17.793,11.931,9.103,12175.909,2560039,1168.056,174.720,54,305,29.517,0,34.620,58.206,204083.203,42909400
222,dataImg,71.228,182.839,100,279,36.000,36.551,6.621,10.759,13023.234,2738193,108.611,111.979,37,181,7.517,17.793,11.931,9.103,12162.131,2557142,1168.056,175.029,51,326,29.517,0,34.620,58.206,204443.906,42985240
223,dataImg,71.228,182.411,101,261,36.000,36.551,6.621,10.759,12992.776,2731789,108.611,112.126,47,177,7.517,17.793,11.931,9.103,12178.168,2560514,1168.056,175.369,50,310,29.517,0,34.620,58.206,204841.391,43068812
224,dataImg,71.228,181.668,95,270,36.000,36.551,6.621,10.759,12939.812,2720653,108.611,112.317,45,180,7.517,17.793,11.931,9.103,12198.886,2564870,1168.056,174.695,49,298,29.517,0,34.620,58.206,204053.734,42903204
225,dataImg,71.228,183.168,107,267,36.000,36.551,6.621,10.759,13046.663,2743119,108.611,112.024,46,178,7.517,17.793,11.931,9.103,12167.110,2558189,1168.056,175.243,59,301,29.517,0,34.620,58.206,204694.062,43037840
226,dataImg,71.228,182.500,101,272,36.000,36.551,6.621,10.759,12999.078,2733114,108.611,111.708,26,184,7.517,17.793,11.931,9.103,12132.694,2550953,1168.056,175.056,49,307,29.517,0,34.620,58.206,204475.766,42991940
227,dataImg,71.228,182.583,79,271,36.000,36.551,6.621,10.759,13005.052,2734370,108.611,112.476,50,173,7.517,17.793,11.931,9.103,12216.127,2568495,1168.056,175.155,18,309,29.517,0,34.620,58.206,204591.141,43016196
228,dataImg,71.228,182.753,100,268,36.000,36.551,6.621,10.759,13017.133,2736910,108.611,112.148,46,176,7.517,17.793,11.931,9.103,12180.537,2561012,1168.056,175.264,51,308,29.517,0,34.620,58.206,204718.078,43042888
229,dataImg,71.228,182.159,96,261,36.000,36.551,6.621,10.759,12974.836,2728017,108.611,111.660,48,184,7.517,17.793,11.931,9.103,12127.582,2549878,1168.056,175.210,54,307,29.517,0,34.620,58.206,204654.750,43029572
230,dataImg,71.228,183.888,101,288,36.000,36.551,6.621,10.759,13097.944,2753901,108.611,112.181,41,184,7.517,17.793,11.931,9.103,12184.080,2561757,1168.056,175.064,54,311,29.517,0,34.620,58.206,204485.078,42993896
231,dataImg,71.228,183.011,93,276,36.000,36.551,6.621,10.759,13035.534,2740779,108.611,111.753,46,185,7.517,17.793,11.931,9.103,12137.655,2551996,1168.056,175.025,57,308,29.517,0,34.620,58.206,204439.172,42984244
232,dataImg,71.228,182.305,82,273,36.000,36.551,6.621,10.759,12985.252,2730207,108.611,112.108,47,181,7.517,17.793,11.931,9.103,12176.156,2560091,1168.056,174.660,60,304,29.517,0,34.620,58.206,204012.328,42894500
