 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
23,dataImg,71.228,356.639,104,538,36.000,36.551,6.621,10.759,25402.684,5341027,108.212,109.814,45,178,57.448,55.034,9.931,10.896,11883.197,2498495,2537.953,259.882,41,576,0,13.862,70.620,78.137,659567.812,138677072
24,dataImg,71.228,356.206,119,534,36.000,36.551,6.621,10.759,25371.840,5334542,108.212,110.762,46,177,57.448,55.034,9.931,10.896,11985.759,2520059,2537.953,259.817,46,590,0,13.862,70.620,78.137,659404.438,138642704
25,dataImg,71.228,355.940,111,556,36.000,36.551,6.621,10.759,25352.881,5330556,108.212,110.525,33,173,57.448,55.034,9.931,10.896,11960.108,2514666,2537.953,259.977,40,567,0,13.862,70.620,78.137,659810.188,138728016
26,dataImg,71.228,355.226,84,536,36.000,36.551,6.621,10.759,25302.010,5319860,108.212,110.762,33,175,57.448,55.034,9.931,10.896,11985.696,2520046,2537.953,260.292,38,565,0,13.862,70.620,78.137,660607.750,138895712
27,dataImg,71.228,355.398,112,541,36.000,36.551,6.621,10.759,25314.295,5322443,108.212,110.093,36,179,57.448,55.034,9.931,10.896,11913.322,2504829,2537.953,260.002,37,571,0,13.862,70.620,78.137,659872.562,138741136
28,dataImg,71.228,356.189,116,540,36.000,36.551,6.621,10.759,25370.637,5334289,108.212,110.287,42,176,57.448,55.034,9.931,10.896,11934.393,2509259,2537.953,260.237,45,563,0,13.862,70.620,78.137,660470.438,138866832
29,dataImg,71.228,355.186,100,539,36.000,36.551,6.621,10.759,25299.193,5319268,108.212,110.119,42,175,57.448,55.034,9.931,10.896,11916.176,2505429,2537.953,259.913,44,557,0,13.862,70.620,78.137,659647.312,138693792
30,dataImg,71.228,356.299,113,549,36.000,36.551,6.621,10.759,25378.432,5335928,108.212,110.695,44,180,57.448,55.034,9.931,10.896,11978.548,2518543,2537.953,260.230,50,559,0,13.862,70.620,78.137,660452.562,138863088
31,dataImg,71.228,170.406,77,324,36.000,36.551,6.621,10.759,12137.688,2552003,108.212,110.192,45,184,57.448,55.034,9.931,10.896,11924.081,2507091,2537.953,257.100,44,562,0,13.862,70.620,78.137,652507.688,137192640
32,dataImg,71.228,192.393,83,341,36.000,36.551,6.621,10.759,13703.743,2881273,108.212,110.306,41,176,57.448,55.034,9.931,10.896,11936.385,2509678,2537.953,254.619,41,581,0,13.862,70.620,78.137,646211.125,135868768
33,dataImg,71.228,205.898,82,342,36.000,36.551,6.621,10.759,14665.726,3083534,108.212,109.840,39,177,57.448,55.034,9.931,10.896,11885.965,2499077,2537.953,252.284,43,562,0,13.862,70.620,78.137,640285.188,134622816
34,dataImg,71.228,218.234,94,361,36.000,36.551,6.621,10.759,15544.337,3268266,108.212,110.409,47,182,57.448,55.034,9.931,10.896,11947.528,2512021,2537.953,251.101,43,547,0,13.862,70.620,78.137,637281.562,133991280
35,dataImg,71.228,226.737,96,357,36.000,36.551,6.621,10.759,16150.027,3395615,108.212,110.138,35,172,57.448,55.034,9.931,10.896,11918.264,2505868,2537.953,249.292,43,540,0,13.862,70.620,78.137,632691.812,133026256
36,dataImg,71.228,235.266,95,362,36.000,36.551,6.621,10.759,16757.496,3523338,108.212,110.907,46,176,57.448,55.034,9.931,10.896,12001.468,2523362,2537.953,248.762,40,548,0,13.862,70.620,78.137,631346.938,132743504
37,dataImg,71.228,240.751,107,366,36.000,36.551,6.621,10.759,17148.209,3605487,108.212,110.481,41,182,57.448,55.034,9.931,10.896,11955.357,2513667,2537.953,247.829,40,544,0,13.862,70.620,78.137,628978.375,132245504
38,dataImg,71.228,245.532,85,370,36.000,36.551,6.621,10.759,17488.725,3677082,108.212,109.940,46,177,57.448,55.034,9.931,10.896,11896.780,2501351,2537.953,247.031,35,540,0,13.862,70.620,78.137,626952.938,131819632
39,dataImg,71.228,250.059,82,410,36.000,36.551,6.621,10.759,17811.166,3744877,108.212,110.318,44,185,57.448,55.034,9.931,10.896,11937.669,2509948,2537.953,246.948,49,540,0,13.862,70.620,78.137,626742.625,131775416
40,dataImg,71.228,253.284,94,390,36.000,36.551,6.621,10.759,18040.875,3793174,108.212,110.457,40,184,57.448,55.034,9.931,10.896,11952.713,2513111,2537.953,246.219,50,534,0,13.862,70.620,78.137,624891.625,131386240
41,dataImg,71.228,257.143,88,399,36.000,36.551,6.621,10.759,18315.799,3850978,108.212,110.306,46,179,57.448,55.034,9.931,10.896,11936.456,2509693,2537.953,245.762,39,534,0,13.862,70.620,78.137,623732.875,131142608
42,dataImg,71.228,260.825,104,391,36.000,36.551,6.621,10.759,18578.066,3906121,108.212,111.134,44,180,57.448,55.034,9.931,10.896,12026.005,2528521,2537.953,245.409,42,520,0,13.862,70.620,78.137,622836.188,130954080
43,dataImg,71.228,262.971,84,435,36.000,36.551,6.621,10.759,18730.867,3938248,108.212,109.864,37,175,57.448,55.034,9.931,10.896,11888.562,2499623,2537.953,245.473,46,523,0,13.862,70.620,78.137,622998.188,130988136
44,dataImg,71.228,265.614,91,414,36.000,36.551,6.621,10.759,18919.182,3977842,108.212,109.998,45,189,57.448,55.034,9.931,10.896,11903.054,2502670,2537.953,245.368,44,530,0,13.862,70.620,78.137,622733.812,130932552
45,dataImg,71.228,268.103,95,401,36.000,36.551,6.621,10.759,19096.420,4015107,108.212,110.578,48,176,57.448,55.034,9.931,10.896,11965.807,2515864,2537.953,244.912,39,527,0,13.862,70.620,78.137,621575.188,130688952
46,dataImg,71.228,271.120,100,420,36.000,36.551,6.621,10.759,19311.334,4060294,108.212,110.191,40,178,57.448,55.034,9.931,10.896,11923.909,2507055,2537.953,245.085,46,517,0,13.862,70.620,78.137,622014.438,130781304
47,dataImg,71.228,271.022,84,424,36.000,36.551,6.621,10.759,19304.314,4058818,108.212,110.297,37,179,57.448,55.034,9.931,10.896,11935.462,2509484,2537.953,244.917,48,528,0,13.862,70.620,78.137,621588.750,130691792
48,dataImg,71.228,274.550,101,423,36.000,36.551,6.621,10.759,19555.615,4111655,108.212,110.062,42,173,57.448,55.034,9.931,10.896,11909.983,2504127,2537.953,244.819,39,530,0,13.862,70.620,78.137,621338.312,130639136
49,dataImg,71.228,275.884,90,419,36.000,36.551,6.621,10.759,19650.676,4131642,108.212,111.068,36,185,57.448,55.034,9.931,10.896,12018.828,2527012,2537.953,244.558,39,530,0,13.862,70.620,78.137,620677.625,130500232
50,dataImg,71.228,278.915,100,412,36.000,36.551,6.621,10.759,19866.523,4177025,108.212,110.408,34,180,57.448,55.034,9.931,10.896,11947.472,2512009,2537.953,244.922,51,517,0,13.862,70.620,78.137,621600.188,130694208
51,dataImg,71.228,279.855,67,444,36.000,36.551,6.621,10.759,19933.514,4191110,108.212,111.011,43,181,57.448,55.034,9.931,10.896,12012.669,2525717,2537.953,244.800,42,509,0,13.862,70.620,78.137,621290.562,130629096
52,dataImg,71.228,281.301,104,435,36.000,36.551,6.621,10.759,20036.508,4212765,108.212,109.813,35,173,57.448,55.034,9.931,10.896,11883.025,2498459,2537.953,244.586,22,515,0,13.862,70.620,78.137,620748.938,130515224
53,dataImg,71.228,280.857,103,419,36.000,36.551,6.621,10.759,20004.852,4206109,108.212,110.586,52,183,57.448,55.034,9.931,10.896,11966.667,2516045,2537.953,244.324,45,511,0,13.862,70.620,78.137,620082.188,130375032
54,dataImg,71.228,282.738,92,426,36.000,36.551,6.621,10.759,20138.855,4234284,108.212,110.132,45,181,57.448,55.034,9.931,10.896,11917.565,2505721,2537.953,244.433,32,514,0,13.862,70.620,78.137,620360.000,130433448
55,dataImg,71.228,284.711,101,441,36.000,36.551,6.621,10.759,20279.395,4263833,108.212,109.108,40,184,57.448,55.034,9.931,10.896,11806.794,2482431,2537.953,244.627,45,529,0,13.862,70.620,78.137,620853.125,130537128
56,dataImg,71.228,286.095,96,441,36.000,36.551,6.621,10.759,20377.980,4284561,108.212,110.197,42,176,57.448,55.034,9.931,10.896,11924.600,2507200,2537.953,244.674,45,559,0,13.862,70.620,78.137,620972.000,130562120
57,dataImg,71.228,286.181,104,463,36.000,36.551,6.621,10.759,20384.092,4285846,108.212,109.782,42,175,57.448,55.034,9.931,10.896,11879.653,2497750,2537.953,244.662,34,507,0,13.862,70.620,78.137,620939.625,130555320
58,dataImg,71.228,287.623,96,442,36.000,36.551,6.621,10.759,20486.801,4307441,108.212,110.118,35,179,57.448,55.034,9.931,10.896,11916.033,2505399,2537.953,244.404,45,508,0,13.862,70.620,78.137,620286.375,130417960
59,dataImg,71.228,289.084,93,435,36.000,36.551,6.621,10.759,20590.855,4329319,108.212,110.704,48,196,57.448,55.034,9.931,10.896,11979.457,2518734,2537.953,244.596,49,512,0,13.862,70.620,78.137,620773.812,130520448
60,dataImg,71.228,290.326,80,447,36.000,36.551,6.621,10.759,20679.367,4347929,108.212,110.461,45,170,57.448,55.034,9.931,10.896,11953.179,2513209,2537.953,244.689,43,507,0,13.862,70.620,78.137,621009.500,130570000
61,dataImg,71.228,292.192,102,441,36.000,36.551,6.621,10.759,20812.236,4375865,108.212,110.053,37,176,57.448,55.034,9.931,10.896,11909.047,2503930,2537.953,244.779,34,508,0,13.862,70.620,78.137,621237.062,130617848
62,dataImg,71.228,292.958,93,454,36.000,36.551,6.621,10.759,20866.840,4387346,108.212,110.264,51,177,57.448,55.034,9.931,10.896,11931.843,2508723,2537.953,244.852,36,518,0,13.862,70.620,78.137,621422.062,130656744
63,dataImg,71.228,293.781,98,453,36.000,36.551,6.621,10.759,20925.445,4399668,108.212,110.635,41,172,57.448,55.034,9.931,10.896,11971.966,2517159,2537.953,244.385,38,513,0,13.862,70.620,78.137,620239.000,130408000
64,dataImg,71.228,294.804,109,458,36.000,36.551,6.621,10.759,20998.301,4414986,108.212,109.831,37,175,57.448,55.034,9.931,10.896,11885.047,2498884,2537.953,244.862,40,523,0,13.862,70.620,78.137,621449.500,130662520
65,dataImg,71.228,294.289,100,437,36.000,36.551,6.621,10.759,20961.631,4407276,108.212,110.805,37,175,57.448,55.034,9.931,10.896,11990.429,2521041,2537.953,244.612,25,509,0,13.862,70.620,78.137,620813.938,130528880
66,dataImg,71.228,296.289,90,458,36.000,36.551,6.621,10.759,21104.082,4437227,108.212,110.505,45,176,57.448,55.034,9.931,10.896,11957.969,2514216,2537.953,244.582,42,512,0,13.862,70.620,78.137,620738.625,130513056
67,dataImg,71.228,295.908,100,456,36.000,36.551,6.621,10.759,21076.939,4431520,108.212,110.107,46,180,57.448,55.034,9.931,10.896,11914.858,2505152,2537.953,244.537,38,510,0,13.862,70.620,78.137,620623.500,130488848
68,dataImg,71.228,298.617,93,458,36.000,36.551,6.621,10.759,21269.895,4472090,108.212,110.199,48,187,57.448,55.034,9.931,10.896,11924.852,2507253,2537.953,244.641,45,512,0,13.862,70.620,78.137,620887.062,130544264
69,dataImg,71.228,298.167,102,450,36.000,36.551,6.621,10.759,21237.805,4465343,108.212,110.800,49,176,57.448,55.034,9.931,10.896,11989.901,2520930,2537.953,244.840,42,514,0,13.862,70.620,78.137,621392.062,130650440
70,dataImg,71.228,299.036,104,463,36.000,36.551,6.621,10.759,21299.744,4478366,108.212,110.511,45,173,57.448,55.034,9.931,10.896,11958.562,2514341,2537.953,244.825,36,514,0,13.862,70.620,78.137,621355.062,130642664
71,dataImg,71.228,299.713,96,447,36.000,36.551,6.621,10.759,21347.986,4488509,108.212,110.162,45,180,57.448,55.034,9.931,10.896,11920.799,2506401,2537.953,244.590,46,506,0,13.862,70.620,78.137,620758.562,130517248
72,dataImg,71.228,300.388,102,457,36.000,36.551,6.621,10.759,21396.027,4498610,108.212,110.569,40,186,57.448,55.034,9.931,10.896,11964.874,2515668,2537.953,244.704,51,518,0,13.862,70.620,78.137,621046.375,130577768
73,dataImg,71.228,301.094,110,473,36.000,36.551,6.621,10.759,21446.305,4509181,108.212,109.824,41,175,57.448,55.034,9.931,10.896,11884.253,2498717,2537.953,245.252,42,525,0,13.862,70.620,78.137,622437.125,130870176
74,dataImg,71.228,301.520,94,462,36.000,36.551,6.621,10.759,21476.654,4515562,108.212,110.658,37,180,57.448,55.034,9.931,10.896,11974.520,2517696,2537.953,245.085,45,507,0,13.862,70.620,78.137,622015.125,130781440
75,dataImg,71.228,302.533,104,467,36.000,36.551,6.621,10.759,21548.785,4530728,108.212,111.289,50,183,57.448,55.034,9.931,10.896,12042.732,2532038,2537.953,244.896,47,512,0,13.862,70.620,78.137,621533.438,130680168
76,dataImg,71.228,302.848,95,474,36.000,36.551,6.621,10.759,21571.268,4535455,108.212,111.160,42,175,57.448,55.034,9.931,10.896,12028.787,2529106,2537.953,244.830,39,516,0,13.862,70.620,78.137,621366.375,130645040
77,dataImg,71.228,303.604,109,464,36.000,36.551,6.621,10.759,21625.084,4546770,108.212,109.988,42,177,57.448,55.034,9.931,10.896,11901.945,2502437,2537.953,245.032,45,516,0,13.862,70.620,78.137,621878.750,130752776
78,dataImg,71.228,303.265,94,464,36.000,36.551,6.621,10.759,21600.951,4541696,108.212,110.077,48,176,57.448,55.034,9.931,10.896,11911.653,2504478,2537.953,245.023,49,515,0,13.862,70.620,78.137,621858.000,130748408
79,dataImg,71.228,304.566,100,463,36.000,36.551,6.621,10.759,21693.592,4561174,108.212,110.339,41,185,57.448,55.034,9.931,10.896,11939.990,2510436,2537.953,245.162,45,512,0,13.862,70.620,78.137,622209.812,130822376
80,dataImg,71.228,304.835,109,466,36.000,36.551,6.621,10.759,21712.801,4565213,108.212,110.443,53,181,57.448,55.034,9.931,10.896,11951.229,2512799,2537.953,245.110,44,516,0,13.862,70.620,78.137,622078.250,130794720
81,dataImg,71.228,304.824,105,468,36.000,36.551,6.621,10.759,21712.021,4565049,108.212,109.677,46,179,57.448,55.034,9.931,10.896,11868.382,2495380,2537.953,244.952,42,504,0,13.862,70.620,78.137,621676.375,130710224
82,dataImg,71.228,305.957,108,2255,36.000,36.551,6.621,10.759,21792.695,4582011,108.212,110.028,44,182,57.448,55.034,9.931,10.896,11906.270,2503346,2537.953,245.249,37,2989,0,13.862,70.620,78.137,622431.438,130868976
83,dataImg,71.228,306.495,94,484,36.000,36.551,6.621,10.759,21830.986,4590062,108.212,110.202,47,174,57.448,55.034,9.931,10.896,11925.099,2507305,2537.953,245.227,41,504,0,13.862,70.620,78.137,622374.188,130856936
84,dataImg,71.228,307.335,102,484,36.000,36.551,6.621,10.759,21890.867,4602652,108.212,109.755,48,178,57.448,55.034,9.931,10.896,11876.824,2497155,2537.953,244.879,43,525,0,13.862,70.620,78.137,621492.375,130671536
85,dataImg,71.228,307.054,99,458,36.000,36.551,6.621,10.759,21870.848,4598443,108.212,110.060,39,177,57.448,55.034,9.931,10.896,11909.798,2504088,2537.953,245.044,39,519,0,13.862,70.620,78.137,621911.250,130759600
86,dataImg,71.228,307.292,104,459,36.000,36.551,6.621,10.759,21887.775,4602002,108.212,110.152,46,174,57.448,55.034,9.931,10.896,11919.743,2506179,2537.953,244.787,41,523,0,13.862,70.620,78.137,621256.938,130622040
87,dataImg,71.228,308.052,105,485,36.000,36.551,6.621,10.759,21941.920,4613386,108.212,111.012,37,186,57.448,55.034,9.931,10.896,12012.802,2525745,2537.953,245.041,39,520,0,13.862,70.620,78.137,621903.812,130758040
88,dataImg,71.228,308.620,108,466,36.000,36.551,6.621,10.759,21982.389,4621895,108.212,109.992,46,175,57.448,55.034,9.931,10.896,11902.417,2502536,2537.953,245.174,45,502,0,13.862,70.620,78.137,622239.688,130828656
89,dataImg,71.228,308.493,89,478,36.000,36.551,6.621,10.759,21973.367,4619998,108.212,110.166,38,176,57.448,55.034,9.931,10.896,11921.251,2506496,2537.953,245.315,44,505,0,13.862,70.620,78.137,622597.938,130903976
90,dataImg,71.228,309.249,113,479,36.000,36.551,6.621,10.759,22027.158,4631308,108.212,110.694,37,179,57.448,55.034,9.931,10.896,11978.434,2518519,2537.953,245.457,45,527,0,13.862,70.620,78.137,622958.812,130979856
91,dataImg,71.228,309.519,99,469,36.000,36.551,6.621,10.759,22046.406,4635355,108.212,109.834,44,185,57.448,55.034,9.931,10.896,11885.361,2498950,2537.953,245.282,41,519,0,13.862,70.620,78.137,622514.938,130886536
92,dataImg,71.228,308.839,89,470,36.000,36.551,6.621,10.759,21997.947,4625166,108.212,110.638,49,175,57.448,55.034,9.931,10.896,11972.342,2517238,2537.953,244.883,39,524,0,13.862,70.620,78.137,621502.500,130673664
93,dataImg,71.228,309.609,96,472,36.000,36.551,6.621,10.759,22052.818,4636703,108.212,109.719,44,172,57.448,55.034,9.931,10.896,11872.914,2496333,2537.953,245.220,48,512,0,13.862,70.620,78.137,622356.688,130853256
94,dataImg,71.228,310.172,97,473,36.000,36.551,6.621,10.759,22092.955,4645142,108.212,109.612,47,172,57.448,55.034,9.931,10.896,11861.262,2493883,2537.953,244.864,37,529,0,13.862,70.620,78.137,621454.000,130663472
95,dataImg,71.228,310.887,87,478,36.000,36.551,6.621,10.759,22143.846,4655842,108.212,110.346,49,178,57.448,55.034,9.931,10.896,11940.689,2510583,2537.953,245.401,46,509,0,13.862,70.620,78.137,622816.062,130949840
96,dataImg,71.228,309.842,103,466,36.000,36.551,6.621,10.759,22069.432,4640196,108.212,110.085,41,175,57.448,55.034,9.931,10.896,11912.509,2504658,2537.953,245.267,41,525,0,13.862,70.620,78.137,622476.438,130878440
97,dataImg,71.228,310.933,92,476,36.000,36.551,6.621,10.759,22147.156,4656538,108.212,110.329,42,177,57.448,55.034,9.931,10.896,11938.868,2510200,2537.953,245.416,42,516,0,13.862,70.620,78.137,622855.375,130958104
98,dataImg,71.228,312.011,95,504,36.000,36.551,6.621,10.759,22223.906,4672675,108.212,110.368,44,179,57.448,55.034,9.931,10.896,11943.101,2511090,2537.953,245.063,44,529,0,13.862,70.620,78.137,621958.062,130769440
99,dataImg,71.228,312.089,87,475,36.000,36.551,6.621,10.759,22229.438,4673838,108.212,110.067,44,175,57.448,55.034,9.931,10.896,11910.588,2504254,2537.953,245.009,42,502,0,13.862,70.620,78.137,621820.312,130740480
100,dataImg,71.228,312.883,103,501,36.000,36.551,6.621,10.759,22286.012,4685733,108.212,110.080,49,181,57.448,55.034,9.931,10.896,11911.915,2504533,2537.953,245.598,44,505,0,13.862,70.620,78.137,623316.375,131055040
101,dataImg,71.228,313.325,101,480,36.000,36.551,6.621,10.759,22317.531,4692360,108.212,109.976,36,180,57.448,55.034,9.931,10.896,11900.681,2502171,2537.953,245.219,47,511,0,13.862,70.620,78.137,622354.125,130852712
102,dataImg,71.228,313.363,100,474,36.000,36.551,6.621,10.759,22320.232,4692928,108.212,109.960,42,193,57.448,55.034,9.931,10.896,11898.911,2501799,2537.953,245.286,42,513,0,13.862,70.620,78.137,622524.438,130888536
103,dataImg,71.228,312.706,101,469,36.000,36.551,6.621,10.759,22273.389,4683079,108.212,110.067,40,181,57.448,55.034,9.931,10.896,11910.563,2504249,2537.953,245.638,30,520,0,13.862,70.620,78.137,623416.938,131076184
104,dataImg,71.228,313.318,103,479,36.000,36.551,6.621,10.759,22317.021,4692253,108.212,110.218,47,185,57.448,55.034,9.931,10.896,11926.863,2507676,2537.953,245.761,34,520,0,13.862,70.620,78.137,623729.812,131141968
105,dataImg,71.228,312.950,93,478,36.000,36.551,6.621,10.759,22290.764,4686732,108.212,110.444,38,181,57.448,55.034,9.931,10.896,11951.386,2512832,2537.953,245.576,47,501,0,13.862,70.620,78.137,623261.438,131043488
106,dataImg,71.228,314.590,108,495,36.000,36.551,6.621,10.759,22407.617,4711301,108.212,109.891,40,182,57.448,55.034,9.931,10.896,11891.544,2500250,2537.953,245.818,40,517,0,13.862,70.620,78.137,623874.125,131172304
107,dataImg,71.228,314.877,113,485,36.000,36.551,6.621,10.759,22428.055,4715598,108.212,110.871,50,183,57.448,55.034,9.931,10.896,11997.539,2522536,2537.953,245.840,43,508,0,13.862,70.620,78.137,623929.375,131183928
108,dataImg,71.228,315.001,106,497,36.000,36.551,6.621,10.759,22436.854,4717448,108.212,110.410,42,181,57.448,55.034,9.931,10.896,11947.671,2512051,2537.953,246.013,39,519,0,13.862,70.620,78.137,624368.500,131276256
109,dataImg,71.228,315.341,105,479,36.000,36.551,6.621,10.759,22461.119,4722550,108.212,109.856,48,169,57.448,55.034,9.931,10.896,11887.691,2499440,2537.953,245.606,45,509,0,13.862,70.620,78.137,623337.062,131059392
110,dataImg,71.228,315.681,99,491,36.000,36.551,6.621,10.759,22485.332,4727641,108.212,109.981,50,176,57.448,55.034,9.931,10.896,11901.199,2502280,2537.953,245.757,35,533,0,13.862,70.620,78.137,623721.000,131140104
111,dataImg,71.228,314.952,98,515,36.000,36.551,6.621,10.759,22433.371,4716716,108.212,110.184,39,182,57.448,55.034,9.931,10.896,11923.206,2506907,2537.953,246.068,44,515,0,13.862,70.620,78.137,624508.375,131305664
112,dataImg,71.228,315.676,101,476,36.000,36.551,6.621,10.759,22484.951,4727561,108.212,110.038,42,173,57.448,55.034,9.931,10.896,11907.382,2503580,2537.953,245.757,43,505,0,13.862,70.620,78.137,623719.625,131139832
113,dataImg,71.228,315.444,90,478,36.000,36.551,6.621,10.759,22468.457,4724093,108.212,110.396,41,174,57.448,55.034,9.931,10.896,11946.093,2511719,2537.953,245.784,40,518,0,13.862,70.620,78.137,623787.750,131154144
114,dataImg,71.228,315.931,99,490,36.000,36.551,6.621,10.759,22503.129,4731383,108.212,110.691,34,173,57.448,55.034,9.931,10.896,11978.110,2518451,2537.953,246.127,43,525,0,13.862,70.620,78.137,624658.375,131337200
115,dataImg,71.228,317.244,95,487,36.000,36.551,6.621,10.759,22596.631,4751042,108.212,109.898,50,181,57.448,55.034,9.931,10.896,11892.267,2500402,2537.953,245.678,40,515,0,13.862,70.620,78.137,623520.250,131097904
116,dataImg,71.228,316.161,88,474,36.000,36.551,6.621,10.759,22519.533,4734832,108.212,110.360,41,175,57.448,55.034,9.931,10.896,11942.292,2510920,2537.953,245.842,43,506,0,13.862,70.620,78.137,623935.062,131185112
117,dataImg,71.228,316.453,93,496,36.000,36.551,6.621,10.759,22540.285,4739195,108.212,109.935,46,177,57.448,55.034,9.931,10.896,11896.271,2501244,2537.953,245.677,44,506,0,13.862,70.620,78.137,623517.688,131097368
