 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
45,dataImg,71.228,131.852,60,208,33.379,36.000,6.621,10.759,9391.563,1974618,111.332,111.842,46,188,54.965,52.413,9.172,12.138,12451.594,2618003,985.278,170.242,56,660,11.448,0.966,33.862,56.827,167735.672,35267172
46,dataImg,71.228,133.408,59,235,33.379,36.000,6.621,10.759,9502.377,1997917,111.332,110.859,39,186,54.965,52.413,9.172,12.138,12342.174,2594997,985.278,170.678,56,674,11.448,0.966,33.862,56.827,168165.250,35357492
47,dataImg,71.228,133.757,59,222,33.379,36.000,6.621,10.759,9527.275,2003152,111.332,110.943,47,177,54.965,52.413,9.172,12.138,12351.496,2596957,985.278,170.435,46,650,11.448,0.966,33.862,56.827,167926.047,35307200
48,dataImg,71.228,134.578,70,228,33.379,36.000,6.621,10.759,9585.714,2015439,111.332,110.783,45,178,54.965,52.413,9.172,12.138,12333.661,2593207,985.278,170.397,55,654,11.448,0.966,33.862,56.827,167888.516,35299308
49,dataImg,71.228,135.537,67,251,33.379,36.000,6.621,10.759,9654.055,2029808,111.332,111.238,46,179,54.965,52.413,9.172,12.138,12384.318,2603858,985.278,170.388,50,642,11.448,0.966,33.862,56.827,167879.062,35297320
50,dataImg,71.228,135.394,55,238,33.379,36.000,6.621,10.759,9643.829,2027658,111.332,110.783,45,181,54.965,52.413,9.172,12.138,12333.670,2593209,985.278,170.112,52,662,11.448,0.966,33.862,56.827,167607.844,35240292
51,dataImg,71.228,135.663,63,246,33.379,36.000,6.621,10.759,9663.011,2031691,111.332,111.953,37,182,54.965,52.413,9.172,12.138,12463.960,2620603,985.278,169.668,43,715,11.448,0.966,33.862,56.827,167170.250,35148288
52,dataImg,71.228,136.941,63,259,33.379,36.000,6.621,10.759,9754.015,2050825,111.332,110.949,49,175,54.965,52.413,9.172,12.138,12352.124,2597089,985.278,170.025,53,682,11.448,0.966,33.862,56.827,167521.406,35222120
53,dataImg,71.228,136.994,64,228,33.379,36.000,6.621,10.759,9757.820,2051625,111.332,110.996,33,191,54.965,52.413,9.172,12.138,12357.394,2598197,985.278,169.703,53,666,11.448,0.966,33.862,56.827,167204.969,35155588
54,dataImg,71.228,137.718,61,257,33.379,36.000,6.621,10.759,9809.367,2062463,111.332,111.415,40,189,54.965,52.413,9.172,12.138,12404.009,2607998,985.278,169.948,57,726,11.448,0.966,33.862,56.827,167445.516,35206164
55,dataImg,71.228,137.610,65,234,33.379,36.000,6.621,10.759,9801.695,2060850,111.332,111.509,36,178,54.965,52.413,9.172,12.138,12414.491,2610202,985.278,169.948,45,713,11.448,0.966,33.862,56.827,167445.922,35206248
56,dataImg,71.228,137.594,61,222,33.379,36.000,6.621,10.759,9800.525,2060604,111.332,110.863,45,176,54.965,52.413,9.172,12.138,12342.574,2595081,985.278,169.375,49,728,11.448,0.966,33.862,56.827,166881.578,35087592
57,dataImg,71.228,137.877,64,224,33.379,36.000,6.621,10.759,9820.691,2064844,111.332,111.406,41,186,54.965,52.413,9.172,12.138,12402.977,2607781,985.278,169.574,43,671,11.448,0.966,33.862,56.827,167077.547,35128800
58,dataImg,71.228,138.981,54,247,33.379,36.000,6.621,10.759,9899.324,2081377,111.332,111.428,29,181,54.965,52.413,9.172,12.138,12405.493,2608310,985.278,169.579,48,683,11.448,0.966,33.862,56.827,167081.953,35129724
59,dataImg,71.228,139.398,45,248,33.379,36.000,6.621,10.759,9929.026,2087622,111.332,111.451,36,176,54.965,52.413,9.172,12.138,12408.057,2608849,985.278,169.499,45,651,11.448,0.966,33.862,56.827,167003.156,35113156
60,dataImg,71.228,140.347,59,232,33.379,36.000,6.621,10.759,9996.626,2101835,111.332,111.733,42,181,54.965,52.413,9.172,12.138,12439.485,2615457,985.278,170.038,53,579,11.448,0.966,33.862,56.827,167535.078,35224996
61,dataImg,71.228,140.313,51,224,33.379,36.000,6.621,10.759,9994.224,2101330,111.332,112.110,45,186,54.965,52.413,9.172,12.138,12481.458,2624282,985.278,169.701,50,650,11.448,0.966,33.862,56.827,167202.375,35155044
62,dataImg,71.228,140.592,58,232,33.379,36.000,6.621,10.759,10014.057,2105500,111.332,110.615,38,171,54.965,52.413,9.172,12.138,12314.912,2589265,985.278,169.925,52,583,11.448,0.966,33.862,56.827,167422.953,35201420
63,dataImg,71.228,141.887,51,254,33.379,36.000,6.621,10.759,10106.303,2124895,111.332,110.862,38,176,54.965,52.413,9.172,12.138,12342.479,2595061,985.278,169.678,45,596,11.448,0.966,33.862,56.827,167179.531,35150240
64,dataImg,71.228,141.989,63,244,33.379,36.000,6.621,10.759,10113.569,2126423,111.332,111.600,41,185,54.965,52.413,9.172,12.138,12424.603,2612328,985.278,169.828,47,568,11.448,0.966,33.862,56.827,167327.625,35181376
65,dataImg,71.228,142.009,75,245,33.379,36.000,6.621,10.759,10114.997,2126723,111.332,110.888,37,187,54.965,52.413,9.172,12.138,12345.304,2595655,985.278,169.385,56,557,11.448,0.966,33.862,56.827,166890.953,35089564
66,dataImg,71.228,142.616,67,240,33.379,36.000,6.621,10.759,10158.221,2135811,111.332,110.972,48,177,54.965,52.413,9.172,12.138,12354.735,2597638,985.278,169.428,51,561,11.448,0.966,33.862,56.827,166933.359,35098480
67,dataImg,71.228,142.234,57,238,33.379,36.000,6.621,10.759,10131.062,2130101,111.332,111.131,47,175,54.965,52.413,9.172,12.138,12372.428,2601358,985.278,169.548,46,573,11.448,0.966,33.862,56.827,167052.125,35123452
68,dataImg,71.228,142.882,69,233,33.379,36.000,6.621,10.759,10177.188,2139799,111.332,110.949,45,180,54.965,52.413,9.172,12.138,12352.167,2597098,985.278,169.958,46,624,11.448,0.966,33.862,56.827,167456.016,35208372
69,dataImg,71.228,142.906,69,243,33.379,36.000,6.621,10.759,10178.934,2140166,111.332,111.729,48,182,54.965,52.413,9.172,12.138,12439.000,2615355,985.278,169.480,51,651,11.448,0.966,33.862,56.827,166984.734,35109284
70,dataImg,71.228,143.068,68,234,33.379,36.000,6.621,10.759,10190.420,2142581,111.332,111.992,44,172,54.965,52.413,9.172,12.138,12468.245,2621504,985.278,169.115,33,602,11.448,0.966,33.862,56.827,166624.812,35033608
71,dataImg,71.228,143.483,67,238,33.379,36.000,6.621,10.759,10219.993,2148799,111.332,111.957,47,175,54.965,52.413,9.172,12.138,12464.384,2620692,985.278,169.780,55,624,11.448,0.966,33.862,56.827,167280.297,35171424
72,dataImg,71.228,144.067,75,230,33.379,36.000,6.621,10.759,10261.591,2157545,111.332,111.349,42,180,54.965,52.413,9.172,12.138,12396.661,2606453,985.278,169.637,47,567,11.448,0.966,33.862,56.827,167139.391,35141800
73,dataImg,71.228,144.632,76,238,33.379,36.000,6.621,10.759,10301.852,2166010,111.332,111.274,41,183,54.965,52.413,9.172,12.138,12388.318,2604699,985.278,169.721,50,604,11.448,0.966,33.862,56.827,167222.094,35159188
74,dataImg,71.228,144.161,66,247,33.379,36.000,6.621,10.759,10268.277,2158951,111.332,111.503,36,173,54.965,52.413,9.172,12.138,12413.792,2610055,985.278,169.879,45,615,11.448,0.966,33.862,56.827,167377.688,35191904
75,dataImg,71.228,145.208,66,252,33.379,36.000,6.621,10.759,10342.878,2174636,111.332,111.085,38,177,54.965,52.413,9.172,12.138,12367.268,2600273,985.278,169.296,52,592,11.448,0.966,33.862,56.827,166803.359,35071148
76,dataImg,71.228,145.702,74,233,33.379,36.000,6.621,10.759,10378.054,2182032,111.332,111.954,44,192,54.965,52.413,9.172,12.138,12464.041,2620620,985.278,169.781,36,608,11.448,0.966,33.862,56.827,167281.531,35171688
77,dataImg,71.228,145.630,71,274,33.379,36.000,6.621,10.759,10372.917,2180952,111.332,111.715,47,190,54.965,52.413,9.172,12.138,12437.378,2615014,985.278,169.200,52,600,11.448,0.966,33.862,56.827,166709.438,35051400
78,dataImg,71.228,145.078,74,244,33.379,36.000,6.621,10.759,10333.594,2172684,111.332,111.240,38,184,54.965,52.413,9.172,12.138,12384.504,2603897,985.278,168.949,46,577,11.448,0.966,33.862,56.827,166461.766,34999324
79,dataImg,71.228,146.152,72,247,33.379,36.000,6.621,10.759,10410.097,2188769,111.332,111.148,46,177,54.965,52.413,9.172,12.138,12374.250,2601741,985.278,168.726,56,596,11.448,0.966,33.862,56.827,166241.953,34953112
80,dataImg,71.228,146.402,73,235,33.379,36.000,6.621,10.759,10427.932,2192519,111.332,111.298,31,177,54.965,52.413,9.172,12.138,12391.011,2605265,985.278,169.308,32,600,11.448,0.966,33.862,56.827,166814.906,35073576
81,dataImg,71.228,146.167,77,241,33.379,36.000,6.621,10.759,10411.195,2189000,111.332,110.996,40,174,54.965,52.413,9.172,12.138,12357.427,2598204,985.278,169.616,51,545,11.448,0.966,33.862,56.827,167119.219,35137560
82,dataImg,71.228,146.407,76,231,33.379,36.000,6.621,10.759,10428.255,2192587,111.332,111.169,42,176,54.965,52.413,9.172,12.138,12376.623,2602240,985.278,169.275,49,549,11.448,0.966,33.862,56.827,166783.203,35066912
83,dataImg,71.228,146.045,59,233,33.379,36.000,6.621,10.759,10402.463,2187164,111.332,110.860,43,184,54.965,52.413,9.172,12.138,12342.283,2595020,985.278,168.847,42,567,11.448,0.966,33.862,56.827,166360.891,34978116
84,dataImg,71.228,146.050,68,241,33.379,36.000,6.621,10.759,10402.848,2187245,111.332,111.665,46,178,54.965,52.413,9.172,12.138,12431.880,2613858,985.278,168.706,46,569,11.448,0.966,33.862,56.827,166222.438,34949008
85,dataImg,71.228,147.964,72,247,33.379,36.000,6.621,10.759,10539.183,2215910,111.332,111.347,52,183,54.965,52.413,9.172,12.138,12396.494,2606418,985.278,169.235,50,625,11.448,0.966,33.862,56.827,166743.047,35058468
86,dataImg,71.228,146.746,75,241,33.379,36.000,6.621,10.759,10452.397,2197663,111.332,111.381,48,173,54.965,52.413,9.172,12.138,12400.232,2607204,985.278,168.530,47,630,11.448,0.966,33.862,56.827,166048.719,34912480
87,dataImg,71.228,147.420,75,251,33.379,36.000,6.621,10.759,10500.430,2207762,111.332,110.757,46,176,54.965,52.413,9.172,12.138,12330.745,2592594,985.278,168.743,52,558,11.448,0.966,33.862,56.827,166259.125,34956720
88,dataImg,71.228,148.399,71,242,33.379,36.000,6.621,10.759,10570.192,2222430,111.332,111.842,42,172,54.965,52.413,9.172,12.138,12451.570,2617998,985.278,169.075,51,550,11.448,0.966,33.862,56.827,166586.078,35025464
89,dataImg,71.228,148.707,73,249,33.379,36.000,6.621,10.759,10592.123,2227041,111.332,112.027,42,184,54.965,52.413,9.172,12.138,12472.174,2622330,985.278,169.228,46,549,11.448,0.966,33.862,56.827,166736.719,35057136
90,dataImg,71.228,147.515,64,239,33.379,36.000,6.621,10.759,10507.212,2209188,111.332,111.956,41,182,54.965,52.413,9.172,12.138,12464.303,2620675,985.278,168.779,43,635,11.448,0.966,33.862,56.827,166294.125,34964080
91,dataImg,71.228,148.682,78,244,33.379,36.000,6.621,10.759,10590.302,2226658,111.332,111.059,40,180,54.965,52.413,9.172,12.138,12364.433,2599677,985.278,169.169,53,536,11.448,0.966,33.862,56.827,166678.609,35044920
92,dataImg,71.228,148.522,72,235,33.379,36.000,6.621,10.759,10578.925,2224266,111.332,110.926,41,176,54.965,52.413,9.172,12.138,12349.617,2596562,985.278,169.091,46,577,11.448,0.966,33.862,56.827,166602.016,35028816
93,dataImg,71.228,149.824,71,262,33.379,36.000,6.621,10.759,10671.675,2243767,111.332,111.553,50,178,54.965,52.413,9.172,12.138,12419.442,2611243,985.278,169.452,48,577,11.448,0.966,33.862,56.827,166957.078,35103468
94,dataImg,71.228,148.962,64,262,33.379,36.000,6.621,10.759,10610.239,2230850,111.332,111.698,46,182,54.965,52.413,9.172,12.138,12435.580,2614636,985.278,168.719,50,522,11.448,0.966,33.862,56.827,166234.906,34951628
95,dataImg,71.228,149.932,70,258,33.379,36.000,6.621,10.759,10679.355,2245382,111.332,111.425,45,177,54.965,52.413,9.172,12.138,12405.198,2608248,985.278,168.862,47,541,11.448,0.966,33.862,56.827,166375.500,34981188
96,dataImg,71.228,149.940,79,269,33.379,36.000,6.621,10.759,10679.940,2245505,111.332,110.765,39,183,54.965,52.413,9.172,12.138,12331.701,2592795,985.278,168.765,49,574,11.448,0.966,33.862,56.827,166280.844,34961288
97,dataImg,71.228,150.221,71,249,33.379,36.000,6.621,10.759,10699.954,2249713,111.332,111.495,49,193,54.965,52.413,9.172,12.138,12412.937,2609875,985.278,168.905,45,580,11.448,0.966,33.862,56.827,166418.469,34990224
98,dataImg,71.228,149.876,77,250,33.379,36.000,6.621,10.759,10675.355,2244541,111.332,111.103,45,173,54.965,52.413,9.172,12.138,12369.342,2600709,985.278,168.737,45,570,11.448,0.966,33.862,56.827,166252.359,34955296
99,dataImg,71.228,149.801,75,242,33.379,36.000,6.621,10.759,10670.033,2243422,111.332,111.005,46,175,54.965,52.413,9.172,12.138,12358.421,2598413,985.278,168.870,47,563,11.448,0.966,33.862,56.827,166383.391,34982848
100,dataImg,71.228,149.849,70,246,33.379,36.000,6.621,10.759,10673.439,2244138,111.332,112.308,35,186,54.965,52.413,9.172,12.138,12503.432,2628902,985.278,168.494,54,644,11.448,0.966,33.862,56.827,166013.125,34905000
101,dataImg,71.228,150.567,72,241,33.379,36.000,6.621,10.759,10724.615,2254898,111.332,112.044,42,195,54.965,52.413,9.172,12.138,12474.076,2622730,985.278,168.195,45,556,11.448,0.966,33.862,56.827,165718.984,34843152
102,dataImg,71.228,150.861,58,263,33.379,36.000,6.621,10.759,10745.499,2259289,111.332,111.998,48,182,54.965,52.413,9.172,12.138,12468.935,2621649,985.278,168.445,53,636,11.448,0.966,33.862,56.827,165965.328,34894948
103,dataImg,71.228,150.745,76,241,33.379,36.000,6.621,10.759,10737.233,2257551,111.332,111.462,47,176,54.965,52.413,9.172,12.138,12409.265,2609103,985.278,168.512,54,561,11.448,0.966,33.862,56.827,166031.250,34908808
104,dataImg,71.228,150.700,71,248,33.379,36.000,6.621,10.759,10734.022,2256876,111.332,111.643,48,179,54.965,52.413,9.172,12.138,12429.368,2613330,985.278,168.357,54,529,11.448,0.966,33.862,56.827,165878.531,34876700
105,dataImg,71.228,151.086,71,245,33.379,36.000,6.621,10.759,10761.527,2262659,111.332,111.442,39,188,54.965,52.413,9.172,12.138,12407.072,2608642,985.278,168.569,53,542,11.448,0.966,33.862,56.827,166086.891,34920508
106,dataImg,71.228,151.831,70,247,33.379,36.000,6.621,10.759,10814.587,2273815,111.332,111.390,44,185,54.965,52.413,9.172,12.138,12401.283,2607425,985.278,168.871,48,520,11.448,0.966,33.862,56.827,166384.719,34983124
107,dataImg,71.228,151.463,67,246,33.379,36.000,6.621,10.759,10788.404,2268310,111.332,110.912,43,182,54.965,52.413,9.172,12.138,12348.048,2596232,985.278,167.966,48,541,11.448,0.966,33.862,56.827,165492.750,34795588
108,dataImg,71.228,150.527,70,269,33.379,36.000,6.621,10.759,10721.762,2254298,111.332,111.297,46,172,54.965,52.413,9.172,12.138,12390.844,2605230,985.278,168.082,42,554,11.448,0.966,33.862,56.827,165606.984,34819604
109,dataImg,71.228,152.136,65,251,33.379,36.000,6.621,10.759,10836.337,2278388,111.332,111.617,43,176,54.965,52.413,9.172,12.138,12426.558,2612739,985.278,167.820,57,593,11.448,0.966,33.862,56.827,165349.641,34765496
110,dataImg,71.228,152.305,70,250,33.379,36.000,6.621,10.759,10848.355,2280915,111.332,112.129,41,196,54.965,52.413,9.172,12.138,12483.465,2624704,985.278,168.230,53,571,11.448,0.966,33.862,56.827,165752.984,34850304
111,dataImg,71.228,151.777,62,241,33.379,36.000,6.621,10.759,10810.801,2273019,111.332,110.901,36,187,54.965,52.413,9.172,12.138,12346.854,2595981,985.278,167.896,54,583,11.448,0.966,33.862,56.827,165424.391,34781212
112,dataImg,71.228,152.630,80,247,33.379,36.000,6.621,10.759,10871.522,2285786,111.332,110.696,39,195,54.965,52.413,9.172,12.138,12323.991,2591174,985.278,168.163,46,595,11.448,0.966,33.862,56.827,165687.125,34836452
113,dataImg,71.228,152.992,70,267,33.379,36.000,6.621,10.759,10897.315,2291209,111.332,111.650,30,178,54.965,52.413,9.172,12.138,12430.144,2613493,985.278,167.916,55,557,11.448,0.966,33.862,56.827,165443.859,34785304
114,dataImg,71.228,152.849,77,258,33.379,36.000,6.621,10.759,10887.156,2289073,111.332,111.106,46,181,54.965,52.413,9.172,12.138,12369.646,2600773,985.278,168.153,51,582,11.448,0.966,33.862,56.827,165677.203,34834368
115,dataImg,71.228,152.251,71,264,33.379,36.000,6.621,10.759,10844.503,2280105,111.332,111.093,40,178,54.965,52.413,9.172,12.138,12368.214,2600472,985.278,167.681,49,521,11.448,0.966,33.862,56.827,165212.062,34736572
116,dataImg,71.228,152.262,72,268,33.379,36.000,6.621,10.759,10845.303,2280273,111.332,111.603,37,173,54.965,52.413,9.172,12.138,12425.012,2612414,985.278,167.487,47,540,11.448,0.966,33.862,56.827,165020.984,34696396
