 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
11,dataImg,71.228,277.172,151,394,36.000,36.551,6.621,10.759,19742.379,4150923,177.884,112.243,39,199,17.724,69.585,18.827,9.448,19966.299,4198003,1383.319,240.363,51,688,18.345,7.034,50.965,79.378,332498.406,69909272
12,dataImg,71.228,277.790,144,407,36.000,36.551,6.621,10.759,19786.439,4160187,177.884,112.357,37,180,17.724,69.585,18.827,9.448,19986.645,4202281,1383.319,240.949,40,692,18.345,7.034,50.965,79.378,333310.062,70079920
13,dataImg,71.228,277.382,145,397,36.000,36.551,6.621,10.759,19757.381,4154077,177.884,112.283,45,185,17.724,69.585,18.827,9.448,19973.338,4199483,1383.319,240.451,51,700,18.345,7.034,50.965,79.378,332620.375,69934912
14,dataImg,71.228,277.351,148,408,36.000,36.551,6.621,10.759,19755.121,4153602,177.884,112.487,37,179,17.724,69.585,18.827,9.448,20009.684,4207125,1383.319,240.908,57,700,18.345,7.034,50.965,79.378,333253.188,70067960
15,dataImg,71.228,277.282,147,396,36.000,36.551,6.621,10.759,19750.260,4152580,177.884,112.040,44,186,17.724,69.585,18.827,9.448,19930.186,4190410,1383.319,240.907,45,690,18.345,7.034,50.965,79.378,333251.844,70067680
16,dataImg,71.228,276.766,162,395,36.000,36.551,6.621,10.759,19713.500,4144851,177.884,111.959,28,183,17.724,69.585,18.827,9.448,19915.693,4187363,1383.319,240.546,54,691,18.345,7.034,50.965,79.378,332751.938,69962576
17,dataImg,71.228,276.931,148,393,36.000,36.551,6.621,10.759,19725.209,4147313,177.884,112.372,40,180,17.724,69.585,18.827,9.448,19989.289,4202837,1383.319,240.719,37,712,18.345,7.034,50.965,79.378,332991.531,70012944
18,dataImg,71.228,276.797,135,397,36.000,36.551,6.621,10.759,19715.678,4145309,177.884,111.730,38,184,17.724,69.585,18.827,9.448,19874.971,4178801,1383.319,240.210,51,681,18.345,7.034,50.965,79.378,332286.438,69864704
19,dataImg,71.228,274.853,135,405,36.000,36.551,6.621,10.759,19577.209,4116195,177.884,112.413,48,181,17.724,69.585,18.827,9.448,19996.537,4204361,1383.319,240.236,48,702,18.345,7.034,50.965,79.378,332322.688,69872328
20,dataImg,71.228,275.768,139,406,36.000,36.551,6.621,10.759,19642.400,4129902,177.884,112.343,47,185,17.724,69.585,18.827,9.448,19984.135,4201753,1383.319,240.303,58,700,18.345,7.034,50.965,79.378,332415.594,69891856
21,dataImg,71.228,277.476,139,401,36.000,36.551,6.621,10.759,19764.039,4155477,177.884,112.086,45,180,17.724,69.585,18.827,9.448,19938.365,4192130,1383.319,240.641,47,710,18.345,7.034,50.965,79.378,332882.719,69990072
22,dataImg,71.228,277.755,141,406,36.000,36.551,6.621,10.759,19783.896,4159652,177.884,111.675,31,193,17.724,69.585,18.827,9.448,19865.188,4176744,1383.319,240.348,52,682,18.345,7.034,50.965,79.378,332478.656,69905120
23,dataImg,71.228,277.235,146,394,36.000,36.551,6.621,10.759,19746.898,4151873,177.884,112.113,44,181,17.724,69.585,18.827,9.448,19943.197,4193146,1383.319,240.368,53,733,18.345,7.034,50.965,79.378,332505.375,69910736
24,dataImg,71.228,276.941,145,400,36.000,36.551,6.621,10.759,19725.957,4147470,177.884,112.748,40,192,17.724,69.585,18.827,9.448,20056.119,4216888,1383.319,240.416,40,711,18.345,7.034,50.965,79.378,332571.906,69924720
25,dataImg,71.228,276.885,156,385,36.000,36.551,6.621,10.759,19721.984,4146635,177.884,112.392,43,179,17.724,69.585,18.827,9.448,19992.748,4203564,1383.319,240.482,43,689,18.345,7.034,50.965,79.378,332663.188,69943912
26,dataImg,71.228,277.102,163,408,36.000,36.551,6.621,10.759,19737.395,4149875,177.884,112.174,34,177,17.724,69.585,18.827,9.448,19953.984,4195414,1383.319,240.461,57,700,18.345,7.034,50.965,79.378,332634.688,69937920
27,dataImg,71.228,277.403,139,405,36.000,36.551,6.621,10.759,19758.836,4154383,177.884,112.739,33,183,17.724,69.585,18.827,9.448,20054.525,4216553,1383.319,240.478,46,689,18.345,7.034,50.965,79.378,332657.875,69942800
28,dataImg,71.228,276.873,150,389,36.000,36.551,6.621,10.759,19721.100,4146449,177.884,112.367,41,190,17.724,69.585,18.827,9.448,19988.258,4202620,1383.319,240.425,54,693,18.345,7.034,50.965,79.378,332584.750,69927424
29,dataImg,71.228,275.976,141,402,36.000,36.551,6.621,10.759,19657.201,4133014,177.884,112.551,35,180,17.724,69.585,18.827,9.448,20021.156,4209537,1383.319,240.180,52,694,18.345,7.034,50.965,79.378,332245.500,69856096
30,dataImg,71.228,277.098,144,394,36.000,36.551,6.621,10.759,19737.143,4149822,177.884,111.915,41,187,17.724,69.585,18.827,9.448,19907.975,4185740,1383.319,240.058,40,686,18.345,7.034,50.965,79.378,332077.188,69820704
31,dataImg,71.228,167.403,84,280,36.000,36.551,6.621,10.759,11923.791,2507030,177.884,113.235,49,185,17.724,69.585,18.827,9.448,20142.770,4235107,1383.319,233.359,34,747,18.345,7.034,50.965,79.378,322809.562,67872144
32,dataImg,71.228,177.607,97,295,36.000,36.551,6.621,10.759,12650.577,2659840,177.884,113.078,34,186,17.724,69.585,18.827,9.448,20114.738,4229213,1383.319,231.051,49,723,18.345,7.034,50.965,79.378,319616.656,67200816
33,dataImg,71.228,185.359,105,283,36.000,36.551,6.621,10.759,13202.770,2775941,177.884,112.442,40,188,17.724,69.585,18.827,9.448,20001.598,4205425,1383.319,228.908,55,706,18.345,7.034,50.965,79.378,316652.906,66577680
34,dataImg,71.228,189.526,87,310,36.000,36.551,6.621,10.759,13499.572,2838345,177.884,112.031,44,191,17.724,69.585,18.827,9.448,19928.629,4190083,1383.319,227.989,52,698,18.345,7.034,50.965,79.378,315380.906,66310236
35,dataImg,71.228,194.126,96,306,36.000,36.551,6.621,10.759,13827.185,2907227,177.884,112.447,48,201,17.724,69.585,18.827,9.448,20002.611,4205638,1383.319,226.920,60,692,18.345,7.034,50.965,79.378,313903.062,65999512
36,dataImg,71.228,197.686,96,302,36.000,36.551,6.621,10.759,14080.772,2960545,177.884,112.296,45,184,17.724,69.585,18.827,9.448,19975.668,4199973,1383.319,225.843,60,702,18.345,7.034,50.965,79.378,312412.781,65686176
37,dataImg,71.228,200.124,103,301,36.000,36.551,6.621,10.759,14254.438,2997059,177.884,112.161,41,185,17.724,69.585,18.827,9.448,19951.631,4194919,1383.319,224.919,47,716,18.345,7.034,50.965,79.378,311135.375,65417592
38,dataImg,71.228,202.540,108,301,36.000,36.551,6.621,10.759,14426.492,3033234,177.884,112.543,40,187,17.724,69.585,18.827,9.448,20019.629,4209216,1383.319,225.001,49,690,18.345,7.034,50.965,79.378,311248.312,65441344
39,dataImg,71.228,204.521,96,299,36.000,36.551,6.621,10.759,14567.602,3062903,177.884,111.817,38,181,17.724,69.585,18.827,9.448,19890.523,4182071,1383.319,223.975,54,692,18.345,7.034,50.965,79.378,309828.281,65142772
40,dataImg,71.228,206.691,112,299,36.000,36.551,6.621,10.759,14722.172,3095402,177.884,112.319,34,187,17.724,69.585,18.827,9.448,19979.758,4200833,1383.319,223.717,57,688,18.345,7.034,50.965,79.378,309472.344,65067936
41,dataImg,71.228,208.371,100,315,36.000,36.551,6.621,10.759,14841.826,3120560,177.884,112.329,41,192,17.724,69.585,18.827,9.448,19981.557,4201211,1383.319,223.661,41,672,18.345,7.034,50.965,79.378,309395.125,65051696
42,dataImg,71.228,209.409,109,314,36.000,36.551,6.621,10.759,14915.804,3136114,177.884,112.017,47,190,17.724,69.585,18.827,9.448,19926.027,4189536,1383.319,222.845,58,690,18.345,7.034,50.965,79.378,308265.625,64814216
43,dataImg,71.228,212.341,120,309,36.000,36.551,6.621,10.759,15124.594,3180013,177.884,112.550,31,192,17.724,69.585,18.827,9.448,20020.971,4209498,1383.319,222.903,47,694,18.345,7.034,50.965,79.378,308346.406,64831200
44,dataImg,71.228,213.426,97,324,36.000,36.551,6.621,10.759,15201.938,3196275,177.884,112.076,44,185,17.724,69.585,18.827,9.448,19936.605,4191760,1383.319,222.649,48,678,18.345,7.034,50.965,79.378,307995.031,64757324
45,dataImg,71.228,213.809,122,325,36.000,36.551,6.621,10.759,15229.195,3202006,177.884,112.232,46,191,17.724,69.585,18.827,9.448,19964.291,4197581,1383.319,222.821,59,684,18.345,7.034,50.965,79.378,308232.812,64807316
46,dataImg,71.228,216.777,112,325,36.000,36.551,6.621,10.759,15440.577,3246450,177.884,112.285,36,193,17.724,69.585,18.827,9.448,19973.846,4199590,1383.319,222.909,54,684,18.345,7.034,50.965,79.378,308354.281,64832860
47,dataImg,71.228,217.325,114,319,36.000,36.551,6.621,10.759,15479.597,3254654,177.884,112.579,42,178,17.724,69.585,18.827,9.448,20026.088,4210574,1383.319,222.420,54,705,18.345,7.034,50.965,79.378,307678.125,64690688
48,dataImg,71.228,218.011,109,311,36.000,36.551,6.621,10.759,15528.519,3264940,177.884,112.301,32,183,17.724,69.585,18.827,9.448,19976.648,4200179,1383.319,222.748,54,681,18.345,7.034,50.965,79.378,308131.781,64786080
49,dataImg,71.228,218.109,110,330,36.000,36.551,6.621,10.759,15535.462,3266400,177.884,112.408,41,185,17.724,69.585,18.827,9.448,19995.596,4204163,1383.319,222.583,46,694,18.345,7.034,50.965,79.378,307903.375,64738052
50,dataImg,71.228,219.257,115,322,36.000,36.551,6.621,10.759,15617.206,3283587,177.884,112.009,42,172,17.724,69.585,18.827,9.448,19924.725,4189262,1383.319,222.182,51,667,18.345,7.034,50.965,79.378,307348.406,64621372
51,dataImg,71.228,219.279,114,344,36.000,36.551,6.621,10.759,15618.790,3283920,177.884,111.874,42,178,17.724,69.585,18.827,9.448,19900.678,4184206,1383.319,221.982,56,657,18.345,7.034,50.965,79.378,307072.344,64563324
52,dataImg,71.228,220.780,122,333,36.000,36.551,6.621,10.759,15725.741,3306407,177.884,112.224,42,183,17.724,69.585,18.827,9.448,19962.975,4197304,1383.319,221.812,52,665,18.345,7.034,50.965,79.378,306836.562,64513752
53,dataImg,71.228,221.978,116,330,36.000,36.551,6.621,10.759,15811.052,3324344,177.884,112.143,40,183,17.724,69.585,18.827,9.448,19948.502,4194261,1383.319,221.961,53,655,18.345,7.034,50.965,79.378,307043.406,64557240
54,dataImg,71.228,221.909,111,322,36.000,36.551,6.621,10.759,15806.148,3323313,177.884,112.621,41,186,17.724,69.585,18.827,9.448,20033.521,4212137,1383.319,222.266,54,717,18.345,7.034,50.965,79.378,307464.844,64645852
55,dataImg,71.228,222.136,124,351,36.000,36.551,6.621,10.759,15822.301,3326709,177.884,112.106,32,186,17.724,69.585,18.827,9.448,19941.947,4192883,1383.319,221.843,46,689,18.345,7.034,50.965,79.378,306879.594,64522800
56,dataImg,71.228,223.248,114,338,36.000,36.551,6.621,10.759,15901.490,3343359,177.884,112.333,39,189,17.724,69.585,18.827,9.448,19982.375,4201383,1383.319,222.025,54,670,18.345,7.034,50.965,79.378,307130.781,64575616
57,dataImg,71.228,223.623,112,316,36.000,36.551,6.621,10.759,15928.225,3348980,177.884,112.197,40,185,17.724,69.585,18.827,9.448,19958.113,4196282,1383.319,222.179,48,679,18.345,7.034,50.965,79.378,307344.219,64620492
58,dataImg,71.228,224.854,124,346,36.000,36.551,6.621,10.759,16015.890,3367412,177.884,112.190,46,184,17.724,69.585,18.827,9.448,19956.877,4196022,1383.319,222.075,47,647,18.345,7.034,50.965,79.378,307200.750,64590328
59,dataImg,71.228,223.759,113,336,36.000,36.551,6.621,10.759,15937.918,3351018,177.884,112.053,41,191,17.724,69.585,18.827,9.448,19932.463,4190889,1383.319,222.119,57,692,18.345,7.034,50.965,79.378,307261.656,64603132
60,dataImg,71.228,225.300,124,342,36.000,36.551,6.621,10.759,16047.632,3374086,177.884,112.399,30,181,17.724,69.585,18.827,9.448,19994.104,4203849,1383.319,222.161,54,719,18.345,7.034,50.965,79.378,307320.125,64615424
61,dataImg,71.228,226.091,109,333,36.000,36.551,6.621,10.759,16104.017,3385941,177.884,112.023,38,187,17.724,69.585,18.827,9.448,19927.094,4189760,1383.319,221.989,35,667,18.345,7.034,50.965,79.378,307082.281,64565416
62,dataImg,71.228,224.372,113,329,36.000,36.551,6.621,10.759,15981.546,3360191,177.884,112.059,37,191,17.724,69.585,18.827,9.448,19933.643,4191137,1383.319,221.705,50,705,18.345,7.034,50.965,79.378,306688.438,64482608
63,dataImg,71.228,226.645,109,345,36.000,36.551,6.621,10.759,16143.436,3394229,177.884,112.388,49,181,17.724,69.585,18.827,9.448,19992.152,4203439,1383.319,221.755,52,652,18.345,7.034,50.965,79.378,306758.438,64497328
64,dataImg,71.228,227.666,125,351,36.000,36.551,6.621,10.759,16216.156,3409519,177.884,112.106,32,187,17.724,69.585,18.827,9.448,19941.865,4192866,1383.319,221.940,56,645,18.345,7.034,50.965,79.378,307014.344,64551128
65,dataImg,71.228,227.244,129,325,36.000,36.551,6.621,10.759,16186.126,3403205,177.884,112.271,30,183,17.724,69.585,18.827,9.448,19971.207,4199035,1383.319,221.803,55,675,18.345,7.034,50.965,79.378,306823.750,64511060
66,dataImg,71.228,227.266,111,332,36.000,36.551,6.621,10.759,16187.720,3403540,177.884,112.455,45,178,17.724,69.585,18.827,9.448,20003.986,4205927,1383.319,222.052,54,705,18.345,7.034,50.965,79.378,307169.250,64583700
67,dataImg,71.228,228.275,106,328,36.000,36.551,6.621,10.759,16259.552,3418643,177.884,112.312,33,199,17.724,69.585,18.827,9.448,19978.578,4200585,1383.319,221.774,53,690,18.345,7.034,50.965,79.378,306783.969,64502692
68,dataImg,71.228,228.488,129,333,36.000,36.551,6.621,10.759,16274.762,3421841,177.884,111.752,35,184,17.724,69.585,18.827,9.448,19878.857,4179618,1383.319,222.005,35,689,18.345,7.034,50.965,79.378,307103.688,64569916
69,dataImg,71.228,229.452,120,337,36.000,36.551,6.621,10.759,16343.379,3436268,177.884,112.051,28,183,17.724,69.585,18.827,9.448,19932.098,4190812,1383.319,222.082,50,691,18.345,7.034,50.965,79.378,307209.875,64592244
70,dataImg,71.228,229.171,116,344,36.000,36.551,6.621,10.759,16323.379,3432063,177.884,112.216,44,187,17.724,69.585,18.827,9.448,19961.438,4196981,1383.319,222.012,52,644,18.345,7.034,50.965,79.378,307113.719,64572024
71,dataImg,71.228,229.783,121,334,36.000,36.551,6.621,10.759,16366.960,3441226,177.884,111.912,29,179,17.724,69.585,18.827,9.448,19907.389,4185617,1383.319,221.828,56,655,18.345,7.034,50.965,79.378,306859.500,64518576
72,dataImg,71.228,229.852,100,328,36.000,36.551,6.621,10.759,16371.882,3442261,177.884,111.874,45,179,17.724,69.585,18.827,9.448,19900.650,4184200,1383.319,221.958,32,664,18.345,7.034,50.965,79.378,307038.438,64556200
73,dataImg,71.228,230.172,130,336,36.000,36.551,6.621,10.759,16394.703,3447059,177.884,111.624,31,180,17.724,69.585,18.827,9.448,19856.246,4174864,1383.319,221.755,51,681,18.345,7.034,50.965,79.378,306757.812,64497192
74,dataImg,71.228,230.617,121,336,36.000,36.551,6.621,10.759,16426.354,3453714,177.884,112.019,48,177,17.724,69.585,18.827,9.448,19926.361,4189606,1383.319,221.597,51,651,18.345,7.034,50.965,79.378,306538.906,64451168
75,dataImg,71.228,231.492,109,330,36.000,36.551,6.621,10.759,16488.693,3466821,177.884,112.252,48,184,17.724,69.585,18.827,9.448,19967.930,4198346,1383.319,222.144,54,669,18.345,7.034,50.965,79.378,307295.875,64610324
76,dataImg,71.228,230.423,123,357,36.000,36.551,6.621,10.759,16412.580,3450818,177.884,112.234,45,180,17.724,69.585,18.827,9.448,19964.605,4197647,1383.319,221.670,44,681,18.345,7.034,50.965,79.378,306640.500,64472528
77,dataImg,71.228,230.659,121,345,36.000,36.551,6.621,10.759,16429.408,3454356,177.884,111.851,37,184,17.724,69.585,18.827,9.448,19896.631,4183355,1383.319,221.392,53,642,18.345,7.034,50.965,79.378,306255.125,64391504
78,dataImg,71.228,231.477,121,338,36.000,36.551,6.621,10.759,16487.637,3466599,177.884,112.346,39,185,17.724,69.585,18.827,9.448,19984.615,4201854,1383.319,221.732,51,642,18.345,7.034,50.965,79.378,306726.219,64490552
79,dataImg,71.228,231.814,121,341,36.000,36.551,6.621,10.759,16511.607,3471639,177.884,112.519,45,183,17.724,69.585,18.827,9.448,20015.457,4208339,1383.319,222.237,59,679,18.345,7.034,50.965,79.378,307424.406,64637344
80,dataImg,71.228,231.618,123,351,36.000,36.551,6.621,10.759,16497.682,3468711,177.884,112.132,47,184,17.724,69.585,18.827,9.448,19946.623,4193866,1383.319,221.991,48,654,18.345,7.034,50.965,79.378,307084.281,64565836
81,dataImg,71.228,232.735,135,340,36.000,36.551,6.621,10.759,16577.215,3485433,177.884,112.204,47,181,17.724,69.585,18.827,9.448,19959.340,4196540,1383.319,222.249,59,641,18.345,7.034,50.965,79.378,307441.344,64640904
82,dataImg,71.228,233.245,107,359,36.000,36.551,6.621,10.759,16613.594,3493082,177.884,112.238,38,183,17.724,69.585,18.827,9.448,19965.348,4197803,1383.319,222.052,48,657,18.345,7.034,50.965,79.378,307168.688,64583584
83,dataImg,71.228,232.230,117,339,36.000,36.551,6.621,10.759,16541.248,3477871,177.884,112.242,38,189,17.724,69.585,18.827,9.448,19966.023,4197945,1383.319,222.174,37,676,18.345,7.034,50.965,79.378,307337.281,64619028
84,dataImg,71.228,232.774,121,349,36.000,36.551,6.621,10.759,16580.016,3486022,177.884,112.129,40,187,17.724,69.585,18.827,9.448,19945.961,4193727,1383.319,222.020,53,666,18.345,7.034,50.965,79.378,307124.531,64574296
85,dataImg,71.228,233.100,127,347,36.000,36.551,6.621,10.759,16603.244,3490906,177.884,112.015,40,183,17.724,69.585,18.827,9.448,19925.771,4189482,1383.319,221.688,58,645,18.345,7.034,50.965,79.378,306664.625,64477600
86,dataImg,71.228,233.585,116,347,36.000,36.551,6.621,10.759,16637.799,3498171,177.884,112.521,48,179,17.724,69.585,18.827,9.448,20015.811,4208413,1383.319,222.211,54,654,18.345,7.034,50.965,79.378,307388.281,64629752
87,dataImg,71.228,234.025,124,339,36.000,36.551,6.621,10.759,16669.156,3504764,177.884,112.823,47,194,17.724,69.585,18.827,9.448,20069.531,4219708,1383.319,222.229,52,656,18.345,7.034,50.965,79.378,307413.656,64635088
88,dataImg,71.228,234.416,130,361,36.000,36.551,6.621,10.759,16697.008,3510620,177.884,112.144,38,177,17.724,69.585,18.827,9.448,19948.695,4194302,1383.319,222.080,53,662,18.345,7.034,50.965,79.378,307207.812,64591808
89,dataImg,71.228,233.919,128,346,36.000,36.551,6.621,10.759,16661.551,3503165,177.884,112.042,41,175,17.724,69.585,18.827,9.448,19930.447,4190465,1383.319,221.575,55,701,18.345,7.034,50.965,79.378,306509.062,64444896
90,dataImg,71.228,234.065,136,349,36.000,36.551,6.621,10.759,16671.984,3505359,177.884,111.618,43,179,17.724,69.585,18.827,9.448,19855.113,4174626,1383.319,221.971,55,630,18.345,7.034,50.965,79.378,307057.281,64560156
91,dataImg,71.228,234.584,100,332,36.000,36.551,6.621,10.759,16708.936,3513128,177.884,112.150,48,183,17.724,69.585,18.827,9.448,19949.766,4194527,1383.319,221.939,51,649,18.345,7.034,50.965,79.378,307011.781,64550592
92,dataImg,71.228,234.680,130,337,36.000,36.551,6.621,10.759,16715.812,3514574,177.884,112.016,45,176,17.724,69.585,18.827,9.448,19925.891,4189507,1383.319,221.893,44,634,18.345,7.034,50.965,79.378,306949.406,64537472
93,dataImg,71.228,233.811,136,340,36.000,36.551,6.621,10.759,16653.916,3501560,177.884,111.655,43,179,17.724,69.585,18.827,9.448,19861.777,4176027,1383.319,221.678,53,650,18.345,7.034,50.965,79.378,306650.812,64474696
94,dataImg,71.228,234.998,134,346,36.000,36.551,6.621,10.759,16738.428,3519329,177.884,112.113,37,187,17.724,69.585,18.827,9.448,19943.127,4193131,1383.319,221.956,55,673,18.345,7.034,50.965,79.378,307036.031,64555688
95,dataImg,71.228,236.186,137,345,36.000,36.551,6.621,10.759,16823.059,3537123,177.884,111.715,45,184,17.724,69.585,18.827,9.448,19872.402,4178261,1383.319,221.777,56,658,18.345,7.034,50.965,79.378,306787.906,64503520
96,dataImg,71.228,236.025,124,357,36.000,36.551,6.621,10.759,16811.615,3534717,177.884,112.005,20,190,17.724,69.585,18.827,9.448,19923.932,4189095,1383.319,222.111,48,648,18.345,7.034,50.965,79.378,307249.938,64600664
97,dataImg,71.228,235.823,118,362,36.000,36.551,6.621,10.759,16797.195,3531685,177.884,111.872,47,181,17.724,69.585,18.827,9.448,19900.369,4184141,1383.319,221.866,47,658,18.345,7.034,50.965,79.378,306912.000,64529616
98,dataImg,71.228,235.961,122,356,36.000,36.551,6.621,10.759,16807.051,3533757,177.884,112.750,48,176,17.724,69.585,18.827,9.448,20056.494,4216967,1383.319,222.369,50,653,18.345,7.034,50.965,79.378,307607.219,64675788
99,dataImg,71.228,235.054,139,346,36.000,36.551,6.621,10.759,16742.391,3520162,177.884,112.099,36,190,17.724,69.585,18.827,9.448,19940.711,4192623,1383.319,221.988,54,636,18.345,7.034,50.965,79.378,307080.062,64564948
100,dataImg,71.228,236.808,135,348,36.000,36.551,6.621,10.759,16867.357,3546437,177.884,112.737,37,189,17.724,69.585,18.827,9.448,20054.072,4216458,1383.319,222.108,47,636,18.345,7.034,50.965,79.378,307246.156,64599872
101,dataImg,71.228,236.516,123,337,36.000,36.551,6.621,10.759,16846.551,3542062,177.884,112.498,48,190,17.724,69.585,18.827,9.448,20011.639,4207536,1383.319,222.454,48,641,18.345,7.034,50.965,79.378,307724.562,64700460
102,dataImg,71.228,237.246,126,341,36.000,36.551,6.621,10.759,16898.520,3552989,177.884,111.754,40,175,17.724,69.585,18.827,9.448,19879.371,4179726,1383.319,221.818,51,642,18.345,7.034,50.965,79.378,306845.688,64515672
103,dataImg,71.228,235.732,120,338,36.000,36.551,6.621,10.759,16790.709,3530321,177.884,112.295,46,184,17.724,69.585,18.827,9.448,19975.469,4199931,1383.319,221.964,55,649,18.345,7.034,50.965,79.378,307047.750,64558152
104,dataImg,71.228,236.951,132,339,36.000,36.551,6.621,10.759,16877.537,3548577,177.884,112.008,43,181,17.724,69.585,18.827,9.448,19924.445,4189203,1383.319,222.033,54,682,18.345,7.034,50.965,79.378,307142.062,64577984
105,dataImg,71.228,236.478,125,353,36.000,36.551,6.621,10.759,16843.863,3541497,177.884,112.093,41,194,17.724,69.585,18.827,9.448,19939.607,4192391,1383.319,222.046,55,645,18.345,7.034,50.965,79.378,307159.875,64581728
106,dataImg,71.228,236.207,137,355,36.000,36.551,6.621,10.759,16824.572,3537441,177.884,112.167,42,184,17.724,69.585,18.827,9.448,19952.691,4195142,1383.319,221.928,44,620,18.345,7.034,50.965,79.378,306997.781,64547648
107,dataImg,71.228,236.992,124,344,36.000,36.551,6.621,10.759,16880.451,3549190,177.884,112.622,45,182,17.724,69.585,18.827,9.448,20033.793,4212194,1383.319,222.380,34,646,18.345,7.034,50.965,79.378,307622.562,64679008
108,dataImg,71.228,237.085,127,344,36.000,36.551,6.621,10.759,16887.102,3550588,177.884,112.114,41,180,17.724,69.585,18.827,9.448,19943.365,4193181,1383.319,221.996,48,635,18.345,7.034,50.965,79.378,307091.344,64567320
109,dataImg,71.228,236.722,122,345,36.000,36.551,6.621,10.759,16861.209,3545144,177.884,112.121,42,194,17.724,69.585,18.827,9.448,19944.572,4193435,1383.319,222.232,52,638,18.345,7.034,50.965,79.378,307418.062,64636016
110,dataImg,71.228,236.617,137,348,36.000,36.551,6.621,10.759,16853.742,3543574,177.884,112.689,37,182,17.724,69.585,18.827,9.448,20045.654,4214688,1383.319,222.216,53,640,18.345,7.034,50.965,79.378,307396.312,64631444
111,dataImg,71.228,237.085,118,341,36.000,36.551,6.621,10.759,16887.082,3550584,177.884,112.683,44,188,17.724,69.585,18.827,9.448,20044.566,4214459,1383.319,221.979,51,643,18.345,7.034,50.965,79.378,307068.219,64562456
112,dataImg,71.228,238.159,132,349,36.000,36.551,6.621,10.759,16963.598,3566672,177.884,112.187,42,178,17.724,69.585,18.827,9.448,19956.273,4195895,1383.319,222.102,55,637,18.345,7.034,50.965,79.378,307238.250,64598208
113,dataImg,71.228,236.695,127,351,36.000,36.551,6.621,10.759,16859.291,3544741,177.884,111.867,37,184,17.724,69.585,18.827,9.448,19899.451,4183948,1383.319,221.754,54,663,18.345,7.034,50.965,79.378,306757.125,64497052
114,dataImg,71.228,237.973,129,347,36.000,36.551,6.621,10.759,16950.305,3563877,177.884,112.020,30,195,17.724,69.585,18.827,9.448,19926.561,4189648,1383.319,221.848,52,634,18.345,7.034,50.965,79.378,306886.562,64524264
115,dataImg,71.228,237.883,126,378,36.000,36.551,6.621,10.759,16943.928,3562536,177.884,112.398,42,187,17.724,69.585,18.827,9.448,19993.918,4203810,1383.319,222.062,55,629,18.345,7.034,50.965,79.378,307182.719,64586536
