 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
18,dataImg,71.228,254.590,124,370,36.000,36.551,6.621,10.759,18133.934,3812740,17.027,107.684,52,168,24.620,79.172,12.345,1.379,1833.540,385510,1753.185,210.720,49,408,0,23.793,57.999,41.448,369431.625,77674640
19,dataImg,71.228,254.826,123,359,36.000,36.551,6.621,10.759,18150.736,3816273,17.027,107.908,49,168,24.620,79.172,12.345,1.379,1837.345,386310,1753.185,210.798,52,405,0,23.793,57.999,41.448,369567.500,77703208
20,dataImg,71.228,256.218,111,376,36.000,36.551,6.621,10.759,18249.883,3837119,17.027,108.114,51,166,24.620,79.172,12.345,1.379,1840.850,387047,1753.185,210.876,55,412,0,23.793,57.999,41.448,369704.250,77731968
21,dataImg,71.228,254.189,131,354,36.000,36.551,6.621,10.759,18105.367,3806734,17.027,108.161,44,167,24.620,79.172,12.345,1.379,1841.650,387215,1753.185,210.794,53,428,0,23.793,57.999,41.448,369561.469,77701936
22,dataImg,71.228,255.366,119,380,36.000,36.551,6.621,10.759,18189.176,3824355,17.027,108.742,50,169,24.620,79.172,12.345,1.379,1851.552,389297,1753.185,210.943,50,401,0,23.793,57.999,41.448,369821.500,77756616
23,dataImg,71.228,255.878,131,364,36.000,36.551,6.621,10.759,18225.680,3832030,17.027,107.487,50,161,24.620,79.172,12.345,1.379,1830.182,384804,1753.185,210.993,38,412,0,23.793,57.999,41.448,369909.781,77775176
24,dataImg,71.228,255.358,123,365,36.000,36.551,6.621,10.759,18188.609,3824236,17.027,108.227,53,165,24.620,79.172,12.345,1.379,1842.781,387453,1753.185,210.804,42,412,0,23.793,57.999,41.448,369579.125,77705648
25,dataImg,71.228,254.449,121,371,36.000,36.551,6.621,10.759,18123.873,3810625,17.027,108.597,49,166,24.620,79.172,12.345,1.379,1849.079,388777,1753.185,210.898,50,406,0,23.793,57.999,41.448,369742.906,77740088
26,dataImg,71.228,255.072,126,362,36.000,36.551,6.621,10.759,18168.254,3819956,17.027,108.407,53,165,24.620,79.172,12.345,1.379,1845.844,388097,1753.185,210.924,54,399,0,23.793,57.999,41.448,369788.219,77749616
27,dataImg,71.228,254.975,119,374,36.000,36.551,6.621,10.759,18161.367,3818508,17.027,108.705,52,181,24.620,79.172,12.345,1.379,1850.919,389164,1753.185,211.136,44,400,0,23.793,57.999,41.448,370160.281,77827848
28,dataImg,71.228,254.727,116,364,36.000,36.551,6.621,10.759,18143.711,3814796,17.027,108.423,49,181,24.620,79.172,12.345,1.379,1846.125,388156,1753.185,210.670,51,404,0,23.793,57.999,41.448,369344.000,77656224
29,dataImg,71.228,255.923,126,376,36.000,36.551,6.621,10.759,18228.865,3832700,17.027,108.816,44,168,24.620,79.172,12.345,1.379,1852.803,389560,1753.185,211.176,48,427,0,23.793,57.999,41.448,370230.906,77842688
30,dataImg,71.228,255.004,121,370,36.000,36.551,6.621,10.759,18163.426,3818941,17.027,108.691,43,171,24.620,79.172,12.345,1.379,1850.672,389112,1753.185,210.946,55,405,0,23.793,57.999,41.448,369827.875,77757952
31,dataImg,71.228,146.868,65,232,36.000,36.551,6.621,10.759,10461.135,2199500,17.027,107.981,52,169,24.620,79.172,12.345,1.379,1838.596,386573,1753.185,204.372,48,431,0,23.793,57.999,41.448,358302.000,75334592
32,dataImg,71.228,157.127,61,245,36.000,36.551,6.621,10.759,11191.820,2353130,17.027,108.087,41,169,24.620,79.172,12.345,1.379,1840.403,386953,1753.185,202.892,52,417,0,23.793,57.999,41.448,355706.469,74788864
33,dataImg,71.228,164.476,66,247,36.000,36.551,6.621,10.759,11715.268,2463187,17.027,108.464,48,162,24.620,79.172,12.345,1.379,1846.815,388301,1753.185,201.779,44,415,0,23.793,57.999,41.448,353756.312,74378832
34,dataImg,71.228,168.256,87,264,36.000,36.551,6.621,10.759,11984.560,2519807,17.027,108.406,49,168,24.620,79.172,12.345,1.379,1845.830,388094,1753.185,200.873,47,407,0,23.793,57.999,41.448,352167.062,74044688
35,dataImg,71.228,172.082,79,267,36.000,36.551,6.621,10.759,12257.039,2577097,17.027,109.156,44,161,24.620,79.172,12.345,1.379,1858.600,390779,1753.185,199.558,40,412,0,23.793,57.999,41.448,349861.438,73559928
36,dataImg,71.228,175.388,98,271,36.000,36.551,6.621,10.759,12492.511,2626606,17.027,108.412,40,171,24.620,79.172,12.345,1.379,1845.935,388116,1753.185,198.949,39,438,0,23.793,57.999,41.448,348794.562,73335608
37,dataImg,71.228,179.951,87,274,36.000,36.551,6.621,10.759,12817.513,2694939,17.027,108.622,47,179,24.620,79.172,12.345,1.379,1849.497,388865,1753.185,198.756,42,406,0,23.793,57.999,41.448,348455.906,73264400
38,dataImg,71.228,182.720,91,272,36.000,36.551,6.621,10.759,13014.769,2736413,17.027,108.640,54,166,24.620,79.172,12.345,1.379,1849.811,388931,1753.185,198.215,52,413,0,23.793,57.999,41.448,347508.125,73065128
39,dataImg,71.228,183.738,97,270,36.000,36.551,6.621,10.759,13087.314,2751666,17.027,108.698,52,171,24.620,79.172,12.345,1.379,1850.800,389139,1753.185,197.937,53,424,0,23.793,57.999,41.448,347020.469,72962600
40,dataImg,71.228,185.247,73,291,36.000,36.551,6.621,10.759,13194.779,2774261,17.027,109.542,48,173,24.620,79.172,12.345,1.379,1865.164,392159,1753.185,197.525,49,399,0,23.793,57.999,41.448,346297.594,72810608
41,dataImg,71.228,187.782,99,276,36.000,36.551,6.621,10.759,13375.299,2812216,17.027,109.141,50,164,24.620,79.172,12.345,1.379,1858.339,390724,1753.185,197.526,50,414,0,23.793,57.999,41.448,346299.344,72810976
42,dataImg,71.228,189.698,99,278,36.000,36.551,6.621,10.759,13511.819,2840920,17.027,107.470,47,171,24.620,79.172,12.345,1.379,1829.888,384742,1753.185,197.217,45,396,0,23.793,57.999,41.448,345758.031,72697160
43,dataImg,71.228,189.999,91,283,36.000,36.551,6.621,10.759,13533.260,2845428,17.027,109.037,46,181,24.620,79.172,12.345,1.379,1856.574,390353,1753.185,197.489,52,402,0,23.793,57.999,41.448,346235.094,72797464
44,dataImg,71.228,192.142,104,280,36.000,36.551,6.621,10.759,13685.894,2877520,17.027,108.542,47,180,24.620,79.172,12.345,1.379,1848.146,388581,1753.185,197.001,53,414,0,23.793,57.999,41.448,345379.781,72617632
45,dataImg,71.228,193.436,90,281,36.000,36.551,6.621,10.759,13778.077,2896902,17.027,108.280,55,168,24.620,79.172,12.345,1.379,1843.690,387644,1753.185,196.857,36,412,0,23.793,57.999,41.448,345126.344,72564352
46,dataImg,71.228,194.716,109,291,36.000,36.551,6.621,10.759,13869.253,2916072,17.027,108.269,53,170,24.620,79.172,12.345,1.379,1843.495,387603,1753.185,196.913,56,394,0,23.793,57.999,41.448,345224.188,72584920
47,dataImg,71.228,195.398,93,297,36.000,36.551,6.621,10.759,13917.799,2926279,17.027,109.283,53,164,24.620,79.172,12.345,1.379,1860.760,391233,1753.185,197.012,31,395,0,23.793,57.999,41.448,345398.375,72621544
48,dataImg,71.228,196.661,96,304,36.000,36.551,6.621,10.759,14007.766,2945195,17.027,108.075,48,162,24.620,79.172,12.345,1.379,1840.185,386907,1753.185,196.607,48,394,0,23.793,57.999,41.448,344688.688,72472328
49,dataImg,71.228,198.122,104,309,36.000,36.551,6.621,10.759,14111.807,2967070,17.027,109.075,56,169,24.620,79.172,12.345,1.379,1857.221,390489,1753.185,197.070,51,406,0,23.793,57.999,41.448,345499.438,72642792
50,dataImg,71.228,197.916,98,302,36.000,36.551,6.621,10.759,14097.162,2963991,17.027,107.761,46,165,24.620,79.172,12.345,1.379,1834.853,385786,1753.185,196.771,49,417,0,23.793,57.999,41.448,344976.344,72532816
51,dataImg,71.228,198.788,83,294,36.000,36.551,6.621,10.759,14159.234,2977042,17.027,109.006,54,166,24.620,79.172,12.345,1.379,1856.037,390240,1753.185,196.477,42,392,0,23.793,57.999,41.448,344460.844,72424424
52,dataImg,71.228,199.598,98,300,36.000,36.551,6.621,10.759,14216.979,2989183,17.027,108.762,55,169,24.620,79.172,12.345,1.379,1851.894,389369,1753.185,196.260,46,398,0,23.793,57.999,41.448,344079.719,72344288
53,dataImg,71.228,200.616,84,293,36.000,36.551,6.621,10.759,14289.486,3004428,17.027,109.014,51,172,24.620,79.172,12.345,1.379,1856.180,390270,1753.185,196.706,41,394,0,23.793,57.999,41.448,344862.688,72508912
54,dataImg,71.228,200.200,95,302,36.000,36.551,6.621,10.759,14259.832,2998193,17.027,108.338,47,164,24.620,79.172,12.345,1.379,1844.670,387850,1753.185,196.387,45,395,0,23.793,57.999,41.448,344302.125,72391048
55,dataImg,71.228,203.076,84,305,36.000,36.551,6.621,10.759,14464.707,3041269,17.027,107.990,50,162,24.620,79.172,12.345,1.379,1838.739,386603,1753.185,196.296,41,396,0,23.793,57.999,41.448,344142.562,72357504
56,dataImg,71.228,202.360,106,298,36.000,36.551,6.621,10.759,14413.697,3030544,17.027,108.981,53,175,24.620,79.172,12.345,1.379,1855.614,390151,1753.185,196.617,49,420,0,23.793,57.999,41.448,344705.281,72475816
57,dataImg,71.228,202.682,97,302,36.000,36.551,6.621,10.759,14436.655,3035371,17.027,108.425,44,177,24.620,79.172,12.345,1.379,1846.154,388162,1753.185,196.357,50,407,0,23.793,57.999,41.448,344249.688,72380032
58,dataImg,71.228,204.264,101,312,36.000,36.551,6.621,10.759,14549.295,3059054,17.027,108.144,53,167,24.620,79.172,12.345,1.379,1841.364,387155,1753.185,196.417,48,396,0,23.793,57.999,41.448,344355.219,72402208
59,dataImg,71.228,205.468,93,315,36.000,36.551,6.621,10.759,14635.082,3077091,17.027,108.433,48,176,24.620,79.172,12.345,1.379,1846.292,388191,1753.185,196.705,47,463,0,23.793,57.999,41.448,344861.031,72508560
60,dataImg,71.228,204.458,104,299,36.000,36.551,6.621,10.759,14563.121,3061961,17.027,108.542,34,171,24.620,79.172,12.345,1.379,1848.137,388579,1753.185,196.637,47,390,0,23.793,57.999,41.448,344741.719,72483472
61,dataImg,71.228,205.168,103,325,36.000,36.551,6.621,10.759,14613.722,3072600,17.027,108.572,46,179,24.620,79.172,12.345,1.379,1848.646,388686,1753.185,196.650,46,405,0,23.793,57.999,41.448,344764.469,72488264
62,dataImg,71.228,205.228,107,292,36.000,36.551,6.621,10.759,14617.955,3073490,17.027,107.529,47,168,24.620,79.172,12.345,1.379,1830.891,384953,1753.185,196.106,35,405,0,23.793,57.999,41.448,343810.219,72287632
63,dataImg,71.228,205.735,102,313,36.000,36.551,6.621,10.759,14654.121,3081094,17.027,108.786,46,181,24.620,79.172,12.345,1.379,1852.294,389453,1753.185,196.511,45,393,0,23.793,57.999,41.448,344521.000,72437072
64,dataImg,71.228,206.830,110,307,36.000,36.551,6.621,10.759,14732.078,3097485,17.027,108.505,53,165,24.620,79.172,12.345,1.379,1847.514,388448,1753.185,196.492,48,386,0,23.793,57.999,41.448,344486.562,72429824
65,dataImg,71.228,206.720,99,297,36.000,36.551,6.621,10.759,14724.265,3095842,17.027,107.685,48,171,24.620,79.172,12.345,1.379,1833.559,385514,1753.185,196.288,42,390,0,23.793,57.999,41.448,344129.938,72354848
66,dataImg,71.228,207.549,86,301,36.000,36.551,6.621,10.759,14783.273,3108249,17.027,107.891,53,167,24.620,79.172,12.345,1.379,1837.055,386249,1753.185,196.355,50,397,0,23.793,57.999,41.448,344246.281,72379312
67,dataImg,71.228,207.701,91,308,36.000,36.551,6.621,10.759,14794.089,3110523,17.027,108.590,43,161,24.620,79.172,12.345,1.379,1848.969,388754,1753.185,196.359,52,410,0,23.793,57.999,41.448,344254.375,72381016
68,dataImg,71.228,208.175,103,307,36.000,36.551,6.621,10.759,14827.915,3117635,17.027,108.912,49,164,24.620,79.172,12.345,1.379,1854.444,389905,1753.185,196.577,48,382,0,23.793,57.999,41.448,344636.406,72461336
69,dataImg,71.228,209.386,108,320,36.000,36.551,6.621,10.759,14914.163,3135769,17.027,108.055,44,179,24.620,79.172,12.345,1.379,1839.856,386838,1753.185,196.659,52,397,0,23.793,57.999,41.448,344779.219,72491360
70,dataImg,71.228,209.555,109,317,36.000,36.551,6.621,10.759,14926.182,3138296,17.027,108.820,46,176,24.620,79.172,12.345,1.379,1852.884,389577,1753.185,196.734,46,387,0,23.793,57.999,41.448,344911.562,72519184
71,dataImg,71.228,209.386,101,322,36.000,36.551,6.621,10.759,14914.168,3135770,17.027,108.388,47,162,24.620,79.172,12.345,1.379,1845.526,388030,1753.185,196.831,49,385,0,23.793,57.999,41.448,345081.875,72555000
72,dataImg,71.228,209.514,102,312,36.000,36.551,6.621,10.759,14923.262,3137682,17.027,108.891,32,166,24.620,79.172,12.345,1.379,1854.082,389829,1753.185,196.502,45,404,0,23.793,57.999,41.448,344504.406,72433584
73,dataImg,71.228,209.966,102,311,36.000,36.551,6.621,10.759,14955.441,3144448,17.027,107.496,43,165,24.620,79.172,12.345,1.379,1830.325,384834,1753.185,196.196,43,399,0,23.793,57.999,41.448,343968.188,72320840
74,dataImg,71.228,211.105,96,323,36.000,36.551,6.621,10.759,15036.601,3161512,17.027,108.295,38,174,24.620,79.172,12.345,1.379,1843.937,387696,1753.185,196.666,48,396,0,23.793,57.999,41.448,344791.688,72493984
75,dataImg,71.228,211.172,107,311,36.000,36.551,6.621,10.759,15041.370,3162515,17.027,108.032,47,172,24.620,79.172,12.345,1.379,1839.457,386754,1753.185,196.684,54,394,0,23.793,57.999,41.448,344823.688,72500712
76,dataImg,71.228,210.924,104,313,36.000,36.551,6.621,10.759,15023.688,3158797,17.027,108.322,46,169,24.620,79.172,12.345,1.379,1844.403,387794,1753.185,196.629,49,390,0,23.793,57.999,41.448,344727.844,72480560
77,dataImg,71.228,210.944,98,306,36.000,36.551,6.621,10.759,15025.128,3159100,17.027,108.213,42,168,24.620,79.172,12.345,1.379,1842.548,387404,1753.185,196.823,52,400,0,23.793,57.999,41.448,345066.562,72551776
78,dataImg,71.228,210.834,107,310,36.000,36.551,6.621,10.759,15017.295,3157453,17.027,109.349,53,177,24.620,79.172,12.345,1.379,1861.882,391469,1753.185,196.771,50,387,0,23.793,57.999,41.448,344976.156,72532768
79,dataImg,71.228,211.425,103,306,36.000,36.551,6.621,10.759,15059.344,3166294,17.027,108.027,44,166,24.620,79.172,12.345,1.379,1839.371,386736,1753.185,196.193,46,411,0,23.793,57.999,41.448,343962.219,72319584
80,dataImg,71.228,211.535,106,322,36.000,36.551,6.621,10.759,15067.234,3167953,17.027,108.107,54,162,24.620,79.172,12.345,1.379,1840.732,387022,1753.185,196.751,50,397,0,23.793,57.999,41.448,344941.500,72525480
81,dataImg,71.228,211.991,111,326,36.000,36.551,6.621,10.759,15099.700,3174779,17.027,108.642,46,169,24.620,79.172,12.345,1.379,1849.844,388938,1753.185,196.371,46,385,0,23.793,57.999,41.448,344275.312,72385416
82,dataImg,71.228,212.223,110,308,36.000,36.551,6.621,10.759,15116.189,3178246,17.027,108.431,42,185,24.620,79.172,12.345,1.379,1846.254,388183,1753.185,196.549,48,387,0,23.793,57.999,41.448,344586.375,72450816
83,dataImg,71.228,212.596,105,311,36.000,36.551,6.621,10.759,15142.814,3183844,17.027,108.919,49,165,24.620,79.172,12.345,1.379,1854.562,389930,1753.185,196.584,42,401,0,23.793,57.999,41.448,344648.281,72463832
84,dataImg,71.228,211.989,105,318,36.000,36.551,6.621,10.759,15099.581,3174754,17.027,108.794,42,166,24.620,79.172,12.345,1.379,1852.427,389481,1753.185,196.529,45,410,0,23.793,57.999,41.448,344550.875,72443360
85,dataImg,71.228,213.293,101,308,36.000,36.551,6.621,10.759,15192.439,3194278,17.027,108.879,55,166,24.620,79.172,12.345,1.379,1853.878,389786,1753.185,197.018,40,393,0,23.793,57.999,41.448,345409.156,72623808
86,dataImg,71.228,213.290,104,317,36.000,36.551,6.621,10.759,15192.240,3194236,17.027,108.177,50,167,24.620,79.172,12.345,1.379,1841.930,387274,1753.185,196.512,50,396,0,23.793,57.999,41.448,344522.531,72437392
87,dataImg,71.228,213.108,89,312,36.000,36.551,6.621,10.759,15179.232,3191501,17.027,108.575,51,180,24.620,79.172,12.345,1.379,1848.708,388699,1753.185,196.483,50,392,0,23.793,57.999,41.448,344470.875,72426528
88,dataImg,71.228,214.310,108,330,36.000,36.551,6.621,10.759,15264.838,3209500,17.027,108.932,35,172,24.620,79.172,12.345,1.379,1854.776,389975,1753.185,196.776,52,394,0,23.793,57.999,41.448,344984.188,72534456
89,dataImg,71.228,214.421,90,314,36.000,36.551,6.621,10.759,15272.800,3211174,17.027,109.033,43,167,24.620,79.172,12.345,1.379,1856.508,390339,1753.185,196.961,50,417,0,23.793,57.999,41.448,345309.844,72602928
90,dataImg,71.228,214.485,104,311,36.000,36.551,6.621,10.759,15277.365,3212134,17.027,109.359,42,169,24.620,79.172,12.345,1.379,1862.058,391506,1753.185,196.678,49,399,0,23.793,57.999,41.448,344812.281,72498312
91,dataImg,71.228,215.024,99,320,36.000,36.551,6.621,10.759,15315.729,3220200,17.027,108.549,54,160,24.620,79.172,12.345,1.379,1848.261,388605,1753.185,196.571,53,405,0,23.793,57.999,41.448,344625.625,72459072
92,dataImg,71.228,214.561,106,314,36.000,36.551,6.621,10.759,15282.716,3213259,17.027,108.794,50,163,24.620,79.172,12.345,1.379,1852.432,389482,1753.185,196.901,50,395,0,23.793,57.999,41.448,345204.250,72580728
93,dataImg,71.228,214.628,104,306,36.000,36.551,6.621,10.759,15287.534,3214272,17.027,108.296,55,169,24.620,79.172,12.345,1.379,1843.947,387698,1753.185,196.648,40,389,0,23.793,57.999,41.448,344760.031,72487328
94,dataImg,71.228,214.711,108,306,36.000,36.551,6.621,10.759,15293.460,3215518,17.027,107.637,49,180,24.620,79.172,12.345,1.379,1832.727,385339,1753.185,196.243,42,406,0,23.793,57.999,41.448,344050.500,72338144
95,dataImg,71.228,216.003,103,319,36.000,36.551,6.621,10.759,15385.478,3234865,17.027,108.291,49,162,24.620,79.172,12.345,1.379,1843.861,387680,1753.185,196.779,49,394,0,23.793,57.999,41.448,344989.656,72535608
96,dataImg,71.228,215.744,110,316,36.000,36.551,6.621,10.759,15367.023,3230985,17.027,108.758,50,172,24.620,79.172,12.345,1.379,1851.813,389352,1753.185,196.642,55,393,0,23.793,57.999,41.448,344749.750,72485168
97,dataImg,71.228,214.749,109,308,36.000,36.551,6.621,10.759,15296.167,3216087,17.027,108.685,52,174,24.620,79.172,12.345,1.379,1850.582,389093,1753.185,196.880,43,390,0,23.793,57.999,41.448,345167.188,72572936
98,dataImg,71.228,216.018,102,322,36.000,36.551,6.621,10.759,15386.495,3235079,17.027,108.099,53,165,24.620,79.172,12.345,1.379,1840.608,386996,1753.185,196.781,50,397,0,23.793,57.999,41.448,344993.688,72536456
99,dataImg,71.228,216.181,103,328,36.000,36.551,6.621,10.759,15398.134,3237526,17.027,108.019,54,162,24.620,79.172,12.345,1.379,1839.243,386709,1753.185,196.413,48,395,0,23.793,57.999,41.448,344348.250,72400752
100,dataImg,71.228,216.506,105,329,36.000,36.551,6.621,10.759,15421.296,3242396,17.027,108.047,51,161,24.620,79.172,12.345,1.379,1839.719,386809,1753.185,196.542,44,393,0,23.793,57.999,41.448,344574.094,72448240
101,dataImg,71.228,215.885,114,318,36.000,36.551,6.621,10.759,15377.025,3233088,17.027,108.928,50,170,24.620,79.172,12.345,1.379,1854.719,389963,1753.185,196.440,50,388,0,23.793,57.999,41.448,344395.812,72410752
102,dataImg,71.228,216.801,100,320,36.000,36.551,6.621,10.759,15442.285,3246809,17.027,108.743,48,169,24.620,79.172,12.345,1.379,1851.561,389299,1753.185,196.358,45,392,0,23.793,57.999,41.448,344251.312,72380368
103,dataImg,71.228,216.973,96,320,36.000,36.551,6.621,10.759,15454.541,3249386,17.027,108.319,49,178,24.620,79.172,12.345,1.379,1844.342,387781,1753.185,196.428,49,392,0,23.793,57.999,41.448,344374.688,72406304
104,dataImg,71.228,216.708,104,324,36.000,36.551,6.621,10.759,15435.664,3245417,17.027,108.195,51,159,24.620,79.172,12.345,1.379,1842.230,387337,1753.185,196.403,48,383,0,23.793,57.999,41.448,344331.094,72397144
105,dataImg,71.228,217.572,99,311,36.000,36.551,6.621,10.759,15497.242,3258364,17.027,108.356,50,167,24.620,79.172,12.345,1.379,1844.974,387914,1753.185,196.452,50,398,0,23.793,57.999,41.448,344416.031,72415000
106,dataImg,71.228,216.778,107,315,36.000,36.551,6.621,10.759,15440.663,3246468,17.027,107.741,55,162,24.620,79.172,12.345,1.379,1834.496,385711,1753.185,196.495,43,413,0,23.793,57.999,41.448,344492.906,72431168
107,dataImg,71.228,217.634,101,325,36.000,36.551,6.621,10.759,15501.651,3259291,17.027,109.043,39,172,24.620,79.172,12.345,1.379,1856.679,390375,1753.185,196.521,48,390,0,23.793,57.999,41.448,344537.406,72440520
108,dataImg,71.228,217.114,102,328,36.000,36.551,6.621,10.759,15464.615,3251504,17.027,108.728,45,170,24.620,79.172,12.345,1.379,1851.314,389247,1753.185,196.239,48,386,0,23.793,57.999,41.448,344043.719,72336720
109,dataImg,71.228,217.521,98,310,36.000,36.551,6.621,10.759,15493.565,3257591,17.027,108.242,50,172,24.620,79.172,12.345,1.379,1843.029,387505,1753.185,196.584,51,391,0,23.793,57.999,41.448,344647.844,72463744
110,dataImg,71.228,216.934,97,322,36.000,36.551,6.621,10.759,15451.759,3248801,17.027,108.244,53,176,24.620,79.172,12.345,1.379,1843.072,387514,1753.185,196.453,45,398,0,23.793,57.999,41.448,344419.344,72415696
111,dataImg,71.228,217.473,104,327,36.000,36.551,6.621,10.759,15490.160,3256875,17.027,108.199,49,172,24.620,79.172,12.345,1.379,1842.296,387351,1753.185,196.427,54,384,0,23.793,57.999,41.448,344372.594,72405872
112,dataImg,71.228,216.827,96,317,36.000,36.551,6.621,10.759,15444.116,3247194,17.027,108.286,49,184,24.620,79.172,12.345,1.379,1843.785,387664,1753.185,196.460,48,390,0,23.793,57.999,41.448,344431.438,72418240
113,dataImg,71.228,217.876,104,321,36.000,36.551,6.621,10.759,15518.854,3262908,17.027,108.622,46,170,24.620,79.172,12.345,1.379,1849.502,388866,1753.185,196.755,46,380,0,23.793,57.999,41.448,344948.438,72526944
114,dataImg,71.228,218.407,102,346,36.000,36.551,6.621,10.759,15556.708,3270867,17.027,107.675,55,164,24.620,79.172,12.345,1.379,1833.383,385477,1753.185,196.450,52,385,0,23.793,57.999,41.448,344413.250,72414416
115,dataImg,71.228,219.564,103,335,36.000,36.551,6.621,10.759,15639.127,3288196,17.027,109.446,49,188,24.620,79.172,12.345,1.379,1863.533,391816,1753.185,196.723,54,391,0,23.793,57.999,41.448,344891.750,72515024
116,dataImg,71.228,218.678,88,324,36.000,36.551,6.621,10.759,15575.971,3274917,17.027,109.278,47,167,24.620,79.172,12.345,1.379,1860.669,391214,1753.185,196.539,46,397,0,23.793,57.999,41.448,344569.094,72447184
117,dataImg,71.228,218.301,107,323,36.000,36.551,6.621,10.759,15549.117,3269271,17.027,107.801,52,162,24.620,79.172,12.345,1.379,1835.519,385926,1753.185,196.212,48,400,0,23.793,57.999,41.448,343996.812,72326864
118,dataImg,71.228,218.195,88,323,36.000,36.551,6.621,10.759,15541.564,3267683,17.027,108.428,50,174,24.620,79.172,12.345,1.379,1846.206,388173,1753.185,196.542,36,396,0,23.793,57.999,41.448,344574.875,72448400
