 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
31,dataImg,71.228,130.784,63,222,48.965,30.207,6.621,10.759,9315.475,1958620,36.603,116.407,58,181,14.069,44.827,7.172,5.103,4260.866,895866,1438.633,135.819,46,327,6.138,6.414,53.861,46.551,195393.641,41082384
32,dataImg,71.228,130.728,62,227,48.965,30.207,6.621,10.759,9311.479,1957780,36.603,116.630,53,186,14.069,44.827,7.172,5.103,4269.037,897584,1438.633,135.478,40,311,6.138,6.414,53.861,46.551,194903.031,40979228
33,dataImg,71.228,131.409,63,205,48.965,30.207,6.621,10.759,9359.974,1967976,36.603,116.334,51,183,14.069,44.827,7.172,5.103,4258.222,895310,1438.633,135.796,54,289,6.138,6.414,53.861,46.551,195360.422,41075396
34,dataImg,71.228,132.507,43,213,48.965,30.207,6.621,10.759,9438.188,1984421,36.603,116.198,52,184,14.069,44.827,7.172,5.103,4253.218,894258,1438.633,135.840,42,326,6.138,6.414,53.861,46.551,195424.016,41088768
35,dataImg,71.228,131.933,65,219,48.965,30.207,6.621,10.759,9397.318,1975828,36.603,116.374,54,171,14.069,44.827,7.172,5.103,4259.687,895618,1438.633,135.605,49,302,6.138,6.414,53.861,46.551,195086.375,41017776
36,dataImg,71.228,130.512,61,245,48.965,30.207,6.621,10.759,9296.089,1954544,36.603,116.084,52,193,14.069,44.827,7.172,5.103,4249.047,893381,1438.633,135.782,48,306,6.138,6.414,53.861,46.551,195340.016,41071108
37,dataImg,71.228,131.295,65,262,48.965,30.207,6.621,10.759,9351.897,1966278,36.603,116.758,42,181,14.069,44.827,7.172,5.103,4273.736,898572,1438.633,135.506,54,318,6.138,6.414,53.861,46.551,194943.688,40987776
38,dataImg,71.228,132.057,56,247,48.965,30.207,6.621,10.759,9406.160,1977687,36.603,117.049,50,181,14.069,44.827,7.172,5.103,4284.375,900809,1438.633,135.650,50,308,6.138,6.414,53.861,46.551,195150.906,41031344
39,dataImg,71.228,132.197,67,212,48.965,30.207,6.621,10.759,9416.115,1979780,36.603,116.272,60,178,14.069,44.827,7.172,5.103,4255.919,894826,1438.633,135.643,50,296,6.138,6.414,53.861,46.551,195140.188,41029092
40,dataImg,71.228,132.363,65,283,48.965,30.207,6.621,10.759,9427.963,1982271,36.603,115.950,54,176,14.069,44.827,7.172,5.103,4244.167,892355,1438.633,135.638,49,312,6.138,6.414,53.861,46.551,195133.859,41027760
41,dataImg,71.228,132.435,66,216,48.965,30.207,6.621,10.759,9433.095,1983350,36.603,116.336,55,176,14.069,44.827,7.172,5.103,4258.283,895323,1438.633,135.662,48,317,6.138,6.414,53.861,46.551,195167.703,41034876
42,dataImg,71.228,132.994,65,203,48.965,30.207,6.621,10.759,9472.898,1991719,36.603,116.714,46,174,14.069,44.827,7.172,5.103,4272.114,898231,1438.633,135.712,49,323,6.138,6.414,53.861,46.551,195239.250,41049920
43,dataImg,71.228,132.304,64,210,48.965,30.207,6.621,10.759,9423.725,1981380,36.603,116.246,50,177,14.069,44.827,7.172,5.103,4254.982,894629,1438.633,135.651,51,308,6.138,6.414,53.861,46.551,195152.609,41031704
44,dataImg,71.228,132.656,69,212,48.965,30.207,6.621,10.759,9448.847,1986662,36.603,115.774,54,177,14.069,44.827,7.172,5.103,4237.694,890994,1438.633,135.794,48,321,6.138,6.414,53.861,46.551,195357.984,41074884
45,dataImg,71.228,132.857,59,209,48.965,30.207,6.621,10.759,9463.139,1989667,36.603,115.999,44,180,14.069,44.827,7.172,5.103,4245.951,892730,1438.633,135.902,41,318,6.138,6.414,53.861,46.551,195512.625,41107396
46,dataImg,71.228,133.059,61,212,48.965,30.207,6.621,10.759,9477.512,1992689,36.603,116.936,52,183,14.069,44.827,7.172,5.103,4280.228,899937,1438.633,135.699,39,337,6.138,6.414,53.861,46.551,195220.656,41046008
47,dataImg,71.228,133.296,68,211,48.965,30.207,6.621,10.759,9494.410,1996242,36.603,116.940,31,177,14.069,44.827,7.172,5.103,4280.385,899970,1438.633,135.631,50,354,6.138,6.414,53.861,46.551,195123.156,41025512
48,dataImg,71.228,133.050,55,206,48.965,30.207,6.621,10.759,9476.894,1992559,36.603,116.706,49,180,14.069,44.827,7.172,5.103,4271.819,898169,1438.633,135.169,38,341,6.138,6.414,53.861,46.551,194458.984,40885864
49,dataImg,71.228,133.533,66,220,48.965,30.207,6.621,10.759,9511.313,1999796,36.603,117.317,54,178,14.069,44.827,7.172,5.103,4294.202,902875,1438.633,135.639,52,337,6.138,6.414,53.861,46.551,195135.453,41028096
50,dataImg,71.228,132.100,60,205,48.965,30.207,6.621,10.759,9409.186,1978323,36.603,117.406,51,173,14.069,44.827,7.172,5.103,4297.431,903554,1438.633,135.186,48,361,6.138,6.414,53.861,46.551,194483.234,40890964
51,dataImg,71.228,133.950,67,221,48.965,30.207,6.621,10.759,9541.007,2006039,36.603,116.757,47,183,14.069,44.827,7.172,5.103,4273.674,898559,1438.633,135.181,43,327,6.138,6.414,53.861,46.551,194476.000,40889440
52,dataImg,71.228,133.620,62,223,48.965,30.207,6.621,10.759,9517.449,2001086,36.603,115.883,47,180,14.069,44.827,7.172,5.103,4241.689,891834,1438.633,134.925,42,332,6.138,6.414,53.861,46.551,194107.109,40811880
53,dataImg,71.228,133.186,66,219,48.965,30.207,6.621,10.759,9486.577,1994595,36.603,115.543,49,174,14.069,44.827,7.172,5.103,4229.257,889220,1438.633,134.948,47,362,6.138,6.414,53.861,46.551,194141.047,40819020
54,dataImg,71.228,132.541,56,218,48.965,30.207,6.621,10.759,9440.628,1984934,36.603,115.876,47,177,14.069,44.827,7.172,5.103,4241.423,891778,1438.633,135.191,49,417,6.138,6.414,53.861,46.551,194490.672,40892528
55,dataImg,71.228,134.001,66,227,48.965,30.207,6.621,10.759,9544.631,2006801,36.603,116.157,50,173,14.069,44.827,7.172,5.103,4251.744,893948,1438.633,135.216,49,394,6.138,6.414,53.861,46.551,194526.062,40899968
56,dataImg,71.228,132.393,66,235,48.965,30.207,6.621,10.759,9430.060,1982712,36.603,116.228,54,179,14.069,44.827,7.172,5.103,4254.326,894491,1438.633,134.509,50,375,6.138,6.414,53.861,46.551,193509.344,40686200
57,dataImg,71.228,133.450,64,214,48.965,30.207,6.621,10.759,9505.364,1998545,36.603,116.348,57,173,14.069,44.827,7.172,5.103,4258.721,895415,1438.633,134.909,42,345,6.138,6.414,53.861,46.551,194084.297,40807088
58,dataImg,71.228,134.110,64,222,48.965,30.207,6.621,10.759,9552.374,2008429,36.603,115.967,59,178,14.069,44.827,7.172,5.103,4244.757,892479,1438.633,135.027,35,341,6.138,6.414,53.861,46.551,194253.703,40842704
59,dataImg,71.228,134.242,58,214,48.965,30.207,6.621,10.759,9561.776,2010406,36.603,116.034,53,181,14.069,44.827,7.172,5.103,4247.225,892998,1438.633,135.016,44,340,6.138,6.414,53.861,46.551,194238.703,40839552
60,dataImg,71.228,133.818,66,226,48.965,30.207,6.621,10.759,9531.589,2004059,36.603,115.403,46,185,14.069,44.827,7.172,5.103,4224.115,888139,1438.633,134.911,45,372,6.138,6.414,53.861,46.551,194086.734,40807600
61,dataImg,71.228,133.605,62,209,48.965,30.207,6.621,10.759,9516.407,2000867,36.603,117.186,58,175,14.069,44.827,7.172,5.103,4289.393,901864,1438.633,134.891,37,338,6.138,6.414,53.861,46.551,194058.859,40801736
62,dataImg,71.228,133.820,66,229,48.965,30.207,6.621,10.759,9531.728,2004088,36.603,115.553,58,184,14.069,44.827,7.172,5.103,4229.608,889294,1438.633,134.421,44,397,6.138,6.414,53.861,46.551,193382.391,40659504
63,dataImg,71.228,133.183,65,212,48.965,30.207,6.621,10.759,9486.368,1994551,36.603,115.878,53,180,14.069,44.827,7.172,5.103,4241.527,891800,1438.633,134.504,48,331,6.138,6.414,53.861,46.551,193502.125,40684680
64,dataImg,71.228,133.161,54,257,48.965,30.207,6.621,10.759,9484.789,1994219,36.603,115.979,59,178,14.069,44.827,7.172,5.103,4245.223,892577,1438.633,134.620,47,351,6.138,6.414,53.861,46.551,193669.234,40719816
65,dataImg,71.228,133.420,62,271,48.965,30.207,6.621,10.759,9503.229,1998096,36.603,116.930,49,175,14.069,44.827,7.172,5.103,4280.028,899895,1438.633,134.527,46,363,6.138,6.414,53.861,46.551,193534.688,40691528
66,dataImg,71.228,133.404,53,261,48.965,30.207,6.621,10.759,9502.092,1997857,36.603,116.484,56,179,14.069,44.827,7.172,5.103,4263.687,896459,1438.633,134.526,48,326,6.138,6.414,53.861,46.551,193533.000,40691172
67,dataImg,71.228,133.822,66,226,48.965,30.207,6.621,10.759,9531.875,2004119,36.603,116.007,47,180,14.069,44.827,7.172,5.103,4246.236,892790,1438.633,134.494,45,328,6.138,6.414,53.861,46.551,193487.188,40681544
68,dataImg,71.228,134.022,56,260,48.965,30.207,6.621,10.759,9546.124,2007115,36.603,116.081,53,183,14.069,44.827,7.172,5.103,4248.942,893359,1438.633,134.606,53,342,6.138,6.414,53.861,46.551,193648.203,40715396
69,dataImg,71.228,133.979,66,236,48.965,30.207,6.621,10.759,9543.027,2006464,36.603,116.556,57,177,14.069,44.827,7.172,5.103,4266.321,897013,1438.633,134.183,44,322,6.138,6.414,53.861,46.551,193040.062,40587528
70,dataImg,71.228,133.563,70,290,48.965,30.207,6.621,10.759,9513.449,2000245,36.603,116.532,55,186,14.069,44.827,7.172,5.103,4265.465,896833,1438.633,134.304,44,368,6.138,6.414,53.861,46.551,193214.875,40624284
71,dataImg,71.228,134.000,55,248,48.965,30.207,6.621,10.759,9544.535,2006781,36.603,115.375,54,183,14.069,44.827,7.172,5.103,4223.102,887926,1438.633,134.397,38,319,6.138,6.414,53.861,46.551,193348.547,40652392
72,dataImg,71.228,133.799,61,264,48.965,30.207,6.621,10.759,9530.215,2003770,36.603,115.861,56,182,14.069,44.827,7.172,5.103,4240.909,891670,1438.633,134.324,47,382,6.138,6.414,53.861,46.551,193243.500,40630304
73,dataImg,71.228,133.734,59,230,48.965,30.207,6.621,10.759,9525.577,2002795,36.603,116.859,45,182,14.069,44.827,7.172,5.103,4277.427,899348,1438.633,134.133,52,336,6.138,6.414,53.861,46.551,192968.766,40572540
74,dataImg,71.228,134.306,63,273,48.965,30.207,6.621,10.759,9566.376,2011373,36.603,116.411,41,183,14.069,44.827,7.172,5.103,4261.032,895901,1438.633,134.475,49,348,6.138,6.414,53.861,46.551,193460.531,40675936
75,dataImg,71.228,134.812,54,236,48.965,30.207,6.621,10.759,9602.385,2018944,36.603,116.208,57,180,14.069,44.827,7.172,5.103,4253.604,894339,1438.633,134.282,47,316,6.138,6.414,53.861,46.551,193181.984,40617372
76,dataImg,71.228,134.975,64,238,48.965,30.207,6.621,10.759,9613.999,2021386,36.603,116.345,57,187,14.069,44.827,7.172,5.103,4258.621,895394,1438.633,134.389,47,344,6.138,6.414,53.861,46.551,193336.125,40649780
77,dataImg,71.228,134.541,65,234,48.965,30.207,6.621,10.759,9583.089,2014887,36.603,117.275,47,176,14.069,44.827,7.172,5.103,4292.632,902545,1438.633,134.437,45,360,6.138,6.414,53.861,46.551,193405.359,40664336
78,dataImg,71.228,134.335,63,311,48.965,30.207,6.621,10.759,9568.397,2011798,36.603,116.043,52,185,14.069,44.827,7.172,5.103,4247.554,893067,1438.633,134.464,53,331,6.138,6.414,53.861,46.551,193444.250,40672512
79,dataImg,71.228,133.376,63,270,48.965,30.207,6.621,10.759,9500.070,1997432,36.603,116.387,53,176,14.069,44.827,7.172,5.103,4260.143,895714,1438.633,134.206,46,358,6.138,6.414,53.861,46.551,193072.781,40594412
80,dataImg,71.228,134.320,61,292,48.965,30.207,6.621,10.759,9567.332,2011574,36.603,116.648,51,184,14.069,44.827,7.172,5.103,4269.698,897723,1438.633,134.078,46,314,6.138,6.414,53.861,46.551,192888.547,40555672
81,dataImg,71.228,134.362,65,251,48.965,30.207,6.621,10.759,9570.366,2012212,36.603,116.278,56,175,14.069,44.827,7.172,5.103,4256.153,894875,1438.633,133.716,47,302,6.138,6.414,53.861,46.551,192368.391,40446308
82,dataImg,71.228,134.259,53,246,48.965,30.207,6.621,10.759,9562.979,2010659,36.603,115.830,48,183,14.069,44.827,7.172,5.103,4239.772,891431,1438.633,134.092,37,314,6.138,6.414,53.861,46.551,192909.125,40560000
83,dataImg,71.228,133.328,51,233,48.965,30.207,6.621,10.759,9496.650,1996713,36.603,116.058,56,191,14.069,44.827,7.172,5.103,4248.101,893182,1438.633,133.691,38,348,6.138,6.414,53.861,46.551,192332.922,40438852
84,dataImg,71.228,134.732,64,253,48.965,30.207,6.621,10.759,9596.696,2017748,36.603,117.236,58,182,14.069,44.827,7.172,5.103,4291.225,902249,1438.633,134.077,44,316,6.138,6.414,53.861,46.551,192887.438,40555440
85,dataImg,71.228,134.165,63,235,48.965,30.207,6.621,10.759,9556.326,2009260,36.603,117.305,52,182,14.069,44.827,7.172,5.103,4293.750,902780,1438.633,133.729,49,315,6.138,6.414,53.861,46.551,192387.641,40450356
86,dataImg,71.228,134.453,65,250,48.965,30.207,6.621,10.759,9576.811,2013567,36.603,116.571,50,184,14.069,44.827,7.172,5.103,4266.868,897128,1438.633,133.810,23,300,6.138,6.414,53.861,46.551,192503.141,40474640
87,dataImg,71.228,133.565,60,258,48.965,30.207,6.621,10.759,9513.597,2000276,36.603,115.844,44,177,14.069,44.827,7.172,5.103,4240.267,891535,1438.633,133.631,49,309,6.138,6.414,53.861,46.551,192245.922,40420560
88,dataImg,71.228,134.533,64,239,48.965,30.207,6.621,10.759,9582.518,2014767,36.603,115.953,52,187,14.069,44.827,7.172,5.103,4244.253,892373,1438.633,133.829,47,317,6.138,6.414,53.861,46.551,192531.438,40480592
89,dataImg,71.228,135.592,58,270,48.965,30.207,6.621,10.759,9657.979,2030633,36.603,116.268,61,181,14.069,44.827,7.172,5.103,4255.801,894801,1438.633,134.118,49,342,6.138,6.414,53.861,46.551,192946.578,40567872
90,dataImg,71.228,134.683,59,230,48.965,30.207,6.621,10.759,9593.182,2017009,36.603,116.221,55,190,14.069,44.827,7.172,5.103,4254.050,894433,1438.633,134.068,50,334,6.138,6.414,53.861,46.551,192875.281,40552884
91,dataImg,71.228,134.928,61,284,48.965,30.207,6.621,10.759,9610.632,2020678,36.603,116.473,47,185,14.069,44.827,7.172,5.103,4263.287,896375,1438.633,133.941,46,4095,6.138,6.414,53.861,46.551,192691.609,40514264
92,dataImg,71.228,133.829,63,248,48.965,30.207,6.621,10.759,9532.364,2004222,36.603,116.038,48,190,14.069,44.827,7.172,5.103,4247.368,893028,1438.633,133.454,41,314,6.138,6.414,53.861,46.551,191991.141,40366992
93,dataImg,71.228,133.660,55,259,48.965,30.207,6.621,10.759,9520.312,2001688,36.603,116.166,50,184,14.069,44.827,7.172,5.103,4252.039,894010,1438.633,133.340,46,312,6.138,6.414,53.861,46.551,191827.391,40332564
94,dataImg,71.228,134.652,63,230,48.965,30.207,6.621,10.759,9591.022,2016555,36.603,115.832,61,184,14.069,44.827,7.172,5.103,4239.834,891444,1438.633,133.375,52,305,6.138,6.414,53.861,46.551,191877.891,40343176
95,dataImg,71.228,134.850,59,226,48.965,30.207,6.621,10.759,9605.062,2019507,36.603,117.197,38,181,14.069,44.827,7.172,5.103,4289.783,901946,1438.633,133.885,49,317,6.138,6.414,53.861,46.551,192610.703,40497256
96,dataImg,71.228,134.201,57,221,48.965,30.207,6.621,10.759,9558.870,2009795,36.603,116.187,49,187,14.069,44.827,7.172,5.103,4252.823,894175,1438.633,133.530,52,302,6.138,6.414,53.861,46.551,192100.812,40390052
97,dataImg,71.228,134.226,62,215,48.965,30.207,6.621,10.759,9560.616,2010162,36.603,116.162,45,179,14.069,44.827,7.172,5.103,4251.896,893980,1438.633,133.537,44,302,6.138,6.414,53.861,46.551,192111.344,40392264
98,dataImg,71.228,134.509,66,223,48.965,30.207,6.621,10.759,9580.801,2014406,36.603,116.534,46,177,14.069,44.827,7.172,5.103,4265.522,896845,1438.633,133.426,37,360,6.138,6.414,53.861,46.551,191951.016,40358556
99,dataImg,71.228,133.437,62,210,48.965,30.207,6.621,10.759,9504.422,1998347,36.603,115.752,39,179,14.069,44.827,7.172,5.103,4236.885,890824,1438.633,133.428,42,316,6.138,6.414,53.861,46.551,191954.250,40359232
