 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
11,dataImg,71.228,216.754,116,428,33.379,36.000,6.621,10.759,15438.955,3246109,74.876,113.408,49,181,22.965,8.621,11.931,6.276,8491.554,1785387,1658.100,184.666,51,678,18.000,14.965,52.620,42.000,306195.125,64378884
12,dataImg,71.228,216.993,115,405,33.379,36.000,6.621,10.759,15455.949,3249682,74.876,113.161,54,175,22.965,8.621,11.931,6.276,8473.000,1781486,1658.100,184.386,49,719,18.000,14.965,52.620,42.000,305730.719,64281244
13,dataImg,71.228,216.658,108,429,33.379,36.000,6.621,10.759,15432.126,3244673,74.876,113.630,51,177,22.965,8.621,11.931,6.276,8508.144,1788875,1658.100,184.721,52,670,18.000,14.965,52.620,42.000,306286.531,64398104
14,dataImg,71.228,216.308,117,486,33.379,36.000,6.621,10.759,15407.151,3239422,74.876,113.000,52,191,22.965,8.621,11.931,6.276,8460.953,1778953,1658.100,184.414,49,645,18.000,14.965,52.620,42.000,305777.500,64291080
15,dataImg,71.228,216.588,110,440,33.379,36.000,6.621,10.759,15427.146,3243626,74.876,113.138,47,175,22.965,8.621,11.931,6.276,8471.321,1781133,1658.100,183.988,44,697,18.000,14.965,52.620,42.000,305071.406,64142624
16,dataImg,71.228,216.580,106,480,33.379,36.000,6.621,10.759,15426.585,3243508,74.876,113.600,51,181,22.965,8.621,11.931,6.276,8505.898,1788403,1658.100,184.207,53,713,18.000,14.965,52.620,42.000,305434.406,64218944
17,dataImg,71.228,216.222,102,472,33.379,36.000,6.621,10.759,15401.030,3238135,74.876,113.446,40,186,22.965,8.621,11.931,6.276,8494.370,1785979,1658.100,184.522,52,671,18.000,14.965,52.620,42.000,305955.375,64328480
18,dataImg,71.228,216.320,126,438,33.379,36.000,6.621,10.759,15408.007,3239602,74.876,112.986,47,200,22.965,8.621,11.931,6.276,8459.911,1778734,1658.100,184.561,39,690,18.000,14.965,52.620,42.000,306020.969,64342268
19,dataImg,71.228,217.032,108,520,33.379,36.000,6.621,10.759,15458.770,3250275,74.876,113.710,46,181,22.965,8.621,11.931,6.276,8514.165,1790141,1658.100,184.664,55,639,18.000,14.965,52.620,42.000,306192.281,64378292
20,dataImg,71.228,218.043,119,523,33.379,36.000,6.621,10.759,15530.734,3265406,74.876,113.987,45,179,22.965,8.621,11.931,6.276,8534.873,1794495,1658.100,184.756,48,668,18.000,14.965,52.620,42.000,306344.000,64410184
21,dataImg,71.228,217.170,113,474,33.379,36.000,6.621,10.759,15468.562,3252334,74.876,113.589,47,178,22.965,8.621,11.931,6.276,8505.100,1788235,1658.100,184.639,49,653,18.000,14.965,52.620,42.000,306150.688,64369540
22,dataImg,71.228,216.633,115,467,33.379,36.000,6.621,10.759,15430.333,3244296,74.876,113.507,36,184,22.965,8.621,11.931,6.276,8498.945,1786941,1658.100,184.677,48,664,18.000,14.965,52.620,42.000,306212.688,64382576
23,dataImg,71.228,217.416,118,486,33.379,36.000,6.621,10.759,15486.094,3256020,74.876,113.546,40,180,22.965,8.621,11.931,6.276,8501.852,1787552,1658.100,184.233,49,630,18.000,14.965,52.620,42.000,305477.188,64227936
24,dataImg,71.228,217.524,108,520,33.379,36.000,6.621,10.759,15493.766,3257633,74.876,113.682,53,185,22.965,8.621,11.931,6.276,8512.024,1789691,1658.100,184.803,48,745,18.000,14.965,52.620,42.000,306421.125,64426404
25,dataImg,71.228,217.117,121,527,33.379,36.000,6.621,10.759,15464.786,3251540,74.876,114.065,45,181,22.965,8.621,11.931,6.276,8540.719,1795724,1658.100,184.704,49,665,18.000,14.965,52.620,42.000,306257.438,64391988
26,dataImg,71.228,217.315,100,561,33.379,36.000,6.621,10.759,15478.912,3254510,74.876,113.713,37,176,22.965,8.621,11.931,6.276,8514.355,1790181,1658.100,184.863,53,669,18.000,14.965,52.620,42.000,306521.406,64447492
27,dataImg,71.228,216.171,105,570,33.379,36.000,6.621,10.759,15397.453,3237383,74.876,113.144,49,182,22.965,8.621,11.931,6.276,8471.788,1781231,1658.100,184.349,53,693,18.000,14.965,52.620,42.000,305669.562,64268384
28,dataImg,71.228,217.352,114,573,33.379,36.000,6.621,10.759,15481.527,3255060,74.876,113.171,51,178,22.965,8.621,11.931,6.276,8473.805,1781655,1658.100,184.719,44,669,18.000,14.965,52.620,42.000,306282.625,64397284
29,dataImg,71.228,217.116,110,518,33.379,36.000,6.621,10.759,15464.758,3251534,74.876,113.331,47,183,22.965,8.621,11.931,6.276,8485.761,1784169,1658.100,184.927,50,647,18.000,14.965,52.620,42.000,306628.031,64469908
30,dataImg,71.228,217.482,114,542,33.379,36.000,6.621,10.759,15490.821,3257014,74.876,114.097,46,187,22.965,8.621,11.931,6.276,8543.125,1796230,1658.100,185.110,47,650,18.000,14.965,52.620,42.000,306931.750,64533764
31,dataImg,71.228,127.244,59,212,33.379,36.000,6.621,10.759,9063.313,1905602,74.876,113.732,48,181,22.965,8.621,11.931,6.276,8515.796,1790484,1658.100,184.426,46,707,18.000,14.965,52.620,42.000,305797.250,64295232
32,dataImg,71.228,130.082,62,227,33.379,36.000,6.621,10.759,9265.445,1948101,74.876,113.174,43,191,22.965,8.621,11.931,6.276,8474.032,1781703,1658.100,183.098,47,710,18.000,14.965,52.620,42.000,303594.750,63832144
33,dataImg,71.228,132.731,50,238,33.379,36.000,6.621,10.759,9454.154,1987778,74.876,113.996,49,185,22.965,8.621,11.931,6.276,8535.529,1794633,1658.100,182.263,50,704,18.000,14.965,52.620,42.000,302209.969,63540992
34,dataImg,71.228,134.496,54,235,33.379,36.000,6.621,10.759,9579.907,2014218,74.876,113.220,50,176,22.965,8.621,11.931,6.276,8477.485,1782429,1658.100,180.866,51,715,18.000,14.965,52.620,42.000,299893.656,63053976
35,dataImg,71.228,136.779,64,244,33.379,36.000,6.621,10.759,9742.520,2048408,74.876,113.563,51,178,22.965,8.621,11.931,6.276,8503.121,1787819,1658.100,180.561,53,741,18.000,14.965,52.620,42.000,299388.812,62947828
36,dataImg,71.228,137.899,57,243,33.379,36.000,6.621,10.759,9822.280,2065178,74.876,113.122,48,177,22.965,8.621,11.931,6.276,8470.138,1780884,1658.100,179.952,49,699,18.000,14.965,52.620,42.000,298378.062,62735312
37,dataImg,71.228,139.740,67,261,33.379,36.000,6.621,10.759,9953.426,2092752,74.876,113.251,47,181,22.965,8.621,11.931,6.276,8479.812,1782918,1658.100,179.456,47,725,18.000,14.965,52.620,42.000,297556.469,62562568
38,dataImg,71.228,141.791,71,258,33.379,36.000,6.621,10.759,10099.458,2123456,74.876,113.811,49,176,22.965,8.621,11.931,6.276,8521.680,1791721,1658.100,179.082,48,641,18.000,14.965,52.620,42.000,296935.281,62431964
39,dataImg,71.228,143.893,69,255,33.379,36.000,6.621,10.759,10249.187,2154937,74.876,113.371,48,183,22.965,8.621,11.931,6.276,8488.758,1784799,1658.100,178.871,46,634,18.000,14.965,52.620,42.000,296586.531,62358640
40,dataImg,71.228,144.858,68,267,33.379,36.000,6.621,10.759,10317.951,2169395,74.876,113.033,46,174,22.965,8.621,11.931,6.276,8463.455,1779479,1658.100,178.463,39,693,18.000,14.965,52.620,42.000,295909.281,62216244
41,dataImg,71.228,146.240,82,265,33.379,36.000,6.621,10.759,10416.355,2190085,74.876,113.384,36,178,22.965,8.621,11.931,6.276,8489.709,1784999,1658.100,178.424,44,692,18.000,14.965,52.620,42.000,295845.094,62202748
42,dataImg,71.228,147.155,71,262,33.379,36.000,6.621,10.759,10481.558,2203794,74.876,113.751,50,192,22.965,8.621,11.931,6.276,8517.242,1790788,1658.100,178.345,34,724,18.000,14.965,52.620,42.000,295714.188,62175224
43,dataImg,71.228,148.868,71,302,33.379,36.000,6.621,10.759,10603.600,2229454,74.876,113.377,50,180,22.965,8.621,11.931,6.276,8489.186,1784889,1658.100,178.294,40,697,18.000,14.965,52.620,42.000,295628.938,62157296
44,dataImg,71.228,149.649,70,300,33.379,36.000,6.621,10.759,10659.180,2241140,74.876,113.058,53,185,22.965,8.621,11.931,6.276,8465.348,1779877,1658.100,177.529,53,738,18.000,14.965,52.620,42.000,294360.844,61890676
45,dataImg,71.228,150.460,65,291,33.379,36.000,6.621,10.759,10716.930,2253282,74.876,113.363,47,185,22.965,8.621,11.931,6.276,8488.153,1784672,1658.100,177.644,46,748,18.000,14.965,52.620,42.000,294551.188,61930696
46,dataImg,71.228,152.185,70,317,33.379,36.000,6.621,10.759,10839.809,2279118,74.876,113.310,52,177,22.965,8.621,11.931,6.276,8484.211,1783843,1658.100,177.502,43,709,18.000,14.965,52.620,42.000,294315.406,61881120
47,dataImg,71.228,153.343,68,289,33.379,36.000,6.621,10.759,10922.295,2296461,74.876,113.868,50,179,22.965,8.621,11.931,6.276,8525.955,1792620,1658.100,177.205,39,694,18.000,14.965,52.620,42.000,293824.062,61777816
48,dataImg,71.228,152.977,71,306,33.379,36.000,6.621,10.759,10896.260,2290987,74.876,113.667,33,186,22.965,8.621,11.931,6.276,8510.893,1789453,1658.100,177.056,44,659,18.000,14.965,52.620,42.000,293576.906,61725852
49,dataImg,71.228,154.921,83,311,33.379,36.000,6.621,10.759,11034.739,2320103,74.876,113.796,44,179,22.965,8.621,11.931,6.276,8520.591,1791492,1658.100,177.059,50,689,18.000,14.965,52.620,42.000,293581.375,61726792
50,dataImg,71.228,154.966,80,327,33.379,36.000,6.621,10.759,11037.936,2320775,74.876,113.818,54,180,22.965,8.621,11.931,6.276,8522.250,1791841,1658.100,177.008,50,707,18.000,14.965,52.620,42.000,293497.281,61709112
51,dataImg,71.228,156.267,73,349,33.379,36.000,6.621,10.759,11130.575,2340253,74.876,113.861,48,180,22.965,8.621,11.931,6.276,8525.451,1792514,1658.100,177.232,52,665,18.000,14.965,52.620,42.000,293869.250,61787312
52,dataImg,71.228,156.882,77,312,33.379,36.000,6.621,10.759,11174.380,2349463,74.876,113.267,44,179,22.965,8.621,11.931,6.276,8480.957,1783159,1658.100,176.700,49,723,18.000,14.965,52.620,42.000,292985.656,61601536
53,dataImg,71.228,156.611,79,319,33.379,36.000,6.621,10.759,11155.104,2345410,74.876,112.317,41,178,22.965,8.621,11.931,6.276,8409.815,1768201,1658.100,176.513,44,683,18.000,14.965,52.620,42.000,292676.625,61536560
54,dataImg,71.228,157.473,81,317,33.379,36.000,6.621,10.759,11216.472,2358313,74.876,112.919,52,190,22.965,8.621,11.931,6.276,8454.927,1777686,1658.100,176.745,49,713,18.000,14.965,52.620,42.000,293061.469,61617476
55,dataImg,71.228,160.305,69,364,33.379,36.000,6.621,10.759,11418.203,2400728,74.876,113.968,46,178,22.965,8.621,11.931,6.276,8533.494,1794205,1658.100,176.771,49,695,18.000,14.965,52.620,42.000,293104.406,61626504
56,dataImg,71.228,160.191,86,321,33.379,36.000,6.621,10.759,11410.080,2399020,74.876,113.701,48,182,22.965,8.621,11.931,6.276,8513.446,1789990,1658.100,176.925,54,721,18.000,14.965,52.620,42.000,293359.094,61680052
57,dataImg,71.228,160.312,72,366,33.379,36.000,6.621,10.759,11418.707,2400834,74.876,113.174,48,173,22.965,8.621,11.931,6.276,8473.989,1781694,1658.100,176.719,44,721,18.000,14.965,52.620,42.000,293017.969,61608332
58,dataImg,71.228,160.961,78,354,33.379,36.000,6.621,10.759,11464.938,2410554,74.876,113.928,53,175,22.965,8.621,11.931,6.276,8530.474,1793570,1658.100,176.994,35,725,18.000,14.965,52.620,42.000,293473.469,61704104
59,dataImg,71.228,161.086,67,405,33.379,36.000,6.621,10.759,11473.836,2412425,74.876,113.221,51,179,22.965,8.621,11.931,6.276,8477.523,1782437,1658.100,176.838,52,694,18.000,14.965,52.620,42.000,293215.938,61649956
60,dataImg,71.228,162.063,60,388,33.379,36.000,6.621,10.759,11543.433,2427058,74.876,112.426,39,184,22.965,8.621,11.931,6.276,8417.986,1769919,1658.100,176.766,37,761,18.000,14.965,52.620,42.000,293095.719,61624676
61,dataImg,71.228,163.753,87,379,33.379,36.000,6.621,10.759,11663.787,2452363,74.876,113.679,47,180,22.965,8.621,11.931,6.276,8511.839,1789652,1658.100,176.742,46,678,18.000,14.965,52.620,42.000,293055.875,61616296
62,dataImg,71.228,164.361,83,369,33.379,36.000,6.621,10.759,11707.130,2461476,74.876,113.808,52,179,22.965,8.621,11.931,6.276,8521.471,1791677,1658.100,176.516,39,710,18.000,14.965,52.620,42.000,292681.281,61537544
63,dataImg,71.228,164.558,82,375,33.379,36.000,6.621,10.759,11721.150,2464424,74.876,112.939,43,183,22.965,8.621,11.931,6.276,8456.388,1777993,1658.100,176.902,45,668,18.000,14.965,52.620,42.000,293320.500,61671940
64,dataImg,71.228,165.430,70,386,33.379,36.000,6.621,10.759,11783.275,2477486,74.876,113.257,46,179,22.965,8.621,11.931,6.276,8480.234,1783007,1658.100,176.826,50,711,18.000,14.965,52.620,42.000,293194.562,61645460
65,dataImg,71.228,166.095,79,382,33.379,36.000,6.621,10.759,11830.580,2487432,74.876,113.712,41,176,22.965,8.621,11.931,6.276,8514.293,1790168,1658.100,176.652,53,676,18.000,14.965,52.620,42.000,292906.875,61584976
66,dataImg,71.228,166.981,93,370,33.379,36.000,6.621,10.759,11893.694,2500702,74.876,113.482,53,185,22.965,8.621,11.931,6.276,8497.071,1786547,1658.100,176.735,51,746,18.000,14.965,52.620,42.000,293044.062,61613820
67,dataImg,71.228,166.603,82,345,33.379,36.000,6.621,10.759,11866.788,2495045,74.876,113.723,52,183,22.965,8.621,11.931,6.276,8515.145,1790347,1658.100,176.521,53,742,18.000,14.965,52.620,42.000,292689.938,61539360
68,dataImg,71.228,166.505,82,402,33.379,36.000,6.621,10.759,11859.815,2493579,74.876,112.820,52,180,22.965,8.621,11.931,6.276,8447.508,1776126,1658.100,176.424,39,784,18.000,14.965,52.620,42.000,292528.812,61505484
69,dataImg,71.228,165.853,81,395,33.379,36.000,6.621,10.759,11813.367,2483813,74.876,113.665,52,182,22.965,8.621,11.931,6.276,8510.755,1789424,1658.100,176.138,45,765,18.000,14.965,52.620,42.000,292054.719,61405800
70,dataImg,71.228,168.238,81,345,33.379,36.000,6.621,10.759,11983.285,2519539,74.876,114.032,45,175,22.965,8.621,11.931,6.276,8538.273,1795210,1658.100,176.433,50,780,18.000,14.965,52.620,42.000,292543.781,61508628
71,dataImg,71.228,168.298,77,327,33.379,36.000,6.621,10.759,11987.499,2520425,74.876,113.277,41,187,22.965,8.621,11.931,6.276,8481.689,1783313,1658.100,176.694,49,727,18.000,14.965,52.620,42.000,292976.719,61599656
72,dataImg,71.228,169.160,90,311,33.379,36.000,6.621,10.759,12048.953,2533346,74.876,114.363,53,178,22.965,8.621,11.931,6.276,8563.072,1800424,1658.100,177.050,52,735,18.000,14.965,52.620,42.000,293566.344,61723628
73,dataImg,71.228,169.634,80,343,33.379,36.000,6.621,10.759,12082.679,2540437,74.876,113.308,42,182,22.965,8.621,11.931,6.276,8484.077,1783815,1658.100,176.045,46,669,18.000,14.965,52.620,42.000,291900.250,61373320
74,dataImg,71.228,169.764,80,378,33.379,36.000,6.621,10.759,12091.920,2542380,74.876,112.567,50,195,22.965,8.621,11.931,6.276,8428.545,1772139,1658.100,176.194,49,701,18.000,14.965,52.620,42.000,292147.906,61425400
75,dataImg,71.228,170.230,91,368,33.379,36.000,6.621,10.759,12125.104,2549357,74.876,113.792,43,180,22.965,8.621,11.931,6.276,8520.258,1791422,1658.100,176.736,53,625,18.000,14.965,52.620,42.000,293046.000,61614224
76,dataImg,71.228,169.893,87,373,33.379,36.000,6.621,10.759,12101.128,2544316,74.876,113.491,45,178,22.965,8.621,11.931,6.276,8497.756,1786691,1658.100,176.548,49,607,18.000,14.965,52.620,42.000,292734.094,61548644
77,dataImg,71.228,171.545,87,364,33.379,36.000,6.621,10.759,12218.805,2569058,74.876,113.001,49,181,22.965,8.621,11.931,6.276,8461.077,1778979,1658.100,176.454,35,632,18.000,14.965,52.620,42.000,292577.969,61515816
78,dataImg,71.228,171.517,86,368,33.379,36.000,6.621,10.759,12216.826,2568642,74.876,113.047,52,178,22.965,8.621,11.931,6.276,8464.501,1779699,1658.100,176.617,45,649,18.000,14.965,52.620,42.000,292849.375,61572884
79,dataImg,71.228,171.777,91,332,33.379,36.000,6.621,10.759,12235.294,2572525,74.876,113.489,50,175,22.965,8.621,11.931,6.276,8497.580,1786654,1658.100,176.468,37,711,18.000,14.965,52.620,42.000,292601.812,61520832
80,dataImg,71.228,171.752,95,367,33.379,36.000,6.621,10.759,12233.529,2572154,74.876,113.160,45,180,22.965,8.621,11.931,6.276,8472.996,1781485,1658.100,176.571,35,630,18.000,14.965,52.620,42.000,292772.094,61556636
81,dataImg,71.228,171.917,88,373,33.379,36.000,6.621,10.759,12245.325,2574634,74.876,113.895,49,187,22.965,8.621,11.931,6.276,8527.996,1793049,1658.100,176.485,34,652,18.000,14.965,52.620,42.000,292630.062,61526768
82,dataImg,71.228,172.043,75,403,33.379,36.000,6.621,10.759,12254.267,2576514,74.876,112.736,40,173,22.965,8.621,11.931,6.276,8441.239,1774808,1658.100,175.727,51,639,18.000,14.965,52.620,42.000,291372.875,61262444
83,dataImg,71.228,173.390,90,370,33.379,36.000,6.621,10.759,12350.231,2596691,74.876,113.631,43,172,22.965,8.621,11.931,6.276,8508.234,1788894,1658.100,176.455,54,690,18.000,14.965,52.620,42.000,292580.344,61516316
84,dataImg,71.228,173.063,78,390,33.379,36.000,6.621,10.759,12326.955,2591797,74.876,112.639,45,177,22.965,8.621,11.931,6.276,8433.919,1773269,1658.100,176.178,54,728,18.000,14.965,52.620,42.000,292121.625,61419872
85,dataImg,71.228,173.231,87,361,33.379,36.000,6.621,10.759,12338.926,2594314,74.876,113.136,47,183,22.965,8.621,11.931,6.276,8471.160,1781099,1658.100,176.053,45,679,18.000,14.965,52.620,42.000,291914.281,61376272
86,dataImg,71.228,173.315,85,370,33.379,36.000,6.621,10.759,12344.871,2595564,74.876,113.001,45,178,22.965,8.621,11.931,6.276,8461.091,1778982,1658.100,175.931,46,687,18.000,14.965,52.620,42.000,291711.625,61333664
87,dataImg,71.228,173.973,87,411,33.379,36.000,6.621,10.759,12391.724,2605415,74.876,113.521,43,185,22.965,8.621,11.931,6.276,8499.968,1787156,1658.100,176.127,45,679,18.000,14.965,52.620,42.000,292036.719,61402016
88,dataImg,71.228,174.455,80,366,33.379,36.000,6.621,10.759,12426.072,2612637,74.876,113.399,46,182,22.965,8.621,11.931,6.276,8490.855,1785240,1658.100,176.051,44,686,18.000,14.965,52.620,42.000,291911.094,61375604
89,dataImg,71.228,175.088,90,380,33.379,36.000,6.621,10.759,12471.156,2622116,74.876,113.885,45,178,22.965,8.621,11.931,6.276,8527.259,1792894,1658.100,175.778,48,656,18.000,14.965,52.620,42.000,291456.906,61280112
90,dataImg,71.228,173.971,66,356,33.379,36.000,6.621,10.759,12391.629,2605395,74.876,113.667,38,181,22.965,8.621,11.931,6.276,8510.936,1789462,1658.100,176.009,37,633,18.000,14.965,52.620,42.000,291839.938,61360644
91,dataImg,71.228,174.412,91,350,33.379,36.000,6.621,10.759,12423.024,2611996,74.876,113.262,49,182,22.965,8.621,11.931,6.276,8480.601,1783084,1658.100,175.518,48,678,18.000,14.965,52.620,42.000,291026.312,61189576
92,dataImg,71.228,174.182,93,335,33.379,36.000,6.621,10.759,12406.648,2608553,74.876,113.328,45,187,22.965,8.621,11.931,6.276,8485.575,1784130,1658.100,175.384,39,667,18.000,14.965,52.620,42.000,290804.750,61142988
93,dataImg,71.228,174.974,74,376,33.379,36.000,6.621,10.759,12463.075,2620417,74.876,113.994,34,179,22.965,8.621,11.931,6.276,8535.410,1794608,1658.100,175.674,39,651,18.000,14.965,52.620,42.000,291284.312,61243824
94,dataImg,71.228,176.078,90,337,33.379,36.000,6.621,10.759,12541.681,2636944,74.876,113.286,46,177,22.965,8.621,11.931,6.276,8482.427,1783468,1658.100,175.593,49,693,18.000,14.965,52.620,42.000,291151.250,61215844
95,dataImg,71.228,175.921,72,335,33.379,36.000,6.621,10.759,12530.465,2634586,74.876,113.188,45,174,22.965,8.621,11.931,6.276,8475.055,1781918,1658.100,175.683,49,646,18.000,14.965,52.620,42.000,291300.812,61247288
96,dataImg,71.228,175.756,91,358,33.379,36.000,6.621,10.759,12518.751,2632123,74.876,113.180,43,180,22.965,8.621,11.931,6.276,8474.446,1781790,1658.100,175.887,49,681,18.000,14.965,52.620,42.000,291637.594,61318100
97,dataImg,71.228,175.922,93,336,33.379,36.000,6.621,10.759,12530.599,2634614,74.876,113.971,48,178,22.965,8.621,11.931,6.276,8533.650,1794238,1658.100,175.801,46,647,18.000,14.965,52.620,42.000,291496.156,61288364
98,dataImg,71.228,176.516,88,377,33.379,36.000,6.621,10.759,12572.852,2643498,74.876,113.618,43,187,22.965,8.621,11.931,6.276,8507.249,1788687,1658.100,175.830,49,639,18.000,14.965,52.620,42.000,291543.562,61298332
99,dataImg,71.228,176.924,93,332,33.379,36.000,6.621,10.759,12601.922,2649610,74.876,113.783,51,180,22.965,8.621,11.931,6.276,8519.610,1791286,1658.100,175.830,54,640,18.000,14.965,52.620,42.000,291543.500,61298320
100,dataImg,71.228,177.119,96,357,33.379,36.000,6.621,10.759,12615.861,2652541,74.876,113.094,50,175,22.965,8.621,11.931,6.276,8468.054,1780446,1658.100,176.066,48,650,18.000,14.965,52.620,42.000,291935.344,61380700
101,dataImg,71.228,177.160,92,360,33.379,36.000,6.621,10.759,12618.720,2653142,74.876,113.725,45,187,22.965,8.621,11.931,6.276,8515.282,1790376,1658.100,175.471,55,662,18.000,14.965,52.620,42.000,290948.938,61173308
102,dataImg,71.228,176.967,96,358,33.379,36.000,6.621,10.759,12604.975,2650252,74.876,113.483,52,186,22.965,8.621,11.931,6.276,8497.119,1786557,1658.100,175.449,46,657,18.000,14.965,52.620,42.000,290912.562,61165656
103,dataImg,71.228,177.125,89,356,33.379,36.000,6.621,10.759,12616.228,2652618,74.876,113.115,43,181,22.965,8.621,11.931,6.276,8469.576,1780766,1658.100,175.505,49,725,18.000,14.965,52.620,42.000,291004.906,61185076
104,dataImg,71.228,178.518,88,372,33.379,36.000,6.621,10.759,12715.455,2673481,74.876,112.712,53,183,22.965,8.621,11.931,6.276,8439.422,1774426,1658.100,175.538,46,667,18.000,14.965,52.620,42.000,291060.156,61196692
105,dataImg,71.228,177.660,85,340,33.379,36.000,6.621,10.759,12654.367,2660637,74.876,113.273,48,175,22.965,8.621,11.931,6.276,8481.452,1783263,1658.100,175.386,48,771,18.000,14.965,52.620,42.000,290807.000,61143464
106,dataImg,71.228,178.547,92,334,33.379,36.000,6.621,10.759,12717.572,2673926,74.876,113.868,42,176,22.965,8.621,11.931,6.276,8525.988,1792627,1658.100,175.710,45,763,18.000,14.965,52.620,42.000,291344.781,61256536
107,dataImg,71.228,178.549,100,313,33.379,36.000,6.621,10.759,12717.695,2673952,74.876,113.228,49,188,22.965,8.621,11.931,6.276,8478.057,1782549,1658.100,175.523,40,701,18.000,14.965,52.620,42.000,291034.906,61191384
108,dataImg,71.228,178.086,85,328,33.379,36.000,6.621,10.759,12684.692,2667013,74.876,113.851,48,177,22.965,8.621,11.931,6.276,8524.690,1792354,1658.100,175.682,53,683,18.000,14.965,52.620,42.000,291298.406,61246788
109,dataImg,71.228,178.202,91,342,33.379,36.000,6.621,10.759,12692.982,2668756,74.876,113.039,53,177,22.965,8.621,11.931,6.276,8463.888,1779570,1658.100,175.387,47,732,18.000,14.965,52.620,42.000,290809.125,61143908
110,dataImg,71.228,178.883,97,324,33.379,36.000,6.621,10.759,12741.485,2678954,74.876,113.055,41,182,22.965,8.621,11.931,6.276,8465.096,1779824,1658.100,175.444,53,677,18.000,14.965,52.620,42.000,290903.062,61163664
111,dataImg,71.228,179.458,97,376,33.379,36.000,6.621,10.759,12782.465,2687570,74.876,113.169,40,184,22.965,8.621,11.931,6.276,8473.647,1781622,1658.100,175.085,48,656,18.000,14.965,52.620,42.000,290308.750,61038708
112,dataImg,71.228,179.088,90,338,33.379,36.000,6.621,10.759,12756.087,2682024,74.876,112.913,47,177,22.965,8.621,11.931,6.276,8454.451,1777586,1658.100,175.229,46,659,18.000,14.965,52.620,42.000,290547.406,61088888
113,dataImg,71.228,179.381,92,365,33.379,36.000,6.621,10.759,12776.952,2686411,74.876,113.009,49,178,22.965,8.621,11.931,6.276,8461.633,1779096,1658.100,175.581,49,659,18.000,14.965,52.620,42.000,291130.188,61211416
114,dataImg,71.228,179.199,95,354,33.379,36.000,6.621,10.759,12763.958,2683679,74.876,113.218,41,182,22.965,8.621,11.931,6.276,8477.328,1782396,1658.100,175.703,45,638,18.000,14.965,52.620,42.000,291332.688,61253992
115,dataImg,71.228,179.635,97,356,33.379,36.000,6.621,10.759,12795.035,2690213,74.876,113.746,48,174,22.965,8.621,11.931,6.276,8516.805,1790696,1658.100,175.594,41,678,18.000,14.965,52.620,42.000,291151.750,61215948
