 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
27,dataImg,71.228,132.381,55,210,31.862,27.724,6.621,10.759,9429.261,1982544,22.829,115.876,56,172,62.068,39.034,4.414,5.172,2645.390,556205,1678.433,132.886,35,333,17.517,0,53.103,53.379,223040.797,46895320
28,dataImg,71.228,132.873,62,215,31.862,27.724,6.621,10.759,9464.309,1989913,22.829,115.843,61,180,62.068,39.034,4.414,5.172,2644.629,556045,1678.433,133.122,46,345,17.517,0,53.103,53.379,223435.594,46978328
29,dataImg,71.228,133.874,59,212,31.862,27.724,6.621,10.759,9535.580,2004898,22.829,115.792,36,172,62.068,39.034,4.414,5.172,2643.469,555801,1678.433,132.750,35,393,17.517,0,53.103,53.379,222811.453,46847096
30,dataImg,71.228,133.788,57,292,31.862,27.724,6.621,10.759,9529.458,2003611,22.829,115.686,53,193,62.068,39.034,4.414,5.172,2641.057,555294,1678.433,133.070,42,380,17.517,0,53.103,53.379,223349.375,46960200
31,dataImg,71.228,133.520,62,376,31.862,27.724,6.621,10.759,9510.339,1999591,22.829,116.527,49,171,62.068,39.034,4.414,5.172,2660.248,559329,1678.433,133.169,48,376,17.517,0,53.103,53.379,223516.047,46995244
32,dataImg,71.228,134.367,64,427,31.862,27.724,6.621,10.759,9570.699,2012282,22.829,117.032,59,179,62.068,39.034,4.414,5.172,2671.787,561755,1678.433,132.952,41,427,17.517,0,53.103,53.379,223150.781,46918444
33,dataImg,71.228,134.232,54,407,31.862,27.724,6.621,10.759,9561.082,2010260,22.829,115.879,44,185,62.068,39.034,4.414,5.172,2645.461,556220,1678.433,133.049,47,407,17.517,0,53.103,53.379,223313.641,46952688
34,dataImg,71.228,134.499,53,362,31.862,27.724,6.621,10.759,9580.068,2014252,22.829,116.582,50,180,62.068,39.034,4.414,5.172,2661.509,559594,1678.433,133.153,45,371,17.517,0,53.103,53.379,223488.500,46989452
35,dataImg,71.228,134.490,67,320,31.862,27.724,6.621,10.759,9579.479,2014128,22.829,115.981,56,177,62.068,39.034,4.414,5.172,2647.782,556708,1678.433,132.768,40,376,17.517,0,53.103,53.379,222841.844,46853488
36,dataImg,71.228,135.216,57,309,31.862,27.724,6.621,10.759,9631.183,2024999,22.829,117.114,57,191,62.068,39.034,4.414,5.172,2673.656,562148,1678.433,133.281,48,363,17.517,0,53.103,53.379,223703.297,47034616
37,dataImg,71.228,135.724,64,303,31.862,27.724,6.621,10.759,9667.349,2032603,22.829,117.300,50,176,62.068,39.034,4.414,5.172,2677.894,563039,1678.433,133.071,46,434,17.517,0,53.103,53.379,223350.266,46960384
38,dataImg,71.228,135.416,50,318,31.862,27.724,6.621,10.759,9645.433,2027995,22.829,115.671,49,173,62.068,39.034,4.414,5.172,2640.705,555220,1678.433,132.811,50,415,17.517,0,53.103,53.379,222913.656,46868584
39,dataImg,71.228,137.001,69,313,31.862,27.724,6.621,10.759,9758.271,2051720,22.829,116.816,50,183,62.068,39.034,4.414,5.172,2666.854,560718,1678.433,133.220,49,468,17.517,0,53.103,53.379,223600.750,47013052
40,dataImg,71.228,136.632,54,303,31.862,27.724,6.621,10.759,9731.999,2046196,22.829,116.445,54,174,62.068,39.034,4.414,5.172,2658.374,558935,1678.433,133.191,43,384,17.517,0,53.103,53.379,223552.234,47002852
41,dataImg,71.228,136.427,67,272,31.862,27.724,6.621,10.759,9717.393,2043125,22.829,116.487,62,172,62.068,39.034,4.414,5.172,2659.335,559137,1678.433,133.186,48,368,17.517,0,53.103,53.379,223543.125,47000936
42,dataImg,71.228,135.572,56,286,31.862,27.724,6.621,10.759,9656.485,2030319,22.829,115.771,40,176,62.068,39.034,4.414,5.172,2642.998,555702,1678.433,132.572,40,352,17.517,0,53.103,53.379,222513.094,46784368
43,dataImg,71.228,135.905,72,271,31.862,27.724,6.621,10.759,9680.229,2035311,22.829,115.153,56,176,62.068,39.034,4.414,5.172,2628.877,552733,1678.433,132.903,46,421,17.517,0,53.103,53.379,223068.250,46901092
