 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
11,dataImg,71.228,327.685,169,1025,27.310,25.931,6.621,10.759,23340.348,4907412,75.275,112.767,42,180,5.034,7.862,9.172,8.207,8488.610,1784768,1162.996,239.621,52,1312,10.827,5.379,59.792,50.413,278678.562,58593404
12,dataImg,71.228,328.807,179,1065,27.310,25.931,6.621,10.759,23420.289,4924220,75.275,112.707,44,175,5.034,7.862,9.172,8.207,8484.059,1783811,1162.996,240.084,55,1378,10.827,5.379,59.792,50.413,279216.531,58706516
13,dataImg,71.228,327.507,159,1013,27.310,25.931,6.621,10.759,23327.664,4904745,75.275,111.621,44,185,5.034,7.862,9.172,8.207,8402.329,1766627,1162.996,240.038,57,1338,10.827,5.379,59.792,50.413,279162.781,58695216
14,dataImg,71.228,327.720,170,1121,27.310,25.931,6.621,10.759,23342.855,4907939,75.275,112.011,47,173,5.034,7.862,9.172,8.207,8431.646,1772791,1162.996,240.314,45,1404,10.827,5.379,59.792,50.413,279484.219,58762800
15,dataImg,71.228,328.159,180,1103,27.310,25.931,6.621,10.759,23374.088,4914506,75.275,111.860,47,173,5.034,7.862,9.172,8.207,8420.345,1770415,1162.996,240.260,59,1551,10.827,5.379,59.792,50.413,279421.562,58749624
16,dataImg,71.228,328.728,160,1116,27.310,25.931,6.621,10.759,23414.668,4923038,75.275,111.985,49,173,5.034,7.862,9.172,8.207,8429.691,1772380,1162.996,240.035,49,1398,10.827,5.379,59.792,50.413,279159.906,58694612
17,dataImg,71.228,330.441,157,1054,27.310,25.931,6.621,10.759,23536.648,4948685,75.275,113.352,49,184,5.034,7.862,9.172,8.207,8532.619,1794021,1162.996,240.431,46,1390,10.827,5.379,59.792,50.413,279620.688,58791496
18,dataImg,71.228,329.249,160,1005,27.310,25.931,6.621,10.759,23451.729,4930830,75.275,112.601,43,185,5.034,7.862,9.172,8.207,8476.106,1782139,1162.996,239.738,40,1477,10.827,5.379,59.792,50.413,278814.031,58621888
19,dataImg,71.228,328.122,150,1055,27.310,25.931,6.621,10.759,23371.473,4913956,75.275,112.117,51,178,5.034,7.862,9.172,8.207,8439.674,1774479,1162.996,239.938,57,1344,10.827,5.379,59.792,50.413,279046.281,58670720
20,dataImg,71.228,327.372,164,1036,27.310,25.931,6.621,10.759,23318.023,4902718,75.275,112.150,43,182,5.034,7.862,9.172,8.207,8442.109,1774991,1162.996,239.730,54,1360,10.827,5.379,59.792,50.413,278804.656,58619920
21,dataImg,71.228,327.956,145,1021,27.310,25.931,6.621,10.759,23359.654,4911471,75.275,112.389,39,192,5.034,7.862,9.172,8.207,8460.164,1778787,1162.996,239.945,55,1285,10.827,5.379,59.792,50.413,279054.781,58672504
22,dataImg,71.228,327.892,172,1008,27.310,25.931,6.621,10.759,23355.117,4910517,75.275,113.087,51,182,5.034,7.862,9.172,8.207,8512.681,1789829,1162.996,240.165,56,1320,10.827,5.379,59.792,50.413,279310.719,58726320
23,dataImg,71.228,329.669,176,1035,27.310,25.931,6.621,10.759,23481.678,4937127,75.275,113.106,44,179,5.034,7.862,9.172,8.207,8514.084,1790124,1162.996,240.212,55,1245,10.827,5.379,59.792,50.413,279364.938,58737720
24,dataImg,71.228,327.869,164,981,27.310,25.931,6.621,10.759,23353.414,4910159,75.275,112.895,47,173,5.034,7.862,9.172,8.207,8498.236,1786792,1162.996,240.129,47,1341,10.827,5.379,59.792,50.413,279269.000,58717552
25,dataImg,71.228,327.956,157,1066,27.310,25.931,6.621,10.759,23359.635,4911467,75.275,112.574,40,180,5.034,7.862,9.172,8.207,8474.037,1781704,1162.996,240.321,47,1284,10.827,5.379,59.792,50.413,279492.781,58764596
26,dataImg,71.228,328.643,164,1093,27.310,25.931,6.621,10.759,23408.557,4921753,75.275,112.828,46,176,5.034,7.862,9.172,8.207,8493.190,1785731,1162.996,240.092,50,1308,10.827,5.379,59.792,50.413,279226.344,58708584
27,dataImg,71.228,328.399,178,994,27.310,25.931,6.621,10.759,23391.225,4918109,75.275,112.430,42,187,5.034,7.862,9.172,8.207,8463.203,1779426,1162.996,240.302,58,1257,10.827,5.379,59.792,50.413,279470.375,58759888
28,dataImg,71.228,326.734,168,1060,27.310,25.931,6.621,10.759,23272.611,4893170,75.275,113.056,40,188,5.034,7.862,9.172,8.207,8510.308,1789330,1162.996,240.067,58,1280,10.827,5.379,59.792,50.413,279196.344,58702272
29,dataImg,71.228,327.120,169,994,27.310,25.931,6.621,10.759,23300.102,4898950,75.275,112.119,49,180,5.034,7.862,9.172,8.207,8439.841,1774514,1162.996,240.172,54,1418,10.827,5.379,59.792,50.413,279319.000,58728064
30,dataImg,71.228,327.840,175,982,27.310,25.931,6.621,10.759,23351.387,4909733,75.275,112.572,42,175,5.034,7.862,9.172,8.207,8473.885,1781672,1162.996,239.829,53,1367,10.827,5.379,59.792,50.413,278919.688,58644100
31,dataImg,71.228,138.906,51,299,27.310,25.931,6.621,10.759,9893.974,2080252,75.275,112.121,44,178,5.034,7.862,9.172,8.207,8439.960,1774539,1162.996,230.730,51,1389,10.827,5.379,59.792,50.413,268338.156,56419288
32,dataImg,71.228,144.899,70,302,27.310,25.931,6.621,10.759,10320.895,2170014,75.275,113.169,43,191,5.034,7.862,9.172,8.207,8518.840,1791124,1162.996,228.470,56,1171,10.827,5.379,59.792,50.413,265709.625,55866632
33,dataImg,71.228,150.189,65,305,27.310,25.931,6.621,10.759,10697.695,2249238,75.275,112.324,53,176,5.034,7.862,9.172,8.207,8455.255,1777755,1162.996,226.694,29,1200,10.827,5.379,59.792,50.413,263643.938,55432312
34,dataImg,71.228,156.260,69,317,27.310,25.931,6.621,10.759,11130.091,2340151,75.275,112.470,40,177,5.034,7.862,9.172,8.207,8466.209,1780058,1162.996,226.149,50,1183,10.827,5.379,59.792,50.413,263010.531,55299132
35,dataImg,71.228,160.607,75,323,27.310,25.931,6.621,10.759,11439.720,2405252,75.275,112.041,40,181,5.034,7.862,9.172,8.207,8433.972,1773280,1162.996,224.857,53,1288,10.827,5.379,59.792,50.413,261507.812,54983180
36,dataImg,71.228,162.656,72,302,27.310,25.931,6.621,10.759,11585.634,2435931,75.275,112.351,39,177,5.034,7.862,9.172,8.207,8457.301,1778185,1162.996,223.874,54,1376,10.827,5.379,59.792,50.413,260364.969,54742892
37,dataImg,71.228,167.514,75,327,27.310,25.931,6.621,10.759,11931.657,2508684,75.275,112.442,46,180,5.034,7.862,9.172,8.207,8464.092,1779613,1162.996,223.399,55,1359,10.827,5.379,59.792,50.413,259812.047,54626636
38,dataImg,71.228,172.001,84,330,27.310,25.931,6.621,10.759,12251.284,2575887,75.275,112.402,45,196,5.034,7.862,9.172,8.207,8461.110,1778986,1162.996,223.329,60,1309,10.827,5.379,59.792,50.413,259730.547,54609500
39,dataImg,71.228,174.779,89,316,27.310,25.931,6.621,10.759,12449.154,2617490,75.275,112.814,50,179,5.034,7.862,9.172,8.207,8492.120,1785506,1162.996,222.628,57,1242,10.827,5.379,59.792,50.413,258915.875,54438216
40,dataImg,71.228,177.497,98,320,27.310,25.931,6.621,10.759,12642.758,2658196,75.275,111.976,49,188,5.034,7.862,9.172,8.207,8429.068,1772249,1162.996,222.095,59,1110,10.827,5.379,59.792,50.413,258295.734,54307824
41,dataImg,71.228,180.573,86,317,27.310,25.931,6.621,10.759,12861.830,2704257,75.275,112.454,49,176,5.034,7.862,9.172,8.207,8465.001,1779804,1162.996,221.821,59,1068,10.827,5.379,59.792,50.413,257976.469,54240700
42,dataImg,71.228,184.246,98,331,27.310,25.931,6.621,10.759,13123.456,2759265,75.275,112.101,44,168,5.034,7.862,9.172,8.207,8438.480,1774228,1162.996,221.451,45,1200,10.827,5.379,59.792,50.413,257546.531,54150304
43,dataImg,71.228,186.190,90,316,27.310,25.931,6.621,10.759,13261.922,2788378,75.275,112.277,39,177,5.034,7.862,9.172,8.207,8451.717,1777011,1162.996,221.091,36,1183,10.827,5.379,59.792,50.413,257127.719,54062248
44,dataImg,71.228,188.973,96,343,27.310,25.931,6.621,10.759,13460.148,2830056,75.275,112.073,45,170,5.034,7.862,9.172,8.207,8436.383,1773787,1162.996,221.606,47,1114,10.827,5.379,59.792,50.413,257727.312,54188312
45,dataImg,71.228,191.265,89,320,27.310,25.931,6.621,10.759,13623.427,2864386,75.275,112.661,51,173,5.034,7.862,9.172,8.207,8480.644,1783093,1162.996,221.281,49,1062,10.827,5.379,59.792,50.413,257349.125,54108796
46,dataImg,71.228,192.480,89,349,27.310,25.931,6.621,10.759,13709.988,2882586,75.275,111.714,47,177,5.034,7.862,9.172,8.207,8409.287,1768090,1162.996,220.589,50,1181,10.827,5.379,59.792,50.413,256543.812,53939476
47,dataImg,71.228,196.342,93,350,27.310,25.931,6.621,10.759,13985.041,2940417,75.275,113.499,51,178,5.034,7.862,9.172,8.207,8543.710,1796353,1162.996,221.189,54,1080,10.827,5.379,59.792,50.413,257242.031,54086280
48,dataImg,71.228,197.319,104,346,27.310,25.931,6.621,10.759,14054.647,2955052,75.275,112.892,42,179,5.034,7.862,9.172,8.207,8497.966,1786735,1162.996,221.029,41,1090,10.827,5.379,59.792,50.413,257055.750,54047112
49,dataImg,71.228,199.505,99,342,27.310,25.931,6.621,10.759,14210.320,2987783,75.275,112.088,41,179,5.034,7.862,9.172,8.207,8437.481,1774018,1162.996,220.981,49,1082,10.827,5.379,59.792,50.413,257000.422,54035480
50,dataImg,71.228,201.471,115,370,27.310,25.931,6.621,10.759,14350.360,3017227,75.275,113.471,44,183,5.034,7.862,9.172,8.207,8541.551,1795899,1162.996,220.514,47,1027,10.827,5.379,59.792,50.413,256456.375,53921092
51,dataImg,71.228,202.073,103,346,27.310,25.931,6.621,10.759,14393.251,3026245,75.275,112.266,44,174,5.034,7.862,9.172,8.207,8450.885,1776836,1162.996,220.692,49,1026,10.827,5.379,59.792,50.413,256663.656,53964676
52,dataImg,71.228,203.674,114,359,27.310,25.931,6.621,10.759,14507.304,3050225,75.275,112.161,43,180,5.034,7.862,9.172,8.207,8442.961,1775170,1162.996,219.952,54,1042,10.827,5.379,59.792,50.413,255802.797,53783676
53,dataImg,71.228,206.380,105,365,27.310,25.931,6.621,10.759,14700.018,3090744,75.275,113.461,47,184,5.034,7.862,9.172,8.207,8540.804,1795742,1162.996,220.695,56,1090,10.827,5.379,59.792,50.413,256667.234,53965428
54,dataImg,71.228,207.229,103,370,27.310,25.931,6.621,10.759,14760.487,3103458,75.275,112.496,39,182,5.034,7.862,9.172,8.207,8468.192,1780475,1162.996,220.298,35,1078,10.827,5.379,59.792,50.413,256205.594,53868364
55,dataImg,71.228,209.531,104,352,27.310,25.931,6.621,10.759,14924.470,3137936,75.275,112.524,37,175,5.034,7.862,9.172,8.207,8470.275,1780913,1162.996,220.475,54,1164,10.827,5.379,59.792,50.413,256410.906,53911532
56,dataImg,71.228,210.241,103,357,27.310,25.931,6.621,10.759,14975.056,3148572,75.275,112.714,45,185,5.034,7.862,9.172,8.207,8484.582,1783921,1162.996,220.280,51,1097,10.827,5.379,59.792,50.413,256184.344,53863896
57,dataImg,71.228,212.337,107,387,27.310,25.931,6.621,10.759,15124.317,3179955,75.275,112.293,35,179,5.034,7.862,9.172,8.207,8452.887,1777257,1162.996,220.042,37,1190,10.827,5.379,59.792,50.413,255907.828,53805760
58,dataImg,71.228,212.628,109,375,27.310,25.931,6.621,10.759,15145.060,3184316,75.275,113.024,49,174,5.034,7.862,9.172,8.207,8507.958,1788836,1162.996,220.143,54,1140,10.827,5.379,59.792,50.413,256025.094,53830416
59,dataImg,71.228,215.507,106,391,27.310,25.931,6.621,10.759,15350.140,3227435,75.275,112.701,48,179,5.034,7.862,9.172,8.207,8483.602,1783715,1162.996,220.196,52,1252,10.827,5.379,59.792,50.413,256086.656,53843356
60,dataImg,71.228,216.373,113,380,27.310,25.931,6.621,10.759,15411.831,3240406,75.275,112.739,46,181,5.034,7.862,9.172,8.207,8486.489,1784322,1162.996,220.400,47,1198,10.827,5.379,59.792,50.413,256324.469,53893360
61,dataImg,71.228,216.812,102,360,27.310,25.931,6.621,10.759,15443.094,3246979,75.275,113.075,48,175,5.034,7.862,9.172,8.207,8511.768,1789637,1162.996,220.273,53,1176,10.827,5.379,59.792,50.413,256176.531,53862252
62,dataImg,71.228,218.096,107,369,27.310,25.931,6.621,10.759,15534.573,3266213,75.275,112.804,48,175,5.034,7.862,9.172,8.207,8491.383,1785351,1162.996,220.527,44,1196,10.827,5.379,59.792,50.413,256472.453,53924472
63,dataImg,71.228,218.486,118,365,27.310,25.931,6.621,10.759,15562.301,3272043,75.275,112.184,47,176,5.034,7.862,9.172,8.207,8444.696,1775535,1162.996,220.611,51,1174,10.827,5.379,59.792,50.413,256569.234,53944824
64,dataImg,71.228,220.346,112,390,27.310,25.931,6.621,10.759,15694.788,3299899,75.275,112.292,40,176,5.034,7.862,9.172,8.207,8452.806,1777240,1162.996,220.582,46,1119,10.827,5.379,59.792,50.413,256535.328,53937696
65,dataImg,71.228,220.778,117,361,27.310,25.931,6.621,10.759,15725.599,3306377,75.275,112.545,49,191,5.034,7.862,9.172,8.207,8471.878,1781250,1162.996,220.235,55,1170,10.827,5.379,59.792,50.413,256132.500,53853000
66,dataImg,71.228,221.884,106,380,27.310,25.931,6.621,10.759,15804.375,3322940,75.275,113.527,45,184,5.034,7.862,9.172,8.207,8545.779,1796788,1162.996,220.695,50,1297,10.827,5.379,59.792,50.413,256667.109,53965400
67,dataImg,71.228,222.865,119,387,27.310,25.931,6.621,10.759,15874.229,3337627,75.275,113.130,49,176,5.034,7.862,9.172,8.207,8515.943,1790515,1162.996,220.403,47,1226,10.827,5.379,59.792,50.413,256327.328,53893960
68,dataImg,71.228,223.634,119,355,27.310,25.931,6.621,10.759,15929.000,3349143,75.275,112.958,45,178,5.034,7.862,9.172,8.207,8502.931,1787779,1162.996,220.800,55,1354,10.827,5.379,59.792,50.413,256789.438,53991120
69,dataImg,71.228,224.614,113,363,27.310,25.931,6.621,10.759,15998.787,3363816,75.275,112.059,53,177,5.034,7.862,9.172,8.207,8435.308,1773561,1162.996,220.693,48,1318,10.827,5.379,59.792,50.413,256664.625,53964876
70,dataImg,71.228,225.427,118,354,27.310,25.931,6.621,10.759,16056.717,3375996,75.275,111.937,36,181,5.034,7.862,9.172,8.207,8426.119,1771629,1162.996,220.302,47,1443,10.827,5.379,59.792,50.413,256209.703,53869232
71,dataImg,71.228,225.808,115,363,27.310,25.931,6.621,10.759,16083.864,3381704,75.275,112.330,49,179,5.034,7.862,9.172,8.207,8455.707,1777850,1162.996,220.204,45,1325,10.827,5.379,59.792,50.413,256096.000,53845324
72,dataImg,71.228,228.048,104,365,27.310,25.931,6.621,10.759,16243.386,3415244,75.275,113.199,50,178,5.034,7.862,9.172,8.207,8521.143,1791608,1162.996,220.332,56,1199,10.827,5.379,59.792,50.413,256244.969,53876644
73,dataImg,71.228,229.834,113,372,27.310,25.931,6.621,10.759,16370.632,3441998,75.275,112.370,46,172,5.034,7.862,9.172,8.207,8458.698,1778479,1162.996,220.201,44,1338,10.827,5.379,59.792,50.413,256093.031,53844700
74,dataImg,71.228,230.729,117,379,27.310,25.931,6.621,10.759,16434.377,3455401,75.275,112.247,50,197,5.034,7.862,9.172,8.207,8449.438,1776532,1162.996,220.107,58,1308,10.827,5.379,59.792,50.413,255983.969,53821768
75,dataImg,71.228,230.539,117,374,27.310,25.931,6.621,10.759,16420.842,3452555,75.275,112.650,50,181,5.034,7.862,9.172,8.207,8479.773,1782910,1162.996,220.111,55,1287,10.827,5.379,59.792,50.413,255988.375,53822692
76,dataImg,71.228,230.704,109,389,27.310,25.931,6.621,10.759,16432.590,3455025,75.275,112.883,46,179,5.034,7.862,9.172,8.207,8497.328,1786601,1162.996,219.802,51,1339,10.827,5.379,59.792,50.413,255629.328,53747200
77,dataImg,71.228,232.330,121,386,27.310,25.931,6.621,10.759,16548.363,3479367,75.275,113.345,41,183,5.034,7.862,9.172,8.207,8532.067,1793905,1162.996,220.125,53,1282,10.827,5.379,59.792,50.413,256004.094,53826000
78,dataImg,71.228,233.605,126,462,27.310,25.931,6.621,10.759,16639.178,3498461,75.275,113.063,44,182,5.034,7.862,9.172,8.207,8510.845,1789443,1162.996,219.941,49,1283,10.827,5.379,59.792,50.413,255790.219,53781032
79,dataImg,71.228,234.638,117,452,27.310,25.931,6.621,10.759,16712.797,3513940,75.275,113.003,48,183,5.034,7.862,9.172,8.207,8506.346,1788497,1162.996,220.426,52,1325,10.827,5.379,59.792,50.413,256354.719,53899720
80,dataImg,71.228,234.801,120,437,27.310,25.931,6.621,10.759,16724.432,3516386,75.275,112.616,50,173,5.034,7.862,9.172,8.207,8477.229,1782375,1162.996,219.876,39,1344,10.827,5.379,59.792,50.413,255714.656,53765144
81,dataImg,71.228,234.394,126,418,27.310,25.931,6.621,10.759,16695.428,3510288,75.275,112.040,44,185,5.034,7.862,9.172,8.207,8433.900,1773265,1162.996,220.183,44,1288,10.827,5.379,59.792,50.413,256072.031,53840284
82,dataImg,71.228,235.896,111,396,27.310,25.931,6.621,10.759,16802.385,3532776,75.275,112.235,36,178,5.034,7.862,9.172,8.207,8448.544,1776344,1162.996,220.464,56,1235,10.827,5.379,59.792,50.413,256399.203,53909072
83,dataImg,71.228,236.040,114,406,27.310,25.931,6.621,10.759,16812.635,3534931,75.275,112.724,41,177,5.034,7.862,9.172,8.207,8485.356,1784084,1162.996,220.284,56,1167,10.827,5.379,59.792,50.413,256189.703,53865024
84,dataImg,71.228,236.788,124,387,27.310,25.931,6.621,10.759,16865.955,3546142,75.275,112.515,47,177,5.034,7.862,9.172,8.207,8469.600,1780771,1162.996,220.155,45,1235,10.827,5.379,59.792,50.413,256039.781,53833504
85,dataImg,71.228,238.192,127,405,27.310,25.931,6.621,10.759,16965.939,3567164,75.275,112.902,43,189,5.034,7.862,9.172,8.207,8498.750,1786900,1162.996,220.265,56,1227,10.827,5.379,59.792,50.413,256166.953,53860240
86,dataImg,71.228,238.329,126,392,27.310,25.931,6.621,10.759,16975.674,3569211,75.275,112.587,53,177,5.034,7.862,9.172,8.207,8475.064,1781920,1162.996,220.367,50,1170,10.827,5.379,59.792,50.413,256286.219,53885320
87,dataImg,71.228,239.445,128,409,27.310,25.931,6.621,10.759,17055.174,3585926,75.275,112.599,44,177,5.034,7.862,9.172,8.207,8475.906,1782097,1162.996,220.067,51,1166,10.827,5.379,59.792,50.413,255936.500,53811788
88,dataImg,71.228,240.535,116,414,27.310,25.931,6.621,10.759,17132.793,3602246,75.275,112.077,37,196,5.034,7.862,9.172,8.207,8436.621,1773837,1162.996,220.234,46,1092,10.827,5.379,59.792,50.413,256130.922,53852664
89,dataImg,71.228,239.899,121,392,27.310,25.931,6.621,10.759,17087.525,3592728,75.275,113.501,43,180,5.034,7.862,9.172,8.207,8543.829,1796378,1162.996,220.422,50,1098,10.827,5.379,59.792,50.413,256349.938,53898712
90,dataImg,71.228,241.131,112,414,27.310,25.931,6.621,10.759,17175.256,3611174,75.275,113.199,43,173,5.034,7.862,9.172,8.207,8521.128,1791605,1162.996,219.836,56,1300,10.827,5.379,59.792,50.413,255668.125,53755360
91,dataImg,71.228,241.388,127,402,27.310,25.931,6.621,10.759,17193.611,3615033,75.275,112.620,45,176,5.034,7.862,9.172,8.207,8477.509,1782434,1162.996,220.439,57,1173,10.827,5.379,59.792,50.413,256369.547,53902836
92,dataImg,71.228,241.985,110,416,27.310,25.931,6.621,10.759,17236.125,3623972,75.275,112.906,46,174,5.034,7.862,9.172,8.207,8499.073,1786968,1162.996,220.647,54,1240,10.827,5.379,59.792,50.413,256612.000,53953816
93,dataImg,71.228,242.779,129,403,27.310,25.931,6.621,10.759,17292.639,3635854,75.275,112.969,52,182,5.034,7.862,9.172,8.207,8503.763,1787954,1162.996,220.701,48,1199,10.827,5.379,59.792,50.413,256674.375,53966928
94,dataImg,71.228,242.034,119,458,27.310,25.931,6.621,10.759,17239.584,3624699,75.275,112.641,48,181,5.034,7.862,9.172,8.207,8479.136,1782776,1162.996,220.520,52,1192,10.827,5.379,59.792,50.413,256463.422,53922576
95,dataImg,71.228,244.041,130,409,27.310,25.931,6.621,10.759,17382.553,3654759,75.275,112.731,49,178,5.034,7.862,9.172,8.207,8485.847,1784187,1162.996,220.407,56,1209,10.827,5.379,59.792,50.413,256332.797,53895112
96,dataImg,71.228,243.977,135,437,27.310,25.931,6.621,10.759,17378.016,3653805,75.275,112.253,49,175,5.034,7.862,9.172,8.207,8449.891,1776627,1162.996,220.163,41,1359,10.827,5.379,59.792,50.413,256048.750,53835388
97,dataImg,71.228,244.463,131,421,27.310,25.931,6.621,10.759,17412.607,3661078,75.275,113.797,47,186,5.034,7.862,9.172,8.207,8566.145,1801070,1162.996,220.342,42,1415,10.827,5.379,59.792,50.413,256257.234,53879224
98,dataImg,71.228,244.700,133,395,27.310,25.931,6.621,10.759,17429.492,3664628,75.275,112.594,48,174,5.034,7.862,9.172,8.207,8475.564,1782025,1162.996,219.866,45,1476,10.827,5.379,59.792,50.413,255703.688,53762836
99,dataImg,71.228,246.469,140,435,27.310,25.931,6.621,10.759,17555.520,3691126,75.275,112.009,42,179,5.034,7.862,9.172,8.207,8431.536,1772768,1162.996,220.026,58,1573,10.827,5.379,59.792,50.413,255888.781,53801752
100,dataImg,71.228,245.910,135,428,27.310,25.931,6.621,10.759,17515.672,3682748,75.275,113.066,43,178,5.034,7.862,9.172,8.207,8511.083,1789493,1162.996,220.159,55,1575,10.827,5.379,59.792,50.413,256043.469,53834276
101,dataImg,71.228,246.396,119,451,27.310,25.931,6.621,10.759,17550.264,3690021,75.275,112.352,46,180,5.034,7.862,9.172,8.207,8457.362,1778198,1162.996,220.407,51,1492,10.827,5.379,59.792,50.413,256332.344,53895016
102,dataImg,71.228,245.245,137,408,27.310,25.931,6.621,10.759,17468.283,3672784,75.275,112.348,49,189,5.034,7.862,9.172,8.207,8457.020,1778126,1162.996,219.956,50,1657,10.827,5.379,59.792,50.413,255807.859,53784740
103,dataImg,71.228,246.722,111,427,27.310,25.931,6.621,10.759,17573.521,3694911,75.275,111.605,44,175,5.034,7.862,9.172,8.207,8401.083,1766365,1162.996,219.938,57,1513,10.827,5.379,59.792,50.413,255786.438,53780236
104,dataImg,71.228,247.530,133,439,27.310,25.931,6.621,10.759,17631.066,3707010,75.275,112.304,50,178,5.034,7.862,9.172,8.207,8453.710,1777430,1162.996,220.194,52,1397,10.827,5.379,59.792,50.413,256084.484,53842900
105,dataImg,71.228,247.758,127,417,27.310,25.931,6.621,10.759,17647.279,3710419,75.275,112.343,47,181,5.034,7.862,9.172,8.207,8456.682,1778055,1162.996,220.324,55,1513,10.827,5.379,59.792,50.413,256235.625,53874680
106,dataImg,71.228,247.664,138,413,27.310,25.931,6.621,10.759,17640.635,3709022,75.275,112.140,44,175,5.034,7.862,9.172,8.207,8441.425,1774847,1162.996,220.621,49,1561,10.827,5.379,59.792,50.413,256580.953,53947288
107,dataImg,71.228,246.490,118,447,27.310,25.931,6.621,10.759,17556.971,3691431,75.275,112.933,46,180,5.034,7.862,9.172,8.207,8501.052,1787384,1162.996,220.100,54,1536,10.827,5.379,59.792,50.413,255974.781,53819832
108,dataImg,71.228,247.590,121,417,27.310,25.931,6.621,10.759,17635.365,3707914,75.275,112.785,35,176,5.034,7.862,9.172,8.207,8489.956,1785051,1162.996,220.328,43,1676,10.827,5.379,59.792,50.413,256240.688,53875744
109,dataImg,71.228,249.690,132,423,27.310,25.931,6.621,10.759,17784.898,3739354,75.275,113.400,51,173,5.034,7.862,9.172,8.207,8536.271,1794789,1162.996,220.338,50,1476,10.827,5.379,59.792,50.413,256251.656,53878048
110,dataImg,71.228,249.214,138,462,27.310,25.931,6.621,10.759,17751.029,3732233,75.275,112.678,47,181,5.034,7.862,9.172,8.207,8481.866,1783350,1162.996,220.334,49,1558,10.827,5.379,59.792,50.413,256247.609,53877200
111,dataImg,71.228,249.090,139,452,27.310,25.931,6.621,10.759,17742.164,3730369,75.275,112.519,48,176,5.034,7.862,9.172,8.207,8469.956,1780846,1162.996,220.679,55,1626,10.827,5.379,59.792,50.413,256649.203,53961636
112,dataImg,71.228,249.468,131,461,27.310,25.931,6.621,10.759,17769.094,3736031,75.275,112.325,45,187,5.034,7.862,9.172,8.207,8455.308,1777766,1162.996,220.065,59,1553,10.827,5.379,59.792,50.413,255935.141,53811500
113,dataImg,71.228,250.332,132,434,27.310,25.931,6.621,10.759,17830.639,3748971,75.275,113.194,47,175,5.034,7.862,9.172,8.207,8520.719,1791519,1162.996,220.586,48,1497,10.827,5.379,59.792,50.413,256540.344,53938748
