 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
16,dataImg,71.228,204.275,108,296,36.000,36.551,6.621,10.759,14550.128,3059229,22.753,112.581,55,166,14.896,23.034,6.345,3.586,2561.606,538589,1153.721,188.158,54,635,29.793,1.448,33.655,69.999,217081.547,45642360
17,dataImg,71.228,203.441,104,303,36.000,36.551,6.621,10.759,14490.657,3046725,22.753,111.665,51,174,14.896,23.034,6.345,3.586,2540.755,534205,1153.721,188.472,49,648,29.793,1.448,33.655,69.999,217444.188,45718608
18,dataImg,71.228,204.331,103,301,36.000,36.551,6.621,10.759,14554.104,3060065,22.753,112.129,55,169,14.896,23.034,6.345,3.586,2551.309,536424,1153.721,187.893,51,630,29.793,1.448,33.655,69.999,216776.391,45578200
19,dataImg,71.228,202.868,93,308,36.000,36.551,6.621,10.759,14449.906,3038157,22.753,112.094,55,181,14.896,23.034,6.345,3.586,2550.514,536257,1153.721,188.032,55,645,29.793,1.448,33.655,69.999,216936.188,45611796
20,dataImg,71.228,204.481,111,314,36.000,36.551,6.621,10.759,14564.776,3062309,22.753,111.767,54,167,14.896,23.034,6.345,3.586,2543.071,534692,1153.721,188.324,56,624,29.793,1.448,33.655,69.999,217273.406,45682700
21,dataImg,71.228,203.305,102,306,36.000,36.551,6.621,10.759,14480.987,3044692,22.753,111.348,48,180,14.896,23.034,6.345,3.586,2533.540,532688,1153.721,188.119,57,671,29.793,1.448,33.655,69.999,217037.438,45633088
22,dataImg,71.228,203.433,90,307,36.000,36.551,6.621,10.759,14490.134,3046615,22.753,111.570,49,186,14.896,23.034,6.345,3.586,2538.600,533752,1153.721,188.091,57,582,29.793,1.448,33.655,69.999,217004.922,45626248
23,dataImg,71.228,203.453,97,332,36.000,36.551,6.621,10.759,14491.541,3046911,22.753,111.792,36,172,14.896,23.034,6.345,3.586,2543.656,534815,1153.721,188.466,48,663,29.793,1.448,33.655,69.999,217436.766,45717048
24,dataImg,71.228,202.943,101,293,36.000,36.551,6.621,10.759,14455.186,3039267,22.753,113.126,55,169,14.896,23.034,6.345,3.586,2574.005,541196,1153.721,187.893,49,645,29.793,1.448,33.655,69.999,216775.938,45578104
25,dataImg,71.228,204.015,102,301,36.000,36.551,6.621,10.759,14531.574,3055328,22.753,112.156,49,174,14.896,23.034,6.345,3.586,2551.917,536552,1153.721,188.384,59,663,29.793,1.448,33.655,69.999,217342.703,45697268
26,dataImg,71.228,204.102,105,309,36.000,36.551,6.621,10.759,14537.776,3056632,22.753,112.386,38,180,14.896,23.034,6.345,3.586,2557.159,537654,1153.721,188.402,55,644,29.793,1.448,33.655,69.999,217363.719,45701688
27,dataImg,71.228,204.538,100,303,36.000,36.551,6.621,10.759,14568.838,3063163,22.753,112.147,53,178,14.896,23.034,6.345,3.586,2551.722,536511,1153.721,188.459,50,632,29.793,1.448,33.655,69.999,217429.297,45715476
28,dataImg,71.228,204.897,97,320,36.000,36.551,6.621,10.759,14594.402,3068538,22.753,111.567,48,165,14.896,23.034,6.345,3.586,2538.520,533735,1153.721,188.416,53,612,29.793,1.448,33.655,69.999,217379.297,45704964
29,dataImg,71.228,204.622,81,303,36.000,36.551,6.621,10.759,14574.778,3064412,22.753,111.653,51,180,14.896,23.034,6.345,3.586,2540.484,534148,1153.721,188.780,51,635,29.793,1.448,33.655,69.999,217799.484,45793308
30,dataImg,71.228,202.873,107,303,36.000,36.551,6.621,10.759,14450.216,3038222,22.753,112.353,47,171,14.896,23.034,6.345,3.586,2556.412,537497,1153.721,188.035,51,654,29.793,1.448,33.655,69.999,216939.828,45612564
31,dataImg,71.228,137.607,61,226,36.000,36.551,6.621,10.759,9801.462,2060801,22.753,112.446,56,177,14.896,23.034,6.345,3.586,2558.519,537940,1153.721,182.010,55,605,29.793,1.448,33.655,69.999,209988.828,44151084
32,dataImg,71.228,142.952,64,238,36.000,36.551,6.621,10.759,10182.191,2140851,22.753,111.970,55,173,14.896,23.034,6.345,3.586,2547.694,535664,1153.721,180.633,59,648,29.793,1.448,33.655,69.999,208400.234,43817076
33,dataImg,71.228,148.811,78,234,36.000,36.551,6.621,10.759,10599.472,2228586,22.753,111.376,50,169,14.896,23.034,6.345,3.586,2534.177,532822,1153.721,180.269,54,723,29.793,1.448,33.655,69.999,207979.844,43728684
34,dataImg,71.228,151.514,70,237,36.000,36.551,6.621,10.759,10792.038,2269074,22.753,111.876,53,172,14.896,23.034,6.345,3.586,2545.568,535217,1153.721,179.435,43,623,29.793,1.448,33.655,69.999,207017.625,43526376
35,dataImg,71.228,155.293,72,238,36.000,36.551,6.621,10.759,11061.193,2325665,22.753,112.282,57,173,14.896,23.034,6.345,3.586,2554.785,537155,1153.721,178.948,48,668,29.793,1.448,33.655,69.999,206456.312,43408356
36,dataImg,71.228,155.970,77,235,36.000,36.551,6.621,10.759,11109.425,2335806,22.753,111.523,42,175,14.896,23.034,6.345,3.586,2537.530,533527,1153.721,178.025,61,620,29.793,1.448,33.655,69.999,205390.797,43184328
37,dataImg,71.228,158.748,73,241,36.000,36.551,6.621,10.759,11307.275,2377405,22.753,111.805,51,172,14.896,23.034,6.345,3.586,2543.941,534875,1153.721,177.959,56,652,29.793,1.448,33.655,69.999,205315.016,43168392
38,dataImg,71.228,160.396,81,237,36.000,36.551,6.621,10.759,11424.662,2402086,22.753,111.630,58,166,14.896,23.034,6.345,3.586,2539.961,534038,1153.721,177.476,55,625,29.793,1.448,33.655,69.999,204757.781,43051236
39,dataImg,71.228,161.322,82,240,36.000,36.551,6.621,10.759,11490.640,2415958,22.753,112.306,45,178,14.896,23.034,6.345,3.586,2555.347,537273,1153.721,177.154,56,606,29.793,1.448,33.655,69.999,204385.953,42973056
40,dataImg,71.228,163.638,87,247,36.000,36.551,6.621,10.759,11655.592,2450640,22.753,112.301,53,171,14.896,23.034,6.345,3.586,2555.228,537248,1153.721,176.797,52,603,29.793,1.448,33.655,69.999,203974.031,42886448
41,dataImg,71.228,165.148,77,242,36.000,36.551,6.621,10.759,11763.157,2473256,22.753,111.477,48,177,14.896,23.034,6.345,3.586,2536.474,533305,1153.721,177.097,54,612,29.793,1.448,33.655,69.999,204320.375,42959264
42,dataImg,71.228,166.313,85,242,36.000,36.551,6.621,10.759,11846.133,2490702,22.753,111.578,51,176,14.896,23.034,6.345,3.586,2538.767,533787,1153.721,176.558,55,612,29.793,1.448,33.655,69.999,203698.438,42828504
43,dataImg,71.228,167.371,84,268,36.000,36.551,6.621,10.759,11921.518,2506552,22.753,112.248,56,183,14.896,23.034,6.345,3.586,2554.015,536993,1153.721,177.057,56,626,29.793,1.448,33.655,69.999,204274.781,42949680
44,dataImg,71.228,168.220,71,240,36.000,36.551,6.621,10.759,11981.939,2519256,22.753,110.847,53,172,14.896,23.034,6.345,3.586,2522.135,530290,1153.721,176.502,52,673,29.793,1.448,33.655,69.999,203634.438,42815044
45,dataImg,71.228,167.835,82,248,36.000,36.551,6.621,10.759,11954.563,2513500,22.753,111.570,59,168,14.896,23.034,6.345,3.586,2538.605,533753,1153.721,176.311,52,668,29.793,1.448,33.655,69.999,203414.125,42768724
46,dataImg,71.228,169.881,87,256,36.000,36.551,6.621,10.759,12100.301,2544142,22.753,111.527,46,175,14.896,23.034,6.345,3.586,2537.616,533545,1153.721,176.625,44,706,29.793,1.448,33.655,69.999,203776.391,42844892
47,dataImg,71.228,170.209,91,252,36.000,36.551,6.621,10.759,12123.644,2549050,22.753,112.619,55,178,14.896,23.034,6.345,3.586,2562.452,538767,1153.721,176.256,43,638,29.793,1.448,33.655,69.999,203350.453,42755336
48,dataImg,71.228,170.698,100,257,36.000,36.551,6.621,10.759,12158.492,2556377,22.753,111.484,55,175,14.896,23.034,6.345,3.586,2536.636,533339,1153.721,176.416,47,642,29.793,1.448,33.655,69.999,203535.062,42794152
49,dataImg,71.228,171.673,77,261,36.000,36.551,6.621,10.759,12227.946,2570980,22.753,111.667,41,167,14.896,23.034,6.345,3.586,2540.793,534213,1153.721,176.235,53,614,29.793,1.448,33.655,69.999,203325.953,42750184
50,dataImg,71.228,173.506,62,257,36.000,36.551,6.621,10.759,12358.483,2598426,22.753,111.537,51,170,14.896,23.034,6.345,3.586,2537.834,533591,1153.721,176.883,53,656,29.793,1.448,33.655,69.999,204074.109,42907488
51,dataImg,71.228,173.200,91,252,36.000,36.551,6.621,10.759,12336.705,2593847,22.753,111.170,51,170,14.896,23.034,6.345,3.586,2529.497,531838,1153.721,176.516,55,615,29.793,1.448,33.655,69.999,203650.078,42818332
52,dataImg,71.228,172.701,91,297,36.000,36.551,6.621,10.759,12301.167,2586375,22.753,111.786,42,170,14.896,23.034,6.345,3.586,2543.504,534783,1153.721,176.353,56,623,29.793,1.448,33.655,69.999,203462.438,42778880
53,dataImg,71.228,173.642,92,258,36.000,36.551,6.621,10.759,12368.138,2600456,22.753,112.259,46,172,14.896,23.034,6.345,3.586,2554.262,537045,1153.721,176.312,49,638,29.793,1.448,33.655,69.999,203415.359,42768984
54,dataImg,71.228,174.443,95,257,36.000,36.551,6.621,10.759,12425.226,2612459,22.753,111.971,41,173,14.896,23.034,6.345,3.586,2547.718,535669,1153.721,176.759,45,610,29.793,1.448,33.655,69.999,203930.422,42877276
55,dataImg,71.228,174.689,82,267,36.000,36.551,6.621,10.759,12442.738,2616141,22.753,112.281,47,178,14.896,23.034,6.345,3.586,2554.781,537154,1153.721,176.229,44,629,29.793,1.448,33.655,69.999,203319.281,42748784
56,dataImg,71.228,174.847,78,263,36.000,36.551,6.621,10.759,12454.010,2618511,22.753,112.170,53,177,14.896,23.034,6.345,3.586,2552.255,536623,1153.721,176.321,50,666,29.793,1.448,33.655,69.999,203425.328,42771080
57,dataImg,71.228,176.533,85,270,36.000,36.551,6.621,10.759,12574.117,2643764,22.753,112.592,58,169,14.896,23.034,6.345,3.586,2561.839,538638,1153.721,176.845,47,637,29.793,1.448,33.655,69.999,204029.516,42898112
58,dataImg,71.228,175.266,90,268,36.000,36.551,6.621,10.759,12483.836,2624782,22.753,111.640,54,171,14.896,23.034,6.345,3.586,2540.194,534087,1153.721,176.369,62,639,29.793,1.448,33.655,69.999,203480.562,42782692
59,dataImg,71.228,176.226,84,264,36.000,36.551,6.621,10.759,12552.243,2639165,22.753,112.528,55,174,14.896,23.034,6.345,3.586,2560.384,538332,1153.721,176.184,55,638,29.793,1.448,33.655,69.999,203267.109,42737812
60,dataImg,71.228,176.031,79,260,36.000,36.551,6.621,10.759,12538.342,2636242,22.753,112.361,47,176,14.896,23.034,6.345,3.586,2556.602,537537,1153.721,176.281,56,610,29.793,1.448,33.655,69.999,203379.562,42761456
61,dataImg,71.228,176.440,87,270,36.000,36.551,6.621,10.759,12567.454,2642363,22.753,112.742,51,168,14.896,23.034,6.345,3.586,2565.273,539360,1153.721,176.349,58,676,29.793,1.448,33.655,69.999,203457.391,42777820
62,dataImg,71.228,177.053,86,291,36.000,36.551,6.621,10.759,12611.153,2651551,22.753,111.472,54,169,14.896,23.034,6.345,3.586,2536.375,533284,1153.721,176.667,56,623,29.793,1.448,33.655,69.999,203824.859,42855084
63,dataImg,71.228,177.498,74,268,36.000,36.551,6.621,10.759,12642.853,2658216,22.753,111.911,51,164,14.896,23.034,6.345,3.586,2546.358,535383,1153.721,176.191,47,658,29.793,1.448,33.655,69.999,203275.578,42739592
64,dataImg,71.228,176.858,85,261,36.000,36.551,6.621,10.759,12597.251,2648628,22.753,111.154,52,180,14.896,23.034,6.345,3.586,2529.140,531763,1153.721,175.962,60,646,29.793,1.448,33.655,69.999,203010.812,42683928
65,dataImg,71.228,177.958,78,261,36.000,36.551,6.621,10.759,12675.613,2665104,22.753,112.535,41,171,14.896,23.034,6.345,3.586,2560.559,538369,1153.721,176.741,57,652,29.793,1.448,33.655,69.999,203909.656,42872912
66,dataImg,71.228,177.370,84,263,36.000,36.551,6.621,10.759,12633.712,2656294,22.753,111.886,52,173,14.896,23.034,6.345,3.586,2545.787,535263,1153.721,176.317,56,618,29.793,1.448,33.655,69.999,203420.422,42770048
67,dataImg,71.228,178.234,88,266,36.000,36.551,6.621,10.759,12695.246,2669232,22.753,112.595,55,173,14.896,23.034,6.345,3.586,2561.920,538655,1153.721,176.045,53,601,29.793,1.448,33.655,69.999,203106.438,42704032
68,dataImg,71.228,178.548,90,262,36.000,36.551,6.621,10.759,12717.634,2673939,22.753,111.510,52,173,14.896,23.034,6.345,3.586,2537.226,533463,1153.721,175.804,48,702,29.793,1.448,33.655,69.999,202828.312,42645552
69,dataImg,71.228,178.253,90,265,36.000,36.551,6.621,10.759,12696.568,2669510,22.753,110.717,52,168,14.896,23.034,6.345,3.586,2519.190,529671,1153.721,176.194,55,690,29.793,1.448,33.655,69.999,203278.562,42740220
70,dataImg,71.228,179.550,98,275,36.000,36.551,6.621,10.759,12789.019,2688948,22.753,111.701,44,168,14.896,23.034,6.345,3.586,2541.578,534378,1153.721,176.543,57,668,29.793,1.448,33.655,69.999,203681.031,42824844
71,dataImg,71.228,179.668,84,269,36.000,36.551,6.621,10.759,12797.398,2690710,22.753,112.333,54,189,14.896,23.034,6.345,3.586,2555.951,537400,1153.721,176.281,59,609,29.793,1.448,33.655,69.999,203378.844,42761304
72,dataImg,71.228,179.753,88,265,36.000,36.551,6.621,10.759,12803.411,2691974,22.753,112.489,52,177,14.896,23.034,6.345,3.586,2559.499,538146,1153.721,176.444,42,661,29.793,1.448,33.655,69.999,203567.078,42800880
73,dataImg,71.228,179.988,86,264,36.000,36.551,6.621,10.759,12820.152,2695494,22.753,111.864,54,173,14.896,23.034,6.345,3.586,2545.292,535159,1153.721,176.414,54,627,29.793,1.448,33.655,69.999,203532.219,42793552
74,dataImg,71.228,180.155,87,269,36.000,36.551,6.621,10.759,12832.048,2697995,22.753,111.906,51,169,14.896,23.034,6.345,3.586,2546.234,535357,1153.721,176.456,51,611,29.793,1.448,33.655,69.999,203580.578,42803720
75,dataImg,71.228,180.905,100,262,36.000,36.551,6.621,10.759,12885.478,2709229,22.753,110.819,52,166,14.896,23.034,6.345,3.586,2521.502,530157,1153.721,176.346,49,610,29.793,1.448,33.655,69.999,203453.656,42777036
76,dataImg,71.228,180.508,87,267,36.000,36.551,6.621,10.759,12857.236,2703291,22.753,112.738,55,171,14.896,23.034,6.345,3.586,2565.168,539338,1153.721,176.088,51,656,29.793,1.448,33.655,69.999,203156.109,42714472
77,dataImg,71.228,180.416,76,274,36.000,36.551,6.621,10.759,12850.691,2701915,22.753,112.497,55,167,14.896,23.034,6.345,3.586,2559.689,538186,1153.721,176.269,52,670,29.793,1.448,33.655,69.999,203365.328,42758464
78,dataImg,71.228,181.223,88,289,36.000,36.551,6.621,10.759,12908.179,2714002,22.753,111.554,56,172,14.896,23.034,6.345,3.586,2538.229,533674,1153.721,176.671,50,609,29.793,1.448,33.655,69.999,203829.406,42856036
79,dataImg,71.228,181.471,89,273,36.000,36.551,6.621,10.759,12925.810,2717709,22.753,111.628,53,182,14.896,23.034,6.345,3.586,2539.918,534029,1153.721,176.529,50,646,29.793,1.448,33.655,69.999,203665.766,42821632
80,dataImg,71.228,181.188,95,271,36.000,36.551,6.621,10.759,12905.635,2713467,22.753,112.459,43,168,14.896,23.034,6.345,3.586,2558.833,538006,1153.721,175.931,54,660,29.793,1.448,33.655,69.999,202975.172,42676432
81,dataImg,71.228,181.470,91,290,36.000,36.551,6.621,10.759,12925.771,2717701,22.753,112.110,43,173,14.896,23.034,6.345,3.586,2550.890,536336,1153.721,176.623,44,604,29.793,1.448,33.655,69.999,203774.094,42844408
82,dataImg,71.228,181.175,88,262,36.000,36.551,6.621,10.759,12904.764,2713284,22.753,112.288,52,168,14.896,23.034,6.345,3.586,2554.938,537187,1153.721,176.389,43,679,29.793,1.448,33.655,69.999,203504.250,42787672
83,dataImg,71.228,181.140,89,280,36.000,36.551,6.621,10.759,12902.271,2712760,22.753,112.575,33,173,14.896,23.034,6.345,3.586,2561.468,538560,1153.721,176.281,51,657,29.793,1.448,33.655,69.999,203378.891,42761316
84,dataImg,71.228,181.704,88,268,36.000,36.551,6.621,10.759,12942.381,2721193,22.753,111.672,53,173,14.896,23.034,6.345,3.586,2540.917,534239,1153.721,176.248,52,644,29.793,1.448,33.655,69.999,203340.578,42753260
85,dataImg,71.228,181.366,77,267,36.000,36.551,6.621,10.759,12918.343,2716139,22.753,112.499,46,170,14.896,23.034,6.345,3.586,2559.732,538195,1153.721,176.243,50,624,29.793,1.448,33.655,69.999,203335.297,42752148
86,dataImg,71.228,182.666,91,289,36.000,36.551,6.621,10.759,13010.916,2735603,22.753,113.187,44,169,14.896,23.034,6.345,3.586,2575.389,541487,1153.721,176.347,57,633,29.793,1.448,33.655,69.999,203455.047,42777328
87,dataImg,71.228,181.766,95,263,36.000,36.551,6.621,10.759,12946.847,2722132,22.753,111.357,39,175,14.896,23.034,6.345,3.586,2533.740,532730,1153.721,176.301,39,636,29.793,1.448,33.655,69.999,203402.078,42766192
88,dataImg,71.228,182.100,88,279,36.000,36.551,6.621,10.759,12970.608,2727128,22.753,111.331,55,167,14.896,23.034,6.345,3.586,2533.155,532607,1153.721,176.236,54,632,29.793,1.448,33.655,69.999,203326.672,42750336
89,dataImg,71.228,182.600,79,269,36.000,36.551,6.621,10.759,13006.218,2734615,22.753,111.255,55,172,14.896,23.034,6.345,3.586,2531.433,532245,1153.721,176.307,52,650,29.793,1.448,33.655,69.999,203409.406,42767732
90,dataImg,71.228,183.285,83,269,36.000,36.551,6.621,10.759,13055.039,2744880,22.753,111.841,49,167,14.896,23.034,6.345,3.586,2544.755,535046,1153.721,176.555,38,648,29.793,1.448,33.655,69.999,203695.172,42827816
91,dataImg,71.228,181.837,85,268,36.000,36.551,6.621,10.759,12951.869,2723188,22.753,111.655,58,172,14.896,23.034,6.345,3.586,2540.531,534158,1153.721,176.142,53,631,29.793,1.448,33.655,69.999,203218.484,42727592
92,dataImg,71.228,183.449,95,267,36.000,36.551,6.621,10.759,13066.711,2747334,22.753,111.490,54,173,14.896,23.034,6.345,3.586,2536.774,533368,1153.721,176.411,52,723,29.793,1.448,33.655,69.999,203528.828,42792840
93,dataImg,71.228,182.214,78,279,36.000,36.551,6.621,10.759,12978.713,2728832,22.753,112.213,56,177,14.896,23.034,6.345,3.586,2553.225,536827,1153.721,176.173,55,623,29.793,1.448,33.655,69.999,203254.000,42735056
94,dataImg,71.228,183.638,96,302,36.000,36.551,6.621,10.759,13080.194,2750169,22.753,111.565,52,180,14.896,23.034,6.345,3.586,2538.472,533725,1153.721,176.472,57,628,29.793,1.448,33.655,69.999,203598.922,42807580
95,dataImg,71.228,183.129,79,278,36.000,36.551,6.621,10.759,13043.881,2742534,22.753,112.188,55,169,14.896,23.034,6.345,3.586,2552.655,536707,1153.721,176.501,51,643,29.793,1.448,33.655,69.999,203632.578,42814652
96,dataImg,71.228,183.065,89,272,36.000,36.551,6.621,10.759,13039.367,2741585,22.753,112.671,57,173,14.896,23.034,6.345,3.586,2563.637,539016,1153.721,176.248,55,652,29.793,1.448,33.655,69.999,203341.484,42753452
97,dataImg,71.228,183.187,94,273,36.000,36.551,6.621,10.759,13048.023,2743405,22.753,112.258,42,187,14.896,23.034,6.345,3.586,2554.258,537044,1153.721,176.103,54,603,29.793,1.448,33.655,69.999,203173.828,42718200
98,dataImg,71.228,183.480,86,264,36.000,36.551,6.621,10.759,13068.894,2747793,22.753,112.330,53,187,14.896,23.034,6.345,3.586,2555.894,537388,1153.721,176.959,57,621,29.793,1.448,33.655,69.999,204161.578,42925880
99,dataImg,71.228,183.836,84,280,36.000,36.551,6.621,10.759,13094.254,2753125,22.753,112.097,48,170,14.896,23.034,6.345,3.586,2550.576,536270,1153.721,176.728,57,616,29.793,1.448,33.655,69.999,203894.641,42869752
100,dataImg,71.228,182.965,81,279,36.000,36.551,6.621,10.759,13032.205,2740079,22.753,112.202,52,177,14.896,23.034,6.345,3.586,2552.983,536776,1153.721,176.258,50,597,29.793,1.448,33.655,69.999,203352.281,42755720
101,dataImg,71.228,183.614,100,277,36.000,36.551,6.621,10.759,13078.439,2749800,22.753,113.418,57,187,14.896,23.034,6.345,3.586,2580.635,542590,1153.721,176.198,55,625,29.793,1.448,33.655,69.999,203283.438,42741248
102,dataImg,71.228,183.596,94,276,36.000,36.551,6.621,10.759,13077.160,2749531,22.753,112.006,57,173,14.896,23.034,6.345,3.586,2548.507,535835,1153.721,175.998,53,647,29.793,1.448,33.655,69.999,203052.047,42692596
103,dataImg,71.228,183.188,93,284,36.000,36.551,6.621,10.759,13048.114,2743424,22.753,112.608,59,172,14.896,23.034,6.345,3.586,2562.205,538715,1153.721,176.817,61,660,29.793,1.448,33.655,69.999,203997.844,42891456
104,dataImg,71.228,183.306,85,275,36.000,36.551,6.621,10.759,13056.490,2745185,22.753,110.948,50,169,14.896,23.034,6.345,3.586,2524.437,530774,1153.721,176.525,52,662,29.793,1.448,33.655,69.999,203661.000,42820628
105,dataImg,71.228,183.340,85,280,36.000,36.551,6.621,10.759,13058.910,2745694,22.753,112.401,52,170,14.896,23.034,6.345,3.586,2557.492,537724,1153.721,176.261,48,651,29.793,1.448,33.655,69.999,203356.453,42756596
106,dataImg,71.228,182.724,87,278,36.000,36.551,6.621,10.759,13015.097,2736482,22.753,111.635,37,183,14.896,23.034,6.345,3.586,2540.084,534064,1153.721,176.325,55,662,29.793,1.448,33.655,69.999,203429.781,42772016
107,dataImg,71.228,184.193,72,287,36.000,36.551,6.621,10.759,13119.704,2758476,22.753,111.777,52,172,14.896,23.034,6.345,3.586,2543.314,534743,1153.721,176.504,59,610,29.793,1.448,33.655,69.999,203636.922,42815568
108,dataImg,71.228,183.944,98,281,36.000,36.551,6.621,10.759,13101.954,2754744,22.753,113.381,40,173,14.896,23.034,6.345,3.586,2579.803,542415,1153.721,176.133,52,648,29.793,1.448,33.655,69.999,203208.078,42725404
109,dataImg,71.228,183.421,95,280,36.000,36.551,6.621,10.759,13064.675,2746906,22.753,111.808,47,167,14.896,23.034,6.345,3.586,2544.013,534890,1153.721,176.208,51,670,29.793,1.448,33.655,69.999,203294.609,42743592
110,dataImg,71.228,182.992,90,273,36.000,36.551,6.621,10.759,13034.126,2740483,22.753,111.439,56,167,14.896,23.034,6.345,3.586,2535.623,533126,1153.721,175.916,55,668,29.793,1.448,33.655,69.999,202958.219,42672868
111,dataImg,71.228,183.675,93,280,36.000,36.551,6.621,10.759,13082.811,2750719,22.753,112.236,51,165,14.896,23.034,6.345,3.586,2553.744,536936,1153.721,176.028,54,659,29.793,1.448,33.655,69.999,203087.016,42699948
112,dataImg,71.228,184.706,91,269,36.000,36.551,6.621,10.759,13156.245,2766159,22.753,112.664,51,172,14.896,23.034,6.345,3.586,2563.480,538983,1153.721,176.325,55,632,29.793,1.448,33.655,69.999,203430.078,42772080
113,dataImg,71.228,183.472,82,276,36.000,36.551,6.621,10.759,13068.318,2747672,22.753,111.803,59,166,14.896,23.034,6.345,3.586,2543.889,534864,1153.721,176.255,45,655,29.793,1.448,33.655,69.999,203349.656,42755168
114,dataImg,71.228,184.123,97,292,36.000,36.551,6.621,10.759,13114.724,2757429,22.753,112.601,56,176,14.896,23.034,6.345,3.586,2562.062,538685,1153.721,176.256,52,642,29.793,1.448,33.655,69.999,203350.500,42755344
115,dataImg,71.228,184.668,87,280,36.000,36.551,6.621,10.759,13153.515,2765585,22.753,112.057,50,171,14.896,23.034,6.345,3.586,2549.673,536080,1153.721,176.325,41,673,29.793,1.448,33.655,69.999,203429.375,42771928
116,dataImg,71.228,184.358,79,274,36.000,36.551,6.621,10.759,13131.471,2760950,22.753,111.309,49,166,14.896,23.034,6.345,3.586,2532.660,532503,1153.721,176.100,55,645,29.793,1.448,33.655,69.999,203169.969,42717392
