 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
38,dataImg,71.228,130.784,62,304,49.379,49.793,6.621,10.759,9315.466,1958618,63.447,112.434,54,185,7.517,67.103,7.931,8.000,7133.595,1499870,1112.376,135.011,46,434,40.551,8.069,27.103,67.585,150182.719,31576584
39,dataImg,71.228,130.668,60,307,49.379,49.793,6.621,10.759,9307.185,1956877,63.447,112.914,43,193,7.517,67.103,7.931,8.000,7164.039,1506271,1112.376,134.717,47,387,40.551,8.069,27.103,67.585,149856.078,31507904
40,dataImg,71.228,131.293,51,292,49.379,49.793,6.621,10.759,9351.750,1966247,63.447,112.707,48,182,7.517,67.103,7.931,8.000,7150.907,1503510,1112.376,135.316,39,422,40.551,8.069,27.103,67.585,150522.672,31648062
41,dataImg,71.228,131.378,51,300,49.379,49.793,6.621,10.759,9357.810,1967521,63.447,113.201,50,183,7.517,67.103,7.931,8.000,7182.226,1510095,1112.376,134.959,48,404,40.551,8.069,27.103,67.585,150125.625,31564580
42,dataImg,71.228,130.891,47,299,49.379,49.793,6.621,10.759,9323.118,1960227,63.447,113.612,52,181,7.517,67.103,7.931,8.000,7208.342,1515586,1112.376,134.609,43,418,40.551,8.069,27.103,67.585,149735.531,31482562
43,dataImg,71.228,131.097,61,275,49.379,49.793,6.621,10.759,9337.758,1963305,63.447,113.656,55,176,7.517,67.103,7.931,8.000,7211.110,1516168,1112.376,134.586,43,381,40.551,8.069,27.103,67.585,149710.266,31477250
44,dataImg,71.228,131.134,54,293,49.379,49.793,6.621,10.759,9340.378,1963856,63.447,113.302,48,185,7.517,67.103,7.931,8.000,7188.690,1511454,1112.376,134.797,37,406,40.551,8.069,27.103,67.585,149945.156,31526634
45,dataImg,71.228,130.007,66,279,49.379,49.793,6.621,10.759,9260.137,1946985,63.447,113.407,44,174,7.517,67.103,7.931,8.000,7195.330,1512850,1112.376,134.613,51,414,40.551,8.069,27.103,67.585,149740.719,31483652
46,dataImg,71.228,129.855,54,271,49.379,49.793,6.621,10.759,9249.321,1944711,63.447,112.876,49,185,7.517,67.103,7.931,8.000,7161.642,1505767,1112.376,134.074,45,530,40.551,8.069,27.103,67.585,149140.984,31357556
47,dataImg,71.228,131.566,67,318,49.379,49.793,6.621,10.759,9371.202,1970337,63.447,112.776,44,185,7.517,67.103,7.931,8.000,7155.307,1504435,1112.376,134.678,52,444,40.551,8.069,27.103,67.585,149812.141,31498670
48,dataImg,71.228,130.577,52,277,49.379,49.793,6.621,10.759,9300.745,1955523,63.447,113.355,46,178,7.517,67.103,7.931,8.000,7192.019,1512154,1112.376,134.369,47,529,40.551,8.069,27.103,67.585,149469.375,31426600
49,dataImg,71.228,130.706,44,286,49.379,49.793,6.621,10.759,9309.905,1957449,63.447,113.069,47,168,7.517,67.103,7.931,8.000,7173.889,1508342,1112.376,134.209,44,486,40.551,8.069,27.103,67.585,149290.625,31389016
50,dataImg,71.228,131.831,59,323,49.379,49.793,6.621,10.759,9390.061,1974302,63.447,113.132,50,178,7.517,67.103,7.931,8.000,7177.860,1509177,1112.376,135.062,46,454,40.551,8.069,27.103,67.585,150239.891,31588606
51,dataImg,71.228,131.047,56,334,49.379,49.793,6.621,10.759,9334.200,1962557,63.447,112.924,45,170,7.517,67.103,7.931,8.000,7164.695,1506409,1112.376,134.291,44,455,40.551,8.069,27.103,67.585,149381.844,31408196
52,dataImg,71.228,131.276,59,309,49.379,49.793,6.621,10.759,9350.494,1965983,63.447,113.262,51,190,7.517,67.103,7.931,8.000,7186.141,1510918,1112.376,134.470,49,451,40.551,8.069,27.103,67.585,149581.531,31450182
53,dataImg,71.228,131.983,61,339,49.379,49.793,6.621,10.759,9400.871,1976575,63.447,113.272,45,179,7.517,67.103,7.931,8.000,7186.730,1511042,1112.376,134.752,51,493,40.551,8.069,27.103,67.585,149894.453,31515974
54,dataImg,71.228,131.537,61,334,49.379,49.793,6.621,10.759,9369.139,1969903,63.447,113.236,51,192,7.517,67.103,7.931,8.000,7184.504,1510574,1112.376,134.827,40,460,40.551,8.069,27.103,67.585,149978.250,31533592
55,dataImg,71.228,130.708,44,368,49.379,49.793,6.621,10.759,9310.081,1957486,63.447,113.089,42,180,7.517,67.103,7.931,8.000,7175.159,1508609,1112.376,133.924,36,429,40.551,8.069,27.103,67.585,148973.828,31322412
56,dataImg,71.228,132.305,56,334,49.379,49.793,6.621,10.759,9423.834,1981403,63.447,113.149,44,177,7.517,67.103,7.931,8.000,7178.954,1509407,1112.376,134.715,52,489,40.551,8.069,27.103,67.585,149853.547,31507376
57,dataImg,71.228,131.180,65,356,49.379,49.793,6.621,10.759,9343.665,1964547,63.447,111.620,45,176,7.517,67.103,7.931,8.000,7081.943,1489010,1112.376,133.866,38,536,40.551,8.069,27.103,67.585,148909.359,31308856
58,dataImg,71.228,132.002,58,332,49.379,49.793,6.621,10.759,9402.203,1976855,63.447,113.558,44,181,7.517,67.103,7.931,8.000,7204.889,1514860,1112.376,134.807,54,472,40.551,8.069,27.103,67.585,149955.750,31528864
59,dataImg,71.228,131.770,62,340,49.379,49.793,6.621,10.759,9385.676,1973380,63.447,113.801,52,185,7.517,67.103,7.931,8.000,7220.347,1518110,1112.376,134.167,49,412,40.551,8.069,27.103,67.585,149243.594,31379130
60,dataImg,71.228,131.327,64,341,49.379,49.793,6.621,10.759,9354.166,1966755,63.447,112.614,38,179,7.517,67.103,7.931,8.000,7145.028,1502274,1112.376,134.343,51,465,40.551,8.069,27.103,67.585,149440.094,31420444
61,dataImg,71.228,131.791,58,364,49.379,49.793,6.621,10.759,9387.240,1973709,63.447,112.759,45,175,7.517,67.103,7.931,8.000,7154.241,1504211,1112.376,134.255,32,398,40.551,8.069,27.103,67.585,149342.344,31399890
62,dataImg,71.228,131.865,56,363,49.379,49.793,6.621,10.759,9392.491,1974813,63.447,113.455,50,180,7.517,67.103,7.931,8.000,7198.364,1513488,1112.376,133.804,46,422,40.551,8.069,27.103,67.585,148840.016,31294274
63,dataImg,71.228,131.565,60,340,49.379,49.793,6.621,10.759,9371.103,1970316,63.447,113.162,49,179,7.517,67.103,7.931,8.000,7179.806,1509586,1112.376,134.020,40,435,40.551,8.069,27.103,67.585,149080.484,31344834
64,dataImg,71.228,132.210,61,369,49.379,49.793,6.621,10.759,9417.042,1979975,63.447,112.480,40,184,7.517,67.103,7.931,8.000,7136.534,1500488,1112.376,134.260,45,457,40.551,8.069,27.103,67.585,149347.438,31400964
65,dataImg,71.228,132.156,61,339,49.379,49.793,6.621,10.759,9413.232,1979174,63.447,112.931,50,185,7.517,67.103,7.931,8.000,7165.119,1506498,1112.376,134.185,44,506,40.551,8.069,27.103,67.585,149264.719,31383570
66,dataImg,71.228,132.039,56,308,49.379,49.793,6.621,10.759,9404.838,1977409,63.447,113.246,39,186,7.517,67.103,7.931,8.000,7185.113,1510702,1112.376,134.104,40,471,40.551,8.069,27.103,67.585,149174.062,31364510
67,dataImg,71.228,132.249,58,333,49.379,49.793,6.621,10.759,9419.858,1980567,63.447,112.730,47,188,7.517,67.103,7.931,8.000,7152.377,1503819,1112.376,134.059,47,396,40.551,8.069,27.103,67.585,149124.188,31354024
68,dataImg,71.228,132.199,61,305,49.379,49.793,6.621,10.759,9416.296,1979818,63.447,113.128,48,182,7.517,67.103,7.931,8.000,7177.646,1509132,1112.376,133.358,50,422,40.551,8.069,27.103,67.585,148344.344,31190060
69,dataImg,71.228,131.980,62,276,49.379,49.793,6.621,10.759,9400.686,1976536,63.447,112.377,49,185,7.517,67.103,7.931,8.000,7129.985,1499111,1112.376,133.426,47,425,40.551,8.069,27.103,67.585,148419.344,31205826
70,dataImg,71.228,132.834,52,260,49.379,49.793,6.621,10.759,9461.498,1989322,63.447,113.824,47,178,7.517,67.103,7.931,8.000,7221.797,1518415,1112.376,133.880,45,450,40.551,8.069,27.103,67.585,148925.297,31312204
71,dataImg,71.228,132.372,54,295,49.379,49.793,6.621,10.759,9428.557,1982396,63.447,112.828,52,185,7.517,67.103,7.931,8.000,7158.598,1505127,1112.376,133.422,43,453,40.551,8.069,27.103,67.585,148415.234,31204962
72,dataImg,71.228,133.062,63,262,49.379,49.793,6.621,10.759,9477.759,1992741,63.447,112.681,46,174,7.517,67.103,7.931,8.000,7149.252,1503162,1112.376,133.386,46,420,40.551,8.069,27.103,67.585,148375.359,31196578
73,dataImg,71.228,132.425,54,297,49.379,49.793,6.621,10.759,9432.343,1983192,63.447,112.570,45,180,7.517,67.103,7.931,8.000,7142.227,1501685,1112.376,133.336,46,404,40.551,8.069,27.103,67.585,148319.984,31184936
74,dataImg,71.228,132.884,61,291,49.379,49.793,6.621,10.759,9465.046,1990068,63.447,112.549,34,184,7.517,67.103,7.931,8.000,7140.862,1501398,1112.376,133.761,51,413,40.551,8.069,27.103,67.585,148792.219,31284224
75,dataImg,71.228,131.767,61,271,49.379,49.793,6.621,10.759,9385.485,1973340,63.447,112.309,39,188,7.517,67.103,7.931,8.000,7125.647,1498199,1112.376,133.142,46,399,40.551,8.069,27.103,67.585,148104.453,31139618
76,dataImg,71.228,133.007,60,292,49.379,49.793,6.621,10.759,9473.854,1991920,63.447,113.135,40,183,7.517,67.103,7.931,8.000,7178.083,1509224,1112.376,133.294,42,418,40.551,8.069,27.103,67.585,148273.125,31175084
77,dataImg,71.228,133.589,57,324,49.379,49.793,6.621,10.759,9515.285,2000631,63.447,113.152,51,188,7.517,67.103,7.931,8.000,7179.130,1509444,1112.376,133.320,45,435,40.551,8.069,27.103,67.585,148302.141,31181184
78,dataImg,71.228,134.244,49,315,49.379,49.793,6.621,10.759,9561.962,2010445,63.447,113.371,49,171,7.517,67.103,7.931,8.000,7193.056,1512372,1112.376,133.646,49,390,40.551,8.069,27.103,67.585,148664.438,31257360
79,dataImg,71.228,132.575,64,316,49.379,49.793,6.621,10.759,9443.044,1985442,63.447,112.136,45,179,7.517,67.103,7.931,8.000,7114.670,1495891,1112.376,132.624,41,408,40.551,8.069,27.103,67.585,147528.047,31018428
80,dataImg,71.228,132.127,63,317,49.379,49.793,6.621,10.759,9411.135,1978733,63.447,114.028,50,181,7.517,67.103,7.931,8.000,7234.696,1521127,1112.376,133.183,35,379,40.551,8.069,27.103,67.585,148150.000,31149196
81,dataImg,71.228,132.815,50,304,49.379,49.793,6.621,10.759,9460.114,1989031,63.447,113.368,49,173,7.517,67.103,7.931,8.000,7192.837,1512326,1112.376,132.926,37,527,40.551,8.069,27.103,67.585,147863.859,31089034
82,dataImg,71.228,132.968,64,306,49.379,49.793,6.621,10.759,9471.024,1991325,63.447,112.519,52,179,7.517,67.103,7.931,8.000,7138.964,1500999,1112.376,132.768,44,469,40.551,8.069,27.103,67.585,147687.453,31051944
83,dataImg,71.228,133.057,60,303,49.379,49.793,6.621,10.759,9477.417,1992669,63.447,113.071,38,175,7.517,67.103,7.931,8.000,7173.989,1508363,1112.376,133.204,52,484,40.551,8.069,27.103,67.585,148172.547,31153938
84,dataImg,71.228,133.366,61,346,49.379,49.793,6.621,10.759,9499.371,1997285,63.447,112.561,52,178,7.517,67.103,7.931,8.000,7141.680,1501570,1112.376,133.209,50,456,40.551,8.069,27.103,67.585,148178.047,31155094
85,dataImg,71.228,133.371,55,321,49.379,49.793,6.621,10.759,9499.771,1997369,63.447,113.273,43,174,7.517,67.103,7.931,8.000,7186.854,1511068,1112.376,133.101,49,446,40.551,8.069,27.103,67.585,148058.781,31130018
86,dataImg,71.228,133.183,61,317,49.379,49.793,6.621,10.759,9486.325,1994542,63.447,112.474,49,187,7.517,67.103,7.931,8.000,7136.116,1500400,1112.376,133.523,45,503,40.551,8.069,27.103,67.585,148527.938,31228660
87,dataImg,71.228,133.436,67,382,49.379,49.793,6.621,10.759,9504.384,1998339,63.447,113.214,41,176,7.517,67.103,7.931,8.000,7183.087,1510276,1112.376,132.903,48,502,40.551,8.069,27.103,67.585,147838.406,31083684
88,dataImg,71.228,132.508,49,339,49.379,49.793,6.621,10.759,9438.283,1984441,63.447,112.783,52,174,7.517,67.103,7.931,8.000,7155.730,1504524,1112.376,132.774,38,404,40.551,8.069,27.103,67.585,147694.109,31053342
89,dataImg,71.228,133.506,66,328,49.379,49.793,6.621,10.759,9509.359,1999385,63.447,112.862,44,188,7.517,67.103,7.931,8.000,7160.771,1505584,1112.376,133.102,46,431,40.551,8.069,27.103,67.585,148058.922,31130048
90,dataImg,71.228,134.065,54,309,49.379,49.793,6.621,10.759,9549.183,2007758,63.447,112.870,50,178,7.517,67.103,7.931,8.000,7161.280,1505691,1112.376,133.039,46,424,40.551,8.069,27.103,67.585,147989.000,31115344
91,dataImg,71.228,133.230,64,350,49.379,49.793,6.621,10.759,9489.697,1995251,63.447,112.670,37,196,7.517,67.103,7.931,8.000,7148.567,1503018,1112.376,133.041,37,398,40.551,8.069,27.103,67.585,147992.031,31115984
92,dataImg,71.228,133.689,49,327,49.379,49.793,6.621,10.759,9522.372,2002121,63.447,112.380,54,180,7.517,67.103,7.931,8.000,7130.175,1499151,1112.376,132.986,40,451,40.551,8.069,27.103,67.585,147929.938,31102928
93,dataImg,71.228,132.766,53,387,49.379,49.793,6.621,10.759,9456.675,1988308,63.447,112.245,47,176,7.517,67.103,7.931,8.000,7121.614,1497351,1112.376,132.637,47,441,40.551,8.069,27.103,67.585,147542.453,31021456
94,dataImg,71.228,133.643,57,361,49.379,49.793,6.621,10.759,9519.100,2001433,63.447,112.945,42,177,7.517,67.103,7.931,8.000,7166.003,1506684,1112.376,132.934,51,447,40.551,8.069,27.103,67.585,147872.297,31090806
95,dataImg,71.228,133.233,64,366,49.379,49.793,6.621,10.759,9489.901,1995294,63.447,112.641,40,170,7.517,67.103,7.931,8.000,7146.712,1502628,1112.376,132.448,48,461,40.551,8.069,27.103,67.585,147331.484,30977100
96,dataImg,71.228,134.212,53,339,49.379,49.793,6.621,10.759,9559.670,2009963,63.447,113.120,41,178,7.517,67.103,7.931,8.000,7177.109,1509019,1112.376,132.761,46,392,40.551,8.069,27.103,67.585,147679.719,31050316
97,dataImg,71.228,134.109,53,391,49.379,49.793,6.621,10.759,9552.340,2008422,63.447,112.369,43,182,7.517,67.103,7.931,8.000,7129.466,1499002,1112.376,132.607,43,405,40.551,8.069,27.103,67.585,147509.000,31014424
98,dataImg,71.228,133.480,63,343,49.379,49.793,6.621,10.759,9507.509,1998996,63.447,113.187,54,176,7.517,67.103,7.931,8.000,7181.361,1509913,1112.376,132.427,47,425,40.551,8.069,27.103,67.585,147308.406,30972248
99,dataImg,71.228,133.931,54,324,49.379,49.793,6.621,10.759,9539.608,2005745,63.447,112.659,44,182,7.517,67.103,7.931,8.000,7147.882,1502874,1112.376,133.004,45,391,40.551,8.069,27.103,67.585,147950.047,31107156
