 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
52,dataImg,71.228,160.970,86,276,27.310,25.931,6.621,10.759,11465.546,2410682,74.481,110.866,43,177,36.758,53.586,12.414,6.000,8257.404,1736156,1250.499,174.101,45,806,16.965,0,45.103,52.413,217713.062,45775140
53,dataImg,71.228,162.865,74,298,27.310,25.931,6.621,10.759,11600.568,2439071,74.481,110.876,38,168,36.758,53.586,12.414,6.000,8258.203,1736324,1250.499,174.591,50,802,16.965,0,45.103,52.413,218326.391,45904092
54,dataImg,71.228,162.732,77,292,27.310,25.931,6.621,10.759,11591.075,2437075,74.481,111.043,49,175,36.758,53.586,12.414,6.000,8270.627,1738936,1250.499,174.344,22,819,16.965,0,45.103,52.413,218016.641,45838968
55,dataImg,71.228,162.976,74,266,27.310,25.931,6.621,10.759,11608.468,2440732,74.481,109.774,45,180,36.758,53.586,12.414,6.000,8176.131,1719068,1250.499,173.511,40,824,16.965,0,45.103,52.413,216975.781,45620120
56,dataImg,71.228,163.831,73,278,27.310,25.931,6.621,10.759,11669.332,2453529,74.481,110.991,46,189,36.758,53.586,12.414,6.000,8266.736,1738118,1250.499,174.076,53,816,16.965,0,45.103,52.413,217681.266,45768456
57,dataImg,71.228,164.602,80,266,27.310,25.931,6.621,10.759,11724.275,2465081,74.481,111.137,40,177,36.758,53.586,12.414,6.000,8277.623,1740407,1250.499,174.066,47,785,16.965,0,45.103,52.413,217669.719,45766024
58,dataImg,71.228,164.792,79,306,27.310,25.931,6.621,10.759,11737.835,2467932,74.481,110.921,42,170,36.758,53.586,12.414,6.000,8261.552,1737028,1250.499,173.648,49,843,16.965,0,45.103,52.413,217146.469,45656012
59,dataImg,71.228,166.016,87,276,27.310,25.931,6.621,10.759,11825.006,2486260,74.481,110.637,46,179,36.758,53.586,12.414,6.000,8240.387,1732578,1250.499,173.948,50,854,16.965,0,45.103,52.413,217521.844,45734936
60,dataImg,71.228,165.758,76,288,27.310,25.931,6.621,10.759,11806.585,2482387,74.481,110.585,43,174,36.758,53.586,12.414,6.000,8236.478,1731756,1250.499,174.110,51,808,16.965,0,45.103,52.413,217723.844,45777408
61,dataImg,71.228,167.307,81,290,27.310,25.931,6.621,10.759,11916.928,2505587,74.481,110.876,47,168,36.758,53.586,12.414,6.000,8258.146,1736312,1250.499,174.300,54,902,16.965,0,45.103,52.413,217962.312,45827544
62,dataImg,71.228,166.854,83,301,27.310,25.931,6.621,10.759,11884.681,2498807,74.481,110.338,41,175,36.758,53.586,12.414,6.000,8218.133,1727899,1250.499,173.438,59,819,16.965,0,45.103,52.413,216884.156,45600856
63,dataImg,71.228,169.116,77,294,27.310,25.931,6.621,10.759,12045.781,2532679,74.481,110.416,46,186,36.758,53.586,12.414,6.000,8223.950,1729122,1250.499,173.870,52,849,16.965,0,45.103,52.413,217423.969,45714356
64,dataImg,71.228,170.001,78,300,27.310,25.931,6.621,10.759,12108.800,2545929,74.481,110.588,38,176,36.758,53.586,12.414,6.000,8236.706,1731804,1250.499,174.142,55,795,16.965,0,45.103,52.413,217764.156,45785884
65,dataImg,71.228,169.766,76,316,27.310,25.931,6.621,10.759,12092.059,2542409,74.481,111.194,48,179,36.758,53.586,12.414,6.000,8281.894,1741305,1250.499,174.028,52,806,16.965,0,45.103,52.413,217621.781,45755944
66,dataImg,71.228,170.592,87,323,27.310,25.931,6.621,10.759,12150.901,2554781,74.481,109.851,43,173,36.758,53.586,12.414,6.000,8181.863,1720273,1250.499,173.898,54,818,16.965,0,45.103,52.413,217459.609,45721852
67,dataImg,71.228,171.677,86,322,27.310,25.931,6.621,10.759,12228.198,2571033,74.481,110.492,22,174,36.758,53.586,12.414,6.000,8229.538,1730297,1250.499,173.988,50,832,16.965,0,45.103,52.413,217571.594,45745396
68,dataImg,71.228,171.029,90,334,27.310,25.931,6.621,10.759,12182.035,2561327,74.481,110.969,55,169,36.758,53.586,12.414,6.000,8265.129,1737780,1250.499,173.967,45,834,16.965,0,45.103,52.413,217546.141,45740044
69,dataImg,71.228,172.228,80,311,27.310,25.931,6.621,10.759,12267.432,2579282,74.481,110.680,46,187,36.758,53.586,12.414,6.000,8243.573,1733248,1250.499,173.881,42,875,16.965,0,45.103,52.413,217438.172,45717340
70,dataImg,71.228,172.437,87,347,27.310,25.931,6.621,10.759,12282.356,2582420,74.481,111.520,51,176,36.758,53.586,12.414,6.000,8306.107,1746396,1250.499,174.319,46,832,16.965,0,45.103,52.413,217986.234,45832576
71,dataImg,71.228,173.443,89,334,27.310,25.931,6.621,10.759,12354.008,2597485,74.481,110.636,48,180,36.758,53.586,12.414,6.000,8240.302,1732560,1250.499,174.189,52,843,16.965,0,45.103,52.413,217822.578,45798168
72,dataImg,71.228,172.496,86,328,27.310,25.931,6.621,10.759,12286.509,2583293,74.481,110.839,49,174,36.758,53.586,12.414,6.000,8255.421,1735739,1250.499,173.795,47,796,16.965,0,45.103,52.413,217330.016,45694600
73,dataImg,71.228,174.153,74,346,27.310,25.931,6.621,10.759,12404.542,2608110,74.481,111.381,50,176,36.758,53.586,12.414,6.000,8295.801,1744229,1250.499,174.232,60,772,16.965,0,45.103,52.413,217876.391,45809480
74,dataImg,71.228,174.271,91,359,27.310,25.931,6.621,10.759,12412.960,2609880,74.481,110.812,54,186,36.758,53.586,12.414,6.000,8253.386,1735311,1250.499,173.823,51,819,16.965,0,45.103,52.413,217365.500,45702064
75,dataImg,71.228,174.917,93,376,27.310,25.931,6.621,10.759,12458.985,2619557,74.481,111.347,39,188,36.758,53.586,12.414,6.000,8293.280,1743699,1250.499,174.116,43,862,16.965,0,45.103,52.413,217732.156,45779152
76,dataImg,71.228,174.316,83,375,27.310,25.931,6.621,10.759,12416.161,2610553,74.481,111.290,22,175,36.758,53.586,12.414,6.000,8289.042,1742808,1250.499,174.216,39,850,16.965,0,45.103,52.413,217856.719,45805344
77,dataImg,71.228,175.407,87,364,27.310,25.931,6.621,10.759,12493.909,2626900,74.481,110.844,45,178,36.758,53.586,12.414,6.000,8255.797,1735818,1250.499,174.273,54,869,16.965,0,45.103,52.413,217928.438,45820424
78,dataImg,71.228,176.294,76,376,27.310,25.931,6.621,10.759,12557.033,2640172,74.481,111.505,44,175,36.758,53.586,12.414,6.000,8305.032,1746170,1250.499,174.541,42,823,16.965,0,45.103,52.413,218263.641,45890900
79,dataImg,71.228,176.780,87,420,27.310,25.931,6.621,10.759,12591.662,2647453,74.481,110.720,48,180,36.758,53.586,12.414,6.000,8246.541,1733872,1250.499,174.505,52,853,16.965,0,45.103,52.413,218218.938,45881504
80,dataImg,71.228,176.781,88,347,27.310,25.931,6.621,10.759,12591.758,2647473,74.481,111.092,50,190,36.758,53.586,12.414,6.000,8274.284,1739705,1250.499,174.448,46,827,16.965,0,45.103,52.413,218147.109,45866400
81,dataImg,71.228,178.025,80,338,27.310,25.931,6.621,10.759,12680.331,2666096,74.481,110.801,43,173,36.758,53.586,12.414,6.000,8252.558,1735137,1250.499,174.305,42,826,16.965,0,45.103,52.413,217968.656,45828880
82,dataImg,71.228,177.776,88,333,27.310,25.931,6.621,10.759,12662.652,2662379,74.481,111.038,46,176,36.758,53.586,12.414,6.000,8270.256,1738858,1250.499,174.256,50,855,16.965,0,45.103,52.413,217907.047,45815928
83,dataImg,71.228,177.226,92,316,27.310,25.931,6.621,10.759,12623.462,2654139,74.481,110.435,49,187,36.758,53.586,12.414,6.000,8225.339,1729414,1250.499,174.284,45,838,16.965,0,45.103,52.413,217941.422,45823152
84,dataImg,71.228,177.468,95,365,27.310,25.931,6.621,10.759,12640.693,2657762,74.481,110.932,40,172,36.758,53.586,12.414,6.000,8262.332,1737192,1250.499,174.049,51,910,16.965,0,45.103,52.413,217648.422,45761548
85,dataImg,71.228,178.554,92,323,27.310,25.931,6.621,10.759,12718.071,2674031,74.481,110.990,44,187,36.758,53.586,12.414,6.000,8266.693,1738109,1250.499,174.444,49,837,16.965,0,45.103,52.413,218142.484,45865424
86,dataImg,71.228,178.609,87,323,27.310,25.931,6.621,10.759,12721.972,2674851,74.481,111.008,43,172,36.758,53.586,12.414,6.000,8268.029,1738390,1250.499,174.194,52,897,16.965,0,45.103,52.413,217828.906,45799496
87,dataImg,71.228,179.050,94,359,27.310,25.931,6.621,10.759,12753.338,2681446,74.481,110.953,39,175,36.758,53.586,12.414,6.000,8263.930,1737528,1250.499,174.474,56,958,16.965,0,45.103,52.413,218179.422,45873192
88,dataImg,71.228,179.455,85,348,27.310,25.931,6.621,10.759,12782.208,2687516,74.481,110.721,40,178,36.758,53.586,12.414,6.000,8246.665,1733898,1250.499,174.370,47,963,16.965,0,45.103,52.413,218049.188,45845808
89,dataImg,71.228,180.828,95,338,27.310,25.931,6.621,10.759,12879.989,2708075,74.481,111.037,43,186,36.758,53.586,12.414,6.000,8270.160,1738838,1250.499,174.461,49,889,16.965,0,45.103,52.413,218163.688,45869888
90,dataImg,71.228,180.689,88,348,27.310,25.931,6.621,10.759,12870.102,2705996,74.481,109.639,44,170,36.758,53.586,12.414,6.000,8166.006,1716939,1250.499,173.908,53,903,16.965,0,45.103,52.413,217471.344,45724316
91,dataImg,71.228,181.146,84,360,27.310,25.931,6.621,10.759,12902.638,2712837,74.481,111.179,51,176,36.758,53.586,12.414,6.000,8280.757,1741066,1250.499,174.810,47,794,16.965,0,45.103,52.413,218600.141,45961652
92,dataImg,71.228,181.166,88,359,27.310,25.931,6.621,10.759,12904.103,2713145,74.481,111.017,45,173,36.758,53.586,12.414,6.000,8268.695,1738530,1250.499,174.430,52,852,16.965,0,45.103,52.413,218124.844,45861720
93,dataImg,71.228,180.715,91,377,27.310,25.931,6.621,10.759,12871.956,2706386,74.481,111.482,41,180,36.758,53.586,12.414,6.000,8303.302,1745806,1250.499,174.600,35,809,16.965,0,45.103,52.413,218337.031,45906328
94,dataImg,71.228,181.406,93,331,27.310,25.931,6.621,10.759,12921.211,2716742,74.481,110.388,38,174,36.758,53.586,12.414,6.000,8221.843,1728679,1250.499,174.229,35,836,16.965,0,45.103,52.413,217873.203,45808808
95,dataImg,71.228,181.705,80,343,27.310,25.931,6.621,10.759,12942.490,2721216,74.481,110.756,47,176,36.758,53.586,12.414,6.000,8249.271,1734446,1250.499,174.288,52,797,16.965,0,45.103,52.413,217947.266,45824380
96,dataImg,71.228,181.737,74,341,27.310,25.931,6.621,10.759,12944.787,2721699,74.481,111.344,46,176,36.758,53.586,12.414,6.000,8293.037,1743648,1250.499,174.471,42,816,16.965,0,45.103,52.413,218175.344,45872336
97,dataImg,71.228,181.669,90,329,27.310,25.931,6.621,10.759,12939.926,2720677,74.481,110.738,44,186,36.758,53.586,12.414,6.000,8247.888,1734155,1250.499,174.171,55,843,16.965,0,45.103,52.413,217800.453,45793512
98,dataImg,71.228,181.910,98,336,27.310,25.931,6.621,10.759,12957.053,2724278,74.481,110.922,49,182,36.758,53.586,12.414,6.000,8261.638,1737046,1250.499,174.245,43,819,16.965,0,45.103,52.413,217892.609,45812892
99,dataImg,71.228,182.545,101,361,27.310,25.931,6.621,10.759,13002.279,2733787,74.481,110.844,48,172,36.758,53.586,12.414,6.000,8255.820,1735823,1250.499,174.157,46,805,16.965,0,45.103,52.413,217783.656,45789984
100,dataImg,71.228,182.163,93,343,27.310,25.931,6.621,10.759,12975.126,2728078,74.481,110.739,44,172,36.758,53.586,12.414,6.000,8247.997,1734178,1250.499,174.300,50,858,16.965,0,45.103,52.413,217961.891,45827456
101,dataImg,71.228,183.707,98,382,27.310,25.931,6.621,10.759,13085.084,2751197,74.481,110.797,43,183,36.758,53.586,12.414,6.000,8252.315,1735086,1250.499,174.433,47,832,16.965,0,45.103,52.413,218128.859,45862560
102,dataImg,71.228,183.391,88,378,27.310,25.931,6.621,10.759,13062.602,2746470,74.481,110.901,48,176,36.758,53.586,12.414,6.000,8260.049,1736712,1250.499,174.413,52,841,16.965,0,45.103,52.413,218103.453,45857220
103,dataImg,71.228,184.224,82,367,27.310,25.931,6.621,10.759,13121.896,2758937,74.481,110.755,45,179,36.758,53.586,12.414,6.000,8249.152,1734421,1250.499,174.516,50,825,16.965,0,45.103,52.413,218231.625,45884168
104,dataImg,71.228,184.223,91,352,27.310,25.931,6.621,10.759,13121.868,2758931,74.481,111.014,45,174,36.758,53.586,12.414,6.000,8268.425,1738473,1250.499,174.499,33,831,16.965,0,45.103,52.413,218210.984,45879832
105,dataImg,71.228,184.449,93,371,27.310,25.931,6.621,10.759,13137.958,2762314,74.481,110.020,48,174,36.758,53.586,12.414,6.000,8194.409,1722911,1250.499,173.974,52,798,16.965,0,45.103,52.413,217553.859,45741668
106,dataImg,71.228,184.581,87,397,27.310,25.931,6.621,10.759,13147.337,2764286,74.481,110.963,47,179,36.758,53.586,12.414,6.000,8264.682,1737686,1250.499,174.450,50,880,16.965,0,45.103,52.413,218149.625,45866928
107,dataImg,71.228,185.355,104,389,27.310,25.931,6.621,10.759,13202.427,2775869,74.481,111.216,50,190,36.758,53.586,12.414,6.000,8283.478,1741638,1250.499,174.451,42,930,16.965,0,45.103,52.413,218150.438,45867096
108,dataImg,71.228,184.652,96,344,27.310,25.931,6.621,10.759,13152.407,2765352,74.481,111.494,38,177,36.758,53.586,12.414,6.000,8304.233,1746002,1250.499,174.692,51,863,16.965,0,45.103,52.413,218452.047,45930516
109,dataImg,71.228,185.378,97,367,27.310,25.931,6.621,10.759,13204.082,2776217,74.481,111.400,46,180,36.758,53.586,12.414,6.000,8297.223,1744528,1250.499,174.652,51,873,16.965,0,45.103,52.413,218401.953,45919980
110,dataImg,71.228,185.618,96,357,27.310,25.931,6.621,10.759,13221.219,2779820,74.481,111.183,43,191,36.758,53.586,12.414,6.000,8281.014,1741120,1250.499,174.436,47,944,16.965,0,45.103,52.413,218132.125,45863248
111,dataImg,71.228,186.321,98,360,27.310,25.931,6.621,10.759,13271.287,2790347,74.481,110.750,44,182,36.758,53.586,12.414,6.000,8248.806,1734348,1250.499,174.686,51,874,16.965,0,45.103,52.413,218444.156,45928856
112,dataImg,71.228,186.134,94,358,27.310,25.931,6.621,10.759,13257.927,2787538,74.481,110.543,38,171,36.758,53.586,12.414,6.000,8233.396,1731108,1250.499,174.460,45,917,16.965,0,45.103,52.413,218162.141,45869560
113,dataImg,71.228,186.544,76,351,27.310,25.931,6.621,10.759,13287.129,2793678,74.481,110.449,49,179,36.758,53.586,12.414,6.000,8226.409,1729639,1250.499,174.497,43,888,16.965,0,45.103,52.413,218207.922,45879184
114,dataImg,71.228,187.013,97,350,27.310,25.931,6.621,10.759,13320.569,2800709,74.481,110.257,45,177,36.758,53.586,12.414,6.000,8212.050,1726620,1250.499,174.458,47,868,16.965,0,45.103,52.413,218159.172,45868936
115,dataImg,71.228,187.264,98,343,27.310,25.931,6.621,10.759,13338.443,2804467,74.481,110.594,37,177,36.758,53.586,12.414,6.000,8237.167,1731901,1250.499,174.318,43,891,16.965,0,45.103,52.413,217984.219,45832152
116,dataImg,71.228,187.683,88,333,27.310,25.931,6.621,10.759,13368.303,2810745,74.481,110.736,51,175,36.758,53.586,12.414,6.000,8247.740,1734124,1250.499,174.425,52,928,16.965,0,45.103,52.413,218118.531,45860388
117,dataImg,71.228,186.483,91,346,27.310,25.931,6.621,10.759,13282.830,2792774,74.481,110.856,36,175,36.758,53.586,12.414,6.000,8256.672,1736002,1250.499,174.028,46,930,16.965,0,45.103,52.413,217621.984,45755992
