 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
13,dataImg,71.228,128.221,62,478,19.310,13.103,6.621,10.759,9132.953,1920244,30.449,118.775,62,183,30.207,23.724,4.552,6.690,3616.556,760397,884.533,143.861,51,729,0,0,36.551,69.654,127250.227,26754926
14,dataImg,71.228,127.539,57,514,19.310,13.103,6.621,10.759,9084.326,1910020,30.449,117.679,59,185,30.207,23.724,4.552,6.690,3583.201,753384,884.533,143.245,52,740,0,0,36.551,69.654,126705.219,26640336
15,dataImg,71.228,129.365,61,590,19.310,13.103,6.621,10.759,9214.388,1937366,30.449,118.510,52,183,30.207,23.724,4.552,6.690,3608.494,758702,884.533,143.688,41,733,0,0,36.551,69.654,127096.562,26722616
16,dataImg,71.228,130.005,61,576,19.310,13.103,6.621,10.759,9260.004,1946957,30.449,118.423,57,193,30.207,23.724,4.552,6.690,3605.836,758143,884.533,143.251,53,739,0,0,36.551,69.654,126709.875,26641314
17,dataImg,71.228,129.837,51,532,19.310,13.103,6.621,10.759,9248.033,1944440,30.449,118.023,58,196,30.207,23.724,4.552,6.690,3593.674,755586,884.533,143.359,51,690,0,0,36.551,69.654,126805.625,26661448
18,dataImg,71.228,128.666,46,456,19.310,13.103,6.621,10.759,9164.615,1926901,30.449,119.058,58,181,30.207,23.724,4.552,6.690,3625.169,762208,884.533,143.075,46,729,0,0,36.551,69.654,126554.836,26608716
19,dataImg,71.228,129.330,63,470,19.310,13.103,6.621,10.759,9211.929,1936849,30.449,118.836,60,180,30.207,23.724,4.552,6.690,3618.425,760790,884.533,142.956,48,765,0,0,36.551,69.654,126448.906,26586444
20,dataImg,71.228,130.628,61,620,19.310,13.103,6.621,10.759,9304.355,1956282,30.449,118.915,58,176,30.207,23.724,4.552,6.690,3620.832,761296,884.533,142.977,48,900,0,0,36.551,69.654,126467.773,26590412
21,dataImg,71.228,131.560,59,644,19.310,13.103,6.621,10.759,9370.736,1970239,30.449,118.476,51,181,30.207,23.724,4.552,6.690,3607.462,758485,884.533,142.950,52,999,0,0,36.551,69.654,126444.273,26585472
22,dataImg,71.228,131.118,61,605,19.310,13.103,6.621,10.759,9339.265,1963622,30.449,118.659,59,179,30.207,23.724,4.552,6.690,3613.032,759656,884.533,142.818,54,867,0,0,36.551,69.654,126326.812,26560774
23,dataImg,71.228,132.331,64,736,19.310,13.103,6.621,10.759,9425.698,1981795,30.449,119.584,58,182,30.207,23.724,4.552,6.690,3641.183,765575,884.533,142.856,48,829,0,0,36.551,69.654,126360.773,26567916
24,dataImg,71.228,133.344,62,656,19.310,13.103,6.621,10.759,9497.858,1996967,30.449,118.664,56,176,30.207,23.724,4.552,6.690,3613.165,759684,884.533,142.532,49,823,0,0,36.551,69.654,126074.570,26507738
25,dataImg,71.228,131.725,60,657,19.310,13.103,6.621,10.759,9382.527,1972718,30.449,118.858,50,196,30.207,23.724,4.552,6.690,3619.077,760927,884.533,142.091,47,818,0,0,36.551,69.654,125684.070,26425636
26,dataImg,71.228,131.740,59,634,19.310,13.103,6.621,10.759,9383.588,1972941,30.449,118.461,56,181,30.207,23.724,4.552,6.690,3606.991,758386,884.533,142.046,47,819,0,0,36.551,69.654,125644.766,26417372
27,dataImg,71.228,133.520,60,652,19.310,13.103,6.621,10.759,9510.357,1999595,30.449,118.351,60,191,30.207,23.724,4.552,6.690,3603.657,757685,884.533,142.430,52,820,0,0,36.551,69.654,125983.875,26488670
28,dataImg,71.228,132.909,58,620,19.310,13.103,6.621,10.759,9466.820,1990441,30.449,118.424,59,183,30.207,23.724,4.552,6.690,3605.874,758151,884.533,142.304,48,854,0,0,36.551,69.654,125872.242,26465198
29,dataImg,71.228,132.964,52,619,19.310,13.103,6.621,10.759,9470.725,1991262,30.449,118.451,57,192,30.207,23.724,4.552,6.690,3606.701,758325,884.533,142.413,46,736,0,0,36.551,69.654,125969.445,26485636
30,dataImg,71.228,134.057,62,534,19.310,13.103,6.621,10.759,9548.635,2007643,30.449,119.235,50,180,30.207,23.724,4.552,6.690,3630.577,763345,884.533,142.906,52,930,0,0,36.551,69.654,126404.805,26577172
31,dataImg,71.228,134.109,67,539,19.310,13.103,6.621,10.759,9552.312,2008416,30.449,118.929,55,183,30.207,23.724,4.552,6.690,3621.246,761383,884.533,142.814,51,856,0,0,36.551,69.654,126323.711,26560122
32,dataImg,71.228,134.020,64,536,19.310,13.103,6.621,10.759,9545.958,2007080,30.449,117.667,45,176,30.207,23.724,4.552,6.690,3582.816,753303,884.533,142.497,51,868,0,0,36.551,69.654,126043.656,26501240
33,dataImg,71.228,134.315,58,540,19.310,13.103,6.621,10.759,9566.956,2011495,30.449,119.453,59,176,30.207,23.724,4.552,6.690,3637.212,764740,884.533,142.571,55,814,0,0,36.551,69.654,126109.070,26514992
34,dataImg,71.228,135.057,68,484,19.310,13.103,6.621,10.759,9619.873,2022621,30.449,118.897,55,182,30.207,23.724,4.552,6.690,3620.280,761180,884.533,142.499,54,851,0,0,36.551,69.654,126045.398,26501604
35,dataImg,71.228,134.055,65,559,19.310,13.103,6.621,10.759,9548.469,2007608,30.449,119.316,42,180,30.207,23.724,4.552,6.690,3633.017,763858,884.533,142.092,52,734,0,0,36.551,69.654,125684.633,26425752
36,dataImg,71.228,135.105,68,578,19.310,13.103,6.621,10.759,9623.240,2023329,30.449,119.060,56,186,30.207,23.724,4.552,6.690,3625.222,762219,884.533,142.106,48,773,0,0,36.551,69.654,125697.188,26428392
37,dataImg,71.228,135.619,56,659,19.310,13.103,6.621,10.759,9659.834,2031023,30.449,118.227,49,188,30.207,23.724,4.552,6.690,3599.881,756891,884.533,142.140,47,741,0,0,36.551,69.654,125727.891,26434848
38,dataImg,71.228,135.257,62,617,19.310,13.103,6.621,10.759,9634.094,2025611,30.449,117.947,54,175,30.207,23.724,4.552,6.690,3591.358,755099,884.533,141.732,43,758,0,0,36.551,69.654,125366.531,26358870
39,dataImg,71.228,135.695,59,585,19.310,13.103,6.621,10.759,9665.304,2032173,30.449,117.938,55,174,30.207,23.724,4.552,6.690,3591.063,755037,884.533,142.160,48,763,0,0,36.551,69.654,125744.930,26438430
40,dataImg,71.228,136.227,59,595,19.310,13.103,6.621,10.759,9703.195,2040140,30.449,118.567,45,193,30.207,23.724,4.552,6.690,3610.240,759069,884.533,142.178,45,775,0,0,36.551,69.654,125761.008,26441810
41,dataImg,71.228,137.053,61,571,19.310,13.103,6.621,10.759,9762.043,2052513,30.449,118.924,56,182,30.207,23.724,4.552,6.690,3621.103,761353,884.533,142.548,47,797,0,0,36.551,69.654,126088.617,26510692
42,dataImg,71.228,136.202,71,512,19.310,13.103,6.621,10.759,9701.384,2039759,30.449,118.809,54,174,30.207,23.724,4.552,6.690,3617.603,760617,884.533,142.313,51,771,0,0,36.551,69.654,125880.898,26467018
43,dataImg,71.228,135.256,66,448,19.310,13.103,6.621,10.759,9634.032,2025598,30.449,117.944,60,178,30.207,23.724,4.552,6.690,3591.244,755075,884.533,141.583,30,779,0,0,36.551,69.654,125235.227,26331264
44,dataImg,71.228,135.723,57,565,19.310,13.103,6.621,10.759,9667.291,2032591,30.449,118.343,59,187,30.207,23.724,4.552,6.690,3603.401,757631,884.533,141.594,42,697,0,0,36.551,69.654,125244.805,26333276
45,dataImg,71.228,136.798,65,550,19.310,13.103,6.621,10.759,9743.817,2048681,30.449,118.130,60,188,30.207,23.724,4.552,6.690,3596.913,756267,884.533,142.102,51,782,0,0,36.551,69.654,125693.570,26427632
46,dataImg,71.228,135.825,64,669,19.310,13.103,6.621,10.759,9674.535,2034114,30.449,118.323,54,182,30.207,23.724,4.552,6.690,3602.792,757503,884.533,141.679,52,775,0,0,36.551,69.654,125320.141,26349116
47,dataImg,71.228,137.164,66,689,19.310,13.103,6.621,10.759,9769.882,2054161,30.449,119.035,62,178,30.207,23.724,4.552,6.690,3624.489,762065,884.533,141.951,52,784,0,0,36.551,69.654,125560.203,26399592
48,dataImg,71.228,137.287,61,595,19.310,13.103,6.621,10.759,9778.661,2056007,30.449,118.746,56,184,30.207,23.724,4.552,6.690,3615.676,760212,884.533,141.716,45,845,0,0,36.551,69.654,125352.586,26355940
49,dataImg,71.228,137.715,66,583,19.310,13.103,6.621,10.759,9809.191,2062426,30.449,119.309,45,183,30.207,23.724,4.552,6.690,3632.813,763815,884.533,141.880,45,801,0,0,36.551,69.654,125497.484,26386404
50,dataImg,71.228,137.522,65,500,19.310,13.103,6.621,10.759,9795.422,2059531,30.449,119.123,54,187,30.207,23.724,4.552,6.690,3627.153,762625,884.533,141.484,48,763,0,0,36.551,69.654,125147.000,26312712
51,dataImg,71.228,137.983,69,509,19.310,13.103,6.621,10.759,9828.229,2066429,30.449,118.070,58,176,30.207,23.724,4.552,6.690,3595.106,755887,884.533,141.831,48,707,0,0,36.551,69.654,125454.164,26377296
52,dataImg,71.228,137.464,57,529,19.310,13.103,6.621,10.759,9791.261,2058656,30.449,119.197,58,181,30.207,23.724,4.552,6.690,3629.393,763096,884.533,141.427,39,659,0,0,36.551,69.654,125096.617,26302120
53,dataImg,71.228,138.354,71,485,19.310,13.103,6.621,10.759,9854.650,2071984,30.449,118.992,51,188,30.207,23.724,4.552,6.690,3623.177,761789,884.533,141.215,47,662,0,0,36.551,69.654,124909.305,26262736
54,dataImg,71.228,138.255,65,584,19.310,13.103,6.621,10.759,9847.630,2070508,30.449,118.859,53,183,30.207,23.724,4.552,6.690,3619.115,760935,884.533,141.358,50,683,0,0,36.551,69.654,125035.523,26289276
55,dataImg,71.228,137.796,64,436,19.310,13.103,6.621,10.759,9814.960,2063639,30.449,118.602,51,178,30.207,23.724,4.552,6.690,3611.305,759293,884.533,141.263,48,718,0,0,36.551,69.654,124952.148,26271744
56,dataImg,71.228,137.352,66,455,19.310,13.103,6.621,10.759,9783.317,2056986,30.449,118.293,54,181,30.207,23.724,4.552,6.690,3601.869,757309,884.533,141.025,45,734,0,0,36.551,69.654,124741.398,26227434
57,dataImg,71.228,137.635,58,531,19.310,13.103,6.621,10.759,9803.440,2061217,30.449,118.181,58,185,30.207,23.724,4.552,6.690,3598.473,756595,884.533,140.884,46,673,0,0,36.551,69.654,124616.844,26201244
58,dataImg,71.228,137.192,61,477,19.310,13.103,6.621,10.759,9771.912,2054588,30.449,118.719,59,177,30.207,23.724,4.552,6.690,3614.849,760038,884.533,141.175,46,659,0,0,36.551,69.654,124874.242,26255366
59,dataImg,71.228,137.826,63,472,19.310,13.103,6.621,10.759,9817.101,2064089,30.449,117.822,55,177,30.207,23.724,4.552,6.690,3587.539,754296,884.533,140.970,54,656,0,0,36.551,69.654,124692.508,26217154
60,dataImg,71.228,137.239,65,457,19.310,13.103,6.621,10.759,9775.241,2055288,30.449,118.280,61,190,30.207,23.724,4.552,6.690,3601.474,757226,884.533,141.445,44,735,0,0,36.551,69.654,125112.602,26305480
61,dataImg,71.228,136.713,49,491,19.310,13.103,6.621,10.759,9737.806,2047417,30.449,118.905,58,183,30.207,23.724,4.552,6.690,3620.532,761233,884.533,140.825,47,668,0,0,36.551,69.654,124564.266,26190192
62,dataImg,71.228,136.776,67,433,19.310,13.103,6.621,10.759,9742.296,2048361,30.449,118.855,56,185,30.207,23.724,4.552,6.690,3618.996,760910,884.533,140.996,56,661,0,0,36.551,69.654,124715.523,26221994
63,dataImg,71.228,137.724,60,469,19.310,13.103,6.621,10.759,9809.800,2062554,30.449,119.205,55,180,30.207,23.724,4.552,6.690,3629.655,763151,884.533,140.844,50,715,0,0,36.551,69.654,124581.555,26193826
64,dataImg,71.228,137.037,61,414,19.310,13.103,6.621,10.759,9760.883,2052269,30.449,118.242,60,177,30.207,23.724,4.552,6.690,3600.319,756983,884.533,140.516,40,697,0,0,36.551,69.654,124291.031,26132742
65,dataImg,71.228,137.065,59,483,19.310,13.103,6.621,10.759,9762.876,2052688,30.449,118.571,55,177,30.207,23.724,4.552,6.690,3610.349,759092,884.533,140.691,51,649,0,0,36.551,69.654,124445.961,26165316
66,dataImg,71.228,137.061,63,476,19.310,13.103,6.621,10.759,9762.576,2052625,30.449,118.095,61,176,30.207,23.724,4.552,6.690,3595.838,756041,884.533,141.090,55,687,0,0,36.551,69.654,124798.523,26239444
67,dataImg,71.228,136.971,64,503,19.310,13.103,6.621,10.759,9756.184,2051281,30.449,120.034,41,178,30.207,23.724,4.552,6.690,3654.900,768459,884.533,140.603,46,653,0,0,36.551,69.654,124367.789,26148880
68,dataImg,71.228,137.174,64,479,19.310,13.103,6.621,10.759,9770.595,2054311,30.449,118.138,54,174,30.207,23.724,4.552,6.690,3597.161,756319,884.533,140.496,52,663,0,0,36.551,69.654,124273.656,26129088
69,dataImg,71.228,138.003,66,476,19.310,13.103,6.621,10.759,9829.661,2066730,30.449,118.160,51,181,30.207,23.724,4.552,6.690,3597.826,756459,884.533,140.506,53,639,0,0,36.551,69.654,124282.242,26130892
70,dataImg,71.228,137.352,60,495,19.310,13.103,6.621,10.759,9783.284,2056979,30.449,119.044,53,185,30.207,23.724,4.552,6.690,3624.751,762120,884.533,140.445,56,629,0,0,36.551,69.654,124228.148,26119520
71,dataImg,71.228,137.434,64,536,19.310,13.103,6.621,10.759,9789.139,2058210,30.449,117.846,52,192,30.207,23.724,4.552,6.690,3588.257,754447,884.533,140.225,43,645,0,0,36.551,69.654,124033.930,26078684
72,dataImg,71.228,138.018,66,532,19.310,13.103,6.621,10.759,9830.727,2066954,30.449,118.999,51,186,30.207,23.724,4.552,6.690,3623.381,761832,884.533,140.183,50,675,0,0,36.551,69.654,123996.648,26070848
73,dataImg,71.228,137.817,61,478,19.310,13.103,6.621,10.759,9816.439,2063950,30.449,118.738,55,177,30.207,23.724,4.552,6.690,3615.429,760160,884.533,139.698,47,631,0,0,36.551,69.654,123567.180,25980548
74,dataImg,71.228,138.443,59,492,19.310,13.103,6.621,10.759,9860.980,2073315,30.449,118.941,59,183,30.207,23.724,4.552,6.690,3621.612,761460,884.533,140.382,57,596,0,0,36.551,69.654,124172.883,26107900
75,dataImg,71.228,137.995,65,479,19.310,13.103,6.621,10.759,9829.071,2066606,30.449,117.732,56,180,30.207,23.724,4.552,6.690,3584.790,753718,884.533,139.897,44,573,0,0,36.551,69.654,123743.922,26017708
76,dataImg,71.228,139.406,60,477,19.310,13.103,6.621,10.759,9929.607,2087744,30.449,118.827,61,186,30.207,23.724,4.552,6.690,3618.130,760728,884.533,140.422,42,614,0,0,36.551,69.654,124208.141,26115314
77,dataImg,71.228,137.784,61,483,19.310,13.103,6.621,10.759,9814.057,2063449,30.449,118.328,49,177,30.207,23.724,4.552,6.690,3602.949,757536,884.533,140.071,35,627,0,0,36.551,69.654,123897.125,26049922
78,dataImg,71.228,138.900,70,478,19.310,13.103,6.621,10.759,9893.536,2080160,30.449,118.516,54,188,30.207,23.724,4.552,6.690,3608.685,758742,884.533,140.337,52,648,0,0,36.551,69.654,124132.469,26099404
79,dataImg,71.228,138.160,66,428,19.310,13.103,6.621,10.759,9840.876,2069088,30.449,118.508,59,182,30.207,23.724,4.552,6.690,3608.418,758686,884.533,139.755,55,665,0,0,36.551,69.654,123617.992,25991232
80,dataImg,71.228,138.529,63,479,19.310,13.103,6.621,10.759,9867.154,2074613,30.449,117.622,55,183,30.207,23.724,4.552,6.690,3581.437,753013,884.533,139.892,49,677,0,0,36.551,69.654,123738.695,26016610
81,dataImg,71.228,137.398,56,439,19.310,13.103,6.621,10.759,9786.570,2057670,30.449,118.830,56,183,30.207,23.724,4.552,6.690,3618.235,760750,884.533,139.629,52,667,0,0,36.551,69.654,123506.031,25967692
82,dataImg,71.228,137.742,57,448,19.310,13.103,6.621,10.759,9811.112,2062830,30.449,118.784,54,178,30.207,23.724,4.552,6.690,3616.823,760453,884.533,139.770,50,598,0,0,36.551,69.654,123631.594,25994092
83,dataImg,71.228,138.346,60,436,19.310,13.103,6.621,10.759,9854.094,2071867,30.449,117.846,58,182,30.207,23.724,4.552,6.690,3588.271,754450,884.533,140.114,49,635,0,0,36.551,69.654,123935.867,26058068
84,dataImg,71.228,137.609,68,460,19.310,13.103,6.621,10.759,9801.629,2060836,30.449,118.041,52,183,30.207,23.724,4.552,6.690,3594.202,755697,884.533,139.483,45,685,0,0,36.551,69.654,123377.484,25940664
85,dataImg,71.228,137.431,65,464,19.310,13.103,6.621,10.759,9788.901,2058160,30.449,118.460,61,178,30.207,23.724,4.552,6.690,3606.982,758384,884.533,140.142,45,640,0,0,36.551,69.654,123960.008,26063142
86,dataImg,71.228,137.649,49,420,19.310,13.103,6.621,10.759,9804.482,2061436,30.449,118.224,57,177,30.207,23.724,4.552,6.690,3599.772,756868,884.533,139.684,40,682,0,0,36.551,69.654,123555.070,25978004
87,dataImg,71.228,137.916,59,410,19.310,13.103,6.621,10.759,9823.512,2065437,30.449,119.581,59,189,30.207,23.724,4.552,6.690,3641.093,765556,884.533,139.823,51,580,0,0,36.551,69.654,123678.320,26003916
88,dataImg,71.228,138.160,70,410,19.310,13.103,6.621,10.759,9840.853,2069083,30.449,117.976,51,174,30.207,23.724,4.552,6.690,3592.219,755280,884.533,139.637,54,630,0,0,36.551,69.654,123513.453,25969252
89,dataImg,71.228,138.043,65,430,19.310,13.103,6.621,10.759,9832.501,2067327,30.449,118.635,54,180,30.207,23.724,4.552,6.690,3612.309,759504,884.533,139.793,54,660,0,0,36.551,69.654,123651.711,25998320
90,dataImg,71.228,138.092,62,433,19.310,13.103,6.621,10.759,9836.039,2068071,30.449,119.430,37,180,30.207,23.724,4.552,6.690,3636.513,764593,884.533,139.548,51,632,0,0,36.551,69.654,123434.664,25952686
91,dataImg,71.228,138.008,62,394,19.310,13.103,6.621,10.759,9830.037,2066809,30.449,118.386,52,184,30.207,23.724,4.552,6.690,3604.699,757904,884.533,139.445,42,551,0,0,36.551,69.654,123343.953,25933614
92,dataImg,71.228,138.132,55,400,19.310,13.103,6.621,10.759,9838.869,2068666,30.449,116.975,57,186,30.207,23.724,4.552,6.690,3561.765,748877,884.533,139.318,52,607,0,0,36.551,69.654,123231.125,25909890
93,dataImg,71.228,137.848,62,405,19.310,13.103,6.621,10.759,9818.613,2064407,30.449,118.449,51,191,30.207,23.724,4.552,6.690,3606.630,758310,884.533,139.029,32,655,0,0,36.551,69.654,122975.617,25856170
94,dataImg,71.228,138.474,65,443,19.310,13.103,6.621,10.759,9863.221,2073786,30.449,118.418,60,179,30.207,23.724,4.552,6.690,3605.679,758110,884.533,139.200,49,604,0,0,36.551,69.654,123126.703,25887936
95,dataImg,71.228,138.042,61,455,19.310,13.103,6.621,10.759,9832.443,2067315,30.449,118.995,62,188,30.207,23.724,4.552,6.690,3623.243,761803,884.533,139.383,53,616,0,0,36.551,69.654,123288.695,25921996
96,dataImg,71.228,138.176,67,445,19.310,13.103,6.621,10.759,9841.989,2069322,30.449,119.559,63,186,30.207,23.724,4.552,6.690,3640.427,765416,884.533,139.218,50,675,0,0,36.551,69.654,123143.242,25891414
97,dataImg,71.228,138.772,66,429,19.310,13.103,6.621,10.759,9884.447,2078249,30.449,118.065,55,181,30.207,23.724,4.552,6.690,3594.930,755850,884.533,139.238,48,678,0,0,36.551,69.654,123160.867,25895120
98,dataImg,71.228,137.671,70,361,19.310,13.103,6.621,10.759,9805.995,2061754,30.449,118.839,53,182,30.207,23.724,4.552,6.690,3618.516,760809,884.533,138.638,50,717,0,0,36.551,69.654,122630.258,25783556
99,dataImg,71.228,138.606,65,401,19.310,13.103,6.621,10.759,9872.624,2075763,30.449,118.605,50,179,30.207,23.724,4.552,6.690,3611.396,759312,884.533,139.446,47,580,0,0,36.551,69.654,123344.883,25933808
