 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
33,dataImg,71.228,127.531,57,202,28.965,24.276,6.621,10.759,9083.746,1909898,33.483,123.081,47,192,50.344,13.931,6.069,5.517,4121.159,866492,955.880,131.491,45,423,8.414,11.862,30.482,62.896,125689.422,26426760
34,dataImg,71.228,126.853,54,202,28.965,24.276,6.621,10.759,9035.462,1899746,33.483,122.381,58,190,50.344,13.931,6.069,5.517,4097.726,861565,955.880,130.756,53,476,8.414,11.862,30.482,62.896,124986.664,26279002
35,dataImg,71.228,127.248,53,198,28.965,24.276,6.621,10.759,9063.613,1905665,33.483,122.956,58,182,50.344,13.931,6.069,5.517,4116.969,865611,955.880,130.937,51,484,8.414,11.862,30.482,62.896,125159.727,26315388
36,dataImg,71.228,127.028,59,204,28.965,24.276,6.621,10.759,9047.923,1902366,33.483,121.889,50,187,50.344,13.931,6.069,5.517,4081.227,858096,955.880,130.849,46,392,8.414,11.862,30.482,62.896,125076.141,26297814
37,dataImg,71.228,126.535,62,200,28.965,24.276,6.621,10.759,9012.842,1894990,33.483,122.482,55,189,50.344,13.931,6.069,5.517,4101.107,862276,955.880,130.722,45,420,8.414,11.862,30.482,62.896,124954.594,26272260
38,dataImg,71.228,127.559,39,198,28.965,24.276,6.621,10.759,9085.758,1910321,33.483,121.813,59,192,50.344,13.931,6.069,5.517,4078.706,857566,955.880,131.030,39,424,8.414,11.862,30.482,62.896,125248.594,26334072
39,dataImg,71.228,127.466,52,197,28.965,24.276,6.621,10.759,9079.151,1908932,33.483,121.796,60,183,50.344,13.931,6.069,5.517,4078.130,857445,955.880,131.363,45,420,8.414,11.862,30.482,62.896,125567.602,26401146
40,dataImg,71.228,127.384,63,200,28.965,24.276,6.621,10.759,9073.335,1907709,33.483,123.223,52,211,50.344,13.931,6.069,5.517,4125.920,867493,955.880,131.271,33,472,8.414,11.862,30.482,62.896,125478.891,26382494
41,dataImg,71.228,127.664,58,197,28.965,24.276,6.621,10.759,9093.226,1911891,33.483,122.582,55,204,50.344,13.931,6.069,5.517,4104.446,862978,955.880,131.084,47,459,8.414,11.862,30.482,62.896,125300.141,26344910
42,dataImg,71.228,127.462,57,201,28.965,24.276,6.621,10.759,9078.876,1908874,33.483,123.123,61,193,50.344,13.931,6.069,5.517,4122.562,866787,955.880,130.631,47,476,8.414,11.862,30.482,62.896,124867.305,26253906
43,dataImg,71.228,126.520,56,199,28.965,24.276,6.621,10.759,9011.767,1894764,33.483,122.373,61,189,50.344,13.931,6.069,5.517,4097.431,861503,955.880,130.560,53,430,8.414,11.862,30.482,62.896,124800.016,26239758
44,dataImg,71.228,127.887,60,205,28.965,24.276,6.621,10.759,9109.163,1915242,33.483,122.091,57,191,50.344,13.931,6.069,5.517,4088.004,859521,955.880,130.990,51,418,8.414,11.862,30.482,62.896,125210.297,26326020
45,dataImg,71.228,127.642,53,200,28.965,24.276,6.621,10.759,9091.670,1911564,33.483,122.447,53,192,50.344,13.931,6.069,5.517,4099.918,862026,955.880,131.065,49,422,8.414,11.862,30.482,62.896,125282.336,26341168
46,dataImg,71.228,127.479,65,219,28.965,24.276,6.621,10.759,9080.103,1909132,33.483,121.706,51,183,50.344,13.931,6.069,5.517,4075.096,856807,955.880,130.815,50,397,8.414,11.862,30.482,62.896,125043.305,26290910
47,dataImg,71.228,127.791,46,210,28.965,24.276,6.621,10.759,9102.285,1913796,33.483,123.089,65,183,50.344,13.931,6.069,5.517,4121.416,866546,955.880,130.748,46,439,8.414,11.862,30.482,62.896,124979.055,26277402
48,dataImg,71.228,127.412,50,195,28.965,24.276,6.621,10.759,9075.328,1908128,33.483,122.289,66,193,50.344,13.931,6.069,5.517,4094.648,860918,955.880,130.656,44,420,8.414,11.862,30.482,62.896,124891.219,26258932
49,dataImg,71.228,128.270,52,206,28.965,24.276,6.621,10.759,9136.392,1920967,33.483,123.199,57,186,50.344,13.931,6.069,5.517,4125.116,867324,955.880,130.980,43,404,8.414,11.862,30.482,62.896,125201.227,26324116
50,dataImg,71.228,127.935,63,208,28.965,24.276,6.621,10.759,9112.573,1915959,33.483,122.216,60,193,50.344,13.931,6.069,5.517,4092.199,860403,955.880,130.516,49,411,8.414,11.862,30.482,62.896,124757.688,26230860
51,dataImg,71.228,127.611,57,193,28.965,24.276,6.621,10.759,9089.496,1911107,33.483,122.593,59,186,50.344,13.931,6.069,5.517,4104.827,863058,955.880,130.433,40,438,8.414,11.862,30.482,62.896,124678.539,26214216
52,dataImg,71.228,127.721,64,199,28.965,24.276,6.621,10.759,9097.301,1912748,33.483,123.386,61,185,50.344,13.931,6.069,5.517,4131.375,868640,955.880,129.932,44,469,8.414,11.862,30.482,62.896,124199.164,26113428
53,dataImg,71.228,128.319,60,210,28.965,24.276,6.621,10.759,9139.893,1921703,33.483,123.264,66,185,50.344,13.931,6.069,5.517,4127.275,867778,955.880,130.707,48,433,8.414,11.862,30.482,62.896,124939.961,26269182
54,dataImg,71.228,128.792,54,203,28.965,24.276,6.621,10.759,9173.575,1928785,33.483,121.196,66,186,50.344,13.931,6.069,5.517,4058.031,853219,955.880,130.611,49,463,8.414,11.862,30.482,62.896,124848.156,26249878
55,dataImg,71.228,127.548,56,206,28.965,24.276,6.621,10.759,9084.992,1910160,33.483,121.578,61,189,50.344,13.931,6.069,5.517,4070.811,855906,955.880,129.701,35,467,8.414,11.862,30.482,62.896,123978.633,26067058
56,dataImg,71.228,127.639,54,211,28.965,24.276,6.621,10.759,9091.503,1911529,33.483,122.305,60,196,50.344,13.931,6.069,5.517,4095.181,861030,955.880,129.970,30,484,8.414,11.862,30.482,62.896,124236.070,26121186
57,dataImg,71.228,128.082,59,199,28.965,24.276,6.621,10.759,9123.041,1918160,33.483,122.859,52,192,50.344,13.931,6.069,5.517,4113.730,864930,955.880,130.152,48,499,8.414,11.862,30.482,62.896,124409.852,26157724
58,dataImg,71.228,128.786,64,206,28.965,24.276,6.621,10.759,9173.176,1928701,33.483,122.485,55,183,50.344,13.931,6.069,5.517,4101.207,862297,955.880,130.021,42,454,8.414,11.862,30.482,62.896,124284.234,26131312
59,dataImg,71.228,128.618,54,200,28.965,24.276,6.621,10.759,9161.205,1926184,33.483,122.159,64,193,50.344,13.931,6.069,5.517,4090.287,860001,955.880,129.951,48,444,8.414,11.862,30.482,62.896,124217.180,26117214
60,dataImg,71.228,128.478,62,204,28.965,24.276,6.621,10.759,9151.231,1924087,33.483,122.965,39,185,50.344,13.931,6.069,5.517,4117.259,865672,955.880,129.762,48,445,8.414,11.862,30.482,62.896,124037.305,26079394
61,dataImg,71.228,128.126,52,200,28.965,24.276,6.621,10.759,9126.171,1918818,33.483,121.953,50,183,50.344,13.931,6.069,5.517,4083.372,858547,955.880,129.814,44,484,8.414,11.862,30.482,62.896,124086.312,26089700
62,dataImg,71.228,129.481,57,210,28.965,24.276,6.621,10.759,9222.701,1939114,33.483,122.896,61,197,50.344,13.931,6.069,5.517,4114.971,865191,955.880,130.132,47,469,8.414,11.862,30.482,62.896,124390.742,26153708
63,dataImg,71.228,129.073,52,200,28.965,24.276,6.621,10.759,9193.627,1933001,33.483,121.968,49,186,50.344,13.931,6.069,5.517,4083.880,858654,955.880,130.134,50,429,8.414,11.862,30.482,62.896,124392.453,26154066
64,dataImg,71.228,128.478,43,222,28.965,24.276,6.621,10.759,9151.245,1924090,33.483,121.931,52,188,50.344,13.931,6.069,5.517,4082.648,858395,955.880,129.451,43,438,8.414,11.862,30.482,62.896,123739.430,26016764
65,dataImg,71.228,128.524,63,191,28.965,24.276,6.621,10.759,9154.479,1924770,33.483,122.795,50,183,50.344,13.931,6.069,5.517,4111.590,864480,955.880,129.716,51,445,8.414,11.862,30.482,62.896,123992.797,26070036
66,dataImg,71.228,128.623,54,197,28.965,24.276,6.621,10.759,9161.523,1926251,33.483,122.368,62,187,50.344,13.931,6.069,5.517,4097.278,861471,955.880,130.064,49,513,8.414,11.862,30.482,62.896,124325.805,26140052
67,dataImg,71.228,128.119,61,204,28.965,24.276,6.621,10.759,9125.681,1918715,33.483,122.772,64,182,50.344,13.931,6.069,5.517,4110.791,864312,955.880,129.348,47,493,8.414,11.862,30.482,62.896,123640.922,25996054
68,dataImg,71.228,128.953,56,208,28.965,24.276,6.621,10.759,9185.033,1931194,33.483,122.263,60,187,50.344,13.931,6.069,5.517,4093.754,860730,955.880,129.980,53,452,8.414,11.862,30.482,62.896,124245.055,26123076
69,dataImg,71.228,130.095,63,208,28.965,24.276,6.621,10.759,9266.406,1948303,33.483,122.014,59,188,50.344,13.931,6.069,5.517,4085.421,858978,955.880,130.251,45,416,8.414,11.862,30.482,62.896,124504.328,26177588
70,dataImg,71.228,128.256,52,206,28.965,24.276,6.621,10.759,9135.445,1920768,33.483,122.472,57,184,50.344,13.931,6.069,5.517,4100.750,862201,955.880,129.677,51,405,8.414,11.862,30.482,62.896,123955.758,26062248
71,dataImg,71.228,128.593,50,191,28.965,24.276,6.621,10.759,9159.393,1925803,33.483,122.290,49,187,50.344,13.931,6.069,5.517,4094.672,860923,955.880,129.408,45,396,8.414,11.862,30.482,62.896,123698.938,26008252
72,dataImg,71.228,128.848,66,192,28.965,24.276,6.621,10.759,9177.604,1929632,33.483,120.356,59,189,50.344,13.931,6.069,5.517,4029.922,847309,955.880,129.528,44,407,8.414,11.862,30.482,62.896,123813.055,26032244
73,dataImg,71.228,128.840,51,206,28.965,24.276,6.621,10.759,9177.038,1929513,33.483,123.866,60,182,50.344,13.931,6.069,5.517,4147.441,872018,955.880,129.263,44,447,8.414,11.862,30.482,62.896,123559.758,25978988
74,dataImg,71.228,128.963,56,214,28.965,24.276,6.621,10.759,9185.809,1931357,33.483,121.894,57,188,50.344,13.931,6.069,5.517,4081.417,858136,955.880,129.339,38,391,8.414,11.862,30.482,62.896,123632.398,25994260
75,dataImg,71.228,128.046,55,193,28.965,24.276,6.621,10.759,9120.473,1917620,33.483,121.811,62,180,50.344,13.931,6.069,5.517,4078.611,857546,955.880,129.211,47,394,8.414,11.862,30.482,62.896,123510.633,25968660
76,dataImg,71.228,128.470,53,196,28.965,24.276,6.621,10.759,9150.660,1923967,33.483,121.815,66,195,50.344,13.931,6.069,5.517,4078.772,857580,955.880,129.067,48,414,8.414,11.862,30.482,62.896,123372.734,25939664
77,dataImg,71.228,128.676,58,228,28.965,24.276,6.621,10.759,9165.361,1927058,33.483,123.017,69,193,50.344,13.931,6.069,5.517,4119.004,866039,955.880,129.228,44,375,8.414,11.862,30.482,62.896,123526.438,25971984
78,dataImg,71.228,129.386,59,203,28.965,24.276,6.621,10.759,9215.919,1937688,33.483,123.085,57,197,50.344,13.931,6.069,5.517,4121.297,866521,955.880,129.391,44,360,8.414,11.862,30.482,62.896,123681.875,26004664
79,dataImg,71.228,129.245,59,199,28.965,24.276,6.621,10.759,9205.884,1935578,33.483,123.122,65,187,50.344,13.931,6.069,5.517,4122.515,866777,955.880,129.518,51,394,8.414,11.862,30.482,62.896,123803.820,26030304
80,dataImg,71.228,128.432,50,205,28.965,24.276,6.621,10.759,9147.926,1923392,33.483,122.181,62,182,50.344,13.931,6.069,5.517,4091.024,860156,955.880,128.954,47,409,8.414,11.862,30.482,62.896,123264.133,25916832
81,dataImg,71.228,129.402,53,213,28.965,24.276,6.621,10.759,9217.032,1937922,33.483,121.966,65,179,50.344,13.931,6.069,5.517,4083.833,858644,955.880,129.222,47,407,8.414,11.862,30.482,62.896,123520.844,25970806
82,dataImg,71.228,128.778,49,199,28.965,24.276,6.621,10.759,9172.562,1928572,33.483,122.612,48,193,50.344,13.931,6.069,5.517,4105.450,863189,955.880,129.141,46,410,8.414,11.862,30.482,62.896,123443.484,25954540
83,dataImg,71.228,128.499,52,211,28.965,24.276,6.621,10.759,9152.715,1924399,33.483,122.328,52,187,50.344,13.931,6.069,5.517,4095.947,861191,955.880,129.033,46,434,8.414,11.862,30.482,62.896,123340.102,25932804
84,dataImg,71.228,129.756,65,200,28.965,24.276,6.621,10.759,9242.282,1943231,33.483,122.072,57,186,50.344,13.931,6.069,5.517,4087.367,859387,955.880,129.379,47,422,8.414,11.862,30.482,62.896,123670.391,26002248
85,dataImg,71.228,129.888,62,201,28.965,24.276,6.621,10.759,9251.633,1945197,33.483,121.268,61,199,50.344,13.931,6.069,5.517,4060.452,853728,955.880,129.209,42,383,8.414,11.862,30.482,62.896,123508.359,25968182
86,dataImg,71.228,129.763,56,201,28.965,24.276,6.621,10.759,9242.744,1943328,33.483,122.184,46,203,50.344,13.931,6.069,5.517,4091.115,860175,955.880,128.992,47,372,8.414,11.862,30.482,62.896,123300.898,25924562
87,dataImg,71.228,128.680,65,204,28.965,24.276,6.621,10.759,9165.585,1927105,33.483,122.006,44,191,50.344,13.931,6.069,5.517,4085.160,858923,955.880,128.604,40,369,8.414,11.862,30.482,62.896,122930.312,25846644
88,dataImg,71.228,129.327,61,226,28.965,24.276,6.621,10.759,9211.729,1936807,33.483,121.802,63,185,50.344,13.931,6.069,5.517,4078.316,857484,955.880,128.995,46,372,8.414,11.862,30.482,62.896,123303.656,25925140
89,dataImg,71.228,130.069,63,209,28.965,24.276,6.621,10.759,9264.546,1947912,33.483,122.771,61,199,50.344,13.931,6.069,5.517,4110.771,864308,955.880,129.201,44,394,8.414,11.862,30.482,62.896,123501.086,25966652
90,dataImg,71.228,130.207,55,214,28.965,24.276,6.621,10.759,9274.405,1949985,33.483,122.185,63,187,50.344,13.931,6.069,5.517,4091.162,860185,955.880,128.812,49,359,8.414,11.862,30.482,62.896,123129.047,25888430
91,dataImg,71.228,129.040,63,238,28.965,24.276,6.621,10.759,9191.254,1932502,33.483,123.367,60,188,50.344,13.931,6.069,5.517,4130.724,868503,955.880,128.640,41,407,8.414,11.862,30.482,62.896,122964.484,25853830
92,dataImg,71.228,130.658,44,268,28.965,24.276,6.621,10.759,9306.485,1956730,33.483,122.601,49,182,50.344,13.931,6.069,5.517,4105.083,863112,955.880,129.420,44,380,8.414,11.862,30.482,62.896,123710.297,26010638
93,dataImg,71.228,130.103,69,238,28.965,24.276,6.621,10.759,9266.977,1948423,33.483,121.909,61,185,50.344,13.931,6.069,5.517,4081.906,858239,955.880,128.766,42,355,8.414,11.862,30.482,62.896,123084.367,25879036
94,dataImg,71.228,129.632,59,230,28.965,24.276,6.621,10.759,9233.460,1941376,33.483,121.799,65,189,50.344,13.931,6.069,5.517,4078.211,857462,955.880,128.380,47,362,8.414,11.862,30.482,62.896,122715.938,25801572
95,dataImg,71.228,129.819,64,233,28.965,24.276,6.621,10.759,9246.729,1944166,33.483,122.007,57,198,50.344,13.931,6.069,5.517,4085.198,858931,955.880,128.794,55,359,8.414,11.862,30.482,62.896,123111.750,25884792
96,dataImg,71.228,129.431,62,230,28.965,24.276,6.621,10.759,9219.115,1938360,33.483,121.020,62,188,50.344,13.931,6.069,5.517,4052.143,851981,955.880,128.565,43,378,8.414,11.862,30.482,62.896,122892.961,25838792
97,dataImg,71.228,129.197,64,240,28.965,24.276,6.621,10.759,9202.464,1934859,33.483,121.488,56,193,50.344,13.931,6.069,5.517,4067.824,855278,955.880,128.584,41,375,8.414,11.862,30.482,62.896,122911.195,25842626
98,dataImg,71.228,128.143,59,214,28.965,24.276,6.621,10.759,9127.398,1919076,33.483,122.166,59,194,50.344,13.931,6.069,5.517,4090.530,860052,955.880,128.115,47,381,8.414,11.862,30.482,62.896,122462.664,25748320
99,dataImg,71.228,129.059,66,234,28.965,24.276,6.621,10.759,9192.638,1932793,33.483,121.669,63,189,50.344,13.931,6.069,5.517,4073.869,856549,955.880,128.425,48,368,8.414,11.862,30.482,62.896,122759.266,25810680
