 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
26,dataImg,71.228,277.298,146,414,36.000,36.551,6.621,10.759,19751.379,4152815,126.190,109.326,39,185,55.861,73.654,13.655,9.241,13795.865,2900642,2118.666,227.966,39,473,3.310,19.379,48.896,57.172,482983.438,101549416
27,dataImg,71.228,278.134,146,405,36.000,36.551,6.621,10.759,19810.934,4165337,126.190,109.563,49,187,55.861,73.654,13.655,9.241,13825.810,2906938,2118.666,228.011,37,474,3.310,19.379,48.896,57.172,483079.031,101569512
28,dataImg,71.228,277.332,138,437,36.000,36.551,6.621,10.759,19753.770,4153318,126.190,109.253,28,171,55.861,73.654,13.655,9.241,13786.586,2898691,2118.666,227.846,36,491,3.310,19.379,48.896,57.172,482729.469,101496016
29,dataImg,71.228,277.576,150,441,36.000,36.551,6.621,10.759,19771.211,4156985,126.190,109.656,50,177,55.861,73.654,13.655,9.241,13837.539,2909404,2118.666,228.165,44,478,3.310,19.379,48.896,57.172,483405.031,101638056
30,dataImg,71.228,277.880,146,420,36.000,36.551,6.621,10.759,19792.818,4161528,126.190,109.768,45,181,55.861,73.654,13.655,9.241,13851.669,2912375,2118.666,228.430,44,483,3.310,19.379,48.896,57.172,483966.188,101756040
31,dataImg,71.228,156.584,63,265,36.000,36.551,6.621,10.759,11153.167,2345003,126.190,110.131,22,190,55.861,73.654,13.655,9.241,13897.433,2921997,2118.666,224.212,26,491,3.310,19.379,48.896,57.172,475030.125,99877200
32,dataImg,71.228,172.683,87,279,36.000,36.551,6.621,10.759,12299.859,2586100,126.190,109.535,35,175,55.861,73.654,13.655,9.241,13822.190,2906177,2118.666,223.079,47,509,3.310,19.379,48.896,57.172,472630.875,99372744
33,dataImg,71.228,183.071,89,290,36.000,36.551,6.621,10.759,13039.781,2741672,126.190,109.072,34,171,55.861,73.654,13.655,9.241,13763.833,2893907,2118.666,221.873,40,489,3.310,19.379,48.896,57.172,470075.438,98835448
34,dataImg,71.228,190.828,90,298,36.000,36.551,6.621,10.759,13592.303,2857842,126.190,109.838,47,188,55.861,73.654,13.655,9.241,13860.430,2914217,2118.666,220.620,30,478,3.310,19.379,48.896,57.172,467419.469,98277024
35,dataImg,71.228,197.594,82,330,36.000,36.551,6.621,10.759,14074.237,2959171,126.190,109.485,42,175,55.861,73.654,13.655,9.241,13815.898,2904854,2118.666,220.084,49,490,3.310,19.379,48.896,57.172,466285.125,98038520
36,dataImg,71.228,202.887,96,321,36.000,36.551,6.621,10.759,14451.242,3038438,126.190,110.685,27,188,55.861,73.654,13.655,9.241,13967.357,2936699,2118.666,219.197,42,481,3.310,19.379,48.896,57.172,464404.812,97643176
37,dataImg,71.228,206.263,105,320,36.000,36.551,6.621,10.759,14691.728,3089001,126.190,109.331,42,183,55.861,73.654,13.655,9.241,13796.432,2900761,2118.666,218.708,44,479,3.310,19.379,48.896,57.172,463369.688,97425536
38,dataImg,71.228,209.626,108,332,36.000,36.551,6.621,10.759,14931.271,3139366,126.190,109.038,45,177,55.861,73.654,13.655,9.241,13759.519,2893000,2118.666,218.189,47,488,3.310,19.379,48.896,57.172,462270.531,97194440
39,dataImg,71.228,211.917,100,331,36.000,36.551,6.621,10.759,15094.416,3173668,126.190,109.895,45,178,55.861,73.654,13.655,9.241,13867.688,2915743,2118.666,217.825,50,484,3.310,19.379,48.896,57.172,461498.938,97032200
40,dataImg,71.228,215.162,122,341,36.000,36.551,6.621,10.759,15325.550,3222265,126.190,109.369,31,173,55.861,73.654,13.655,9.241,13801.269,2901778,2118.666,217.247,47,477,3.310,19.379,48.896,57.172,460273.969,96774648
41,dataImg,71.228,216.433,118,327,36.000,36.551,6.621,10.759,15416.121,3241308,126.190,109.590,40,176,55.861,73.654,13.655,9.241,13829.211,2907653,2118.666,217.174,46,480,3.310,19.379,48.896,57.172,460118.875,96742040
42,dataImg,71.228,217.950,105,344,36.000,36.551,6.621,10.759,15524.109,3264013,126.190,109.723,38,189,55.861,73.654,13.655,9.241,13845.985,2911180,2118.666,216.873,46,469,3.310,19.379,48.896,57.172,459480.562,96607824
43,dataImg,71.228,221.513,124,344,36.000,36.551,6.621,10.759,15777.916,3317377,126.190,109.193,46,174,55.861,73.654,13.655,9.241,13779.053,2897107,2118.666,216.630,43,481,3.310,19.379,48.896,57.172,458967.469,96499944
44,dataImg,71.228,221.210,112,341,36.000,36.551,6.621,10.759,15756.361,3312845,126.190,109.456,45,175,55.861,73.654,13.655,9.241,13812.231,2904083,2118.666,216.459,40,478,3.310,19.379,48.896,57.172,458603.531,96423432
45,dataImg,71.228,222.844,109,347,36.000,36.551,6.621,10.759,15872.706,3337307,126.190,109.658,41,180,55.861,73.654,13.655,9.241,13837.743,2909447,2118.666,216.666,43,476,3.310,19.379,48.896,57.172,459042.219,96515664
46,dataImg,71.228,224.671,115,347,36.000,36.551,6.621,10.759,16002.872,3364675,126.190,109.084,39,192,55.861,73.654,13.655,9.241,13765.303,2894216,2118.666,216.239,50,471,3.310,19.379,48.896,57.172,458139.031,96325768
47,dataImg,71.228,224.903,115,346,36.000,36.551,6.621,10.759,16019.357,3368141,126.190,109.056,39,180,55.861,73.654,13.655,9.241,13761.769,2893473,2118.666,216.199,38,482,3.310,19.379,48.896,57.172,458053.031,96307680
48,dataImg,71.228,226.911,111,353,36.000,36.551,6.621,10.759,16162.440,3398225,126.190,110.085,41,181,55.861,73.654,13.655,9.241,13891.654,2920782,2118.666,216.194,43,467,3.310,19.379,48.896,57.172,458042.438,96305456
49,dataImg,71.228,228.401,118,356,36.000,36.551,6.621,10.759,16268.513,3420527,126.190,108.924,35,179,55.861,73.654,13.655,9.241,13745.074,2889963,2118.666,216.064,41,479,3.310,19.379,48.896,57.172,457768.531,96247864
50,dataImg,71.228,228.646,129,345,36.000,36.551,6.621,10.759,16286.029,3424210,126.190,109.274,45,174,55.861,73.654,13.655,9.241,13789.221,2899245,2118.666,216.101,37,483,3.310,19.379,48.896,57.172,457845.438,96264032
51,dataImg,71.228,229.528,122,358,36.000,36.551,6.621,10.759,16348.811,3437410,126.190,109.700,44,177,55.861,73.654,13.655,9.241,13842.984,2910549,2118.666,216.096,45,472,3.310,19.379,48.896,57.172,457836.156,96262080
52,dataImg,71.228,228.988,123,346,36.000,36.551,6.621,10.759,16310.323,3429318,126.190,109.452,45,179,55.861,73.654,13.655,9.241,13811.751,2903982,2118.666,215.839,43,493,3.310,19.379,48.896,57.172,457290.500,96147360
53,dataImg,71.228,231.043,121,349,36.000,36.551,6.621,10.759,16456.713,3460097,126.190,109.531,26,172,55.861,73.654,13.655,9.241,13821.768,2906088,2118.666,215.811,47,472,3.310,19.379,48.896,57.172,457231.344,96134920
54,dataImg,71.228,232.856,118,355,36.000,36.551,6.621,10.759,16585.889,3487257,126.190,109.310,37,176,55.861,73.654,13.655,9.241,13793.858,2900220,2118.666,215.759,44,475,3.310,19.379,48.896,57.172,457121.406,96111808
55,dataImg,71.228,232.103,127,343,36.000,36.551,6.621,10.759,16532.254,3475980,126.190,109.515,30,180,55.861,73.654,13.655,9.241,13819.718,2905657,2118.666,215.850,39,478,3.310,19.379,48.896,57.172,457314.031,96152312
56,dataImg,71.228,233.403,114,372,36.000,36.551,6.621,10.759,16624.828,3495444,126.190,109.185,40,178,55.861,73.654,13.655,9.241,13778.044,2896895,2118.666,215.682,42,469,3.310,19.379,48.896,57.172,456958.281,96077512
57,dataImg,71.228,232.740,108,353,36.000,36.551,6.621,10.759,16577.633,3485521,126.190,109.619,44,177,55.861,73.654,13.655,9.241,13832.873,2908423,2118.666,215.241,48,464,3.310,19.379,48.896,57.172,456023.750,95881016
58,dataImg,71.228,233.403,116,366,36.000,36.551,6.621,10.759,16624.818,3495442,126.190,109.368,34,174,55.861,73.654,13.655,9.241,13801.116,2901746,2118.666,215.600,36,460,3.310,19.379,48.896,57.172,456785.031,96041080
59,dataImg,71.228,234.190,127,357,36.000,36.551,6.621,10.759,16680.879,3507229,126.190,110.020,39,177,55.861,73.654,13.655,9.241,13883.464,2919060,2118.666,215.716,47,471,3.310,19.379,48.896,57.172,457030.188,96092632
60,dataImg,71.228,235.700,125,366,36.000,36.551,6.621,10.759,16788.453,3529847,126.190,109.433,48,180,55.861,73.654,13.655,9.241,13809.373,2903482,2118.666,215.901,50,471,3.310,19.379,48.896,57.172,457421.438,96174888
61,dataImg,71.228,235.888,120,350,36.000,36.551,6.621,10.759,16801.799,3532653,126.190,109.691,41,178,55.861,73.654,13.655,9.241,13841.929,2910327,2118.666,215.658,31,465,3.310,19.379,48.896,57.172,456907.750,96066888
62,dataImg,71.228,235.808,123,348,36.000,36.551,6.621,10.759,16796.105,3531456,126.190,109.532,38,179,55.861,73.654,13.655,9.241,13821.886,2906113,2118.666,215.189,43,490,3.310,19.379,48.896,57.172,455913.469,95857832
63,dataImg,71.228,236.623,123,352,36.000,36.551,6.621,10.759,16854.188,3543668,126.190,109.254,37,174,55.861,73.654,13.655,9.241,13786.700,2898715,2118.666,215.262,37,471,3.310,19.379,48.896,57.172,456068.781,95890488
64,dataImg,71.228,237.789,118,364,36.000,36.551,6.621,10.759,16937.250,3561132,126.190,109.523,35,173,55.861,73.654,13.655,9.241,13820.697,2905863,2118.666,215.649,41,462,3.310,19.379,48.896,57.172,456888.375,96062808
65,dataImg,71.228,237.377,127,361,36.000,36.551,6.621,10.759,16907.895,3554960,126.190,109.912,45,181,55.861,73.654,13.655,9.241,13869.752,2916177,2118.666,215.493,36,471,3.310,19.379,48.896,57.172,456558.500,95993456
66,dataImg,71.228,237.787,126,354,36.000,36.551,6.621,10.759,16937.111,3561103,126.190,109.412,43,181,55.861,73.654,13.655,9.241,13806.752,2902931,2118.666,215.274,43,486,3.310,19.379,48.896,57.172,456093.562,95895704
67,dataImg,71.228,239.647,113,358,36.000,36.551,6.621,10.759,17069.594,3588958,126.190,109.444,42,174,55.861,73.654,13.655,9.241,13810.686,2903758,2118.666,215.578,44,478,3.310,19.379,48.896,57.172,456736.969,96030976
68,dataImg,71.228,238.466,127,360,36.000,36.551,6.621,10.759,16985.439,3571264,126.190,109.045,37,172,55.861,73.654,13.655,9.241,13760.370,2893179,2118.666,215.487,44,478,3.310,19.379,48.896,57.172,456545.531,95990728
69,dataImg,71.228,240.451,116,364,36.000,36.551,6.621,10.759,17126.824,3600991,126.190,109.188,46,175,55.861,73.654,13.655,9.241,13778.420,2896974,2118.666,215.245,46,461,3.310,19.379,48.896,57.172,456032.906,95882944
70,dataImg,71.228,240.253,121,363,36.000,36.551,6.621,10.759,17112.756,3598033,126.190,109.090,43,173,55.861,73.654,13.655,9.241,13766.087,2894381,2118.666,215.504,37,471,3.310,19.379,48.896,57.172,456580.438,95998064
71,dataImg,71.228,240.525,125,375,36.000,36.551,6.621,10.759,17132.076,3602095,126.190,109.066,45,180,55.861,73.654,13.655,9.241,13763.043,2893741,2118.666,215.376,40,462,3.310,19.379,48.896,57.172,456310.812,95941376
72,dataImg,71.228,241.378,124,373,36.000,36.551,6.621,10.759,17192.883,3614880,126.190,110.068,42,181,55.861,73.654,13.655,9.241,13889.476,2920324,2118.666,215.590,43,470,3.310,19.379,48.896,57.172,456762.406,96036320
73,dataImg,71.228,241.106,119,371,36.000,36.551,6.621,10.759,17173.496,3610804,126.190,109.674,42,177,55.861,73.654,13.655,9.241,13839.727,2909864,2118.666,215.408,47,476,3.310,19.379,48.896,57.172,456377.312,95955360
74,dataImg,71.228,241.522,118,378,36.000,36.551,6.621,10.759,17203.143,3617037,126.190,109.575,38,190,55.861,73.654,13.655,9.241,13827.223,2907235,2118.666,215.643,38,463,3.310,19.379,48.896,57.172,456874.938,96059984
75,dataImg,71.228,240.604,116,366,36.000,36.551,6.621,10.759,17137.764,3603291,126.190,109.980,51,186,55.861,73.654,13.655,9.241,13878.332,2917981,2118.666,215.301,50,481,3.310,19.379,48.896,57.172,456150.312,95907632
76,dataImg,71.228,241.080,116,368,36.000,36.551,6.621,10.759,17171.617,3610409,126.190,109.396,41,174,55.861,73.654,13.655,9.241,13804.712,2902502,2118.666,215.184,44,474,3.310,19.379,48.896,57.172,455904.094,95855864
77,dataImg,71.228,241.466,119,382,36.000,36.551,6.621,10.759,17199.133,3616194,126.190,108.782,42,171,55.861,73.654,13.655,9.241,13727.158,2886196,2118.666,214.859,40,470,3.310,19.379,48.896,57.172,455215.031,95710984
78,dataImg,71.228,243.967,130,371,36.000,36.551,6.621,10.759,17377.250,3653644,126.190,109.411,43,174,55.861,73.654,13.655,9.241,13806.538,2902886,2118.666,215.471,44,485,3.310,19.379,48.896,57.172,456512.219,95983720
79,dataImg,71.228,242.903,131,362,36.000,36.551,6.621,10.759,17301.480,3637713,126.190,109.615,46,199,55.861,73.654,13.655,9.241,13832.326,2908308,2118.666,215.485,39,463,3.310,19.379,48.896,57.172,456540.312,95989632
80,dataImg,71.228,243.934,127,380,36.000,36.551,6.621,10.759,17374.914,3653153,126.190,108.925,38,174,55.861,73.654,13.655,9.241,13745.179,2889985,2118.666,215.852,33,478,3.310,19.379,48.896,57.172,457317.406,96153016
81,dataImg,71.228,243.381,126,364,36.000,36.551,6.621,10.759,17335.533,3644873,126.190,108.721,42,170,55.861,73.654,13.655,9.241,13719.506,2884587,2118.666,215.510,49,473,3.310,19.379,48.896,57.172,456594.750,96001080
82,dataImg,71.228,244.691,118,368,36.000,36.551,6.621,10.759,17428.863,3664496,126.190,109.556,41,185,55.861,73.654,13.655,9.241,13824.888,2906744,2118.666,215.654,33,464,3.310,19.379,48.896,57.172,456899.875,96065232
83,dataImg,71.228,244.964,125,393,36.000,36.551,6.621,10.759,17448.316,3668586,126.190,109.510,40,182,55.861,73.654,13.655,9.241,13819.085,2905524,2118.666,215.641,46,461,3.310,19.379,48.896,57.172,456871.844,96059336
84,dataImg,71.228,244.473,135,371,36.000,36.551,6.621,10.759,17413.354,3661235,126.190,108.984,29,178,55.861,73.654,13.655,9.241,13752.656,2891557,2118.666,215.578,41,455,3.310,19.379,48.896,57.172,456737.219,96031024
85,dataImg,71.228,245.056,121,363,36.000,36.551,6.621,10.759,17454.855,3669961,126.190,109.465,44,173,55.861,73.654,13.655,9.241,13813.363,2904321,2118.666,215.742,45,474,3.310,19.379,48.896,57.172,457084.281,96104000
86,dataImg,71.228,244.456,124,386,36.000,36.551,6.621,10.759,17412.137,3660979,126.190,109.640,39,178,55.861,73.654,13.655,9.241,13835.455,2908966,2118.666,215.418,41,471,3.310,19.379,48.896,57.172,456398.250,95959760
87,dataImg,71.228,245.324,119,391,36.000,36.551,6.621,10.759,17473.904,3673966,126.190,109.210,40,178,55.861,73.654,13.655,9.241,13781.221,2897563,2118.666,215.737,44,486,3.310,19.379,48.896,57.172,457074.469,96101944
88,dataImg,71.228,244.685,116,370,36.000,36.551,6.621,10.759,17428.445,3664408,126.190,109.213,47,181,55.861,73.654,13.655,9.241,13781.545,2897631,2118.666,215.054,40,487,3.310,19.379,48.896,57.172,455628.500,95797912
89,dataImg,71.228,245.484,114,368,36.000,36.551,6.621,10.759,17485.338,3676370,126.190,108.925,33,184,55.861,73.654,13.655,9.241,13745.227,2889995,2118.666,215.270,39,461,3.310,19.379,48.896,57.172,456084.438,95893776
90,dataImg,71.228,245.801,124,360,36.000,36.551,6.621,10.759,17507.906,3681115,126.190,109.032,41,181,55.861,73.654,13.655,9.241,13758.696,2892827,2118.666,215.788,41,464,3.310,19.379,48.896,57.172,457183.469,96124856
91,dataImg,71.228,246.818,128,387,36.000,36.551,6.621,10.759,17580.338,3696344,126.190,109.286,35,172,55.861,73.654,13.655,9.241,13790.814,2899580,2118.666,215.418,43,475,3.310,19.379,48.896,57.172,456397.844,95959680
92,dataImg,71.228,245.021,108,370,36.000,36.551,6.621,10.759,17452.326,3669429,126.190,109.372,37,177,55.861,73.654,13.655,9.241,13801.587,2901845,2118.666,215.265,43,464,3.310,19.379,48.896,57.172,456074.875,95891768
93,dataImg,71.228,247.222,115,382,36.000,36.551,6.621,10.759,17609.154,3702403,126.190,109.596,39,175,55.861,73.654,13.655,9.241,13829.896,2907797,2118.666,215.425,34,461,3.310,19.379,48.896,57.172,456414.062,95963088
94,dataImg,71.228,246.611,131,390,36.000,36.551,6.621,10.759,17565.627,3693251,126.190,109.164,43,177,55.861,73.654,13.655,9.241,13775.433,2896346,2118.666,215.726,47,483,3.310,19.379,48.896,57.172,457052.062,96097232
95,dataImg,71.228,246.235,104,397,36.000,36.551,6.621,10.759,17538.830,3687617,126.190,109.905,42,179,55.861,73.654,13.655,9.241,13868.963,2916011,2118.666,215.518,36,455,3.310,19.379,48.896,57.172,456610.844,96004456
96,dataImg,71.228,245.170,127,396,36.000,36.551,6.621,10.759,17462.965,3671666,126.190,109.278,46,169,55.861,73.654,13.655,9.241,13789.849,2899377,2118.666,215.308,41,463,3.310,19.379,48.896,57.172,456166.312,95910992
97,dataImg,71.228,247.004,131,390,36.000,36.551,6.621,10.759,17593.574,3699127,126.190,109.245,34,171,55.861,73.654,13.655,9.241,13785.625,2898489,2118.666,215.245,45,475,3.310,19.379,48.896,57.172,456032.125,95882784
98,dataImg,71.228,247.902,116,369,36.000,36.551,6.621,10.759,17657.582,3712585,126.190,109.694,41,174,55.861,73.654,13.655,9.241,13842.338,2910413,2118.666,215.375,37,483,3.310,19.379,48.896,57.172,456307.469,95940672
99,dataImg,71.228,247.709,131,372,36.000,36.551,6.621,10.759,17643.816,3709691,126.190,109.482,42,179,55.861,73.654,13.655,9.241,13815.470,2904764,2118.666,215.386,36,477,3.310,19.379,48.896,57.172,456331.594,95945752
100,dataImg,71.228,248.265,113,383,36.000,36.551,6.621,10.759,17683.426,3718019,126.190,109.687,46,184,55.861,73.654,13.655,9.241,13841.429,2910222,2118.666,215.628,39,458,3.310,19.379,48.896,57.172,456842.938,96053256
101,dataImg,71.228,248.700,119,383,36.000,36.551,6.621,10.759,17714.402,3724532,126.190,109.081,43,170,55.861,73.654,13.655,9.241,13764.884,2894128,2118.666,215.664,40,475,3.310,19.379,48.896,57.172,456919.719,96069400
102,dataImg,71.228,248.074,127,385,36.000,36.551,6.621,10.759,17669.801,3715154,126.190,109.352,43,184,55.861,73.654,13.655,9.241,13799.128,2901328,2118.666,215.453,39,466,3.310,19.379,48.896,57.172,456472.688,95975416
103,dataImg,71.228,247.896,114,379,36.000,36.551,6.621,10.759,17657.139,3712492,126.190,109.999,36,175,55.861,73.654,13.655,9.241,13880.776,2918495,2118.666,215.777,44,469,3.310,19.379,48.896,57.172,457158.406,96119584
104,dataImg,71.228,249.791,119,373,36.000,36.551,6.621,10.759,17792.076,3740863,126.190,109.699,40,176,55.861,73.654,13.655,9.241,13842.951,2910542,2118.666,215.743,40,456,3.310,19.379,48.896,57.172,457086.531,96104480
105,dataImg,71.228,249.303,120,372,36.000,36.551,6.621,10.759,17757.352,3733562,126.190,109.105,37,170,55.861,73.654,13.655,9.241,13768.019,2894787,2118.666,215.529,49,472,3.310,19.379,48.896,57.172,456634.156,96009360
106,dataImg,71.228,248.774,116,390,36.000,36.551,6.621,10.759,17719.648,3725635,126.190,109.521,41,178,55.861,73.654,13.655,9.241,13820.479,2905817,2118.666,215.463,44,470,3.310,19.379,48.896,57.172,456495.125,95980128
107,dataImg,71.228,248.957,110,390,36.000,36.551,6.621,10.759,17732.699,3728379,126.190,109.326,39,185,55.861,73.654,13.655,9.241,13795.889,2900647,2118.666,215.422,48,472,3.310,19.379,48.896,57.172,456406.844,95961568
108,dataImg,71.228,248.977,131,408,36.000,36.551,6.621,10.759,17734.107,3728675,126.190,108.874,41,178,55.861,73.654,13.655,9.241,13738.787,2888641,2118.666,214.944,38,470,3.310,19.379,48.896,57.172,455395.531,95748936
109,dataImg,71.228,248.793,136,400,36.000,36.551,6.621,10.759,17721.043,3725928,126.190,109.496,32,176,55.861,73.654,13.655,9.241,13817.311,2905151,2118.666,215.363,46,469,3.310,19.379,48.896,57.172,456281.438,95935200
110,dataImg,71.228,248.634,123,395,36.000,36.551,6.621,10.759,17709.719,3723547,126.190,108.734,45,174,55.861,73.654,13.655,9.241,13721.080,2884918,2118.666,215.140,36,470,3.310,19.379,48.896,57.172,455809.688,95836016
111,dataImg,71.228,249.267,115,371,36.000,36.551,6.621,10.759,17754.783,3733022,126.190,109.516,42,182,55.861,73.654,13.655,9.241,13819.817,2905678,2118.666,214.911,49,487,3.310,19.379,48.896,57.172,455324.000,95733896
112,dataImg,71.228,251.313,128,394,36.000,36.551,6.621,10.759,17900.539,3763668,126.190,109.418,45,179,55.861,73.654,13.655,9.241,13807.438,2903075,2118.666,215.600,35,481,3.310,19.379,48.896,57.172,456783.812,96040824
113,dataImg,71.228,249.325,131,387,36.000,36.551,6.621,10.759,17758.883,3733884,126.190,108.670,38,179,55.861,73.654,13.655,9.241,13713.052,2883230,2118.666,215.102,50,468,3.310,19.379,48.896,57.172,455729.344,95819120
114,dataImg,71.228,250.129,127,383,36.000,36.551,6.621,10.759,17816.180,3745931,126.190,108.920,48,186,55.861,73.654,13.655,9.241,13744.642,2889872,2118.666,215.688,46,457,3.310,19.379,48.896,57.172,456971.750,96080344
115,dataImg,71.228,249.145,111,384,36.000,36.551,6.621,10.759,17746.098,3731196,126.190,109.435,37,183,55.861,73.654,13.655,9.241,13809.653,2903541,2118.666,215.242,40,467,3.310,19.379,48.896,57.172,456026.688,95881640
