 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
13,dataImg,71.228,213.316,97,312,36.000,36.551,6.621,10.759,15194.057,3194618,216.880,109.975,44,174,18.276,68.827,20.689,10.483,23851.473,5014878,1671.346,199.868,43,354,0,0,64.965,64.827,334048.719,70235224
14,dataImg,71.228,214.339,83,318,36.000,36.551,6.621,10.759,15266.907,3209935,216.880,110.310,38,180,18.276,68.827,20.689,10.483,23924.113,5030151,1671.346,200.081,43,403,0,0,64.965,64.827,334404.469,70310024
15,dataImg,71.228,214.885,103,313,36.000,36.551,6.621,10.759,15305.846,3218122,216.880,110.054,45,175,18.276,68.827,20.689,10.483,23868.461,5018450,1671.346,200.142,53,363,0,0,64.965,64.827,334507.188,70331624
16,dataImg,71.228,215.567,103,319,36.000,36.551,6.621,10.759,15354.415,3228334,216.880,110.583,27,174,18.276,68.827,20.689,10.483,23983.299,5042595,1671.346,199.975,54,363,0,0,64.965,64.827,334228.000,70272928
17,dataImg,71.228,214.006,105,326,36.000,36.551,6.621,10.759,15243.245,3204960,216.880,110.553,36,174,18.276,68.827,20.689,10.483,23976.654,5041198,1671.346,200.248,53,371,0,0,64.965,64.827,334683.031,70368592
18,dataImg,71.228,214.254,103,321,36.000,36.551,6.621,10.759,15260.861,3208664,216.880,110.187,38,179,18.276,68.827,20.689,10.483,23897.350,5024524,1671.346,199.872,47,401,0,0,64.965,64.827,334054.844,70236512
19,dataImg,71.228,213.789,99,322,36.000,36.551,6.621,10.759,15227.735,3201699,216.880,109.670,39,181,18.276,68.827,20.689,10.483,23785.324,5000970,1671.346,199.705,48,376,0,0,64.965,64.827,333776.094,70177904
20,dataImg,71.228,214.659,106,324,36.000,36.551,6.621,10.759,15289.713,3214730,216.880,110.042,39,174,18.276,68.827,20.689,10.483,23865.988,5017930,1671.346,199.891,52,373,0,0,64.965,64.827,334086.375,70243144
21,dataImg,71.228,214.122,105,314,36.000,36.551,6.621,10.759,15251.454,3206686,216.880,110.254,35,182,18.276,68.827,20.689,10.483,23911.809,5027564,1671.346,199.800,54,374,0,0,64.965,64.827,333935.812,70211488
22,dataImg,71.228,214.750,106,321,36.000,36.551,6.621,10.759,15296.205,3216095,216.880,110.517,43,180,18.276,68.827,20.689,10.483,23968.877,5039563,1671.346,200.244,46,357,0,0,64.965,64.827,334677.750,70367480
23,dataImg,71.228,214.308,107,338,36.000,36.551,6.621,10.759,15264.733,3209478,216.880,110.063,36,181,18.276,68.827,20.689,10.483,23870.469,5018872,1671.346,199.806,41,365,0,0,64.965,64.827,333945.094,70213440
24,dataImg,71.228,214.646,96,317,36.000,36.551,6.621,10.759,15288.790,3214536,216.880,110.261,31,180,18.276,68.827,20.689,10.483,23913.430,5027905,1671.346,200.165,45,365,0,0,64.965,64.827,334545.812,70339744
25,dataImg,71.228,214.408,79,313,36.000,36.551,6.621,10.759,15271.867,3210978,216.880,110.046,42,180,18.276,68.827,20.689,10.483,23866.730,5018086,1671.346,200.006,54,366,0,0,64.965,64.827,334279.438,70283736
26,dataImg,71.228,214.375,102,334,36.000,36.551,6.621,10.759,15269.494,3210479,216.880,110.264,46,180,18.276,68.827,20.689,10.483,23914.068,5028039,1671.346,200.208,46,370,0,0,64.965,64.827,334616.938,70354696
27,dataImg,71.228,213.393,108,324,36.000,36.551,6.621,10.759,15199.536,3195770,216.880,109.904,40,184,18.276,68.827,20.689,10.483,23836.082,5011642,1671.346,199.837,51,365,0,0,64.965,64.827,333997.656,70224488
28,dataImg,71.228,215.345,86,325,36.000,36.551,6.621,10.759,15338.625,3225014,216.880,109.809,45,186,18.276,68.827,20.689,10.483,23815.420,5007298,1671.346,200.144,44,370,0,0,64.965,64.827,334510.469,70332312
29,dataImg,71.228,214.154,94,314,36.000,36.551,6.621,10.759,15253.780,3207175,216.880,110.528,37,177,18.276,68.827,20.689,10.483,23971.393,5040092,1671.346,199.978,35,375,0,0,64.965,64.827,334233.000,70273976
30,dataImg,71.228,213.376,104,312,36.000,36.551,6.621,10.759,15198.318,3195514,216.880,110.193,31,181,18.276,68.827,20.689,10.483,23898.605,5024788,1671.346,200.201,48,403,0,0,64.965,64.827,334605.406,70352272
31,dataImg,71.228,143.684,68,228,36.000,36.551,6.621,10.759,10234.352,2151818,216.880,110.214,43,181,18.276,68.827,20.689,10.483,23903.148,5025743,1671.346,195.459,55,408,0,0,64.965,64.827,326679.906,68685904
32,dataImg,71.228,152.866,59,248,36.000,36.551,6.621,10.759,10888.364,2289327,216.880,110.670,35,182,18.276,68.827,20.689,10.483,24002.094,5046547,1671.346,194.169,52,380,0,0,64.965,64.827,324523.000,68232400
33,dataImg,71.228,158.540,78,255,36.000,36.551,6.621,10.759,11292.518,2374302,216.880,110.882,41,183,18.276,68.827,20.689,10.483,24048.029,5056205,1671.346,193.176,50,381,0,0,64.965,64.827,322863.688,67883528
34,dataImg,71.228,162.750,81,262,36.000,36.551,6.621,10.759,11592.373,2437348,216.880,110.548,41,189,18.276,68.827,20.689,10.483,23975.697,5040997,1671.346,192.206,53,367,0,0,64.965,64.827,321242.156,67542592
35,dataImg,71.228,167.097,79,269,36.000,36.551,6.621,10.759,11901.998,2502448,216.880,110.174,32,181,18.276,68.827,20.689,10.483,23894.625,5023951,1671.346,191.614,51,378,0,0,64.965,64.827,320253.969,67334816
36,dataImg,71.228,169.330,79,259,36.000,36.551,6.621,10.759,12061.024,2535884,216.880,110.264,34,174,18.276,68.827,20.689,10.483,23914.043,5028034,1671.346,191.094,41,365,0,0,64.965,64.827,319384.250,67151960
37,dataImg,71.228,172.793,81,267,36.000,36.551,6.621,10.759,12307.673,2587743,216.880,110.434,30,184,18.276,68.827,20.689,10.483,23951.027,5035810,1671.346,190.895,48,365,0,0,64.965,64.827,319051.656,67082028
38,dataImg,71.228,174.532,85,270,36.000,36.551,6.621,10.759,12431.547,2613788,216.880,110.476,40,181,18.276,68.827,20.689,10.483,23960.094,5037716,1671.346,190.162,54,398,0,0,64.965,64.827,317826.062,66824340
39,dataImg,71.228,176.944,84,271,36.000,36.551,6.621,10.759,12603.339,2649908,216.880,110.263,39,176,18.276,68.827,20.689,10.483,23913.883,5028000,1671.346,190.383,52,424,0,0,64.965,64.827,318195.281,66901972
40,dataImg,71.228,177.796,90,275,36.000,36.551,6.621,10.759,12664.037,2662670,216.880,109.995,46,182,18.276,68.827,20.689,10.483,23855.652,5015757,1671.346,189.851,53,367,0,0,64.965,64.827,317307.062,66715224
41,dataImg,71.228,178.474,93,281,36.000,36.551,6.621,10.759,12712.340,2672826,216.880,110.124,42,178,18.276,68.827,20.689,10.483,23883.771,5021669,1671.346,189.398,47,367,0,0,64.965,64.827,316550.281,66556104
42,dataImg,71.228,180.892,66,288,36.000,36.551,6.621,10.759,12884.541,2709032,216.880,110.469,39,177,18.276,68.827,20.689,10.483,23958.428,5037366,1671.346,189.426,52,347,0,0,64.965,64.827,316597.250,66565976
43,dataImg,71.228,181.796,82,282,36.000,36.551,6.621,10.759,12948.935,2722571,216.880,110.146,34,175,18.276,68.827,20.689,10.483,23888.574,5022679,1671.346,189.275,51,376,0,0,64.965,64.827,316344.312,66512796
44,dataImg,71.228,182.419,88,278,36.000,36.551,6.621,10.759,12993.313,2731902,216.880,110.096,29,178,18.276,68.827,20.689,10.483,23877.564,5020364,1671.346,188.749,42,368,0,0,64.965,64.827,315465.250,66327972
45,dataImg,71.228,182.600,86,273,36.000,36.551,6.621,10.759,13006.256,2734623,216.880,109.796,39,186,18.276,68.827,20.689,10.483,23812.623,5006710,1671.346,188.612,52,383,0,0,64.965,64.827,315236.750,66279928
46,dataImg,71.228,184.767,86,281,36.000,36.551,6.621,10.759,13160.563,2767067,216.880,110.241,37,188,18.276,68.827,20.689,10.483,23909.008,5026975,1671.346,189.113,49,360,0,0,64.965,64.827,316073.938,66455948
47,dataImg,71.228,185.690,76,287,36.000,36.551,6.621,10.759,13226.346,2780898,216.880,110.344,35,188,18.276,68.827,20.689,10.483,23931.309,5031664,1671.346,188.818,46,361,0,0,64.965,64.827,315579.562,66352004
48,dataImg,71.228,186.097,78,289,36.000,36.551,6.621,10.759,13255.344,2786995,216.880,110.145,43,187,18.276,68.827,20.689,10.483,23888.295,5022620,1671.346,188.729,51,365,0,0,64.965,64.827,315431.312,66320832
49,dataImg,71.228,186.733,95,282,36.000,36.551,6.621,10.759,13300.589,2796508,216.880,110.263,37,185,18.276,68.827,20.689,10.483,23913.773,5027977,1671.346,188.658,33,394,0,0,64.965,64.827,315312.344,66295824
50,dataImg,71.228,186.718,89,287,36.000,36.551,6.621,10.759,13299.523,2796284,216.880,109.831,38,181,18.276,68.827,20.689,10.483,23820.162,5008295,1671.346,188.535,51,382,0,0,64.965,64.827,315108.031,66252864
51,dataImg,71.228,186.754,86,299,36.000,36.551,6.621,10.759,13302.092,2796824,216.880,109.801,41,178,18.276,68.827,20.689,10.483,23813.570,5006909,1671.346,188.600,46,348,0,0,64.965,64.827,315215.438,66275448
52,dataImg,71.228,187.398,70,281,36.000,36.551,6.621,10.759,13348.003,2806477,216.880,110.630,43,180,18.276,68.827,20.689,10.483,23993.480,5044736,1671.346,188.757,45,391,0,0,64.965,64.827,315478.281,66330708
53,dataImg,71.228,188.126,85,286,36.000,36.551,6.621,10.759,13399.826,2817373,216.880,109.529,40,176,18.276,68.827,20.689,10.483,23754.766,4994545,1671.346,188.731,53,371,0,0,64.965,64.827,315435.281,66321672
54,dataImg,71.228,188.586,77,296,36.000,36.551,6.621,10.759,13432.624,2824269,216.880,110.506,48,199,18.276,68.827,20.689,10.483,23966.561,5039076,1671.346,188.703,50,356,0,0,64.965,64.827,315387.938,66311716
55,dataImg,71.228,189.089,94,288,36.000,36.551,6.621,10.759,13468.447,2831801,216.880,110.224,26,177,18.276,68.827,20.689,10.483,23905.473,5026232,1671.346,188.495,49,362,0,0,64.965,64.827,315039.656,66238488
56,dataImg,71.228,190.157,90,295,36.000,36.551,6.621,10.759,13544.484,2847788,216.880,110.438,46,178,18.276,68.827,20.689,10.483,23951.773,5035967,1671.346,188.810,38,355,0,0,64.965,64.827,315567.625,66349496
57,dataImg,71.228,191.185,88,287,36.000,36.551,6.621,10.759,13617.738,2863190,216.880,110.455,44,181,18.276,68.827,20.689,10.483,23955.561,5036763,1671.346,188.879,46,356,0,0,64.965,64.827,315682.938,66373740
58,dataImg,71.228,190.347,96,282,36.000,36.551,6.621,10.759,13558.025,2850635,216.880,109.631,32,181,18.276,68.827,20.689,10.483,23776.725,4999162,1671.346,188.388,45,397,0,0,64.965,64.827,314861.969,66201128
59,dataImg,71.228,190.444,94,283,36.000,36.551,6.621,10.759,13564.931,2852087,216.880,109.813,46,174,18.276,68.827,20.689,10.483,23816.195,5007461,1671.346,188.508,45,389,0,0,64.965,64.827,315062.562,66243300
60,dataImg,71.228,192.257,90,288,36.000,36.551,6.621,10.759,13694.069,2879239,216.880,110.181,40,181,18.276,68.827,20.689,10.483,23896.170,5024276,1671.346,188.832,49,352,0,0,64.965,64.827,315602.938,66356924
61,dataImg,71.228,191.348,92,288,36.000,36.551,6.621,10.759,13629.367,2865635,216.880,110.404,37,179,18.276,68.827,20.689,10.483,23944.393,5034415,1671.346,189.173,45,388,0,0,64.965,64.827,316172.812,66476740
62,dataImg,71.228,192.198,89,286,36.000,36.551,6.621,10.759,13689.898,2878362,216.880,109.813,42,181,18.276,68.827,20.689,10.483,23816.285,5007480,1671.346,188.767,52,364,0,0,64.965,64.827,315495.344,66334296
63,dataImg,71.228,193.707,92,298,36.000,36.551,6.621,10.759,13797.378,2900960,216.880,110.228,41,174,18.276,68.827,20.689,10.483,23906.340,5026414,1671.346,188.921,50,378,0,0,64.965,64.827,315752.781,66388424
64,dataImg,71.228,193.238,92,287,36.000,36.551,6.621,10.759,13763.951,2893932,216.880,109.796,40,180,18.276,68.827,20.689,10.483,23812.500,5006684,1671.346,188.370,48,378,0,0,64.965,64.827,314832.344,66194896
65,dataImg,71.228,192.733,83,296,36.000,36.551,6.621,10.759,13728.005,2886374,216.880,110.366,46,184,18.276,68.827,20.689,10.483,23936.094,5032670,1671.346,188.647,44,386,0,0,64.965,64.827,315294.812,66292136
66,dataImg,71.228,193.678,93,304,36.000,36.551,6.621,10.759,13795.295,2900522,216.880,109.869,43,179,18.276,68.827,20.689,10.483,23828.428,5010033,1671.346,188.706,42,385,0,0,64.965,64.827,315392.438,66312664
67,dataImg,71.228,192.696,87,291,36.000,36.551,6.621,10.759,13725.327,2885811,216.880,110.403,35,178,18.276,68.827,20.689,10.483,23944.145,5034363,1671.346,188.863,51,358,0,0,64.965,64.827,315656.031,66368080
68,dataImg,71.228,193.602,89,307,36.000,36.551,6.621,10.759,13789.915,2899391,216.880,109.501,46,191,18.276,68.827,20.689,10.483,23748.639,4993257,1671.346,188.531,50,396,0,0,64.965,64.827,315099.750,66251124
69,dataImg,71.228,193.289,94,296,36.000,36.551,6.621,10.759,13767.557,2894690,216.880,110.111,32,198,18.276,68.827,20.689,10.483,23880.889,5021063,1671.346,188.774,47,365,0,0,64.965,64.827,315506.500,66336644
70,dataImg,71.228,193.507,81,283,36.000,36.551,6.621,10.759,13783.138,2897966,216.880,110.245,42,183,18.276,68.827,20.689,10.483,23909.996,5027183,1671.346,188.696,44,383,0,0,64.965,64.827,315376.344,66309276
71,dataImg,71.228,193.346,83,292,36.000,36.551,6.621,10.759,13771.628,2895546,216.880,110.143,43,182,18.276,68.827,20.689,10.483,23887.838,5022524,1671.346,188.469,41,386,0,0,64.965,64.827,314996.656,66229448
72,dataImg,71.228,193.576,86,289,36.000,36.551,6.621,10.759,13788.022,2898993,216.880,110.376,42,181,18.276,68.827,20.689,10.483,23938.352,5033145,1671.346,188.844,58,373,0,0,64.965,64.827,315623.250,66361192
73,dataImg,71.228,192.893,66,295,36.000,36.551,6.621,10.759,13739.377,2888765,216.880,110.112,35,179,18.276,68.827,20.689,10.483,23880.998,5021086,1671.346,188.624,37,385,0,0,64.965,64.827,315256.125,66284000
74,dataImg,71.228,194.903,71,295,36.000,36.551,6.621,10.759,13882.546,2918867,216.880,110.047,33,176,18.276,68.827,20.689,10.483,23867.043,5018152,1671.346,188.676,47,387,0,0,64.965,64.827,315343.344,66302340
75,dataImg,71.228,194.997,85,290,36.000,36.551,6.621,10.759,13889.242,2920275,216.880,109.931,44,182,18.276,68.827,20.689,10.483,23841.879,5012861,1671.346,188.587,49,392,0,0,64.965,64.827,315193.938,66270924
76,dataImg,71.228,194.921,85,303,36.000,36.551,6.621,10.759,13883.845,2919140,216.880,109.638,23,180,18.276,68.827,20.689,10.483,23778.232,4999479,1671.346,188.636,45,373,0,0,64.965,64.827,315276.375,66288264
77,dataImg,71.228,195.114,84,312,36.000,36.551,6.621,10.759,13897.600,2922032,216.880,109.889,37,180,18.276,68.827,20.689,10.483,23832.695,5010930,1671.346,188.576,52,410,0,0,64.965,64.827,315175.062,66266956
78,dataImg,71.228,195.625,85,308,36.000,36.551,6.621,10.759,13933.975,2929680,216.880,110.119,43,180,18.276,68.827,20.689,10.483,23882.535,5021409,1671.346,188.695,50,368,0,0,64.965,64.827,315374.750,66308940
79,dataImg,71.228,195.935,88,303,36.000,36.551,6.621,10.759,13956.057,2934323,216.880,110.273,33,180,18.276,68.827,20.689,10.483,23915.980,5028441,1671.346,188.863,53,376,0,0,64.965,64.827,315655.031,66367872
80,dataImg,71.228,195.562,82,312,36.000,36.551,6.621,10.759,13929.475,2928734,216.880,110.102,34,175,18.276,68.827,20.689,10.483,23878.963,5020658,1671.346,188.567,45,372,0,0,64.965,64.827,315160.938,66263988
81,dataImg,71.228,196.112,94,291,36.000,36.551,6.621,10.759,13968.685,2936978,216.880,109.883,36,183,18.276,68.827,20.689,10.483,23831.426,5010663,1671.346,188.669,54,386,0,0,64.965,64.827,315330.969,66299740
82,dataImg,71.228,196.190,92,300,36.000,36.551,6.621,10.759,13974.197,2938137,216.880,110.117,41,177,18.276,68.827,20.689,10.483,23882.244,5021348,1671.346,188.732,47,381,0,0,64.965,64.827,315437.250,66322080
83,dataImg,71.228,196.052,92,290,36.000,36.551,6.621,10.759,13964.418,2936081,216.880,109.983,28,182,18.276,68.827,20.689,10.483,23853.037,5015207,1671.346,188.780,44,360,0,0,64.965,64.827,315516.344,66338712
84,dataImg,71.228,196.259,82,302,36.000,36.551,6.621,10.759,13979.162,2939181,216.880,110.168,41,178,18.276,68.827,20.689,10.483,23893.273,5023667,1671.346,189.051,44,397,0,0,64.965,64.827,315969.188,66433924
85,dataImg,71.228,195.791,92,290,36.000,36.551,6.621,10.759,13945.803,2932167,216.880,109.893,31,189,18.276,68.827,20.689,10.483,23833.531,5011106,1671.346,188.798,47,353,0,0,64.965,64.827,315546.188,66344984
86,dataImg,71.228,196.423,97,310,36.000,36.551,6.621,10.759,13990.811,2941630,216.880,110.320,43,180,18.276,68.827,20.689,10.483,23926.225,5030595,1671.346,188.762,45,370,0,0,64.965,64.827,315487.344,66332612
87,dataImg,71.228,196.329,91,310,36.000,36.551,6.621,10.759,13984.085,2940216,216.880,109.977,42,181,18.276,68.827,20.689,10.483,23851.725,5014931,1671.346,188.865,49,388,0,0,64.965,64.827,315659.094,66368728
88,dataImg,71.228,196.262,88,290,36.000,36.551,6.621,10.759,13979.338,2939218,216.880,110.130,36,186,18.276,68.827,20.689,10.483,23885.055,5021939,1671.346,188.948,41,374,0,0,64.965,64.827,315797.875,66397908
89,dataImg,71.228,196.403,89,311,36.000,36.551,6.621,10.759,13989.417,2941337,216.880,109.636,41,185,18.276,68.827,20.689,10.483,23777.885,4999406,1671.346,188.455,52,363,0,0,64.965,64.827,314973.250,66224528
90,dataImg,71.228,197.424,95,296,36.000,36.551,6.621,10.759,14062.133,2956626,216.880,110.104,40,186,18.276,68.827,20.689,10.483,23879.338,5020737,1671.346,188.917,42,369,0,0,64.965,64.827,315745.062,66386804
91,dataImg,71.228,197.085,95,307,36.000,36.551,6.621,10.759,14037.958,2951543,216.880,110.153,38,173,18.276,68.827,20.689,10.483,23890.039,5022987,1671.346,189.321,46,367,0,0,64.965,64.827,316420.938,66528908
92,dataImg,71.228,196.908,97,306,36.000,36.551,6.621,10.759,14025.383,2948899,216.880,109.631,32,182,18.276,68.827,20.689,10.483,23776.854,4999189,1671.346,188.492,51,404,0,0,64.965,64.827,315035.062,66237524
93,dataImg,71.228,196.533,88,291,36.000,36.551,6.621,10.759,13998.677,2943284,216.880,109.734,20,183,18.276,68.827,20.689,10.483,23799.045,5003855,1671.346,188.924,42,376,0,0,64.965,64.827,315757.312,66389376
94,dataImg,71.228,197.223,82,301,36.000,36.551,6.621,10.759,14047.784,2953609,216.880,110.304,37,181,18.276,68.827,20.689,10.483,23922.766,5029868,1671.346,188.825,42,418,0,0,64.965,64.827,315592.344,66354692
95,dataImg,71.228,197.173,101,295,36.000,36.551,6.621,10.759,14044.212,2952858,216.880,110.104,41,194,18.276,68.827,20.689,10.483,23879.471,5020765,1671.346,188.459,44,365,0,0,64.965,64.827,314980.188,66225984
96,dataImg,71.228,197.115,93,290,36.000,36.551,6.621,10.759,14040.127,2951999,216.880,109.955,42,184,18.276,68.827,20.689,10.483,23847.115,5013962,1671.346,188.641,43,410,0,0,64.965,64.827,315283.969,66289852
97,dataImg,71.228,197.156,101,303,36.000,36.551,6.621,10.759,14043.023,2952608,216.880,109.880,41,179,18.276,68.827,20.689,10.483,23830.688,5010508,1671.346,188.557,45,376,0,0,64.965,64.827,315143.844,66260392
98,dataImg,71.228,197.380,94,309,36.000,36.551,6.621,10.759,14058.956,2955958,216.880,110.441,44,176,18.276,68.827,20.689,10.483,23952.430,5036105,1671.346,188.906,51,401,0,0,64.965,64.827,315727.562,66383124
99,dataImg,71.228,196.821,82,296,36.000,36.551,6.621,10.759,14019.171,2947593,216.880,110.418,40,192,18.276,68.827,20.689,10.483,23947.432,5035054,1671.346,188.699,51,408,0,0,64.965,64.827,315381.844,66310436
100,dataImg,71.228,198.439,100,291,36.000,36.551,6.621,10.759,14134.374,2971815,216.880,110.424,33,177,18.276,68.827,20.689,10.483,23948.658,5035312,1671.346,188.985,42,436,0,0,64.965,64.827,315859.500,66410864
101,dataImg,71.228,197.472,78,302,36.000,36.551,6.621,10.759,14065.553,2957345,216.880,109.935,37,177,18.276,68.827,20.689,10.483,23842.768,5013048,1671.346,188.789,36,423,0,0,64.965,64.827,315531.125,66341820
102,dataImg,71.228,198.508,82,303,36.000,36.551,6.621,10.759,14139.335,2972858,216.880,109.846,43,182,18.276,68.827,20.689,10.483,23823.430,5008982,1671.346,188.722,46,435,0,0,64.965,64.827,315420.031,66318464
103,dataImg,71.228,197.459,95,290,36.000,36.551,6.621,10.759,14064.573,2957139,216.880,110.374,39,178,18.276,68.827,20.689,10.483,23937.982,5033067,1671.346,188.777,39,422,0,0,64.965,64.827,315512.375,66337876
104,dataImg,71.228,197.925,91,304,36.000,36.551,6.621,10.759,14097.790,2964123,216.880,110.027,46,179,18.276,68.827,20.689,10.483,23862.678,5017234,1671.346,189.256,44,427,0,0,64.965,64.827,316311.625,66505924
105,dataImg,71.228,197.806,91,298,36.000,36.551,6.621,10.759,14089.348,2962348,216.880,110.114,32,175,18.276,68.827,20.689,10.483,23881.564,5021205,1671.346,188.988,51,423,0,0,64.965,64.827,315864.844,66411988
106,dataImg,71.228,197.898,97,305,36.000,36.551,6.621,10.759,14095.883,2963722,216.880,110.219,44,186,18.276,68.827,20.689,10.483,23904.256,5025976,1671.346,188.788,41,414,0,0,64.965,64.827,315529.906,66341568
107,dataImg,71.228,197.995,91,297,36.000,36.551,6.621,10.759,14102.760,2965168,216.880,110.164,36,192,18.276,68.827,20.689,10.483,23892.365,5023476,1671.346,188.766,48,408,0,0,64.965,64.827,315493.531,66333916
108,dataImg,71.228,197.594,78,295,36.000,36.551,6.621,10.759,14074.252,2959174,216.880,110.365,40,189,18.276,68.827,20.689,10.483,23935.969,5032644,1671.346,188.731,48,480,0,0,64.965,64.827,315434.312,66321464
109,dataImg,71.228,196.909,87,287,36.000,36.551,6.621,10.759,14025.444,2948912,216.880,109.716,44,182,18.276,68.827,20.689,10.483,23795.168,5003040,1671.346,188.931,53,432,0,0,64.965,64.827,315768.344,66391696
110,dataImg,71.228,198.106,97,301,36.000,36.551,6.621,10.759,14110.708,2966839,216.880,109.902,42,180,18.276,68.827,20.689,10.483,23835.635,5011548,1671.346,188.750,47,452,0,0,64.965,64.827,315466.969,66328332
111,dataImg,71.228,197.573,89,297,36.000,36.551,6.621,10.759,14072.734,2958855,216.880,110.343,28,179,18.276,68.827,20.689,10.483,23931.170,5031635,1671.346,188.882,50,455,0,0,64.965,64.827,315687.312,66374664
112,dataImg,71.228,198.182,90,297,36.000,36.551,6.621,10.759,14116.102,2967973,216.880,109.819,37,180,18.276,68.827,20.689,10.483,23817.541,5007744,1671.346,188.955,42,487,0,0,64.965,64.827,315809.781,66400412
113,dataImg,71.228,197.753,85,311,36.000,36.551,6.621,10.759,14085.576,2961555,216.880,110.223,45,179,18.276,68.827,20.689,10.483,23905.154,5026165,1671.346,188.963,49,409,0,0,64.965,64.827,315822.969,66403180
114,dataImg,71.228,197.076,94,299,36.000,36.551,6.621,10.759,14037.306,2951406,216.880,110.362,42,185,18.276,68.827,20.689,10.483,23935.322,5032508,1671.346,189.073,51,460,0,0,64.965,64.827,316005.906,66441644
115,dataImg,71.228,197.628,97,305,36.000,36.551,6.621,10.759,14076.645,2959677,216.880,109.655,35,183,18.276,68.827,20.689,10.483,23781.924,5000255,1671.346,188.976,43,444,0,0,64.965,64.827,315844.219,66407652
116,dataImg,71.228,198.727,89,311,36.000,36.551,6.621,10.759,14154.916,2976134,216.880,110.446,21,185,18.276,68.827,20.689,10.483,23953.496,5036329,1671.346,188.932,42,443,0,0,64.965,64.827,315771.062,66392272
117,dataImg,71.228,197.267,96,302,36.000,36.551,6.621,10.759,14050.913,2954267,216.880,109.627,44,180,18.276,68.827,20.689,10.483,23775.953,4999000,1671.346,188.759,41,427,0,0,64.965,64.827,315482.406,66331580
118,dataImg,71.228,197.527,88,298,36.000,36.551,6.621,10.759,14069.477,2958170,216.880,110.008,44,179,18.276,68.827,20.689,10.483,23858.445,5016344,1671.346,188.274,46,493,0,0,64.965,64.827,314670.688,66160912
119,dataImg,71.228,198.596,98,297,36.000,36.551,6.621,10.759,14145.561,2974167,216.880,109.503,42,181,18.276,68.827,20.689,10.483,23748.963,4993325,1671.346,188.906,42,494,0,0,64.965,64.827,315726.844,66382976
