 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
18,dataImg,71.228,140.894,71,220,13.931,31.034,6.621,10.759,10035.583,2110026,78.467,122.677,55,188,30.345,25.172,10.069,7.793,9626.079,2023926,785.967,151.229,55,581,6.965,27.724,34.551,33.310,118860.852,24991024
19,dataImg,71.228,142.136,69,240,13.931,31.034,6.621,10.759,10124.086,2128634,78.467,122.303,46,201,30.345,25.172,10.069,7.793,9596.710,2017751,785.967,151.217,52,570,6.965,27.724,34.551,33.310,118851.625,24989082
20,dataImg,71.228,142.413,60,225,13.931,31.034,6.621,10.759,10143.762,2132771,78.467,123.139,57,195,30.345,25.172,10.069,7.793,9662.288,2031539,785.967,151.493,55,621,6.965,27.724,34.551,33.310,119068.523,25034688
21,dataImg,71.228,143.387,66,231,13.931,31.034,6.621,10.759,10213.149,2147360,78.467,122.033,45,194,30.345,25.172,10.069,7.793,9575.541,2013300,785.967,151.060,54,511,6.965,27.724,34.551,33.310,118727.961,24963082
22,dataImg,71.228,143.178,71,221,13.931,31.034,6.621,10.759,10198.276,2144233,78.467,122.760,63,202,30.345,25.172,10.069,7.793,9632.576,2025292,785.967,150.911,56,576,6.965,27.724,34.551,33.310,118610.781,24938444
23,dataImg,71.228,142.953,65,233,13.931,31.034,6.621,10.759,10182.277,2140869,78.467,123.153,45,200,30.345,25.172,10.069,7.793,9663.463,2031786,785.967,150.948,52,566,6.965,27.724,34.551,33.310,118639.969,24944582
24,dataImg,71.228,143.675,77,217,13.931,31.034,6.621,10.759,10233.667,2151674,78.467,122.485,58,192,30.345,25.172,10.069,7.793,9610.988,2020753,785.967,150.594,54,461,6.965,27.724,34.551,33.310,118361.547,24886040
25,dataImg,71.228,143.428,69,232,13.931,31.034,6.621,10.759,10216.069,2147974,78.467,122.236,54,199,30.345,25.172,10.069,7.793,9591.460,2016647,785.967,150.162,48,504,6.965,27.724,34.551,33.310,118022.469,24814748
26,dataImg,71.228,144.742,62,225,13.931,31.034,6.621,10.759,10309.646,2167649,78.467,122.562,51,187,30.345,25.172,10.069,7.793,9617.062,2022030,785.967,150.564,55,488,6.965,27.724,34.551,33.310,118338.266,24881146
27,dataImg,71.228,144.280,71,223,13.931,31.034,6.621,10.759,10276.781,2160739,78.467,123.238,56,191,30.345,25.172,10.069,7.793,9670.074,2033176,785.967,150.172,56,501,6.965,27.724,34.551,33.310,118030.297,24816394
28,dataImg,71.228,144.282,70,232,13.931,31.034,6.621,10.759,10276.915,2160767,78.467,122.549,60,188,30.345,25.172,10.069,7.793,9616.049,2021817,785.967,149.747,55,493,6.965,27.724,34.551,33.310,117696.555,24746224
29,dataImg,71.228,145.015,68,245,13.931,31.034,6.621,10.759,10329.118,2171743,78.467,122.665,39,192,30.345,25.172,10.069,7.793,9625.166,2023734,785.967,150.259,54,581,6.965,27.724,34.551,33.310,118098.742,24830784
30,dataImg,71.228,146.555,72,230,13.931,31.034,6.621,10.759,10438.823,2194809,78.467,122.133,32,191,30.345,25.172,10.069,7.793,9583.374,2014947,785.967,150.210,48,631,6.965,27.724,34.551,33.310,118060.070,24822656
31,dataImg,71.228,145.715,68,232,13.931,31.034,6.621,10.759,10379.015,2182234,78.467,122.757,60,200,30.345,25.172,10.069,7.793,9632.334,2025241,785.967,149.794,56,661,6.965,27.724,34.551,33.310,117732.914,24753868
32,dataImg,71.228,145.579,81,240,13.931,31.034,6.621,10.759,10369.274,2180186,78.467,122.409,43,196,30.345,25.172,10.069,7.793,9605.038,2019502,785.967,150.110,57,724,6.965,27.724,34.551,33.310,117981.312,24806096
33,dataImg,71.228,146.253,56,240,13.931,31.034,6.621,10.759,10417.283,2190280,78.467,122.466,51,186,30.345,25.172,10.069,7.793,9609.547,2020450,785.967,149.709,56,684,6.965,27.724,34.551,33.310,117665.961,24739792
34,dataImg,71.228,145.837,66,248,13.931,31.034,6.621,10.759,10387.671,2184054,78.467,122.594,54,191,30.345,25.172,10.069,7.793,9619.559,2022555,785.967,149.778,57,679,6.965,27.724,34.551,33.310,117720.430,24751244
35,dataImg,71.228,145.040,67,220,13.931,31.034,6.621,10.759,10330.896,2172117,78.467,123.155,54,194,30.345,25.172,10.069,7.793,9663.620,2031819,785.967,149.484,45,582,6.965,27.724,34.551,33.310,117489.727,24702736
36,dataImg,71.228,146.124,65,235,13.931,31.034,6.621,10.759,10408.127,2188355,78.467,123.547,60,189,30.345,25.172,10.069,7.793,9694.358,2038282,785.967,149.445,60,613,6.965,27.724,34.551,33.310,117458.547,24696180
37,dataImg,71.228,146.839,66,228,13.931,31.034,6.621,10.759,10459.037,2199059,78.467,122.646,56,189,30.345,25.172,10.069,7.793,9623.625,2023410,785.967,149.313,57,548,6.965,27.724,34.551,33.310,117355.242,24674460
38,dataImg,71.228,147.149,67,239,13.931,31.034,6.621,10.759,10481.144,2203707,78.467,122.348,52,189,30.345,25.172,10.069,7.793,9600.287,2018503,785.967,149.322,43,592,6.965,27.724,34.551,33.310,117362.320,24675950
39,dataImg,71.228,147.103,69,233,13.931,31.034,6.621,10.759,10477.876,2203020,78.467,122.632,46,193,30.345,25.172,10.069,7.793,9622.526,2023179,785.967,149.281,50,540,6.965,27.724,34.551,33.310,117330.188,24669194
40,dataImg,71.228,147.631,72,234,13.931,31.034,6.621,10.759,10515.436,2210917,78.467,122.799,58,192,30.345,25.172,10.069,7.793,9635.683,2025945,785.967,149.683,46,544,6.965,27.724,34.551,33.310,117645.594,24735508
41,dataImg,71.228,148.006,70,241,13.931,31.034,6.621,10.759,10542.170,2216538,78.467,121.979,53,207,30.345,25.172,10.069,7.793,9571.303,2012409,785.967,149.214,54,570,6.965,27.724,34.551,33.310,117277.195,24658052
42,dataImg,71.228,147.259,72,248,13.931,31.034,6.621,10.759,10488.977,2205354,78.467,122.663,55,201,30.345,25.172,10.069,7.793,9625.014,2023702,785.967,148.960,55,557,6.965,27.724,34.551,33.310,117077.680,24616104
43,dataImg,71.228,146.991,73,234,13.931,31.034,6.621,10.759,10469.838,2201330,78.467,122.843,62,189,30.345,25.172,10.069,7.793,9639.078,2026659,785.967,148.956,46,496,6.965,27.724,34.551,33.310,117074.477,24615428
44,dataImg,71.228,147.599,74,233,13.931,31.034,6.621,10.759,10513.190,2210445,78.467,122.317,55,198,30.345,25.172,10.069,7.793,9597.805,2017981,785.967,148.750,55,550,6.965,27.724,34.551,33.310,116912.734,24581422
45,dataImg,71.228,147.581,71,1143,13.931,31.034,6.621,10.759,10511.863,2210166,78.467,123.003,52,184,30.345,25.172,10.069,7.793,9651.672,2029307,785.967,149.058,58,1143,6.965,27.724,34.551,33.310,117154.672,24632290
46,dataImg,71.228,147.935,77,234,13.931,31.034,6.621,10.759,10537.113,2215475,78.467,122.831,45,192,30.345,25.172,10.069,7.793,9638.141,2026462,785.967,148.649,52,533,6.965,27.724,34.551,33.310,116832.836,24564622
47,dataImg,71.228,148.084,56,225,13.931,31.034,6.621,10.759,10547.696,2217700,78.467,122.168,51,193,30.345,25.172,10.069,7.793,9586.156,2015532,785.967,148.711,56,545,6.965,27.724,34.551,33.310,116881.875,24574932
48,dataImg,71.228,147.909,63,224,13.931,31.034,6.621,10.759,10535.287,2215091,78.467,122.371,55,190,30.345,25.172,10.069,7.793,9602.070,2018878,785.967,148.454,53,591,6.965,27.724,34.551,33.310,116679.891,24532466
49,dataImg,71.228,148.744,76,245,13.931,31.034,6.621,10.759,10594.768,2227597,78.467,122.601,51,191,30.345,25.172,10.069,7.793,9620.125,2022674,785.967,148.470,48,588,6.965,27.724,34.551,33.310,116692.656,24535150
50,dataImg,71.228,147.939,71,242,13.931,31.034,6.621,10.759,10537.433,2215542,78.467,121.584,56,190,30.345,25.172,10.069,7.793,9540.298,2005890,785.967,148.202,47,555,6.965,27.724,34.551,33.310,116481.539,24490762
51,dataImg,71.228,148.191,76,221,13.931,31.034,6.621,10.759,10555.363,2219312,78.467,121.971,52,197,30.345,25.172,10.069,7.793,9570.709,2012284,785.967,148.058,35,546,6.965,27.724,34.551,33.310,116368.406,24466976
52,dataImg,71.228,148.096,71,242,13.931,31.034,6.621,10.759,10548.609,2217892,78.467,122.409,51,203,30.345,25.172,10.069,7.793,9605.033,2019501,785.967,148.030,50,636,6.965,27.724,34.551,33.310,116346.914,24462456
53,dataImg,71.228,148.786,76,238,13.931,31.034,6.621,10.759,10597.745,2228223,78.467,121.380,52,195,30.345,25.172,10.069,7.793,9524.270,2002520,785.967,148.083,47,617,6.965,27.724,34.551,33.310,116388.102,24471116
54,dataImg,71.228,148.724,74,248,13.931,31.034,6.621,10.759,10593.312,2227291,78.467,121.882,55,196,30.345,25.172,10.069,7.793,9563.679,2010806,785.967,148.176,37,584,6.965,27.724,34.551,33.310,116461.211,24486488
55,dataImg,71.228,148.508,63,227,13.931,31.034,6.621,10.759,10577.893,2224049,78.467,122.557,44,204,30.345,25.172,10.069,7.793,9616.662,2021946,785.967,147.905,54,503,6.965,27.724,34.551,33.310,116248.719,24441810
56,dataImg,71.228,149.443,66,238,13.931,31.034,6.621,10.759,10644.546,2238063,78.467,123.111,59,187,30.345,25.172,10.069,7.793,9660.157,2031091,785.967,148.009,56,566,6.965,27.724,34.551,33.310,116330.203,24458942
57,dataImg,71.228,149.484,72,249,13.931,31.034,6.621,10.759,10647.451,2238674,78.467,122.341,55,194,30.345,25.172,10.069,7.793,9599.707,2018381,785.967,147.754,44,601,6.965,27.724,34.551,33.310,116129.773,24416800
58,dataImg,71.228,148.581,67,241,13.931,31.034,6.621,10.759,10583.148,2225154,78.467,122.558,46,200,30.345,25.172,10.069,7.793,9616.729,2021960,785.967,147.442,45,493,6.965,27.724,34.551,33.310,115884.266,24365182
59,dataImg,71.228,148.158,65,235,13.931,31.034,6.621,10.759,10552.961,2218807,78.467,121.745,49,192,30.345,25.172,10.069,7.793,9552.973,2008555,785.967,147.083,46,516,6.965,27.724,34.551,33.310,115602.078,24305850
60,dataImg,71.228,148.984,70,232,13.931,31.034,6.621,10.759,10611.813,2231181,78.467,121.656,61,184,30.345,25.172,10.069,7.793,9545.995,2007088,785.967,147.284,50,477,6.965,27.724,34.551,33.310,115760.500,24339160
61,dataImg,71.228,148.859,75,227,13.931,31.034,6.621,10.759,10602.943,2229316,78.467,122.219,55,206,30.345,25.172,10.069,7.793,9590.123,2016366,785.967,147.396,53,556,6.965,27.724,34.551,33.310,115848.477,24357658
62,dataImg,71.228,149.101,65,243,13.931,31.034,6.621,10.759,10620.137,2232931,78.467,123.551,56,194,30.345,25.172,10.069,7.793,9694.678,2038349,785.967,147.489,54,493,6.965,27.724,34.551,33.310,115921.633,24373038
63,dataImg,71.228,148.496,68,232,13.931,31.034,6.621,10.759,10577.075,2223877,78.467,122.706,55,189,30.345,25.172,10.069,7.793,9628.344,2024402,785.967,147.436,47,524,6.965,27.724,34.551,33.310,115879.664,24364216
64,dataImg,71.228,147.770,76,230,13.931,31.034,6.621,10.759,10525.343,2213000,78.467,122.112,50,200,30.345,25.172,10.069,7.793,9581.738,2014603,785.967,146.920,48,476,6.965,27.724,34.551,33.310,115473.867,24278892
65,dataImg,71.228,149.752,69,238,13.931,31.034,6.621,10.759,10666.562,2242692,78.467,122.119,50,182,30.345,25.172,10.069,7.793,9582.313,2014724,785.967,147.331,48,469,6.965,27.724,34.551,33.310,115797.297,24346896
66,dataImg,71.228,148.672,67,243,13.931,31.034,6.621,10.759,10589.579,2226506,78.467,121.744,53,189,30.345,25.172,10.069,7.793,9552.888,2008537,785.967,146.937,46,522,6.965,27.724,34.551,33.310,115487.891,24281842
67,dataImg,71.228,149.651,72,238,13.931,31.034,6.621,10.759,10659.365,2241179,78.467,122.392,58,197,30.345,25.172,10.069,7.793,9603.692,2019219,785.967,146.947,53,510,6.965,27.724,34.551,33.310,115495.547,24283452
68,dataImg,71.228,148.696,77,234,13.931,31.034,6.621,10.759,10591.334,2226875,78.467,121.798,58,191,30.345,25.172,10.069,7.793,9557.120,2009427,785.967,146.734,57,535,6.965,27.724,34.551,33.310,115327.773,24248178
69,dataImg,71.228,148.887,65,243,13.931,31.034,6.621,10.759,10604.908,2229729,78.467,122.117,53,202,30.345,25.172,10.069,7.793,9582.104,2014680,785.967,146.212,45,507,6.965,27.724,34.551,33.310,114917.383,24161890
70,dataImg,71.228,150.032,68,233,13.931,31.034,6.621,10.759,10686.461,2246876,78.467,122.534,49,196,30.345,25.172,10.069,7.793,9614.851,2021565,785.967,146.841,53,466,6.965,27.724,34.551,33.310,115411.953,24265876
71,dataImg,71.228,149.420,62,245,13.931,31.034,6.621,10.759,10642.866,2237710,78.467,122.169,50,191,30.345,25.172,10.069,7.793,9586.219,2015545,785.967,146.573,54,453,6.965,27.724,34.551,33.310,115201.484,24221624
72,dataImg,71.228,148.596,69,239,13.931,31.034,6.621,10.759,10584.204,2225376,78.467,122.275,58,198,30.345,25.172,10.069,7.793,9594.570,2017301,785.967,146.100,50,451,6.965,27.724,34.551,33.310,114829.836,24143484
73,dataImg,71.228,149.700,66,243,13.931,31.034,6.621,10.759,10662.838,2241909,78.467,121.615,51,190,30.345,25.172,10.069,7.793,9542.762,2006408,785.967,146.546,46,436,6.965,27.724,34.551,33.310,115180.188,24217146
74,dataImg,71.228,149.472,76,247,13.931,31.034,6.621,10.759,10646.609,2238497,78.467,122.140,51,183,30.345,25.172,10.069,7.793,9583.959,2015070,785.967,146.513,52,511,6.965,27.724,34.551,33.310,115154.375,24211720
75,dataImg,71.228,148.761,62,238,13.931,31.034,6.621,10.759,10595.957,2227847,78.467,122.272,58,186,30.345,25.172,10.069,7.793,9594.266,2017237,785.967,146.488,56,504,6.965,27.724,34.551,33.310,115134.867,24207618
76,dataImg,71.228,148.667,66,228,13.931,31.034,6.621,10.759,10589.231,2226433,78.467,122.093,58,194,30.345,25.172,10.069,7.793,9580.278,2014296,785.967,146.078,54,581,6.965,27.724,34.551,33.310,114812.188,24139772
77,dataImg,71.228,148.611,71,226,13.931,31.034,6.621,10.759,10585.251,2225596,78.467,122.174,45,197,30.345,25.172,10.069,7.793,9586.599,2015625,785.967,145.811,51,510,6.965,27.724,34.551,33.310,114602.680,24095722
78,dataImg,71.228,148.486,79,248,13.931,31.034,6.621,10.759,10576.366,2223728,78.467,122.107,55,188,30.345,25.172,10.069,7.793,9581.353,2014522,785.967,145.916,47,486,6.965,27.724,34.551,33.310,114685.203,24113072
79,dataImg,71.228,148.896,67,229,13.931,31.034,6.621,10.759,10605.550,2229864,78.467,122.291,60,183,30.345,25.172,10.069,7.793,9595.816,2017563,785.967,145.841,59,528,6.965,27.724,34.551,33.310,114625.836,24100590
80,dataImg,71.228,150.026,75,246,13.931,31.034,6.621,10.759,10686.028,2246785,78.467,122.161,58,200,30.345,25.172,10.069,7.793,9585.614,2015418,785.967,146.137,41,516,6.965,27.724,34.551,33.310,114858.633,24149538
81,dataImg,71.228,148.653,75,227,13.931,31.034,6.621,10.759,10588.271,2226231,78.467,121.947,44,194,30.345,25.172,10.069,7.793,9568.811,2011885,785.967,145.526,60,546,6.965,27.724,34.551,33.310,114378.477,24048584
82,dataImg,71.228,147.803,66,241,13.931,31.034,6.621,10.759,10527.729,2213502,78.467,122.250,49,193,30.345,25.172,10.069,7.793,9592.592,2016885,785.967,145.369,42,506,6.965,27.724,34.551,33.310,114255.312,24022688
83,dataImg,71.228,148.530,62,237,13.931,31.034,6.621,10.759,10579.472,2224381,78.467,121.949,45,190,30.345,25.172,10.069,7.793,9568.920,2011908,785.967,145.449,49,516,6.965,27.724,34.551,33.310,114317.977,24035864
84,dataImg,71.228,150.121,72,233,13.931,31.034,6.621,10.759,10692.811,2248211,78.467,122.452,63,197,30.345,25.172,10.069,7.793,9608.425,2020214,785.967,145.858,46,470,6.965,27.724,34.551,33.310,114639.414,24103448
85,dataImg,71.228,149.134,78,245,13.931,31.034,6.621,10.759,10622.491,2233426,78.467,122.175,57,181,30.345,25.172,10.069,7.793,9586.694,2015645,785.967,145.536,54,449,6.965,27.724,34.551,33.310,114386.469,24050264
86,dataImg,71.228,148.594,72,243,13.931,31.034,6.621,10.759,10584.085,2225351,78.467,122.148,54,187,30.345,25.172,10.069,7.793,9584.577,2015200,785.967,145.345,46,496,6.965,27.724,34.551,33.310,114236.250,24018680
87,dataImg,71.228,149.011,71,224,13.931,31.034,6.621,10.759,10613.778,2231594,78.467,121.717,58,194,30.345,25.172,10.069,7.793,9550.737,2008085,785.967,145.391,55,493,6.965,27.724,34.551,33.310,114272.711,24026346
88,dataImg,71.228,150.143,66,235,13.931,31.034,6.621,10.759,10694.404,2248546,78.467,122.360,55,192,30.345,25.172,10.069,7.793,9601.210,2018697,785.967,145.432,52,455,6.965,27.724,34.551,33.310,114304.586,24033048
89,dataImg,71.228,149.058,74,230,13.931,31.034,6.621,10.759,10617.084,2232289,78.467,121.932,55,195,30.345,25.172,10.069,7.793,9567.636,2011638,785.967,145.281,52,449,6.965,27.724,34.551,33.310,114185.703,24008052
90,dataImg,71.228,149.118,65,238,13.931,31.034,6.621,10.759,10621.407,2233198,78.467,121.509,49,188,30.345,25.172,10.069,7.793,9534.400,2004650,785.967,145.049,56,464,6.965,27.724,34.551,33.310,114003.961,23969840
91,dataImg,71.228,148.520,81,240,13.931,31.034,6.621,10.759,10578.811,2224242,78.467,121.858,49,189,30.345,25.172,10.069,7.793,9561.824,2010416,785.967,145.085,52,472,6.965,27.724,34.551,33.310,114031.805,23975692
92,dataImg,71.228,149.277,78,254,13.931,31.034,6.621,10.759,10632.698,2235572,78.467,122.378,57,189,30.345,25.172,10.069,7.793,9602.574,2018984,785.967,145.192,56,497,6.965,27.724,34.551,33.310,114115.750,23993344
93,dataImg,71.228,149.652,68,255,13.931,31.034,6.621,10.759,10659.423,2241191,78.467,122.195,59,205,30.345,25.172,10.069,7.793,9588.259,2015974,785.967,145.088,57,514,6.965,27.724,34.551,33.310,114034.570,23976276
94,dataImg,71.228,148.847,77,246,13.931,31.034,6.621,10.759,10602.050,2229128,78.467,121.441,39,188,30.345,25.172,10.069,7.793,9529.102,2003536,785.967,144.457,52,514,6.965,27.724,34.551,33.310,113538.586,23871992
95,dataImg,71.228,149.212,64,231,13.931,31.034,6.621,10.759,10628.099,2234605,78.467,122.515,56,194,30.345,25.172,10.069,7.793,9613.381,2021256,785.967,144.657,57,474,6.965,27.724,34.551,33.310,113695.914,23905072
96,dataImg,71.228,148.824,71,241,13.931,31.034,6.621,10.759,10600.399,2228781,78.467,122.327,42,194,30.345,25.172,10.069,7.793,9598.617,2018152,785.967,144.693,52,452,6.965,27.724,34.551,33.310,113723.672,23910908
97,dataImg,71.228,150.488,75,250,13.931,31.034,6.621,10.759,10718.927,2253702,78.467,121.954,57,195,30.345,25.172,10.069,7.793,9569.334,2011995,785.967,144.966,44,543,6.965,27.724,34.551,33.310,113938.391,23956052
98,dataImg,71.228,150.243,58,243,13.931,31.034,6.621,10.759,10701.477,2250033,78.467,122.551,55,188,30.345,25.172,10.069,7.793,9616.173,2021843,785.967,145.050,57,520,6.965,27.724,34.551,33.310,114004.594,23969972
99,dataImg,71.228,150.280,62,231,13.931,31.034,6.621,10.759,10704.173,2250600,78.467,122.363,58,195,30.345,25.172,10.069,7.793,9601.442,2018746,785.967,144.964,50,510,6.965,27.724,34.551,33.310,113936.766,23955712
