 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
15,dataImg,71.228,678.483,302,929,27.310,25.931,6.621,10.759,48326.977,10160962,93.178,110.323,48,191,12.758,60.482,9.448,9.862,10279.664,2161345,2820.288,457.016,55,1008,7.586,0,62.827,70.965,1288917.000,271000512
16,dataImg,71.228,677.602,279,927,27.310,25.931,6.621,10.759,48264.188,10147760,93.178,110.673,50,175,12.758,60.482,9.448,9.862,10312.225,2168191,2820.288,456.923,52,1007,7.586,0,62.827,70.965,1288655.375,270945504
17,dataImg,71.228,677.880,309,951,27.310,25.931,6.621,10.759,48283.992,10151924,93.178,110.753,42,180,12.758,60.482,9.448,9.862,10319.696,2169762,2820.288,456.741,51,998,7.586,0,62.827,70.965,1288139.750,270837120
18,dataImg,71.228,676.450,292,965,27.310,25.931,6.621,10.759,48182.168,10130515,93.178,110.510,44,176,12.758,60.482,9.448,9.862,10297.100,2165011,2820.288,456.853,56,1006,7.586,0,62.827,70.965,1288458.000,270904032
19,dataImg,71.228,679.265,311,916,27.310,25.931,6.621,10.759,48382.672,10172672,93.178,109.793,43,169,12.758,60.482,9.448,9.862,10230.229,2150951,2820.288,457.224,54,1010,7.586,0,62.827,70.965,1289504.625,271124064
20,dataImg,71.228,678.118,311,940,27.310,25.931,6.621,10.759,48301.012,10155502,93.178,110.456,42,181,12.758,60.482,9.448,9.862,10292.016,2163942,2820.288,456.624,55,1013,7.586,0,62.827,70.965,1287809.625,270767680
21,dataImg,71.228,677.251,287,945,27.310,25.931,6.621,10.759,48239.191,10142504,93.178,110.479,37,179,12.758,60.482,9.448,9.862,10294.175,2164396,2820.288,456.665,54,1007,7.586,0,62.827,70.965,1287927.125,270792416
22,dataImg,71.228,676.891,311,940,27.310,25.931,6.621,10.759,48213.586,10137121,93.178,110.743,47,179,12.758,60.482,9.448,9.862,10318.745,2169562,2820.288,456.689,48,1012,7.586,0,62.827,70.965,1287994.750,270806624
23,dataImg,71.228,678.684,286,949,27.310,25.931,6.621,10.759,48341.301,10163973,93.178,111.116,44,172,12.758,60.482,9.448,9.862,10353.479,2176865,2820.288,456.746,49,997,7.586,0,62.827,70.965,1288155.750,270840480
24,dataImg,71.228,676.071,314,940,27.310,25.931,6.621,10.759,48155.207,10124846,93.178,110.339,49,186,12.758,60.482,9.448,9.862,10281.143,2161656,2820.288,455.841,58,992,7.586,0,62.827,70.965,1285602.625,270303648
25,dataImg,71.228,676.178,312,928,27.310,25.931,6.621,10.759,48162.773,10126437,93.178,110.380,41,190,12.758,60.482,9.448,9.862,10284.972,2162461,2820.288,456.271,56,1015,7.586,0,62.827,70.965,1286815.250,270558624
26,dataImg,71.228,676.041,309,954,27.310,25.931,6.621,10.759,48153.031,10124389,93.178,110.253,46,173,12.758,60.482,9.448,9.862,10273.086,2159962,2820.288,456.119,53,996,7.586,0,62.827,70.965,1286386.875,270468544
27,dataImg,71.228,676.166,306,936,27.310,25.931,6.621,10.759,48161.918,10126257,93.178,110.730,39,181,12.758,60.482,9.448,9.862,10317.518,2169304,2820.288,456.515,51,997,7.586,0,62.827,70.965,1287504.500,270703520
28,dataImg,71.228,677.512,314,935,27.310,25.931,6.621,10.759,48257.816,10146420,93.178,110.580,49,182,12.758,60.482,9.448,9.862,10303.535,2166364,2820.288,455.703,56,1019,7.586,0,62.827,70.965,1285213.000,270221728
29,dataImg,71.228,677.516,293,948,27.310,25.931,6.621,10.759,48258.090,10146478,93.178,110.288,50,178,12.758,60.482,9.448,9.862,10276.335,2160645,2820.288,456.168,57,1025,7.586,0,62.827,70.965,1286524.875,270497568
30,dataImg,71.228,676.619,309,947,27.310,25.931,6.621,10.759,48194.172,10133039,93.178,111.195,46,179,12.758,60.482,9.448,9.862,10360.870,2178419,2820.288,455.762,51,999,7.586,0,62.827,70.965,1285379.500,270256768
31,dataImg,71.228,300.262,144,622,27.310,25.931,6.621,10.759,21387.076,4496728,93.178,109.864,43,185,12.758,60.482,9.448,9.862,10236.887,2152351,2820.288,454.615,46,1087,7.586,0,62.827,70.965,1282146.000,269576896
32,dataImg,71.228,352.315,180,610,27.310,25.931,6.621,10.759,25094.709,5276274,93.178,110.562,42,177,12.758,60.482,9.448,9.862,10301.923,2166025,2820.288,448.925,42,1045,7.586,0,62.827,70.965,1266096.625,266202432
33,dataImg,71.228,387.184,182,666,27.310,25.931,6.621,10.759,27578.305,5798461,93.178,110.428,43,179,12.758,60.482,9.448,9.862,10289.442,2163401,2820.288,445.208,38,1055,7.586,0,62.827,70.965,1255614.875,263998608
34,dataImg,71.228,413.691,206,675,27.310,25.931,6.621,10.759,29466.379,6195437,93.178,110.411,40,185,12.758,60.482,9.448,9.862,10287.840,2163064,2820.288,441.566,54,1017,7.586,0,62.827,70.965,1245342.250,261838752
35,dataImg,71.228,435.414,200,672,27.310,25.931,6.621,10.759,31013.646,6520757,93.178,109.917,44,174,12.758,60.482,9.448,9.862,10241.762,2153376,2820.288,439.048,54,1015,7.586,0,62.827,70.965,1238241.000,260345664
36,dataImg,71.228,453.453,227,703,27.310,25.931,6.621,10.759,32298.533,6790910,93.178,110.504,45,178,12.758,60.482,9.448,9.862,10296.463,2164877,2820.288,437.230,52,1022,7.586,0,62.827,70.965,1233114.750,259267872
37,dataImg,71.228,466.524,221,707,27.310,25.931,6.621,10.759,33229.582,6986667,93.178,110.238,40,172,12.758,60.482,9.448,9.862,10271.750,2159681,2820.288,435.717,54,998,7.586,0,62.827,70.965,1228846.625,258370464
38,dataImg,71.228,477.741,236,725,27.310,25.931,6.621,10.759,34028.500,7154643,93.178,110.853,40,183,12.758,60.482,9.448,9.862,10328.971,2171712,2820.288,434.173,54,1011,7.586,0,62.827,70.965,1224493.375,257455168
39,dataImg,71.228,488.945,213,739,27.310,25.931,6.621,10.759,34826.574,7322442,93.178,109.672,48,183,12.758,60.482,9.448,9.862,10218.942,2148578,2820.288,433.482,54,1021,7.586,0,62.827,70.965,1222544.125,257045344
40,dataImg,71.228,496.335,240,724,27.310,25.931,6.621,10.759,35352.949,7433115,93.178,111.080,50,174,12.758,60.482,9.448,9.862,10350.184,2176172,2820.288,432.363,52,1012,7.586,0,62.827,70.965,1219388.875,256381936
41,dataImg,71.228,505.460,233,730,27.310,25.931,6.621,10.759,36002.898,7569769,93.178,110.026,43,178,12.758,60.482,9.448,9.862,10252.002,2155529,2820.288,431.521,47,999,7.586,0,62.827,70.965,1217012.500,255882288
42,dataImg,71.228,511.456,237,720,27.310,25.931,6.621,10.759,36429.996,7659569,93.178,110.047,49,183,12.758,60.482,9.448,9.862,10253.881,2155924,2820.288,431.338,48,1008,7.586,0,62.827,70.965,1216496.125,255773712
43,dataImg,71.228,517.319,244,725,27.310,25.931,6.621,10.759,36847.562,7747364,93.178,110.127,39,175,12.758,60.482,9.448,9.862,10261.362,2157497,2820.288,430.579,37,988,7.586,0,62.827,70.965,1214357.250,255324016
44,dataImg,71.228,521.486,251,745,27.310,25.931,6.621,10.759,37144.422,7809780,93.178,111.229,49,176,12.758,60.482,9.448,9.862,10364.009,2179079,2820.288,430.005,56,982,7.586,0,62.827,70.965,1212736.875,254983328
45,dataImg,71.228,526.351,245,774,27.310,25.931,6.621,10.759,37490.926,7882634,93.178,110.784,46,181,12.758,60.482,9.448,9.862,10322.540,2170360,2820.288,429.867,52,977,7.586,0,62.827,70.965,1212349.875,254901936
46,dataImg,71.228,530.026,255,755,27.310,25.931,6.621,10.759,37752.676,7937668,93.178,110.572,44,172,12.758,60.482,9.448,9.862,10302.812,2166212,2820.288,429.335,52,982,7.586,0,62.827,70.965,1210849.500,254586480
47,dataImg,71.228,534.904,239,762,27.310,25.931,6.621,10.759,38100.156,8010727,93.178,110.084,45,173,12.758,60.482,9.448,9.862,10257.329,2156649,2820.288,428.828,53,980,7.586,0,62.827,70.965,1209416.875,254285280
48,dataImg,71.228,538.127,242,762,27.310,25.931,6.621,10.759,38329.684,8058986,93.178,110.410,30,174,12.758,60.482,9.448,9.862,10287.782,2163052,2820.288,428.770,50,998,7.586,0,62.827,70.965,1209254.375,254251104
49,dataImg,71.228,542.586,247,752,27.310,25.931,6.621,10.759,38647.301,8125767,93.178,110.343,47,175,12.758,60.482,9.448,9.862,10281.447,2161720,2820.288,429.107,44,995,7.586,0,62.827,70.965,1210204.625,254450912
50,dataImg,71.228,543.306,228,783,27.310,25.931,6.621,10.759,38698.574,8136547,93.178,110.297,45,180,12.758,60.482,9.448,9.862,10277.224,2160832,2820.288,427.912,46,974,7.586,0,62.827,70.965,1206835.625,253742544
51,dataImg,71.228,546.813,256,771,27.310,25.931,6.621,10.759,38948.367,8189067,93.178,109.617,44,174,12.758,60.482,9.448,9.862,10213.834,2147504,2820.288,428.217,52,1002,7.586,0,62.827,70.965,1207694.250,253923088
52,dataImg,71.228,549.740,234,772,27.310,25.931,6.621,10.759,39156.871,8232906,93.178,110.419,47,189,12.758,60.482,9.448,9.862,10288.591,2163222,2820.288,428.086,51,961,7.586,0,62.827,70.965,1207325.375,253845520
53,dataImg,71.228,551.163,249,776,27.310,25.931,6.621,10.759,39258.199,8254211,93.178,109.925,45,174,12.758,60.482,9.448,9.862,10242.519,2153535,2820.288,427.751,54,984,7.586,0,62.827,70.965,1206382.000,253647184
54,dataImg,71.228,554.440,256,768,27.310,25.931,6.621,10.759,39491.633,8303291,93.178,110.537,47,175,12.758,60.482,9.448,9.862,10299.530,2165522,2820.288,427.444,47,962,7.586,0,62.827,70.965,1205515.500,253464992
55,dataImg,71.228,556.959,246,764,27.310,25.931,6.621,10.759,39671.059,8341016,93.178,110.394,47,188,12.758,60.482,9.448,9.862,10286.266,2162733,2820.288,427.936,51,1041,7.586,0,62.827,70.965,1206902.875,253756704
56,dataImg,71.228,559.190,244,807,27.310,25.931,6.621,10.759,39829.992,8374433,93.178,109.927,44,181,12.758,60.482,9.448,9.862,10242.742,2153582,2820.288,428.060,50,981,7.586,0,62.827,70.965,1207252.875,253830272
57,dataImg,71.228,561.447,241,805,27.310,25.931,6.621,10.759,39990.734,8408230,93.178,111.252,44,182,12.758,60.482,9.448,9.862,10366.207,2179541,2820.288,427.977,48,1020,7.586,0,62.827,70.965,1207017.875,253780880
58,dataImg,71.228,562.560,218,787,27.310,25.931,6.621,10.759,40069.984,8424892,93.178,109.570,44,179,12.758,60.482,9.448,9.862,10209.435,2146579,2820.288,427.786,48,977,7.586,0,62.827,70.965,1206478.250,253667408
59,dataImg,71.228,565.095,252,799,27.310,25.931,6.621,10.759,40250.594,8462866,93.178,110.050,25,175,12.758,60.482,9.448,9.862,10254.147,2155980,2820.288,428.049,44,1002,7.586,0,62.827,70.965,1207220.625,253823488
60,dataImg,71.228,566.255,244,789,27.310,25.931,6.621,10.759,40333.211,8480237,93.178,110.096,44,175,12.758,60.482,9.448,9.862,10258.518,2156899,2820.288,427.535,47,988,7.586,0,62.827,70.965,1205772.500,253519024
61,dataImg,71.228,567.643,266,802,27.310,25.931,6.621,10.759,40432.086,8501026,93.178,110.291,51,185,12.758,60.482,9.448,9.862,10276.615,2160704,2820.288,427.746,52,1021,7.586,0,62.827,70.965,1206366.875,253644016
62,dataImg,71.228,570.041,261,826,27.310,25.931,6.621,10.759,40602.836,8536927,93.178,109.826,42,169,12.758,60.482,9.448,9.862,10233.320,2151601,2820.288,427.327,45,1004,7.586,0,62.827,70.965,1205183.750,253395248
63,dataImg,71.228,571.133,274,828,27.310,25.931,6.621,10.759,40680.629,8553283,93.178,109.842,38,170,12.758,60.482,9.448,9.862,10234.809,2151914,2820.288,427.441,34,976,7.586,0,62.827,70.965,1205507.250,253463248
64,dataImg,71.228,573.620,269,834,27.310,25.931,6.621,10.759,40857.812,8590537,93.178,110.250,51,177,12.758,60.482,9.448,9.862,10272.849,2159912,2820.288,427.780,57,1010,7.586,0,62.827,70.965,1206462.250,253664048
65,dataImg,71.228,575.304,229,809,27.310,25.931,6.621,10.759,40977.766,8615757,93.178,110.478,47,188,12.758,60.482,9.448,9.862,10294.042,2164368,2820.288,428.145,47,978,7.586,0,62.827,70.965,1207491.250,253880400
66,dataImg,71.228,576.168,246,823,27.310,25.931,6.621,10.759,41039.309,8628697,93.178,109.526,40,176,12.758,60.482,9.448,9.862,10205.345,2145719,2820.288,427.572,47,1009,7.586,0,62.827,70.965,1205874.625,253540512
67,dataImg,71.228,577.253,254,814,27.310,25.931,6.621,10.759,41116.570,8644942,93.178,109.990,40,176,12.758,60.482,9.448,9.862,10248.597,2154813,2820.288,427.461,54,971,7.586,0,62.827,70.965,1205562.625,253474912
68,dataImg,71.228,577.598,268,799,27.310,25.931,6.621,10.759,41141.117,8650103,93.178,109.920,35,183,12.758,60.482,9.448,9.862,10242.076,2153442,2820.288,427.498,56,990,7.586,0,62.827,70.965,1205666.625,253496768
69,dataImg,71.228,579.901,236,821,27.310,25.931,6.621,10.759,41305.195,8684601,93.178,110.710,43,181,12.758,60.482,9.448,9.862,10315.648,2168911,2820.288,427.654,59,984,7.586,0,62.827,70.965,1206106.500,253589264
70,dataImg,71.228,581.375,286,832,27.310,25.931,6.621,10.759,41410.141,8706666,93.178,109.850,39,178,12.758,60.482,9.448,9.862,10235.589,2152078,2820.288,427.482,55,965,7.586,0,62.827,70.965,1205622.500,253487488
71,dataImg,71.228,581.565,273,811,27.310,25.931,6.621,10.759,41423.734,8709524,93.178,111.009,51,184,12.758,60.482,9.448,9.862,10343.562,2174780,2820.288,427.463,56,987,7.586,0,62.827,70.965,1205569.125,253476272
72,dataImg,71.228,581.233,279,815,27.310,25.931,6.621,10.759,41400.035,8704541,93.178,109.775,33,177,12.758,60.482,9.448,9.862,10228.563,2150601,2820.288,426.931,52,977,7.586,0,62.827,70.965,1204069.125,253160896
73,dataImg,71.228,583.335,266,836,27.310,25.931,6.621,10.759,41549.805,8736031,93.178,110.678,45,187,12.758,60.482,9.448,9.862,10312.729,2168297,2820.288,426.657,50,979,7.586,0,62.827,70.965,1203295.250,252998192
74,dataImg,71.228,584.268,250,820,27.310,25.931,6.621,10.759,41616.254,8750002,93.178,110.053,40,176,12.758,60.482,9.448,9.862,10254.438,2156041,2820.288,427.672,40,1012,7.586,0,62.827,70.965,1206158.375,253600160
75,dataImg,71.228,584.719,260,824,27.310,25.931,6.621,10.759,41648.355,8756752,93.178,109.927,40,177,12.758,60.482,9.448,9.862,10242.723,2153578,2820.288,427.067,53,973,7.586,0,62.827,70.965,1204452.750,253241536
76,dataImg,71.228,586.083,260,838,27.310,25.931,6.621,10.759,41745.512,8777179,93.178,110.218,43,183,12.758,60.482,9.448,9.862,10269.833,2159278,2820.288,426.840,43,981,7.586,0,62.827,70.965,1203812.000,253106832
77,dataImg,71.228,585.903,255,808,27.310,25.931,6.621,10.759,41732.684,8774482,93.178,110.412,45,172,12.758,60.482,9.448,9.862,10287.911,2163079,2820.288,427.411,52,996,7.586,0,62.827,70.965,1205422.000,253445328
78,dataImg,71.228,586.642,253,818,27.310,25.931,6.621,10.759,41785.336,8785553,93.178,109.962,40,175,12.758,60.482,9.448,9.862,10246.019,2154271,2820.288,426.678,48,970,7.586,0,62.827,70.965,1203355.500,253010832
79,dataImg,71.228,588.033,257,807,27.310,25.931,6.621,10.759,41884.422,8806386,93.178,110.264,41,196,12.758,60.482,9.448,9.862,10274.104,2160176,2820.288,427.184,53,982,7.586,0,62.827,70.965,1204782.250,253310816
80,dataImg,71.228,590.389,296,831,27.310,25.931,6.621,10.759,42052.246,8841672,93.178,110.345,43,184,12.758,60.482,9.448,9.862,10281.699,2161773,2820.288,427.368,50,980,7.586,0,62.827,70.965,1205300.125,253419696
81,dataImg,71.228,589.864,241,849,27.310,25.931,6.621,10.759,42014.832,8833805,93.178,110.468,36,185,12.758,60.482,9.448,9.862,10293.124,2164175,2820.288,426.740,59,999,7.586,0,62.827,70.965,1203529.750,253047488
82,dataImg,71.228,593.342,247,852,27.310,25.931,6.621,10.759,42262.574,8885894,93.178,110.499,49,177,12.758,60.482,9.448,9.862,10296.054,2164791,2820.288,426.973,47,977,7.586,0,62.827,70.965,1204187.625,253185808
83,dataImg,71.228,593.228,284,836,27.310,25.931,6.621,10.759,42254.438,8884183,93.178,110.016,40,190,12.758,60.482,9.448,9.862,10251.036,2155326,2820.288,426.934,56,970,7.586,0,62.827,70.965,1204075.875,253162320
84,dataImg,71.228,593.920,270,868,27.310,25.931,6.621,10.759,42303.758,8894553,93.178,109.549,37,175,12.758,60.482,9.448,9.862,10207.494,2146171,2820.288,426.714,50,984,7.586,0,62.827,70.965,1203455.125,253031792
85,dataImg,71.228,593.662,276,827,27.310,25.931,6.621,10.759,42285.359,8890685,93.178,110.069,46,173,12.758,60.482,9.448,9.862,10255.964,2156362,2820.288,426.777,47,1035,7.586,0,62.827,70.965,1203634.000,253069408
86,dataImg,71.228,594.164,280,856,27.310,25.931,6.621,10.759,42321.125,8898205,93.178,110.299,42,180,12.758,60.482,9.448,9.862,10277.381,2160865,2820.288,426.564,36,987,7.586,0,62.827,70.965,1203031.750,252942784
87,dataImg,71.228,595.096,264,864,27.310,25.931,6.621,10.759,42387.492,8912159,93.178,109.950,38,174,12.758,60.482,9.448,9.862,10244.873,2154030,2820.288,426.540,53,990,7.586,0,62.827,70.965,1202965.625,252928880
88,dataImg,71.228,595.495,259,845,27.310,25.931,6.621,10.759,42415.883,8918128,93.178,109.060,27,173,12.758,60.482,9.448,9.862,10161.901,2136585,2820.288,426.499,44,975,7.586,0,62.827,70.965,1202850.000,252904560
89,dataImg,71.228,596.345,276,835,27.310,25.931,6.621,10.759,42476.449,8930862,93.178,110.416,34,176,12.758,60.482,9.448,9.862,10288.263,2163153,2820.288,427.097,52,986,7.586,0,62.827,70.965,1204535.625,253258976
90,dataImg,71.228,596.694,265,842,27.310,25.931,6.621,10.759,42501.301,8936087,93.178,110.618,46,171,12.758,60.482,9.448,9.862,10307.106,2167115,2820.288,426.939,42,980,7.586,0,62.827,70.965,1204091.625,253165600
91,dataImg,71.228,597.941,268,850,27.310,25.931,6.621,10.759,42590.109,8954760,93.178,110.249,48,172,12.758,60.482,9.448,9.862,10272.696,2159880,2820.288,426.996,50,986,7.586,0,62.827,70.965,1204252.500,253199440
92,dataImg,71.228,597.766,268,843,27.310,25.931,6.621,10.759,42577.695,8952150,93.178,110.795,45,180,12.758,60.482,9.448,9.862,10323.639,2170591,2820.288,427.124,37,999,7.586,0,62.827,70.965,1204613.250,253275296
93,dataImg,71.228,597.228,283,834,27.310,25.931,6.621,10.759,42539.352,8944088,93.178,110.101,35,178,12.758,60.482,9.448,9.862,10258.918,2156983,2820.288,426.462,56,1001,7.586,0,62.827,70.965,1202746.625,252882816
94,dataImg,71.228,599.867,262,840,27.310,25.931,6.621,10.759,42727.336,8983612,93.178,109.810,41,177,12.758,60.482,9.448,9.862,10231.836,2151289,2820.288,426.858,59,1008,7.586,0,62.827,70.965,1203862.625,253117472
95,dataImg,71.228,598.562,285,850,27.310,25.931,6.621,10.759,42634.328,8964057,93.178,110.270,46,179,12.758,60.482,9.448,9.862,10274.675,2160296,2820.288,426.826,48,974,7.586,0,62.827,70.965,1203770.875,253098176
96,dataImg,71.228,599.237,279,867,27.310,25.931,6.621,10.759,42682.469,8974179,93.178,111.565,50,173,12.758,60.482,9.448,9.862,10395.328,2185664,2820.288,426.745,52,975,7.586,0,62.827,70.965,1203542.625,253050192
97,dataImg,71.228,600.060,258,840,27.310,25.931,6.621,10.759,42741.098,8986506,93.178,110.437,48,179,12.758,60.482,9.448,9.862,10290.241,2163569,2820.288,426.990,52,973,7.586,0,62.827,70.965,1204236.000,253195968
98,dataImg,71.228,600.549,281,830,27.310,25.931,6.621,10.759,42775.871,8993817,93.178,110.377,42,179,12.758,60.482,9.448,9.862,10284.672,2162398,2820.288,426.860,49,1011,7.586,0,62.827,70.965,1203868.750,253118752
99,dataImg,71.228,601.549,290,825,27.310,25.931,6.621,10.759,42847.129,9008799,93.178,110.069,49,178,12.758,60.482,9.448,9.862,10255.983,2156366,2820.288,426.718,33,996,7.586,0,62.827,70.965,1203468.625,253034624
100,dataImg,71.228,600.590,270,833,27.310,25.931,6.621,10.759,42778.801,8994433,93.178,109.887,46,168,12.758,60.482,9.448,9.862,10238.979,2152791,2820.288,426.280,58,1002,7.586,0,62.827,70.965,1202231.250,252774464
101,dataImg,71.228,602.140,297,877,27.310,25.931,6.621,10.759,42889.246,9017655,93.178,111.190,39,177,12.758,60.482,9.448,9.862,10360.442,2178329,2820.288,426.332,52,978,7.586,0,62.827,70.965,1202379.500,252805616
102,dataImg,71.228,602.908,257,858,27.310,25.931,6.621,10.759,42943.949,9029156,93.178,110.204,36,179,12.758,60.482,9.448,9.862,10268.582,2159015,2820.288,426.981,53,972,7.586,0,62.827,70.965,1204209.625,253190416
103,dataImg,71.228,603.002,274,860,27.310,25.931,6.621,10.759,42950.629,9030561,93.178,109.977,30,172,12.758,60.482,9.448,9.862,10247.351,2154551,2820.288,426.568,53,982,7.586,0,62.827,70.965,1203043.375,252945216
104,dataImg,71.228,603.395,277,909,27.310,25.931,6.621,10.759,42978.602,9036442,93.178,110.566,40,172,12.758,60.482,9.448,9.862,10302.298,2166104,2820.288,426.691,40,1003,7.586,0,62.827,70.965,1203391.750,253018480
105,dataImg,71.228,602.065,274,854,27.310,25.931,6.621,10.759,42883.898,9016530,93.178,110.557,42,173,12.758,60.482,9.448,9.862,10301.456,2165927,2820.288,426.449,54,970,7.586,0,62.827,70.965,1202709.250,252874976
106,dataImg,71.228,603.872,282,847,27.310,25.931,6.621,10.759,43012.559,9043582,93.178,110.790,47,175,12.758,60.482,9.448,9.862,10323.140,2170486,2820.288,426.466,48,990,7.586,0,62.827,70.965,1202755.750,252884736
107,dataImg,71.228,604.809,268,847,27.310,25.931,6.621,10.759,43079.328,9057620,93.178,110.311,41,179,12.758,60.482,9.448,9.862,10278.522,2161105,2820.288,426.514,52,996,7.586,0,62.827,70.965,1202892.500,252913488
108,dataImg,71.228,604.001,288,844,27.310,25.931,6.621,10.759,43021.758,9045516,93.178,110.016,32,178,12.758,60.482,9.448,9.862,10251.032,2155325,2820.288,426.082,54,980,7.586,0,62.827,70.965,1201673.000,252657088
109,dataImg,71.228,605.027,283,849,27.310,25.931,6.621,10.759,43094.871,9060888,93.178,110.129,43,174,12.758,60.482,9.448,9.862,10261.515,2157529,2820.288,425.991,52,973,7.586,0,62.827,70.965,1201417.875,252603456
110,dataImg,71.228,604.923,261,878,27.310,25.931,6.621,10.759,43087.414,9059320,93.178,110.417,45,177,12.758,60.482,9.448,9.862,10288.396,2163181,2820.288,426.047,56,973,7.586,0,62.827,70.965,1201575.250,252636544
111,dataImg,71.228,605.237,272,849,27.310,25.931,6.621,10.759,43109.836,9064035,93.178,110.669,43,172,12.758,60.482,9.448,9.862,10311.910,2168125,2820.288,425.959,55,960,7.586,0,62.827,70.965,1201326.250,252584192
112,dataImg,71.228,605.186,278,842,27.310,25.931,6.621,10.759,43106.172,9063264,93.178,110.564,46,174,12.758,60.482,9.448,9.862,10302.084,2166059,2820.288,425.641,62,993,7.586,0,62.827,70.965,1200429.000,252395536
113,dataImg,71.228,606.423,259,880,27.310,25.931,6.621,10.759,43194.301,9081794,93.178,110.632,45,169,12.758,60.482,9.448,9.862,10308.462,2167400,2820.288,425.848,54,982,7.586,0,62.827,70.965,1201014.625,252518656
114,dataImg,71.228,606.760,267,853,27.310,25.931,6.621,10.759,43218.297,9086839,93.178,109.557,42,173,12.758,60.482,9.448,9.862,10208.212,2146322,2820.288,425.438,39,970,7.586,0,62.827,70.965,1199856.500,252275168
115,dataImg,71.228,606.752,257,825,27.310,25.931,6.621,10.759,43217.723,9086718,93.178,110.096,42,177,12.758,60.482,9.448,9.862,10258.438,2156882,2820.288,425.852,51,1027,7.586,0,62.827,70.965,1201025.000,252520832
