 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
25,dataImg,71.228,286.059,124,682,27.310,25.931,6.621,10.759,20375.422,4284023,101.896,111.930,26,179,9.448,47.586,14.345,7.103,11405.176,2397989,1312.186,251.370,49,1647,6.759,11.379,63.861,37.724,329844.469,69351264
26,dataImg,71.228,286.221,125,588,27.310,25.931,6.621,10.759,20386.928,4286442,101.896,111.181,47,180,9.448,47.586,14.345,7.103,11328.888,2381949,1312.186,251.294,62,1579,6.759,11.379,63.861,37.724,329744.656,69330280
27,dataImg,71.228,287.511,122,555,27.310,25.931,6.621,10.759,20478.820,4305763,101.896,111.682,48,182,9.448,47.586,14.345,7.103,11379.902,2392675,1312.186,251.571,62,1432,6.759,11.379,63.861,37.724,330107.562,69406584
28,dataImg,71.228,286.764,120,529,27.310,25.931,6.621,10.759,20425.623,4294578,101.896,111.416,39,184,9.448,47.586,14.345,7.103,11352.754,2386967,1312.186,251.298,45,1591,6.759,11.379,63.861,37.724,329749.312,69331264
29,dataImg,71.228,286.925,123,525,27.310,25.931,6.621,10.759,20437.061,4296983,101.896,112.043,51,177,9.448,47.586,14.345,7.103,11416.729,2400418,1312.186,251.643,61,1740,6.759,11.379,63.861,37.724,330201.906,69426416
30,dataImg,71.228,285.899,112,531,27.310,25.931,6.621,10.759,20364.041,4281630,101.896,111.506,40,172,9.448,47.586,14.345,7.103,11362.000,2388911,1312.186,251.174,51,1619,6.759,11.379,63.861,37.724,329586.625,69297056
31,dataImg,71.228,137.286,71,339,27.310,25.931,6.621,10.759,9778.628,2056000,101.896,111.819,43,175,9.448,47.586,14.345,7.103,11393.847,2395607,1312.186,249.643,57,2229,6.759,11.379,63.861,37.724,327578.188,68874768
32,dataImg,71.228,142.970,52,339,27.310,25.931,6.621,10.759,10183.471,2141120,101.896,111.418,46,189,9.448,47.586,14.345,7.103,11352.997,2387018,1312.186,246.607,52,1958,6.759,11.379,63.861,37.724,323594.281,68037136
33,dataImg,71.228,148.850,62,343,27.310,25.931,6.621,10.759,10602.292,2229179,101.896,111.632,47,177,9.448,47.586,14.345,7.103,11374.804,2391603,1312.186,245.001,48,2169,6.759,11.379,63.861,37.724,321486.875,67594048
34,dataImg,71.228,153.372,63,327,27.310,25.931,6.621,10.759,10924.378,2296899,101.896,112.079,43,181,9.448,47.586,14.345,7.103,11420.334,2401176,1312.186,243.739,50,2257,6.759,11.379,63.861,37.724,319830.812,67245848
35,dataImg,71.228,157.947,71,324,27.310,25.931,6.621,10.759,11250.212,2365407,101.896,111.625,41,180,9.448,47.586,14.345,7.103,11374.062,2391447,1312.186,242.872,59,2033,6.759,11.379,63.861,37.724,318692.719,67006560
36,dataImg,71.228,162.221,79,345,27.310,25.931,6.621,10.759,11554.662,2429419,101.896,112.089,40,210,9.448,47.586,14.345,7.103,11421.423,2401405,1312.186,242.075,50,2002,6.759,11.379,63.861,37.724,317647.469,66786792
37,dataImg,71.228,165.829,74,357,27.310,25.931,6.621,10.759,11811.650,2483452,101.896,111.834,42,181,9.448,47.586,14.345,7.103,11395.412,2395936,1312.186,241.243,52,2175,6.759,11.379,63.861,37.724,316556.219,66557356
38,dataImg,71.228,168.632,69,318,27.310,25.931,6.621,10.759,12011.304,2525430,101.896,111.038,51,186,9.448,47.586,14.345,7.103,11314.234,2378868,1312.186,240.358,52,1981,6.759,11.379,63.861,37.724,315394.312,66313056
39,dataImg,71.228,170.534,84,337,27.310,25.931,6.621,10.759,12146.759,2553910,101.896,111.557,37,178,9.448,47.586,14.345,7.103,11367.151,2389994,1312.186,239.877,52,2032,6.759,11.379,63.861,37.724,314763.562,66180440
40,dataImg,71.228,172.465,83,330,27.310,25.931,6.621,10.759,12284.354,2582840,101.896,111.377,43,177,9.448,47.586,14.345,7.103,11348.873,2386151,1312.186,239.199,58,1998,6.759,11.379,63.861,37.724,313873.375,65993268
41,dataImg,71.228,175.746,73,313,27.310,25.931,6.621,10.759,12518.023,2631970,101.896,111.784,44,177,9.448,47.586,14.345,7.103,11390.289,2394859,1312.186,238.911,64,1990,6.759,11.379,63.861,37.724,313496.156,65913960
42,dataImg,71.228,176.992,81,315,27.310,25.931,6.621,10.759,12606.749,2650625,101.896,112.184,50,179,9.448,47.586,14.345,7.103,11431.060,2403431,1312.186,238.576,50,2001,6.759,11.379,63.861,37.724,313056.344,65821488
43,dataImg,71.228,180.040,87,346,27.310,25.931,6.621,10.759,12823.896,2696281,101.896,111.859,43,178,9.448,47.586,14.345,7.103,11397.952,2396470,1312.186,238.376,55,1861,6.759,11.379,63.861,37.724,312793.906,65766308
44,dataImg,71.228,183.112,93,324,27.310,25.931,6.621,10.759,13042.688,2742283,101.896,112.313,45,177,9.448,47.586,14.345,7.103,11444.229,2406200,1312.186,238.512,46,1849,6.759,11.379,63.861,37.724,312972.031,65803760
45,dataImg,71.228,184.505,69,345,27.310,25.931,6.621,10.759,13141.887,2763140,101.896,111.630,49,199,9.448,47.586,14.345,7.103,11374.623,2391565,1312.186,237.785,51,1855,6.759,11.379,63.861,37.724,312018.656,65603312
46,dataImg,71.228,186.053,84,337,27.310,25.931,6.621,10.759,13252.200,2786334,101.896,111.887,46,182,9.448,47.586,14.345,7.103,11400.758,2397060,1312.186,237.768,55,1768,6.759,11.379,63.861,37.724,311995.969,65598536
47,dataImg,71.228,188.266,93,340,27.310,25.931,6.621,10.759,13409.790,2819468,101.896,111.690,41,177,9.448,47.586,14.345,7.103,11380.716,2392846,1312.186,237.425,59,1636,6.759,11.379,63.861,37.724,311545.406,65503804
48,dataImg,71.228,190.685,97,333,27.310,25.931,6.621,10.759,13582.134,2855704,101.896,111.980,44,172,9.448,47.586,14.345,7.103,11410.251,2399056,1312.186,237.124,58,1757,6.759,11.379,63.861,37.724,311150.406,65420756
49,dataImg,71.228,191.835,86,334,27.310,25.931,6.621,10.759,13664.025,2872922,101.896,111.262,42,180,9.448,47.586,14.345,7.103,11337.078,2383671,1312.186,236.956,54,1748,6.759,11.379,63.861,37.724,310929.906,65374392
50,dataImg,71.228,193.761,90,327,27.310,25.931,6.621,10.759,13801.183,2901760,101.896,110.867,40,174,9.448,47.586,14.345,7.103,11296.851,2375213,1312.186,237.055,63,1673,6.759,11.379,63.861,37.724,311060.031,65401752
51,dataImg,71.228,194.176,90,365,27.310,25.931,6.621,10.759,13830.732,2907973,101.896,111.942,39,177,9.448,47.586,14.345,7.103,11406.427,2398252,1312.186,237.130,50,1746,6.759,11.379,63.861,37.724,311159.375,65422644
52,dataImg,71.228,197.551,75,360,27.310,25.931,6.621,10.759,14071.150,2958522,101.896,111.679,46,175,9.448,47.586,14.345,7.103,11379.550,2392601,1312.186,236.876,64,1656,6.759,11.379,63.861,37.724,310824.969,65352332
53,dataImg,71.228,198.174,85,368,27.310,25.931,6.621,10.759,14115.535,2967854,101.896,112.018,49,176,9.448,47.586,14.345,7.103,11414.175,2399881,1312.186,237.328,52,1744,6.759,11.379,63.861,37.724,311418.312,65477080
54,dataImg,71.228,199.030,86,389,27.310,25.931,6.621,10.759,14176.480,2980668,101.896,111.741,45,181,9.448,47.586,14.345,7.103,11385.938,2393944,1312.186,236.676,58,1649,6.759,11.379,63.861,37.724,310562.500,65297144
55,dataImg,71.228,200.676,97,356,27.310,25.931,6.621,10.759,14293.753,3005325,101.896,111.668,45,179,9.448,47.586,14.345,7.103,11378.504,2392381,1312.186,237.010,50,1708,6.759,11.379,63.861,37.724,311001.125,65389372
56,dataImg,71.228,201.368,100,350,27.310,25.931,6.621,10.759,14343.031,3015686,101.896,112.180,45,181,9.448,47.586,14.345,7.103,11430.612,2403337,1312.186,236.801,56,1705,6.759,11.379,63.861,37.724,310726.875,65331704
57,dataImg,71.228,202.478,96,331,27.310,25.931,6.621,10.759,14422.092,3032309,101.896,111.731,48,181,9.448,47.586,14.345,7.103,11384.910,2393728,1312.186,236.727,56,1645,6.759,11.379,63.861,37.724,310629.969,65311336
58,dataImg,71.228,204.558,104,366,27.310,25.931,6.621,10.759,14570.284,3063467,101.896,111.714,39,174,9.448,47.586,14.345,7.103,11383.184,2393365,1312.186,236.697,54,1722,6.759,11.379,63.861,37.724,310591.188,65303176
59,dataImg,71.228,204.289,96,388,27.310,25.931,6.621,10.759,14551.107,3059435,101.896,111.685,47,174,9.448,47.586,14.345,7.103,11380.173,2392732,1312.186,236.583,61,1785,6.759,11.379,63.861,37.724,310441.125,65271624
60,dataImg,71.228,207.463,93,379,27.310,25.931,6.621,10.759,14777.181,3106968,101.896,112.203,48,190,9.448,47.586,14.345,7.103,11432.990,2403837,1312.186,237.136,48,1687,6.759,11.379,63.861,37.724,311166.906,65424224
61,dataImg,71.228,207.666,93,359,27.310,25.931,6.621,10.759,14791.621,3110004,101.896,111.734,45,183,9.448,47.586,14.345,7.103,11385.238,2393797,1312.186,237.050,29,1810,6.759,11.379,63.861,37.724,311053.875,65400456
62,dataImg,71.228,209.181,87,391,27.310,25.931,6.621,10.759,14899.562,3132699,101.896,111.848,45,179,9.448,47.586,14.345,7.103,11396.819,2396232,1312.186,237.207,54,1679,6.759,11.379,63.861,37.724,311260.156,65443828
63,dataImg,71.228,210.515,94,376,27.310,25.931,6.621,10.759,14994.570,3152675,101.896,111.404,44,180,9.448,47.586,14.345,7.103,11351.556,2386715,1312.186,236.760,62,1542,6.759,11.379,63.861,37.724,310673.531,65320488
64,dataImg,71.228,210.562,95,366,27.310,25.931,6.621,10.759,14997.918,3153379,101.896,111.613,47,184,9.448,47.586,14.345,7.103,11372.863,2391195,1312.186,236.565,63,1456,6.759,11.379,63.861,37.724,310417.188,65266596
65,dataImg,71.228,212.933,107,349,27.310,25.931,6.621,10.759,15166.762,3188879,101.896,111.627,38,174,9.448,47.586,14.345,7.103,11374.280,2391493,1312.186,236.581,58,1468,6.759,11.379,63.861,37.724,310438.938,65271168
66,dataImg,71.228,212.758,82,365,27.310,25.931,6.621,10.759,15154.339,3186267,101.896,112.145,41,171,9.448,47.586,14.345,7.103,11427.106,2402600,1312.186,237.058,53,1514,6.759,11.379,63.861,37.724,311063.750,65402536
67,dataImg,71.228,214.029,99,407,27.310,25.931,6.621,10.759,15244.867,3205301,101.896,112.279,44,178,9.448,47.586,14.345,7.103,11440.767,2405472,1312.186,236.911,57,1471,6.759,11.379,63.861,37.724,310871.406,65362096
68,dataImg,71.228,214.711,108,422,27.310,25.931,6.621,10.759,15293.413,3215508,101.896,111.575,53,183,9.448,47.586,14.345,7.103,11368.963,2390375,1312.186,236.379,47,1585,6.759,11.379,63.861,37.724,310172.812,65215212
69,dataImg,71.228,215.585,104,372,27.310,25.931,6.621,10.759,15355.704,3228605,101.896,111.825,49,187,9.448,47.586,14.345,7.103,11394.451,2395734,1312.186,236.543,60,1323,6.759,11.379,63.861,37.724,310388.062,65260472
70,dataImg,71.228,215.579,110,375,27.310,25.931,6.621,10.759,15355.262,3228512,101.896,111.718,47,182,9.448,47.586,14.345,7.103,11383.564,2393445,1312.186,236.530,61,1404,6.759,11.379,63.861,37.724,310371.281,65256940
71,dataImg,71.228,216.386,109,385,27.310,25.931,6.621,10.759,15412.711,3240591,101.896,111.982,42,188,9.448,47.586,14.345,7.103,11410.518,2399112,1312.186,236.715,52,1509,6.759,11.379,63.861,37.724,310613.688,65307908
72,dataImg,71.228,217.714,96,359,27.310,25.931,6.621,10.759,15507.297,3260478,101.896,112.217,44,184,9.448,47.586,14.345,7.103,11434.412,2404136,1312.186,236.539,35,1452,6.759,11.379,63.861,37.724,310383.125,65259432
73,dataImg,71.228,217.984,105,370,27.310,25.931,6.621,10.759,15526.554,3264527,101.896,111.106,39,178,9.448,47.586,14.345,7.103,11321.197,2380332,1312.186,236.441,56,1442,6.759,11.379,63.861,37.724,310255.188,65232536
74,dataImg,71.228,218.135,103,395,27.310,25.931,6.621,10.759,15537.322,3266791,101.896,111.443,47,188,9.448,47.586,14.345,7.103,11355.531,2387551,1312.186,236.339,64,1406,6.759,11.379,63.861,37.724,310120.281,65204168
75,dataImg,71.228,219.813,79,402,27.310,25.931,6.621,10.759,15656.815,3291915,101.896,111.442,50,187,9.448,47.586,14.345,7.103,11355.470,2387538,1312.186,236.336,54,1443,6.759,11.379,63.861,37.724,310116.906,65203456
76,dataImg,71.228,220.566,102,395,27.310,25.931,6.621,10.759,15710.503,3303203,101.896,111.318,50,176,9.448,47.586,14.345,7.103,11342.856,2384886,1312.186,236.041,58,1387,6.759,11.379,63.861,37.724,309730.219,65122152
77,dataImg,71.228,220.621,105,381,27.310,25.931,6.621,10.759,15714.397,3304022,101.896,111.722,47,174,9.448,47.586,14.345,7.103,11383.931,2393522,1312.186,236.109,62,1306,6.759,11.379,63.861,37.724,309819.094,65140844
78,dataImg,71.228,220.645,102,381,27.310,25.931,6.621,10.759,15716.105,3304381,101.896,111.018,47,185,9.448,47.586,14.345,7.103,11312.261,2378453,1312.186,235.944,57,1339,6.759,11.379,63.861,37.724,309602.781,65095364
79,dataImg,71.228,222.639,98,490,27.310,25.931,6.621,10.759,15858.096,3334235,101.896,112.043,44,183,9.448,47.586,14.345,7.103,11416.639,2400399,1312.186,236.502,57,1509,6.759,11.379,63.861,37.724,310334.031,65249112
80,dataImg,71.228,222.852,102,416,27.310,25.931,6.621,10.759,15873.311,3337434,101.896,112.129,46,191,9.448,47.586,14.345,7.103,11425.418,2402245,1312.186,236.341,42,1307,6.759,11.379,63.861,37.724,310123.156,65204772
81,dataImg,71.228,222.793,113,444,27.310,25.931,6.621,10.759,15869.077,3336544,101.896,111.765,44,178,9.448,47.586,14.345,7.103,11388.358,2394453,1312.186,236.057,64,1167,6.759,11.379,63.861,37.724,309750.312,65126376
82,dataImg,71.228,224.706,90,388,27.310,25.931,6.621,10.759,16005.326,3365191,101.896,111.876,50,173,9.448,47.586,14.345,7.103,11399.716,2396841,1312.186,236.477,64,1184,6.759,11.379,63.861,37.724,310301.719,65242316
83,dataImg,71.228,224.676,105,394,27.310,25.931,6.621,10.759,16003.225,3364749,101.896,111.769,44,180,9.448,47.586,14.345,7.103,11388.739,2394533,1312.186,236.370,47,1159,6.759,11.379,63.861,37.724,310161.156,65212764
84,dataImg,71.228,224.923,100,408,27.310,25.931,6.621,10.759,16020.798,3368444,101.896,111.221,41,191,9.448,47.586,14.345,7.103,11332.944,2382802,1312.186,236.028,55,1272,6.759,11.379,63.861,37.724,309712.344,65118400
85,dataImg,71.228,226.223,114,393,27.310,25.931,6.621,10.759,16113.443,3387923,101.896,111.825,51,178,9.448,47.586,14.345,7.103,11394.499,2395744,1312.186,236.412,57,1337,6.759,11.379,63.861,37.724,310216.875,65224480
86,dataImg,71.228,226.743,101,415,27.310,25.931,6.621,10.759,16150.437,3395701,101.896,111.873,44,182,9.448,47.586,14.345,7.103,11399.379,2396770,1312.186,236.454,54,1307,6.759,11.379,63.861,37.724,310271.844,65236032
87,dataImg,71.228,226.879,102,429,27.310,25.931,6.621,10.759,16160.124,3397738,101.896,112.259,48,176,9.448,47.586,14.345,7.103,11438.688,2405035,1312.186,236.476,47,1390,6.759,11.379,63.861,37.724,310300.406,65242040
88,dataImg,71.228,227.170,99,416,27.310,25.931,6.621,10.759,16180.876,3402101,101.896,111.046,46,178,9.448,47.586,14.345,7.103,11315.090,2379048,1312.186,235.710,58,1554,6.759,11.379,63.861,37.724,309295.219,65030696
89,dataImg,71.228,228.099,107,407,27.310,25.931,6.621,10.759,16247.066,3416018,101.896,111.362,23,174,9.448,47.586,14.345,7.103,11347.327,2385826,1312.186,236.056,57,1497,6.759,11.379,63.861,37.724,309749.375,65126184
90,dataImg,71.228,228.337,114,439,27.310,25.931,6.621,10.759,16263.966,3419571,101.896,110.781,40,179,9.448,47.586,14.345,7.103,11288.065,2373366,1312.186,236.259,58,1450,6.759,11.379,63.861,37.724,310015.219,65182080
91,dataImg,71.228,228.819,96,424,27.310,25.931,6.621,10.759,16298.338,3426798,101.896,111.565,45,172,9.448,47.586,14.345,7.103,11367.945,2390161,1312.186,236.404,50,1540,6.759,11.379,63.861,37.724,310206.562,65222308
92,dataImg,71.228,227.982,109,430,27.310,25.931,6.621,10.759,16238.682,3414255,101.896,111.147,45,187,9.448,47.586,14.345,7.103,11325.383,2381212,1312.186,236.048,64,1538,6.759,11.379,63.861,37.724,309739.375,65124084
93,dataImg,71.228,230.147,108,411,27.310,25.931,6.621,10.759,16392.891,3446678,101.896,112.227,35,176,9.448,47.586,14.345,7.103,11435.473,2404359,1312.186,236.576,57,1501,6.759,11.379,63.861,37.724,310431.250,65269552
94,dataImg,71.228,228.891,111,400,27.310,25.931,6.621,10.759,16303.427,3427868,101.896,110.964,39,176,9.448,47.586,14.345,7.103,11306.743,2377293,1312.186,235.813,51,1509,6.759,11.379,63.861,37.724,309430.156,65059064
95,dataImg,71.228,229.773,111,426,27.310,25.931,6.621,10.759,16366.284,3441084,101.896,111.459,30,178,9.448,47.586,14.345,7.103,11357.135,2387888,1312.186,236.134,52,1459,6.759,11.379,63.861,37.724,309851.688,65147696
96,dataImg,71.228,230.935,117,427,27.310,25.931,6.621,10.759,16449.064,3458489,101.896,112.143,44,178,9.448,47.586,14.345,7.103,11426.850,2402546,1312.186,236.118,51,1555,6.759,11.379,63.861,37.724,309831.188,65143380
97,dataImg,71.228,232.156,108,479,27.310,25.931,6.621,10.759,16535.979,3476763,101.896,111.772,41,184,9.448,47.586,14.345,7.103,11389.039,2394596,1312.186,235.723,59,1464,6.759,11.379,63.861,37.724,309312.625,65034352
98,dataImg,71.228,231.313,109,416,27.310,25.931,6.621,10.759,16475.932,3464138,101.896,111.539,43,183,9.448,47.586,14.345,7.103,11365.311,2389607,1312.186,235.840,59,1743,6.759,11.379,63.861,37.724,309466.031,65066612
99,dataImg,71.228,231.888,115,434,27.310,25.931,6.621,10.759,16516.887,3472749,101.896,111.930,49,201,9.448,47.586,14.345,7.103,11405.186,2397991,1312.186,235.941,57,1537,6.759,11.379,63.861,37.724,309598.406,65094440
100,dataImg,71.228,231.540,110,427,27.310,25.931,6.621,10.759,16492.107,3467539,101.896,111.545,45,179,9.448,47.586,14.345,7.103,11365.934,2389738,1312.186,235.692,58,1559,6.759,11.379,63.861,37.724,309271.844,65025780
101,dataImg,71.228,232.559,106,393,27.310,25.931,6.621,10.759,16564.705,3482803,101.896,111.955,41,183,9.448,47.586,14.345,7.103,11407.726,2398525,1312.186,235.766,56,1516,6.759,11.379,63.861,37.724,309368.938,65046196
102,dataImg,71.228,233.591,119,444,27.310,25.931,6.621,10.759,16638.250,3498266,101.896,112.090,43,176,9.448,47.586,14.345,7.103,11421.485,2401418,1312.186,236.207,56,1453,6.759,11.379,63.861,37.724,309947.875,65167920
103,dataImg,71.228,233.437,113,435,27.310,25.931,6.621,10.759,16627.273,3495958,101.896,111.536,46,185,9.448,47.586,14.345,7.103,11365.006,2389543,1312.186,235.776,53,1386,6.759,11.379,63.861,37.724,309381.906,65048924
104,dataImg,71.228,232.500,106,397,27.310,25.931,6.621,10.759,16560.516,3481922,101.896,111.975,46,194,9.448,47.586,14.345,7.103,11409.723,2398945,1312.186,235.725,60,1503,6.759,11.379,63.861,37.724,309314.906,65034836
105,dataImg,71.228,233.634,109,469,27.310,25.931,6.621,10.759,16641.299,3498907,101.896,111.931,41,177,9.448,47.586,14.345,7.103,11405.323,2398020,1312.186,235.673,63,1537,6.759,11.379,63.861,37.724,309246.781,65020508
106,dataImg,71.228,232.026,112,414,27.310,25.931,6.621,10.759,16526.762,3474825,101.896,111.977,47,182,9.448,47.586,14.345,7.103,11409.928,2398988,1312.186,235.613,53,1608,6.759,11.379,63.861,37.724,309168.000,65003944
107,dataImg,71.228,232.499,99,402,27.310,25.931,6.621,10.759,16560.439,3481906,101.896,112.305,49,178,9.448,47.586,14.345,7.103,11443.396,2406025,1312.186,235.734,58,1639,6.759,11.379,63.861,37.724,309326.281,65037224
108,dataImg,71.228,233.514,106,414,27.310,25.931,6.621,10.759,16632.723,3497104,101.896,111.435,35,173,9.448,47.586,14.345,7.103,11354.732,2387383,1312.186,235.522,46,1568,6.759,11.379,63.861,37.724,309048.562,64978832
109,dataImg,71.228,234.593,111,416,27.310,25.931,6.621,10.759,16709.602,3513268,101.896,112.615,48,182,9.448,47.586,14.345,7.103,11474.935,2412656,1312.186,235.909,53,1517,6.759,11.379,63.861,37.724,309557.156,65085768
110,dataImg,71.228,234.882,115,403,27.310,25.931,6.621,10.759,16730.182,3517595,101.896,112.340,44,183,9.448,47.586,14.345,7.103,11446.997,2406782,1312.186,235.760,52,1467,6.759,11.379,63.861,37.724,309360.625,65044448
111,dataImg,71.228,234.050,108,412,27.310,25.931,6.621,10.759,16670.930,3505137,101.896,112.013,42,175,9.448,47.586,14.345,7.103,11413.580,2399756,1312.186,235.135,55,1473,6.759,11.379,63.861,37.724,308540.406,64871992
112,dataImg,71.228,235.551,112,424,27.310,25.931,6.621,10.759,16777.828,3527613,101.896,111.572,42,173,9.448,47.586,14.345,7.103,11368.678,2390315,1312.186,235.507,60,1531,6.759,11.379,63.861,37.724,309029.688,64974868
113,dataImg,71.228,235.438,108,395,27.310,25.931,6.621,10.759,16769.791,3525923,101.896,111.686,43,183,9.448,47.586,14.345,7.103,11380.340,2392767,1312.186,235.727,57,1471,6.759,11.379,63.861,37.724,309318.031,65035492
114,dataImg,71.228,236.251,111,467,27.310,25.931,6.621,10.759,16827.697,3538098,101.896,111.733,46,176,9.448,47.586,14.345,7.103,11385.053,2393758,1312.186,235.846,55,1366,6.759,11.379,63.861,37.724,309474.500,65068388
