 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
11,dataImg,71.228,120.333,55,200,24.551,52.551,6.621,10.759,8571.096,1802111,54.101,121.182,51,191,59.448,21.310,6.276,8.621,6556.061,1378441,1178.458,131.327,45,416,19.103,28.138,38.069,42.206,154763.453,32539704
12,dataImg,71.228,120.364,47,188,24.551,52.551,6.621,10.759,8573.279,1802570,54.101,119.842,52,190,59.448,21.310,6.276,8.621,6483.611,1363208,1178.458,130.911,47,427,19.103,28.138,38.069,42.206,154273.203,32436626
13,dataImg,71.228,121.458,53,186,24.551,52.551,6.621,10.759,8651.208,1818955,54.101,119.944,52,181,59.448,21.310,6.276,8.621,6489.081,1364358,1178.458,131.039,45,393,19.103,28.138,38.069,42.206,154424.391,32468414
14,dataImg,71.228,121.811,58,197,24.551,52.551,6.621,10.759,8676.363,1824244,54.101,120.331,54,188,59.448,21.310,6.276,8.621,6510.060,1368769,1178.458,131.254,45,423,19.103,28.138,38.069,42.206,154676.719,32521470
15,dataImg,71.228,121.090,56,188,24.551,52.551,6.621,10.759,8625.017,1813448,54.101,120.050,53,186,59.448,21.310,6.276,8.621,6494.840,1365569,1178.458,130.907,35,375,19.103,28.138,38.069,42.206,154268.562,32435652
16,dataImg,71.228,122.549,53,191,24.551,52.551,6.621,10.759,8728.947,1835300,54.101,119.771,56,189,59.448,21.310,6.276,8.621,6479.768,1362400,1178.458,131.115,40,380,19.103,28.138,38.069,42.206,154513.188,32487086
17,dataImg,71.228,122.368,52,200,24.551,52.551,6.621,10.759,8716.006,1832579,54.101,120.585,48,184,59.448,21.310,6.276,8.621,6523.767,1371651,1178.458,131.157,36,399,19.103,28.138,38.069,42.206,154563.328,32497628
18,dataImg,71.228,123.249,44,191,24.551,52.551,6.621,10.759,8778.764,1845774,54.101,119.143,58,192,59.448,21.310,6.276,8.621,6445.776,1355253,1178.458,131.064,44,438,19.103,28.138,38.069,42.206,154453.031,32474436
19,dataImg,71.228,123.367,52,195,24.551,52.551,6.621,10.759,8787.167,1847541,54.101,120.013,55,183,59.448,21.310,6.276,8.621,6492.861,1365153,1178.458,131.162,37,425,19.103,28.138,38.069,42.206,154568.750,32498766
20,dataImg,71.228,124.818,60,197,24.551,52.551,6.621,10.759,8890.562,1869280,54.101,119.636,38,194,59.448,21.310,6.276,8.621,6472.467,1360865,1178.458,131.152,46,390,19.103,28.138,38.069,42.206,154557.281,32496356
21,dataImg,71.228,123.853,57,191,24.551,52.551,6.621,10.759,8821.802,1854823,54.101,120.093,51,177,59.448,21.310,6.276,8.621,6497.151,1366055,1178.458,130.965,36,434,19.103,28.138,38.069,42.206,154337.234,32450090
22,dataImg,71.228,123.813,50,200,24.551,52.551,6.621,10.759,8818.957,1854225,54.101,120.139,52,184,59.448,21.310,6.276,8.621,6499.672,1366585,1178.458,131.051,40,488,19.103,28.138,38.069,42.206,154438.109,32471298
23,dataImg,71.228,123.428,54,200,24.551,52.551,6.621,10.759,8791.510,1848454,54.101,119.390,48,184,59.448,21.310,6.276,8.621,6459.146,1358064,1178.458,130.870,34,417,19.103,28.138,38.069,42.206,154224.234,32426332
24,dataImg,71.228,123.653,57,213,24.551,52.551,6.621,10.759,8807.586,1851834,54.101,119.340,54,194,59.448,21.310,6.276,8.621,6456.434,1357494,1178.458,130.797,45,424,19.103,28.138,38.069,42.206,154138.172,32408238
25,dataImg,71.228,124.634,57,197,24.551,52.551,6.621,10.759,8877.405,1866514,54.101,119.373,53,187,59.448,21.310,6.276,8.621,6458.208,1357867,1178.458,131.032,41,369,19.103,28.138,38.069,42.206,154415.797,32466608
26,dataImg,71.228,124.791,64,202,24.551,52.551,6.621,10.759,8888.578,1868863,54.101,118.914,49,185,59.448,21.310,6.276,8.621,6433.376,1352646,1178.458,130.685,42,359,19.103,28.138,38.069,42.206,154006.234,32380496
27,dataImg,71.228,124.928,51,191,24.551,52.551,6.621,10.759,8898.399,1870928,54.101,119.809,55,186,59.448,21.310,6.276,8.621,6481.785,1362824,1178.458,130.939,46,404,19.103,28.138,38.069,42.206,154306.422,32443612
28,dataImg,71.228,125.100,59,211,24.551,52.551,6.621,10.759,8910.623,1873498,54.101,119.627,43,203,59.448,21.310,6.276,8.621,6471.944,1360755,1178.458,130.951,42,426,19.103,28.138,38.069,42.206,154320.156,32446500
29,dataImg,71.228,125.356,51,192,24.551,52.551,6.621,10.759,8928.882,1877337,54.101,119.644,57,195,59.448,21.310,6.276,8.621,6472.886,1360953,1178.458,131.187,47,444,19.103,28.138,38.069,42.206,154598.016,32504920
30,dataImg,71.228,125.170,56,190,24.551,52.551,6.621,10.759,8915.578,1874540,54.101,119.754,55,189,59.448,21.310,6.276,8.621,6478.845,1362206,1178.458,130.754,37,405,19.103,28.138,38.069,42.206,154087.578,32397598
31,dataImg,71.228,125.514,53,202,24.551,52.551,6.621,10.759,8940.144,1879705,54.101,118.773,57,185,59.448,21.310,6.276,8.621,6425.757,1351044,1178.458,130.928,47,434,19.103,28.138,38.069,42.206,154293.250,32440842
32,dataImg,71.228,126.274,61,209,24.551,52.551,6.621,10.759,8994.245,1891080,54.101,119.434,48,185,59.448,21.310,6.276,8.621,6461.523,1358564,1178.458,130.855,45,405,19.103,28.138,38.069,42.206,154207.422,32422796
33,dataImg,71.228,125.906,52,190,24.551,52.551,6.621,10.759,8968.048,1885572,54.101,119.147,47,191,59.448,21.310,6.276,8.621,6445.971,1355294,1178.458,130.531,45,415,19.103,28.138,38.069,42.206,153824.781,32342346
34,dataImg,71.228,125.627,62,201,24.551,52.551,6.621,10.759,8948.187,1881396,54.101,119.771,54,178,59.448,21.310,6.276,8.621,6479.730,1362392,1178.458,130.913,40,426,19.103,28.138,38.069,42.206,154275.484,32437106
35,dataImg,71.228,126.572,50,196,24.551,52.551,6.621,10.759,9015.448,1895538,54.101,119.966,42,183,59.448,21.310,6.276,8.621,6490.279,1364610,1178.458,131.113,44,416,19.103,28.138,38.069,42.206,154511.500,32486730
36,dataImg,71.228,126.121,60,190,24.551,52.551,6.621,10.759,8983.354,1888790,54.101,118.195,45,181,59.448,21.310,6.276,8.621,6394.481,1344468,1178.458,130.706,40,418,19.103,28.138,38.069,42.206,154031.750,32385860
37,dataImg,71.228,125.742,48,195,24.551,52.551,6.621,10.759,8956.382,1883119,54.101,119.099,53,196,59.448,21.310,6.276,8.621,6443.412,1354756,1178.458,130.540,44,391,19.103,28.138,38.069,42.206,153835.594,32344618
38,dataImg,71.228,127.089,53,204,24.551,52.551,6.621,10.759,9052.317,1903290,54.101,120.590,48,192,59.448,21.310,6.276,8.621,6524.038,1371708,1178.458,130.954,43,453,19.103,28.138,38.069,42.206,154323.641,32447230
39,dataImg,71.228,126.655,63,206,24.551,52.551,6.621,10.759,9021.397,1896789,54.101,120.586,56,188,59.448,21.310,6.276,8.621,6523.848,1371668,1178.458,130.621,51,440,19.103,28.138,38.069,42.206,153930.828,32364642
40,dataImg,71.228,126.346,58,209,24.551,52.551,6.621,10.759,8999.396,1892163,54.101,120.270,59,185,59.448,21.310,6.276,8.621,6506.726,1368068,1178.458,130.413,42,420,19.103,28.138,38.069,42.206,153686.391,32313246
41,dataImg,71.228,126.195,56,200,24.551,52.551,6.621,10.759,8988.585,1889890,54.101,119.289,58,189,59.448,21.310,6.276,8.621,6453.662,1356911,1178.458,130.442,43,410,19.103,28.138,38.069,42.206,153720.609,32320442
42,dataImg,71.228,126.094,50,189,24.551,52.551,6.621,10.759,8981.418,1888383,54.101,119.957,57,181,59.448,21.310,6.276,8.621,6489.784,1364506,1178.458,130.699,47,419,19.103,28.138,38.069,42.206,154023.562,32384136
43,dataImg,71.228,127.502,54,209,24.551,52.551,6.621,10.759,9081.706,1909469,54.101,120.336,44,198,59.448,21.310,6.276,8.621,6510.335,1368827,1178.458,130.462,48,419,19.103,28.138,38.069,42.206,153743.562,32325268
44,dataImg,71.228,125.838,52,203,24.551,52.551,6.621,10.759,8963.206,1884554,54.101,119.777,51,179,59.448,21.310,6.276,8.621,6480.067,1362463,1178.458,130.103,45,406,19.103,28.138,38.069,42.206,153320.984,32236420
45,dataImg,71.228,126.640,46,202,24.551,52.551,6.621,10.759,9020.332,1896565,54.101,119.413,51,182,59.448,21.310,6.276,8.621,6460.392,1358326,1178.458,130.565,45,468,19.103,28.138,38.069,42.206,153865.172,32350836
46,dataImg,71.228,127.207,52,192,24.551,52.551,6.621,10.759,9060.665,1905045,54.101,119.737,54,190,59.448,21.310,6.276,8.621,6477.880,1362003,1178.458,130.357,42,474,19.103,28.138,38.069,42.206,153620.688,32299432
47,dataImg,71.228,126.120,62,209,24.551,52.551,6.621,10.759,8983.282,1888775,54.101,120.077,57,187,59.448,21.310,6.276,8.621,6496.300,1365876,1178.458,130.152,42,436,19.103,28.138,38.069,42.206,153378.891,32248592
48,dataImg,71.228,128.134,51,214,24.551,52.551,6.621,10.759,9126.737,1918937,54.101,120.102,56,183,59.448,21.310,6.276,8.621,6497.632,1366156,1178.458,130.635,41,407,19.103,28.138,38.069,42.206,153948.281,32368308
49,dataImg,71.228,127.448,59,202,24.551,52.551,6.621,10.759,9077.863,1908661,54.101,120.077,53,195,59.448,21.310,6.276,8.621,6496.286,1365873,1178.458,130.259,43,411,19.103,28.138,38.069,42.206,153504.766,32275060
50,dataImg,71.228,127.994,58,215,24.551,52.551,6.621,10.759,9116.734,1916834,54.101,119.182,53,182,59.448,21.310,6.276,8.621,6447.859,1355691,1178.458,130.410,50,444,19.103,28.138,38.069,42.206,153682.266,32312380
51,dataImg,71.228,127.254,61,212,24.551,52.551,6.621,10.759,9064.018,1905750,54.101,118.838,53,188,59.448,21.310,6.276,8.621,6429.243,1351777,1178.458,129.795,40,456,19.103,28.138,38.069,42.206,152957.359,32159966
52,dataImg,71.228,127.836,57,195,24.551,52.551,6.621,10.759,9105.496,1914471,54.101,119.850,53,184,59.448,21.310,6.276,8.621,6484.010,1363292,1178.458,129.978,51,416,19.103,28.138,38.069,42.206,153173.734,32205460
53,dataImg,71.228,127.400,51,199,24.551,52.551,6.621,10.759,9074.438,1907941,54.101,120.136,48,186,59.448,21.310,6.276,8.621,6499.516,1366552,1178.458,130.222,46,411,19.103,28.138,38.069,42.206,153460.750,32265806
54,dataImg,71.228,127.100,55,212,24.551,52.551,6.621,10.759,9053.098,1903454,54.101,118.999,52,193,59.448,21.310,6.276,8.621,6437.980,1353614,1178.458,130.003,42,406,19.103,28.138,38.069,42.206,153203.062,32211624
55,dataImg,71.228,127.296,63,195,24.551,52.551,6.621,10.759,9067.028,1906383,54.101,119.817,52,182,59.448,21.310,6.276,8.621,6482.250,1362922,1178.458,129.970,46,405,19.103,28.138,38.069,42.206,153164.500,32203516
56,dataImg,71.228,127.604,50,201,24.551,52.551,6.621,10.759,9088.949,1910992,54.101,118.903,58,194,59.448,21.310,6.276,8.621,6432.782,1352521,1178.458,129.982,48,408,19.103,28.138,38.069,42.206,153178.859,32206536
57,dataImg,71.228,127.840,47,211,24.551,52.551,6.621,10.759,9105.767,1914528,54.101,119.607,54,189,59.448,21.310,6.276,8.621,6470.893,1360534,1178.458,130.116,41,425,19.103,28.138,38.069,42.206,153336.062,32239588
58,dataImg,71.228,127.742,63,201,24.551,52.551,6.621,10.759,9098.804,1913064,54.101,119.478,56,189,59.448,21.310,6.276,8.621,6463.873,1359058,1178.458,129.949,44,493,19.103,28.138,38.069,42.206,153139.984,32198364
59,dataImg,71.228,127.365,61,204,24.551,52.551,6.621,10.759,9071.923,1907412,54.101,119.820,48,194,59.448,21.310,6.276,8.621,6482.384,1362950,1178.458,129.782,38,484,19.103,28.138,38.069,42.206,152942.828,32156912
60,dataImg,71.228,127.762,54,202,24.551,52.551,6.621,10.759,9100.255,1913369,54.101,119.677,56,185,59.448,21.310,6.276,8.621,6474.660,1361326,1178.458,129.979,43,462,19.103,28.138,38.069,42.206,153174.734,32205668
61,dataImg,71.228,127.814,60,205,24.551,52.551,6.621,10.759,9103.950,1914146,54.101,119.474,51,189,59.448,21.310,6.276,8.621,6463.697,1359021,1178.458,130.162,41,423,19.103,28.138,38.069,42.206,153390.641,32251062
62,dataImg,71.228,127.358,60,202,24.551,52.551,6.621,10.759,9071.484,1907320,54.101,119.314,56,189,59.448,21.310,6.276,8.621,6455.031,1357199,1178.458,129.427,43,433,19.103,28.138,38.069,42.206,152523.969,32068842
63,dataImg,71.228,126.543,50,206,24.551,52.551,6.621,10.759,9013.384,1895104,54.101,119.553,56,193,59.448,21.310,6.276,8.621,6467.944,1359914,1178.458,129.773,45,418,19.103,28.138,38.069,42.206,152931.844,32154600
64,dataImg,71.228,128.025,59,196,24.551,52.551,6.621,10.759,9118.984,1917307,54.101,119.625,52,187,59.448,21.310,6.276,8.621,6471.868,1360739,1178.458,129.603,49,409,19.103,28.138,38.069,42.206,152732.078,32112596
65,dataImg,71.228,128.738,56,202,24.551,52.551,6.621,10.759,9169.723,1927975,54.101,120.307,58,181,59.448,21.310,6.276,8.621,6508.738,1368491,1178.458,130.366,47,460,19.103,28.138,38.069,42.206,153630.812,32301560
66,dataImg,71.228,127.970,61,201,24.551,52.551,6.621,10.759,9115.042,1916478,54.101,119.609,56,194,59.448,21.310,6.276,8.621,6470.969,1360550,1178.458,129.889,42,412,19.103,28.138,38.069,42.206,153068.188,32183268
67,dataImg,71.228,128.148,61,203,24.551,52.551,6.621,10.759,9127.697,1919139,54.101,119.466,47,186,59.448,21.310,6.276,8.621,6463.231,1358923,1178.458,130.058,39,453,19.103,28.138,38.069,42.206,153268.375,32225358
68,dataImg,71.228,126.736,68,198,24.551,52.551,6.621,10.759,9027.115,1897991,54.101,119.046,57,183,59.448,21.310,6.276,8.621,6440.539,1354152,1178.458,129.422,49,450,19.103,28.138,38.069,42.206,152518.438,32067680
69,dataImg,71.228,127.680,63,199,24.551,52.551,6.621,10.759,9094.386,1912135,54.101,119.608,54,193,59.448,21.310,6.276,8.621,6470.931,1360542,1178.458,129.955,42,451,19.103,28.138,38.069,42.206,153146.562,32199746
70,dataImg,71.228,127.967,55,204,24.551,52.551,6.621,10.759,9114.804,1916428,54.101,119.293,53,182,59.448,21.310,6.276,8.621,6453.885,1356958,1178.458,129.884,50,423,19.103,28.138,38.069,42.206,153063.047,32182186
71,dataImg,71.228,128.139,44,196,24.551,52.551,6.621,10.759,9127.065,1919006,54.101,119.467,57,173,59.448,21.310,6.276,8.621,6463.292,1358936,1178.458,129.335,44,419,19.103,28.138,38.069,42.206,152415.766,32046092
72,dataImg,71.228,127.693,53,192,24.551,52.551,6.621,10.759,9095.322,1912332,54.101,118.793,59,193,59.448,21.310,6.276,8.621,6426.846,1351273,1178.458,129.412,41,428,19.103,28.138,38.069,42.206,152507.094,32065296
73,dataImg,71.228,127.690,66,212,24.551,52.551,6.621,10.759,9095.133,1912292,54.101,119.422,51,185,59.448,21.310,6.276,8.621,6460.848,1358422,1178.458,129.580,43,474,19.103,28.138,38.069,42.206,152704.484,32106796
74,dataImg,71.228,127.758,54,207,24.551,52.551,6.621,10.759,9099.945,1913304,54.101,119.215,51,188,59.448,21.310,6.276,8.621,6449.647,1356067,1178.458,129.566,43,451,19.103,28.138,38.069,42.206,152688.516,32103440
75,dataImg,71.228,127.350,49,194,24.551,52.551,6.621,10.759,9070.891,1907195,54.101,118.935,53,185,59.448,21.310,6.276,8.621,6434.537,1352890,1178.458,129.433,48,435,19.103,28.138,38.069,42.206,152531.750,32070480
76,dataImg,71.228,127.575,65,210,24.551,52.551,6.621,10.759,9086.928,1910567,54.101,119.839,54,183,59.448,21.310,6.276,8.621,6483.425,1363169,1178.458,129.583,28,433,19.103,28.138,38.069,42.206,152707.859,32107506
77,dataImg,71.228,127.766,58,201,24.551,52.551,6.621,10.759,9100.492,1913419,54.101,119.873,60,186,59.448,21.310,6.276,8.621,6485.285,1363560,1178.458,129.414,31,418,19.103,28.138,38.069,42.206,152508.766,32065644
78,dataImg,71.228,126.799,53,209,24.551,52.551,6.621,10.759,9031.628,1898940,54.101,119.770,60,183,59.448,21.310,6.276,8.621,6479.716,1362389,1178.458,129.267,46,406,19.103,28.138,38.069,42.206,152335.750,32029266
79,dataImg,71.228,127.212,61,197,24.551,52.551,6.621,10.759,9061.088,1905134,54.101,120.359,51,183,59.448,21.310,6.276,8.621,6511.529,1369078,1178.458,128.910,35,421,19.103,28.138,38.069,42.206,151914.719,31940744
80,dataImg,71.228,128.297,56,210,24.551,52.551,6.621,10.759,9138.318,1921372,54.101,119.955,52,196,59.448,21.310,6.276,8.621,6489.718,1364492,1178.458,129.742,37,429,19.103,28.138,38.069,42.206,152895.500,32146960
81,dataImg,71.228,127.534,59,199,24.551,52.551,6.621,10.759,9084.018,1909955,54.101,119.522,60,178,59.448,21.310,6.276,8.621,6466.294,1359567,1178.458,129.221,46,442,19.103,28.138,38.069,42.206,152281.719,32017908
82,dataImg,71.228,128.397,45,207,24.551,52.551,6.621,10.759,9145.485,1922879,54.101,119.530,53,193,59.448,21.310,6.276,8.621,6466.727,1359658,1178.458,129.346,45,449,19.103,28.138,38.069,42.206,152428.562,32048782
83,dataImg,71.228,129.261,64,203,24.551,52.551,6.621,10.759,9206.973,1935807,54.101,119.277,57,190,59.448,21.310,6.276,8.621,6453.024,1356777,1178.458,129.567,46,466,19.103,28.138,38.069,42.206,152689.531,32103652
84,dataImg,71.228,128.180,53,209,24.551,52.551,6.621,10.759,9130.004,1919624,54.101,119.820,60,188,59.448,21.310,6.276,8.621,6482.389,1362951,1178.458,129.416,49,410,19.103,28.138,38.069,42.206,152510.953,32066106
85,dataImg,71.228,127.507,54,203,24.551,52.551,6.621,10.759,9082.091,1909550,54.101,119.110,51,185,59.448,21.310,6.276,8.621,6443.968,1354873,1178.458,129.195,47,443,19.103,28.138,38.069,42.206,152250.359,32011314
86,dataImg,71.228,127.183,55,196,24.551,52.551,6.621,10.759,9058.977,1904690,54.101,119.398,57,188,59.448,21.310,6.276,8.621,6459.583,1358156,1178.458,128.805,52,395,19.103,28.138,38.069,42.206,151790.672,31914664
87,dataImg,71.228,128.548,52,196,24.551,52.551,6.621,10.759,9156.216,1925135,54.101,118.593,55,192,59.448,21.310,6.276,8.621,6416.021,1348997,1178.458,129.077,37,393,19.103,28.138,38.069,42.206,152112.094,31982244
88,dataImg,71.228,128.001,61,207,24.551,52.551,6.621,10.759,9117.263,1916945,54.101,119.519,53,191,59.448,21.310,6.276,8.621,6466.132,1359533,1178.458,129.543,43,360,19.103,28.138,38.069,42.206,152660.625,32097576
89,dataImg,71.228,127.887,62,202,24.551,52.551,6.621,10.759,9109.105,1915230,54.101,119.411,59,193,59.448,21.310,6.276,8.621,6460.272,1358301,1178.458,128.875,48,321,19.103,28.138,38.069,42.206,151874.203,31932228
90,dataImg,71.228,128.609,61,211,24.551,52.551,6.621,10.759,9160.562,1926049,54.101,119.164,51,186,59.448,21.310,6.276,8.621,6446.913,1355492,1178.458,129.274,47,383,19.103,28.138,38.069,42.206,152343.672,32030934
91,dataImg,71.228,129.165,63,199,24.551,52.551,6.621,10.759,9200.177,1934378,54.101,119.331,52,194,59.448,21.310,6.276,8.621,6455.935,1357389,1178.458,129.232,41,365,19.103,28.138,38.069,42.206,152294.500,32020596
92,dataImg,71.228,127.472,57,196,24.551,52.551,6.621,10.759,9079.542,1909014,54.101,119.812,51,186,59.448,21.310,6.276,8.621,6481.937,1362856,1178.458,128.875,29,371,19.103,28.138,38.069,42.206,151873.281,31932032
93,dataImg,71.228,127.815,56,202,24.551,52.551,6.621,10.759,9104.017,1914160,54.101,119.492,59,184,59.448,21.310,6.276,8.621,6464.634,1359218,1178.458,129.245,48,415,19.103,28.138,38.069,42.206,152309.766,32023804
94,dataImg,71.228,129.106,61,196,24.551,52.551,6.621,10.759,9195.958,1933491,54.101,119.185,39,184,59.448,21.310,6.276,8.621,6448.025,1355726,1178.458,128.955,41,427,19.103,28.138,38.069,42.206,151968.312,31952012
95,dataImg,71.228,128.710,47,210,24.551,52.551,6.621,10.759,9167.759,1927562,54.101,119.683,55,182,59.448,21.310,6.276,8.621,6474.998,1361397,1178.458,128.780,45,361,19.103,28.138,38.069,42.206,151762.094,31908654
96,dataImg,71.228,127.703,54,205,24.551,52.551,6.621,10.759,9096.050,1912485,54.101,119.571,53,182,59.448,21.310,6.276,8.621,6468.929,1360121,1178.458,128.931,47,357,19.103,28.138,38.069,42.206,151939.688,31945994
97,dataImg,71.228,128.864,55,220,24.551,52.551,6.621,10.759,9178.731,1929869,54.101,119.678,51,191,59.448,21.310,6.276,8.621,6474.731,1361341,1178.458,129.157,41,326,19.103,28.138,38.069,42.206,152205.562,32001896
98,dataImg,71.228,128.607,60,204,24.551,52.551,6.621,10.759,9160.401,1926015,54.101,119.350,57,185,59.448,21.310,6.276,8.621,6456.986,1357610,1178.458,128.858,48,314,19.103,28.138,38.069,42.206,151853.344,31927840
99,dataImg,71.228,129.307,60,206,24.551,52.551,6.621,10.759,9210.245,1936495,54.101,119.208,55,196,59.448,21.310,6.276,8.621,6449.305,1355995,1178.458,128.839,48,328,19.103,28.138,38.069,42.206,151831.750,31923300
