 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
11,dataImg,71.228,120.957,56,191,14.069,49.379,6.621,10.759,8615.527,1811453,78.044,112.089,38,183,42.758,72.620,18.552,4.207,8747.857,1839276,895.948,130.978,49,474,9.931,37.586,52.551,34.207,117349.609,24673276
12,dataImg,71.228,122.283,50,194,14.069,49.379,6.621,10.759,8709.984,1831313,78.044,112.105,39,189,42.758,72.620,18.552,4.207,8749.100,1839537,895.948,131.104,48,426,9.931,37.586,52.551,34.207,117462.461,24697004
13,dataImg,71.228,123.352,63,202,14.069,49.379,6.621,10.759,8786.088,1847314,78.044,112.005,45,192,42.758,72.620,18.552,4.207,8741.247,1837886,895.948,130.732,49,465,9.931,37.586,52.551,34.207,117129.258,24626946
14,dataImg,71.228,124.224,48,201,14.069,49.379,6.621,10.759,8848.227,1860379,78.044,112.382,46,175,42.758,72.620,18.552,4.207,8770.697,1844078,895.948,131.165,34,493,9.931,37.586,52.551,34.207,117516.852,24708440
15,dataImg,71.228,123.971,53,206,14.069,49.379,6.621,10.759,8830.201,1856589,78.044,111.874,42,182,42.758,72.620,18.552,4.207,8731.012,1835734,895.948,130.893,38,443,9.931,37.586,52.551,34.207,117273.453,24657264
16,dataImg,71.228,124.315,53,196,14.069,49.379,6.621,10.759,8854.714,1861743,78.044,112.339,53,178,42.758,72.620,18.552,4.207,8767.367,1843378,895.948,130.625,46,436,9.931,37.586,52.551,34.207,117032.930,24606692
17,dataImg,71.228,124.991,51,195,14.069,49.379,6.621,10.759,8902.855,1871865,78.044,111.985,43,180,42.758,72.620,18.552,4.207,8739.701,1837561,895.948,131.091,51,453,9.931,37.586,52.551,34.207,117450.477,24694484
18,dataImg,71.228,125.088,56,197,14.069,49.379,6.621,10.759,8909.738,1873312,78.044,112.118,42,175,42.758,72.620,18.552,4.207,8750.103,1839748,895.948,130.919,29,506,9.931,37.586,52.551,34.207,117296.430,24662096
19,dataImg,71.228,125.210,57,198,14.069,49.379,6.621,10.759,8918.437,1875141,78.044,112.239,47,174,42.758,72.620,18.552,4.207,8759.520,1841728,895.948,130.450,47,467,9.931,37.586,52.551,34.207,116876.523,24573810
20,dataImg,71.228,126.076,58,195,14.069,49.379,6.621,10.759,8980.119,1888110,78.044,112.327,48,181,42.758,72.620,18.552,4.207,8766.421,1843179,895.948,130.498,47,468,9.931,37.586,52.551,34.207,116919.031,24582746
21,dataImg,71.228,126.132,56,217,14.069,49.379,6.621,10.759,8984.147,1888957,78.044,112.068,41,182,42.758,72.620,18.552,4.207,8746.222,1838932,895.948,130.927,41,458,9.931,37.586,52.551,34.207,117303.695,24663624
22,dataImg,71.228,127.318,56,208,14.069,49.379,6.621,10.759,9068.579,1906709,78.044,112.120,42,178,42.758,72.620,18.552,4.207,8750.255,1839780,895.948,130.823,43,400,9.931,37.586,52.551,34.207,117210.695,24644070
23,dataImg,71.228,126.895,50,214,14.069,49.379,6.621,10.759,9038.482,1900381,78.044,112.129,49,182,42.758,72.620,18.552,4.207,8750.906,1839917,895.948,130.485,28,375,9.931,37.586,52.551,34.207,116907.914,24580408
24,dataImg,71.228,127.855,52,205,14.069,49.379,6.621,10.759,9106.828,1914751,78.044,112.716,50,186,42.758,72.620,18.552,4.207,8796.794,1849565,895.948,130.901,30,412,9.931,37.586,52.551,34.207,117280.781,24658806
25,dataImg,71.228,128.290,63,211,14.069,49.379,6.621,10.759,9137.856,1921275,78.044,111.864,41,176,42.758,72.620,18.552,4.207,8730.231,1835570,895.948,130.711,46,439,9.931,37.586,52.551,34.207,117110.359,24622974
26,dataImg,71.228,128.646,58,218,14.069,49.379,6.621,10.759,9163.202,1926604,78.044,111.898,40,188,42.758,72.620,18.552,4.207,8732.896,1836130,895.948,130.415,36,428,9.931,37.586,52.551,34.207,116845.445,24567274
27,dataImg,71.228,127.992,54,202,14.069,49.379,6.621,10.759,9116.635,1916813,78.044,112.357,49,178,42.758,72.620,18.552,4.207,8768.699,1843658,895.948,130.221,50,446,9.931,37.586,52.551,34.207,116670.930,24530582
28,dataImg,71.228,128.900,61,211,14.069,49.379,6.621,10.759,9181.271,1930403,78.044,112.247,40,181,42.758,72.620,18.552,4.207,8760.162,1841863,895.948,130.486,49,459,9.931,37.586,52.551,34.207,116908.930,24580622
29,dataImg,71.228,129.439,61,216,14.069,49.379,6.621,10.759,9219.691,1938481,78.044,111.954,44,177,42.758,72.620,18.552,4.207,8737.318,1837060,895.948,130.684,36,368,9.931,37.586,52.551,34.207,117086.461,24617948
30,dataImg,71.228,129.041,57,214,14.069,49.379,6.621,10.759,9191.315,1932515,78.044,111.909,48,182,42.758,72.620,18.552,4.207,8733.766,1836313,895.948,130.341,37,454,9.931,37.586,52.551,34.207,116779.062,24553316
31,dataImg,71.228,129.601,54,202,14.069,49.379,6.621,10.759,9231.234,1940908,78.044,112.255,47,172,42.758,72.620,18.552,4.207,8760.813,1842000,895.948,130.263,30,415,9.931,37.586,52.551,34.207,116708.633,24538508
32,dataImg,71.228,129.927,59,217,14.069,49.379,6.621,10.759,9254.425,1945784,78.044,111.951,47,172,42.758,72.620,18.552,4.207,8737.038,1837001,895.948,130.282,39,404,9.931,37.586,52.551,34.207,116726.141,24542190
33,dataImg,71.228,130.675,48,208,14.069,49.379,6.621,10.759,9307.694,1956984,78.044,112.059,46,192,42.758,72.620,18.552,4.207,8745.494,1838779,895.948,130.265,41,453,9.931,37.586,52.551,34.207,116710.719,24538948
34,dataImg,71.228,130.182,59,205,14.069,49.379,6.621,10.759,9272.584,1949602,78.044,112.146,50,178,42.758,72.620,18.552,4.207,8752.257,1840201,895.948,130.175,44,400,9.931,37.586,52.551,34.207,116630.289,24522036
35,dataImg,71.228,130.234,58,212,14.069,49.379,6.621,10.759,9276.332,1950390,78.044,111.779,41,184,42.758,72.620,18.552,4.207,8723.602,1834176,895.948,130.239,42,410,9.931,37.586,52.551,34.207,116686.906,24533940
36,dataImg,71.228,129.385,57,222,14.069,49.379,6.621,10.759,9215.853,1937674,78.044,112.438,50,177,42.758,72.620,18.552,4.207,8775.044,1844992,895.948,130.238,47,440,9.931,37.586,52.551,34.207,116686.555,24533868
37,dataImg,71.228,130.014,54,204,14.069,49.379,6.621,10.759,9260.637,1947090,78.044,111.783,40,178,42.758,72.620,18.552,4.207,8723.920,1834243,895.948,129.773,37,354,9.931,37.586,52.551,34.207,116269.836,24446248
38,dataImg,71.228,130.479,57,203,14.069,49.379,6.621,10.759,9293.787,1954060,78.044,112.375,43,175,42.758,72.620,18.552,4.207,8770.159,1843965,895.948,130.180,48,360,9.931,37.586,52.551,34.207,116634.469,24522916
39,dataImg,71.228,131.293,63,210,14.069,49.379,6.621,10.759,9351.722,1966241,78.044,112.207,49,177,42.758,72.620,18.552,4.207,8757.032,1841205,895.948,130.282,51,365,9.931,37.586,52.551,34.207,116725.688,24542094
40,dataImg,71.228,130.581,58,212,14.069,49.379,6.621,10.759,9301.007,1955578,78.044,112.155,44,179,42.758,72.620,18.552,4.207,8752.999,1840357,895.948,129.913,40,412,9.931,37.586,52.551,34.207,116395.070,24472580
41,dataImg,71.228,131.654,62,207,14.069,49.379,6.621,10.759,9377.434,1971647,78.044,112.028,42,177,42.758,72.620,18.552,4.207,8743.040,1838263,895.948,130.492,48,384,9.931,37.586,52.551,34.207,116913.914,24581670
42,dataImg,71.228,132.193,62,221,14.069,49.379,6.621,10.759,9415.820,1979718,78.044,112.708,45,180,42.758,72.620,18.552,4.207,8796.143,1849428,895.948,130.568,42,379,9.931,37.586,52.551,34.207,116982.117,24596010
43,dataImg,71.228,131.954,58,215,14.069,49.379,6.621,10.759,9398.841,1976148,78.044,112.207,47,181,42.758,72.620,18.552,4.207,8757.047,1841208,895.948,130.068,46,363,9.931,37.586,52.551,34.207,116534.195,24501832
44,dataImg,71.228,131.881,59,221,14.069,49.379,6.621,10.759,9393.600,1975046,78.044,111.711,45,175,42.758,72.620,18.552,4.207,8718.289,1833059,895.948,129.947,39,367,9.931,37.586,52.551,34.207,116425.797,24479040
45,dataImg,71.228,130.725,69,207,14.069,49.379,6.621,10.759,9311.251,1957732,78.044,112.520,46,179,42.758,72.620,18.552,4.207,8781.441,1846337,895.948,129.647,45,371,9.931,37.586,52.551,34.207,116156.766,24422476
46,dataImg,71.228,130.796,64,232,14.069,49.379,6.621,10.759,9316.359,1958806,78.044,112.178,46,178,42.758,72.620,18.552,4.207,8754.802,1840736,895.948,129.629,51,386,9.931,37.586,52.551,34.207,116140.812,24419122
47,dataImg,71.228,131.322,56,229,14.069,49.379,6.621,10.759,9353.819,1966682,78.044,112.381,27,177,42.758,72.620,18.552,4.207,8770.616,1844061,895.948,130.111,52,356,9.931,37.586,52.551,34.207,116572.648,24509918
48,dataImg,71.228,131.248,60,219,14.069,49.379,6.621,10.759,9348.563,1965577,78.044,111.810,46,184,42.758,72.620,18.552,4.207,8726.013,1834683,895.948,129.721,40,364,9.931,37.586,52.551,34.207,116223.398,24436486
49,dataImg,71.228,131.515,70,208,14.069,49.379,6.621,10.759,9367.535,1969566,78.044,111.611,46,177,42.758,72.620,18.552,4.207,8710.531,1831428,895.948,129.533,41,375,9.931,37.586,52.551,34.207,116055.086,24401096
50,dataImg,71.228,132.022,50,225,14.069,49.379,6.621,10.759,9403.653,1977160,78.044,112.343,50,181,42.758,72.620,18.552,4.207,8767.629,1843433,895.948,129.348,43,352,9.931,37.586,52.551,34.207,115888.688,24366112
51,dataImg,71.228,132.270,63,222,14.069,49.379,6.621,10.759,9421.327,1980876,78.044,112.332,45,182,42.758,72.620,18.552,4.207,8766.769,1843252,895.948,129.928,38,294,9.931,37.586,52.551,34.207,116408.352,24475372
52,dataImg,71.228,132.068,62,201,14.069,49.379,6.621,10.759,9406.902,1977843,78.044,111.633,44,180,42.758,72.620,18.552,4.207,8712.196,1831778,895.948,129.843,45,328,9.931,37.586,52.551,34.207,116332.664,24459460
53,dataImg,71.228,131.401,58,209,14.069,49.379,6.621,10.759,9359.460,1967868,78.044,112.023,46,187,42.758,72.620,18.552,4.207,8742.679,1838187,895.948,129.421,45,319,9.931,37.586,52.551,34.207,115954.727,24379998
54,dataImg,71.228,131.287,61,208,14.069,49.379,6.621,10.759,9351.341,1966161,78.044,112.224,47,178,42.758,72.620,18.552,4.207,8758.321,1841476,895.948,129.382,44,311,9.931,37.586,52.551,34.207,115919.883,24372670
55,dataImg,71.228,131.997,62,209,14.069,49.379,6.621,10.759,9401.880,1976787,78.044,112.211,40,182,42.758,72.620,18.552,4.207,8757.313,1841264,895.948,129.460,50,301,9.931,37.586,52.551,34.207,115989.047,24387212
56,dataImg,71.228,132.390,66,214,14.069,49.379,6.621,10.759,9429.903,1982679,78.044,112.005,45,173,42.758,72.620,18.552,4.207,8741.228,1837882,895.948,129.543,49,334,9.931,37.586,52.551,34.207,116063.508,24402868
57,dataImg,71.228,131.651,59,224,14.069,49.379,6.621,10.759,9377.233,1971605,78.044,111.665,45,179,42.758,72.620,18.552,4.207,8714.765,1832318,895.948,129.284,44,303,9.931,37.586,52.551,34.207,115831.734,24354136
58,dataImg,71.228,132.201,41,210,14.069,49.379,6.621,10.759,9416.400,1979840,78.044,112.247,45,170,42.758,72.620,18.552,4.207,8760.147,1841860,895.948,129.713,41,330,9.931,37.586,52.551,34.207,116215.664,24434860
59,dataImg,71.228,133.126,60,210,14.069,49.379,6.621,10.759,9482.272,1993690,78.044,111.705,33,200,42.758,72.620,18.552,4.207,8717.837,1832964,895.948,129.207,45,299,9.931,37.586,52.551,34.207,115762.688,24339620
60,dataImg,71.228,132.776,60,216,14.069,49.379,6.621,10.759,9457.394,1988459,78.044,111.720,49,181,42.758,72.620,18.552,4.207,8719.045,1833218,895.948,129.280,39,310,9.931,37.586,52.551,34.207,115828.375,24353430
61,dataImg,71.228,132.880,53,216,14.069,49.379,6.621,10.759,9464.746,1990005,78.044,112.130,33,175,42.758,72.620,18.552,4.207,8751.049,1839947,895.948,129.013,39,310,9.931,37.586,52.551,34.207,115588.750,24303048
62,dataImg,71.228,132.360,62,220,14.069,49.379,6.621,10.759,9427.763,1982229,78.044,112.159,50,176,42.758,72.620,18.552,4.207,8753.256,1840411,895.948,129.373,35,319,9.931,37.586,52.551,34.207,115911.867,24370986
63,dataImg,71.228,132.999,65,209,14.069,49.379,6.621,10.759,9473.250,1991793,78.044,112.473,47,177,42.758,72.620,18.552,4.207,8777.755,1845562,895.948,129.389,46,289,9.931,37.586,52.551,34.207,115926.070,24373972
64,dataImg,71.228,132.162,57,225,14.069,49.379,6.621,10.759,9413.623,1979256,78.044,111.671,46,175,42.758,72.620,18.552,4.207,8715.202,1832410,895.948,128.727,42,303,9.931,37.586,52.551,34.207,115332.867,24249248
65,dataImg,71.228,133.145,71,218,14.069,49.379,6.621,10.759,9483.671,1993984,78.044,111.135,48,174,42.758,72.620,18.552,4.207,8673.396,1823620,895.948,129.062,44,321,9.931,37.586,52.551,34.207,115633.039,24312360
66,dataImg,71.228,133.415,44,225,14.069,49.379,6.621,10.759,9502.848,1998016,78.044,111.848,48,177,42.758,72.620,18.552,4.207,8729.000,1835311,895.948,128.905,31,304,9.931,37.586,52.551,34.207,115492.461,24282804
67,dataImg,71.228,132.606,59,216,14.069,49.379,6.621,10.759,9445.289,1985914,78.044,111.352,48,179,42.758,72.620,18.552,4.207,8690.280,1827170,895.948,128.933,46,285,9.931,37.586,52.551,34.207,115517.070,24287976
68,dataImg,71.228,133.143,59,210,14.069,49.379,6.621,10.759,9483.538,1993956,78.044,111.779,38,178,42.758,72.620,18.552,4.207,8723.606,1834177,895.948,129.221,45,335,9.931,37.586,52.551,34.207,115775.172,24342244
69,dataImg,71.228,133.247,58,206,14.069,49.379,6.621,10.759,9490.896,1995503,78.044,111.939,44,179,42.758,72.620,18.552,4.207,8736.101,1836804,895.948,129.010,46,360,9.931,37.586,52.551,34.207,115586.367,24302548
70,dataImg,71.228,132.338,62,203,14.069,49.379,6.621,10.759,9426.179,1981896,78.044,111.963,43,182,42.758,72.620,18.552,4.207,8737.979,1837199,895.948,128.780,47,349,9.931,37.586,52.551,34.207,115380.055,24259170
71,dataImg,71.228,133.889,57,203,14.069,49.379,6.621,10.759,9536.645,2005122,78.044,111.761,50,179,42.758,72.620,18.552,4.207,8722.208,1833883,895.948,129.035,42,349,9.931,37.586,52.551,34.207,115608.836,24307272
72,dataImg,71.228,133.323,49,210,14.069,49.379,6.621,10.759,9496.360,1996652,78.044,112.224,35,177,42.758,72.620,18.552,4.207,8758.345,1841481,895.948,128.730,43,345,9.931,37.586,52.551,34.207,115334.922,24249680
73,dataImg,71.228,133.013,57,232,14.069,49.379,6.621,10.759,9474.254,1992004,78.044,111.037,38,182,42.758,72.620,18.552,4.207,8665.753,1822013,895.948,128.850,45,350,9.931,37.586,52.551,34.207,115442.734,24272348
74,dataImg,71.228,132.738,61,212,14.069,49.379,6.621,10.759,9454.663,1987885,78.044,111.932,47,174,42.758,72.620,18.552,4.207,8735.559,1836690,895.948,128.870,33,356,9.931,37.586,52.551,34.207,115461.109,24276212
75,dataImg,71.228,133.366,62,222,14.069,49.379,6.621,10.759,9499.414,1997294,78.044,112.043,53,176,42.758,72.620,18.552,4.207,8744.215,1838510,895.948,128.860,33,347,9.931,37.586,52.551,34.207,115451.570,24274204
76,dataImg,71.228,133.272,49,209,14.069,49.379,6.621,10.759,9492.727,1995888,78.044,112.359,44,180,42.758,72.620,18.552,4.207,8768.856,1843691,895.948,129.074,33,376,9.931,37.586,52.551,34.207,115643.203,24314496
77,dataImg,71.228,134.137,61,223,14.069,49.379,6.621,10.759,9554.323,2008839,78.044,112.643,44,176,42.758,72.620,18.552,4.207,8791.072,1848362,895.948,129.074,47,357,9.931,37.586,52.551,34.207,115643.250,24314508
78,dataImg,71.228,133.153,54,208,14.069,49.379,6.621,10.759,9484.251,1994106,78.044,112.090,49,182,42.758,72.620,18.552,4.207,8747.915,1839288,895.948,128.737,43,358,9.931,37.586,52.551,34.207,115342.055,24251180
79,dataImg,71.228,133.203,51,213,14.069,49.379,6.621,10.759,9487.767,1994845,78.044,112.208,42,174,42.758,72.620,18.552,4.207,8757.137,1841227,895.948,127.952,47,448,9.931,37.586,52.551,34.207,114638.227,24103196
80,dataImg,71.228,133.564,64,224,14.069,49.379,6.621,10.759,9513.525,2000261,78.044,111.857,43,175,42.758,72.620,18.552,4.207,8729.742,1835467,895.948,128.271,40,370,9.931,37.586,52.551,34.207,114924.188,24163322
81,dataImg,71.228,133.604,63,225,14.069,49.379,6.621,10.759,9516.322,2000849,78.044,111.829,45,177,42.758,72.620,18.552,4.207,8727.525,1835001,895.948,128.281,37,349,9.931,37.586,52.551,34.207,114932.664,24165104
82,dataImg,71.228,133.651,57,217,14.069,49.379,6.621,10.759,9519.718,2001563,78.044,111.940,44,180,42.758,72.620,18.552,4.207,8736.167,1836818,895.948,128.296,41,335,9.931,37.586,52.551,34.207,114946.625,24168040
83,dataImg,71.228,132.718,63,213,14.069,49.379,6.621,10.759,9453.241,1987586,78.044,111.505,45,187,42.758,72.620,18.552,4.207,8702.271,1829691,895.948,128.633,40,329,9.931,37.586,52.551,34.207,115248.219,24231452
84,dataImg,71.228,133.809,63,214,14.069,49.379,6.621,10.759,9530.980,2003931,78.044,111.946,51,182,42.758,72.620,18.552,4.207,8736.700,1836930,895.948,128.525,50,356,9.931,37.586,52.551,34.207,115151.633,24211144
85,dataImg,71.228,133.534,55,221,14.069,49.379,6.621,10.759,9511.323,1999798,78.044,112.197,50,191,42.758,72.620,18.552,4.207,8756.238,1841038,895.948,128.623,47,335,9.931,37.586,52.551,34.207,115239.633,24229644
86,dataImg,71.228,133.165,57,219,14.069,49.379,6.621,10.759,9485.079,1994280,78.044,112.408,40,177,42.758,72.620,18.552,4.207,8772.685,1844496,895.948,128.241,39,370,9.931,37.586,52.551,34.207,114897.031,24157612
87,dataImg,71.228,133.817,63,215,14.069,49.379,6.621,10.759,9531.518,2004044,78.044,111.756,45,177,42.758,72.620,18.552,4.207,8721.823,1833802,895.948,128.551,38,328,9.931,37.586,52.551,34.207,115175.000,24216056
88,dataImg,71.228,133.519,65,208,14.069,49.379,6.621,10.759,9510.272,1999577,78.044,111.627,39,169,42.758,72.620,18.552,4.207,8711.773,1831689,895.948,128.034,37,364,9.931,37.586,52.551,34.207,114711.500,24118602
89,dataImg,71.228,134.262,63,220,14.069,49.379,6.621,10.759,9563.198,2010705,78.044,111.421,52,173,42.758,72.620,18.552,4.207,8695.716,1828313,895.948,128.419,43,343,9.931,37.586,52.551,34.207,115057.047,24191256
90,dataImg,71.228,133.699,63,210,14.069,49.379,6.621,10.759,9523.085,2002271,78.044,111.758,51,177,42.758,72.620,18.552,4.207,8722.008,1833841,895.948,128.065,28,385,9.931,37.586,52.551,34.207,114739.945,24124584
91,dataImg,71.228,134.122,50,220,14.069,49.379,6.621,10.759,9553.216,2008606,78.044,112.118,47,178,42.758,72.620,18.552,4.207,8750.103,1839748,895.948,128.157,45,422,9.931,37.586,52.551,34.207,114822.078,24141852
92,dataImg,71.228,133.058,63,237,14.069,49.379,6.621,10.759,9477.422,1992670,78.044,112.121,47,170,42.758,72.620,18.552,4.207,8750.288,1839787,895.948,128.346,47,425,9.931,37.586,52.551,34.207,114991.430,24177460
93,dataImg,71.228,132.958,57,232,14.069,49.379,6.621,10.759,9470.312,1991175,78.044,112.545,49,179,42.758,72.620,18.552,4.207,8783.434,1846756,895.948,128.063,40,350,9.931,37.586,52.551,34.207,114738.016,24124178
94,dataImg,71.228,133.725,64,228,14.069,49.379,6.621,10.759,9524.983,2002670,78.044,111.965,50,175,42.758,72.620,18.552,4.207,8738.122,1837229,895.948,127.816,43,355,9.931,37.586,52.551,34.207,114516.750,24077656
95,dataImg,71.228,133.791,62,220,14.069,49.379,6.621,10.759,9529.644,2003650,78.044,111.601,48,180,42.758,72.620,18.552,4.207,8709.742,1831262,895.948,127.896,40,382,9.931,37.586,52.551,34.207,114588.453,24092732
96,dataImg,71.228,133.969,62,217,14.069,49.379,6.621,10.759,9542.376,2006327,78.044,111.713,50,176,42.758,72.620,18.552,4.207,8718.498,1833103,895.948,127.865,38,342,9.931,37.586,52.551,34.207,114560.156,24086782
97,dataImg,71.228,133.532,59,211,14.069,49.379,6.621,10.759,9511.204,1999773,78.044,112.020,48,173,42.758,72.620,18.552,4.207,8742.455,1838140,895.948,127.851,33,361,9.931,37.586,52.551,34.207,114548.156,24084260
98,dataImg,71.228,134.283,58,219,14.069,49.379,6.621,10.759,9564.673,2011015,78.044,111.952,48,189,42.758,72.620,18.552,4.207,8737.151,1837025,895.948,128.088,45,312,9.931,37.586,52.551,34.207,114759.727,24128744
99,dataImg,71.228,133.960,62,215,14.069,49.379,6.621,10.759,9541.701,2006185,78.044,111.847,45,177,42.758,72.620,18.552,4.207,8728.914,1835293,895.948,128.011,39,371,9.931,37.586,52.551,34.207,114690.734,24114236
