 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
16,dataImg,71.228,124.709,64,210,24.551,42.620,6.621,10.759,8882.752,1867638,69.173,113.157,45,177,30.689,65.448,9.931,6.965,7827.459,1645758,1364.808,144.985,50,1085,15.172,0.069,36.413,77.516,197876.688,41604452
17,dataImg,71.228,124.666,56,201,24.551,42.620,6.621,10.759,8879.708,1866998,69.173,113.196,47,180,30.689,65.448,9.931,6.965,7830.127,1646319,1364.808,145.102,39,1095,15.172,0.069,36.413,77.516,198036.531,41638060
18,dataImg,71.228,126.451,59,198,24.551,42.620,6.621,10.759,9006.820,1893724,69.173,112.964,43,179,30.689,65.448,9.931,6.965,7814.104,1642950,1364.808,144.898,50,1050,15.172,0.069,36.413,77.516,197758.047,41579508
19,dataImg,71.228,124.715,59,221,24.551,42.620,6.621,10.759,8883.198,1867732,69.173,113.588,49,181,30.689,65.448,9.931,6.965,7857.294,1652031,1364.808,144.874,48,933,15.172,0.069,36.413,77.516,197724.672,41572488
20,dataImg,71.228,125.990,59,210,24.551,42.620,6.621,10.759,8974.026,1886829,69.173,113.493,41,178,30.689,65.448,9.931,6.965,7850.654,1650635,1364.808,144.753,40,1068,15.172,0.069,36.413,77.516,197559.500,41537764
21,dataImg,71.228,126.915,54,211,24.551,42.620,6.621,10.759,9039.866,1900672,69.173,112.963,50,184,30.689,65.448,9.931,6.965,7814.042,1642937,1364.808,144.566,48,993,15.172,0.069,36.413,77.516,197304.703,41484192
22,dataImg,71.228,125.978,50,192,24.551,42.620,6.621,10.759,8973.133,1886641,69.173,113.764,55,178,30.689,65.448,9.931,6.965,7869.437,1654584,1364.808,144.735,44,925,15.172,0.069,36.413,77.516,197535.547,41532728
23,dataImg,71.228,127.417,58,211,24.551,42.620,6.621,10.759,9075.637,1908193,69.173,113.204,49,179,30.689,65.448,9.931,6.965,7830.703,1646440,1364.808,144.491,50,1003,15.172,0.069,36.413,77.516,197202.219,41462640
24,dataImg,71.228,126.285,53,202,24.551,42.620,6.621,10.759,8995.034,1891246,69.173,113.296,57,197,30.689,65.448,9.931,6.965,7837.033,1647771,1364.808,144.180,53,974,15.172,0.069,36.413,77.516,196778.547,41373564
25,dataImg,71.228,126.862,57,207,24.551,42.620,6.621,10.759,9036.156,1899892,69.173,113.018,54,178,30.689,65.448,9.931,6.965,7817.828,1643733,1364.808,144.332,46,988,15.172,0.069,36.413,77.516,196986.016,41417184
26,dataImg,71.228,128.900,57,212,24.551,42.620,6.621,10.759,9181.290,1930407,69.173,112.759,42,170,30.689,65.448,9.931,6.965,7799.935,1639971,1364.808,144.726,44,942,15.172,0.069,36.413,77.516,197522.984,41530084
27,dataImg,71.228,126.924,53,212,24.551,42.620,6.621,10.759,9040.508,1900807,69.173,113.324,50,178,30.689,65.448,9.931,6.965,7838.964,1648177,1364.808,144.037,38,949,15.172,0.069,36.413,77.516,196583.219,41332496
28,dataImg,71.228,127.749,61,207,24.551,42.620,6.621,10.759,9099.284,1913165,69.173,113.183,51,182,30.689,65.448,9.931,6.965,7829.214,1646127,1364.808,143.927,50,931,15.172,0.069,36.413,77.516,196432.297,41300764
29,dataImg,71.228,127.994,64,206,24.551,42.620,6.621,10.759,9116.744,1916836,69.173,112.989,44,188,30.689,65.448,9.931,6.965,7815.849,1643317,1364.808,144.120,52,898,15.172,0.069,36.413,77.516,196696.297,41356272
30,dataImg,71.228,128.878,56,212,24.551,42.620,6.621,10.759,9179.688,1930070,69.173,113.154,47,189,30.689,65.448,9.931,6.965,7827.211,1645706,1364.808,144.655,37,893,15.172,0.069,36.413,77.516,197425.750,41509640
31,dataImg,71.228,128.037,51,248,24.551,42.620,6.621,10.759,9119.793,1917477,69.173,112.712,41,173,30.689,65.448,9.931,6.965,7796.672,1639285,1364.808,143.951,51,1003,15.172,0.069,36.413,77.516,196465.312,41307704
32,dataImg,71.228,127.686,60,218,24.551,42.620,6.621,10.759,9094.828,1912228,69.173,113.966,40,180,30.689,65.448,9.931,6.965,7883.438,1657528,1364.808,144.032,51,1104,15.172,0.069,36.413,77.516,196576.578,41331100
33,dataImg,71.228,128.244,56,228,24.551,42.620,6.621,10.759,9134.589,1920588,69.173,112.101,43,184,30.689,65.448,9.931,6.965,7754.409,1630399,1364.808,143.739,50,1132,15.172,0.069,36.413,77.516,196176.109,41246900
34,dataImg,71.228,128.873,64,228,24.551,42.620,6.621,10.759,9179.393,1930008,69.173,112.629,33,184,30.689,65.448,9.931,6.965,7790.951,1638082,1364.808,144.150,52,1031,15.172,0.069,36.413,77.516,196737.562,41364944
35,dataImg,71.228,127.974,49,211,24.551,42.620,6.621,10.759,9115.312,1916535,69.173,112.676,43,183,30.689,65.448,9.931,6.965,7794.156,1638756,1364.808,143.628,49,1088,15.172,0.069,36.413,77.516,196024.719,41215068
36,dataImg,71.228,128.458,48,227,24.551,42.620,6.621,10.759,9149.828,1923792,69.173,113.336,51,181,30.689,65.448,9.931,6.965,7839.854,1648364,1364.808,143.716,48,1021,15.172,0.069,36.413,77.516,196144.375,41240224
37,dataImg,71.228,128.552,59,229,24.551,42.620,6.621,10.759,9156.520,1925199,69.173,112.524,43,183,30.689,65.448,9.931,6.965,7783.669,1636551,1364.808,143.589,53,945,15.172,0.069,36.413,77.516,195971.188,41203812
38,dataImg,71.228,128.381,59,225,24.551,42.620,6.621,10.759,9144.325,1922635,69.173,113.299,47,184,30.689,65.448,9.931,6.965,7837.294,1647826,1364.808,143.554,46,948,15.172,0.069,36.413,77.516,195923.234,41193728
39,dataImg,71.228,128.173,58,220,24.551,42.620,6.621,10.759,9129.515,1919521,69.173,113.263,54,185,30.689,65.448,9.931,6.965,7834.802,1647302,1364.808,143.361,52,843,15.172,0.069,36.413,77.516,195660.188,41138424
40,dataImg,71.228,129.091,60,238,24.551,42.620,6.621,10.759,9194.911,1933271,69.173,112.594,46,172,30.689,65.448,9.931,6.965,7788.482,1637563,1364.808,143.654,46,677,15.172,0.069,36.413,77.516,196060.406,41222572
41,dataImg,71.228,128.586,65,241,24.551,42.620,6.621,10.759,9158.894,1925698,69.173,113.366,48,175,30.689,65.448,9.931,6.965,7841.875,1648789,1364.808,143.509,47,722,15.172,0.069,36.413,77.516,195862.391,41180936
42,dataImg,71.228,128.974,63,233,24.551,42.620,6.621,10.759,9186.574,1931518,69.173,112.636,48,175,30.689,65.448,9.931,6.965,7791.417,1638180,1364.808,143.231,43,746,15.172,0.069,36.413,77.516,195482.672,41101100
43,dataImg,71.228,129.613,57,231,24.551,42.620,6.621,10.759,9232.057,1941081,69.173,113.576,52,178,30.689,65.448,9.931,6.965,7856.438,1651851,1364.808,143.826,52,788,15.172,0.069,36.413,77.516,196294.672,41271824
44,dataImg,71.228,129.266,56,245,24.551,42.620,6.621,10.759,9207.372,1935891,69.173,113.212,43,176,30.689,65.448,9.931,6.965,7831.278,1646561,1364.808,143.211,45,738,15.172,0.069,36.413,77.516,195455.391,41095368
45,dataImg,71.228,129.242,57,235,24.551,42.620,6.621,10.759,9205.675,1935534,69.173,112.518,42,181,30.689,65.448,9.931,6.965,7783.231,1636459,1364.808,143.074,49,778,15.172,0.069,36.413,77.516,195268.656,41056104
46,dataImg,71.228,130.055,58,248,24.551,42.620,6.621,10.759,9263.566,1947706,69.173,113.208,51,175,30.689,65.448,9.931,6.965,7830.964,1646495,1364.808,143.827,55,845,15.172,0.069,36.413,77.516,196296.516,41272216
47,dataImg,71.228,130.209,68,253,24.551,42.620,6.621,10.759,9274.529,1950011,69.173,113.303,48,179,30.689,65.448,9.931,6.965,7837.565,1647883,1364.808,144.044,48,914,15.172,0.069,36.413,77.516,196591.766,41334292
48,dataImg,71.228,130.015,48,260,24.551,42.620,6.621,10.759,9260.741,1947112,69.173,112.945,50,177,30.689,65.448,9.931,6.965,7812.748,1642665,1364.808,143.768,48,851,15.172,0.069,36.413,77.516,196216.125,41255312
49,dataImg,71.228,129.880,58,229,24.551,42.620,6.621,10.759,9251.072,1945079,69.173,113.229,49,181,30.689,65.448,9.931,6.965,7832.448,1646807,1364.808,143.483,49,886,15.172,0.069,36.413,77.516,195826.922,41173480
50,dataImg,71.228,129.701,56,250,24.551,42.620,6.621,10.759,9238.368,1942408,69.173,112.382,35,185,30.689,65.448,9.931,6.965,7773.853,1634487,1364.808,142.893,42,885,15.172,0.069,36.413,77.516,195021.109,41004056
51,dataImg,71.228,129.247,63,229,24.551,42.620,6.621,10.759,9205.975,1935597,69.173,112.533,49,182,30.689,65.448,9.931,6.965,7784.264,1636676,1364.808,142.803,45,965,15.172,0.069,36.413,77.516,194898.156,40978204
52,dataImg,71.228,130.616,62,234,24.551,42.620,6.621,10.759,9303.514,1956105,69.173,113.188,54,177,30.689,65.448,9.931,6.965,7829.566,1646201,1364.808,143.592,48,824,15.172,0.069,36.413,77.516,195975.391,41204696
53,dataImg,71.228,129.527,59,225,24.551,42.620,6.621,10.759,9225.955,1939798,69.173,112.847,47,179,30.689,65.448,9.931,6.965,7806.028,1641252,1364.808,143.030,52,843,15.172,0.069,36.413,77.516,195208.453,41043444
54,dataImg,71.228,129.340,58,234,24.551,42.620,6.621,10.759,9212.633,1936997,69.173,112.929,42,176,30.689,65.448,9.931,6.965,7811.683,1642441,1364.808,142.833,44,858,15.172,0.069,36.413,77.516,194939.109,40986812
55,dataImg,71.228,130.189,65,280,24.551,42.620,6.621,10.759,9273.079,1949706,69.173,112.846,50,175,30.689,65.448,9.931,6.965,7805.909,1641227,1364.808,142.660,43,844,15.172,0.069,36.413,77.516,194703.906,40937360
56,dataImg,71.228,130.067,53,252,24.551,42.620,6.621,10.759,9264.394,1947880,69.173,113.099,44,175,30.689,65.448,9.931,6.965,7823.411,1644907,1364.808,143.006,41,841,15.172,0.069,36.413,77.516,195175.500,41036516
57,dataImg,71.228,130.827,61,278,24.551,42.620,6.621,10.759,9318.557,1959268,69.173,113.087,44,177,30.689,65.448,9.931,6.965,7822.603,1644737,1364.808,142.878,52,809,15.172,0.069,36.413,77.516,195001.406,40999912
58,dataImg,71.228,130.522,59,238,24.551,42.620,6.621,10.759,9296.816,1954697,69.173,112.924,36,175,30.689,65.448,9.931,6.965,7811.316,1642364,1364.808,142.664,45,801,15.172,0.069,36.413,77.516,194708.938,40938420
59,dataImg,71.228,129.806,56,251,24.551,42.620,6.621,10.759,9245.798,1943970,69.173,112.899,49,176,30.689,65.448,9.931,6.965,7809.595,1642002,1364.808,142.837,27,793,15.172,0.069,36.413,77.516,194945.750,40988212
60,dataImg,71.228,131.624,45,239,24.551,42.620,6.621,10.759,9375.326,1971204,69.173,113.254,46,175,30.689,65.448,9.931,6.965,7834.136,1647162,1364.808,143.368,40,859,15.172,0.069,36.413,77.516,195669.828,41140452
61,dataImg,71.228,130.970,63,234,24.551,42.620,6.621,10.759,9328.740,1961409,69.173,112.678,42,180,30.689,65.448,9.931,6.965,7794.290,1638784,1364.808,142.680,52,821,15.172,0.069,36.413,77.516,194730.562,40942968
62,dataImg,71.228,130.571,62,261,24.551,42.620,6.621,10.759,9300.293,1955428,69.173,112.903,49,184,30.689,65.448,9.931,6.965,7809.847,1642055,1364.808,143.061,47,800,15.172,0.069,36.413,77.516,195250.328,41052248
63,dataImg,71.228,131.086,46,255,24.551,42.620,6.621,10.759,9336.963,1963138,69.173,113.575,42,184,30.689,65.448,9.931,6.965,7856.348,1651832,1364.808,142.549,46,877,15.172,0.069,36.413,77.516,194552.328,40905492
64,dataImg,71.228,130.609,58,256,24.551,42.620,6.621,10.759,9303.019,1956001,69.173,114.099,53,179,30.689,65.448,9.931,6.965,7892.604,1659455,1364.808,142.418,43,853,15.172,0.069,36.413,77.516,194373.906,40867976
65,dataImg,71.228,131.377,59,241,24.551,42.620,6.621,10.759,9357.743,1967507,69.173,112.983,48,179,30.689,65.448,9.931,6.965,7815.383,1643219,1364.808,142.507,48,825,15.172,0.069,36.413,77.516,194494.719,40893380
66,dataImg,71.228,130.982,59,241,24.551,42.620,6.621,10.759,9329.601,1961590,69.173,113.200,46,175,30.689,65.448,9.931,6.965,7830.450,1646387,1364.808,142.331,48,844,15.172,0.069,36.413,77.516,194254.766,40842928
67,dataImg,71.228,130.769,61,236,24.551,42.620,6.621,10.759,9314.424,1958399,69.173,112.565,45,175,30.689,65.448,9.931,6.965,7786.475,1637141,1364.808,142.417,45,844,15.172,0.069,36.413,77.516,194371.672,40867508
68,dataImg,71.228,130.490,57,225,24.551,42.620,6.621,10.759,9294.520,1954214,69.173,113.295,35,172,30.689,65.448,9.931,6.965,7837.000,1647764,1364.808,142.446,46,944,15.172,0.069,36.413,77.516,194411.859,40875960
69,dataImg,71.228,131.347,63,231,24.551,42.620,6.621,10.759,9355.574,1967051,69.173,113.342,52,179,30.689,65.448,9.931,6.965,7840.224,1648442,1364.808,142.145,57,927,15.172,0.069,36.413,77.516,194000.062,40789376
70,dataImg,71.228,130.369,48,243,24.551,42.620,6.621,10.759,9285.949,1952412,69.173,112.934,47,176,30.689,65.448,9.931,6.965,7812.021,1642512,1364.808,142.108,48,865,15.172,0.069,36.413,77.516,193950.031,40778856
71,dataImg,71.228,131.520,61,255,24.551,42.620,6.621,10.759,9367.936,1969650,69.173,112.630,50,179,30.689,65.448,9.931,6.965,7790.994,1638091,1364.808,142.281,46,896,15.172,0.069,36.413,77.516,194186.516,40828580
72,dataImg,71.228,132.685,63,248,24.551,42.620,6.621,10.759,9450.868,1987087,69.173,112.671,54,176,30.689,65.448,9.931,6.965,7793.833,1638688,1364.808,142.409,44,830,15.172,0.069,36.413,77.516,194360.438,40865144
73,dataImg,71.228,131.811,53,249,24.551,42.620,6.621,10.759,9388.667,1974009,69.173,113.275,53,182,30.689,65.448,9.931,6.965,7835.620,1647474,1364.808,141.985,52,781,15.172,0.069,36.413,77.516,193782.391,40743608
74,dataImg,71.228,132.075,62,294,24.551,42.620,6.621,10.759,9407.454,1977959,69.173,111.997,41,184,30.689,65.448,9.931,6.965,7747.218,1628887,1364.808,141.669,37,837,15.172,0.069,36.413,77.516,193350.688,40652844
75,dataImg,71.228,131.709,57,258,24.551,42.620,6.621,10.759,9381.353,1972471,69.173,112.899,50,173,30.689,65.448,9.931,6.965,7809.566,1641996,1364.808,142.045,50,838,15.172,0.069,36.413,77.516,193863.953,40760760
76,dataImg,71.228,131.093,56,256,24.551,42.620,6.621,10.759,9337.468,1963244,69.173,113.172,48,175,30.689,65.448,9.931,6.965,7828.458,1645968,1364.808,141.705,56,804,15.172,0.069,36.413,77.516,193400.031,40663216
77,dataImg,71.228,131.475,62,320,24.551,42.620,6.621,10.759,9364.691,1968968,69.173,112.436,54,188,30.689,65.448,9.931,6.965,7777.543,1635263,1364.808,141.579,47,856,15.172,0.069,36.413,77.516,193228.750,40627204
78,dataImg,71.228,131.603,60,304,24.551,42.620,6.621,10.759,9373.842,1970892,69.173,113.007,39,176,30.689,65.448,9.931,6.965,7817.057,1643571,1364.808,141.700,43,934,15.172,0.069,36.413,77.516,193393.703,40661888
79,dataImg,71.228,131.313,56,291,24.551,42.620,6.621,10.759,9353.144,1966540,69.173,112.598,49,186,30.689,65.448,9.931,6.965,7788.772,1637624,1364.808,141.578,52,801,15.172,0.069,36.413,77.516,193227.203,40626880
80,dataImg,71.228,131.542,51,334,24.551,42.620,6.621,10.759,9369.505,1969980,69.173,113.390,49,191,30.689,65.448,9.931,6.965,7843.582,1649148,1364.808,141.527,39,731,15.172,0.069,36.413,77.516,193156.609,40612036
81,dataImg,71.228,130.272,60,327,24.551,42.620,6.621,10.759,9279.020,1950955,69.173,112.413,55,172,30.689,65.448,9.931,6.965,7775.998,1634938,1364.808,141.201,48,838,15.172,0.069,36.413,77.516,192711.719,40518496
82,dataImg,71.228,131.312,61,295,24.551,42.620,6.621,10.759,9353.072,1966525,69.173,112.512,44,179,30.689,65.448,9.931,6.965,7782.841,1636377,1364.808,141.868,44,871,15.172,0.069,36.413,77.516,193622.906,40710080
83,dataImg,71.228,131.553,58,315,24.551,42.620,6.621,10.759,9370.256,1970138,69.173,112.748,51,183,30.689,65.448,9.931,6.965,7799.150,1639806,1364.808,141.477,52,854,15.172,0.069,36.413,77.516,193088.328,40597680
84,dataImg,71.228,131.538,55,355,24.551,42.620,6.621,10.759,9369.205,1969917,69.173,113.046,51,176,30.689,65.448,9.931,6.965,7819.740,1644135,1364.808,141.533,50,917,15.172,0.069,36.413,77.516,193166.062,40614024
85,dataImg,71.228,130.801,57,408,24.551,42.620,6.621,10.759,9316.726,1958883,69.173,112.596,44,173,30.689,65.448,9.931,6.965,7788.639,1637596,1364.808,141.242,52,1003,15.172,0.069,36.413,77.516,192767.766,40530280
86,dataImg,71.228,131.235,48,398,24.551,42.620,6.621,10.759,9347.607,1965376,69.173,111.511,33,175,30.689,65.448,9.931,6.965,7713.597,1621818,1364.808,141.132,46,1023,15.172,0.069,36.413,77.516,192618.547,40498904
87,dataImg,71.228,130.840,58,348,24.551,42.620,6.621,10.759,9319.470,1959460,69.173,112.293,42,178,30.689,65.448,9.931,6.965,7767.703,1633194,1364.808,141.016,54,882,15.172,0.069,36.413,77.516,192460.391,40465652
88,dataImg,71.228,130.857,57,352,24.551,42.620,6.621,10.759,9320.702,1959719,69.173,112.782,41,183,30.689,65.448,9.931,6.965,7801.476,1640295,1364.808,141.395,48,870,15.172,0.069,36.413,77.516,192977.266,40574328
89,dataImg,71.228,131.610,63,344,24.551,42.620,6.621,10.759,9374.332,1970995,69.173,112.925,47,180,30.689,65.448,9.931,6.965,7811.369,1642375,1364.808,140.882,43,815,15.172,0.069,36.413,77.516,192276.328,40426952
90,dataImg,71.228,130.816,64,363,24.551,42.620,6.621,10.759,9317.758,1959100,69.173,112.632,47,183,30.689,65.448,9.931,6.965,7791.098,1638113,1364.808,141.172,44,825,15.172,0.069,36.413,77.516,192672.047,40510152
91,dataImg,71.228,131.801,58,389,24.551,42.620,6.621,10.759,9387.930,1973854,69.173,113.018,54,185,30.689,65.448,9.931,6.965,7817.866,1643741,1364.808,141.065,38,917,15.172,0.069,36.413,77.516,192527.062,40479672
92,dataImg,71.228,131.082,61,385,24.551,42.620,6.621,10.759,9336.697,1963082,69.173,112.278,50,182,30.689,65.448,9.931,6.965,7766.651,1632973,1364.808,140.940,46,829,15.172,0.069,36.413,77.516,192355.891,40443680
93,dataImg,71.228,131.550,53,476,24.551,42.620,6.621,10.759,9370.070,1970099,69.173,112.923,46,189,30.689,65.448,9.931,6.965,7811.273,1642355,1364.808,141.164,44,833,15.172,0.069,36.413,77.516,192662.188,40508080
94,dataImg,71.228,131.736,57,483,24.551,42.620,6.621,10.759,9383.265,1972873,69.173,112.851,42,186,30.689,65.448,9.931,6.965,7806.247,1641298,1364.808,141.000,50,887,15.172,0.069,36.413,77.516,192437.312,40460800
95,dataImg,71.228,131.569,59,453,24.551,42.620,6.621,10.759,9371.388,1970376,69.173,112.337,45,179,30.689,65.448,9.931,6.965,7770.737,1633832,1364.808,141.007,43,857,15.172,0.069,36.413,77.516,192447.422,40462928
96,dataImg,71.228,131.186,60,441,24.551,42.620,6.621,10.759,9344.149,1964649,69.173,111.991,50,171,30.689,65.448,9.931,6.965,7746.790,1628797,1364.808,140.553,49,861,15.172,0.069,36.413,77.516,191827.531,40332592
97,dataImg,71.228,131.848,58,355,24.551,42.620,6.621,10.759,9391.245,1974551,69.173,112.652,39,176,30.689,65.448,9.931,6.965,7792.516,1638411,1364.808,140.775,49,787,15.172,0.069,36.413,77.516,192130.875,40396372
98,dataImg,71.228,131.007,60,395,24.551,42.620,6.621,10.759,9331.370,1961962,69.173,112.924,42,184,30.689,65.448,9.931,6.965,7811.312,1642363,1364.808,140.587,42,850,15.172,0.069,36.413,77.516,191874.672,40342500
99,dataImg,71.228,130.810,58,353,24.551,42.620,6.621,10.759,9317.301,1959004,69.173,112.758,44,177,30.689,65.448,9.931,6.965,7799.869,1639957,1364.808,140.423,49,877,15.172,0.069,36.413,77.516,191650.812,40295432
