 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
24,dataImg,71.228,125.795,51,189,41.517,35.862,6.621,10.759,8960.101,1883901,56.779,116.702,51,183,12.276,35.034,8.759,6.483,6626.229,1393194,1747.573,126.466,37,447,28.276,18.552,32.551,74.137,221007.906,46467892
25,dataImg,71.228,125.933,54,204,41.517,35.862,6.621,10.759,8969.965,1885975,56.779,116.590,47,178,12.276,35.034,8.759,6.483,6619.841,1391851,1747.573,126.615,36,406,28.276,18.552,32.551,74.137,221269.016,46522796
26,dataImg,71.228,126.286,60,196,41.517,35.862,6.621,10.759,8995.097,1891259,56.779,116.706,52,187,12.276,35.034,8.759,6.483,6626.447,1393240,1747.573,126.433,29,436,28.276,18.552,32.551,74.137,220951.312,46455996
27,dataImg,71.228,126.791,62,198,41.517,35.862,6.621,10.759,9031.096,1898828,56.779,116.488,51,178,12.276,35.034,8.759,6.483,6614.043,1390632,1747.573,126.467,41,420,28.276,18.552,32.551,74.137,221010.625,46468468
28,dataImg,71.228,126.928,63,204,41.517,35.862,6.621,10.759,9040.836,1900876,56.779,116.432,53,180,12.276,35.034,8.759,6.483,6610.847,1389960,1747.573,126.375,41,388,28.276,18.552,32.551,74.137,220850.000,46434696
29,dataImg,71.228,127.027,55,208,41.517,35.862,6.621,10.759,9047.899,1902361,56.779,117.231,56,183,12.276,35.034,8.759,6.483,6656.254,1399507,1747.573,126.461,46,388,28.276,18.552,32.551,74.137,220999.734,46466176
30,dataImg,71.228,126.934,55,209,41.517,35.862,6.621,10.759,9041.222,1900957,56.779,116.080,43,183,12.276,35.034,8.759,6.483,6590.891,1385764,1747.573,126.343,33,408,28.276,18.552,32.551,74.137,220793.938,46422908
31,dataImg,71.228,126.991,46,208,41.517,35.862,6.621,10.759,9045.278,1901810,56.779,116.676,53,187,12.276,35.034,8.759,6.483,6624.707,1392874,1747.573,126.287,32,394,28.276,18.552,32.551,74.137,220696.188,46402352
32,dataImg,71.228,126.420,54,202,41.517,35.862,6.621,10.759,9004.618,1893261,56.779,116.067,46,179,12.276,35.034,8.759,6.483,6590.144,1385607,1747.573,125.963,41,397,28.276,18.552,32.551,74.137,220129.453,46283196
33,dataImg,71.228,128.074,50,206,41.517,35.862,6.621,10.759,9122.428,1918031,56.779,116.947,47,188,12.276,35.034,8.759,6.483,6640.126,1396116,1747.573,126.521,40,393,28.276,18.552,32.551,74.137,221104.016,46488100
34,dataImg,71.228,127.116,57,205,41.517,35.862,6.621,10.759,9054.234,1903693,56.779,116.821,47,192,12.276,35.034,8.759,6.483,6632.973,1394612,1747.573,125.909,41,422,28.276,18.552,32.551,74.137,220035.344,46263408
35,dataImg,71.228,127.709,63,203,41.517,35.862,6.621,10.759,9096.445,1912568,56.779,115.923,55,195,12.276,35.034,8.759,6.483,6581.973,1383889,1747.573,126.243,31,416,28.276,18.552,32.551,74.137,220618.781,46386080
36,dataImg,71.228,128.894,51,202,41.517,35.862,6.621,10.759,9180.876,1930320,56.779,116.229,41,179,12.276,35.034,8.759,6.483,6599.328,1387538,1747.573,126.527,37,427,28.276,18.552,32.551,74.137,221114.375,46490280
37,dataImg,71.228,128.931,46,207,41.517,35.862,6.621,10.759,9183.497,1930871,56.779,115.696,52,182,12.276,35.034,8.759,6.483,6569.103,1381183,1747.573,126.377,40,410,28.276,18.552,32.551,74.137,220853.312,46435392
38,dataImg,71.228,128.085,57,219,41.517,35.862,6.621,10.759,9123.246,1918203,56.779,117.525,58,177,12.276,35.034,8.759,6.483,6672.943,1403016,1747.573,126.186,41,395,28.276,18.552,32.551,74.137,220519.422,46365188
39,dataImg,71.228,127.803,67,204,41.517,35.862,6.621,10.759,9103.132,1913974,56.779,116.125,49,181,12.276,35.034,8.759,6.483,6593.454,1386303,1747.573,126.050,25,439,28.276,18.552,32.551,74.137,220280.859,46315028
40,dataImg,71.228,128.293,49,203,41.517,35.862,6.621,10.759,9138.023,1921310,56.779,116.499,52,186,12.276,35.034,8.759,6.483,6614.700,1390770,1747.573,125.961,35,419,28.276,18.552,32.551,74.137,220126.359,46282544
41,dataImg,71.228,128.566,61,203,41.517,35.862,6.621,10.759,9157.514,1925408,56.779,117.186,46,184,12.276,35.034,8.759,6.483,6653.700,1398970,1747.573,126.014,33,455,28.276,18.552,32.551,74.137,220219.297,46302084
42,dataImg,71.228,127.791,48,202,41.517,35.862,6.621,10.759,9102.276,1913794,56.779,116.358,53,184,12.276,35.034,8.759,6.483,6606.647,1389077,1747.573,126.430,44,440,28.276,18.552,32.551,74.137,220944.828,46454632
43,dataImg,71.228,127.974,48,196,41.517,35.862,6.621,10.759,9115.360,1916545,56.779,115.827,54,175,12.276,35.034,8.759,6.483,6576.536,1382746,1747.573,125.639,23,425,28.276,18.552,32.551,74.137,219563.094,46164116
44,dataImg,71.228,128.897,58,203,41.517,35.862,6.621,10.759,9181.095,1930366,56.779,116.760,57,193,12.276,35.034,8.759,6.483,6629.501,1393882,1747.573,125.946,39,424,28.276,18.552,32.551,74.137,220099.656,46276932
45,dataImg,71.228,128.202,59,199,41.517,35.862,6.621,10.759,9131.574,1919954,56.779,116.487,57,194,12.276,35.034,8.759,6.483,6614.000,1390623,1747.573,125.620,42,439,28.276,18.552,32.551,74.137,219530.562,46157276
46,dataImg,71.228,128.778,68,206,41.517,35.862,6.621,10.759,9172.586,1928577,56.779,116.398,46,185,12.276,35.034,8.759,6.483,6608.968,1389565,1747.573,125.967,43,457,28.276,18.552,32.551,74.137,220136.938,46284768
47,dataImg,71.228,129.135,54,208,41.517,35.862,6.621,10.759,9197.998,1933920,56.779,116.802,55,185,12.276,35.034,8.759,6.483,6631.907,1394388,1747.573,125.864,42,400,28.276,18.552,32.551,74.137,219955.953,46246720
48,dataImg,71.228,128.161,45,193,41.517,35.862,6.621,10.759,9128.630,1919335,56.779,117.445,51,182,12.276,35.034,8.759,6.483,6668.377,1402056,1747.573,125.834,40,413,28.276,18.552,32.551,74.137,219904.875,46235976
49,dataImg,71.228,128.109,55,202,41.517,35.862,6.621,10.759,9124.925,1918556,56.779,116.742,48,189,12.276,35.034,8.759,6.483,6628.450,1393661,1747.573,125.737,39,374,28.276,18.552,32.551,74.137,219734.844,46200224
50,dataImg,71.228,128.945,52,212,41.517,35.862,6.621,10.759,9184.467,1931075,56.779,116.720,50,188,12.276,35.034,8.759,6.483,6627.237,1393406,1747.573,125.855,41,398,28.276,18.552,32.551,74.137,219940.094,46243384
51,dataImg,71.228,128.492,59,200,41.517,35.862,6.621,10.759,9152.229,1924297,56.779,116.221,55,181,12.276,35.034,8.759,6.483,6598.876,1387443,1747.573,125.834,29,392,28.276,18.552,32.551,74.137,219903.391,46235664
52,dataImg,71.228,129.083,54,203,41.517,35.862,6.621,10.759,9194.308,1933144,56.779,116.912,52,174,12.276,35.034,8.759,6.483,6638.128,1395696,1747.573,125.863,39,391,28.276,18.552,32.551,74.137,219954.781,46246472
53,dataImg,71.228,128.491,61,204,41.517,35.862,6.621,10.759,9152.168,1924284,56.779,116.176,48,183,12.276,35.034,8.759,6.483,6596.346,1386911,1747.573,125.157,32,385,28.276,18.552,32.551,74.137,218720.609,45986980
54,dataImg,71.228,129.754,59,211,41.517,35.862,6.621,10.759,9242.140,1943201,56.779,116.389,48,178,12.276,35.034,8.759,6.483,6608.402,1389446,1747.573,125.804,36,392,28.276,18.552,32.551,74.137,219852.547,46224976
55,dataImg,71.228,129.580,58,200,41.517,35.862,6.621,10.759,9229.707,1940587,56.779,116.056,49,186,12.276,35.034,8.759,6.483,6589.516,1385475,1747.573,125.801,41,361,28.276,18.552,32.551,74.137,219847.031,46223816
56,dataImg,71.228,128.835,53,207,41.517,35.862,6.621,10.759,9176.677,1929437,56.779,116.798,54,177,12.276,35.034,8.759,6.483,6631.669,1394338,1747.573,125.425,34,359,28.276,18.552,32.551,74.137,219189.625,46085592
57,dataImg,71.228,129.331,58,202,41.517,35.862,6.621,10.759,9211.991,1936862,56.779,116.707,52,181,12.276,35.034,8.759,6.483,6626.461,1393243,1747.573,125.425,43,360,28.276,18.552,32.551,74.137,219189.172,46085496
58,dataImg,71.228,129.881,56,209,41.517,35.862,6.621,10.759,9251.153,1945096,56.779,116.924,56,178,12.276,35.034,8.759,6.483,6638.804,1395838,1747.573,125.821,41,401,28.276,18.552,32.551,74.137,219880.797,46230916
59,dataImg,71.228,130.316,65,204,41.517,35.862,6.621,10.759,9282.130,1951609,56.779,116.198,56,179,12.276,35.034,8.759,6.483,6597.587,1387172,1747.573,126.077,33,361,28.276,18.552,32.551,74.137,220328.812,46325112
60,dataImg,71.228,130.339,57,203,41.517,35.862,6.621,10.759,9283.799,1951960,56.779,116.888,50,177,12.276,35.034,8.759,6.483,6636.754,1395407,1747.573,125.680,37,373,28.276,18.552,32.551,74.137,219634.109,46179048
61,dataImg,71.228,128.486,57,205,41.517,35.862,6.621,10.759,9151.821,1924211,56.779,116.269,50,186,12.276,35.034,8.759,6.483,6601.611,1388018,1747.573,125.057,43,365,28.276,18.552,32.551,74.137,218546.703,45950416
62,dataImg,71.228,129.717,51,201,41.517,35.862,6.621,10.759,9239.462,1942638,56.779,115.987,47,181,12.276,35.034,8.759,6.483,6585.630,1384658,1747.573,125.407,42,376,28.276,18.552,32.551,74.137,219157.891,46078920
63,dataImg,71.228,129.848,54,201,41.517,35.862,6.621,10.759,9248.846,1944611,56.779,116.247,60,179,12.276,35.034,8.759,6.483,6600.355,1387754,1747.573,125.474,43,403,28.276,18.552,32.551,74.137,219275.625,46103672
64,dataImg,71.228,129.972,55,213,41.517,35.862,6.621,10.759,9257.654,1946463,56.779,116.417,45,179,12.276,35.034,8.759,6.483,6610.015,1389785,1747.573,125.522,39,394,28.276,18.552,32.551,74.137,219358.266,46121052
65,dataImg,71.228,129.396,57,200,41.517,35.862,6.621,10.759,9216.609,1937833,56.779,117.280,53,202,12.276,35.034,8.759,6.483,6658.994,1400083,1747.573,125.050,40,420,28.276,18.552,32.551,74.137,218533.969,45947736
66,dataImg,71.228,130.260,65,208,41.517,35.862,6.621,10.759,9278.182,1950779,56.779,116.460,37,185,12.276,35.034,8.759,6.483,6612.450,1390297,1747.573,125.407,41,416,28.276,18.552,32.551,74.137,219158.344,46079016
67,dataImg,71.228,129.869,56,213,41.517,35.862,6.621,10.759,9250.320,1944921,56.779,116.610,52,190,12.276,35.034,8.759,6.483,6620.992,1392093,1747.573,125.438,33,374,28.276,18.552,32.551,74.137,219212.016,46090300
68,dataImg,71.228,129.577,65,207,41.517,35.862,6.621,10.759,9229.508,1940545,56.779,115.921,48,183,12.276,35.034,8.759,6.483,6581.830,1383859,1747.573,125.187,35,388,28.276,18.552,32.551,74.137,218772.578,45997908
69,dataImg,71.228,130.091,51,214,41.517,35.862,6.621,10.759,9266.140,1948247,56.779,116.462,56,183,12.276,35.034,8.759,6.483,6612.598,1390328,1747.573,125.529,34,383,28.276,18.552,32.551,74.137,219370.500,46123624
70,dataImg,71.228,129.411,49,202,41.517,35.862,6.621,10.759,9217.655,1938053,56.779,115.820,28,184,12.276,35.034,8.759,6.483,6576.151,1382665,1747.573,125.372,37,396,28.276,18.552,32.551,74.137,219096.453,46066000
71,dataImg,71.228,130.134,48,208,41.517,35.862,6.621,10.759,9269.212,1948893,56.779,116.180,47,184,12.276,35.034,8.759,6.483,6596.583,1386961,1747.573,125.291,39,392,28.276,18.552,32.551,74.137,218954.656,46036188
72,dataImg,71.228,130.115,54,197,41.517,35.862,6.621,10.759,9267.847,1948606,56.779,116.802,56,183,12.276,35.034,8.759,6.483,6631.874,1394381,1747.573,125.367,29,412,28.276,18.552,32.551,74.137,219087.328,46064084
73,dataImg,71.228,130.553,56,211,41.517,35.862,6.621,10.759,9299.052,1955167,56.779,116.452,54,184,12.276,35.034,8.759,6.483,6611.989,1390200,1747.573,125.440,38,382,28.276,18.552,32.551,74.137,219216.234,46091188
74,dataImg,71.228,130.217,50,200,41.517,35.862,6.621,10.759,9275.076,1950126,56.779,116.139,42,199,12.276,35.034,8.759,6.483,6594.258,1386472,1747.573,125.567,43,350,28.276,18.552,32.551,74.137,219436.828,46137568
75,dataImg,71.228,130.182,62,201,41.517,35.862,6.621,10.759,9272.612,1949608,56.779,116.203,55,186,12.276,35.034,8.759,6.483,6597.863,1387230,1747.573,125.228,47,318,28.276,18.552,32.551,74.137,218845.422,46013220
76,dataImg,71.228,130.041,61,208,41.517,35.862,6.621,10.759,9262.554,1947493,56.779,117.098,54,177,12.276,35.034,8.759,6.483,6648.701,1397919,1747.573,125.103,41,349,28.276,18.552,32.551,74.137,218627.438,45967392
77,dataImg,71.228,128.763,65,197,41.517,35.862,6.621,10.759,9171.549,1928359,56.779,116.177,46,184,12.276,35.034,8.759,6.483,6596.408,1386924,1747.573,124.799,40,366,28.276,18.552,32.551,74.137,218094.656,45855368
78,dataImg,71.228,130.414,54,218,41.517,35.862,6.621,10.759,9289.159,1953087,56.779,116.521,54,177,12.276,35.034,8.759,6.483,6615.927,1391028,1747.573,125.359,37,356,28.276,18.552,32.551,74.137,219074.781,46061448
79,dataImg,71.228,130.503,64,212,41.517,35.862,6.621,10.759,9295.484,1954417,56.779,116.484,49,185,12.276,35.034,8.759,6.483,6613.820,1390585,1747.573,125.234,37,371,28.276,18.552,32.551,74.137,218856.000,46015448
80,dataImg,71.228,129.486,59,206,41.517,35.862,6.621,10.759,9223.049,1939187,56.779,116.511,57,182,12.276,35.034,8.759,6.483,6615.337,1390904,1747.573,125.034,40,386,28.276,18.552,32.551,74.137,218505.172,45941684
81,dataImg,71.228,129.889,64,208,41.517,35.862,6.621,10.759,9251.700,1945211,56.779,116.722,49,206,12.276,35.034,8.759,6.483,6627.322,1393424,1747.573,125.021,40,366,28.276,18.552,32.551,74.137,218483.922,45937216
82,dataImg,71.228,129.056,49,217,41.517,35.862,6.621,10.759,9192.372,1932737,56.779,115.417,48,182,12.276,35.034,8.759,6.483,6553.236,1377847,1747.573,124.960,18,369,28.276,18.552,32.551,74.137,218376.562,45914644
83,dataImg,71.228,130.334,66,242,41.517,35.862,6.621,10.759,9283.447,1951886,56.779,116.250,53,176,12.276,35.034,8.759,6.483,6600.536,1387792,1747.573,125.224,38,353,28.276,18.552,32.551,74.137,218837.594,46011576
84,dataImg,71.228,128.564,65,197,41.517,35.862,6.621,10.759,9157.371,1925378,56.779,116.520,54,184,12.276,35.034,8.759,6.483,6615.846,1391011,1747.573,124.269,31,383,28.276,18.552,32.551,74.137,217169.562,45660868
85,dataImg,71.228,130.321,50,200,41.517,35.862,6.621,10.759,9282.491,1951685,56.779,116.132,43,192,12.276,35.034,8.759,6.483,6593.839,1386384,1747.573,124.908,45,345,28.276,18.552,32.551,74.137,218286.422,45895688
86,dataImg,71.228,129.891,65,221,41.517,35.862,6.621,10.759,9251.848,1945242,56.779,117.097,60,188,12.276,35.034,8.759,6.483,6648.635,1397905,1747.573,125.247,39,394,28.276,18.552,32.551,74.137,218878.875,46020256
87,dataImg,71.228,130.134,65,211,41.517,35.862,6.621,10.759,9269.159,1948882,56.779,116.653,56,184,12.276,35.034,8.759,6.483,6623.441,1392608,1747.573,125.040,38,413,28.276,18.552,32.551,74.137,218516.094,45943980
88,dataImg,71.228,129.659,52,208,41.517,35.862,6.621,10.759,9235.357,1941775,56.779,115.865,50,183,12.276,35.034,8.759,6.483,6578.677,1383196,1747.573,124.674,25,401,28.276,18.552,32.551,74.137,217877.172,45809644
89,dataImg,71.228,129.674,55,220,41.517,35.862,6.621,10.759,9236.428,1942000,56.779,116.559,50,183,12.276,35.034,8.759,6.483,6618.067,1391478,1747.573,124.706,41,421,28.276,18.552,32.551,74.137,217933.469,45821480
90,dataImg,71.228,130.677,64,223,41.517,35.862,6.621,10.759,9307.889,1957025,56.779,116.390,48,183,12.276,35.034,8.759,6.483,6608.488,1389464,1747.573,125.066,43,411,28.276,18.552,32.551,74.137,218562.469,45953732
91,dataImg,71.228,129.667,57,205,41.517,35.862,6.621,10.759,9235.914,1941892,56.779,116.308,48,182,12.276,35.034,8.759,6.483,6603.846,1388488,1747.573,124.383,33,361,28.276,18.552,32.551,74.137,217368.516,45702696
92,dataImg,71.228,130.313,54,228,41.517,35.862,6.621,10.759,9281.958,1951573,56.779,116.748,49,180,12.276,35.034,8.759,6.483,6628.840,1393743,1747.573,124.911,36,343,28.276,18.552,32.551,74.137,218291.578,45896776
93,dataImg,71.228,129.179,63,208,41.517,35.862,6.621,10.759,9201.185,1934590,56.779,116.474,47,188,12.276,35.034,8.759,6.483,6613.230,1390461,1747.573,124.821,38,363,28.276,18.552,32.551,74.137,218133.438,45863528
94,dataImg,71.228,129.750,57,199,41.517,35.862,6.621,10.759,9241.821,1943134,56.779,116.926,51,185,12.276,35.034,8.759,6.483,6638.942,1395867,1747.573,124.693,44,382,28.276,18.552,32.551,74.137,217910.281,45816608
95,dataImg,71.228,130.093,56,216,41.517,35.862,6.621,10.759,9266.292,1948279,56.779,116.852,54,188,12.276,35.034,8.759,6.483,6634.742,1394984,1747.573,124.591,44,349,28.276,18.552,32.551,74.137,217732.594,45779248
96,dataImg,71.228,129.291,57,210,41.517,35.862,6.621,10.759,9209.146,1936264,56.779,116.782,59,191,12.276,35.034,8.759,6.483,6630.771,1394149,1747.573,124.410,45,368,28.276,18.552,32.551,74.137,217415.875,45712652
97,dataImg,71.228,130.325,58,203,41.517,35.862,6.621,10.759,9282.814,1951753,56.779,116.563,51,181,12.276,35.034,8.759,6.483,6618.310,1391529,1747.573,124.958,36,337,28.276,18.552,32.551,74.137,218373.938,45914092
98,dataImg,71.228,130.645,43,215,41.517,35.862,6.621,10.759,9305.615,1956547,56.779,116.531,53,193,12.276,35.034,8.759,6.483,6616.483,1391145,1747.573,124.811,40,347,28.276,18.552,32.551,74.137,218116.312,45859924
99,dataImg,71.228,129.535,61,208,41.517,35.862,6.621,10.759,9226.516,1939916,56.779,116.938,50,191,12.276,35.034,8.759,6.483,6639.612,1396008,1747.573,124.394,42,350,28.276,18.552,32.551,74.137,217387.703,45706728
