 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
11,dataImg,71.228,130.577,65,209,17.517,31.862,6.621,10.759,9300.735,1955521,33.959,118.602,59,186,3.172,21.379,8.207,4.138,4027.601,846821,1523.801,140.206,55,579,0,11.655,70.620,47.241,213645.531,44919924
12,dataImg,71.228,130.769,68,210,17.517,31.862,6.621,10.759,9314.429,1958400,33.959,119.214,58,191,3.172,21.379,8.207,4.138,4048.381,851190,1523.801,139.957,51,539,0,11.655,70.620,47.241,213266.516,44840232
13,dataImg,71.228,131.497,65,204,17.517,31.862,6.621,10.759,9366.294,1969305,33.959,119.498,56,188,3.172,21.379,8.207,4.138,4058.002,853213,1523.801,140.092,49,523,0,11.655,70.620,47.241,213472.359,44883512
14,dataImg,71.228,132.420,66,200,17.517,31.862,6.621,10.759,9432.005,1983121,33.959,119.007,54,184,3.172,21.379,8.207,4.138,4041.351,849712,1523.801,140.015,48,496,0,11.655,70.620,47.241,213355.406,44858924
15,dataImg,71.228,132.358,62,209,17.517,31.862,6.621,10.759,9427.567,1982188,33.959,118.439,46,186,3.172,21.379,8.207,4.138,4022.060,845656,1523.801,140.030,47,589,0,11.655,70.620,47.241,213377.359,44863540
16,dataImg,71.228,133.448,65,207,17.517,31.862,6.621,10.759,9505.197,1998510,33.959,119.445,42,198,3.172,21.379,8.207,4.138,4056.209,852836,1523.801,139.689,47,592,0,11.655,70.620,47.241,212857.688,44754276
17,dataImg,71.228,133.027,67,212,17.517,31.862,6.621,10.759,9475.258,1992215,33.959,119.260,59,188,3.172,21.379,8.207,4.138,4049.940,851518,1523.801,139.942,54,578,0,11.655,70.620,47.241,213243.922,44835480
18,dataImg,71.228,134.996,49,256,17.517,31.862,6.621,10.759,9615.482,2021698,33.959,120.551,63,182,3.172,21.379,8.207,4.138,4093.764,860732,1523.801,140.229,49,534,0,11.655,70.620,47.241,213681.047,44927388
19,dataImg,71.228,134.096,64,235,17.517,31.862,6.621,10.759,9551.370,2008218,33.959,119.626,56,184,3.172,21.379,8.207,4.138,4062.364,854130,1523.801,139.738,48,494,0,11.655,70.620,47.241,212932.875,44770084
20,dataImg,71.228,134.930,64,238,17.517,31.862,6.621,10.759,9610.822,2020718,33.959,119.070,50,187,3.172,21.379,8.207,4.138,4043.477,850159,1523.801,139.698,51,511,0,11.655,70.620,47.241,212871.906,44757264
21,dataImg,71.228,134.576,64,253,17.517,31.862,6.621,10.759,9585.543,2015403,33.959,118.930,62,180,3.172,21.379,8.207,4.138,4038.721,849159,1523.801,139.610,47,501,0,11.655,70.620,47.241,212737.781,44729064
22,dataImg,71.228,135.373,64,231,17.517,31.862,6.621,10.759,9642.321,2027341,33.959,118.812,55,178,3.172,21.379,8.207,4.138,4034.707,848315,1523.801,139.382,46,501,0,11.655,70.620,47.241,212389.984,44655936
23,dataImg,71.228,136.137,58,243,17.517,31.862,6.621,10.759,9696.779,2038791,33.959,119.130,59,176,3.172,21.379,8.207,4.138,4045.503,850585,1523.801,139.507,48,499,0,11.655,70.620,47.241,212580.438,44695980
24,dataImg,71.228,136.047,69,222,17.517,31.862,6.621,10.759,9690.358,2037441,33.959,118.791,58,181,3.172,21.379,8.207,4.138,4034.008,848168,1523.801,139.479,54,523,0,11.655,70.620,47.241,212538.781,44687224
25,dataImg,71.228,135.862,53,254,17.517,31.862,6.621,10.759,9677.151,2034664,33.959,119.417,62,179,3.172,21.379,8.207,4.138,4055.267,852638,1523.801,139.379,48,491,0,11.655,70.620,47.241,212385.844,44655068
26,dataImg,71.228,135.791,60,226,17.517,31.862,6.621,10.759,9672.086,2033599,33.959,120.284,54,179,3.172,21.379,8.207,4.138,4084.713,858829,1523.801,139.400,48,570,0,11.655,70.620,47.241,212417.922,44661812
27,dataImg,71.228,136.888,61,246,17.517,31.862,6.621,10.759,9750.281,2050040,33.959,119.545,58,190,3.172,21.379,8.207,4.138,4059.624,853554,1523.801,139.372,54,512,0,11.655,70.620,47.241,212374.578,44652700
28,dataImg,71.228,137.928,74,263,17.517,31.862,6.621,10.759,9824.358,2065615,33.959,119.886,56,189,3.172,21.379,8.207,4.138,4071.181,855984,1523.801,139.111,43,564,0,11.655,70.620,47.241,211976.828,44569068
29,dataImg,71.228,136.791,54,278,17.517,31.862,6.621,10.759,9743.342,2048581,33.959,118.644,50,177,3.172,21.379,8.207,4.138,4029.023,847120,1523.801,139.104,52,549,0,11.655,70.620,47.241,211967.484,44567108
30,dataImg,71.228,137.450,66,260,17.517,31.862,6.621,10.759,9790.305,2058455,33.959,119.149,60,187,3.172,21.379,8.207,4.138,4046.169,850725,1523.801,139.303,46,492,0,11.655,70.620,47.241,212269.516,44630608
31,dataImg,71.228,137.832,60,266,17.517,31.862,6.621,10.759,9817.467,2064166,33.959,118.387,59,186,3.172,21.379,8.207,4.138,4020.281,845282,1523.801,139.307,51,534,0,11.655,70.620,47.241,212276.281,44632032
32,dataImg,71.228,138.197,67,307,17.517,31.862,6.621,10.759,9843.492,2069638,33.959,118.404,50,178,3.172,21.379,8.207,4.138,4020.871,845406,1523.801,139.366,46,474,0,11.655,70.620,47.241,212366.125,44650924
33,dataImg,71.228,137.383,65,286,17.517,31.862,6.621,10.759,9785.486,2057442,33.959,119.538,61,188,3.172,21.379,8.207,4.138,4059.382,853503,1523.801,139.094,49,496,0,11.655,70.620,47.241,211951.828,44563812
34,dataImg,71.228,138.314,70,281,17.517,31.862,6.621,10.759,9851.815,2071388,33.959,118.812,40,184,3.172,21.379,8.207,4.138,4034.711,848316,1523.801,138.933,48,544,0,11.655,70.620,47.241,211705.969,44512120
35,dataImg,71.228,139.166,67,285,17.517,31.862,6.621,10.759,9912.485,2084144,33.959,118.948,49,184,3.172,21.379,8.207,4.138,4039.349,849291,1523.801,139.100,44,526,0,11.655,70.620,47.241,211960.547,44565648
36,dataImg,71.228,139.536,63,280,17.517,31.862,6.621,10.759,9938.900,2089698,33.959,119.354,55,184,3.172,21.379,8.207,4.138,4053.108,852184,1523.801,139.266,47,578,0,11.655,70.620,47.241,212213.719,44618880
37,dataImg,71.228,139.521,69,288,17.517,31.862,6.621,10.759,9937.778,2089462,33.959,119.814,57,177,3.172,21.379,8.207,4.138,4068.732,855469,1523.801,139.094,57,581,0,11.655,70.620,47.241,211952.234,44563900
38,dataImg,71.228,140.153,60,293,17.517,31.862,6.621,10.759,9982.790,2098926,33.959,119.912,53,179,3.172,21.379,8.207,4.138,4072.085,856174,1523.801,138.916,52,564,0,11.655,70.620,47.241,211679.656,44506588
39,dataImg,71.228,139.197,64,268,17.517,31.862,6.621,10.759,9914.721,2084614,33.959,118.646,54,178,3.172,21.379,8.207,4.138,4029.075,847131,1523.801,139.056,47,503,0,11.655,70.620,47.241,211893.562,44551560
40,dataImg,71.228,139.059,72,279,17.517,31.862,6.621,10.759,9904.875,2082544,33.959,119.377,53,185,3.172,21.379,8.207,4.138,4053.898,852350,1523.801,138.954,52,499,0,11.655,70.620,47.241,211738.438,44518948
41,dataImg,71.228,139.387,62,296,17.517,31.862,6.621,10.759,9928.247,2087458,33.959,118.707,62,207,3.172,21.379,8.207,4.138,4031.149,847567,1523.801,139.111,54,571,0,11.655,70.620,47.241,211977.391,44569188
42,dataImg,71.228,139.949,74,297,17.517,31.862,6.621,10.759,9968.298,2095879,33.959,118.487,60,181,3.172,21.379,8.207,4.138,4023.677,845996,1523.801,138.841,53,541,0,11.655,70.620,47.241,211565.594,44482608
43,dataImg,71.228,139.523,73,288,17.517,31.862,6.621,10.759,9937.944,2089497,33.959,119.013,54,181,3.172,21.379,8.207,4.138,4041.541,849752,1523.801,138.901,47,565,0,11.655,70.620,47.241,211656.828,44501788
44,dataImg,71.228,139.498,66,289,17.517,31.862,6.621,10.759,9936.142,2089118,33.959,119.619,47,183,3.172,21.379,8.207,4.138,4062.135,854082,1523.801,138.573,50,500,0,11.655,70.620,47.241,211158.234,44396956
45,dataImg,71.228,139.580,66,300,17.517,31.862,6.621,10.759,9941.987,2090347,33.959,119.948,50,201,3.172,21.379,8.207,4.138,4073.288,856427,1523.801,138.571,53,573,0,11.655,70.620,47.241,211155.141,44396304
46,dataImg,71.228,140.706,69,289,17.517,31.862,6.621,10.759,10022.176,2107207,33.959,119.135,54,185,3.172,21.379,8.207,4.138,4045.688,850624,1523.801,138.946,52,556,0,11.655,70.620,47.241,211725.422,44516212
47,dataImg,71.228,139.239,70,303,17.517,31.862,6.621,10.759,9917.722,2085245,33.959,119.547,54,187,3.172,21.379,8.207,4.138,4059.686,853567,1523.801,138.664,49,537,0,11.655,70.620,47.241,211296.656,44426060
48,dataImg,71.228,140.374,73,303,17.517,31.862,6.621,10.759,9998.528,2102235,33.959,119.794,61,185,3.172,21.379,8.207,4.138,4068.066,855329,1523.801,138.826,50,598,0,11.655,70.620,47.241,211543.375,44477936
49,dataImg,71.228,140.733,70,300,17.517,31.862,6.621,10.759,10024.131,2107618,33.959,118.565,49,177,3.172,21.379,8.207,4.138,4026.317,846551,1523.801,138.551,48,614,0,11.655,70.620,47.241,211124.500,44389864
50,dataImg,71.228,139.991,69,264,17.517,31.862,6.621,10.759,9971.266,2096503,33.959,119.453,58,190,3.172,21.379,8.207,4.138,4056.480,852893,1523.801,138.460,53,573,0,11.655,70.620,47.241,210985.141,44360564
51,dataImg,71.228,140.618,62,268,17.517,31.862,6.621,10.759,10015.902,2105888,33.959,119.836,58,187,3.172,21.379,8.207,4.138,4069.488,855628,1523.801,138.452,46,608,0,11.655,70.620,47.241,210973.203,44358056
52,dataImg,71.228,140.944,56,259,17.517,31.862,6.621,10.759,10039.127,2110771,33.959,118.383,46,178,3.172,21.379,8.207,4.138,4020.167,845258,1523.801,138.644,44,568,0,11.655,70.620,47.241,211265.859,44419584
53,dataImg,71.228,140.536,63,258,17.517,31.862,6.621,10.759,10010.066,2104661,33.959,119.213,57,180,3.172,21.379,8.207,4.138,4048.347,851183,1523.801,138.147,52,558,0,11.655,70.620,47.241,210507.953,44260232
54,dataImg,71.228,140.227,68,259,17.517,31.862,6.621,10.759,9988.056,2100033,33.959,118.390,60,177,3.172,21.379,8.207,4.138,4020.391,845305,1523.801,138.309,51,565,0,11.655,70.620,47.241,210755.406,44312264
55,dataImg,71.228,140.680,72,261,17.517,31.862,6.621,10.759,10020.354,2106824,33.959,119.119,55,180,3.172,21.379,8.207,4.138,4045.142,850509,1523.801,138.315,54,562,0,11.655,70.620,47.241,210764.812,44314240
56,dataImg,71.228,140.693,73,273,17.517,31.862,6.621,10.759,10021.291,2107021,33.959,119.089,59,199,3.172,21.379,8.207,4.138,4044.119,850294,1523.801,138.233,38,543,0,11.655,70.620,47.241,210639.484,44287888
57,dataImg,71.228,140.727,59,271,17.517,31.862,6.621,10.759,10023.684,2107524,33.959,119.503,50,183,3.172,21.379,8.207,4.138,4058.173,853249,1523.801,138.298,44,556,0,11.655,70.620,47.241,210737.969,44308596
58,dataImg,71.228,139.338,64,270,17.517,31.862,6.621,10.759,9924.732,2086719,33.959,118.725,52,196,3.172,21.379,8.207,4.138,4031.753,847694,1523.801,137.824,48,606,0,11.655,70.620,47.241,210016.703,44156944
59,dataImg,71.228,141.491,62,298,17.517,31.862,6.621,10.759,10078.108,2118967,33.959,119.061,55,185,3.172,21.379,8.207,4.138,4043.173,850095,1523.801,138.083,49,549,0,11.655,70.620,47.241,210410.328,44239708
60,dataImg,71.228,141.370,65,248,17.517,31.862,6.621,10.759,10069.523,2117162,33.959,119.602,51,178,3.172,21.379,8.207,4.138,4061.550,853959,1523.801,137.947,47,556,0,11.655,70.620,47.241,210203.875,44196300
61,dataImg,71.228,141.734,70,236,17.517,31.862,6.621,10.759,10095.444,2122612,33.959,119.630,57,177,3.172,21.379,8.207,4.138,4062.492,854157,1523.801,137.929,41,560,0,11.655,70.620,47.241,210176.156,44190472
62,dataImg,71.228,141.282,71,247,17.517,31.862,6.621,10.759,10063.212,2115835,33.959,119.170,59,190,3.172,21.379,8.207,4.138,4046.887,850876,1523.801,137.635,49,579,0,11.655,70.620,47.241,209729.078,44096472
63,dataImg,71.228,141.310,59,277,17.517,31.862,6.621,10.759,10065.229,2116259,33.959,118.729,54,180,3.172,21.379,8.207,4.138,4031.886,847722,1523.801,137.980,50,588,0,11.655,70.620,47.241,210253.391,44206712
64,dataImg,71.228,142.011,72,246,17.517,31.862,6.621,10.759,10115.145,2126754,33.959,119.129,59,185,3.172,21.379,8.207,4.138,4045.470,850578,1523.801,137.831,34,557,0,11.655,70.620,47.241,210027.234,44159160
65,dataImg,71.228,141.848,69,278,17.517,31.862,6.621,10.759,10103.521,2124310,33.959,117.971,51,201,3.172,21.379,8.207,4.138,4006.160,842313,1523.801,137.620,48,564,0,11.655,70.620,47.241,209704.953,44091400
66,dataImg,71.228,141.846,71,269,17.517,31.862,6.621,10.759,10103.401,2124285,33.959,119.867,57,186,3.172,21.379,8.207,4.138,4070.544,855850,1523.801,137.752,46,525,0,11.655,70.620,47.241,209906.656,44133808
67,dataImg,71.228,142.328,66,261,17.517,31.862,6.621,10.759,10137.750,2131507,33.959,119.917,57,189,3.172,21.379,8.207,4.138,4072.242,856207,1523.801,137.705,38,554,0,11.655,70.620,47.241,209835.422,44118832
68,dataImg,71.228,143.120,67,274,17.517,31.862,6.621,10.759,10194.163,2143368,33.959,118.752,38,179,3.172,21.379,8.207,4.138,4032.671,847887,1523.801,137.634,49,527,0,11.655,70.620,47.241,209726.500,44095928
69,dataImg,71.228,142.905,68,293,17.517,31.862,6.621,10.759,10178.829,2140144,33.959,120.763,53,188,3.172,21.379,8.207,4.138,4100.964,862246,1523.801,137.802,41,536,0,11.655,70.620,47.241,209982.719,44149800
70,dataImg,71.228,141.819,69,269,17.517,31.862,6.621,10.759,10101.456,2123876,33.959,119.216,57,182,3.172,21.379,8.207,4.138,4048.433,851201,1523.801,137.309,48,503,0,11.655,70.620,47.241,209232.078,43991972
71,dataImg,71.228,142.108,62,257,17.517,31.862,6.621,10.759,10122.050,2128206,33.959,119.198,51,184,3.172,21.379,8.207,4.138,4047.838,851076,1523.801,137.304,45,556,0,11.655,70.620,47.241,209223.516,43990176
72,dataImg,71.228,142.058,64,290,17.517,31.862,6.621,10.759,10118.487,2127457,33.959,119.554,51,185,3.172,21.379,8.207,4.138,4059.914,853615,1523.801,137.486,50,530,0,11.655,70.620,47.241,209501.500,44048624
73,dataImg,71.228,141.519,66,270,17.517,31.862,6.621,10.759,10080.139,2119394,33.959,118.949,53,191,3.172,21.379,8.207,4.138,4039.358,849293,1523.801,137.287,41,522,0,11.655,70.620,47.241,209197.516,43984708
74,dataImg,71.228,141.247,71,299,17.517,31.862,6.621,10.759,10060.768,2115321,33.959,118.732,56,181,3.172,21.379,8.207,4.138,4032.000,847746,1523.801,137.212,43,577,0,11.655,70.620,47.241,209084.578,43960960
75,dataImg,71.228,141.549,61,305,17.517,31.862,6.621,10.759,10082.265,2119841,33.959,118.573,52,193,3.172,21.379,8.207,4.138,4026.607,846612,1523.801,137.336,42,583,0,11.655,70.620,47.241,209272.344,44000444
76,dataImg,71.228,141.829,74,282,17.517,31.862,6.621,10.759,10102.222,2124037,33.959,118.746,61,184,3.172,21.379,8.207,4.138,4032.490,847849,1523.801,137.201,49,555,0,11.655,70.620,47.241,209066.375,43957136
77,dataImg,71.228,142.082,72,315,17.517,31.862,6.621,10.759,10120.209,2127819,33.959,118.683,63,185,3.172,21.379,8.207,4.138,4030.326,847394,1523.801,137.042,46,521,0,11.655,70.620,47.241,208824.266,43906232
78,dataImg,71.228,142.291,69,297,17.517,31.862,6.621,10.759,10135.120,2130954,33.959,118.699,57,175,3.172,21.379,8.207,4.138,4030.873,847509,1523.801,137.278,50,553,0,11.655,70.620,47.241,209184.953,43982064
79,dataImg,71.228,142.198,69,291,17.517,31.862,6.621,10.759,10128.447,2129551,33.959,118.422,60,193,3.172,21.379,8.207,4.138,4021.489,845536,1523.801,137.138,44,495,0,11.655,70.620,47.241,208970.828,43937048
80,dataImg,71.228,142.805,75,299,17.517,31.862,6.621,10.759,10171.704,2138646,33.959,119.263,53,181,3.172,21.379,8.207,4.138,4050.041,851539,1523.801,136.960,47,518,0,11.655,70.620,47.241,208699.625,43880024
81,dataImg,71.228,142.617,71,329,17.517,31.862,6.621,10.759,10158.340,2135836,33.959,118.863,51,179,3.172,21.379,8.207,4.138,4036.452,848682,1523.801,136.876,47,542,0,11.655,70.620,47.241,208571.547,43853096
82,dataImg,71.228,142.146,68,292,17.517,31.862,6.621,10.759,10124.752,2128774,33.959,118.804,59,183,3.172,21.379,8.207,4.138,4034.431,848257,1523.801,136.770,50,570,0,11.655,70.620,47.241,208409.750,43819076
83,dataImg,71.228,142.175,69,286,17.517,31.862,6.621,10.759,10126.863,2129218,33.959,119.636,56,178,3.172,21.379,8.207,4.138,4062.692,854199,1523.801,136.783,45,522,0,11.655,70.620,47.241,208430.828,43823508
84,dataImg,71.228,141.333,69,271,17.517,31.862,6.621,10.759,10066.859,2116602,33.959,119.750,60,183,3.172,21.379,8.207,4.138,4066.578,855016,1523.801,136.908,46,514,0,11.655,70.620,47.241,208621.047,43863504
85,dataImg,71.228,141.297,63,273,17.517,31.862,6.621,10.759,10064.272,2116058,33.959,118.903,58,183,3.172,21.379,8.207,4.138,4037.798,848965,1523.801,136.721,52,570,0,11.655,70.620,47.241,208335.469,43803456
86,dataImg,71.228,142.594,68,269,17.517,31.862,6.621,10.759,10156.651,2135481,33.959,117.887,44,183,3.172,21.379,8.207,4.138,4003.307,841713,1523.801,136.832,48,592,0,11.655,70.620,47.241,208505.266,43839160
87,dataImg,71.228,142.156,67,278,17.517,31.862,6.621,10.759,10125.450,2128921,33.959,119.027,49,183,3.172,21.379,8.207,4.138,4042.007,849850,1523.801,136.710,43,562,0,11.655,70.620,47.241,208318.672,43799928
88,dataImg,71.228,142.602,70,277,17.517,31.862,6.621,10.759,10157.278,2135613,33.959,119.247,58,182,3.172,21.379,8.207,4.138,4049.508,851427,1523.801,136.776,53,568,0,11.655,70.620,47.241,208418.797,43820976
89,dataImg,71.228,141.507,68,308,17.517,31.862,6.621,10.759,10079.226,2119202,33.959,117.980,50,183,3.172,21.379,8.207,4.138,4006.450,842374,1523.801,136.366,41,585,0,11.655,70.620,47.241,207794.656,43689752
90,dataImg,71.228,142.220,73,269,17.517,31.862,6.621,10.759,10130.035,2129885,33.959,118.675,57,186,3.172,21.379,8.207,4.138,4030.050,847336,1523.801,136.538,43,543,0,11.655,70.620,47.241,208057.297,43744972
91,dataImg,71.228,142.105,65,292,17.517,31.862,6.621,10.759,10121.841,2128162,33.959,119.332,48,185,3.172,21.379,8.207,4.138,4052.361,852027,1523.801,136.780,44,579,0,11.655,70.620,47.241,208425.656,43822420
92,dataImg,71.228,141.350,62,297,17.517,31.862,6.621,10.759,10068.105,2116864,33.959,119.091,58,191,3.172,21.379,8.207,4.138,4044.190,850309,1523.801,136.506,45,583,0,11.655,70.620,47.241,208008.641,43734740
93,dataImg,71.228,141.300,66,279,17.517,31.862,6.621,10.759,10064.539,2116114,33.959,118.859,40,191,3.172,21.379,8.207,4.138,4036.305,848651,1523.801,136.206,40,518,0,11.655,70.620,47.241,207551.516,43638628
94,dataImg,71.228,142.698,67,269,17.517,31.862,6.621,10.759,10164.095,2137046,33.959,119.618,61,184,3.172,21.379,8.207,4.138,4062.093,854073,1523.801,136.549,41,623,0,11.655,70.620,47.241,208072.812,43748232
95,dataImg,71.228,142.971,77,314,17.517,31.862,6.621,10.759,10183.557,2141138,33.959,119.066,57,183,3.172,21.379,8.207,4.138,4043.339,850130,1523.801,136.528,35,522,0,11.655,70.620,47.241,208042.188,43741796
96,dataImg,71.228,142.572,69,287,17.517,31.862,6.621,10.759,10155.114,2135158,33.959,118.376,40,181,3.172,21.379,8.207,4.138,4019.915,845205,1523.801,136.403,52,503,0,11.655,70.620,47.241,207851.578,43701720
97,dataImg,71.228,142.263,68,296,17.517,31.862,6.621,10.759,10133.132,2130536,33.959,120.135,57,183,3.172,21.379,8.207,4.138,4079.638,857762,1523.801,136.428,51,601,0,11.655,70.620,47.241,207889.078,43709600
98,dataImg,71.228,142.609,67,291,17.517,31.862,6.621,10.759,10157.745,2135711,33.959,119.444,50,186,3.172,21.379,8.207,4.138,4056.176,852829,1523.801,136.377,47,512,0,11.655,70.620,47.241,207810.859,43693156
99,dataImg,71.228,143.100,60,346,17.517,31.862,6.621,10.759,10192.707,2143062,33.959,118.303,55,184,3.172,21.379,8.207,4.138,4017.447,844686,1523.801,135.952,42,539,0,11.655,70.620,47.241,207164.062,43557164
