 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
44,dataImg,71.228,156.766,75,328,27.310,25.931,6.621,10.759,11166.138,2347730,48.731,113.506,51,181,8.345,6.483,7.517,6.483,5531.332,1162987,1271.507,197.324,53,616,14.345,12.827,56.275,36.000,250898.359,52752496
45,dataImg,71.228,158.682,77,280,27.310,25.931,6.621,10.759,11302.577,2376417,48.731,113.101,52,176,8.345,6.483,7.517,6.483,5511.569,1158832,1271.507,197.260,48,596,14.345,12.827,56.275,36.000,250817.547,52735504
46,dataImg,71.228,159.373,74,280,27.310,25.931,6.621,10.759,11351.841,2386775,48.731,112.939,51,180,8.345,6.483,7.517,6.483,5503.655,1157168,1271.507,196.856,49,583,14.345,12.827,56.275,36.000,250303.156,52627352
47,dataImg,71.228,161.688,74,260,27.310,25.931,6.621,10.759,11516.688,2421435,48.731,113.860,42,191,8.345,6.483,7.517,6.483,5548.549,1166607,1271.507,196.642,44,609,14.345,12.827,56.275,36.000,250032.078,52570356
48,dataImg,71.228,162.126,67,284,27.310,25.931,6.621,10.759,11547.894,2427996,48.731,113.697,48,184,8.345,6.483,7.517,6.483,5540.620,1164940,1271.507,196.560,53,588,14.345,12.827,56.275,36.000,249927.359,52548336
49,dataImg,71.228,162.640,83,273,27.310,25.931,6.621,10.759,11584.521,2435697,48.731,113.114,43,176,8.345,6.483,7.517,6.483,5512.207,1158966,1271.507,196.419,54,625,14.345,12.827,56.275,36.000,249747.812,52510588
50,dataImg,71.228,164.205,79,290,27.310,25.931,6.621,10.759,11696.015,2459139,48.731,113.564,47,173,8.345,6.483,7.517,6.483,5534.142,1163578,1271.507,196.278,45,608,14.345,12.827,56.275,36.000,249569.016,52472996
51,dataImg,71.228,165.979,79,330,27.310,25.931,6.621,10.759,11822.338,2485699,48.731,112.723,56,176,8.345,6.483,7.517,6.483,5493.135,1154956,1271.507,195.764,47,607,14.345,12.827,56.275,36.000,248914.938,52335472
52,dataImg,71.228,166.210,84,296,27.310,25.931,6.621,10.759,11838.808,2489162,48.731,112.754,47,171,8.345,6.483,7.517,6.483,5494.676,1155280,1271.507,195.944,59,590,14.345,12.827,56.275,36.000,249144.438,52383728
53,dataImg,71.228,168.955,78,294,27.310,25.931,6.621,10.759,12034.338,2530273,48.731,112.982,48,177,8.345,6.483,7.517,6.483,5505.781,1157615,1271.507,195.922,58,582,14.345,12.827,56.275,36.000,249116.797,52377912
54,dataImg,71.228,169.156,87,304,27.310,25.931,6.621,10.759,12048.653,2533283,48.731,112.568,53,172,8.345,6.483,7.517,6.483,5485.606,1153373,1271.507,195.922,53,550,14.345,12.827,56.275,36.000,249116.594,52377872
55,dataImg,71.228,169.857,86,307,27.310,25.931,6.621,10.759,12098.556,2543775,48.731,113.935,44,173,8.345,6.483,7.517,6.483,5552.201,1167375,1271.507,195.805,56,541,14.345,12.827,56.275,36.000,248967.234,52346464
56,dataImg,71.228,170.335,91,297,27.310,25.931,6.621,10.759,12132.633,2550940,48.731,113.380,54,175,8.345,6.483,7.517,6.483,5525.172,1161692,1271.507,195.975,55,529,14.345,12.827,56.275,36.000,249183.656,52391972
57,dataImg,71.228,172.125,72,303,27.310,25.931,6.621,10.759,12260.149,2577751,48.731,112.487,48,182,8.345,6.483,7.517,6.483,5481.634,1152538,1271.507,195.786,48,559,14.345,12.827,56.275,36.000,248943.266,52341428
58,dataImg,71.228,172.694,77,305,27.310,25.931,6.621,10.759,12300.648,2586266,48.731,113.167,52,178,8.345,6.483,7.517,6.483,5514.813,1159514,1271.507,195.811,46,536,14.345,12.827,56.275,36.000,248975.078,52348116
59,dataImg,71.228,174.620,78,316,27.310,25.931,6.621,10.759,12437.830,2615109,48.731,113.330,52,172,8.345,6.483,7.517,6.483,5522.732,1161179,1271.507,195.866,52,509,14.345,12.827,56.275,36.000,249044.359,52362684
60,dataImg,71.228,174.039,77,298,27.310,25.931,6.621,10.759,12396.476,2606414,48.731,113.702,50,177,8.345,6.483,7.517,6.483,5540.863,1164991,1271.507,195.481,50,518,14.345,12.827,56.275,36.000,248554.844,52259760
61,dataImg,71.228,174.775,85,303,27.310,25.931,6.621,10.759,12448.883,2617433,48.731,112.524,47,185,8.345,6.483,7.517,6.483,5483.442,1152918,1271.507,195.611,54,497,14.345,12.827,56.275,36.000,248720.500,52294592
62,dataImg,71.228,177.020,90,312,27.310,25.931,6.621,10.759,12608.756,2651047,48.731,113.053,49,179,8.345,6.483,7.517,6.483,5509.215,1158337,1271.507,195.728,57,528,14.345,12.827,56.275,36.000,248869.438,52325904
63,dataImg,71.228,177.312,65,346,27.310,25.931,6.621,10.759,12629.607,2655431,48.731,113.856,55,173,8.345,6.483,7.517,6.483,5548.344,1166564,1271.507,195.947,48,589,14.345,12.827,56.275,36.000,249147.781,52384428
64,dataImg,71.228,177.563,90,310,27.310,25.931,6.621,10.759,12647.485,2659190,48.731,113.083,48,177,8.345,6.483,7.517,6.483,5510.708,1158651,1271.507,196.066,55,542,14.345,12.827,56.275,36.000,249299.906,52416416
65,dataImg,71.228,178.810,85,368,27.310,25.931,6.621,10.759,12736.264,2677856,48.731,113.830,38,181,8.345,6.483,7.517,6.483,5547.117,1166306,1271.507,195.651,54,528,14.345,12.827,56.275,36.000,248771.250,52305260
66,dataImg,71.228,179.405,84,323,27.310,25.931,6.621,10.759,12778.655,2686769,48.731,113.780,45,187,8.345,6.483,7.517,6.483,5544.639,1165785,1271.507,195.661,48,513,14.345,12.827,56.275,36.000,248783.859,52307912
67,dataImg,71.228,180.715,85,328,27.310,25.931,6.621,10.759,12871.976,2706390,48.731,112.712,50,179,8.345,6.483,7.517,6.483,5492.612,1154846,1271.507,195.759,56,558,14.345,12.827,56.275,36.000,248909.500,52334328
68,dataImg,71.228,182.739,88,321,27.310,25.931,6.621,10.759,13016.115,2736696,48.731,113.540,40,181,8.345,6.483,7.517,6.483,5532.982,1163334,1271.507,195.812,54,543,14.345,12.827,56.275,36.000,248976.500,52348416
69,dataImg,71.228,182.860,92,357,27.310,25.931,6.621,10.759,13024.757,2738513,48.731,114.195,51,178,8.345,6.483,7.517,6.483,5564.862,1170037,1271.507,195.849,60,542,14.345,12.827,56.275,36.000,249023.953,52358392
70,dataImg,71.228,182.691,90,328,27.310,25.931,6.621,10.759,13012.676,2735973,48.731,113.473,54,173,8.345,6.483,7.517,6.483,5529.724,1162649,1271.507,195.628,56,569,14.345,12.827,56.275,36.000,248742.188,52299152
71,dataImg,71.228,184.531,89,329,27.310,25.931,6.621,10.759,13143.760,2763534,48.731,113.728,43,176,8.345,6.483,7.517,6.483,5542.132,1165258,1271.507,196.174,57,589,14.345,12.827,56.275,36.000,249436.234,52445076
72,dataImg,71.228,184.245,85,325,27.310,25.931,6.621,10.759,13123.408,2759255,48.731,112.627,49,180,8.345,6.483,7.517,6.483,5488.488,1153979,1271.507,195.999,53,521,14.345,12.827,56.275,36.000,249213.516,52398248
73,dataImg,71.228,184.965,87,326,27.310,25.931,6.621,10.759,13174.666,2770032,48.731,113.155,48,173,8.345,6.483,7.517,6.483,5514.228,1159391,1271.507,195.868,55,562,14.345,12.827,56.275,36.000,249047.984,52363448
74,dataImg,71.228,185.865,68,317,27.310,25.931,6.621,10.759,13238.778,2783512,48.731,113.748,53,195,8.345,6.483,7.517,6.483,5543.112,1165464,1271.507,195.921,48,500,14.345,12.827,56.275,36.000,249115.531,52377648
75,dataImg,71.228,186.521,89,324,27.310,25.931,6.621,10.759,13285.551,2793346,48.731,113.510,46,173,8.345,6.483,7.517,6.483,5531.517,1163026,1271.507,195.913,55,541,14.345,12.827,56.275,36.000,249105.141,52375464
76,dataImg,71.228,186.333,99,337,27.310,25.931,6.621,10.759,13272.104,2790519,48.731,113.620,48,184,8.345,6.483,7.517,6.483,5536.863,1164150,1271.507,195.778,54,531,14.345,12.827,56.275,36.000,248932.656,52339196
77,dataImg,71.228,186.412,77,318,27.310,25.931,6.621,10.759,13277.770,2791710,48.731,113.935,49,175,8.345,6.483,7.517,6.483,5552.225,1167380,1271.507,195.673,56,534,14.345,12.827,56.275,36.000,248800.156,52311340
78,dataImg,71.228,187.524,65,319,27.310,25.931,6.621,10.759,13356.931,2808354,48.731,113.736,48,170,8.345,6.483,7.517,6.483,5542.508,1165337,1271.507,195.727,61,542,14.345,12.827,56.275,36.000,248868.312,52325672
79,dataImg,71.228,187.288,89,344,27.310,25.931,6.621,10.759,13340.160,2804828,48.731,114.706,55,183,8.345,6.483,7.517,6.483,5589.765,1175273,1271.507,195.670,48,579,14.345,12.827,56.275,36.000,248796.172,52310500
80,dataImg,71.228,189.554,102,330,27.310,25.931,6.621,10.759,13501.541,2838759,48.731,112.337,44,177,8.345,6.483,7.517,6.483,5474.353,1151007,1271.507,195.852,52,540,14.345,12.827,56.275,36.000,249027.484,52359136
81,dataImg,71.228,189.955,95,341,27.310,25.931,6.621,10.759,13530.083,2844760,48.731,113.628,50,176,8.345,6.483,7.517,6.483,5537.276,1164237,1271.507,196.214,51,531,14.345,12.827,56.275,36.000,249487.453,52455848
82,dataImg,71.228,190.871,93,336,27.310,25.931,6.621,10.759,13595.390,2858491,48.731,113.473,56,176,8.345,6.483,7.517,6.483,5529.690,1162642,1271.507,195.956,56,581,14.345,12.827,56.275,36.000,249159.203,52386832
83,dataImg,71.228,189.782,89,356,27.310,25.931,6.621,10.759,13517.821,2842182,48.731,113.316,52,178,8.345,6.483,7.517,6.483,5522.062,1161038,1271.507,195.696,37,626,14.345,12.827,56.275,36.000,248828.656,52317332
84,dataImg,71.228,190.735,82,333,27.310,25.931,6.621,10.759,13585.677,2856449,48.731,113.472,49,173,8.345,6.483,7.517,6.483,5529.643,1162632,1271.507,195.756,54,588,14.345,12.827,56.275,36.000,248905.422,52333472
85,dataImg,71.228,191.196,97,343,27.310,25.931,6.621,10.759,13618.523,2863355,48.731,114.225,40,187,8.345,6.483,7.517,6.483,5566.327,1170345,1271.507,195.919,55,536,14.345,12.827,56.275,36.000,249112.078,52376924
86,dataImg,71.228,191.465,78,380,27.310,25.931,6.621,10.759,13637.647,2867376,48.731,113.243,43,174,8.345,6.483,7.517,6.483,5518.480,1160285,1271.507,195.599,56,521,14.345,12.827,56.275,36.000,248705.938,52291528
87,dataImg,71.228,192.726,88,341,27.310,25.931,6.621,10.759,13727.496,2886267,48.731,112.889,42,171,8.345,6.483,7.517,6.483,5501.263,1156665,1271.507,196.024,52,576,14.345,12.827,56.275,36.000,249246.125,52405104
88,dataImg,71.228,193.239,95,394,27.310,25.931,6.621,10.759,13764.009,2893944,48.731,113.884,53,174,8.345,6.483,7.517,6.483,5549.714,1166852,1271.507,195.916,47,578,14.345,12.827,56.275,36.000,249108.234,52376116
89,dataImg,71.228,193.600,94,333,27.310,25.931,6.621,10.759,13789.706,2899347,48.731,113.600,47,185,8.345,6.483,7.517,6.483,5535.893,1163946,1271.507,196.099,55,621,14.345,12.827,56.275,36.000,249340.953,52425044
90,dataImg,71.228,195.313,100,349,27.310,25.931,6.621,10.759,13911.763,2925010,48.731,113.208,47,190,8.345,6.483,7.517,6.483,5516.801,1159932,1271.507,196.515,55,637,14.345,12.827,56.275,36.000,249869.969,52536272
91,dataImg,71.228,194.368,93,365,27.310,25.931,6.621,10.759,13844.439,2910855,48.731,114.154,52,179,8.345,6.483,7.517,6.483,5562.893,1169623,1271.507,195.945,52,609,14.345,12.827,56.275,36.000,249145.906,52384032
92,dataImg,71.228,194.995,92,338,27.310,25.931,6.621,10.759,13889.100,2920245,48.731,114.014,53,181,8.345,6.483,7.517,6.483,5556.063,1168187,1271.507,196.078,49,596,14.345,12.827,56.275,36.000,249314.141,52419408
93,dataImg,71.228,195.071,104,347,27.310,25.931,6.621,10.759,13894.522,2921385,48.731,113.843,51,185,8.345,6.483,7.517,6.483,5547.735,1166436,1271.507,196.315,59,559,14.345,12.827,56.275,36.000,249615.641,52482800
94,dataImg,71.228,196.635,99,388,27.310,25.931,6.621,10.759,14005.882,2944799,48.731,113.400,49,175,8.345,6.483,7.517,6.483,5526.128,1161893,1271.507,195.955,55,557,14.345,12.827,56.275,36.000,249157.594,52386488
95,dataImg,71.228,196.882,89,350,27.310,25.931,6.621,10.759,14023.484,2948500,48.731,113.259,45,176,8.345,6.483,7.517,6.483,5519.279,1160453,1271.507,195.934,53,542,14.345,12.827,56.275,36.000,249131.781,52381064
96,dataImg,71.228,196.361,96,338,27.310,25.931,6.621,10.759,13986.406,2940704,48.731,113.056,49,172,8.345,6.483,7.517,6.483,5509.358,1158367,1271.507,196.192,49,589,14.345,12.827,56.275,36.000,249459.203,52449904
97,dataImg,71.228,198.172,94,354,27.310,25.931,6.621,10.759,14115.378,2967821,48.731,112.964,48,183,8.345,6.483,7.517,6.483,5504.911,1157432,1271.507,196.408,58,583,14.345,12.827,56.275,36.000,249734.281,52507740
98,dataImg,71.228,198.269,97,340,27.310,25.931,6.621,10.759,14122.303,2969277,48.731,113.375,51,183,8.345,6.483,7.517,6.483,5524.930,1161641,1271.507,195.921,51,554,14.345,12.827,56.275,36.000,249115.312,52377600
99,dataImg,71.228,198.767,89,344,27.310,25.931,6.621,10.759,14157.794,2976739,48.731,113.972,51,180,8.345,6.483,7.517,6.483,5554.018,1167757,1271.507,196.357,61,586,14.345,12.827,56.275,36.000,249668.891,52493996
100,dataImg,71.228,200.184,105,352,27.310,25.931,6.621,10.759,14258.738,2997963,48.731,113.360,39,172,8.345,6.483,7.517,6.483,5524.173,1161482,1271.507,196.320,53,553,14.345,12.827,56.275,36.000,249621.906,52484116
101,dataImg,71.228,199.525,92,333,27.310,25.931,6.621,10.759,14211.737,2988081,48.731,113.039,53,174,8.345,6.483,7.517,6.483,5508.573,1158202,1271.507,196.304,55,552,14.345,12.827,56.275,36.000,249601.812,52479888
102,dataImg,71.228,199.832,91,363,27.310,25.931,6.621,10.759,14233.616,2992681,48.731,113.232,50,172,8.345,6.483,7.517,6.483,5517.943,1160172,1271.507,196.253,58,613,14.345,12.827,56.275,36.000,249536.781,52466216
103,dataImg,71.228,201.490,88,365,27.310,25.931,6.621,10.759,14351.729,3017515,48.731,112.441,46,185,8.345,6.483,7.517,6.483,5479.423,1152073,1271.507,196.205,52,570,14.345,12.827,56.275,36.000,249476.547,52453552
104,dataImg,71.228,201.104,90,369,27.310,25.931,6.621,10.759,14324.211,3011729,48.731,113.653,45,178,8.345,6.483,7.517,6.483,5538.461,1164486,1271.507,196.428,58,578,14.345,12.827,56.275,36.000,249760.141,52513180
105,dataImg,71.228,202.580,93,379,27.310,25.931,6.621,10.759,14429.393,3033844,48.731,113.109,38,171,8.345,6.483,7.517,6.483,5511.964,1158915,1271.507,196.779,50,556,14.345,12.827,56.275,36.000,250205.297,52606776
106,dataImg,71.228,201.740,95,364,27.310,25.931,6.621,10.759,14369.532,3021258,48.731,113.837,54,181,8.345,6.483,7.517,6.483,5547.421,1166370,1271.507,196.448,55,577,14.345,12.827,56.275,36.000,249785.594,52518528
107,dataImg,71.228,201.206,99,334,27.310,25.931,6.621,10.759,14331.487,3013259,48.731,112.973,51,175,8.345,6.483,7.517,6.483,5505.325,1157519,1271.507,196.079,49,610,14.345,12.827,56.275,36.000,249315.375,52419664
108,dataImg,71.228,201.606,89,334,27.310,25.931,6.621,10.759,14359.986,3019251,48.731,114.183,44,176,8.345,6.483,7.517,6.483,5564.292,1169917,1271.507,196.321,49,579,14.345,12.827,56.275,36.000,249622.938,52484332
109,dataImg,71.228,201.808,94,346,27.310,25.931,6.621,10.759,14374.346,3022270,48.731,113.797,49,175,8.345,6.483,7.517,6.483,5545.476,1165961,1271.507,196.356,48,613,14.345,12.827,56.275,36.000,249668.109,52493828
110,dataImg,71.228,203.465,100,352,27.310,25.931,6.621,10.759,14492.407,3047093,48.731,112.894,39,171,8.345,6.483,7.517,6.483,5501.486,1156712,1271.507,195.915,49,574,14.345,12.827,56.275,36.000,249107.453,52375948
111,dataImg,71.228,202.711,99,355,27.310,25.931,6.621,10.759,14438.696,3035800,48.731,114.024,53,180,8.345,6.483,7.517,6.483,5556.529,1168285,1271.507,195.851,56,587,14.345,12.827,56.275,36.000,249025.594,52358736
112,dataImg,71.228,202.345,88,332,27.310,25.931,6.621,10.759,14412.632,3030320,48.731,113.295,52,184,8.345,6.483,7.517,6.483,5521.048,1160825,1271.507,195.876,56,585,14.345,12.827,56.275,36.000,249057.562,52365460
113,dataImg,71.228,202.966,105,382,27.310,25.931,6.621,10.759,14456.826,3039612,48.731,113.479,42,177,8.345,6.483,7.517,6.483,5529.980,1162703,1271.507,196.336,39,551,14.345,12.827,56.275,36.000,249642.078,52488360
114,dataImg,71.228,203.555,92,346,27.310,25.931,6.621,10.759,14498.823,3048442,48.731,114.074,39,176,8.345,6.483,7.517,6.483,5558.969,1168798,1271.507,195.854,54,537,14.345,12.827,56.275,36.000,249029.625,52359584
115,dataImg,71.228,203.001,100,348,27.310,25.931,6.621,10.759,14459.352,3040143,48.731,113.232,53,174,8.345,6.483,7.517,6.483,5517.976,1160179,1271.507,196.020,57,539,14.345,12.827,56.275,36.000,249240.875,52404000
